t,value
764,123.03
765,110.88
766,103.81
767,94.7
768,89.45
769,82.05
770,82.05
771,82.05
772,82.05
773,82.05
774,82.05
775,91.95
776,107.14
777,123.89
778,118.88
779,105.22
780,95.83
781,94.27
782,95.3
783,95.3
784,102.4
785,128.18
786,128.19
787,128.19
788,128.19
789,108.06
790,105.0
791,98.5
792,94.59
793,88.78
794,85.49
795,85.49
796,85.49
797,85.49
798,85.49
799,96.51
800,110.39
801,140.33
802,140.33
803,138.92
804,126.28
805,126.28
806,137.63
807,140.34
808,140.34
809,141.75
810,141.76
811,141.76
812,141.76
813,126.49
814,126.48
815,124.03
816,105.5
817,102.57
818,98.5
819,94.45
820,94.45
821,94.45
822,94.45
823,111.95
824,126.48
825,140.34
826,140.34
827,135.29
828,115.81
829,105.85
830,105.85
831,115.81
832,115.83
833,140.33
834,140.34
835,140.34
836,140.34
837,106.96
838,97.05
839,95.4
840,94.27
841,90.82
842,85.34
843,80.85
844,85.13
845,84.88
846,80.85
847,84.28
848,89.84
849,89.84
850,84.28
851,70.89
852,68.66
853,68.65
854,68.65
855,68.65
856,68.67
857,89.26
858,92.79
859,92.79
860,92.79
861,90.93
862,86.29
863,85.45
864,82.91
865,70.89
866,68.66
867,68.65
868,68.65
869,68.65
870,68.65
871,68.65
872,68.66
873,68.66
874,68.65
875,68.65
876,68.65
877,68.65
878,68.65
879,68.65
880,68.65
881,75.14
882,91.17
883,91.33
884,91.17
885,84.28
886,82.07
887,82.07
888,73.64
889,68.66
890,68.66
891,68.66
892,68.66
893,68.66
894,68.66
895,81.49
896,95.7
897,106.19
898,106.19
899,102.26
900,95.56
901,86.3
902,88.52
903,99.06
904,101.53
905,112.9
906,112.9
907,114.07
908,112.9
909,101.75
910,92.96
911,90.25
912,85.25
913,75.3
914,75.3
915,75.3
916,75.3
917,75.3
918,75.3
919,89.4
920,96.69
921,114.98
922,103.58
923,103.5
924,110.59
925,111.96
926,114.22
927,135.55
928,135.55
929,135.55
930,135.55
931,135.55
932,135.55
933,109.72
934,98.93
935,93.81
936,90.69
937,87.66
938,86.91
939,86.91
940,86.91
941,87.65
942,90.4
943,95.22
944,124.1
945,140.36
946,137.7
947,116.26
948,108.93
949,116.26
950,125.02
951,140.37
952,140.37
953,140.37
954,140.45
955,143.16
956,140.45
957,126.51
958,120.69
959,107.14
960,100.38
961,93.61
962,92.24
963,92.24
964,92.24
965,92.24
966,93.61
967,105.01
968,132.08
969,153.35
970,146.55
971,140.02
972,115.05
973,115.04
974,115.04
975,116.21
976,134.96
977,146.11
978,158.34
979,171.9
980,166.74
981,142.71
982,138.92
983,130.31
984,120.41
985,103.47
986,102.96
987,102.96
988,102.96
989,102.96
990,102.96
991,129.04
992,141.94
993,157.51
994,154.38
995,140.01
996,114.24
997,114.24
998,114.24
999,115.52
1000,143.16
1001,154.38
1002,163.65
1003,216.87
1004,163.65
1005,141.95
1006,131.64
1007,129.05
1008,124.39
1009,111.28
1010,105.04
1011,100.91
1012,100.18
1013,100.18
1014,100.18
1015,102.18
1016,116.58
1017,116.59
1018,116.58
1019,100.9
1020,89.37
1021,88.73
1022,88.73
1023,89.06
1024,93.02
1025,100.9
1026,111.76
1027,113.91
1028,111.76
1029,107.14
1030,94.37
1031,94.37
1032,93.2
1033,88.99
1034,88.73
1035,88.73
1036,88.66
1037,88.67
1038,88.66
1039,88.66
1040,88.67
1041,88.72
1042,88.73
1043,88.73
1044,88.73
1045,89.02
1046,88.73
1047,88.73
1048,88.89
1049,91.37
1050,107.13
1051,119.51
1052,117.34
1053,110.48
1054,99.13
1055,102.68
1056,94.27
1057,89.61
1058,88.81
1059,88.75
1060,88.77
1061,88.95
1062,90.56
1063,104.55
1064,130.55
1065,153.78
1066,143.19
1067,134.04
1068,134.04
1069,134.04
1070,134.04
1071,134.04
1072,140.34
1073,143.16
1074,155.92
1075,158.72
1076,159.31
1077,142.91
1078,138.92
1079,127.75
1080,120.2
1081,105.76
1082,105.76
1083,105.76
1084,105.76
1085,105.76
1086,107.14
1087,134.7
1088,148.24
1089,163.35
1090,159.16
1091,157.51
1092,143.16
1093,140.34
1094,140.34
1095,142.89
1096,143.17
1097,158.74
1098,162.86
1099,183.41
1100,163.34
1101,143.07
1102,134.89
1103,126.49
1104,109.49
1105,102.91
1106,102.9
1107,102.9
1108,102.9
1109,102.9
1110,102.9
1111,106.47
1112,135.33
1113,154.23
1114,140.35
1115,114.19
1116,114.19
1117,114.19
1118,114.19
1119,116.5
1120,133.37
1121,144.59
1122,160.76
1123,164.97
1124,163.28
1125,144.88
1126,143.66
1127,134.7
1128,126.48
1129,107.22
1130,107.21
1131,107.21
1132,107.21
1133,107.21
1134,107.21
1135,130.31
1136,144.88
1137,160.76
1138,159.39
1139,144.86
1140,127.56
1141,126.27
1142,127.56
1143,130.15
1144,141.75
1145,160.33
1146,162.85
1147,186.66
1148,169.83
1149,144.88
1150,144.82
1151,133.34
1152,127.75
1153,107.55
1154,107.21
1155,107.21
1156,107.21
1157,107.22
1158,108.26
1159,134.81
1160,146.22
1161,164.48
1162,160.76
1163,159.1
1164,146.06
1165,143.19
1166,143.18
1167,141.75
1168,143.18
1169,146.06
1170,159.1
1171,159.11
1172,157.51
1173,126.47
1174,109.49
1175,101.14
1176,93.77
1177,89.48
1178,85.01
1179,80.47
1180,71.63
1181,71.61
1182,71.61
1183,71.61
1184,71.61
1185,71.61
1186,84.32
1187,84.32
1188,81.63
1189,75.88
1190,75.88
1191,75.89
1192,76.38
1193,85.85
1194,91.82
1195,96.77
1196,91.82
1197,89.42
1198,85.75
1199,81.68
1200,72.48
1201,71.6
1202,71.6
1203,71.6
1204,71.6
1205,71.6
1206,71.6
1207,71.6
1208,71.6
1209,71.6
1210,71.71
1211,71.61
1212,76.94
1213,76.24
1214,76.59
1215,78.49
1216,78.58
1217,83.89
1218,95.04
1219,95.04
1220,91.8
1221,89.97
1222,87.66
1223,85.8
1224,80.97
1225,71.6
1226,71.6
1227,71.6
1228,71.6
1229,71.6
1230,76.78
1231,91.62
1232,102.82
1233,116.51
1234,111.82
1235,101.54
1236,100.18
1237,99.07
1238,99.77
1239,100.18
1240,114.21
1241,118.48
1242,136.57
1243,136.57
1244,136.57
1245,123.08
1246,116.2
1247,106.77
1248,98.25
1249,91.1
1250,91.09
1251,91.09
1252,91.09
1253,91.09
1254,91.28
1255,122.54
1256,124.26
1257,137.88
1258,137.88
1259,118.48
1260,111.52
1261,103.3
1262,103.3
1263,103.3
1264,118.48
1265,137.88
1266,137.88
1267,137.88
1268,137.89
1269,124.26
1270,115.73
1271,106.77
1272,101.95
1273,94.27
1274,91.96
1275,91.96
1276,91.96
1277,91.96
1278,91.96
1279,107.09
1280,124.26
1281,137.88
1282,122.08
1283,102.04
1284,102.04
1285,102.04
1286,102.04
1287,102.04
1288,102.04
1289,122.18
1290,157.45
1291,160.69
1292,160.22
1293,141.9
1294,136.27
1295,126.88
1296,109.49
1297,105.0
1298,105.0
1299,105.0
1300,105.0
1301,105.0
1302,105.0
1303,129.05
1304,141.9
1305,157.45
1306,153.3
1307,131.91
1308,116.51
1309,116.51
1310,116.51
1311,116.51
1312,116.51
1313,140.79
1314,159.1
1315,168.13
1316,172.76
1317,143.38
1318,141.95
1319,130.93
1320,122.44
1321,106.11
1322,106.1
1323,106.1
1324,106.1
1325,106.1
1326,108.27
1327,132.01
1328,143.38
1329,159.1
1330,157.51
1331,140.79
1332,118.97
1333,118.97
1334,118.97
1335,120.12
1336,127.04
1337,151.31
1338,163.47
1339,183.95
1340,182.1
1341,146.33
1342,143.38
1343,133.34
1344,126.53
1345,114.85
1346,108.28
1347,106.36
1348,99.9
1349,98.88
1350,98.88
1351,107.19
1352,109.88
1353,102.94
1354,95.81
1355,89.34
1356,82.22
1357,75.87
1358,75.86
1359,76.63
1360,85.61
1361,89.8
1362,120.73
1363,127.75
1364,120.73
1365,120.73
1366,111.03
1367,109.13
1368,102.23
1369,95.77
1370,92.15
1371,92.1
1372,91.63
1373,90.77
1374,90.77
1375,90.72
1376,90.77
1377,89.99
1378,89.34
1379,87.63
1380,85.87
1381,85.75
1382,85.75
1383,85.86
1384,89.08
1385,90.73
1386,109.05
1387,118.44
1388,116.24
1389,114.04
1390,108.16
1391,106.77
1392,97.14
1393,89.43
1394,89.43
1395,89.43
1396,89.43
1397,89.43
1398,89.86
1399,112.37
1400,129.02
1401,143.16
1402,143.16
1403,135.66
1404,108.24
1405,108.24
1406,108.24
1407,111.61
1408,142.83
1409,143.16
1410,147.17
1411,152.49
1412,152.49
1413,136.11
1414,129.02
1415,126.01
1416,111.39
1417,104.19
1418,102.88
1419,100.53
1420,100.51
1421,100.49
1422,100.51
1423,113.65
1424,129.02
1425,143.16
1426,143.14
1427,125.01
1428,111.07
1429,114.16
1430,143.19
1431,106.25
1432,114.16
1433,127.04
1434,140.34
1435,140.34
1436,140.81
1437,109.5
1438,95.47
1439,95.47
1440,91.96
1441,91.14
1442,90.87
1443,90.87
1444,90.87
1445,90.87
1446,93.35
1447,102.88
1448,126.48
1449,140.46
1450,135.57
1451,117.71
1452,112.19
1453,111.41
1454,105.94
1455,114.16
1456,135.3
1457,140.34
1458,151.04
1459,152.49
1460,151.05
1461,136.12
1462,126.48
1463,120.31
1464,104.25
1465,100.75
1466,100.73
1467,100.73
1468,100.73
1469,100.73
1470,100.76
1471,126.48
1472,136.12
1473,151.04
1474,151.04
1475,142.83
1476,135.94
1477,135.94
1478,140.33
1479,143.16
1480,151.04
1481,152.49
1482,165.86
1483,209.51
1484,219.31
1485,162.14
1486,136.12
1487,129.04
1488,111.07
1489,102.88
1490,98.32
1491,98.32
1492,98.32
1493,98.32
1494,102.47
1495,129.02
1496,130.32
1497,143.16
1498,114.24
1499,104.51
1500,102.83
1501,102.83
1502,102.83
1503,104.51
1504,115.36
1505,135.06
1506,141.23
1507,141.64
1508,141.72
1509,127.28
1510,120.96
1511,108.84
1512,102.92
1513,100.38
1514,92.99
1515,92.99
1516,92.99
1517,92.99
1518,92.99
1519,92.99
1520,103.41
1521,103.41
1522,103.42
1523,95.58
1524,92.99
1525,92.99
1526,92.99
1527,92.99
1528,93.0
1529,106.08
1530,125.64
1531,129.05
1532,125.66
1533,125.64
1534,124.39
1535,109.78
1536,106.35
1537,100.38
1538,94.35
1539,93.32
1540,92.41
1541,92.41
1542,92.41
1543,92.41
1544,93.32
1545,92.41
1546,92.41
1547,91.46
1548,90.49
1549,90.49
1550,90.49
1551,90.49
1552,90.78
1553,92.41
1554,103.71
1555,125.15
1556,128.48
1557,125.15
1558,120.73
1559,114.18
1560,105.01
1561,99.88
1562,95.1
1563,95.1
1564,95.1
1565,95.1
1566,103.19
1567,129.05
1568,143.39
1569,159.11
1570,156.41
1571,140.34
1572,118.91
1573,118.91
1574,118.91
1575,122.56
1576,139.07
1577,143.16
1578,159.11
1579,193.28
1580,221.72
1581,145.01
1582,143.39
1583,141.85
1584,128.17
1585,118.7
1586,106.26
1587,106.26
1588,106.26
1589,106.26
1590,106.26
1591,137.82
1592,143.39
1593,160.68
1594,155.95
1595,135.58
1596,117.74
1597,117.74
1598,117.74
1599,117.74
1600,119.43
1601,141.75
1602,159.11
1603,188.32
1604,192.16
1605,143.39
1606,129.02
1607,123.14
1608,104.06
1609,98.37
1610,96.28
1611,96.28
1612,96.28
1613,96.28
1614,98.26
1615,115.46
1616,129.02
1617,128.11
1618,106.83
1619,98.1
1620,81.96
1621,81.92
1622,81.92
1623,81.93
1624,86.02
1625,102.89
1626,141.73
1627,155.74
1628,155.74
1629,140.36
1630,129.02
1631,124.91
1632,106.25
1633,103.88
1634,103.87
1635,103.87
1636,103.87
1637,103.87
1638,104.42
1639,130.31
1640,141.94
1641,155.75
1642,155.74
1643,155.75
1644,114.19
1645,114.19
1646,114.19
1647,115.26
1648,116.51
1649,144.59
1650,159.04
1651,168.35
1652,213.61
1653,151.7
1654,141.9
1655,131.65
1656,119.12
1657,106.07
1658,105.0
1659,105.0
1660,105.0
1661,105.0
1662,107.13
1663,131.64
1664,141.9
1665,157.45
1666,155.29
1667,131.72
1668,116.51
1669,116.51
1670,138.88
1671,116.51
1672,135.26
1673,143.18
1674,157.45
1675,159.08
1676,159.08
1677,141.9
1678,131.64
1679,129.05
1680,122.42
1681,118.7
1682,107.13
1683,101.29
1684,98.18
1685,98.07
1686,98.07
1687,103.18
1688,107.13
1689,107.14
1690,100.11
1691,93.45
1692,93.45
1693,93.45
1694,93.45
1695,93.45
1696,93.45
1697,99.8
1698,124.01
1699,129.05
1700,129.05
1701,126.27
1702,118.71
1703,109.86
1704,102.99
1705,100.25
1706,95.06
1707,93.79
1708,92.86
1709,92.86
1710,92.86
1711,92.55
1712,91.44
1713,91.41
1714,91.35
1715,91.3
1716,88.88
1717,88.59
1718,88.57
1719,88.57
1720,89.45
1721,91.41
1722,100.34
1723,122.67
1724,125.7
1725,122.67
1726,108.02
1727,109.78
1728,100.01
1729,94.15
1730,93.2
1731,93.2
1732,93.2
1733,94.15
1734,101.65
1735,123.53
1736,129.01
1737,143.16
1738,128.75
1739,101.43
1740,94.57
1741,89.04
1742,89.04
1743,93.18
1744,101.43
1745,124.89
1746,144.86
1747,148.24
1748,151.3
1749,133.2
1750,130.55
1751,127.76
1752,108.85
1753,97.64
1754,96.61
1755,96.61
1756,96.61
1757,96.61
1758,104.06
1759,129.05
1760,130.55
1761,144.86
1762,143.17
1763,135.4
1764,126.33
1765,126.33
1766,126.33
1767,134.05
1768,140.33
1769,143.16
1770,144.86
1771,144.86
1772,144.86
1773,130.55
1774,126.54
1775,112.57
1776,100.64
1777,96.17
1778,91.96
1779,91.96
1780,91.96
1781,91.96
1782,91.96
1783,109.49
1784,124.26
1785,121.49
1786,105.88
1787,99.66
1788,95.28
1789,93.18
1790,93.18
1791,93.18
1792,94.98
1793,102.04
1794,137.88
1795,144.86
1796,144.86
1797,130.55
1798,126.48
1799,123.75
1800,117.93
1801,100.38
1802,97.91
1803,97.91
1804,97.91
1805,97.91
1806,102.68
1807,124.26
1808,127.87
1809,137.88
1810,111.39
1811,101.58
1812,93.18
1813,83.34
1814,87.12
1815,93.17
1816,98.24
1817,104.6
1818,140.34
1819,146.11
1820,167.92
1821,131.67
1822,126.48
1823,123.27
1824,115.56
1825,98.77
1826,92.89
1827,92.85
1828,92.85
1829,92.85
1830,95.27
1831,116.96
1832,123.47
1833,129.76
1834,110.42
1835,101.63
1836,100.76
1837,100.76
1838,100.76
1839,100.76
1840,101.63
1841,118.32
1842,137.34
1843,143.19
1844,144.59
1845,129.05
1846,123.77
1847,120.81
1848,106.63
1849,100.64
1850,97.61
1851,97.6
1852,92.1
1853,92.17
1854,97.53
1855,100.64
1856,100.67
1857,97.5
1858,95.43
1859,89.5
1860,85.24
1861,84.27
1862,84.27
1863,84.27
1864,84.27
1865,85.02
1866,97.6
1867,113.88
1868,113.88
1869,108.52
1870,98.51
1871,97.5
1872,93.53
1873,89.53
1874,88.94
1875,87.7
1876,84.58
1877,84.27
1878,84.27
1879,84.27
1880,84.27
1881,84.27
1882,84.27
1883,84.27
1884,83.88
1885,81.09
1886,81.09
1887,81.09
1888,81.09
1889,84.27
1890,90.76
1891,102.54
1892,106.62
1893,103.55
1894,100.26
1895,100.51
1896,96.11
1897,94.26
1898,89.36
1899,86.55
1900,86.54
1901,86.54
1902,90.77
1903,103.42
1904,114.84
1905,122.3
1906,111.37
1907,99.38
1908,94.33
1909,94.33
1910,94.33
1911,94.89
1912,96.25
1913,104.77
1914,124.55
1915,132.75
1916,132.76
1917,119.64
1918,114.23
1919,101.39
1920,94.42
1921,91.35
1922,88.54
1923,88.54
1924,88.54
1925,88.54
1926,89.16
1927,109.21
1928,121.57
1929,130.82
1930,112.5
1931,101.77
1932,101.23
1933,101.77
1934,101.78
1935,104.79
1936,121.5
1937,134.99
1938,139.81
1939,141.29
1940,144.64
1941,127.32
1942,126.0
1943,118.67
1944,101.39
1945,93.89
1946,93.25
1947,93.25
1948,93.25
1949,93.25
1950,94.42
1951,112.32
1952,123.95
1953,136.93
1954,134.87
1955,112.51
1956,103.56
1957,103.46
1958,103.46
1959,103.46
1960,104.06
1961,127.88
1962,139.81
1963,143.18
1964,144.86
1965,129.04
1966,126.0
1967,123.96
1968,112.25
1969,100.38
1970,95.44
1971,94.99
1972,95.44
1973,95.44
1974,100.38
1975,123.63
1976,126.0
1977,137.51
1978,124.63
1979,104.57
1980,103.46
1981,103.46
1982,103.46
1983,103.46
1984,104.37
1985,128.8
1986,137.73
1987,140.28
1988,141.28
1989,126.0
1990,121.66
1991,109.62
1992,98.56
1993,94.1
1994,89.8
1995,89.8
1996,89.8
1997,89.8
1998,89.8
1999,89.8
2000,95.32
2001,106.8
2002,106.8
2003,104.41
2004,104.15
2005,100.85
2006,99.64
2007,99.64
2008,99.64
2009,104.6
2010,124.53
2011,134.65
2012,134.99
2013,121.35
2014,119.12
2015,112.3
2016,101.39
2017,95.47
2018,94.3
2019,90.22
2020,88.37
2021,88.35
2022,88.45
2023,88.42
2024,86.73
2025,85.13
2026,62.38
2027,4.56
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,4.48
2034,63.01
2035,71.6
2036,81.7
2037,71.6
2038,63.01
2039,63.01
2040,62.38
2041,56.71
2042,63.01
2043,61.76
2044,61.76
2045,61.13
2046,42.64
2047,6.26
2048,6.25
2049,4.48
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,6.26
2057,62.38
2058,75.86
2059,81.71
2060,75.86
2061,70.89
2062,66.9
2063,62.38
2064,90.94
2065,90.94
2066,90.84
2067,90.94
2068,94.27
2069,118.71
2070,120.68
2071,121.37
2072,131.99
2073,111.76
2074,101.21
2075,94.47
2076,93.22
2077,93.22
2078,93.22
2079,94.47
2080,104.39
2081,127.66
2082,133.9
2083,135.51
2084,117.75
2085,115.04
2086,103.21
2087,94.47
2088,68.28
2089,68.28
2090,68.28
2091,68.95
2092,72.98
2093,88.82
2094,90.51
2095,90.01
2096,98.55
2097,96.29
2098,77.89
2099,72.92
2100,71.91
2101,71.46
2102,71.91
2103,72.92
2104,93.56
2105,107.24
2106,125.8
2107,125.8
2108,113.37
2109,113.37
2110,102.49
2111,92.22
2112,88.07
2113,86.6
2114,86.6
2115,86.68
2116,88.61
2117,101.54
2118,113.37
2119,113.37
2120,119.59
2121,106.04
2122,95.38
2123,93.09
2124,93.09
2125,93.09
2126,93.09
2127,93.09
2128,95.16
2129,111.76
2130,131.98
2131,131.99
2132,118.95
2133,118.94
2134,111.88
2135,94.58
2136,91.24
2137,91.23
2138,91.24
2139,91.96
2140,96.84
2141,118.95
