t,value
406,123.67
407,123.67
408,122.43
409,122.43
410,122.43
411,122.43
412,122.43
413,122.43
414,122.43
415,122.43
416,140.95
417,147.46
418,147.46
419,147.46
420,139.17
421,132.71
422,132.71
423,132.71
424,145.32
425,163.51
426,1000.0
427,1000.0
428,1000.0
429,1000.0
430,900.0
431,157.08
432,149.54
433,139.54
434,136.65
435,133.32
436,131.74
437,131.74
438,131.74
439,145.02
440,163.51
441,163.51
442,163.51
443,143.74
444,126.18
445,124.94
446,124.79
447,124.95
448,139.59
449,162.37
450,163.51
451,162.37
452,155.81
453,141.19
454,123.7
455,123.66
456,122.43
457,122.43
458,122.43
459,122.43
460,122.43
461,122.43
462,122.43
463,122.43
464,122.43
465,122.43
466,122.43
467,120.02
468,92.75
469,59.78
470,56.76
471,57.37
472,57.37
473,55.65
474,53.44
475,53.98
476,53.44
477,53.44
478,53.44
479,53.44
480,53.44
481,53.44
482,53.44
483,53.44
484,53.44
485,53.98
486,53.44
487,53.44
488,53.44
489,53.44
490,53.44
491,55.08
492,55.1
493,53.44
494,53.44
495,53.98
496,56.36
497,80.52
498,80.52
499,71.78
500,55.65
501,53.98
502,53.98
503,53.44
504,53.44
505,53.44
506,53.44
507,53.44
508,53.44
509,53.44
510,53.44
511,53.44
512,53.98
513,54.54
514,53.99
515,53.98
516,53.44
517,53.44
518,53.44
519,53.98
520,53.98
521,53.98
522,53.44
523,53.44
524,53.44
525,53.44
526,53.44
527,53.44
528,53.44
529,53.44
530,53.44
531,53.44
532,53.44
533,53.44
534,53.44
535,53.98
536,55.65
537,56.79
538,55.1
539,53.98
540,53.44
541,53.44
542,53.44
543,53.44
544,53.98
545,55.65
546,53.99
547,53.44
548,53.44
549,53.44
550,53.44
551,53.44
552,53.44
553,53.44
554,53.44
555,53.44
556,53.44
557,53.44
558,53.44
559,53.44
560,54.53
561,55.65
562,53.44
563,53.44
564,53.44
565,53.44
566,53.44
567,53.44
568,53.44
569,53.44
570,53.44
571,53.44
572,53.44
573,53.44
574,53.44
575,53.44
576,53.44
577,53.44
578,53.44
579,53.44
580,53.44
581,53.44
582,53.44
583,53.44
584,53.44
585,53.44
586,53.44
587,53.44
588,53.44
589,53.44
590,53.44
591,53.44
592,53.44
593,53.44
594,53.44
595,53.44
596,53.44
597,53.44
598,53.44
599,53.44
600,53.44
601,53.44
602,53.44
603,53.44
604,53.44
605,53.44
606,53.44
607,53.44
608,53.44
609,53.44
610,53.44
611,53.44
612,53.44
613,53.44
614,53.44
615,53.44
616,53.44
617,53.44
618,53.44
619,53.44
620,53.44
621,53.44
622,53.44
623,53.44
624,53.44
625,53.44
626,53.44
627,53.44
628,53.44
629,53.44
630,53.44
631,53.44
632,53.44
633,53.44
634,53.44
635,53.44
636,52.91
637,52.91
638,52.91
639,53.44
640,53.44
641,53.44
642,53.44
643,53.44
644,53.44
645,53.44
646,53.44
647,53.44
648,53.44
649,52.91
650,52.91
651,52.91
652,52.91
653,52.91
654,52.91
655,52.91
656,53.44
657,53.44
658,52.91
659,52.91
660,52.91
661,52.91
662,52.91
663,53.44
664,53.44
665,53.44
666,53.44
667,53.44
668,53.44
669,53.44
670,53.44
671,53.44
672,53.44
673,53.44
674,53.44
675,53.44
676,52.91
677,52.91
678,52.91
679,52.91
680,52.91
681,53.44
682,53.44
683,52.91
684,52.91
685,52.91
686,52.91
687,53.44
688,53.44
689,53.44
690,53.44
691,53.44
692,53.44
693,53.44
694,53.44
695,53.98
696,53.44
697,53.44
698,53.44
699,53.98
700,53.44
701,53.98
702,53.98
703,55.65
704,55.65
705,53.44
706,53.44
707,53.44
708,53.44
709,53.44
710,53.44
711,53.44
712,53.44
713,53.44
714,53.44
715,53.44
716,53.44
717,53.44
718,53.44
719,53.44
720,53.44
721,53.44
722,53.44
723,53.44
724,53.44
725,53.44
726,53.44
727,53.44
728,53.44
729,53.44
730,53.44
731,53.44
732,53.44
733,53.44
734,53.44
735,53.44
736,53.44
737,53.44
738,53.44
739,53.44
740,53.44
741,53.44
742,53.44
743,53.44
744,53.44
745,53.44
746,53.44
747,53.44
748,53.44
749,53.44
750,53.44
751,53.44
752,53.44
753,53.44
754,53.44
755,53.44
756,53.44
757,53.44
758,53.44
759,53.44
760,53.44
761,53.44
762,53.44
763,53.44
764,53.44
765,53.44
766,53.44
767,53.44
768,53.44
769,53.44
770,53.44
771,53.44
772,53.44
773,53.44
774,53.44
775,53.44
776,53.98
777,59.38
778,59.98
779,53.98
780,53.98
781,53.98
782,55.09
783,59.41
784,89.6
785,116.42
786,119.87
787,118.79
788,118.79
789,118.76
790,118.78
791,116.42
792,116.42
793,116.42
794,97.36
795,88.21
796,78.36
797,74.5
798,74.5
799,82.78
800,82.78
801,66.42
802,55.65
803,53.99
804,53.44
805,53.44
806,53.44
807,53.44
808,53.44
809,53.98
810,53.98
811,53.44
812,53.98
813,53.44
814,53.44
815,53.44
816,53.44
817,53.44
818,53.44
819,53.44
820,53.44
821,53.44
822,53.44
823,53.44
824,53.44
825,53.44
826,53.44
827,53.44
828,53.44
829,53.44
830,53.44
831,53.44
832,53.44
833,53.44
834,53.44
835,53.44
836,53.44
837,53.44
838,53.44
839,53.44
840,53.44
841,53.44
842,53.44
843,53.44
844,53.44
845,53.44
846,53.44
847,53.44
848,53.44
849,53.44
850,53.44
851,53.44
852,53.44
853,53.44
854,53.44
855,53.44
856,53.44
857,53.44
858,53.44
859,53.44
860,53.44
861,53.44
862,53.44
863,53.44
864,53.44
865,53.44
866,53.44
867,53.44
868,53.44
869,53.44
870,53.44
871,53.44
872,53.44
873,53.44
874,53.44
875,53.44
876,53.44
877,53.44
878,53.44
879,53.44
880,53.44
881,53.44
882,53.44
883,53.44
884,53.44
885,53.44
886,53.44
887,53.44
888,53.44
889,53.44
890,53.44
891,53.44
892,53.44
893,53.44
894,53.44
895,53.44
896,53.44
897,53.44
898,53.44
899,53.44
900,53.44
901,53.44
902,53.44
903,72.08
904,72.22
905,73.89
906,73.9
907,73.89
908,72.42
909,70.54
910,53.44
911,53.44
912,53.44
913,53.44
914,53.44
915,53.44
916,53.44
917,53.44
918,53.44
919,53.44
920,53.98
921,55.1
922,53.98
923,53.98
924,53.98
925,53.98
926,55.65
927,63.75
928,63.75
929,57.37
930,91.31
931,103.59
932,100.48
933,99.47
934,95.53
935,91.31
936,72.36
937,67.57
938,66.2
939,66.2
940,66.2
941,66.2
942,67.57
943,94.11
944,117.57
945,119.98
946,117.57
947,89.6
948,87.0
949,87.0
950,87.0
951,88.78
952,118.76
953,122.43
954,122.43
955,123.65
956,123.65
957,122.43
958,122.43
959,122.43
960,122.43
961,122.43
962,122.43
963,122.43
964,122.43
965,118.76
966,122.43
967,122.43
968,123.66
969,123.66
970,122.43
971,122.43
972,112.42
973,111.3
974,118.76
975,122.43
976,122.43
977,123.69
978,126.18
979,124.95
980,124.91
981,123.67
982,123.67
983,123.66
984,123.66
985,123.66
986,123.66
987,123.66
988,122.43
989,122.43
990,122.43
991,122.43
992,122.43
993,122.43
994,122.43
995,118.75
996,86.59
997,80.49
998,80.49
999,80.49
1000,80.52
1001,81.74
1002,55.08
1003,53.44
1004,53.45
1005,53.44
1006,53.44
1007,53.44
1008,53.44
1009,53.44
1010,53.44
1011,53.44
1012,53.44
1013,53.44
1014,53.44
1015,53.44
1016,53.44
1017,53.44
1018,53.44
1019,53.44
1020,53.44
1021,53.44
1022,53.44
1023,53.44
1024,53.44
1025,53.44
1026,54.54
1027,59.38
1028,55.09
1029,53.98
1030,53.98
1031,53.98
1032,53.44
1033,53.44
1034,53.44
1035,53.44
1036,53.44
1037,53.44
1038,53.44
1039,55.65
1040,72.0
1041,73.18
1042,72.0
1043,55.65
1044,55.65
1045,55.65
1046,55.65
1047,55.65
1048,55.65
1049,95.84
1050,122.43
1051,122.43
1052,122.43
1053,123.65
1054,122.43
1055,122.43
1056,122.43
1057,122.43
1058,122.43
1059,122.43
1060,122.43
1061,122.43
1062,122.43
1063,123.67
1064,126.18
1065,126.18
1066,123.67
1067,122.43
1068,122.43
1069,122.43
1070,122.43
1071,122.43
1072,122.43
1073,123.67
1074,126.18
1075,124.93
1076,123.67
1077,122.43
1078,122.43
1079,122.43
1080,116.98
1081,66.81
1082,55.1
1083,55.08
1084,54.54
1085,53.98
1086,53.98
1087,55.08
1088,55.1
1089,56.78
1090,55.08
1091,53.98
1092,53.98
1093,53.98
1094,53.98
1095,58.14
1096,98.74
1097,122.43
1098,122.43
1099,123.67
1100,124.55
1101,124.91
1102,124.91
1103,124.91
1104,122.43
1105,122.43
1106,122.43
1107,122.43
1108,122.43
1109,122.43
1110,122.43
1111,122.43
1112,124.91
1113,123.67
1114,122.43
1115,122.43
1116,118.75
1117,108.44
1118,114.38
1119,122.43
1120,122.43
1121,123.67
1122,126.21
1123,127.38
1124,127.38
1125,127.38
1126,124.95
1127,124.95
1128,124.91
1129,123.67
1130,123.67
1131,123.67
1132,123.67
1133,123.67
1134,123.67
1135,124.95
1136,126.19
1137,126.18
1138,124.95
1139,123.66
1140,122.43
1141,122.43
1142,122.43
1143,122.4
1144,122.43
1145,122.43
1146,122.43
1147,122.43
1148,88.45
1149,55.1
1150,53.44
1151,53.44
1152,53.44
1153,53.44
1154,53.44
1155,53.44
1156,53.44
1157,53.44
1158,53.44
1159,53.44
1160,53.44
1161,53.44
1162,53.44
1163,53.44
1164,53.44
1165,53.44
1166,53.44
1167,53.44
1168,53.44
1169,53.44
1170,53.44
1171,53.44
1172,53.44
1173,53.44
1174,53.44
1175,53.44
1176,53.44
1177,53.44
1178,53.44
1179,53.44
1180,53.44
1181,53.44
1182,53.44
1183,53.44
1184,53.44
1185,53.44
1186,53.44
1187,53.44
1188,53.44
1189,53.44
1190,53.44
1191,53.44
1192,53.44
1193,53.44
1194,53.44
1195,53.44
1196,53.44
1197,53.44
1198,53.44
1199,53.44
1200,53.44
1201,53.44
1202,53.44
1203,53.44
1204,53.44
1205,53.44
1206,53.44
1207,53.44
1208,53.44
1209,53.44
1210,53.44
1211,53.44
1212,53.44
1213,53.44
1214,53.44
1215,53.44
1216,53.44
1217,53.44
1218,53.44
1219,54.54
1220,57.23
1221,53.44
1222,53.44
1223,53.44
1224,53.44
1225,53.44
1226,53.44
1227,53.44
1228,53.44
1229,53.44
1230,53.44
1231,53.98
1232,59.38
1233,59.39
1234,55.65
1235,53.44
1236,53.44
1237,53.44
1238,53.44
1239,53.44
1240,53.44
1241,53.98
1242,55.1
1243,53.44
1244,59.37
1245,53.44
1246,53.44
1247,53.44
1248,53.44
1249,53.44
1250,53.44
1251,53.44
1252,53.44
1253,53.44
1254,53.44
1255,53.98
1256,72.22
1257,70.75
1258,53.44
1259,53.44
1260,53.44
1261,53.44
1262,53.44
1263,53.44
1264,53.44
1265,99.6
1266,122.43
1267,122.43
1268,122.43
1269,122.43
1270,122.43
1271,122.43
1272,122.43
1273,121.23
1274,119.96
1275,118.78
1276,111.31
1277,111.31
1278,112.34
1279,122.43
1280,122.43
1281,122.43
1282,122.43
1283,118.78
1284,86.42
1285,86.42
1286,86.42
1287,86.42
1288,89.09
1289,122.43
1290,122.43
1291,122.43
1292,122.43
1293,122.43
1294,122.43
1295,122.43
1296,121.23
1297,121.2
1298,119.98
1299,121.2
1300,121.2
1301,121.2
1302,122.43
1303,122.43
1304,123.67
1305,123.67
1306,122.43
1307,122.43
1308,121.2
1309,122.3
1310,122.43
1311,122.43
1312,122.43
1313,123.7
1314,142.51
1315,149.73
1316,143.95
1317,142.51
1318,128.77
1319,126.18
1320,123.7
1321,123.69
1322,122.43
1323,122.43
1324,122.43
1325,122.43
1326,122.43
1327,122.43
1328,122.43
1329,122.43
1330,115.19
1331,88.8
1332,81.23
1333,64.02
1334,53.98
1335,76.03
1336,80.41
1337,90.92
1338,120.46
1339,121.22
1340,120.46
1341,120.46
1342,120.46
1343,120.46
1344,120.46
1345,120.46
1346,120.46
1347,120.45
1348,99.57
1349,92.77
1350,92.77
1351,92.77
1352,103.08
1353,96.02
1354,84.68
1355,82.06
1356,63.33
1357,55.66
1358,55.66
1359,55.66
1360,55.66
1361,82.06
1362,93.72
1363,110.43
1364,108.53
1365,107.97
1366,108.21
1367,108.23
1368,105.22
1369,91.2
1370,83.73
1371,82.06
1372,82.06
1373,82.06
1374,82.06
1375,102.5
1376,110.89
1377,110.89
1378,101.67
1379,82.06
1380,82.06
1381,82.06
1382,82.06
1383,82.06
1384,107.5
1385,122.43
1386,122.43
1387,122.43
1388,122.43
1389,122.43
1390,122.43
1391,122.43
1392,122.43
1393,122.43
1394,122.43
1395,122.43
1396,122.43
1397,109.08
1398,103.21
1399,121.2
1400,122.31
1401,121.2
1402,95.46
1403,55.65
1404,53.98
1405,53.98
1406,72.95
1407,53.44
1408,53.44
1409,53.44
1410,53.44
1411,53.44
1412,53.44
1413,53.44
1414,53.44
1415,53.44
1416,53.44
1417,53.44
1418,53.44
1419,53.44
1420,53.44
1421,53.44
1422,53.44
1423,53.44
1424,59.98
1425,60.62
1426,59.98
1427,53.98
1428,53.98
1429,53.98
1430,53.44
1431,55.65
1432,93.56
1433,121.2
1434,122.43
1435,122.43
1436,122.43
1437,122.43
1438,122.43
1439,122.43
1440,122.43
1441,121.24
1442,105.62
1443,101.41
1444,101.41
1445,100.4
1446,101.41
1447,122.43
1448,122.43
1449,122.43
1450,122.43
1451,122.43
1452,122.43
1453,122.43
1454,122.43
1455,122.43
1456,122.43
1457,126.18
1458,142.51
1459,142.54
1460,142.51
1461,141.6
1462,126.18
1463,122.43
1464,122.43
1465,122.43
1466,122.43
1467,120.01
1468,117.58
1469,118.75
1470,122.43
1471,122.43
1472,122.43
1473,117.17
1474,88.94
1475,53.44
1476,53.44
1477,53.44
1478,53.44
1479,53.44
1480,81.58
1481,99.52
1482,117.58
1483,117.58
1484,117.58
1485,117.58
1486,117.58
1487,102.67
1488,111.77
1489,111.76
1490,114.08
1491,96.18
1492,92.58
1493,91.19
1494,92.58
1495,93.52
1496,103.91
1497,103.91
1498,103.91
1499,91.62
1500,90.6
1501,90.6
1502,90.6
1503,90.74
1504,96.91
1505,122.43
1506,122.43
1507,122.43
1508,122.43
1509,122.43
1510,122.43
1511,122.43
1512,122.43
1513,122.43
1514,122.43
1515,122.43
1516,122.43
1517,122.43
1518,103.49
1519,104.56
1520,101.43
1521,93.48
1522,89.35
1523,57.36
1524,56.22
1525,56.22
1526,56.22
1527,56.22
1528,56.23
1529,86.69
1530,114.19
1531,122.43
1532,122.43
1533,122.43
1534,122.43
1535,122.43
1536,122.43
1537,121.2
1538,122.43
1539,122.43
1540,121.23
1541,122.43
1542,122.43
1543,122.43
1544,124.91
1545,124.91
1546,122.43
1547,122.43
1548,122.43
1549,117.06
1550,117.07
1551,122.43
1552,122.43
1553,124.94
1554,131.4
1555,141.75
1556,142.51
1557,138.93
1558,132.73
1559,131.4
1560,131.38
1561,126.18
1562,125.0
1563,124.91
1564,123.7
1565,123.67
1566,124.91
1567,127.49
1568,131.4
1569,131.4
1570,123.67
1571,122.43
1572,122.43
1573,122.43
1574,122.3
1575,122.43
1576,122.43
1577,122.43
1578,130.06
1579,134.09
1580,131.42
1581,127.48
1582,122.43
1583,122.43
1584,121.23
1585,113.45
1586,90.61
1587,86.36
1588,55.65
1589,55.65
1590,55.65
1591,55.65
1592,61.2
1593,57.17
1594,53.98
1595,53.44
1596,53.44
1597,53.44
1598,53.44
1599,53.44
1600,53.44
1601,53.44
1602,77.95
1603,118.52
1604,122.43
1605,122.43
1606,121.2
1607,122.43
1608,121.2
1609,121.2
1610,121.23
1611,122.43
1612,122.43
1613,122.43
1614,122.43
1615,122.43
1616,122.43
1617,122.43
1618,122.43
1619,122.43
1620,100.71
1621,94.44
1622,101.72
1623,118.76
1624,122.43
1625,122.43
1626,123.66
1627,123.67
1628,123.66
1629,123.66
1630,122.46
1631,122.43
1632,122.43
1633,122.43
1634,122.43
1635,122.43
1636,122.43
1637,122.43
1638,122.43
1639,123.67
1640,123.67
1641,123.66
1642,122.43
1643,122.43
1644,96.88
1645,96.89
1646,122.43
1647,98.86
1648,122.43
1649,122.43
1650,123.66
1651,123.66
1652,123.66
1653,123.66
1654,123.66
1655,123.66
1656,122.43
1657,122.43
1658,122.43
1659,122.43
1660,122.43
1661,122.43
1662,122.43
1663,122.43
1664,122.43
1665,122.43
1666,91.51
1667,89.06
1668,89.06
1669,89.06
1670,89.06
1671,89.06
1672,90.6
1673,122.43
1674,122.43
1675,122.43
1676,122.43
1677,122.43
1678,122.43
1679,122.43
1680,122.43
1681,122.43
1682,122.43
1683,122.43
1684,115.77
1685,99.49
1686,98.47
1687,93.16
1688,91.78
1689,90.59
1690,82.86
1691,58.39
1692,58.39
1693,58.39
1694,58.39
1695,58.39
1696,59.58
1697,90.38
1698,122.43
1699,122.43
1700,122.43
1701,122.43
1702,122.43
1703,122.43
1704,122.43
1705,122.43
1706,122.43
1707,122.43
1708,122.43
1709,122.43
1710,122.43
1711,122.43
1712,122.43
1713,122.43
1714,122.43
1715,89.27
1716,82.07
1717,79.87
1718,79.86
1719,80.68
1720,87.27
1721,122.43
1722,122.43
1723,123.67
1724,123.67
1725,123.67
1726,122.43
1727,122.43
1728,122.43
1729,122.43
1730,122.43
1731,122.43
1732,122.43
1733,122.43
1734,122.43
1735,122.43
1736,122.43
1737,122.43
1738,122.43
1739,122.43
1740,97.41
1741,96.43
1742,96.43
1743,96.43
1744,97.59
1745,121.21
1746,122.43
1747,122.43
1748,122.43
1749,122.43
1750,122.43
1751,121.2
1752,120.02
1753,119.87
1754,117.57
1755,104.68
1756,101.75
1757,91.82
1758,101.75
1759,117.58
1760,118.78
1761,117.58
1762,87.63
1763,53.44
1764,53.44
1765,53.44
1766,53.44
1767,53.44
1768,53.44
1769,88.31
1770,122.43
1771,122.43
1772,122.43
1773,122.43
1774,122.43
1775,122.43
1776,122.43
1777,122.43
1778,122.43
1779,122.43
1780,122.43
1781,122.43
1782,122.43
1783,122.43
1784,122.43
1785,122.43
1786,121.23
1787,91.02
1788,79.96
1789,68.44
1790,68.44
1791,71.25
1792,87.61
1793,122.06
1794,122.43
1795,122.43
1796,122.43
1797,122.43
1798,122.43
1799,122.43
1800,121.2
1801,120.02
1802,116.21
1803,89.19
1804,82.03
1805,82.03
1806,82.03
1807,91.14
1808,92.99
1809,83.2
1810,77.97
1811,53.98
1812,53.98
1813,53.98
1814,53.98
1815,54.81
1816,59.12
1817,98.38
1818,122.43
1819,122.43
1820,122.43
1821,122.43
1822,122.43
1823,122.43
1824,122.43
1825,122.43
1826,122.43
1827,122.43
1828,122.43
1829,122.43
1830,122.43
1831,122.43
1832,122.43
1833,93.48
1834,81.85
1835,54.8
1836,53.44
1837,53.44
1838,53.44
1839,53.44
1840,53.44
1841,53.44
1842,55.86
1843,61.84
1844,59.38
1845,53.44
1846,53.44
1847,53.44
1848,53.44
1849,53.44
1850,53.44
1851,53.44
1852,53.44
1853,53.44
1854,53.44
1855,53.44
1856,53.44
1857,53.44
1858,53.44
1859,53.44
1860,53.44
1861,53.44
1862,53.44
1863,53.44
1864,53.44
1865,53.44
1866,53.44
1867,53.44
1868,54.54
1869,53.98
1870,53.44
1871,53.44
1872,53.44
1873,53.44
1874,53.44
1875,53.44
1876,53.44
1877,53.44
1878,53.44
1879,54.54
1880,55.1
1881,53.44
1882,53.44
1883,53.44
1884,53.44
1885,53.44
1886,53.44
1887,53.44
1888,53.44
1889,53.44
1890,53.44
1891,69.61
1892,69.62
1893,69.61
1894,69.61
1895,54.26
1896,53.44
1897,53.44
1898,53.44
1899,53.44
1900,53.44
1901,53.44
1902,54.54
1903,74.45
1904,74.45
1905,74.45
1906,60.03
1907,55.1
1908,55.1
1909,55.1
1910,55.65
1911,57.37
1912,84.79
1913,119.98
1914,122.43
1915,122.43
1916,122.43
1917,122.43
1918,122.43
1919,122.43
1920,122.43
1921,122.43
1922,122.43
1923,117.55
1924,110.19
1925,110.19
1926,117.58
1927,122.43
1928,122.43
1929,122.43
1930,118.76
1931,104.69
1932,90.6
1933,90.6
1934,90.6
1935,90.6
1936,92.11
1937,122.43
1938,122.43
1939,122.43
1940,122.43
1941,122.43
1942,122.43
1943,122.43
1944,122.43
1945,122.43
1946,122.43
1947,122.43
1948,122.43
1949,122.43
1950,122.43
1951,122.43
1952,122.43
1953,122.43
1954,122.43
1955,89.95
1956,89.06
1957,89.06
1958,89.06
1959,89.06
1960,90.6
1961,122.43
1962,122.43
1963,122.43
1964,122.43
1965,122.43
1966,122.43
1967,119.99
1968,106.29
1969,78.23
1970,56.13
1971,56.13
1972,56.13
1973,56.13
1974,56.13
1975,56.13
1976,56.13
1977,56.13
1978,56.13
1979,56.13
1980,56.13
1981,56.13
1982,56.13
1983,56.13
1984,56.13
1985,57.95
1986,109.57
1987,122.43
1988,122.43
1989,122.43
1990,122.42
1991,119.99
1992,112.31
1993,108.44
1994,89.83
1995,84.68
1996,68.52
1997,58.4
1998,56.07
1999,56.07
2000,55.65
2001,53.44
2002,53.44
2003,53.44
2004,52.36
2005,49.08
2006,48.1
2007,48.05
2008,48.83
2009,52.91
2010,53.44
2011,53.44
2012,53.44
2013,53.44
2014,53.44
2015,53.44
2016,53.44
2017,53.44
2018,53.44
2019,52.91
2020,53.44
2021,53.44
2022,53.44
2023,52.91
2024,52.91
2025,52.91
2026,46.56
2027,46.56
2028,45.62
2029,46.56
2030,46.56
2031,49.82
2032,53.44
2033,53.44
2034,53.44
2035,53.44
2036,53.44
2037,53.44
2038,53.44
2039,53.44
2040,122.43
2041,122.43
2042,122.43
2043,122.43
2044,122.43
2045,122.43
2046,122.43
2047,122.43
2048,122.43
2049,122.43
2050,89.95
2051,89.06
2052,89.06
2053,89.06
2054,89.06
2055,90.6
2056,122.43
2057,122.43
2058,122.43
2059,122.43
2060,122.43
2061,122.43
2062,119.99
2063,106.29
2064,53.44
2065,53.44
2066,53.44
2067,53.44
2068,53.44
2069,53.44
2070,53.44
2071,53.44
2072,53.44
2073,52.91
2074,52.37
2075,51.33
2076,51.32
2077,51.32
2078,52.38
2079,52.91
2080,53.44
2081,53.44
2082,87.14
2083,88.04
2084,88.04
2085,88.04
2086,88.04
2087,87.14
2088,77.09
2089,64.48
2090,64.48
2091,64.48
2092,76.3
2093,87.14
2094,88.04
2095,87.14
2096,64.48
2097,53.44
2098,53.44
2099,53.44
2100,53.44
2101,53.44
2102,53.44
2103,53.44
2104,53.44
2105,83.71
2106,118.79
2107,119.87
2108,121.18
2109,121.2
2110,121.2
2111,121.2
2112,121.2
2113,121.2
2114,121.2
2115,121.2
2116,121.2
2117,122.43
2118,122.43
2119,122.43
2120,122.43
2121,121.2
2122,89.69
2123,84.84
2124,84.84
2125,84.84
2126,84.84
2127,87.57
2128,102.16
2129,121.2
2130,121.2
2131,121.2
2132,121.2
2133,119.96
2134,106.81
2135,89.69
2136,89.69
2137,89.69
2138,89.69
2139,90.73
2140,119.96
2141,122.43
