t,value
422,30.781
423,30.781
424,30.781
425,30.781
426,30.781
427,30.781
428,30.781
429,30.781
430,30.781
431,30.781
432,30.781
433,30.781
434,30.781
435,30.781
436,30.781
437,30.781
438,30.781
439,30.781
440,30.781
441,30.781
442,30.781
443,30.781
444,30.781
445,30.781
446,30.781
447,30.781
448,30.781
449,30.781
450,30.781
451,30.781
452,30.781
453,30.781
454,30.781
455,30.781
456,30.781
457,30.781
458,30.781
459,30.781
460,30.781
461,30.781
462,30.781
463,30.781
464,30.781
465,30.781
466,30.781
467,30.781
468,30.781
469,30.781
470,30.781
471,30.781
472,30.781
473,30.781
474,30.781
475,30.781
476,30.781
477,30.781
478,30.781
479,30.781
480,30.781
481,30.781
482,30.781
483,30.781
484,30.781
485,30.781
486,30.781
487,30.781
488,30.781
489,30.781
490,30.781
491,30.781
492,30.781
493,30.781
494,30.781
495,30.781
496,30.781
497,30.781
498,30.781
499,30.781
500,30.781
501,30.781
502,30.781
503,30.781
504,30.781
505,30.781
506,30.781
507,30.781
508,30.781
509,30.781
510,30.781
511,30.781
512,30.781
513,30.781
514,30.781
515,30.781
516,30.781
517,30.781
518,30.781
519,30.781
520,30.781
521,30.781
522,30.781
523,30.781
524,30.781
525,30.781
526,30.781
527,30.781
528,30.781
529,29.755
530,29.755
531,29.755
532,29.755
