t,value
1623,27.897
1624,27.897
1625,27.897
1626,27.897
1627,27.897
1628,27.897
1629,27.897
1630,27.897
1631,27.897
1632,27.897
1633,27.897
1634,27.897
1635,27.897
1636,27.897
1637,27.897
1638,27.897
1639,27.897
1640,27.897
1641,27.897
1642,27.897
1643,27.897
1644,27.897
1645,27.897
1646,27.897
1647,27.897
1648,27.897
1649,27.897
1650,27.897
1651,27.897
1652,27.897
1653,27.897
1654,27.897
1655,27.897
1656,27.897
1657,27.897
1658,27.897
1659,27.897
1660,27.897
1661,27.897
1662,27.897
1663,27.897
1664,27.897
1665,27.897
1666,27.897
1667,27.897
1668,27.897
1669,27.897
1670,27.897
1671,27.897
1672,27.897
1673,27.897
1674,27.897
1675,27.897
1676,27.897
1677,27.897
1678,27.897
1679,27.897
1680,27.897
1681,26.527
1682,26.527
1683,26.527
1684,26.527
1685,26.527
1686,26.527
1687,26.527
1688,26.527
1689,26.527
1690,26.527
1691,26.527
1692,26.527
1693,26.527
1694,26.527
1695,26.527
1696,26.527
1697,26.527
1698,26.527
1699,26.527
1700,26.527
1701,26.527
1702,26.527
1703,26.527
1704,26.527
1705,26.527
1706,26.527
1707,26.527
1708,26.527
1709,26.527
1710,26.527
1711,26.527
1712,26.527
1713,26.527
1714,26.527
1715,26.527
1716,26.527
1717,26.527
1718,26.527
1719,26.527
1720,26.527
1721,26.527
1722,26.527
1723,26.527
1724,26.527
1725,26.527
1726,26.527
1727,26.527
1728,26.527
1729,26.527
1730,26.527
1731,26.527
1732,26.527
1733,26.527
1734,26.527
1735,26.527
1736,26.527
1737,26.527
1738,26.527
1739,26.527
1740,26.527
1741,26.527
1742,26.527
1743,26.527
1744,26.527
1745,26.527
1746,26.527
1747,26.527
1748,26.527
1749,26.527
1750,26.527
1751,26.527
1752,26.527
1753,26.527
1754,26.527
1755,26.527
1756,26.527
1757,26.527
1758,26.527
1759,26.527
1760,26.527
1761,26.527
1762,26.527
1763,26.527
1764,26.527
1765,26.527
1766,26.527
1767,26.527
1768,26.527
1769,26.527
1770,26.527
1771,26.527
1772,26.527
1773,26.527
1774,26.527
1775,26.527
1776,26.527
1777,26.527
1778,26.527
1779,26.527
1780,26.527
1781,26.527
1782,26.527
1783,26.527
1784,26.527
1785,26.527
1786,26.527
1787,26.527
1788,26.527
1789,26.527
1790,26.527
1791,26.527
1792,26.527
1793,26.527
1794,26.527
1795,26.527
1796,26.527
1797,26.527
1798,26.527
1799,26.527
1800,26.527
1801,26.527
1802,26.527
1803,26.527
1804,26.527
1805,26.527
1806,26.527
1807,26.527
1808,26.527
1809,26.527
1810,26.527
1811,26.527
1812,26.527
1813,26.527
1814,26.527
1815,26.527
1816,26.527
1817,26.527
1818,26.527
1819,26.527
1820,26.527
1821,26.527
1822,26.527
1823,26.527
1824,26.527
1825,26.527
1826,26.527
1827,26.527
1828,26.527
1829,26.527
1830,26.527
1831,26.527
1832,26.527
1833,26.527
1834,26.527
1835,26.527
1836,26.527
1837,26.527
1838,26.527
1839,26.527
1840,26.527
1841,26.527
1842,26.527
1843,26.527
1844,26.527
1845,26.527
1846,26.527
1847,26.527
1848,26.527
1849,25.485
1850,25.485
1851,25.485
1852,25.485
1853,25.485
1854,25.485
1855,25.485
1856,25.485
1857,25.485
1858,25.485
1859,25.485
1860,25.485
1861,25.485
1862,25.485
1863,25.485
1864,25.485
1865,25.485
1866,25.485
1867,25.485
1868,25.485
1869,25.485
1870,25.485
1871,25.485
1872,25.485
1873,25.485
1874,25.485
1875,25.485
1876,25.485
1877,25.485
1878,25.485
1879,25.485
1880,25.485
1881,25.485
1882,25.485
1883,25.485
1884,25.485
1885,25.485
1886,25.485
1887,25.485
1888,25.485
1889,25.485
1890,25.485
1891,25.485
1892,25.485
1893,25.485
1894,25.485
1895,25.485
1896,25.485
1897,25.485
1898,25.485
1899,25.485
1900,25.485
1901,25.485
1902,25.485
1903,25.485
1904,25.485
1905,25.485
1906,25.485
1907,25.485
1908,25.485
1909,25.485
1910,25.485
1911,25.485
1912,25.485
1913,25.485
1914,25.485
1915,25.485
1916,25.485
1917,25.485
1918,25.485
1919,25.485
1920,25.485
1921,25.485
1922,25.485
1923,25.485
1924,25.485
1925,25.485
1926,25.485
1927,25.485
1928,25.485
1929,25.485
1930,25.485
1931,25.485
1932,25.485
1933,25.485
1934,25.485
1935,25.485
1936,25.485
1937,25.485
1938,25.485
1939,25.485
1940,25.485
1941,25.485
1942,25.485
1943,25.485
1944,25.485
1945,24.033
1946,24.033
1947,24.033
1948,24.033
1949,24.033
1950,24.033
1951,24.033
1952,24.033
1953,24.033
1954,24.033
1955,24.033
1956,24.033
1957,24.033
1958,24.033
1959,24.033
1960,24.033
1961,24.033
1962,24.033
1963,24.033
1964,24.033
1965,24.033
1966,24.033
1967,24.033
1968,24.033
1969,25.485
1970,25.485
1971,25.485
1972,25.485
1973,25.485
1974,25.485
1975,25.485
1976,25.485
1977,25.485
1978,25.485
1979,25.485
1980,25.485
1981,25.485
1982,25.485
1983,25.485
1984,25.485
1985,25.485
1986,25.485
1987,25.485
1988,25.485
1989,25.485
1990,25.485
1991,25.485
1992,25.485
1993,25.485
1994,25.485
1995,25.485
1996,25.485
1997,25.485
1998,25.485
1999,25.485
2000,25.485
2001,25.485
2002,25.485
2003,25.485
2004,25.485
2005,25.485
2006,25.485
2007,25.485
2008,25.485
2009,25.485
2010,25.485
2011,25.485
2012,25.485
2013,25.485
2014,25.485
2015,25.485
2016,23.019
2017,23.019
2018,23.019
2019,23.019
2020,23.019
2021,23.019
2022,23.019
2023,23.019
2024,23.019
2025,23.019
2026,23.019
2027,23.019
2028,23.019
2029,23.019
2030,23.019
2031,23.019
2032,23.019
2033,23.019
2034,23.019
2035,23.019
2036,23.019
2037,23.019
2038,23.019
2039,23.019
2040,24.033
2041,24.033
2042,24.033
2043,24.033
2044,24.033
2045,24.033
2046,24.033
2047,24.033
2048,24.033
2049,24.033
2050,24.033
2051,24.033
2052,24.033
2053,24.033
2054,24.033
2055,24.033
2056,24.033
2057,24.033
2058,24.033
2059,24.033
2060,24.033
2061,24.033
2062,24.033
2063,24.033
2064,24.033
2065,24.033
2066,24.033
2067,24.033
2068,24.033
2069,24.033
2070,24.033
2071,24.033
2072,24.033
2073,24.033
2074,24.033
2075,24.033
2076,24.033
2077,24.033
2078,24.033
2079,24.033
2080,24.033
2081,24.033
2082,24.033
2083,24.033
2084,24.033
2085,24.033
2086,24.033
2087,24.033
2088,24.033
2089,24.033
2090,24.033
2091,24.033
2092,24.033
2093,24.033
2094,24.033
2095,24.033
2096,24.033
2097,24.033
2098,24.033
2099,24.033
2100,24.033
2101,24.033
2102,24.033
2103,24.033
2104,24.033
2105,24.033
2106,24.033
2107,24.033
2108,24.033
2109,24.033
2110,24.033
2111,24.033
2112,24.033
2113,24.033
2114,24.033
2115,24.033
2116,24.033
2117,24.033
2118,24.033
2119,24.033
2120,24.033
2121,24.033
2122,24.033
2123,24.033
2124,24.033
2125,24.033
2126,24.033
2127,24.033
2128,24.033
2129,24.033
2130,24.033
2131,24.033
2132,24.033
2133,24.033
2134,24.033
2135,24.033
2136,24.033
2137,24.033
2138,24.033
2139,24.033
2140,24.033
2141,24.033
