t,value
426,254.59
427,259.59
428,254.59
429,202.38
430,176.7
431,172.41
432,163.18
433,149.76
434,149.76
435,146.26
436,146.26
437,146.26
438,149.76
439,180.25
440,204.43
441,262.94
442,262.94
443,262.94
444,262.94
445,262.58
446,262.37
447,262.94
448,262.94
449,262.94
450,290.14
451,274.14
452,267.92
453,209.03
454,203.81
455,191.29
456,180.25
457,176.67
458,173.67
459,151.47
460,150.92
461,150.92
462,150.92
463,150.92
464,174.17
465,179.84
466,193.39
467,189.56
468,183.49
469,181.67
470,154.55
471,150.92
472,150.92
473,179.84
474,203.94
475,206.68
476,203.94
477,198.36
478,172.41
479,169.21
480,150.92
481,149.65
482,136.13
483,136.12
484,136.12
485,136.13
486,141.49
487,141.49
488,150.92
489,165.47
490,178.55
491,179.84
492,178.72
493,167.45
494,156.09
495,156.1
496,174.15
497,181.81
498,208.58
499,210.86
500,208.85
501,208.58
502,196.94
503,179.98
504,177.22
505,179.84
506,154.58
507,154.56
508,154.56
509,154.56
510,166.9
511,198.45
512,248.97
513,334.87
514,334.87
515,326.37
516,311.27
517,276.09
518,277.72
519,305.97
520,328.96
521,334.87
522,482.99
523,487.88
524,396.81
525,266.22
526,238.4
527,208.79
528,200.36
529,194.18
530,186.27
531,176.25
532,176.24
533,176.24
534,186.3
535,202.38
536,269.18
537,346.37
538,355.3
539,346.34
540,332.9
541,299.88
542,278.05
543,293.12
544,323.08
545,346.34
546,396.33
547,467.82
548,379.39
549,272.83
550,238.4
551,211.42
552,203.74
553,200.35
554,186.27
555,172.12
556,172.12
557,172.12
558,186.3
559,206.01
560,244.8
561,348.86
562,348.86
563,348.84
564,348.84
565,321.68
566,305.96
567,304.1
568,328.2
569,348.84
570,770.01
571,1012.3
572,1012.29
573,277.33
574,259.45
575,217.69
576,205.22
577,198.14
578,189.57
579,188.17
580,188.17
581,188.17
582,196.9
583,208.58
584,277.33
585,423.8
586,357.53
587,348.84
588,338.41
589,277.72
590,274.94
591,276.17
592,295.24
593,348.7
594,449.05
595,421.05
596,352.36
597,259.46
598,219.49
599,204.43
600,194.81
601,179.84
602,169.5
603,169.49
604,169.49
605,169.5
606,172.28
607,202.39
608,229.06
609,307.66
610,288.13
611,263.96
612,240.01
613,226.22
614,221.72
615,204.46
616,221.72
617,227.17
618,244.94
619,256.11
620,246.97
621,169.06
622,157.31
623,157.11
624,135.56
625,135.72
626,135.09
627,135.09
628,135.09
629,135.09
630,135.09
631,135.09
632,138.32
633,157.31
634,180.74
635,181.11
636,182.57
637,171.27
638,148.29
639,144.16
640,149.56
641,179.84
642,182.57
643,193.65
644,182.57
645,175.27
646,157.31
647,154.83
648,134.29
649,129.23
650,129.23
651,128.6
652,128.6
653,128.6
654,128.6
655,129.23
656,129.23
657,130.44
658,153.68
659,156.81
660,156.81
661,151.4
662,135.62
663,133.51
664,135.83
665,151.41
666,174.64
667,174.64
668,173.73
669,149.17
670,133.3
671,133.17
672,129.23
673,130.23
674,129.23
675,129.23
676,129.23
677,129.23
678,129.97
679,154.48
680,174.64
681,230.8
682,226.2
683,219.68
684,219.49
685,185.17
686,177.9
687,178.33
688,209.03
689,219.68
690,228.48
691,238.79
692,228.87
693,174.49
694,157.31
695,150.89
696,127.84
697,127.84
698,124.7
699,118.83
700,118.83
701,124.71
702,127.84
703,151.41
704,174.34
705,227.31
706,220.29
707,217.32
708,190.45
709,169.45
710,165.17
711,169.34
712,177.33
713,202.2
714,217.32
715,217.32
716,199.04
717,144.9
718,124.7
719,116.0
720,112.95
721,109.41
722,98.22
723,74.78
724,74.78
725,74.78
726,103.5
727,117.13
728,152.63
729,191.99
730,191.99
731,191.99
732,172.01
733,163.14
734,162.95
735,169.66
736,171.06
737,174.52
738,191.99
739,193.06
740,191.99
741,143.83
742,116.97
743,112.95
744,112.95
745,103.25
746,102.05
747,101.37
748,101.37
749,101.37
750,104.79
751,117.13
752,153.11
753,198.99
754,195.03
755,177.19
756,163.85
757,142.53
758,147.14
759,173.72
760,192.6
761,206.51
762,236.37
763,252.03
764,238.79
765,155.04
766,153.11
767,150.87
768,135.52
769,124.7
770,116.97
771,104.78
772,104.61
773,104.6
774,104.61
775,125.9
776,141.36
777,191.49
778,177.82
779,147.33
780,131.44
781,130.37
782,130.37
783,130.37
784,133.01
785,156.87
786,176.17
787,176.17
788,176.17
789,124.7
790,113.41
791,106.23
792,47.48
793,7.93
794,7.93
795,7.93
796,-0.01
797,-2.02
798,-2.02
799,-2.02
800,7.93
801,7.93
802,7.93
803,7.93
804,7.93
805,7.93
806,7.93
807,7.94
808,34.94
809,46.54
810,123.45
811,135.94
812,135.94
813,117.13
814,45.62
815,45.62
816,45.62
817,33.76
818,33.76
819,24.15
820,7.93
821,7.93
822,7.93
823,7.93
824,31.82
825,33.76
826,33.76
827,33.76
828,33.76
829,33.76
830,33.76
831,100.91
832,106.37
833,117.13
834,133.58
835,136.57
836,130.75
837,127.7
838,124.7
839,123.43
840,111.03
841,132.41
842,117.13
843,104.77
844,103.54
845,117.13
846,126.85
847,143.72
848,178.88
849,228.48
850,223.86
851,192.45
852,183.36
853,177.29
854,168.61
855,156.86
856,139.62
857,156.87
858,177.29
859,177.29
860,177.29
861,126.82
862,107.12
863,104.3
864,104.3
865,101.37
866,75.87
867,75.87
868,75.87
869,75.88
870,101.37
871,111.58
872,140.94
873,177.29
874,177.29
875,171.06
876,161.55
877,158.33
878,161.55
879,161.77
880,167.9
881,177.28
882,192.45
883,201.47
884,188.54
885,140.94
886,127.99
887,116.12
888,104.3
889,101.37
890,101.37
891,101.37
892,101.37
893,104.3
894,104.3
895,129.22
896,167.18
897,219.46
898,210.29
899,172.54
900,155.61
901,155.61
902,155.61
903,160.22
904,171.05
905,203.48
906,219.49
907,230.81
908,217.38
909,167.18
910,150.77
911,135.63
912,123.7
913,123.7
914,122.52
915,122.51
916,122.51
917,122.52
918,123.7
919,143.72
920,157.31
921,215.1
922,219.49
923,219.46
924,192.45
925,178.87
926,203.48
927,207.61
928,210.37
929,223.94
930,229.57
931,252.03
932,252.03
933,182.39
934,174.49
935,174.46
936,159.33
937,145.86
938,136.9
939,135.09
940,134.96
941,134.96
942,135.75
943,174.49
944,182.39
945,233.34
946,229.43
947,229.43
948,219.49
949,182.51
950,173.07
951,194.32
952,190.59
953,222.93
954,229.43
955,229.43
956,229.43
957,168.84
958,152.99
959,150.77
960,143.15
961,130.27
962,123.7
963,114.87
964,103.0
965,102.93
966,101.37
967,102.49
968,125.48
969,130.73
970,127.82
971,101.65
972,94.77
973,94.77
974,92.63
975,92.63
976,94.77
977,127.98
978,131.46
979,134.24
980,128.06
981,117.13
982,104.0
983,103.4
984,46.54
985,8.08
986,8.08
987,8.08
988,8.08
989,0.02
990,0.02
991,0.02
992,8.08
993,8.08
994,8.08
995,8.08
996,8.08
997,8.08
998,8.08
999,8.08
1000,8.08
1001,10.92
1002,98.21
1003,123.6
1004,97.23
1005,10.93
1006,10.92
1007,10.92
1008,10.54
1009,8.08
1010,8.08
1011,8.08
1012,8.08
1013,8.08
1014,8.08
1015,8.08
1016,127.95
1017,162.03
1018,162.03
1019,147.33
1020,123.52
1021,119.9
1022,119.9
1023,121.09
1024,128.53
1025,162.03
1026,165.34
1027,184.37
1028,170.35
1029,128.81
1030,124.7
1031,114.85
1032,96.26
1033,95.32
1034,94.05
1035,92.61
1036,92.61
1037,92.61
1038,95.32
1039,112.06
1040,134.72
1041,189.53
1042,173.25
1043,169.42
1044,181.68
1045,194.32
1046,201.12
1047,212.73
1048,211.98
1049,211.98
1050,212.73
1051,216.17
1052,211.98
1053,151.41
1054,144.43
1055,130.47
1056,124.71
1057,115.79
1058,115.0
1059,115.0
1060,115.0
1061,116.37
1062,124.71
1063,144.43
1064,161.76
1065,223.77
1066,223.77
1067,217.26
1068,194.32
1069,181.04
1070,178.87
1071,201.12
1072,207.61
1073,218.45
1074,223.94
1075,249.84
1076,244.85
1077,179.84
1078,168.3
1079,158.57
1080,136.9
1081,131.64
1082,131.28
1083,129.91
1084,129.91
1085,130.1
1086,131.64
1087,146.56
1088,185.0
1089,235.9
1090,232.71
1091,194.33
1092,172.2
1093,172.2
1094,172.2
1095,172.2
1096,202.91
1097,234.96
1098,254.34
1099,283.58
1100,283.6
1101,202.36
1102,197.81
1103,181.7
1104,156.06
1105,149.63
1106,149.63
1107,146.11
1108,146.09
1109,146.09
1110,149.63
1111,181.64
1112,202.38
1113,257.14
1114,255.16
1115,240.13
1116,216.75
1117,188.22
1118,188.22
1119,193.29
1120,228.48
1121,254.34
1122,259.75
1123,280.08
1124,262.37
1125,204.2
1126,202.19
1127,186.78
1128,174.49
1129,171.93
1130,165.53
1131,156.06
1132,145.5
1133,143.1
1134,142.41
1135,146.56
1136,168.84
1137,178.03
1138,178.03
1139,157.31
1140,142.38
1141,133.38
1142,133.38
1143,133.92
1144,136.09
1145,144.56
1146,172.49
1147,179.06
1148,175.5
1149,166.0
1150,144.9
1151,144.9
1152,133.38
1153,132.04
1154,132.04
1155,126.81
1156,124.7
1157,120.63
1158,120.63
1159,121.11
1160,127.25
1161,132.04
1162,132.04
1163,132.04
1164,133.06
1165,134.34
1166,134.16
1167,133.38
1168,134.18
1169,143.1
1170,168.84
1171,182.71
1172,180.24
1173,180.24
1174,161.76
1175,159.89
1176,146.56
1177,133.38
1178,133.38
1179,133.38
1180,133.38
1181,133.38
1182,136.1
1183,159.05
1184,183.49
1185,253.16
1186,253.16
1187,223.94
1188,199.38
1189,187.35
1190,187.35
1191,187.35
1192,194.33
1193,213.1
1194,249.06
1195,265.28
1196,272.19
1197,208.06
1198,199.56
1199,188.9
1200,168.83
1201,153.95
1202,153.95
1203,153.95
1204,153.95
1205,153.96
1206,160.36
1207,204.43
1208,220.79
1209,291.67
1210,273.34
1211,261.71
1212,223.96
1213,214.48
1214,202.73
1215,206.17
1216,240.86
1217,257.14
1218,277.71
1219,325.65
1220,286.18
1221,215.51
1222,191.5
1223,181.36
1224,160.68
1225,152.35
1226,147.02
1227,141.31
1228,136.9
1229,136.9
1230,141.31
1231,159.05
1232,202.39
1233,258.97
1234,216.23
1235,191.64
1236,179.56
1237,176.06
1238,191.64
1239,191.64
1240,219.49
1241,252.03
1242,272.19
1243,307.67
1244,298.49
1245,216.38
1246,209.9
1247,202.38
1248,182.25
1249,157.96
1250,157.96
1251,157.04
1252,157.04
1253,157.04
1254,157.96
1255,187.99
1256,216.38
1257,272.19
1258,270.6
1259,269.47
1260,208.16
1261,199.4
1262,199.4
1263,219.49
1264,252.03
1265,265.03
1266,277.72
1267,317.49
1268,314.65
1269,216.44
1270,207.74
1271,200.92
1272,182.31
1273,171.0
1274,158.52
1275,158.52
1276,158.52
1277,158.52
1278,158.52
1279,204.43
1280,220.79
1281,277.72
1282,276.09
1283,265.24
1284,254.59
1285,230.06
1286,222.0
1287,194.73
1288,204.59
1289,245.26
1290,257.14
1291,262.37
1292,254.58
1293,171.08
1294,159.05
1295,153.08
1296,144.87
1297,131.97
1298,118.56
1299,103.57
1300,90.08
1301,90.07
1302,90.07
1303,90.07
1304,90.07
1305,96.26
1306,116.15
1307,106.26
1308,102.0
1309,90.07
1310,90.07
1311,90.07
1312,90.07
1313,101.86
1314,121.73
1315,134.26
1316,128.5
1317,121.73
1318,116.63
1319,117.62
1320,97.23
1321,10.55
1322,8.09
1323,7.93
1324,7.93
1325,7.93
1326,7.93
1327,8.01
1328,8.09
1329,10.55
1330,10.55
1331,46.54
1332,97.23
1333,98.21
1334,99.21
1335,99.21
1336,99.21
1337,99.21
1338,102.09
1339,121.41
1340,116.64
1341,99.21
1342,98.13
1343,98.13
1344,89.58
1345,73.42
1346,71.64
1347,10.44
1348,10.44
1349,10.55
1350,73.42
1351,115.04
1352,136.88
1353,191.32
1354,170.73
1355,156.86
1356,149.34
1357,149.6
1358,168.69
1359,178.5
1360,190.45
1361,208.2
1362,223.94
1363,230.81
1364,247.42
1365,179.91
1366,171.62
1367,155.15
1368,133.52
1369,133.13
1370,133.13
1371,133.13
1372,133.13
1373,133.14
1374,136.47
1375,167.19
1376,181.88
1377,252.03
1378,238.01
1379,226.22
1380,215.88
1381,174.42
1382,173.95
1383,177.48
1384,184.87
1385,198.04
1386,226.41
1387,248.81
1388,250.97
1389,181.88
1390,157.31
1391,154.48
1392,134.58
1393,134.58
1394,134.25
1395,134.25
1396,134.25
1397,134.26
1398,134.58
1399,164.63
1400,194.01
1401,241.61
1402,218.94
1403,169.29
1404,169.29
1405,168.5
1406,168.5
1407,169.29
1408,183.9
1409,219.46
1410,262.37
1411,271.35
1412,300.52
1413,211.44
1414,201.85
1415,183.49
1416,171.62
1417,157.44
1418,154.36
1419,154.36
1420,154.35
1421,154.35
1422,155.54
1423,183.49
1424,208.58
1425,265.98
1426,262.37
1427,226.22
1428,198.04
1429,194.16
1430,194.16
1431,194.16
1432,210.71
1433,235.82
1434,262.6
1435,280.74
1436,308.79
1437,211.44
1438,201.93
1439,189.92
1440,154.91
1441,154.36
1442,154.12
1443,148.48
1444,148.48
1445,154.36
1446,157.44
1447,192.21
1448,211.44
1449,266.8
1450,262.37
1451,244.78
1452,194.16
1453,194.16
1454,194.16
1455,215.1
1456,224.64
1457,253.32
1458,269.49
1459,304.07
1460,304.06
1461,214.24
1462,204.43
1463,196.13
1464,177.85
1465,174.49
1466,161.85
1467,157.31
1468,151.4
1469,141.09
1470,141.09
1471,146.97
1472,175.87
1473,174.49
1474,155.03
1475,130.56
1476,127.97
1477,104.79
1478,101.65
1479,112.08
1480,128.67
1481,131.28
1482,165.73
1483,183.56
1484,183.49
1485,176.44
1486,170.78
1487,174.49
1488,155.73
1489,154.48
1490,135.99
1491,132.97
1492,130.58
1493,130.56
1494,130.56
1495,130.56
1496,130.57
1497,130.56
1498,130.56
1499,130.56
1500,126.26
1501,120.19
1502,113.21
1503,112.08
1504,120.19
1505,130.56
1506,148.2
1507,177.15
1508,181.64
1509,176.47
1510,170.51
1511,169.9
1512,152.76
1513,130.65
1514,130.59
1515,130.59
1516,130.59
1517,130.59
1518,135.17
1519,164.82
1520,186.49
1521,234.94
1522,234.08
1523,216.64
1524,173.22
1525,173.22
1526,173.22
1527,173.22
1528,188.97
1529,211.52
1530,228.48
1531,247.72
1532,256.32
1533,186.78
1534,184.25
1535,176.26
1536,163.84
1537,156.06
1538,150.22
1539,143.11
1540,143.1
1541,140.7
1542,143.11
1543,179.84
1544,197.8
1545,247.18
1546,234.28
1547,230.81
1548,219.49
1549,185.97
1550,234.08
1551,176.15
1552,176.15
1553,176.31
1554,223.94
1555,231.77
1556,228.64
1557,163.84
1558,150.22
1559,136.34
1560,135.15
1561,130.95
1562,123.43
1563,121.38
1564,121.38
1565,121.38
1566,133.63
1567,141.12
1568,164.82
1569,230.81
1570,228.64
1571,215.12
1572,171.51
1573,171.51
1574,171.51
1575,171.51
1576,197.88
1577,213.44
1578,238.25
1579,238.25
1580,241.75
1581,191.99
1582,183.49
1583,174.49
1584,160.17
1585,154.48
1586,140.16
1587,140.16
1588,140.16
1589,140.16
1590,141.15
1591,173.13
1592,189.41
1593,238.25
1594,238.25
1595,231.5
1596,228.52
1597,212.38
1598,193.37
1599,233.43
1600,238.25
1601,241.68
1602,261.53
1603,317.42
1604,353.57
1605,208.01
1606,194.41
1607,186.25
1608,169.82
1609,163.34
1610,144.33
1611,139.09
1612,139.09
1613,139.09
1614,141.92
1615,176.93
1616,187.97
1617,236.44
1618,221.72
1619,194.4
1620,174.96
1621,171.97
1622,172.2
1623,174.96
1624,176.31
1625,200.39
1626,223.7
1627,236.44
1628,236.44
1629,185.98
1630,159.3
1631,153.49
1632,139.09
1633,139.09
1634,139.09
1635,139.09
1636,139.09
1637,139.09
1638,139.09
1639,139.09
1640,148.29
1641,156.64
1642,176.79
1643,174.49
1644,170.88
1645,141.32
1646,139.09
1647,139.09
1648,139.09
1649,163.84
1650,178.03
1651,194.13
1652,194.29
1653,187.97
1654,178.03
1655,174.71
1656,166.1
1657,158.55
1658,150.23
1659,148.04
1660,141.92
1661,139.09
1662,139.09
1663,139.09
1664,147.74
1665,149.26
1666,140.66
1667,139.09
1668,139.09
1669,139.09
1670,135.43
1671,135.42
1672,139.09
1673,139.09
1674,156.1
1675,187.97
1676,196.89
1677,187.97
1678,180.41
1679,181.06
1680,155.38
1681,139.09
1682,139.09
1683,139.09
1684,139.09
1685,139.09
1686,149.28
1687,179.35
1688,216.41
1689,272.22
1690,266.8
1691,248.81
1692,219.49
1693,204.16
1694,202.13
1695,201.44
1696,209.85
1697,237.03
1698,272.22
1699,281.66
1700,350.7
1701,218.6
1702,209.15
1703,203.63
1704,183.91
1705,174.49
1706,160.15
1707,160.14
1708,160.14
1709,160.14
1710,174.49
1711,206.49
1712,216.42
1713,275.01
1714,272.22
1715,254.58
1716,219.49
1717,201.44
1718,201.44
1719,201.44
1720,223.94
1721,241.44
1722,272.22
1723,288.66
1724,341.46
1725,216.41
1726,186.53
1727,174.49
1728,158.22
1729,154.56
1730,142.39
1731,142.39
1732,142.39
1733,140.06
1734,142.39
1735,157.86
1736,188.78
1737,233.19
1738,212.76
1739,179.11
1740,165.42
1741,151.19
1742,139.19
1743,149.12
1744,164.76
1745,179.34
1746,205.52
1747,242.03
1748,248.74
1749,191.28
1750,176.26
1751,164.97
1752,153.46
1753,142.39
1754,142.39
1755,142.39
1756,142.39
1757,142.39
1758,151.33
1759,183.75
1760,206.75
1761,257.14
1762,256.93
1763,257.16
1764,186.61
1765,174.42
1766,190.12
1767,190.12
1768,198.57
1769,233.44
1770,257.14
1771,272.22
1772,305.17
1773,209.04
1774,204.25
1775,200.36
1776,179.84
1777,164.82
1778,151.16
1779,151.14
1780,150.94
1781,151.14
1782,158.63
1783,202.38
1784,204.43
1785,265.64
1786,256.93
1787,232.72
1788,192.04
1789,190.12
1790,195.97
1791,190.12
1792,190.12
1793,225.6
1794,256.93
1795,260.43
1796,269.48
1797,204.25
1798,199.8
1799,182.66
1800,176.26
1801,168.16
1802,163.17
1803,159.04
1804,153.78
1805,147.42
1806,147.41
1807,150.8
1808,174.47
1809,179.84
1810,173.18
1811,147.78
1812,137.71
1813,136.9
1814,136.9
1815,136.9
1816,136.9
1817,154.49
1818,168.16
1819,185.0
1820,188.79
1821,185.0
1822,174.49
1823,174.49
1824,157.86
1825,157.31
1826,144.68
1827,142.84
1828,142.57
1829,142.57
1830,141.65
1831,140.25
1832,136.33
1833,136.01
1834,136.01
1835,133.95
1836,127.51
1837,124.7
1838,115.53
1839,115.53
1840,124.7
1841,132.48
1842,140.62
1843,178.03
1844,183.81
1845,181.79
1846,172.99
1847,168.57
1848,157.86
1849,147.47
1850,139.77
1851,136.33
1852,136.43
1853,139.09
1854,151.99
1855,178.03
1856,183.81
1857,246.05
1858,227.92
1859,188.39
1860,171.08
1861,169.91
1862,164.87
1863,169.91
1864,171.08
1865,197.88
1866,229.8
1867,244.55
1868,257.14
1869,194.41
1870,185.0
1871,178.03
1872,164.82
1873,154.53
1874,138.46
1875,136.9
1876,136.9
1877,136.9
1878,158.62
1879,183.79
1880,199.16
1881,252.03
1882,233.3
1883,230.81
1884,219.49
1885,199.1
1886,178.77
1887,174.96
1888,174.96
1889,185.5
1890,227.75
1891,232.71
1892,244.54
1893,185.0
1894,174.49
1895,158.3
1896,156.13
1897,151.94
1898,135.24
1899,135.19
1900,135.19
1901,135.19
1902,136.33
1903,171.35
1904,182.68
1905,229.8
1906,184.37
1907,169.93
1908,160.59
1909,149.76
1910,149.17
1911,156.87
1912,166.55
1913,172.49
1914,207.71
1915,232.52
1916,252.73
1917,187.84
1918,182.68
1919,174.49
1920,158.62
1921,152.55
1922,139.09
1923,138.63
1924,137.12
1925,139.09
1926,160.83
1927,182.68
1928,197.11
1929,229.8
1930,191.96
1931,170.06
1932,160.81
1933,154.32
1934,154.86
1935,160.81
1936,170.06
1937,191.13
1938,225.92
1939,247.94
1940,284.44
1941,200.36
1942,182.68
1943,178.08
1944,157.31
1945,153.3
1946,135.19
1947,135.19
1948,135.19
1949,135.19
1950,139.09
1951,174.11
1952,182.68
1953,226.83
1954,182.81
1955,170.06
1956,170.06
1957,170.06
1958,170.06
1959,170.06
1960,172.49
1961,197.88
1962,229.8
1963,243.0
1964,257.14
1965,191.65
1966,182.68
1967,178.02
1968,161.52
1969,156.06
1970,153.3
1971,140.46
1972,136.38
1973,136.38
1974,139.09
1975,153.3
1976,172.74
1977,174.49
1978,174.49
1979,156.06
1980,140.46
1981,131.97
1982,127.84
1983,127.84
1984,127.84
1985,133.65
1986,154.51
1987,172.77
1988,172.77
1989,159.36
1990,140.47
1991,138.41
1992,127.15
1993,124.7
1994,116.03
1995,116.03
1996,116.03
1997,116.03
1998,116.03
1999,116.03
2000,116.03
2001,116.03
2002,116.03
2003,116.03
2004,116.03
2005,104.97
2006,101.37
2007,104.65
2008,109.51
2009,116.03
2010,137.71
2011,164.84
2012,172.74
2013,167.05
2014,144.21
2015,139.77
2016,127.83
2017,132.32
2018,127.83
2019,127.83
2020,127.83
2021,129.37
2022,135.59
2023,161.53
2024,173.15
2025,217.8
2026,190.45
2027,168.15
2028,161.16
2029,161.16
2030,161.16
2031,167.31
2032,169.79
2033,182.27
2034,195.05
2035,217.79
2036,217.8
2037,173.15
2038,158.2
2039,142.67
2040,132.5
2041,128.12
2042,128.12
2043,128.12
2044,128.12
2045,128.12
2046,135.55
2047,158.2
2048,182.94
2049,230.13
2050,216.41
2051,194.33
2052,172.59
2053,171.48
2054,171.48
2055,176.09
2056,194.32
2057,203.07
2058,230.14
2059,233.3
2060,259.74
2061,185.66
2062,183.41
2063,170.18
2064,155.33
2065,146.96
2066,135.72
2067,135.72
2068,135.52
2069,135.52
2070,136.21
2071,166.8
2072,183.41
2073,230.71
2074,223.59
2075,209.81
2076,172.2
2077,170.72
2078,170.72
2079,170.72
2080,170.72
2081,199.04
2082,232.47
2083,238.03
2084,259.75
2085,189.23
2086,184.82
2087,175.2
2088,164.79
2089,156.07
2090,137.48
2091,136.76
2092,136.76
2093,136.76
2094,151.77
2095,177.34
2096,185.47
2097,233.52
2098,232.48
2099,209.81
2100,184.86
2101,172.2
2102,172.05
2103,172.03
2104,174.96
2105,209.81
2106,223.1
2107,233.28
2108,245.47
2109,185.45
2110,172.31
2111,158.28
2112,148.4
2113,134.59
2114,129.6
2115,129.55
2116,129.55
2117,129.55
2118,129.55
2119,129.55
2120,131.33
2121,169.29
2122,171.64
2123,169.91
2124,204.64
2125,177.65
2126,167.07
2127,166.53
2128,165.47
2129,171.06
2130,209.45
2131,220.21
2132,230.89
2133,175.06
2134,173.08
2135,166.8
2136,154.49
2137,144.9
2138,136.92
2139,132.61
2140,126.88
