t,value
285,30.729
286,30.729
287,30.729
288,30.729
289,30.729
290,30.729
291,30.729
292,30.729
293,30.729
294,30.729
295,30.729
296,30.729
297,30.729
298,30.729
299,30.729
300,30.729
301,30.729
302,30.729
303,30.729
304,30.729
305,30.729
306,30.729
307,30.729
308,30.729
309,30.729
310,30.729
311,30.729
312,30.729
313,30.729
314,30.729
315,30.729
316,30.729
317,30.729
318,30.729
319,30.729
320,30.729
321,30.729
322,30.729
323,30.729
324,30.729
325,30.729
326,30.729
327,30.729
328,30.729
329,30.729
330,30.729
331,30.729
332,30.729
333,30.729
334,30.729
335,30.729
336,30.729
337,30.729
338,30.729
339,30.729
340,30.729
341,30.729
342,30.729
343,30.729
344,30.729
345,30.729
346,30.729
347,30.729
348,30.729
349,30.729
350,30.729
351,30.729
352,30.729
353,30.729
354,30.729
355,30.729
356,30.729
357,30.729
358,30.729
359,30.729
360,30.729
361,30.171
362,30.171
363,30.171
364,30.171
365,30.171
366,30.171
367,30.171
368,30.171
369,30.171
370,30.171
371,30.171
372,30.171
373,30.171
374,30.171
375,30.171
376,30.171
377,30.171
378,30.171
379,30.171
380,30.171
381,30.171
382,30.171
383,30.171
384,30.171
385,30.171
386,30.171
387,30.171
388,30.171
389,30.171
390,30.171
391,30.171
392,30.171
393,30.171
394,30.171
395,30.171
396,30.171
397,30.171
398,30.171
399,30.171
400,30.171
401,30.171
402,30.171
403,30.171
404,30.171
405,30.171
406,30.171
407,30.171
408,30.171
409,30.171
410,30.171
411,30.171
412,30.171
413,30.171
414,30.171
415,30.171
416,30.171
417,30.171
418,30.171
419,30.171
420,30.171
421,30.171
422,30.171
423,30.171
424,30.171
425,30.171
426,30.171
427,30.171
428,30.171
429,30.171
430,30.171
431,30.171
432,30.171
433,30.171
434,30.171
435,30.171
436,30.171
437,30.171
438,30.171
439,30.171
440,30.171
441,30.171
442,30.171
443,30.171
444,30.171
445,30.171
446,30.171
447,30.171
448,30.171
449,30.171
450,30.171
451,30.171
452,30.171
453,30.171
454,30.171
455,30.171
456,30.171
457,30.171
458,30.171
459,30.171
460,30.171
461,30.171
462,30.171
463,30.171
464,30.171
465,30.171
466,30.171
467,30.171
468,30.171
469,30.171
470,30.171
471,30.171
472,30.171
473,30.171
474,30.171
475,30.171
476,30.171
477,30.171
478,30.171
479,30.171
480,30.171
481,30.171
482,30.171
483,30.171
484,30.171
485,30.171
486,30.171
487,30.171
488,30.171
489,30.171
490,30.171
491,30.171
492,30.171
493,30.171
494,30.171
495,30.171
496,30.171
497,30.171
498,30.171
499,30.171
500,30.171
501,30.171
502,30.171
503,30.171
504,30.171
505,30.171
506,30.171
507,30.171
508,30.171
509,30.171
510,30.171
511,30.171
512,30.171
513,30.171
514,30.171
515,30.171
516,30.171
517,30.171
518,30.171
519,30.171
520,30.171
521,30.171
522,30.171
523,30.171
524,30.171
525,30.171
526,30.171
527,30.171
528,30.171
529,29.165
530,29.165
531,29.165
532,29.165
533,29.165
534,29.165
535,29.165
536,29.165
537,29.165
538,29.165
539,29.165
540,29.165
541,29.165
542,29.165
543,29.165
544,29.165
545,29.165
546,29.165
547,29.165
548,29.165
549,29.165
550,29.165
551,29.165
552,29.165
553,29.165
554,29.165
555,29.165
556,29.165
557,29.165
558,29.165
559,29.165
560,29.165
561,29.165
562,29.165
563,29.165
564,29.165
565,29.165
566,29.165
567,29.165
568,29.165
569,29.165
570,29.165
571,29.165
572,29.165
573,29.165
574,29.165
575,29.165
576,29.165
577,29.165
578,29.165
579,29.165
580,29.165
581,29.165
582,29.165
583,29.165
584,29.165
585,29.165
586,29.165
587,29.165
588,29.165
589,29.165
590,29.165
591,29.165
592,29.165
593,29.165
594,29.165
595,29.165
596,29.165
597,29.165
598,29.165
599,29.165
600,29.165
601,29.165
602,29.165
603,29.165
604,29.165
605,29.165
606,29.165
607,29.165
608,29.165
609,29.165
610,29.165
611,29.165
612,29.165
613,29.165
614,29.165
615,29.165
616,29.165
617,29.165
618,29.165
619,29.165
620,29.165
621,29.165
622,29.165
623,29.165
624,29.165
625,29.165
626,29.165
627,29.165
628,29.165
629,29.165
630,29.165
631,29.165
632,29.165
633,29.165
634,29.165
635,29.165
636,29.165
637,29.165
638,29.165
639,29.165
640,29.165
641,29.165
642,29.165
643,29.165
644,29.165
645,29.165
646,29.165
647,29.165
648,29.165
649,29.165
650,29.165
651,29.165
652,29.165
653,29.165
654,29.165
655,29.165
656,29.165
657,29.165
658,29.165
659,29.165
660,29.165
661,29.165
662,29.165
663,29.165
664,29.165
665,29.165
666,29.165
667,29.165
668,29.165
669,29.165
670,29.165
671,29.165
672,29.165
673,29.165
674,29.165
675,29.165
676,29.165
677,29.165
678,29.165
679,29.165
680,29.165
681,29.165
682,29.165
683,29.165
684,29.165
685,29.165
686,29.165
687,29.165
688,29.165
689,29.165
690,29.165
691,29.165
692,29.165
693,29.165
694,29.165
695,29.165
696,29.165
697,29.137
698,29.137
699,29.137
700,29.137
701,29.137
702,29.137
703,29.137
704,29.137
705,29.137
706,29.137
707,29.137
708,29.137
709,29.137
710,29.137
711,29.137
712,29.137
713,29.137
714,29.137
715,29.137
716,29.137
717,29.137
718,29.137
719,29.137
720,29.137
721,29.137
722,29.137
723,29.137
724,29.137
725,29.137
726,29.137
727,29.137
728,29.137
729,29.137
730,29.137
731,29.137
732,29.137
733,29.137
734,29.137
735,29.137
736,29.137
737,29.137
738,29.137
739,29.137
740,29.137
741,29.137
742,29.137
743,29.137
744,29.137
745,29.137
746,29.137
747,29.137
748,29.137
749,29.137
750,29.137
751,29.137
752,29.137
753,29.137
754,29.137
755,29.137
756,29.137
757,29.137
758,29.137
759,29.137
760,29.137
761,29.137
762,29.137
763,29.137
764,29.137
765,29.137
766,29.137
767,29.137
768,29.137
769,29.137
770,29.137
771,29.137
772,29.137
773,29.137
774,29.137
775,29.137
776,29.137
777,29.137
778,29.137
779,29.137
780,29.137
781,29.137
782,29.137
783,29.137
784,29.137
785,29.137
786,29.137
787,29.137
788,29.137
789,29.137
790,29.137
791,29.137
792,29.137
793,29.137
794,29.137
795,29.137
796,29.137
797,29.137
798,29.137
799,29.137
800,29.137
801,29.137
802,29.137
803,29.137
804,29.137
805,29.137
806,29.137
807,29.137
808,29.137
809,29.137
810,29.137
811,29.137
812,29.137
813,29.137
814,29.137
815,29.137
816,29.137
817,29.137
818,29.137
819,29.137
820,29.137
821,29.137
822,29.137
823,29.137
824,29.137
825,29.137
826,29.137
827,29.137
828,29.137
829,29.137
830,29.137
831,29.137
832,29.137
833,29.137
834,29.137
835,29.137
836,29.137
837,29.137
838,29.137
839,29.137
840,29.137
841,29.137
842,29.137
843,29.137
844,29.137
845,29.137
846,29.137
847,29.137
848,29.137
849,29.137
850,29.137
851,29.137
852,29.137
853,29.137
854,29.137
855,29.137
856,29.137
857,29.137
858,29.137
859,29.137
860,29.137
861,29.137
862,29.137
863,29.137
864,29.137
865,27.517
866,27.517
867,27.517
868,27.517
869,27.517
870,27.517
871,27.517
872,27.517
873,27.517
874,27.517
875,27.517
876,27.517
877,27.517
878,27.517
879,27.517
880,27.517
881,27.517
882,27.517
883,27.517
884,27.517
885,27.517
886,27.517
887,27.517
888,27.517
889,27.517
890,27.517
891,27.517
892,27.517
893,27.517
894,27.517
895,27.517
896,27.517
897,27.517
898,27.517
899,27.517
900,27.517
901,27.517
902,27.517
903,27.517
904,27.517
905,27.517
906,27.517
907,27.517
908,27.517
909,27.517
910,27.517
911,27.517
912,27.517
913,27.517
914,27.517
915,27.517
916,27.517
917,27.517
918,27.517
919,27.517
920,27.517
921,27.517
922,27.517
923,27.517
924,27.517
925,27.517
926,27.517
927,27.517
928,27.517
929,27.517
930,27.517
931,27.517
932,27.517
933,27.517
934,27.517
935,27.517
936,27.517
937,27.517
938,27.517
939,27.517
940,27.517
941,27.517
942,27.517
943,27.517
944,27.517
945,27.517
946,27.517
947,27.517
948,27.517
949,27.517
950,27.517
951,27.517
952,27.517
953,27.517
954,27.517
955,27.517
956,27.517
957,27.517
958,27.517
959,27.517
960,27.517
961,27.517
962,27.517
963,27.517
964,27.517
965,27.517
966,27.517
967,27.517
968,27.517
969,27.517
970,27.517
971,27.517
972,27.517
973,27.517
974,27.517
975,27.517
976,27.517
977,27.517
978,27.517
979,27.517
980,27.517
981,27.517
982,27.517
983,27.517
984,27.517
985,27.517
986,27.517
987,27.517
988,27.517
989,27.517
990,27.517
991,27.517
992,27.517
993,27.517
994,27.517
995,27.517
996,27.517
997,27.517
998,27.517
999,27.517
1000,27.517
1001,27.517
1002,27.517
1003,27.517
1004,27.517
1005,27.517
1006,27.517
1007,27.517
1008,27.517
1009,27.517
1010,27.517
1011,27.517
1012,27.517
1013,27.517
1014,27.517
1015,27.517
1016,27.517
1017,27.517
1018,27.517
1019,27.517
1020,27.517
1021,27.517
1022,27.517
1023,27.517
1024,27.517
1025,27.517
1026,27.517
1027,27.517
1028,27.517
1029,27.517
1030,27.517
1031,27.517
1032,27.517
1033,27.629
1034,27.629
1035,27.629
1036,27.629
1037,27.629
1038,27.629
1039,27.629
1040,27.629
1041,27.629
1042,27.629
1043,27.629
1044,27.629
1045,27.629
1046,27.629
1047,27.629
1048,27.629
1049,27.629
1050,27.629
1051,27.629
1052,27.629
1053,27.629
1054,27.629
1055,27.629
1056,27.629
1057,27.629
1058,27.629
1059,27.629
1060,27.629
1061,27.629
1062,27.629
1063,27.629
1064,27.629
1065,27.629
1066,27.629
1067,27.629
1068,27.629
1069,27.629
1070,27.629
1071,27.629
1072,27.629
1073,27.629
1074,27.629
1075,27.629
1076,27.629
1077,27.629
1078,27.629
1079,27.629
1080,27.629
1081,27.629
1082,27.629
1083,27.629
1084,27.629
1085,27.629
1086,27.629
1087,27.629
1088,27.629
1089,27.629
1090,27.629
1091,27.629
1092,27.629
1093,27.629
1094,27.629
1095,27.629
1096,27.629
1097,27.629
1098,27.629
1099,27.629
1100,27.629
1101,27.629
1102,27.629
1103,27.629
1104,27.629
1105,27.629
1106,27.629
1107,27.629
1108,27.629
1109,27.629
1110,27.629
1111,27.629
1112,27.629
1113,27.629
1114,27.629
1115,27.629
1116,27.629
1117,27.629
1118,27.629
1119,27.629
1120,27.629
1121,27.629
1122,27.629
1123,27.629
1124,27.629
1125,27.629
1126,27.629
1127,27.629
1128,27.629
1129,27.629
1130,27.629
1131,27.629
1132,27.629
1133,27.629
1134,27.629
1135,27.629
1136,27.629
1137,27.629
1138,27.629
1139,27.629
1140,27.629
1141,27.629
1142,27.629
1143,27.629
1144,27.629
1145,27.629
1146,27.629
1147,27.629
1148,27.629
1149,27.629
1150,27.629
1151,27.629
1152,27.629
1153,27.629
1154,27.629
1155,27.629
1156,27.629
1157,27.629
1158,27.629
1159,27.629
1160,27.629
1161,27.629
1162,27.629
1163,27.629
1164,27.629
1165,27.629
1166,27.629
1167,27.629
1168,27.629
1169,27.629
1170,27.629
1171,27.629
1172,27.629
1173,27.629
1174,27.629
1175,27.629
1176,27.629
1177,27.629
1178,27.629
1179,27.629
1180,27.629
1181,27.629
1182,27.629
1183,27.629
1184,27.629
1185,27.629
1186,27.629
1187,27.629
1188,27.629
1189,27.629
1190,27.629
1191,27.629
1192,27.629
1193,27.629
1194,27.629
1195,27.629
1196,27.629
1197,27.629
1198,27.629
1199,27.629
1200,27.629
1201,30.255
1202,30.255
1203,30.255
1204,30.255
1205,30.255
1206,30.255
1207,30.255
1208,30.255
1209,30.255
1210,30.255
1211,30.255
1212,30.255
1213,30.255
1214,30.255
1215,30.255
1216,30.255
1217,30.255
1218,30.255
1219,30.255
1220,30.255
1221,30.255
1222,30.255
1223,30.255
1224,30.255
1225,30.255
1226,30.255
1227,30.255
1228,30.255
1229,30.255
1230,30.255
1231,30.255
1232,30.255
1233,30.255
1234,30.255
1235,30.255
1236,30.255
1237,30.255
1238,30.255
1239,30.255
1240,30.255
1241,30.255
1242,30.255
1243,30.255
1244,30.255
1245,30.255
1246,30.255
1247,30.255
1248,30.255
1249,30.255
1250,30.255
1251,30.255
1252,30.255
1253,30.255
1254,30.255
1255,30.255
1256,30.255
1257,30.255
1258,30.255
1259,30.255
1260,30.255
1261,30.255
1262,30.255
1263,30.255
1264,30.255
1265,30.255
1266,30.255
1267,30.255
1268,30.255
1269,30.255
1270,30.255
1271,30.255
1272,30.255
1273,30.255
1274,30.255
1275,30.255
1276,30.255
1277,30.255
1278,30.255
1279,30.255
1280,30.255
1281,30.255
1282,30.255
1283,30.255
1284,30.255
1285,30.255
1286,30.255
1287,30.255
1288,30.255
1289,30.255
1290,30.255
1291,30.255
1292,30.255
1293,30.255
1294,30.255
1295,30.255
1296,30.255
1297,30.255
1298,30.255
1299,30.255
1300,30.255
1301,30.255
1302,30.255
1303,30.255
1304,30.255
1305,30.255
1306,30.255
1307,30.255
1308,30.255
1309,30.255
1310,30.255
1311,30.255
1312,30.255
1313,30.255
1314,30.255
1315,30.255
1316,30.255
1317,30.255
1318,30.255
1319,30.255
1320,30.255
1321,30.255
1322,30.255
1323,30.255
1324,30.255
1325,30.255
1326,30.255
1327,30.255
1328,30.255
1329,30.255
1330,30.255
1331,30.255
1332,30.255
1333,30.255
1334,30.255
1335,30.255
1336,30.255
1337,30.255
1338,30.255
1339,30.255
1340,30.255
1341,30.255
1342,30.255
1343,30.255
1344,30.255
1345,30.255
1346,30.255
1347,30.255
1348,30.255
1349,30.255
1350,30.255
1351,30.255
1352,30.255
1353,30.255
1354,30.255
1355,30.255
1356,30.255
1357,30.255
1358,30.255
1359,30.255
1360,30.255
1361,30.255
1362,30.255
1363,30.255
1364,30.255
1365,30.255
1366,30.255
1367,30.255
1368,30.255
1369,28.439
1370,28.439
1371,28.439
1372,28.439
1373,28.439
1374,28.439
1375,28.439
1376,28.439
1377,28.439
1378,28.439
1379,28.439
1380,28.439
1381,28.439
1382,28.439
1383,28.439
1384,28.439
1385,28.439
1386,28.439
1387,28.439
1388,28.439
1389,28.439
1390,28.439
1391,28.439
1392,28.439
1393,28.439
1394,28.439
1395,28.439
1396,28.439
1397,28.439
1398,28.439
1399,28.439
1400,28.439
1401,28.439
1402,28.439
1403,28.439
1404,28.439
1405,28.439
1406,28.439
1407,28.439
1408,28.439
1409,28.439
1410,28.439
1411,28.439
1412,28.439
1413,28.439
1414,28.439
1415,28.439
1416,28.439
1417,28.439
1418,28.439
1419,28.439
1420,28.439
1421,28.439
1422,28.439
1423,28.439
1424,28.439
1425,28.439
1426,28.439
1427,28.439
1428,28.439
1429,28.439
1430,28.439
1431,28.439
1432,28.439
1433,28.439
1434,28.439
1435,28.439
1436,28.439
1437,28.439
1438,28.439
1439,28.439
1440,28.439
1441,28.439
1442,28.439
1443,28.439
1444,28.439
1445,28.439
1446,28.439
1447,28.439
1448,28.439
1449,28.439
1450,28.439
1451,28.439
1452,28.439
1453,28.439
1454,28.439
1455,28.439
1456,28.439
1457,28.439
1458,28.439
1459,28.439
1460,28.439
1461,28.439
1462,28.439
1463,28.439
1464,28.439
1465,28.439
1466,28.439
1467,28.439
1468,28.439
1469,28.439
1470,28.439
1471,28.439
1472,28.439
1473,28.439
1474,28.439
1475,28.439
1476,28.439
1477,28.439
1478,28.439
1479,28.439
1480,28.439
1481,28.439
1482,28.439
1483,28.439
1484,28.439
1485,28.439
1486,28.439
1487,28.439
1488,28.439
1489,28.439
1490,28.439
1491,28.439
1492,28.439
1493,28.439
1494,28.439
1495,28.439
1496,28.439
1497,28.439
1498,28.439
1499,28.439
1500,28.439
1501,28.439
1502,28.439
1503,28.439
1504,28.439
1505,28.439
1506,28.439
1507,28.439
1508,28.439
1509,28.439
1510,28.439
1511,28.439
1512,28.439
1513,28.439
1514,28.439
1515,28.439
1516,28.439
1517,28.439
1518,28.439
1519,28.439
1520,28.439
1521,28.439
1522,28.439
1523,28.439
1524,28.439
1525,28.439
1526,28.439
1527,28.439
1528,28.439
1529,28.439
1530,28.439
1531,28.439
1532,28.439
1533,28.439
1534,28.439
1535,28.439
1536,28.439
1537,27.042
1538,27.042
1539,27.042
1540,27.042
1541,27.042
1542,27.042
1543,27.042
1544,27.042
1545,27.042
1546,27.042
1547,27.042
1548,27.042
1549,27.042
1550,27.042
1551,27.042
1552,27.042
1553,27.042
1554,27.042
1555,27.042
1556,27.042
1557,27.042
1558,27.042
1559,27.042
1560,27.042
1561,27.042
1562,27.042
1563,27.042
1564,27.042
1565,27.042
1566,27.042
1567,27.042
1568,27.042
1569,27.042
1570,27.042
1571,27.042
1572,27.042
1573,27.042
1574,27.042
1575,27.042
1576,27.042
1577,27.042
1578,27.042
1579,27.042
1580,27.042
1581,27.042
1582,27.042
1583,27.042
1584,27.042
1585,27.042
1586,27.042
1587,27.042
1588,27.042
1589,27.042
1590,27.042
1591,27.042
1592,27.042
1593,27.042
1594,27.042
1595,27.042
1596,27.042
1597,27.042
1598,27.042
1599,27.042
1600,27.042
1601,27.042
1602,27.042
1603,27.042
1604,27.042
1605,27.042
1606,27.042
1607,27.042
1608,27.042
1609,27.042
1610,27.042
1611,27.042
1612,27.042
1613,27.042
1614,27.042
1615,27.042
1616,27.042
1617,27.042
1618,27.042
1619,27.042
1620,27.042
1621,27.042
1622,27.042
1623,27.042
1624,27.042
1625,27.042
1626,27.042
1627,27.042
1628,27.042
1629,27.042
1630,27.042
1631,27.042
1632,27.042
1633,27.042
1634,27.042
1635,27.042
1636,27.042
1637,27.042
1638,27.042
1639,27.042
1640,27.042
1641,27.042
1642,27.042
1643,27.042
1644,27.042
1645,27.042
1646,27.042
1647,27.042
1648,27.042
1649,27.042
1650,27.042
1651,27.042
1652,27.042
1653,27.042
1654,27.042
1655,27.042
1656,27.042
1657,27.042
1658,27.042
1659,27.042
1660,27.042
1661,27.042
1662,27.042
1663,27.042
1664,27.042
1665,27.042
1666,27.042
1667,27.042
1668,27.042
1669,27.042
1670,27.042
1671,27.042
1672,27.042
1673,27.042
1674,27.042
1675,27.042
1676,27.042
1677,27.042
1678,27.042
1679,27.042
1680,27.042
1681,27.042
1682,27.042
1683,27.042
1684,27.042
1685,27.042
1686,27.042
1687,27.042
1688,27.042
1689,27.042
1690,27.042
1691,27.042
1692,27.042
1693,27.042
1694,27.042
1695,27.042
1696,27.042
1697,27.042
1698,27.042
1699,27.042
1700,27.042
1701,27.042
1702,27.042
1703,27.042
1704,27.042
1705,25.98
1706,25.98
1707,25.98
1708,25.98
1709,25.98
1710,25.98
1711,25.98
1712,25.98
1713,25.98
1714,25.98
1715,25.98
1716,25.98
1717,25.98
1718,25.98
1719,25.98
1720,25.98
1721,25.98
1722,25.98
1723,25.98
1724,25.98
1725,25.98
1726,25.98
1727,25.98
1728,25.98
1729,25.98
1730,25.98
1731,25.98
1732,25.98
1733,25.98
1734,25.98
1735,25.98
1736,25.98
1737,25.98
1738,25.98
1739,25.98
1740,25.98
1741,25.98
1742,25.98
1743,25.98
1744,25.98
1745,25.98
1746,25.98
1747,25.98
1748,25.98
1749,25.98
1750,25.98
1751,25.98
1752,25.98
1753,25.98
1754,25.98
1755,25.98
1756,25.98
1757,25.98
1758,25.98
1759,25.98
1760,25.98
1761,25.98
1762,25.98
1763,25.98
1764,25.98
1765,25.98
1766,25.98
1767,25.98
1768,25.98
1769,25.98
1770,25.98
1771,25.98
1772,25.98
1773,25.98
1774,25.98
1775,25.98
1776,25.98
1777,25.98
1778,25.98
1779,25.98
1780,25.98
1781,25.98
1782,25.98
1783,25.98
1784,25.98
1785,25.98
1786,25.98
1787,25.98
1788,25.98
1789,25.98
1790,25.98
1791,25.98
1792,25.98
1793,25.98
1794,25.98
1795,25.98
1796,25.98
1797,25.98
1798,25.98
1799,25.98
1800,25.98
1801,25.98
1802,25.98
1803,25.98
1804,25.98
1805,25.98
1806,25.98
1807,25.98
1808,25.98
1809,25.98
1810,25.98
1811,25.98
1812,25.98
1813,25.98
1814,25.98
1815,25.98
1816,25.98
1817,25.98
1818,25.98
1819,25.98
1820,25.98
1821,25.98
1822,25.98
1823,25.98
1824,25.98
1825,25.98
1826,25.98
1827,25.98
1828,25.98
1829,25.98
1830,25.98
1831,25.98
1832,25.98
1833,25.98
1834,25.98
1835,25.98
1836,25.98
1837,25.98
1838,25.98
1839,25.98
1840,25.98
1841,25.98
1842,25.98
1843,25.98
1844,25.98
1845,25.98
1846,25.98
1847,25.98
1848,25.98
1849,25.98
1850,25.98
1851,25.98
1852,25.98
1853,25.98
1854,25.98
1855,25.98
1856,25.98
1857,25.98
1858,25.98
1859,25.98
1860,25.98
1861,25.98
1862,25.98
1863,25.98
1864,25.98
1865,25.98
1866,25.98
1867,25.98
1868,25.98
1869,25.98
1870,25.98
1871,25.98
1872,25.98
1873,24.5
1874,24.5
1875,24.5
1876,24.5
1877,24.5
1878,24.5
1879,24.5
1880,24.5
1881,24.5
1882,24.5
1883,24.5
1884,24.5
1885,24.5
1886,24.5
1887,24.5
1888,24.5
1889,24.5
1890,24.5
1891,24.5
1892,24.5
1893,24.5
1894,24.5
1895,24.5
1896,24.5
1897,24.5
1898,24.5
1899,24.5
1900,24.5
1901,24.5
1902,24.5
1903,24.5
1904,24.5
1905,24.5
1906,24.5
1907,24.5
1908,24.5
1909,24.5
1910,24.5
1911,24.5
1912,24.5
1913,24.5
1914,24.5
1915,24.5
1916,24.5
1917,24.5
1918,24.5
1919,24.5
1920,24.5
1921,24.5
1922,24.5
1923,24.5
1924,24.5
1925,24.5
1926,24.5
1927,24.5
1928,24.5
1929,24.5
1930,24.5
1931,24.5
1932,24.5
1933,24.5
1934,24.5
1935,24.5
1936,24.5
1937,24.5
1938,24.5
1939,24.5
1940,24.5
1941,24.5
1942,24.5
1943,24.5
1944,24.5
1945,24.5
1946,24.5
1947,24.5
1948,24.5
1949,24.5
1950,24.5
1951,24.5
1952,24.5
1953,24.5
1954,24.5
1955,24.5
1956,24.5
1957,24.5
1958,24.5
1959,24.5
1960,24.5
1961,24.5
1962,24.5
1963,24.5
1964,24.5
1965,24.5
1966,24.5
1967,24.5
1968,24.5
1969,24.5
1970,24.5
1971,24.5
1972,24.5
1973,24.5
1974,24.5
1975,24.5
1976,24.5
1977,24.5
1978,24.5
1979,24.5
1980,24.5
1981,24.5
1982,24.5
1983,24.5
1984,24.5
1985,24.5
1986,24.5
1987,24.5
1988,24.5
1989,24.5
1990,24.5
1991,24.5
1992,24.5
1993,24.5
1994,24.5
1995,24.5
1996,24.5
1997,24.5
1998,24.5
1999,24.5
2000,24.5
2001,24.5
2002,24.5
2003,24.5
2004,24.5
2005,24.5
2006,24.5
2007,24.5
2008,24.5
2009,24.5
2010,24.5
2011,24.5
2012,24.5
2013,24.5
2014,24.5
2015,24.5
2016,24.5
2017,24.5
2018,24.5
2019,24.5
2020,24.5
2021,24.5
2022,24.5
2023,24.5
2024,24.5
2025,24.5
2026,24.5
2027,24.5
2028,24.5
2029,24.5
2030,24.5
2031,24.5
2032,24.5
2033,24.5
2034,24.5
2035,24.5
2036,24.5
2037,24.5
2038,24.5
2039,24.5
2040,24.5
2041,24.5
2042,24.5
2043,24.5
2044,24.5
2045,24.5
2046,24.5
2047,24.5
2048,24.5
2049,24.5
2050,24.5
2051,24.5
2052,24.5
2053,24.5
2054,24.5
2055,24.5
2056,24.5
2057,24.5
2058,24.5
2059,24.5
2060,24.5
2061,24.5
2062,24.5
2063,24.5
2064,23.466
2065,23.466
2066,23.466
2067,23.466
2068,23.466
2069,23.466
2070,23.466
2071,23.466
2072,23.466
2073,23.466
2074,23.466
2075,23.466
2076,23.466
2077,23.466
2078,23.466
2079,23.466
2080,23.466
2081,23.466
2082,23.466
2083,23.466
2084,23.466
2085,23.466
2086,23.466
2087,23.466
2088,23.466
2089,23.466
2090,23.466
2091,23.466
2092,23.466
2093,23.466
2094,23.466
2095,23.466
2096,23.466
2097,23.466
2098,23.466
2099,23.466
2100,23.466
2101,23.466
2102,23.466
2103,23.466
2104,23.466
2105,23.466
2106,23.466
2107,23.466
2108,23.466
2109,23.466
2110,23.466
2111,23.466
2112,23.466
2113,23.466
2114,23.466
2115,23.466
2116,23.466
2117,23.466
2118,23.466
2119,23.466
2120,23.466
2121,23.466
2122,23.466
2123,23.466
2124,23.466
2125,23.466
2126,23.466
2127,23.466
2128,23.466
2129,23.466
2130,23.466
2131,23.466
2132,23.466
2133,23.466
2134,23.466
2135,23.466
2136,24.5
2137,24.5
2138,24.5
2139,24.5
2140,24.5
2141,24.5
