t,value
172,83.25
173,83.25
174,83.25
175,88.01
176,106.44
177,120.49
178,120.49
179,108.44
180,108.44
181,108.44
182,108.44
183,125.02
184,125.02
185,125.56
186,125.56
187,125.56
188,125.56
189,125.02
190,112.41
191,102.93
192,95.69
193,92.11
194,91.72
195,91.72
196,91.72
197,91.72
198,91.73
199,92.65
200,109.83
201,126.28
202,126.29
203,126.29
204,126.29
205,126.29
206,126.29
207,126.29
208,127.56
209,127.56
210,127.56
211,127.56
212,127.56
213,126.29
214,126.28
215,108.72
216,97.64
217,90.99
218,90.99
219,90.99
220,90.99
221,90.99
222,90.99
223,109.82
224,122.99
225,124.7
226,122.97
227,104.57
228,104.57
229,104.57
230,112.91
231,116.19
232,116.18
233,104.57
234,116.19
235,116.19
236,106.8
237,98.64
238,90.24
239,82.01
240,79.56
241,79.55
242,79.55
243,79.55
244,79.55
245,79.55
246,79.55
247,83.2
248,95.27
249,96.68
250,95.27
251,80.67
252,79.56
253,79.56
254,80.67
255,87.32
256,99.37
257,109.04
258,122.52
259,122.52
260,122.52
261,111.25
262,106.64
263,103.19
264,98.36
265,92.01
266,88.4
267,86.48
268,86.48
269,86.48
270,86.48
271,86.48
272,95.16
273,106.12
274,106.12
275,99.23
276,95.51
277,95.51
278,95.51
279,104.41
280,107.51
281,107.51
282,107.51
283,107.51
284,99.83
285,90.08
286,88.06
287,81.95
288,78.26
289,70.72
290,70.72
291,70.72
292,70.72
293,70.72
294,70.72
295,70.72
296,70.72
297,70.72
298,70.72
299,70.72
300,70.72
301,70.72
302,70.72
303,70.72
304,78.76
305,82.83
306,89.31
307,89.31
308,89.31
309,89.31
310,89.31
311,89.31
312,86.25
313,82.57
314,82.57
315,82.57
316,82.57
317,85.85
318,88.09
319,109.33
320,133.37
321,136.85
322,136.85
323,136.85
324,136.85
325,136.85
326,136.85
327,136.85
328,136.85
329,136.85
330,136.85
331,136.85
332,136.05
333,124.28
334,106.08
335,100.19
336,91.8
337,91.27
338,91.27
339,91.27
340,91.27
341,91.27
342,91.5
343,92.55
344,124.05
345,124.05
346,124.05
347,107.15
348,100.93
349,100.93
350,100.93
351,100.93
352,122.53
353,124.05
354,125.02
355,125.02
356,125.02
357,124.05
358,102.58
359,92.18
360,91.8
361,88.12
362,84.24
363,84.24
364,84.24
365,84.24
366,84.24
367,90.39
368,102.36
369,119.96
370,124.88
371,109.32
372,107.97
373,106.05
374,107.97
375,107.97
376,124.88
377,125.69
378,130.99
379,130.99
380,130.99
381,128.79
382,124.6
383,109.43
384,97.93
385,92.41
386,91.69
387,91.69
388,91.69
389,91.69
390,92.41
391,105.52
392,124.88
393,124.88
394,114.52
395,98.64
396,92.41
397,92.41
398,92.41
399,94.08
400,124.89
401,126.37
402,126.37
403,126.37
404,126.37
405,124.89
406,119.46
407,103.75
408,94.29
409,92.42
410,92.41
411,92.41
412,92.41
413,92.41
414,92.42
415,123.77
416,138.24
417,145.5
418,146.03
419,139.63
420,138.81
421,146.03
422,146.03
423,146.03
424,146.04
425,146.04
426,146.04
427,146.04
428,146.04
429,146.03
430,139.55
431,128.86
432,127.56
433,109.36
434,103.05
435,101.24
436,101.24
437,101.24
438,101.24
439,101.24
440,113.66
441,113.87
442,113.87
443,113.87
444,109.42
445,102.86
446,100.27
447,99.81
448,100.27
449,125.02
450,127.87
451,128.86
452,126.29
453,125.31
454,110.29
455,105.1
456,99.22
457,96.86
458,95.24
459,95.24
460,95.24
461,95.24
462,95.24
463,95.24
464,99.22
465,102.58
466,116.62
467,116.62
468,106.07
469,104.96
470,104.96
471,106.07
472,124.69
473,132.85
474,141.86
475,141.86
476,141.86
477,141.86
478,132.66
479,128.85
480,109.1
481,104.98
482,104.98
483,104.98
484,104.98
485,104.98
486,110.74
487,138.81
488,268.08
489,268.08
490,268.08
491,268.08
492,199.05
493,199.05
494,199.05
495,199.05
496,268.08
497,1000.0
498,1000.0
499,1000.0
500,1000.0
501,1000.0
502,268.08
503,198.38
504,189.89
505,138.24
506,128.2
507,128.2
508,128.2
509,128.2
510,128.2
511,169.57
512,296.81
513,296.81
514,296.81
515,296.81
516,285.03
517,244.72
518,244.72
519,244.72
520,247.19
521,302.84
522,1000.0
523,1000.0
524,1000.0
525,970.3
526,296.81
527,214.5
528,169.99
529,136.07
530,131.18
531,131.18
532,131.18
533,131.18
534,132.5
535,205.92
536,1000.0
537,1000.0
538,1000.0
539,1000.0
540,1000.0
541,1000.0
542,1000.0
543,1000.0
544,1000.0
545,1000.0
546,1000.0
547,1000.0
548,1000.0
549,1000.0
550,1000.0
551,1000.0
552,740.0
553,169.77
554,148.74
555,148.74
556,148.74
557,148.74
558,148.76
559,900.0
560,1000.0
561,1000.0
562,1000.0
563,1000.0
564,990.0
565,900.0
566,900.0
567,900.0
568,1000.0
569,1000.0
570,1000.0
571,1000.0
572,1000.0
573,1000.0
574,205.47
575,139.76
576,128.03
577,120.58
578,113.72
579,113.72
580,113.72
581,113.72
582,113.72
583,137.43
584,153.68
585,153.68
586,151.63
587,136.05
588,127.12
589,120.56
590,120.56
591,120.56
592,126.28
593,133.96
594,133.96
595,133.96
596,110.74
597,103.76
598,96.19
599,93.79
600,92.65
601,90.48
602,84.96
603,84.93
604,84.93
605,84.93
606,84.93
607,84.93
608,91.29
609,96.68
610,99.73
611,99.73
612,99.73
613,92.4
614,89.76
615,89.76
616,89.76
617,110.36
618,114.76
619,110.36
620,108.18
621,101.41
622,98.64
623,92.41
624,89.1
625,86.04
626,84.93
627,82.84
628,82.84
629,82.84
630,82.84
631,82.84
632,85.37
633,86.43
634,87.41
635,84.75
636,84.55
637,83.67
638,82.84
639,83.67
640,85.2
641,85.47
642,95.06
643,95.95
644,95.95
645,92.23
646,86.44
647,86.36
648,86.36
649,85.03
650,82.64
651,82.64
652,82.64
653,82.64
654,84.31
655,98.34
656,111.68
657,111.68
658,111.68
659,111.68
660,89.7
661,88.78
662,88.78
663,88.78
664,99.31
665,111.68
666,111.68
667,111.68
668,102.3
669,99.31
670,94.66
671,90.74
672,85.38
673,79.55
674,79.52
675,79.52
676,79.52
677,79.52
678,79.55
679,92.23
680,101.79
681,103.42
682,99.31
683,91.12
684,86.93
685,80.38
686,80.38
687,81.19
688,83.7
689,91.42
690,91.42
691,91.42
692,90.22
693,82.01
694,79.55
695,78.76
696,74.11
697,72.6
698,72.6
699,72.6
700,72.6
701,72.6
702,76.39
703,80.29
704,93.9
705,94.42
706,93.9
707,92.97
708,87.3
709,81.19
710,81.19
711,81.19
712,82.01
713,82.85
714,91.13
715,91.13
716,91.13
717,85.8
718,79.55
719,79.55
720,77.97
721,72.6
722,72.6
723,72.6
724,72.6
725,72.6
726,72.6
727,82.45
728,95.98
729,96.68
730,95.98
731,88.98
732,79.55
733,78.76
734,79.55
735,79.56
736,92.23
737,98.11
738,99.65
739,99.65
740,99.65
741,98.11
742,94.85
743,90.49
744,86.31
745,79.55
746,77.97
747,73.51
748,73.51
749,73.51
750,73.51
751,79.55
752,94.46
753,94.87
754,92.98
755,80.43
756,77.17
757,73.55
758,73.55
759,73.55
760,73.55
761,79.55
762,82.14
763,83.38
764,82.14
765,79.55
766,78.76
767,72.63
768,69.3
769,49.78
770,37.46
771,37.46
772,37.46
773,37.46
774,37.46
775,37.46
776,37.46
777,37.46
778,37.46
779,37.46
780,37.46
781,37.46
782,37.46
783,37.46
784,67.23
785,76.4
786,79.26
787,79.26
788,79.26
789,78.76
790,78.76
791,77.98
792,74.94
793,68.61
794,67.25
795,58.85
796,58.85
797,58.85
798,58.85
799,58.85
800,67.92
801,68.61
802,69.87
803,71.9
804,69.87
805,72.76
806,72.76
807,75.53
808,77.97
809,84.14
810,91.06
811,91.83
812,91.78
813,91.4
814,86.78
815,86.67
816,85.38
817,82.61
818,80.43
819,78.96
820,78.96
821,80.43
822,86.62
823,96.75
824,105.26
825,96.75
826,96.75
827,92.31
828,88.24
829,80.36
830,78.76
831,78.76
832,78.76
833,79.55
834,87.85
835,88.73
836,87.85
837,85.47
838,78.76
839,78.76
840,77.97
841,71.6
842,71.6
843,71.6
844,71.6
845,71.6
846,71.6
847,79.55
848,90.05
849,90.9
850,90.05
851,87.57
852,79.55
853,79.55
854,79.55
855,79.55
856,79.55
857,82.01
858,93.15
859,93.82
860,93.82
861,93.81
862,86.27
863,81.19
864,79.55
865,71.6
866,71.6
867,71.6
868,71.6
869,71.6
870,72.32
871,80.26
872,91.98
873,94.82
874,91.98
875,85.5
876,78.76
877,78.76
878,78.76
879,78.76
880,81.17
881,89.42
882,100.28
883,100.28
884,100.28
885,99.28
886,94.4
887,89.49
888,85.84
889,79.55
890,78.91
891,78.91
892,78.91
893,78.91
894,79.55
895,86.95
896,92.93
897,98.22
898,99.21
899,93.14
900,90.2
901,90.2
902,91.14
903,99.25
904,107.01
905,107.01
906,122.53
907,123.04
908,122.53
909,122.52
910,118.02
911,107.01
912,100.28
913,98.64
914,92.93
915,88.81
916,88.81
917,88.81
918,88.81
919,103.62
920,107.01
921,107.01
922,107.01
923,102.37
924,88.78
925,87.71
926,87.05
927,88.58
928,89.49
929,105.46
930,106.99
931,105.47
932,105.46
933,99.68
934,90.65
935,88.24
936,85.38
937,80.37
938,79.55
939,79.03
940,78.76
941,73.07
942,72.33
943,73.81
944,80.36
945,79.56
946,78.76
947,69.31
948,52.86
949,51.98
950,51.46
951,51.98
952,52.86
953,71.43
954,76.39
955,74.25
956,72.17
957,71.43
958,70.71
959,70.01
960,69.31
961,7.75
962,7.75
963,7.74
964,7.74
965,7.74
966,7.74
967,7.74
968,7.74
969,8.6
970,7.74
971,7.74
972,7.74
973,7.74
974,7.74
975,7.74
976,7.75
977,54.49
978,77.17
979,77.78
980,77.17
981,76.14
982,70.01
983,70.01
984,70.01
985,57.11
986,57.1
987,57.1
988,57.1
989,57.1
990,57.1
991,67.23
992,77.97
993,77.97
994,77.97
995,77.18
996,72.43
997,70.17
998,70.17
999,70.89
1000,77.97
1001,82.9
1002,89.37
1003,90.07
1004,89.37
1005,87.39
1006,78.76
1007,77.97
1008,76.4
1009,68.61
1010,68.61
1011,68.61
1012,68.61
1013,68.61
1014,68.61
1015,77.99
1016,85.3
1017,87.51
1018,86.07
1019,84.58
1020,86.3
1021,86.64
1022,89.52
1023,96.05
1024,99.0
1025,100.39
1026,100.39
1027,100.39
1028,99.74
1029,95.86
1030,87.3
1031,85.3
1032,83.22
1033,77.97
1034,75.3
1035,75.29
1036,75.29
1037,75.7
1038,78.76
1039,85.8
1040,95.86
1041,99.24
1042,99.09
1043,93.37
1044,89.31
1045,89.31
1046,90.28
1047,102.01
1048,113.91
1049,115.27
1050,117.49
1051,117.49
1052,117.49
1053,115.27
1054,102.36
1055,96.03
1056,90.11
1057,85.3
1058,84.87
1059,84.87
1060,84.87
1061,84.87
1062,85.3
1063,96.03
1064,122.62
1065,125.02
1066,122.62
1067,104.45
1068,93.77
1069,93.77
1070,93.77
1071,95.55
1072,98.64
1073,125.11
1074,139.51
1075,139.53
1076,139.52
1077,139.51
1078,129.33
1079,125.11
1080,114.01
1081,97.66
1082,95.71
1083,95.71
1084,95.71
1085,95.71
1086,95.71
1087,125.03
1088,134.54
1089,136.05
1090,129.33
1091,101.69
1092,95.71
1093,95.71
1094,95.71
1095,95.71
1096,126.28
1097,137.42
1098,142.5
1099,143.24
1100,142.5
1101,138.24
1102,128.86
1103,126.28
1104,119.01
1105,108.68
1106,103.6
1107,97.39
1108,97.38
1109,97.38
1110,97.38
1111,97.38
1112,108.2
1113,108.2
1114,108.2
1115,91.01
1116,85.53
1117,84.19
1118,85.05
1119,85.05
1120,88.68
1121,93.01
1122,99.68
1123,99.68
1124,99.68
1125,97.68
1126,88.06
1127,86.92
1128,85.3
1129,84.57
1130,82.36
1131,82.36
1132,82.36
1133,82.36
1134,82.36
1135,82.36
1136,82.36
1137,82.36
1138,82.36
1139,82.36
1140,82.36
1141,82.36
1142,82.36
1143,82.36
1144,83.2
1145,86.16
1146,100.65
1147,107.13
1148,102.72
1149,102.71
1150,97.99
1151,95.87
1152,87.6
1153,83.29
1154,82.37
1155,82.37
1156,82.37
1157,82.37
1158,85.41
1159,99.88
1160,126.28
1161,131.08
1162,126.28
1163,103.4
1164,97.0
1165,97.0
1166,97.0
1167,97.0
1168,97.0
1169,115.2
1170,132.84
1171,136.05
1172,136.05
1173,136.05
1174,135.12
1175,128.01
1176,117.64
1177,100.64
1178,100.64
1179,100.64
1180,100.64
1181,100.64
1182,103.72
1183,134.15
1184,143.21
1185,142.59
1186,138.33
1187,136.05
1188,125.01
1189,112.36
1190,125.01
1191,125.01
1192,126.31
1193,138.28
1194,142.59
1195,147.7
1196,142.59
1197,138.28
1198,127.6
1199,121.24
1200,102.38
1201,95.88
1202,94.93
1203,94.93
1204,94.75
1205,94.75
1206,94.75
1207,96.68
1208,105.51
1209,119.88
1210,97.02
1211,94.91
1212,94.68
1213,94.68
1214,94.68
1215,94.93
1216,98.52
1217,120.43
1218,138.86
1219,138.86
1220,138.86
1221,138.86
1222,138.86
1223,137.02
1224,125.02
1225,102.76
1226,102.76
1227,102.76
1228,102.76
1229,102.76
1230,102.76
1231,126.28
1232,138.54
1233,138.4
1234,138.01
1235,123.77
1236,102.76
1237,102.76
1238,102.76
1239,104.02
1240,123.31
1241,138.81
1242,144.03
1243,146.2
1244,144.75
1245,141.87
1246,138.86
1247,132.19
1248,125.02
1249,104.67
1250,104.67
1251,104.67
1252,104.67
1253,104.67
1254,106.13
1255,134.75
1256,139.77
1257,140.79
1258,139.64
1259,136.83
1260,127.56
1261,122.96
1262,122.96
1263,122.96
1264,122.96
1265,126.28
1266,136.62
1267,136.62
1268,135.49
1269,104.92
1270,93.01
1271,89.06
1272,84.0
1273,80.43
1274,78.75
1275,70.71
1276,70.0
1277,68.61
1278,68.61
1279,68.61
1280,68.61
1281,68.61
1282,69.31
1283,69.31
1284,68.61
1285,68.61
1286,68.61
1287,68.61
1288,69.3
1289,70.71
1290,79.12
1291,79.12
1292,79.12
1293,79.12
1294,78.76
1295,77.7
1296,69.31
1297,68.61
1298,68.61
1299,68.61
1300,68.61
1301,68.61
1302,68.61
1303,68.61
1304,68.61
1305,68.61
1306,68.61
1307,68.61
1308,68.62
1309,69.31
1310,69.31
1311,69.31
1312,69.31
1313,70.74
1314,79.55
1315,79.55
1316,79.55
1317,78.76
1318,75.79
1319,71.6
1320,70.88
1321,68.61
1322,68.61
1323,68.61
1324,68.61
1325,68.61
1326,68.61
1327,77.99
1328,87.51
1329,89.85
1330,87.51
1331,78.76
1332,78.76
1333,78.76
1334,78.76
1335,80.86
1336,87.82
1337,91.53
1338,101.59
1339,108.39
1340,107.93
1341,104.79
1342,101.59
1343,96.68
1344,90.66
1345,84.55
1346,82.78
1347,82.78
1348,82.78
1349,82.78
1350,86.47
1351,100.64
1352,108.4
1353,108.4
1354,108.4
1355,98.64
1356,92.17
1357,85.6
1358,85.6
1359,85.6
1360,86.46
1361,91.57
1362,106.87
1363,106.87
1364,108.4
1365,106.87
1366,102.36
1367,96.68
1368,90.65
1369,88.4
1370,85.08
1371,85.08
1372,85.08
1373,85.08
1374,86.63
1375,98.64
1376,107.97
1377,107.64
1378,101.59
1379,86.61
1380,80.21
1381,80.21
1382,80.21
1383,80.21
1384,85.86
1385,100.64
1386,133.3
1387,136.05
1388,136.05
1389,136.05
1390,126.28
1391,117.69
1392,98.99
1393,98.64
1394,98.64
1395,98.64
1396,98.64
1397,98.64
1398,98.64
1399,126.28
1400,133.32
1401,133.32
1402,129.79
1403,98.99
1404,98.64
1405,98.64
1406,98.64
1407,98.64
1408,98.64
1409,125.02
1410,140.68
1411,146.04
1412,146.04
1413,140.68
1414,138.81
1415,132.46
1416,123.15
1417,104.1
1418,104.1
1419,104.1
1420,104.1
1421,104.1
1422,106.25
1423,133.88
1424,140.68
1425,140.68
1426,139.67
1427,123.77
1428,104.1
1429,104.1
1430,104.1
1431,104.29
1432,110.64
1433,138.81
1434,158.54
1435,160.15
1436,158.54
1437,153.76
1438,140.68
1439,138.81
1440,128.2
1441,114.31
1442,104.88
1443,103.04
1444,101.3
1445,91.68
1446,91.68
1447,99.23
1448,101.87
1449,98.64
1450,92.23
1451,82.97
1452,78.76
1453,77.46
1454,77.46
1455,77.46
1456,79.04
1457,85.84
1458,109.73
1459,110.71
1460,109.73
1461,109.35
1462,103.78
1463,105.26
1464,97.99
1465,92.17
1466,89.06
1467,87.82
1468,86.74
1469,85.88
1470,85.97
1471,86.71
1472,88.52
1473,86.8
1474,82.97
1475,81.2
1476,78.76
1477,78.76
1478,78.76
1479,78.76
1480,81.2
1481,85.48
1482,104.05
1483,112.22
1484,109.35
1485,107.23
1486,101.69
1487,103.0
1488,92.18
1489,84.61
1490,83.88
1491,83.88
1492,83.88
1493,83.88
1494,83.89
1495,103.17
1496,122.91
1497,121.27
1498,121.27
1499,97.79
1500,89.74
1501,89.74
1502,89.74
1503,89.74
1504,106.77
1505,123.77
1506,124.71
1507,126.71
1508,126.71
1509,126.69
1510,123.77
1511,110.49
1512,106.58
1513,98.67
1514,96.71
1515,96.41
1516,96.41
1517,96.41
1518,96.41
1519,106.22
1520,124.67
1521,123.77
1522,123.77
1523,93.83
1524,92.01
1525,92.01
1526,123.77
1527,86.22
1528,89.66
1529,89.76
1530,99.62
1531,99.62
1532,99.62
1533,93.46
1534,85.97
1535,84.54
1536,79.56
1537,79.55
1538,79.55
1539,79.55
1540,79.55
1541,79.55
1542,81.2
1543,86.8
1544,93.16
1545,95.05
1546,94.36
1547,88.74
1548,85.55
1549,85.55
1550,85.55
1551,85.99
1552,93.72
1553,105.2
1554,126.72
1555,127.94
1556,126.72
1557,126.72
1558,119.85
1559,106.1
1560,97.98
1561,95.14
1562,93.77
1563,93.77
1564,93.77
1565,93.77
1566,93.77
1567,122.53
1568,128.0
1569,128.0
1570,128.0
1571,125.02
1572,115.2
1573,115.2
1574,118.52
1575,126.28
1576,128.0
1577,129.29
1578,152.23
1579,183.05
1580,180.51
1581,172.18
1582,129.29
1583,125.02
1584,110.76
1585,100.05
1586,93.76
1587,93.76
1588,93.76
1589,93.76
1590,97.79
1591,125.02
1592,126.7
1593,125.02
1594,95.78
1595,87.43
1596,83.97
1597,83.96
1598,83.97
1599,84.81
1600,87.43
1601,98.64
1602,118.15
1603,118.15
1604,118.15
1605,118.15
1606,113.47
1607,101.03
1608,97.64
1609,94.67
1610,87.44
1611,87.43
1612,87.43
1613,87.43
1614,87.43
1615,88.51
1616,97.15
1617,97.15
1618,97.15
1619,87.43
1620,87.43
1621,87.43
1622,87.43
1623,87.43
1624,88.52
1625,103.9
1626,118.95
1627,126.38
1628,124.41
1629,124.41
1630,118.15
1631,116.29
1632,102.09
1633,97.8
1634,91.93
1635,90.03
1636,88.17
1637,87.44
1638,87.43
1639,87.44
1640,88.38
1641,87.44
1642,87.18
1643,85.39
1644,84.74
1645,83.88
1646,83.88
1647,83.88
1648,84.74
1649,87.06
1650,97.79
1651,118.3
1652,119.48
1653,118.3
1654,115.96
1655,113.61
1656,99.75
1657,91.3
1658,90.76
1659,90.76
1660,90.75
1661,90.76
1662,98.95
1663,127.56
1664,138.35
1665,138.35
1666,134.85
1667,121.31
1668,102.38
1669,102.38
1670,102.38
1671,102.38
1672,121.31
1673,127.56
1674,141.49
1675,178.78
1676,178.78
1677,154.15
1678,143.23
1679,140.08
1680,128.9
1681,126.28
1682,116.04
1683,112.59
1684,112.59
1685,112.59
1686,114.88
1687,139.64
1688,140.38
1689,143.18
1690,138.68
1691,118.49
1692,103.88
1693,103.88
1694,103.88
1695,103.88
1696,103.94
1697,126.28
1698,140.38
1699,159.22
1700,158.4
1701,140.38
1702,126.28
1703,118.88
1704,98.95
1705,93.88
1706,90.77
1707,90.77
1708,90.77
1709,90.77
1710,90.9
1711,102.36
1712,122.66
1713,97.0
1714,90.54
1715,79.55
1716,71.9
1717,69.31
1718,69.31
1719,69.31
1720,76.41
1721,83.3
1722,103.58
1723,129.37
1724,130.67
1725,129.36
1726,120.1
1727,113.01
1728,100.63
1729,98.64
1730,98.64
1731,98.64
1732,98.64
1733,98.64
1734,98.99
1735,130.22
1736,134.13
1737,131.38
1738,130.67
1739,131.38
1740,96.68
1741,96.68
1742,96.68
1743,96.7
1744,98.64
1745,128.81
1746,138.86
1747,147.25
1748,147.25
1749,145.78
1750,136.94
1751,131.38
1752,118.48
1753,105.6
1754,101.33
1755,101.33
1756,101.33
1757,101.33
1758,104.45
1759,129.01
1760,136.94
1761,136.94
1762,133.22
1763,101.33
1764,101.33
1765,101.33
1766,112.59
1767,101.33
1768,112.83
1769,127.56
1770,138.23
1771,138.24
1772,138.24
1773,137.42
1774,131.14
1775,127.56
1776,118.49
1777,112.83
1778,103.58
1779,98.96
1780,95.69
1781,92.11
1782,92.11
1783,100.63
1784,100.65
1785,102.34
1786,93.94
1787,88.47
1788,88.47
1789,88.47
1790,88.47
1791,88.47
1792,88.47
1793,96.9
1794,119.56
1795,125.72
1796,125.72
1797,119.86
1798,112.83
1799,109.61
1800,99.13
1801,95.06
1802,90.29
1803,88.21
1804,86.79
1805,86.79
1806,86.79
1807,86.15
1808,86.15
1809,85.47
1810,85.47
1811,84.92
1812,83.78
1813,82.86
1814,82.86
1815,82.86
1816,83.78
1817,85.47
1818,89.57
1819,115.5
1820,115.5
1821,115.5
1822,105.46
1823,109.36
1824,96.98
1825,90.54
1826,89.08
1827,88.63
1828,89.52
1829,90.12
1830,95.98
1831,116.71
1832,118.48
1833,122.1
1834,103.66
1835,85.47
1836,78.76
1837,78.76
1838,78.76
1839,78.76
1840,85.47
1841,101.15
1842,123.92
1843,126.44
1844,127.56
1845,126.44
1846,123.92
1847,123.92
1848,105.51
1849,95.27
1850,91.7
1851,91.7
1852,91.7
1853,91.7
1854,101.21
1855,123.92
1856,123.92
1857,123.92
1858,116.12
1859,107.85
1860,97.09
1861,91.7
1862,91.7
1863,91.7
1864,91.7
1865,102.36
1866,123.92
1867,123.92
1868,123.92
1869,123.92
1870,110.2
1871,101.15
1872,95.78
1873,90.18
1874,86.32
1875,86.32
1876,86.32
1877,86.32
1878,86.32
1879,95.91
1880,97.55
1881,95.7
1882,86.55
1883,79.55
1884,77.36
1885,77.36
1886,77.36
1887,77.36
1888,78.14
1889,85.85
1890,116.64
1891,123.78
1892,123.78
1893,123.78
1894,119.4
1895,116.64
1896,112.99
1897,98.18
1898,98.18
1899,98.18
1900,98.18
1901,98.18
1902,101.21
1903,116.64
1904,119.39
1905,114.32
1906,93.59
1907,85.81
1908,78.48
1909,76.4
1910,77.97
1911,78.76
1912,82.01
1913,88.71
1914,119.18
1915,125.02
1916,125.32
1917,124.09
1918,122.83
1919,116.64
1920,108.32
1921,96.22
1922,89.94
1923,88.06
1924,88.06
1925,88.06
1926,90.33
1927,98.18
1928,112.34
1929,96.22
1930,89.45
1931,86.31
1932,85.28
1933,85.28
1934,85.28
1935,85.28
1936,86.31
1937,92.8
1938,116.65
1939,123.92
1940,123.92
1941,123.92
1942,116.64
1943,116.64
1944,101.21
1945,95.98
1946,92.65
1947,91.08
1948,89.71
1949,90.58
1950,92.65
1951,98.55
1952,94.65
1953,92.34
1954,90.21
1955,82.11
1956,78.76
1957,78.48
1958,78.48
1959,78.48
1960,78.48
1961,79.55
1962,90.21
1963,95.06
1964,95.07
1965,94.44
1966,92.21
1967,89.16
1968,85.05
1969,83.34
1970,81.91
1971,80.26
1972,78.76
1973,78.06
1974,78.48
1975,77.98
1976,77.98
1977,77.97
1978,77.97
1979,77.97
1980,76.9
1981,73.89
1982,73.89
1983,73.89
1984,74.62
1985,77.97
1986,84.69
1987,95.06
1988,97.98
1989,95.06
1990,93.01
1991,92.65
1992,88.63
1993,88.41
1994,84.4
1995,81.61
1996,79.78
1997,79.78
1998,85.02
1999,94.47
2000,97.37
2001,94.73
2002,92.36
2003,78.76
2004,77.98
2005,77.98
2006,77.98
2007,78.76
2008,80.26
2009,86.02
2010,90.07
2011,108.96
2012,108.97
2013,108.96
2014,106.78
2015,92.59
2016,89.05
2017,84.62
2018,82.01
2019,82.01
2020,82.01
2021,82.01
2022,84.99
2023,96.39
2024,109.34
2025,96.39
2026,92.04
2027,83.71
2028,83.7
2029,83.71
2030,84.36
2031,88.61
2032,96.45
2033,116.15
2034,120.87
2035,122.64
2036,127.56
2037,122.64
2038,120.2
2039,115.85
2040,96.97
2041,89.96
2042,88.96
2043,88.95
2044,88.95
2045,88.95
2046,90.23
2047,106.05
2048,117.43
2049,117.16
2050,112.77
2051,94.47
2052,88.95
2053,88.95
2054,88.95
2055,88.95
2056,88.95
2057,111.06
2058,120.2
2059,123.73
2060,125.11
2061,123.73
2062,120.2
2063,115.44
2064,106.53
2065,96.39
2066,91.31
2067,91.31
2068,91.31
2069,91.31
2070,96.4
2071,117.96
2072,120.2
2073,117.96
2074,96.4
2075,88.84
2076,88.84
2077,88.84
2078,88.84
2079,88.84
2080,88.84
2081,109.34
2082,120.05
2083,122.16
2084,122.16
2085,121.27
2086,117.16
2087,101.04
2088,91.9
2089,88.04
2090,85.59
2091,84.54
2092,84.54
2093,84.54
2094,84.54
2095,84.54
2096,89.31
2097,89.83
2098,89.31
2099,85.74
2100,86.61
2101,85.16
2102,84.54
2103,84.54
2104,84.54
2105,84.72
2106,103.48
2107,114.25
2108,116.49
2109,114.25
2110,112.41
2111,109.04
2112,95.13
2113,89.97
2114,88.0
2115,86.11
2116,84.35
2117,82.68
2118,83.93
2119,84.41
2120,81.14
2121,78.76
2122,68.35
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.01
2130,11.05
2131,68.61
2132,69.31
2133,68.61
2134,11.05
2135,11.05
2136,10.83
