t,value
181,160.19
182,161.82
183,163.46
184,163.46
185,163.46
186,163.46
187,163.46
188,163.45
189,127.77
190,105.71
191,103.28
192,94.07
193,94.04
194,93.22
195,93.22
196,93.22
197,93.22
198,94.04
199,102.65
200,120.47
201,146.54
202,141.35
203,124.06
204,109.59
205,109.59
206,109.59
207,126.4
208,144.37
209,160.21
210,166.76
211,168.01
212,165.11
213,131.18
214,121.32
215,116.74
216,108.72
217,103.37
218,99.12
219,94.05
220,94.04
221,94.04
222,94.04
223,94.04
224,103.28
225,114.78
226,119.11
227,119.1
228,117.89
229,107.68
230,103.61
231,108.5
232,119.35
233,127.07
234,132.22
235,127.07
236,125.75
237,105.73
238,102.65
239,100.83
240,92.21
241,88.15
242,88.15
243,87.87
244,87.86
245,88.14
246,87.86
247,87.85
248,87.86
249,88.14
250,88.15
251,88.71
252,89.85
253,88.28
254,88.15
255,89.04
256,94.41
257,101.08
258,112.64
259,120.56
260,120.57
261,116.93
262,103.59
263,103.59
264,98.83
265,91.71
266,91.49
267,91.49
268,91.49
269,92.15
270,95.29
271,121.44
272,147.62
273,172.76
274,172.83
275,174.49
276,172.76
277,172.76
278,172.76
279,172.76
280,172.76
281,172.76
282,172.77
283,172.76
284,172.76
285,140.26
286,131.91
287,123.56
288,106.45
289,106.45
290,103.37
291,103.36
292,103.36
293,103.37
294,106.45
295,116.93
296,141.44
297,167.63
298,167.63
299,163.46
300,161.63
301,154.48
302,150.87
303,160.19
304,163.46
305,167.63
306,170.83
307,167.64
308,167.64
309,140.26
310,130.6
311,121.34
312,106.45
313,102.93
314,97.43
315,94.2
316,94.2
317,94.2
318,97.44
319,106.45
320,137.47
321,173.95
322,173.95
323,169.87
324,165.67
325,162.42
326,163.46
327,163.46
328,171.58
329,173.95
330,184.58
331,188.37
332,184.55
333,149.27
334,135.91
335,130.9
336,116.49
337,107.36
338,105.86
339,105.86
340,105.86
341,106.1
342,110.45
343,127.33
344,149.27
345,173.95
346,169.07
347,154.81
348,135.79
349,128.72
350,128.72
351,135.79
352,172.25
353,173.95
354,178.03
355,176.17
356,174.49
357,143.87
358,136.1
359,124.93
360,113.1
361,110.45
362,108.72
363,108.71
364,108.71
365,108.71
366,110.45
367,127.37
368,148.71
369,184.95
370,184.95
371,184.95
372,184.95
373,184.95
374,184.95
375,184.95
376,184.95
377,184.98
378,267.57
379,196.93
380,184.98
381,158.71
382,146.24
383,140.26
384,127.34
385,119.18
386,108.73
387,106.34
388,106.34
389,106.34
390,106.34
391,106.34
392,119.01
393,131.75
394,134.47
395,138.86
396,138.23
397,122.96
398,116.55
399,108.85
400,109.07
401,129.21
402,143.7
403,143.71
404,143.71
405,138.56
406,122.47
407,121.59
408,111.79
409,106.34
410,104.81
411,104.69
412,104.69
413,104.69
414,104.69
415,104.7
416,106.34
417,107.2
418,120.28
419,120.17
420,120.34
421,117.0
422,110.45
423,110.45
424,120.16
425,140.24
426,149.27
427,149.86
428,149.27
429,148.31
430,140.26
431,129.9
432,119.09
433,111.95
434,110.45
435,110.45
436,110.45
437,110.45
438,116.04
439,143.11
440,215.07
441,259.19
442,250.64
443,247.39
444,230.2
445,205.33
446,205.33
447,220.36
448,250.64
449,335.41
450,999.07
451,999.07
452,999.07
453,292.52
454,210.77
455,159.15
456,154.28
457,138.86
458,131.65
459,126.04
460,126.04
461,126.04
462,134.8
463,154.33
464,318.63
465,382.79
466,382.76
467,371.32
468,371.31
469,284.14
470,284.14
471,284.14
472,335.6
473,371.32
474,999.07
475,999.07
476,989.14
477,318.64
478,292.53
479,222.12
480,158.08
481,140.26
482,131.67
483,126.2
484,126.2
485,126.2
486,136.86
487,208.99
488,771.58
489,999.07
490,999.07
491,999.07
492,999.07
493,999.07
494,998.93
495,989.11
496,999.07
497,999.07
498,999.07
499,999.07
500,999.07
501,857.3
502,857.3
503,615.37
504,175.93
505,146.52
506,142.05
507,142.04
508,142.04
509,142.04
510,143.13
511,615.37
512,857.3
513,999.07
514,999.07
515,969.11
516,899.16
517,717.14
518,717.14
519,717.14
520,969.1
521,969.11
522,999.07
523,999.07
524,988.86
525,823.2
526,163.61
527,144.53
528,138.87
529,123.99
530,123.99
531,123.99
532,123.99
533,123.99
534,123.99
535,146.95
536,174.34
537,218.63
538,197.89
539,187.62
540,176.18
541,157.96
542,143.9
543,157.96
544,163.46
545,176.26
546,185.69
547,186.92
548,179.78
549,129.29
550,117.77
551,116.73
552,114.58
553,107.04
554,97.37
555,96.75
556,96.75
557,96.75
558,96.75
559,96.75
560,105.53
561,116.73
562,118.74
563,119.11
564,130.75
565,115.16
566,105.06
567,103.1
568,105.66
569,130.73
570,136.13
571,130.75
572,130.75
573,117.03
574,115.06
575,107.04
576,104.91
577,100.94
578,94.32
579,93.99
580,93.98
581,93.98
582,93.98
583,93.99
584,93.99
585,97.91
586,100.8
587,99.24
588,104.69
589,100.51
590,93.99
591,94.23
592,95.87
593,103.35
594,115.26
595,119.11
596,116.73
597,112.38
598,95.91
599,95.9
600,93.99
601,97.24
602,93.99
603,93.99
604,93.08
605,93.99
606,93.99
607,112.68
608,134.65
609,161.82
610,156.92
611,156.92
612,135.39
613,118.47
614,118.39
615,124.06
616,156.92
617,156.92
618,160.2
619,160.2
620,156.92
621,134.65
622,114.97
623,109.44
624,104.74
625,95.24
626,92.97
627,92.97
628,92.97
629,92.97
630,92.97
631,112.65
632,125.63
633,146.42
634,146.41
635,135.0
636,122.06
637,108.34
638,108.34
639,109.21
640,116.51
641,146.41
642,146.41
643,146.41
644,146.41
645,112.67
646,99.98
647,96.56
648,90.96
649,88.04
650,88.04
651,88.04
652,88.04
653,88.04
654,88.04
655,98.3
656,116.11
657,138.59
658,138.56
659,133.97
660,124.05
661,111.0
662,115.84
663,124.05
664,131.31
665,138.59
666,138.64
667,138.64
668,138.64
669,113.96
670,100.8
671,98.31
672,92.3
673,88.04
674,88.04
675,88.04
676,88.04
677,88.04
678,88.04
679,101.19
680,118.96
681,138.64
682,138.63
683,131.31
684,113.69
685,106.72
686,106.48
687,109.95
688,126.18
689,138.64
690,151.56
691,148.97
692,141.26
693,118.97
694,113.51
695,106.11
696,101.37
697,95.0
698,89.43
699,87.82
700,87.82
701,87.82
702,87.82
703,99.99
704,118.66
705,138.28
706,135.01
707,122.41
708,110.04
709,105.14
710,102.76
711,104.22
712,105.25
713,124.05
714,138.28
715,138.28
716,137.76
717,106.46
718,99.59
719,97.24
720,92.97
721,85.49
722,82.36
723,82.36
724,82.36
725,82.36
726,82.36
727,82.36
728,82.36
729,84.05
730,87.63
731,87.8
732,85.53
733,82.95
734,85.86
735,89.62
736,90.98
737,97.22
738,110.39
739,111.3
740,111.3
741,106.45
742,99.98
743,97.54
744,94.43
745,83.79
746,82.36
747,82.35
748,82.34
749,82.34
750,82.34
751,82.34
752,82.36
753,84.57
754,86.5
755,90.19
756,89.06
757,89.82
758,90.16
759,90.61
760,91.53
761,97.32
762,112.68
763,118.25
764,112.74
765,108.18
766,99.14
767,100.33
768,96.34
769,100.68
770,91.52
771,90.61
772,90.61
773,91.53
774,99.91
775,117.93
776,131.76
777,137.84
778,137.82
779,137.82
780,137.82
781,131.23
782,131.21
783,112.87
784,124.04
785,131.21
786,137.82
787,137.82
788,137.72
789,112.59
790,97.72
791,95.77
792,92.91
793,87.51
794,87.51
795,87.51
796,87.51
797,87.51
798,87.52
799,97.26
800,113.5
801,137.74
802,132.29
803,128.21
804,114.13
805,106.54
806,108.74
807,116.5
808,131.21
809,135.37
810,137.98
811,137.98
812,137.98
813,118.2
814,111.4
815,101.08
816,99.46
817,87.71
818,87.62
819,87.62
820,87.62
821,87.62
822,87.73
823,99.74
824,119.12
825,142.22
826,137.74
827,124.05
828,105.26
829,105.25
830,105.25
831,105.26
832,116.5
833,141.91
834,142.74
835,151.27
836,142.74
837,121.72
838,115.79
839,106.1
840,101.05
841,94.0
842,90.64
843,90.64
844,90.64
845,90.64
846,90.64
847,104.67
848,118.42
849,152.7
850,152.7
851,142.68
852,137.46
853,134.9
854,155.31
855,155.93
856,155.93
857,155.95
858,161.83
859,163.46
860,163.46
861,133.82
862,133.81
863,131.91
864,115.85
865,108.26
866,103.49
867,99.02
868,99.02
869,99.02
870,99.02
871,132.98
872,133.81
873,155.93
874,155.93
875,155.92
876,131.21
877,117.95
878,117.55
879,131.23
880,135.25
881,155.92
882,155.93
883,155.93
884,155.93
885,118.21
886,106.45
887,101.79
888,101.21
889,99.97
890,95.08
891,90.91
892,88.22
893,87.52
894,87.52
895,87.71
896,97.24
897,105.29
898,96.23
899,87.15
900,83.78
901,82.49
902,82.49
903,82.49
904,83.79
905,93.59
906,111.49
907,111.49
908,111.49
909,99.98
910,93.29
911,90.92
912,89.56
913,82.94
914,81.37
915,81.37
916,81.37
917,81.37
918,81.37
919,81.37
920,81.37
921,81.37
922,81.37
923,81.37
924,81.37
925,81.37
926,81.37
927,81.37
928,81.37
929,89.56
930,99.98
931,109.95
932,102.75
933,93.44
934,90.91
935,90.61
936,84.89
937,81.37
938,81.37
939,81.37
940,81.37
941,81.37
942,81.37
943,90.31
944,106.86
945,133.07
946,124.44
947,111.96
948,105.71
949,102.23
950,102.18
951,108.45
952,116.5
953,126.59
954,133.81
955,134.13
956,133.81
957,111.65
958,97.73
959,96.07
960,91.9
961,86.09
962,84.97
963,84.97
964,84.97
965,84.97
966,85.27
967,96.07
968,103.54
969,128.75
970,117.43
971,120.99
972,126.59
973,129.35
974,135.79
975,153.5
976,153.5
977,153.5
978,153.5
979,153.5
980,153.5
981,118.82
982,106.45
983,100.98
984,99.97
985,95.36
986,90.04
987,90.03
988,90.03
989,90.05
990,95.79
991,106.45
992,130.64
993,160.63
994,156.9
995,134.01
996,121.59
997,130.42
998,135.38
999,160.2
1000,160.21
1001,160.66
1002,160.68
1003,165.67
1004,163.46
1005,137.86
1006,129.71
1007,115.85
1008,110.9
1009,102.02
1010,100.64
1011,98.64
1012,98.64
1013,98.64
1014,102.02
1015,117.03
1016,149.86
1017,177.87
1018,174.64
1019,158.61
1020,141.76
1021,132.32
1022,132.32
1023,133.64
1024,153.71
1025,174.64
1026,178.03
1027,216.32
1028,213.04
1029,152.78
1030,149.88
1031,140.26
1032,129.09
1033,113.54
1034,112.97
1035,111.55
1036,111.55
1037,111.55
1038,112.97
1039,140.25
1040,152.77
1041,178.03
1042,177.91
1043,153.71
1044,132.5
1045,131.65
1046,131.65
1047,132.66
1048,161.47
1049,177.91
1050,179.83
1051,208.25
1052,179.83
1053,152.77
1054,143.6
1055,140.26
1056,131.99
1057,118.69
1058,114.58
1059,112.15
1060,105.06
1061,101.73
1062,101.84
1063,106.45
1064,115.9
1065,132.38
1066,132.93
1067,106.32
1068,93.41
1069,93.29
1070,93.29
1071,93.33
1072,99.97
1073,108.52
1074,124.94
1075,126.04
1076,124.88
1077,115.85
1078,100.8
1079,101.43
1080,100.97
1081,96.07
1082,93.29
1083,93.17
1084,92.0
1085,92.0
1086,92.0
1087,92.0
1088,92.9
1089,93.29
1090,93.29
1091,96.07
1092,97.93
1093,100.79
1094,93.29
1095,93.29
1096,95.12
1097,99.98
1098,112.37
1099,126.06
1100,126.06
1101,118.23
1102,108.62
1103,108.62
1104,101.79
1105,98.83
1106,94.54
1107,93.29
1108,93.29
1109,93.29
1110,99.0
1111,116.64
1112,140.26
1113,166.6
1114,163.46
1115,160.2
1116,151.22
1117,149.93
1118,149.94
1119,154.03
1120,160.2
1121,163.46
1122,176.22
1123,179.87
1124,196.6
1125,154.32
1126,150.3
1127,141.68
1128,129.4
1129,114.17
1130,114.17
1131,114.17
1132,114.17
1133,114.17
1134,114.2
1135,143.11
1136,159.03
1137,205.37
1138,179.82
1139,176.24
1140,155.3
1141,137.88
1142,137.88
1143,150.89
1144,175.09
1145,179.79
1146,185.98
1147,238.97
1148,190.84
1149,154.31
1150,144.63
1151,136.65
1152,117.84
1153,113.54
1154,111.9
1155,111.88
1156,111.88
1157,111.88
1158,111.9
1159,125.55
1160,151.25
1161,178.0
1162,175.33
1163,132.32
1164,132.32
1165,132.32
1166,132.32
1167,134.43
1168,155.29
1169,171.84
1170,179.81
1171,201.98
1172,199.95
1173,154.32
1174,153.91
1175,143.11
1176,130.1
1177,114.32
1178,114.18
1179,114.14
1180,114.14
1181,114.14
1182,114.18
1183,138.86
1184,154.31
1185,180.24
1186,179.81
1187,176.22
1188,150.82
1189,137.86
1190,140.65
1191,144.81
1192,164.02
1193,179.81
1194,185.98
1195,237.89
1196,221.36
1197,156.42
1198,154.28
1199,143.1
1200,129.4
1201,114.18
1202,114.18
1203,114.18
1204,114.18
1205,114.18
1206,114.22
1207,143.11
1208,159.58
1209,187.21
1210,179.83
1211,173.29
1212,163.46
1213,160.26
1214,160.23
1215,160.2
1216,161.82
1217,164.02
1218,179.77
1219,179.78
1220,176.25
1221,136.65
1222,116.99
1223,108.9
1224,101.08
1225,97.44
1226,92.2
1227,87.13
1228,83.76
1229,83.75
1230,83.75
1231,83.75
1232,84.65
1233,88.13
1234,95.76
1235,92.96
1236,90.11
1237,85.95
1238,85.94
1239,85.94
1240,87.06
1241,90.94
1242,108.9
1243,113.17
1244,113.17
1245,100.19
1246,93.32
1247,93.58
1248,87.94
1249,83.79
1250,83.17
1251,83.16
1252,83.16
1253,83.16
1254,83.16
1255,83.16
1256,83.16
1257,83.17
1258,83.75
1259,83.77
1260,85.41
1261,84.87
1262,84.92
1263,86.82
1264,86.83
1265,88.72
1266,99.98
1267,110.22
1268,112.37
1269,105.39
1270,92.82
1271,90.31
1272,85.98
1273,83.17
1274,83.17
1275,83.17
1276,83.17
1277,83.17
1278,83.19
1279,97.54
1280,115.85
1281,135.01
1282,135.0
1283,115.63
1284,112.64
1285,111.09
1286,112.12
1287,113.08
1288,130.88
1289,138.63
1290,152.98
1291,160.2
1292,153.0
1293,131.27
1294,129.28
1295,115.85
1296,106.11
1297,97.14
1298,97.14
1299,97.14
1300,97.14
1301,97.14
1302,97.26
1303,121.35
1304,136.61
1305,160.2
1306,159.2
1307,135.31
1308,132.93
1309,117.81
1310,117.81
1311,117.83
1312,134.43
1313,153.72
1314,159.2
1315,160.17
1316,164.63
1317,136.89
1318,128.98
1319,115.39
1320,111.76
1321,101.1
1322,101.1
1323,101.09
1324,101.09
1325,101.09
1326,101.1
1327,121.35
1328,138.81
1329,160.2
1330,155.0
1331,118.66
1332,117.81
1333,116.29
1334,116.31
1335,116.32
1336,117.81
1337,141.41
1338,179.79
1339,183.87
1340,207.93
1341,155.13
1342,149.43
1343,137.48
1344,122.5
1345,115.23
1346,114.17
1347,114.17
1348,114.17
1349,114.17
1350,114.54
1351,138.86
1352,154.3
1353,179.81
1354,178.04
1355,152.64
1356,133.05
1357,133.05
1358,133.05
1359,133.06
1360,135.0
1361,160.21
1362,179.81
1363,190.12
1364,225.17
1365,156.2
1366,152.44
1367,141.47
1368,125.73
1369,115.01
1370,114.17
1371,114.17
1372,114.17
1373,114.17
1374,114.68
1375,141.04
1376,155.73
1377,181.61
1378,179.78
1379,160.2
1380,134.41
1381,133.06
1382,134.41
1383,135.0
1384,151.81
1385,166.77
1386,181.63
1387,220.75
1388,218.51
1389,156.22
1390,154.0
1391,142.87
1392,133.26
1393,117.82
1394,115.74
1395,109.41
1396,105.75
1397,103.02
1398,102.71
1399,103.04
1400,114.76
1401,114.46
1402,101.91
1403,93.07
1404,87.41
1405,83.95
1406,83.59
1407,84.44
1408,89.75
1409,93.13
1410,125.76
1411,138.55
1412,129.65
1413,125.76
1414,122.1
1415,118.93
1416,107.23
1417,103.04
1418,99.07
1419,99.03
1420,99.05
1421,97.2
1422,97.2
1423,97.2
1424,99.07
1425,98.04
1426,94.49
1427,93.07
1428,89.44
1429,88.99
1430,89.06
1431,90.31
1432,92.49
1433,96.22
1434,111.7
1435,125.76
1436,125.76
1437,121.89
1438,117.65
1439,115.35
1440,105.86
1441,93.07
1442,93.07
1443,93.07
1444,93.07
1445,93.07
1446,96.47
1447,120.05
1448,140.25
1449,163.45
1450,159.93
1451,153.56
1452,120.95
1453,120.95
1454,120.95
1455,125.73
1456,160.2
1457,163.46
1458,163.46
1459,168.39
1460,191.67
1461,143.06
1462,140.26
1463,137.47
1464,117.89
1465,113.53
1466,106.63
1467,104.44
1468,104.44
1469,104.44
1470,105.49
1471,131.77
1472,140.26
1473,163.46
1474,161.82
1475,150.68
1476,125.75
1477,150.66
1478,163.46
1479,122.64
1480,131.83
1481,153.56
1482,161.88
1483,161.9
1484,161.91
1485,131.76
1486,110.89
1487,103.79
1488,99.97
1489,94.43
1490,90.96
1491,90.96
1492,90.96
1493,90.96
1494,99.97
1495,110.89
1496,137.47
1497,161.83
1498,157.14
1499,141.51
1500,129.22
1501,121.16
1502,121.16
1503,129.23
1504,153.56
1505,161.82
1506,163.85
1507,168.4
1508,168.39
1509,140.6
1510,138.86
1511,131.78
1512,114.35
1513,106.47
1514,104.05
1515,104.04
1516,104.04
1517,104.04
1518,110.9
1519,138.86
1520,140.6
1521,163.85
1522,163.85
1523,161.82
1524,151.41
1525,145.96
1526,156.04
1527,162.18
1528,163.46
1529,163.85
1530,178.3
1531,277.71
1532,277.73
1533,156.12
1534,140.6
1535,138.86
1536,121.92
1537,110.89
1538,104.29
1539,103.79
1540,103.79
1541,103.79
1542,110.9
1543,138.86
1544,140.26
1545,161.8
1546,135.01
1547,129.22
1548,120.95
1549,120.95
1550,120.95
1551,122.12
1552,135.0
1553,152.62
1554,163.46
1555,163.47
1556,165.99
1557,140.26
1558,130.4
1559,120.23
1560,113.53
1561,112.07
1562,104.29
1563,97.62
1564,97.62
1565,97.62
1566,97.62
1567,97.62
1568,106.45
1569,111.18
1570,116.26
1571,106.46
1572,97.62
1573,97.62
1574,97.62
1575,97.62
1576,98.16
1577,112.28
1578,131.9
1579,140.26
1580,138.21
1581,131.92
1582,119.66
1583,116.1
1584,113.05
1585,103.08
1586,99.34
1587,98.16
1588,97.36
1589,97.35
1590,97.35
1591,97.35
1592,97.35
1593,97.35
1594,97.35
1595,97.35
1596,95.42
1597,94.36
1598,94.36
1599,94.36
1600,95.45
1601,97.35
1602,111.17
1603,136.46
1604,137.31
1605,136.46
1606,126.14
1607,134.22
1608,113.53
1609,101.32
1610,100.99
1611,100.99
1612,100.99
1613,100.99
1614,110.82
1615,140.26
1616,154.31
1617,179.82
1618,179.77
1619,161.82
1620,135.01
1621,135.0
1622,135.0
1623,137.74
1624,157.14
1625,163.44
1626,179.82
1627,205.27
1628,257.62
1629,171.42
1630,154.31
1631,143.11
1632,133.05
1633,116.01
1634,114.19
1635,114.18
1636,114.18
1637,114.18
1638,115.29
1639,143.11
1640,154.31
1641,179.87
1642,179.72
1643,153.5
1644,133.68
1645,133.07
1646,133.07
1647,133.07
1648,135.03
1649,161.46
1650,179.82
1651,202.61
1652,251.53
1653,154.31
1654,141.69
1655,131.91
1656,115.44
1657,106.11
1658,102.96
1659,102.96
1660,102.96
1661,102.96
1662,102.97
1663,131.92
1664,139.14
1665,149.07
1666,121.71
1667,110.8
1668,102.42
1669,96.15
1670,96.14
1671,97.14
1672,104.22
1673,119.99
1674,160.2
1675,176.25
1676,176.26
1677,151.24
1678,141.11
1679,131.92
1680,117.35
1681,112.94
1682,111.92
1683,111.92
1684,111.92
1685,111.92
1686,114.68
1687,140.22
1688,154.26
1689,177.97
1690,176.15
1691,177.97
1692,131.7
1693,131.68
1694,131.68
1695,131.7
1696,135.0
1697,161.82
1698,179.77
1699,181.93
1700,251.06
1701,154.32
1702,154.25
1703,145.47
1704,133.64
1705,115.84
1706,114.15
1707,114.15
1708,114.15
1709,114.15
1710,115.85
1711,143.11
1712,154.26
1713,179.77
1714,178.57
1715,150.51
1716,133.03
1717,133.03
1718,158.59
1719,133.03
1720,135.26
1721,161.83
1722,179.76
1723,179.81
1724,179.81
1725,154.25
1726,143.11
1727,138.88
1728,133.26
1729,117.41
1730,114.58
1731,110.8
1732,108.74
1733,106.38
1734,106.55
1735,106.37
1736,115.84
1737,118.2
1738,108.75
1739,99.08
1740,99.08
1741,99.08
1742,99.08
1743,99.08
1744,99.08
1745,108.77
1746,133.71
1747,135.5
1748,135.54
1749,133.89
1750,128.27
1751,127.67
1752,113.72
1753,108.26
1754,100.29
1755,98.16
1756,98.15
1757,98.15
1758,97.91
1759,97.76
1760,97.76
1761,97.76
1762,97.76
1763,94.27
1764,90.37
1765,90.11
1766,90.1
1767,90.1
1768,90.31
1769,97.48
1770,103.68
1771,132.11
1772,132.11
1773,132.11
1774,126.18
1775,116.1
1776,108.28
1777,99.98
1778,97.76
1779,97.76
1780,97.76
1781,97.77
1782,108.67
1783,132.29
1784,137.59
1785,162.79
1786,145.25
1787,113.93
1788,105.14
1789,102.4
1790,101.79
1791,103.76
1792,113.93
1793,133.5
1794,162.79
1795,164.43
1796,169.45
1797,140.27
1798,139.69
1799,138.02
1800,118.2
1801,110.06
1802,103.63
1803,103.38
1804,103.38
1805,103.38
1806,115.84
1807,139.69
1808,139.7
1809,162.79
1810,162.79
1811,156.01
1812,146.52
1813,142.1
1814,146.52
1815,153.77
1816,158.26
1817,160.2
1818,162.79
1819,162.8
1820,163.47
1821,139.69
1822,136.77
1823,116.97
1824,108.12
1825,100.08
1826,97.74
1827,97.74
1828,97.73
1829,97.73
1830,97.74
1831,126.01
1832,132.07
1833,149.84
1834,122.19
1835,112.01
1836,105.99
1837,102.48
1838,102.44
1839,102.44
1840,105.25
1841,113.9
1842,159.39
1843,162.8
1844,185.07
1845,139.69
1846,137.47
1847,136.77
1848,116.39
1849,112.37
1850,104.21
1851,103.21
1852,103.2
1853,103.21
1854,115.85
1855,136.78
1856,138.86
1857,159.39
1858,129.67
1859,116.51
1860,104.04
1861,99.71
1862,99.71
1863,104.04
1864,107.36
1865,122.19
1866,159.39
1867,163.48
1868,201.33
1869,142.54
1870,137.47
1871,136.77
1872,124.61
1873,112.51
1874,101.56
1875,101.21
1876,101.21
1877,101.21
1878,104.85
1879,134.05
1880,136.77
1881,156.22
1882,130.96
1883,118.33
1884,117.95
1885,117.36
1886,117.36
1887,117.37
1888,117.97
1889,135.0
1890,160.2
1891,163.46
1892,163.47
1893,139.68
1894,136.77
1895,134.83
1896,115.85
1897,108.11
1898,101.61
1899,95.92
1900,94.08
1901,94.08
1902,94.09
1903,104.85
1904,107.56
1905,110.48
1906,107.55
1907,98.09
1908,90.26
1909,89.81
1910,89.01
1911,88.98
1912,89.01
1913,89.52
1914,106.45
1915,120.27
1916,120.27
1917,116.53
1918,106.11
1919,104.36
1920,97.17
1921,96.21
1922,92.79
1923,89.8
1924,89.01
1925,89.0
1926,89.0
1927,89.0
1928,89.0
1929,89.0
1930,89.01
1931,89.0
1932,89.0
1933,88.05
1934,87.98
1935,87.98
1936,88.01
1937,89.01
1938,97.75
1939,108.26
1940,118.2
1941,115.84
1942,107.34
1943,106.45
1944,103.99
1945,103.47
1946,91.72
1947,90.72
1948,89.85
1949,90.31
1950,99.97
1951,115.84
1952,122.71
1953,143.01
1954,132.32
1955,110.62
1956,105.83
1957,105.83
1958,105.83
1959,105.83
1960,108.0
1961,117.95
1962,140.19
1963,147.51
1964,154.5
1965,126.58
1966,125.32
1967,113.54
1968,104.28
1969,96.21
1970,93.67
1971,93.67
1972,93.67
1973,93.67
1974,96.19
1975,117.79
1976,130.47
1977,152.03
1978,135.0
1979,115.63
1980,114.31
1981,114.35
1982,115.56
1983,123.12
1984,130.91
1985,154.48
1986,157.62
1987,160.82
1988,165.11
1989,138.0
1990,135.25
1991,129.29
1992,115.84
1993,101.2
1994,100.08
1995,100.08
1996,100.08
1997,100.08
1998,100.08
1999,126.43
2000,135.25
2001,157.61
2002,154.48
2003,135.01
2004,124.06
2005,116.64
2006,116.63
2007,116.63
2008,121.49
2009,150.66
2010,157.62
2011,160.82
2012,176.47
2013,138.0
2014,135.25
2015,132.59
2016,117.36
2017,115.84
2018,102.29
2019,100.96
2020,100.95
2021,102.24
2022,115.24
2023,133.9
2024,135.25
2025,157.61
2026,145.85
2027,119.2
2028,116.63
2029,116.63
2030,116.63
2031,116.63
2032,117.89
2033,147.33
2034,157.62
2035,159.19
2036,160.82
2037,135.25
2038,132.58
2039,118.21
2040,104.65
2041,98.16
2042,90.36
2043,90.36
2044,90.36
2045,90.36
2046,90.36
2047,90.36
2048,99.19
2049,118.03
2050,130.03
2051,117.88
2052,118.02
2053,112.15
2054,105.33
2055,105.3
2056,105.3
2057,107.23
2058,137.78
2059,143.34
2060,152.65
2061,123.66
2062,122.1
2063,121.43
2064,115.01
2065,102.29
2066,98.21
2067,93.02
2068,92.54
2069,92.61
2070,92.86
2071,89.88
2072,94.42
2073,88.13
2074,78.39
2075,57.21
2076,6.64
2077,0.01
2078,0.0
2079,0.0
2080,0.0
2081,60.5
2082,81.75
2083,87.0
2084,106.86
2085,86.97
2086,81.75
2087,81.75
2088,81.75
2089,74.78
2090,83.08
2091,72.99
2092,72.99
2093,72.99
2094,6.84
2095,6.81
2096,6.81
2097,6.64
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,6.81
2105,72.99
2106,86.8
2107,93.48
2108,90.44
2109,83.78
2110,79.99
2111,72.99
2112,94.2
2113,94.19
2114,94.2
2115,96.21
2116,101.53
2117,123.93
2118,129.87
2119,129.9
2120,148.34
2121,125.61
2122,114.98
2123,105.26
2124,103.18
2125,103.16
2126,103.17
2127,105.25
2128,116.5
2129,142.25
2130,151.34
2131,152.88
2132,127.35
2133,122.06
2134,117.29
2135,101.89
2136,73.75
2137,73.74
2138,75.21
2139,75.24
2140,85.68
2141,99.96
