t,value
239,13.896
240,13.896
241,13.896
242,13.896
243,13.896
244,13.896
245,13.896
246,13.896
247,13.896
248,13.896
249,13.896
250,13.896
251,13.896
252,13.896
253,13.896
254,13.896
255,13.896
256,13.896
257,13.896
258,13.896
259,13.896
260,13.896
261,13.896
262,13.896
263,13.896
264,13.896
265,13.896
266,13.896
267,13.896
268,13.896
269,13.896
270,13.896
271,13.896
272,13.896
273,13.896
274,13.896
275,13.896
276,13.896
277,13.896
278,13.896
279,13.896
280,13.896
281,13.896
282,13.896
283,13.896
284,13.896
285,13.896
286,13.896
287,13.896
288,13.896
289,13.896
290,13.896
291,13.896
292,13.896
293,13.896
294,13.896
295,13.896
296,13.896
297,13.896
298,13.896
299,13.896
300,13.896
301,13.896
302,13.896
303,13.896
304,13.896
305,13.896
306,13.896
307,13.896
308,13.896
309,13.896
310,13.896
311,13.896
312,13.896
313,13.896
314,13.896
315,13.896
316,13.896
317,13.896
318,13.896
319,13.896
320,13.896
321,13.896
322,13.896
323,13.896
324,13.896
325,13.896
326,13.896
327,13.896
328,13.896
329,13.896
330,13.896
331,13.896
332,13.896
333,13.896
334,13.896
335,13.896
336,13.896
337,13.896
338,13.896
339,13.896
340,13.896
341,13.896
342,13.896
343,13.896
344,13.896
345,13.896
346,13.896
347,13.896
348,13.896
349,13.896
350,13.896
351,13.896
352,13.896
353,13.896
354,13.896
355,13.896
356,13.896
357,13.896
358,13.896
359,13.896
360,13.896
361,13.643
362,13.643
363,13.643
364,13.643
365,13.643
366,13.643
367,13.643
368,13.643
369,13.643
370,13.643
371,13.643
372,13.643
373,13.643
374,13.643
375,13.643
376,13.643
377,13.643
378,13.643
379,13.643
380,13.643
381,13.643
382,13.643
383,13.643
384,13.643
385,13.643
386,13.643
387,13.643
388,13.643
389,13.643
390,13.643
391,13.643
392,13.643
393,13.643
394,13.643
395,13.643
396,13.643
397,13.643
398,13.643
399,13.643
400,13.643
401,13.643
402,13.643
403,13.643
404,13.643
405,13.643
406,13.643
407,13.643
408,13.643
409,13.643
410,13.643
411,13.643
412,13.643
413,13.643
414,13.643
415,13.643
416,13.643
417,13.643
418,13.643
419,13.643
420,13.643
421,13.643
422,13.643
423,13.643
424,13.643
425,13.643
426,13.643
427,13.643
428,13.643
429,13.643
430,13.643
431,13.643
432,13.643
433,13.643
434,13.643
435,13.643
436,13.643
437,13.643
438,13.643
439,13.643
440,13.643
441,13.643
442,13.643
443,13.643
444,13.643
445,13.643
446,13.643
447,13.643
448,13.643
449,13.643
450,13.643
451,13.643
452,13.643
453,13.643
454,13.643
455,13.643
456,13.643
457,13.643
458,13.643
459,13.643
460,13.643
461,13.643
462,13.643
463,13.643
464,13.643
465,13.643
466,13.643
467,13.643
468,13.643
469,13.643
470,13.643
471,13.643
472,13.643
473,13.643
474,13.643
475,13.643
476,13.643
477,13.643
478,13.643
479,13.643
480,13.643
481,13.643
482,13.643
483,13.643
484,13.643
485,13.643
486,13.643
487,13.643
488,13.643
489,13.643
490,13.643
491,13.643
492,13.643
493,13.643
494,13.643
495,13.643
496,13.643
497,13.643
498,13.643
499,13.643
500,13.643
501,13.643
502,13.643
503,13.643
504,13.643
505,13.643
506,13.643
507,13.643
508,13.643
509,13.643
510,13.643
511,13.643
512,13.643
513,13.643
514,13.643
515,13.643
516,13.643
517,13.643
518,13.643
519,13.643
520,13.643
521,13.643
522,13.643
523,13.643
524,13.643
525,13.643
526,13.643
527,13.643
528,13.643
529,13.188
530,13.188
531,13.188
532,13.188
533,13.188
534,13.188
535,13.188
536,13.188
537,13.188
538,13.188
539,13.188
540,13.188
541,13.188
542,13.188
543,13.188
544,13.188
545,13.188
546,13.188
547,13.188
548,13.188
549,13.188
550,13.188
551,13.188
552,13.188
553,13.188
554,13.188
555,13.188
556,13.188
557,13.188
558,13.188
559,13.188
560,13.188
561,13.188
562,13.188
563,13.188
564,13.188
565,13.188
566,13.188
567,13.188
568,13.188
569,13.188
570,13.188
571,13.188
572,13.188
573,13.188
574,13.188
575,13.188
576,13.188
577,13.188
578,13.188
579,13.188
580,13.188
581,13.188
582,13.188
583,13.188
584,13.188
585,13.188
586,13.188
587,13.188
588,13.188
589,13.188
590,13.188
591,13.188
592,13.188
593,13.188
594,13.188
595,13.188
596,13.188
597,13.188
598,13.188
599,13.188
600,13.188
601,13.188
602,13.188
603,13.188
604,13.188
605,13.188
606,13.188
607,13.188
608,13.188
609,13.188
610,13.188
611,13.188
612,13.188
613,13.188
614,13.188
615,13.188
616,13.188
617,13.188
618,13.188
619,13.188
620,13.188
621,13.188
622,13.188
623,13.188
624,13.188
625,13.188
626,13.188
627,13.188
628,13.188
629,13.188
630,13.188
631,13.188
632,13.188
633,13.188
634,13.188
635,13.188
636,13.188
637,13.188
638,13.188
639,13.188
640,13.188
641,13.188
642,13.188
643,13.188
644,13.188
645,13.188
646,13.188
647,13.188
648,13.188
649,13.188
650,13.188
651,13.188
652,13.188
653,13.188
654,13.188
655,13.188
656,13.188
657,13.188
658,13.188
659,13.188
660,13.188
661,13.188
662,13.188
663,13.188
664,13.188
665,13.188
666,13.188
667,13.188
668,13.188
669,13.188
670,13.188
671,13.188
672,13.188
673,13.188
674,13.188
675,13.188
676,13.188
677,13.188
678,13.188
679,13.188
680,13.188
681,13.188
682,13.188
683,13.188
684,13.188
685,13.188
686,13.188
687,13.188
688,13.188
689,13.188
690,13.188
691,13.188
692,13.188
693,13.188
694,13.188
695,13.188
696,13.188
697,13.176
698,13.176
699,13.176
700,13.176
701,13.176
702,13.176
703,13.176
704,13.176
705,13.176
706,13.176
707,13.176
708,13.176
709,13.176
710,13.176
711,13.176
712,13.176
713,13.176
714,13.176
715,13.176
716,13.176
717,13.176
718,13.176
719,13.176
720,13.176
721,13.176
722,13.176
723,13.176
724,13.176
725,13.176
726,13.176
727,13.176
728,13.176
729,13.176
730,13.176
731,13.176
732,13.176
733,13.176
734,13.176
735,13.176
736,13.176
737,13.176
738,13.176
739,13.176
740,13.176
741,13.176
742,13.176
743,13.176
744,13.176
745,13.176
746,13.176
747,13.176
748,13.176
749,13.176
750,13.176
751,13.176
752,13.176
753,13.176
754,13.176
755,13.176
756,13.176
757,13.176
758,13.176
759,13.176
760,13.176
761,13.176
762,13.176
763,13.176
764,13.176
765,13.176
766,13.176
767,13.176
768,13.176
769,13.176
770,13.176
771,13.176
772,13.176
773,13.176
774,13.176
775,13.176
776,13.176
777,13.176
778,13.176
779,13.176
780,13.176
781,13.176
782,13.176
783,13.176
784,13.176
785,13.176
786,13.176
787,13.176
788,13.176
789,13.176
790,13.176
791,13.176
792,13.176
793,13.176
794,13.176
795,13.176
796,13.176
797,13.176
798,13.176
799,13.176
800,13.176
801,13.176
802,13.176
803,13.176
804,13.176
805,13.176
806,13.176
807,13.176
808,13.176
809,13.176
810,13.176
811,13.176
812,13.176
813,13.176
814,13.176
815,13.176
816,13.176
817,13.176
818,13.176
819,13.176
820,13.176
821,13.176
822,13.176
823,13.176
824,13.176
825,13.176
826,13.176
827,13.176
828,13.176
829,13.176
830,13.176
831,13.176
832,13.176
833,13.176
834,13.176
835,13.176
836,13.176
837,13.176
838,13.176
839,13.176
840,13.176
841,13.176
842,13.176
843,13.176
844,13.176
845,13.176
846,13.176
847,13.176
848,13.176
849,13.176
850,13.176
851,13.176
852,13.176
853,13.176
854,13.176
855,13.176
856,13.176
857,13.176
858,13.176
859,13.176
860,13.176
861,13.176
862,13.176
863,13.176
864,13.176
865,12.443
866,12.443
867,12.443
868,12.443
869,12.443
870,12.443
871,12.443
872,12.443
873,12.443
874,12.443
875,12.443
876,12.443
877,12.443
878,12.443
879,12.443
880,12.443
881,12.443
882,12.443
883,12.443
884,12.443
885,12.443
886,12.443
887,12.443
888,12.443
889,12.443
890,12.443
891,12.443
892,12.443
893,12.443
894,12.443
895,12.443
896,12.443
897,12.443
898,12.443
899,12.443
900,12.443
901,12.443
902,12.443
903,12.443
904,12.443
905,12.443
906,12.443
907,12.443
908,12.443
909,12.443
910,12.443
911,12.443
912,12.443
913,12.443
914,12.443
915,12.443
916,12.443
917,12.443
918,12.443
919,12.443
920,12.443
921,12.443
922,12.443
923,12.443
924,12.443
925,12.443
926,12.443
927,12.443
928,12.443
929,12.443
930,12.443
931,12.443
932,12.443
933,12.443
934,12.443
935,12.443
936,12.443
937,12.443
938,12.443
939,12.443
940,12.443
941,12.443
942,12.443
943,12.443
944,12.443
945,12.443
946,12.443
947,12.443
948,12.443
949,12.443
950,12.443
951,12.443
952,12.443
953,12.443
954,12.443
955,12.443
956,12.443
957,12.443
958,12.443
959,12.443
960,12.443
961,12.443
962,12.443
963,12.443
964,12.443
965,12.443
966,12.443
967,12.443
968,12.443
969,12.443
970,12.443
971,12.443
972,12.443
973,12.443
974,12.443
975,12.443
976,12.443
977,12.443
978,12.443
979,12.443
980,12.443
981,12.443
982,12.443
983,12.443
984,12.443
985,12.443
986,12.443
987,12.443
988,12.443
989,12.443
990,12.443
991,12.443
992,12.443
993,12.443
994,12.443
995,12.443
996,12.443
997,12.443
998,12.443
999,12.443
1000,12.443
1001,12.443
1002,12.443
1003,12.443
1004,12.443
1005,12.443
1006,12.443
1007,12.443
1008,12.443
1009,12.443
1010,12.443
1011,12.443
1012,12.443
1013,12.443
1014,12.443
1015,12.443
1016,12.443
1017,12.443
1018,12.443
1019,12.443
1020,12.443
1021,12.443
1022,12.443
1023,12.443
1024,12.443
1025,12.443
1026,12.443
1027,12.443
1028,12.443
1029,12.443
1030,12.443
1031,12.443
1032,12.443
1033,12.494
1034,12.494
1035,12.494
1036,12.494
1037,12.494
1038,12.494
1039,12.494
1040,12.494
1041,12.494
1042,12.494
1043,12.494
1044,12.494
1045,12.494
1046,12.494
1047,12.494
1048,12.494
1049,12.494
1050,12.494
1051,12.494
1052,12.494
1053,12.494
1054,12.494
1055,12.494
1056,12.494
1057,12.494
1058,12.494
1059,12.494
1060,12.494
1061,12.494
1062,12.494
1063,12.494
1064,12.494
1065,12.494
1066,12.494
1067,12.494
1068,12.494
1069,12.494
1070,12.494
1071,12.494
1072,12.494
1073,12.494
1074,12.494
1075,12.494
1076,12.494
1077,12.494
1078,12.494
1079,12.494
1080,12.494
1081,12.494
1082,12.494
1083,12.494
1084,12.494
1085,12.494
1086,12.494
1087,12.494
1088,12.494
1089,12.494
1090,12.494
1091,12.494
1092,12.494
1093,12.494
1094,12.494
1095,12.494
1096,12.494
1097,12.494
1098,12.494
1099,12.494
1100,12.494
1101,12.494
1102,12.494
1103,12.494
1104,12.494
1105,12.494
1106,12.494
1107,12.494
1108,12.494
1109,12.494
1110,12.494
1111,12.494
1112,12.494
1113,12.494
1114,12.494
1115,12.494
1116,12.494
1117,12.494
1118,12.494
1119,12.494
1120,12.494
1121,12.494
1122,12.494
1123,12.494
1124,12.494
1125,12.494
1126,12.494
1127,12.494
1128,12.494
1129,12.494
1130,12.494
1131,12.494
1132,12.494
1133,12.494
1134,12.494
1135,12.494
1136,12.494
1137,12.494
1138,12.494
1139,12.494
1140,12.494
1141,12.494
1142,12.494
1143,12.494
1144,12.494
1145,12.494
1146,12.494
1147,12.494
1148,12.494
1149,12.494
1150,12.494
1151,12.494
1152,12.494
1153,12.494
1154,12.494
1155,12.494
1156,12.494
1157,12.494
1158,12.494
1159,12.494
1160,12.494
1161,12.494
1162,12.494
1163,12.494
1164,12.494
1165,12.494
1166,12.494
1167,12.494
1168,12.494
1169,12.494
1170,12.494
1171,12.494
1172,12.494
1173,12.494
1174,12.494
1175,12.494
1176,12.494
1177,12.494
1178,12.494
1179,12.494
1180,12.494
1181,12.494
1182,12.494
1183,12.494
1184,12.494
1185,12.494
1186,12.494
1187,12.494
1188,12.494
1189,12.494
1190,12.494
1191,12.494
1192,12.494
1193,12.494
1194,12.494
1195,12.494
1196,12.494
1197,12.494
1198,12.494
1199,12.494
1200,12.494
1201,13.681
1202,13.681
1203,13.681
1204,13.681
1205,13.681
1206,13.681
1207,13.681
1208,13.681
1209,13.681
1210,13.681
1211,13.681
1212,13.681
1213,13.681
1214,13.681
1215,13.681
1216,13.681
1217,13.681
1218,13.681
1219,13.681
1220,13.681
1221,13.681
1222,13.681
1223,13.681
1224,13.681
1225,13.681
1226,13.681
1227,13.681
1228,13.681
1229,13.681
1230,13.681
1231,13.681
1232,13.681
1233,13.681
1234,13.681
1235,13.681
1236,13.681
1237,13.681
1238,13.681
1239,13.681
1240,13.681
1241,13.681
1242,13.681
1243,13.681
1244,13.681
1245,13.681
1246,13.681
1247,13.681
1248,13.681
1249,13.681
1250,13.681
1251,13.681
1252,13.681
1253,13.681
1254,13.681
1255,13.681
1256,13.681
1257,13.681
1258,13.681
1259,13.681
1260,13.681
1261,13.681
1262,13.681
1263,13.681
1264,13.681
1265,13.681
1266,13.681
1267,13.681
1268,13.681
1269,13.681
1270,13.681
1271,13.681
1272,13.681
1273,13.681
1274,13.681
1275,13.681
1276,13.681
1277,13.681
1278,13.681
1279,13.681
1280,13.681
1281,13.681
1282,13.681
1283,13.681
1284,13.681
1285,13.681
1286,13.681
1287,13.681
1288,13.681
1289,13.681
1290,13.681
1291,13.681
1292,13.681
1293,13.681
1294,13.681
1295,13.681
1296,13.681
1297,13.681
1298,13.681
1299,13.681
1300,13.681
1301,13.681
1302,13.681
1303,13.681
1304,13.681
1305,13.681
1306,13.681
1307,13.681
1308,13.681
1309,13.681
1310,13.681
1311,13.681
1312,13.681
1313,13.681
1314,13.681
1315,13.681
1316,13.681
1317,13.681
1318,13.681
1319,13.681
1320,13.681
1321,13.681
1322,13.681
1323,13.681
1324,13.681
1325,13.681
1326,13.681
1327,13.681
1328,13.681
1329,13.681
1330,13.681
1331,13.681
1332,13.681
1333,13.681
1334,13.681
1335,13.681
1336,13.681
1337,13.681
1338,13.681
1339,13.681
1340,13.681
1341,13.681
1342,13.681
1343,13.681
1344,13.681
1345,13.681
1346,13.681
1347,13.681
1348,13.681
1349,13.681
1350,13.681
1351,13.681
1352,13.681
1353,13.681
1354,13.681
1355,13.681
1356,13.681
1357,13.681
1358,13.681
1359,13.681
1360,13.681
1361,13.681
1362,13.681
1363,13.681
1364,13.681
1365,13.681
1366,13.681
1367,13.681
1368,13.681
1369,12.86
1370,12.86
1371,12.86
1372,12.86
1373,12.86
1374,12.86
1375,12.86
1376,12.86
1377,12.86
1378,12.86
1379,12.86
1380,12.86
1381,12.86
1382,12.86
1383,12.86
1384,12.86
1385,12.86
1386,12.86
1387,12.86
1388,12.86
1389,12.86
1390,12.86
1391,12.86
1392,12.86
1393,12.86
1394,12.86
1395,12.86
1396,12.86
1397,12.86
1398,12.86
1399,12.86
1400,12.86
1401,12.86
1402,12.86
1403,12.86
1404,12.86
1405,12.86
1406,12.86
1407,12.86
1408,12.86
1409,12.86
1410,12.86
1411,12.86
1412,12.86
1413,12.86
1414,12.86
1415,12.86
1416,12.86
1417,12.86
1418,12.86
1419,12.86
1420,12.86
1421,12.86
1422,12.86
1423,12.86
1424,12.86
1425,12.86
1426,12.86
1427,12.86
1428,12.86
1429,12.86
1430,12.86
1431,12.86
1432,12.86
1433,12.86
1434,12.86
1435,12.86
1436,12.86
1437,12.86
1438,12.86
1439,12.86
1440,12.86
1441,12.86
1442,12.86
1443,12.86
1444,12.86
1445,12.86
1446,12.86
1447,12.86
1448,12.86
1449,12.86
1450,12.86
1451,12.86
1452,12.86
1453,12.86
1454,12.86
1455,12.86
1456,12.86
1457,12.86
1458,12.86
1459,12.86
1460,12.86
1461,12.86
1462,12.86
1463,12.86
1464,12.86
1465,12.86
1466,12.86
1467,12.86
1468,12.86
1469,12.86
1470,12.86
1471,12.86
1472,12.86
1473,12.86
1474,12.86
1475,12.86
1476,12.86
1477,12.86
1478,12.86
1479,12.86
1480,12.86
1481,12.86
1482,12.86
1483,12.86
1484,12.86
1485,12.86
1486,12.86
1487,12.86
1488,12.86
1489,12.86
1490,12.86
1491,12.86
1492,12.86
1493,12.86
1494,12.86
1495,12.86
1496,12.86
1497,12.86
1498,12.86
1499,12.86
1500,12.86
1501,12.86
1502,12.86
1503,12.86
1504,12.86
1505,12.86
1506,12.86
1507,12.86
1508,12.86
1509,12.86
1510,12.86
1511,12.86
1512,12.86
1513,12.86
1514,12.86
1515,12.86
1516,12.86
1517,12.86
1518,12.86
1519,12.86
1520,12.86
1521,12.86
1522,12.86
1523,12.86
1524,12.86
1525,12.86
1526,12.86
1527,12.86
1528,12.86
1529,12.86
1530,12.86
1531,12.86
1532,12.86
1533,12.86
1534,12.86
1535,12.86
1536,12.86
1537,12.228
1538,12.228
1539,12.228
1540,12.228
1541,12.228
1542,12.228
1543,12.228
1544,12.228
1545,12.228
1546,12.228
1547,12.228
1548,12.228
1549,12.228
1550,12.228
1551,12.228
1552,12.228
1553,12.228
1554,12.228
1555,12.228
1556,12.228
1557,12.228
1558,12.228
1559,12.228
1560,12.228
1561,12.228
1562,12.228
1563,12.228
1564,12.228
1565,12.228
1566,12.228
1567,12.228
1568,12.228
1569,12.228
1570,12.228
1571,12.228
1572,12.228
1573,12.228
1574,12.228
1575,12.228
1576,12.228
1577,12.228
1578,12.228
1579,12.228
1580,12.228
1581,12.228
1582,12.228
1583,12.228
1584,12.228
1585,12.228
1586,12.228
1587,12.228
1588,12.228
1589,12.228
1590,12.228
1591,12.228
1592,12.228
1593,12.228
1594,12.228
1595,12.228
1596,12.228
1597,12.228
1598,12.228
1599,12.228
1600,12.228
1601,12.228
1602,12.228
1603,12.228
1604,12.228
1605,12.228
1606,12.228
1607,12.228
1608,12.228
1609,12.228
1610,12.228
1611,12.228
1612,12.228
1613,12.228
1614,12.228
1615,12.228
1616,12.228
1617,12.228
1618,12.228
1619,12.228
1620,12.228
1621,12.228
1622,12.228
1623,12.228
1624,12.228
1625,12.228
1626,12.228
1627,12.228
1628,12.228
1629,12.228
1630,12.228
1631,12.228
1632,12.228
1633,12.228
1634,12.228
1635,12.228
1636,12.228
1637,12.228
1638,12.228
1639,12.228
1640,12.228
1641,12.228
1642,12.228
1643,12.228
1644,12.228
1645,12.228
1646,12.228
1647,12.228
1648,12.228
1649,12.228
1650,12.228
1651,12.228
1652,12.228
1653,12.228
1654,12.228
1655,12.228
1656,12.228
1657,12.228
1658,12.228
1659,12.228
1660,12.228
1661,12.228
1662,12.228
1663,12.228
1664,12.228
1665,12.228
1666,12.228
1667,12.228
1668,12.228
1669,12.228
1670,12.228
1671,12.228
1672,12.228
1673,12.228
1674,12.228
1675,12.228
1676,12.228
1677,12.228
1678,12.228
1679,12.228
1680,12.228
1681,12.228
1682,12.228
1683,12.228
1684,12.228
1685,12.228
1686,12.228
1687,12.228
1688,12.228
1689,12.228
1690,12.228
1691,12.228
1692,12.228
1693,12.228
1694,12.228
1695,12.228
1696,12.228
1697,12.228
1698,12.228
1699,12.228
1700,12.228
1701,12.228
1702,12.228
1703,12.228
1704,12.228
1705,11.748
1706,11.748
1707,11.748
1708,11.748
1709,11.748
1710,11.748
1711,11.748
1712,11.748
1713,11.748
1714,11.748
1715,11.748
1716,11.748
1717,11.748
1718,11.748
1719,11.748
1720,11.748
1721,11.748
1722,11.748
1723,11.748
1724,11.748
1725,11.748
1726,11.748
1727,11.748
1728,11.748
1729,11.748
1730,11.748
1731,11.748
1732,11.748
1733,11.748
1734,11.748
1735,11.748
1736,11.748
1737,11.748
1738,11.748
1739,11.748
1740,11.748
1741,11.748
1742,11.748
1743,11.748
1744,11.748
1745,11.748
1746,11.748
1747,11.748
1748,11.748
1749,11.748
1750,11.748
1751,11.748
1752,11.748
1753,11.748
1754,11.748
1755,11.748
1756,11.748
1757,11.748
1758,11.748
1759,11.748
1760,11.748
1761,11.748
1762,11.748
1763,11.748
1764,11.748
1765,11.748
1766,11.748
1767,11.748
1768,11.748
1769,11.748
1770,11.748
1771,11.748
1772,11.748
1773,11.748
1774,11.748
1775,11.748
1776,11.748
1777,11.748
1778,11.748
1779,11.748
1780,11.748
1781,11.748
1782,11.748
1783,11.748
1784,11.748
1785,11.748
1786,11.748
1787,11.748
1788,11.748
1789,11.748
1790,11.748
1791,11.748
1792,11.748
1793,11.748
1794,11.748
1795,11.748
1796,11.748
1797,11.748
1798,11.748
1799,11.748
1800,11.748
1801,11.748
1802,11.748
1803,11.748
1804,11.748
1805,11.748
1806,11.748
1807,11.748
1808,11.748
1809,11.748
1810,11.748
1811,11.748
1812,11.748
1813,11.748
1814,11.748
1815,11.748
1816,11.748
1817,11.748
1818,11.748
1819,11.748
1820,11.748
1821,11.748
1822,11.748
1823,11.748
1824,11.748
1825,11.748
1826,11.748
1827,11.748
1828,11.748
1829,11.748
1830,11.748
1831,11.748
1832,11.748
1833,11.748
1834,11.748
1835,11.748
1836,11.748
1837,11.748
1838,11.748
1839,11.748
1840,11.748
1841,11.748
1842,11.748
1843,11.748
1844,11.748
1845,11.748
1846,11.748
1847,11.748
1848,11.748
1849,11.748
1850,11.748
1851,11.748
1852,11.748
1853,11.748
1854,11.748
1855,11.748
1856,11.748
1857,11.748
1858,11.748
1859,11.748
1860,11.748
1861,11.748
1862,11.748
1863,11.748
1864,11.748
1865,11.748
1866,11.748
1867,11.748
1868,11.748
1869,11.748
1870,11.748
1871,11.748
1872,11.748
1873,11.079
1874,11.079
1875,11.079
1876,11.079
1877,11.079
1878,11.079
1879,11.079
1880,11.079
1881,11.079
1882,11.079
1883,11.079
1884,11.079
1885,11.079
1886,11.079
1887,11.079
1888,11.079
1889,11.079
1890,11.079
1891,11.079
1892,11.079
1893,11.079
1894,11.079
1895,11.079
1896,11.079
1897,11.079
1898,11.079
1899,11.079
1900,11.079
1901,11.079
1902,11.079
1903,11.079
1904,11.079
1905,11.079
1906,11.079
1907,11.079
1908,11.079
1909,11.079
1910,11.079
1911,11.079
1912,11.079
1913,11.079
1914,11.079
1915,11.079
1916,11.079
1917,11.079
1918,11.079
1919,11.079
1920,11.079
1921,11.079
1922,11.079
1923,11.079
1924,11.079
1925,11.079
1926,11.079
1927,11.079
1928,11.079
1929,11.079
1930,11.079
1931,11.079
1932,11.079
1933,11.079
1934,11.079
1935,11.079
1936,11.079
1937,11.079
1938,11.079
1939,11.079
1940,11.079
1941,11.079
1942,11.079
1943,11.079
1944,11.079
1945,11.079
1946,11.079
1947,11.079
1948,11.079
1949,11.079
1950,11.079
1951,11.079
1952,11.079
1953,11.079
1954,11.079
1955,11.079
1956,11.079
1957,11.079
1958,11.079
1959,11.079
1960,11.079
1961,11.079
1962,11.079
1963,11.079
1964,11.079
1965,11.079
1966,11.079
1967,11.079
1968,11.079
1969,11.079
1970,11.079
1971,11.079
1972,11.079
1973,11.079
1974,11.079
1975,11.079
1976,11.079
1977,11.079
1978,11.079
1979,11.079
1980,11.079
1981,11.079
1982,11.079
1983,11.079
1984,11.079
1985,11.079
1986,11.079
1987,11.079
1988,11.079
1989,11.079
1990,11.079
1991,11.079
1992,11.079
1993,11.079
1994,11.079
1995,11.079
1996,11.079
1997,11.079
1998,11.079
1999,11.079
2000,11.079
2001,11.079
2002,11.079
2003,11.079
2004,11.079
2005,11.079
2006,11.079
2007,11.079
2008,11.079
2009,11.079
2010,11.079
2011,11.079
2012,11.079
2013,11.079
2014,11.079
2015,11.079
2016,11.079
2017,11.079
2018,11.079
2019,11.079
2020,11.079
2021,11.079
2022,11.079
2023,11.079
2024,11.079
2025,11.079
2026,11.079
2027,11.079
2028,11.079
2029,11.079
2030,11.079
2031,11.079
2032,11.079
2033,11.079
2034,11.079
2035,11.079
2036,11.079
2037,11.079
2038,11.079
2039,11.079
2040,11.079
2041,11.079
2042,11.079
2043,11.079
2044,11.079
2045,11.079
2046,11.079
2047,11.079
2048,11.079
2049,11.079
2050,11.079
2051,11.079
2052,11.079
2053,11.079
2054,11.079
2055,11.079
2056,11.079
2057,11.079
2058,11.079
2059,11.079
2060,11.079
2061,11.079
2062,11.079
2063,11.079
2064,10.611
2065,10.611
2066,10.611
2067,10.611
2068,10.611
2069,10.611
2070,10.611
2071,10.611
2072,10.611
2073,10.611
2074,10.611
2075,10.611
2076,10.611
2077,10.611
2078,10.611
2079,10.611
2080,10.611
2081,10.611
2082,10.611
2083,10.611
2084,10.611
2085,10.611
2086,10.611
2087,10.611
2088,10.611
2089,10.611
2090,10.611
2091,10.611
2092,10.611
2093,10.611
2094,10.611
2095,10.611
2096,10.611
2097,10.611
2098,10.611
2099,10.611
2100,10.611
2101,10.611
2102,10.611
2103,10.611
2104,10.611
2105,10.611
2106,10.611
2107,10.611
2108,10.611
2109,10.611
2110,10.611
2111,10.611
2112,10.611
2113,10.611
2114,10.611
2115,10.611
2116,10.611
2117,10.611
2118,10.611
2119,10.611
2120,10.611
2121,10.611
2122,10.611
2123,10.611
2124,10.611
2125,10.611
2126,10.611
2127,10.611
2128,10.611
2129,10.611
2130,10.611
2131,10.611
2132,10.611
2133,10.611
2134,10.611
2135,10.611
2136,10.611
2137,10.611
2138,10.611
2139,10.611
2140,10.611
2141,10.611
