t,value
252,235.31
253,235.25
254,235.25
255,235.25
256,213.02
257,235.25
258,250.61
259,250.61
260,248.1
261,170.71
262,136.4
263,136.4
264,130.24
265,127.64
266,126.08
267,125.75
268,125.75
269,125.75
270,125.75
271,127.64
272,146.23
273,215.53
274,184.65
275,172.79
276,172.79
277,172.79
278,172.79
279,186.18
280,235.25
281,245.62
282,251.41
283,251.41
284,251.41
285,181.39
286,173.81
287,173.78
288,167.81
289,157.4
290,137.4
291,136.4
292,136.4
293,136.4
294,136.4
295,136.4
296,138.87
297,173.81
298,173.81
299,171.47
300,167.8
301,159.42
302,156.25
303,159.42
304,173.81
305,173.81
306,173.81
307,173.81
308,170.71
309,140.33
310,136.4
311,133.06
312,127.48
313,112.82
314,102.2
315,102.2
316,102.2
317,102.2
318,63.98
319,63.96
320,63.96
321,77.01
322,102.2
323,102.2
324,102.2
325,102.2
326,102.2
327,109.96
328,127.22
329,135.45
330,155.83
331,166.34
332,166.34
333,166.14
334,154.94
335,154.94
336,136.4
337,128.44
338,128.44
339,128.44
340,128.44
341,129.4
342,135.06
343,170.87
344,192.39
345,263.07
346,263.07
347,263.07
348,263.07
349,263.07
350,263.07
351,263.07
352,263.07
353,263.07
354,263.07
355,263.07
356,258.75
357,185.52
358,170.87
359,169.39
360,151.13
361,144.74
362,142.68
363,142.62
364,142.62
365,142.62
366,142.68
367,158.98
368,188.89
369,261.01
370,261.01
371,252.27
372,234.26
373,204.59
374,204.59
375,204.59
376,233.97
377,258.75
378,261.01
379,261.01
380,261.01
381,191.14
382,170.07
383,156.06
384,149.4
385,142.68
386,137.93
387,134.8
388,134.8
389,134.8
390,137.93
391,149.32
392,176.45
393,260.44
394,260.44
395,245.63
396,245.62
397,219.96
398,219.96
399,234.26
400,250.61
401,265.72
402,272.42
403,272.42
404,272.42
405,200.61
406,191.19
407,179.71
408,169.39
409,149.57
410,148.92
411,148.92
412,148.92
413,148.92
414,148.92
415,170.52
416,194.33
417,268.87
418,267.11
419,240.7
420,201.66
421,201.66
422,201.66
423,210.0
424,250.61
425,263.07
426,271.68
427,271.68
428,269.08
429,191.14
430,181.45
431,173.05
432,166.02
433,151.13
434,148.92
435,148.92
436,148.92
437,148.92
438,149.02
439,181.54
440,196.29
441,276.34
442,276.34
443,273.6
444,265.72
445,265.72
446,268.41
447,276.34
448,276.34
449,276.34
450,276.34
451,276.34
452,276.34
453,203.27
454,194.33
455,191.14
456,185.12
457,179.01
458,175.56
459,155.13
460,152.02
461,152.02
462,152.02
463,152.02
464,179.0
465,182.64
466,184.53
467,184.53
468,166.07
469,158.22
470,155.11
471,155.11
472,159.81
473,183.39
474,194.33
475,198.3
476,196.29
477,191.14
478,171.43
479,166.63
480,151.06
481,151.05
482,151.05
483,151.05
484,151.05
485,151.05
486,151.05
487,151.05
488,151.05
489,166.02
490,181.44
491,181.44
492,179.01
493,161.44
494,159.81
495,159.82
496,177.94
497,188.64
498,213.0
499,214.06
500,214.06
501,201.24
502,191.14
503,188.97
504,180.02
505,181.44
506,170.65
507,170.28
508,162.7
509,164.34
510,170.87
511,196.29
512,214.58
513,312.62
514,302.54
515,289.42
516,288.29
517,265.72
518,265.72
519,285.42
520,294.95
521,319.05
522,324.43
523,324.43
524,324.43
525,231.0
526,213.55
527,208.36
528,192.39
529,174.94
530,174.94
531,174.94
532,174.94
533,174.94
534,174.94
535,192.77
536,225.6
537,320.06
538,320.06
539,305.4
540,289.42
541,282.56
542,272.05
543,282.6
544,290.53
545,315.88
546,324.2
547,324.2
548,320.06
549,226.29
550,213.52
551,203.22
552,188.49
553,174.96
554,174.96
555,174.96
556,174.95
557,174.95
558,174.96
559,192.77
560,222.1
561,330.75
562,330.75
563,327.7
564,312.76
565,290.48
566,289.42
567,290.48
568,305.4
569,330.75
570,349.62
571,349.62
572,349.61
573,239.66
574,217.76
575,212.96
576,197.16
577,181.44
578,180.8
579,180.8
580,180.8
581,180.8
582,180.8
583,212.96
584,244.33
585,330.75
586,330.75
587,319.1
588,289.42
589,272.26
590,272.24
591,273.53
592,290.48
593,327.48
594,330.75
595,330.75
596,330.75
597,222.19
598,211.6
599,197.16
600,194.33
601,181.44
602,170.39
603,170.39
604,170.39
605,170.39
606,175.42
607,194.33
608,224.79
609,304.43
610,294.95
611,260.44
612,243.1
613,230.32
614,230.32
615,230.32
616,245.62
617,250.49
618,272.63
619,272.63
620,255.26
621,170.87
622,170.28
623,168.17
624,167.8
625,163.59
626,139.54
627,139.54
628,139.54
629,139.54
630,139.54
631,139.54
632,147.71
633,170.39
634,181.01
635,181.43
636,181.43
637,167.8
638,154.22
639,155.1
640,158.95
641,184.17
642,188.56
643,188.56
644,188.56
645,181.57
646,170.39
647,168.66
648,157.4
649,147.07
650,133.0
651,132.72
652,132.72
653,132.72
654,132.72
655,132.72
656,132.72
657,133.12
658,147.75
659,148.43
660,148.44
661,133.25
662,132.72
663,132.72
664,133.33
665,157.4
666,170.39
667,174.55
668,171.17
669,166.39
670,147.71
671,138.87
672,134.56
673,132.72
674,132.72
675,132.72
676,132.24
677,132.72
678,132.72
679,157.4
680,179.34
681,244.74
682,243.63
683,242.77
684,236.76
685,196.62
686,196.62
687,196.62
688,230.4
689,242.77
690,242.77
691,242.77
692,242.77
693,177.52
694,162.79
695,147.71
696,131.02
697,126.04
698,126.04
699,126.04
700,126.04
701,126.04
702,126.05
703,142.64
704,173.15
705,236.73
706,234.36
707,227.16
708,192.9
709,179.1
710,179.1
711,179.16
712,186.18
713,212.66
714,230.29
715,230.29
716,220.38
717,135.45
718,125.94
719,111.38
720,109.91
721,109.91
722,109.91
723,109.91
724,109.89
725,109.91
726,109.91
727,119.14
728,142.64
729,201.06
730,201.06
731,192.92
732,180.31
733,170.89
734,170.89
735,172.39
736,183.36
737,186.18
738,201.06
739,201.06
740,201.06
741,135.46
742,125.89
743,119.14
744,109.96
745,109.91
746,109.91
747,109.91
748,109.91
749,109.91
750,109.91
751,124.82
752,156.64
753,212.04
754,212.04
755,183.36
756,166.27
757,161.29
758,161.29
759,174.33
760,212.04
761,232.02
762,260.44
763,260.44
764,260.29
765,166.31
766,156.64
767,144.96
768,135.45
769,126.21
770,119.14
771,109.96
772,109.96
773,109.96
774,109.96
775,127.22
776,148.6
777,201.17
778,183.36
779,161.29
780,142.9
781,142.9
782,142.9
783,142.91
784,148.86
785,174.3
786,193.09
787,193.09
788,193.09
789,127.51
790,112.82
791,112.81
792,109.89
793,8.61
794,8.61
795,8.61
796,8.61
797,8.61
798,8.61
799,8.61
800,8.61
801,8.61
802,8.61
803,8.61
804,8.61
805,8.61
806,8.61
807,8.61
808,8.79
809,67.73
810,109.91
811,119.14
812,119.14
813,109.91
814,92.69
815,87.62
816,67.73
817,65.05
818,30.58
819,29.98
820,29.98
821,29.98
822,29.98
823,29.98
824,29.98
825,30.58
826,30.58
827,30.58
828,30.58
829,30.58
830,30.58
831,60.06
832,109.89
833,123.02
834,132.34
835,134.16
836,128.41
837,127.95
838,125.25
839,125.13
840,119.14
841,129.97
842,124.65
843,119.14
844,118.29
845,124.69
846,130.96
847,147.47
848,159.98
849,216.57
850,215.23
851,200.06
852,198.07
853,183.38
854,172.22
855,166.66
856,166.66
857,171.71
858,184.16
859,196.08
860,192.16
861,127.22
862,115.67
863,113.02
864,108.27
865,105.73
866,94.52
867,94.52
868,94.52
869,94.52
870,107.89
871,113.02
872,137.36
873,198.07
874,183.39
875,179.21
876,169.11
877,167.64
878,167.64
879,169.34
880,172.77
881,183.38
882,198.07
883,198.07
884,198.07
885,146.32
886,132.24
887,122.82
888,113.02
889,108.27
890,108.27
891,108.27
892,108.27
893,108.27
894,110.48
895,126.21
896,162.81
897,220.4
898,220.36
899,172.22
900,164.26
901,164.26
902,164.26
903,168.68
904,181.23
905,203.17
906,230.13
907,230.13
908,220.4
909,162.81
910,146.32
911,127.22
912,122.43
913,120.47
914,120.47
915,120.47
916,120.47
917,120.47
918,120.47
919,134.56
920,161.17
921,236.09
922,236.09
923,211.33
924,198.07
925,194.25
926,198.07
927,220.38
928,224.97
929,246.49
930,252.27
931,260.44
932,260.44
933,184.34
934,183.03
935,174.88
936,164.44
937,154.7
938,146.32
939,144.85
940,140.65
941,140.65
942,140.65
943,174.89
944,184.34
945,251.1
946,249.54
947,249.53
948,228.23
949,194.13
950,194.13
951,198.07
952,210.07
953,241.56
954,249.54
955,249.54
956,249.54
957,166.19
958,157.39
959,146.32
960,142.29
961,133.18
962,125.16
963,122.3
964,118.02
965,114.16
966,113.02
967,114.15
968,124.78
969,129.13
970,121.2
971,89.36
972,88.17
973,88.17
974,84.25
975,84.25
976,88.17
977,119.14
978,126.51
979,126.51
980,119.14
981,119.14
982,113.02
983,113.02
984,62.46
985,8.96
986,8.78
987,8.78
988,8.78
989,8.78
990,8.78
991,8.78
992,8.78
993,8.78
994,8.78
995,8.78
996,8.78
997,8.78
998,8.78
999,8.78
1000,8.78
1001,41.15
1002,62.64
1003,68.43
1004,68.42
1005,41.15
1006,41.15
1007,41.15
1008,41.15
1009,30.45
1010,21.78
1011,21.35
1012,11.35
1013,11.35
1014,11.35
1015,30.45
1016,94.1
1017,127.38
1018,127.38
1019,127.38
1020,94.27
1021,94.27
1022,94.27
1023,94.27
1024,152.73
1025,171.15
1026,176.09
1027,179.69
1028,179.69
1029,126.43
1030,126.13
1031,121.2
1032,109.96
1033,93.56
1034,93.54
1035,93.54
1036,93.54
1037,93.54
1038,93.56
1039,119.14
1040,133.83
1041,192.77
1042,179.69
1043,179.23
1044,181.81
1045,186.23
1046,192.62
1047,229.47
1048,229.47
1049,229.47
1050,229.47
1051,229.47
1052,229.47
1053,163.34
1054,133.34
1055,128.17
1056,125.44
1057,125.42
1058,125.42
1059,125.42
1060,125.42
1061,125.42
1062,125.44
1063,134.8
1064,169.57
1065,236.76
1066,236.76
1067,234.2
1068,210.94
1069,201.24
1070,201.24
1071,222.85
1072,234.39
1073,237.32
1074,243.91
1075,260.44
1076,260.44
1077,180.17
1078,174.29
1079,166.13
1080,145.63
1081,133.33
1082,133.33
1083,133.33
1084,133.33
1085,133.33
1086,133.33
1087,159.2
1088,185.13
1089,250.62
1090,250.62
1091,208.08
1092,185.47
1093,185.47
1094,185.47
1095,187.98
1096,227.16
1097,243.41
1098,266.78
1099,266.8
1100,266.8
1101,197.08
1102,189.78
1103,173.99
1104,167.9
1105,148.25
1106,148.24
1107,148.24
1108,148.24
1109,148.24
1110,150.6
1111,179.29
1112,197.08
1113,266.8
1114,266.8
1115,241.56
1116,218.27
1117,203.86
1118,203.86
1119,208.02
1120,236.59
1121,265.72
1122,266.8
1123,268.5
1124,268.5
1125,197.08
1126,194.68
1127,178.44
1128,174.89
1129,171.3
1130,169.51
1131,164.44
1132,153.95
1133,151.67
1134,151.67
1135,153.67
1136,178.44
1137,178.44
1138,169.52
1139,156.86
1140,134.8
1141,134.8
1142,134.8
1143,134.8
1144,137.53
1145,161.16
1146,174.89
1147,174.89
1148,174.89
1149,169.51
1150,147.9
1151,147.71
1152,132.74
1153,130.5
1154,130.11
1155,130.11
1156,130.11
1157,130.11
1158,130.11
1159,130.11
1160,130.11
1161,130.11
1162,130.11
1163,130.11
1164,130.11
1165,130.11
1166,130.11
1167,130.24
1168,134.79
1169,141.71
1170,173.09
1171,176.22
1172,176.22
1173,173.09
1174,169.51
1175,165.75
1176,150.44
1177,142.32
1178,136.25
1179,136.17
1180,134.8
1181,134.8
1182,137.57
1183,164.44
1184,186.35
1185,262.22
1186,262.22
1187,241.56
1188,199.84
1189,199.84
1190,199.84
1191,199.84
1192,222.61
1193,231.31
1194,252.25
1195,271.68
1196,271.7
1197,199.65
1198,189.82
1199,186.35
1200,173.09
1201,152.69
1202,152.69
1203,152.69
1204,152.69
1205,152.69
1206,174.89
1207,196.29
1208,206.07
1209,278.96
1210,273.64
1211,265.72
1212,231.61
1213,209.55
1214,209.55
1215,212.21
1216,241.56
1217,263.07
1218,273.6
1219,273.64
1220,273.64
1221,200.76
1222,192.39
1223,180.35
1224,171.3
1225,151.3
1226,148.57
1227,148.57
1228,148.56
1229,148.56
1230,148.56
1231,167.8
1232,194.19
1233,262.88
1234,223.22
1235,201.12
1236,201.11
1237,201.11
1238,201.12
1239,208.14
1240,232.05
1241,252.25
1242,273.66
1243,275.99
1244,275.99
1245,203.88
1246,198.07
1247,192.39
1248,180.35
1249,171.3
1250,153.15
1251,153.15
1252,153.15
1253,153.15
1254,157.31
1255,192.39
1256,203.88
1257,275.99
1258,273.66
1259,254.8
1260,204.22
1261,204.22
1262,204.22
1263,227.17
1264,247.24
1265,273.6
1266,275.99
1267,276.43
1268,276.43
1269,203.88
1270,200.26
1271,192.39
1272,182.63
1273,174.19
1274,166.94
1275,156.27
1276,156.27
1277,156.27
1278,174.89
1279,196.29
1280,204.2
1281,276.43
1282,275.99
1283,263.07
1284,247.24
1285,227.17
1286,208.53
1287,208.53
1288,216.17
1289,241.56
1290,257.41
1291,265.72
1292,260.44
1293,174.2
1294,164.46
1295,157.4
1296,143.5
1297,136.25
1298,127.48
1299,119.14
1300,90.95
1301,90.04
1302,90.04
1303,90.04
1304,90.04
1305,90.04
1306,105.92
1307,94.52
1308,90.04
1309,90.04
1310,90.04
1311,90.04
1312,90.04
1313,119.14
1314,121.68
1315,129.01
1316,129.01
1317,121.68
1318,121.68
1319,121.68
1320,119.14
1321,62.93
1322,61.91
1323,60.67
1324,22.93
1325,22.92
1326,22.92
1327,22.92
1328,60.06
1329,61.91
1330,61.91
1331,61.91
1332,61.91
1333,61.91
1334,62.55
1335,62.56
1336,62.61
1337,107.42
1338,111.85
1339,126.39
1340,126.39
1341,107.42
1342,107.42
1343,107.42
1344,101.88
1345,79.5
1346,76.33
1347,62.68
1348,62.68
1349,62.68
1350,79.5
1351,123.02
1352,141.0
1353,190.87
1354,173.61
1355,165.59
1356,162.24
1357,162.24
1358,171.32
1359,183.36
1360,191.89
1361,219.01
1362,241.88
1363,250.12
1364,250.12
1365,182.32
1366,174.89
1367,167.8
1368,140.81
1369,136.73
1370,136.73
1371,136.73
1372,136.73
1373,136.73
1374,140.81
1375,178.42
1376,185.0
1377,252.24
1378,250.44
1379,247.24
1380,227.16
1381,193.79
1382,193.79
1383,196.78
1384,203.27
1385,241.56
1386,250.13
1387,251.27
1388,251.27
1389,184.77
1390,171.01
1391,157.4
1392,137.4
1393,136.73
1394,136.73
1395,136.73
1396,136.73
1397,136.73
1398,136.73
1399,179.01
1400,184.77
1401,250.13
1402,231.5
1403,183.38
1404,178.65
1405,171.76
1406,171.76
1407,175.63
1408,185.15
1409,231.31
1410,273.21
1411,273.6
1412,273.6
1413,201.82
1414,192.39
1415,179.01
1416,169.51
1417,160.61
1418,149.53
1419,149.53
1420,149.53
1421,149.53
1422,154.0
1423,194.33
1424,201.82
1425,273.21
1426,265.72
1427,217.45
1428,202.18
1429,202.18
1430,202.18
1431,202.18
1432,209.52
1433,251.56
1434,273.58
1435,274.54
1436,274.54
1437,202.09
1438,196.29
1439,179.01
1440,166.04
1441,149.35
1442,149.35
1443,149.35
1444,149.35
1445,149.35
1446,168.53
1447,194.33
1448,202.1
1449,273.59
1450,265.72
1451,202.18
1452,202.18
1453,202.18
1454,202.18
1455,202.18
1456,236.76
1457,265.72
1458,280.02
1459,295.83
1460,295.83
1461,204.85
1462,196.93
1463,189.17
1464,182.64
1465,174.89
1466,168.53
1467,166.14
1468,156.86
1469,148.66
1470,148.66
1471,150.15
1472,174.9
1473,165.1
1474,131.75
1475,127.91
1476,109.96
1477,97.42
1478,97.42
1479,97.48
1480,123.62
1481,129.18
1482,172.86
1483,178.44
1484,178.44
1485,173.47
1486,172.86
1487,171.82
1488,160.63
1489,156.32
1490,147.18
1491,140.81
1492,137.53
1493,133.12
1494,131.89
1495,131.59
1496,131.9
1497,129.18
1498,127.91
1499,126.2
1500,115.87
1501,109.96
1502,109.96
1503,109.96
1504,123.67
1505,127.94
1506,156.32
1507,178.44
1508,178.44
1509,178.44
1510,170.79
1511,165.43
1512,152.32
1513,134.8
1514,133.37
1515,133.37
1516,133.37
1517,133.37
1518,135.32
1519,168.5
1520,185.66
1521,251.33
1522,247.24
1523,220.9
1524,185.99
1525,185.99
1526,185.99
1527,186.91
1528,203.09
1529,240.33
1530,251.33
1531,260.44
1532,260.44
1533,188.41
1534,185.66
1535,182.64
1536,182.62
1537,169.51
1538,163.18
1539,148.24
1540,148.24
1541,148.24
1542,149.23
1543,185.66
1544,188.41
1545,255.05
1546,251.33
1547,241.56
1548,225.87
1549,213.63
1550,251.33
1551,196.66
1552,196.66
1553,202.63
1554,246.46
1555,247.24
1556,247.24
1557,174.89
1558,153.9
1559,143.9
1560,137.39
1561,134.99
1562,134.51
1563,134.51
1564,134.51
1565,134.51
1566,136.01
1567,147.71
1568,178.44
1569,242.55
1570,237.7
1571,190.5
1572,185.99
1573,185.99
1574,185.99
1575,186.18
1576,213.07
1577,240.91
1578,259.73
1579,259.73
1580,259.73
1581,191.86
1582,182.78
1583,178.75
1584,163.63
1585,153.9
1586,143.9
1587,143.9
1588,143.9
1589,143.9
1590,144.13
1591,178.44
1592,191.86
1593,259.73
1594,247.24
1595,241.34
1596,216.58
1597,205.26
1598,205.26
1599,231.69
1600,247.23
1601,259.73
1602,271.79
1603,283.68
1604,283.68
1605,202.81
1606,191.86
1607,182.78
1608,174.89
1609,163.57
1610,144.12
1611,143.9
1612,143.51
1613,143.51
1614,143.9
1615,182.75
1616,188.86
1617,255.66
1618,227.16
1619,194.79
1620,191.47
1621,183.81
1622,183.81
1623,187.98
1624,191.52
1625,225.9
1626,247.24
1627,252.41
1628,252.41
1629,182.64
1630,164.46
1631,160.8
1632,143.9
1633,143.89
1634,141.48
1635,141.48
1636,141.48
1637,141.48
1638,141.48
1639,143.89
1640,164.27
1641,166.44
1642,166.44
1643,163.18
1644,143.9
1645,141.48
1646,141.48
1647,141.48
1648,143.89
1649,166.89
1650,182.64
1651,191.18
1652,191.18
1653,191.18
1654,182.64
1655,178.44
1656,169.51
1657,163.18
1658,157.4
1659,153.9
1660,145.64
1661,144.12
1662,143.9
1663,143.51
1664,143.9
1665,142.13
1666,141.48
1667,141.48
1668,140.66
1669,140.54
1670,140.54
1671,140.54
1672,140.66
1673,143.9
1674,163.57
1675,184.3
1676,192.39
1677,188.29
1678,182.64
1679,182.62
1680,167.8
1681,152.3
1682,150.44
1683,150.02
1684,150.02
1685,150.02
1686,152.42
1687,192.52
1688,200.77
1689,271.79
1690,265.72
1691,259.8
1692,211.95
1693,204.08
1694,204.08
1695,204.09
1696,230.14
1697,246.48
1698,271.79
1699,277.3
1700,280.12
1701,204.85
1702,200.77
1703,194.82
1704,192.39
1705,174.9
1706,171.46
1707,154.62
1708,154.62
1709,154.62
1710,174.89
1711,196.29
1712,200.77
1713,271.79
1714,265.72
1715,240.25
1716,212.75
1717,206.17
1718,206.17
1719,206.17
1720,230.72
1721,245.14
1722,271.79
1723,271.95
1724,271.95
1725,200.77
1726,192.36
1727,171.46
1728,167.8
1729,157.16
1730,152.28
1731,145.27
1732,145.24
1733,145.24
1734,145.24
1735,164.46
1736,182.64
1737,242.33
1738,206.17
1739,182.65
1740,164.82
1741,161.29
1742,161.29
1743,161.29
1744,172.36
1745,196.62
1746,225.57
1747,260.62
1748,260.62
1749,192.52
1750,185.72
1751,182.64
1752,167.8
1753,152.3
1754,152.29
1755,152.29
1756,152.29
1757,152.29
1758,163.35
1759,192.52
1760,196.27
1761,265.7
1762,259.58
1763,265.7
1764,196.62
1765,196.62
1766,196.62
1767,196.62
1768,206.16
1769,236.76
1770,265.7
1771,265.72
1772,267.91
1773,196.27
1774,192.52
1775,189.29
1776,177.2
1777,157.16
1778,154.35
1779,152.3
1780,152.3
1781,152.3
1782,161.82
1783,194.33
1784,196.27
1785,265.7
1786,265.7
1787,236.76
1788,201.94
1789,201.3
1790,204.08
1791,201.3
1792,201.75
1793,230.14
1794,263.99
1795,265.7
1796,265.7
1797,196.27
1798,192.52
1799,186.35
1800,178.97
1801,170.89
1802,169.51
1803,163.85
1804,152.42
1805,152.3
1806,152.3
1807,167.8
1808,177.24
1809,177.47
1810,157.15
1811,138.87
1812,138.07
1813,138.07
1814,138.07
1815,138.07
1816,138.07
1817,155.83
1818,171.47
1819,186.59
1820,189.15
1821,186.58
1822,182.64
1823,178.44
1824,163.85
1825,157.4
1826,157.39
1827,154.86
1828,152.3
1829,152.3
1830,152.3
1831,147.71
1832,143.03
1833,135.46
1834,135.32
1835,127.72
1836,119.14
1837,119.14
1838,119.14
1839,119.14
1840,126.88
1841,134.05
1842,153.13
1843,175.82
1844,182.87
1845,182.87
1846,178.44
1847,167.81
1848,152.3
1849,145.49
1850,143.69
1851,143.69
1852,143.69
1853,143.74
1854,149.4
1855,182.87
1856,189.13
1857,256.03
1858,244.25
1859,185.67
1860,179.53
1861,179.53
1862,179.53
1863,181.6
1864,183.18
1865,213.07
1866,247.07
1867,257.93
1868,260.96
1869,190.53
1870,190.13
1871,184.75
1872,174.89
1873,166.52
1874,146.74
1875,146.72
1876,146.72
1877,146.72
1878,171.45
1879,190.53
1880,190.53
1881,257.93
1882,257.93
1883,250.1
1884,236.76
1885,206.37
1886,203.16
1887,203.16
1888,203.16
1889,227.16
1890,252.27
1891,257.93
1892,257.93
1893,190.53
1894,180.44
1895,166.52
1896,163.57
1897,155.83
1898,143.69
1899,140.29
1900,140.29
1901,140.29
1902,143.69
1903,178.44
1904,182.64
1905,244.25
1906,188.94
1907,174.68
1908,164.36
1909,164.36
1910,164.36
1911,164.36
1912,180.47
1913,197.51
1914,230.25
1915,255.32
1916,256.09
1917,188.61
1918,188.61
1919,182.64
1920,174.89
1921,166.52
1922,150.27
1923,150.27
1924,150.27
1925,150.27
1926,175.61
1927,188.61
1928,189.17
1929,253.23
1930,194.52
1931,174.58
1932,161.29
1933,161.29
1934,161.29
1935,169.11
1936,182.95
1937,203.53
1938,248.72
1939,257.98
1940,260.59
1941,190.58
1942,185.99
1943,184.39
1944,169.91
1945,152.57
1946,143.69
1947,138.87
1948,138.87
1949,138.87
1950,143.69
1951,182.62
1952,182.62
1953,203.53
1954,184.71
1955,184.71
1956,184.71
1957,184.71
1958,184.71
1959,184.71
1960,187.98
1961,232.75
1962,249.62
1963,257.93
1964,257.93
1965,190.53
1966,184.39
1967,184.02
1968,174.89
1969,165.04
1970,160.31
1971,149.68
1972,145.9
1973,145.9
1974,145.9
1975,164.59
1976,174.89
1977,174.89
1978,157.4
1979,150.35
1980,135.46
1981,129.38
1982,129.38
1983,129.38
1984,129.38
1985,135.43
1986,156.84
1987,174.89
1988,174.89
1989,174.83
1990,152.57
1991,143.69
1992,137.57
1993,132.66
1994,127.53
1995,125.32
1996,124.37
1997,124.43
1998,122.01
1999,122.01
2000,122.01
2001,122.01
2002,122.01
2003,119.14
2004,113.82
2005,100.47
2006,100.47
2007,100.47
2008,118.37
2009,123.57
2010,143.69
2011,170.47
2012,170.47
2013,170.47
2014,152.57
2015,143.69
2016,143.69
2017,148.22
2018,132.15
2019,132.15
2020,132.15
2021,132.6
2022,138.92
2023,170.47
2024,170.47
2025,230.76
2026,183.79
2027,170.77
2028,170.77
2029,170.77
2030,170.77
2031,170.78
2032,183.18
2033,199.95
2034,226.94
2035,241.71
2036,241.71
2037,175.49
2038,164.5
2039,146.19
2040,132.15
2041,132.15
2042,132.15
2043,132.15
2044,132.15
2045,132.15
2046,135.45
2047,170.1
2048,181.55
2049,245.77
2050,227.16
2051,197.89
2052,186.0
2053,186.0
2054,186.0
2055,190.29
2056,213.07
2057,227.16
2058,245.77
2059,249.69
2060,249.7
2061,184.45
2062,181.67
2063,176.02
2064,168.82
2065,158.11
2066,137.4
2067,136.63
2068,136.63
2069,136.63
2070,143.82
2071,177.48
2072,181.55
2073,245.77
2074,235.47
2075,216.09
2076,186.79
2077,184.77
2078,184.77
2079,184.77
2080,189.76
2081,227.24
2082,245.26
2083,249.69
2084,252.21
2085,184.63
2086,183.01
2087,177.48
2088,168.82
2089,163.57
2090,147.71
2091,143.57
2092,143.57
2093,143.82
2094,159.63
2095,182.12
2096,184.45
2097,249.69
2098,244.72
2099,229.92
2100,187.98
2101,185.8
2102,185.8
2103,185.8
2104,189.76
2105,225.93
2106,245.26
2107,249.69
2108,249.83
2109,184.45
2110,180.69
2111,169.87
2112,157.4
2113,149.37
2114,144.05
2115,134.35
2116,134.35
2117,134.35
2118,134.35
2119,134.35
2120,134.37
2121,181.87
2122,181.87
2123,181.87
2124,183.59
2125,181.87
2126,181.87
2127,181.87
2128,182.07
2129,195.0
2130,230.82
2131,245.77
2132,245.77
2133,181.55
2134,173.95
2135,170.52
2136,167.8
2137,154.28
2138,146.19
2139,137.57
2140,133.14
2141,132.15
