t,value
944,36.259
945,36.259
946,36.259
947,36.259
948,36.259
949,36.259
950,36.259
951,36.259
952,36.259
953,36.259
954,36.259
955,36.259
956,36.259
957,36.259
958,36.259
959,36.259
960,36.259
961,36.259
962,36.259
963,36.259
964,36.259
965,36.259
966,36.259
967,36.259
968,36.259
969,36.259
970,36.259
971,36.259
972,36.259
973,36.259
974,36.259
975,36.259
976,36.259
977,36.259
978,36.259
979,36.259
980,36.259
981,36.259
982,36.259
983,36.259
984,36.259
985,36.259
986,36.259
987,36.259
988,36.259
989,36.259
990,36.259
991,36.259
992,36.259
993,36.259
994,36.259
995,36.259
996,36.259
997,36.259
998,36.259
999,36.259
1000,36.259
1001,36.259
1002,36.259
1003,36.259
1004,36.259
1005,36.259
1006,36.259
1007,36.259
1008,36.259
1009,36.259
1010,36.259
1011,36.259
1012,36.259
1013,36.259
1014,36.259
1015,36.259
1016,36.259
1017,36.259
1018,36.259
1019,36.259
1020,36.259
1021,36.259
1022,36.259
1023,36.259
1024,36.259
1025,36.259
1026,36.259
1027,36.259
1028,36.259
1029,36.259
1030,36.259
1031,36.259
1032,36.259
1033,36.259
1034,36.259
1035,36.259
1036,36.259
1037,36.259
1038,36.259
1039,36.259
1040,36.259
1041,36.259
1042,36.259
1043,36.259
1044,36.259
1045,36.259
1046,36.259
1047,36.259
1048,36.259
1049,36.259
1050,36.259
1051,36.259
1052,36.259
1053,36.259
1054,36.259
1055,36.259
1056,36.259
1057,36.259
1058,36.259
1059,36.259
1060,36.259
1061,36.259
1062,36.259
1063,36.259
1064,36.259
1065,36.259
1066,36.259
1067,36.259
1068,36.259
1069,36.259
1070,36.259
1071,36.259
1072,36.259
1073,36.259
1074,36.259
1075,36.259
1076,36.259
1077,36.259
1078,36.259
1079,36.259
1080,36.259
1081,36.259
1082,36.259
1083,36.259
1084,36.259
1085,36.259
1086,36.259
1087,36.259
1088,36.259
1089,36.259
1090,36.259
1091,36.259
1092,36.259
1093,36.259
1094,36.259
1095,36.259
1096,36.259
1097,36.259
1098,36.259
1099,36.259
1100,36.259
1101,36.259
1102,36.259
1103,36.259
1104,36.259
1105,36.407
1106,36.407
1107,36.407
1108,36.407
1109,36.407
1110,36.407
1111,36.407
1112,36.407
1113,36.407
1114,36.407
1115,36.407
1116,36.407
1117,36.407
1118,36.407
1119,36.407
1120,36.407
1121,36.407
1122,36.407
1123,36.407
1124,36.407
1125,36.407
1126,36.407
1127,36.407
1128,36.407
1129,36.407
1130,36.407
1131,36.407
1132,36.407
1133,36.407
1134,36.407
1135,36.407
1136,36.407
1137,36.407
1138,36.407
1139,36.407
1140,36.407
1141,36.407
1142,36.407
1143,36.407
1144,36.407
1145,36.407
1146,36.407
1147,36.407
1148,36.407
1149,36.407
1150,36.407
1151,36.407
1152,36.407
1153,36.407
1154,36.407
1155,36.407
1156,36.407
1157,36.407
1158,36.407
1159,36.407
1160,36.407
1161,36.407
1162,36.407
1163,36.407
1164,36.407
1165,36.407
1166,36.407
1167,36.407
1168,36.407
1169,36.407
1170,36.407
1171,36.407
1172,36.407
1173,36.407
1174,36.407
1175,36.407
1176,36.407
1177,36.407
1178,36.407
1179,36.407
1180,36.407
1181,36.407
1182,36.407
1183,36.407
1184,36.407
1185,36.407
1186,36.407
1187,36.407
1188,36.407
1189,36.407
1190,36.407
1191,36.407
1192,36.407
1193,36.407
1194,36.407
1195,36.407
1196,36.407
1197,36.407
1198,36.407
1199,36.407
1200,36.407
1201,36.407
1202,36.407
1203,36.407
1204,36.407
1205,36.407
1206,36.407
1207,36.407
1208,36.407
1209,36.407
1210,36.407
1211,36.407
1212,36.407
1213,36.407
1214,36.407
1215,36.407
1216,36.407
1217,36.407
1218,36.407
1219,36.407
1220,36.407
1221,36.407
1222,36.407
1223,36.407
1224,36.407
1225,36.407
1226,36.407
1227,36.407
1228,36.407
1229,36.407
1230,36.407
1231,36.407
1232,36.407
1233,36.407
1234,36.407
1235,36.407
1236,36.407
1237,36.407
1238,36.407
1239,36.407
1240,36.407
1241,36.407
1242,36.407
1243,36.407
1244,36.407
1245,36.407
1246,36.407
1247,36.407
1248,36.407
1249,36.407
1250,36.407
1251,36.407
1252,36.407
1253,36.407
1254,36.407
1255,36.407
1256,36.407
1257,36.407
1258,36.407
1259,36.407
1260,36.407
1261,36.407
1262,36.407
1263,36.407
1264,36.407
1265,36.407
1266,36.407
1267,36.407
1268,36.407
1269,36.407
1270,36.407
1271,36.407
1272,36.407
1273,39.867
1274,39.867
1275,39.867
1276,39.867
1277,39.867
1278,39.867
1279,39.867
1280,39.867
1281,39.867
1282,39.867
1283,39.867
1284,39.867
1285,39.867
1286,39.867
1287,39.867
1288,39.867
1289,39.867
1290,39.867
1291,39.867
1292,39.867
1293,39.867
1294,39.867
1295,39.867
1296,39.867
1297,39.867
1298,39.867
1299,39.867
1300,39.867
1301,39.867
1302,39.867
1303,39.867
1304,39.867
1305,39.867
1306,39.867
1307,39.867
1308,39.867
1309,39.867
1310,39.867
1311,39.867
1312,39.867
1313,39.867
1314,39.867
1315,39.867
1316,39.867
1317,39.867
1318,39.867
1319,39.867
1320,39.867
1321,39.867
1322,39.867
1323,39.867
1324,39.867
1325,39.867
1326,39.867
1327,39.867
1328,39.867
1329,39.867
1330,39.867
1331,39.867
1332,39.867
1333,39.867
1334,39.867
1335,39.867
1336,39.867
1337,39.867
1338,39.867
1339,39.867
1340,39.867
1341,39.867
1342,39.867
1343,39.867
1344,39.867
1345,39.867
1346,39.867
1347,39.867
1348,39.867
1349,39.867
1350,39.867
1351,39.867
1352,39.867
1353,39.867
1354,39.867
1355,39.867
1356,39.867
1357,39.867
1358,39.867
1359,39.867
1360,39.867
1361,39.867
1362,39.867
1363,39.867
1364,39.867
1365,39.867
1366,39.867
1367,39.867
1368,39.867
1369,39.867
1370,39.867
1371,39.867
1372,39.867
1373,39.867
1374,39.867
1375,39.867
1376,39.867
1377,39.867
1378,39.867
1379,39.867
1380,39.867
1381,39.867
1382,39.867
1383,39.867
1384,39.867
1385,39.867
1386,39.867
1387,39.867
1388,39.867
1389,39.867
1390,39.867
1391,39.867
1392,39.867
1393,39.867
1394,39.867
1395,39.867
1396,39.867
1397,39.867
1398,39.867
1399,39.867
1400,39.867
1401,39.867
1402,39.867
1403,39.867
1404,39.867
1405,39.867
1406,39.867
1407,39.867
1408,39.867
1409,39.867
1410,39.867
1411,39.867
1412,39.867
1413,39.867
1414,39.867
1415,39.867
1416,39.867
1417,39.867
1418,39.867
1419,39.867
1420,39.867
1421,39.867
1422,39.867
1423,39.867
1424,39.867
1425,39.867
1426,39.867
1427,39.867
1428,39.867
1429,39.867
1430,39.867
1431,39.867
1432,39.867
1433,39.867
1434,39.867
1435,39.867
1436,39.867
1437,39.867
1438,39.867
1439,39.867
1440,39.867
1441,37.474
1442,37.474
1443,37.474
1444,37.474
1445,37.474
1446,37.474
1447,37.474
1448,37.474
1449,37.474
1450,37.474
1451,37.474
1452,37.474
1453,37.474
1454,37.474
1455,37.474
1456,37.474
1457,37.474
1458,37.474
1459,37.474
1460,37.474
1461,37.474
1462,37.474
1463,37.474
1464,37.474
1465,37.474
1466,37.474
1467,37.474
1468,37.474
1469,37.474
1470,37.474
1471,37.474
1472,37.474
1473,37.474
1474,37.474
1475,37.474
1476,37.474
1477,37.474
1478,37.474
1479,37.474
1480,37.474
1481,37.474
1482,37.474
1483,37.474
1484,37.474
1485,37.474
1486,37.474
1487,37.474
1488,37.474
1489,37.474
1490,37.474
1491,37.474
1492,37.474
1493,37.474
1494,37.474
1495,37.474
1496,37.474
1497,37.474
1498,37.474
1499,37.474
1500,37.474
1501,37.474
1502,37.474
1503,37.474
1504,37.474
1505,37.474
1506,37.474
1507,37.474
1508,37.474
1509,37.474
1510,37.474
1511,37.474
1512,37.474
1513,37.474
1514,37.474
1515,37.474
1516,37.474
1517,37.474
1518,37.474
1519,37.474
1520,37.474
1521,37.474
1522,37.474
1523,37.474
1524,37.474
1525,37.474
1526,37.474
1527,37.474
1528,37.474
1529,37.474
1530,37.474
1531,37.474
1532,37.474
1533,37.474
1534,37.474
1535,37.474
1536,37.474
1537,37.474
1538,37.474
1539,37.474
1540,37.474
1541,37.474
1542,37.474
1543,37.474
1544,37.474
1545,37.474
1546,37.474
1547,37.474
1548,37.474
1549,37.474
1550,37.474
1551,37.474
1552,37.474
1553,37.474
1554,37.474
1555,37.474
1556,37.474
1557,37.474
1558,37.474
1559,37.474
1560,37.474
1561,37.474
1562,37.474
1563,37.474
1564,37.474
1565,37.474
1566,37.474
1567,37.474
1568,37.474
1569,37.474
1570,37.474
1571,37.474
1572,37.474
1573,37.474
1574,37.474
1575,37.474
1576,37.474
1577,37.474
1578,37.474
1579,37.474
1580,37.474
1581,37.474
1582,37.474
1583,37.474
1584,37.474
1585,37.474
1586,37.474
1587,37.474
1588,37.474
1589,37.474
1590,37.474
1591,37.474
1592,37.474
1593,37.474
1594,37.474
1595,37.474
1596,37.474
1597,37.474
1598,37.474
1599,37.474
1600,37.474
1601,37.474
1602,37.474
1603,37.474
1604,37.474
1605,37.474
1606,37.474
1607,37.474
1608,37.474
1609,35.634
1610,35.634
1611,35.634
1612,35.634
1613,35.634
1614,35.634
1615,35.634
1616,35.634
1617,35.634
1618,35.634
1619,35.634
1620,35.634
1621,35.634
1622,35.634
1623,35.634
1624,35.634
1625,35.634
1626,35.634
1627,35.634
1628,35.634
1629,35.634
1630,35.634
1631,35.634
1632,35.634
1633,35.634
1634,35.634
1635,35.634
1636,35.634
1637,35.634
1638,35.634
1639,35.634
1640,35.634
1641,35.634
1642,35.634
1643,35.634
1644,35.634
1645,35.634
1646,35.634
1647,35.634
1648,35.634
1649,35.634
1650,35.634
1651,35.634
1652,35.634
1653,35.634
1654,35.634
1655,35.634
1656,35.634
1657,35.634
1658,35.634
1659,35.634
1660,35.634
1661,35.634
1662,35.634
1663,35.634
1664,35.634
1665,35.634
1666,35.634
1667,35.634
1668,35.634
1669,35.634
1670,35.634
1671,35.634
1672,35.634
1673,35.634
1674,35.634
1675,35.634
1676,35.634
1677,35.634
1678,35.634
1679,35.634
1680,35.634
1681,35.634
1682,35.634
1683,35.634
1684,35.634
1685,35.634
1686,35.634
1687,35.634
1688,35.634
1689,35.634
1690,35.634
1691,35.634
1692,35.634
1693,35.634
1694,35.634
1695,35.634
1696,35.634
1697,35.634
1698,35.634
1699,35.634
1700,35.634
1701,35.634
1702,35.634
1703,35.634
1704,35.634
1705,35.634
1706,35.634
1707,35.634
1708,35.634
1709,35.634
1710,35.634
1711,35.634
1712,35.634
1713,35.634
1714,35.634
1715,35.634
1716,35.634
1717,35.634
1718,35.634
1719,35.634
1720,35.634
1721,35.634
1722,35.634
1723,35.634
1724,35.634
1725,35.634
1726,35.634
1727,35.634
1728,35.634
1729,35.634
1730,35.634
1731,35.634
1732,35.634
1733,35.634
1734,35.634
1735,35.634
1736,35.634
1737,35.634
1738,35.634
1739,35.634
1740,35.634
1741,35.634
1742,35.634
1743,35.634
1744,35.634
1745,35.634
1746,35.634
1747,35.634
1748,35.634
1749,35.634
1750,35.634
1751,35.634
1752,35.634
1753,35.634
1754,35.634
1755,35.634
1756,35.634
1757,35.634
1758,35.634
1759,35.634
1760,35.634
1761,35.634
1762,35.634
1763,35.634
1764,35.634
1765,35.634
1766,35.634
1767,35.634
1768,35.634
1769,35.634
1770,35.634
1771,35.634
1772,35.634
1773,35.634
1774,35.634
1775,35.634
1776,35.634
1777,34.235
1778,34.235
1779,34.235
1780,34.235
1781,34.235
1782,34.235
1783,34.235
1784,34.235
1785,34.235
1786,34.235
1787,34.235
1788,34.235
1789,34.235
1790,34.235
1791,34.235
1792,34.235
1793,34.235
1794,34.235
1795,34.235
1796,34.235
1797,34.235
1798,34.235
1799,34.235
1800,34.235
1801,34.235
1802,34.235
1803,34.235
1804,34.235
1805,34.235
1806,34.235
1807,34.235
1808,34.235
1809,34.235
1810,34.235
1811,34.235
1812,34.235
1813,34.235
1814,34.235
1815,34.235
1816,34.235
1817,34.235
1818,34.235
1819,34.235
1820,34.235
1821,34.235
1822,34.235
1823,34.235
1824,34.235
1825,34.235
1826,34.235
1827,34.235
1828,34.235
1829,34.235
1830,34.235
1831,34.235
1832,34.235
1833,34.235
1834,34.235
1835,34.235
1836,34.235
1837,34.235
1838,34.235
1839,34.235
1840,34.235
1841,34.235
1842,34.235
1843,34.235
1844,34.235
1845,34.235
1846,34.235
1847,34.235
1848,34.235
1849,34.235
1850,34.235
1851,34.235
1852,34.235
1853,34.235
1854,34.235
1855,34.235
1856,34.235
1857,34.235
1858,34.235
1859,34.235
1860,34.235
1861,34.235
1862,34.235
1863,34.235
1864,34.235
1865,34.235
1866,34.235
1867,34.235
1868,34.235
1869,34.235
1870,34.235
1871,34.235
1872,34.235
1873,34.235
1874,34.235
1875,34.235
1876,34.235
1877,34.235
1878,34.235
1879,34.235
1880,34.235
1881,34.235
1882,34.235
1883,34.235
1884,34.235
1885,34.235
1886,34.235
1887,34.235
1888,34.235
1889,34.235
1890,34.235
1891,34.235
1892,34.235
1893,34.235
1894,34.235
1895,34.235
1896,34.235
1897,34.235
1898,34.235
1899,34.235
1900,34.235
1901,34.235
1902,34.235
1903,34.235
1904,34.235
1905,34.235
1906,34.235
1907,34.235
1908,34.235
1909,34.235
1910,34.235
1911,34.235
1912,34.235
1913,34.235
1914,34.235
1915,34.235
1916,34.235
1917,34.235
1918,34.235
1919,34.235
1920,34.235
1921,34.235
1922,34.235
1923,34.235
1924,34.235
1925,34.235
1926,34.235
1927,34.235
1928,34.235
1929,34.235
1930,34.235
1931,34.235
1932,34.235
1933,34.235
1934,34.235
1935,34.235
1936,34.235
1937,34.235
1938,34.235
1939,34.235
1940,34.235
1941,34.235
1942,34.235
1943,34.235
1944,34.235
1945,32.284
1946,32.284
1947,32.284
1948,32.284
1949,32.284
1950,32.284
1951,32.284
1952,32.284
1953,32.284
1954,32.284
1955,32.284
1956,32.284
1957,32.284
1958,32.284
1959,32.284
1960,32.284
1961,32.284
1962,32.284
1963,32.284
1964,32.284
1965,32.284
1966,32.284
1967,32.284
1968,32.284
1969,32.284
1970,32.284
1971,32.284
1972,32.284
1973,32.284
1974,32.284
1975,32.284
1976,32.284
1977,32.284
1978,32.284
1979,32.284
1980,32.284
1981,32.284
1982,32.284
1983,32.284
1984,32.284
1985,32.284
1986,32.284
1987,32.284
1988,32.284
1989,32.284
1990,32.284
1991,32.284
1992,32.284
1993,32.284
1994,32.284
1995,32.284
1996,32.284
1997,32.284
1998,32.284
1999,32.284
2000,32.284
2001,32.284
2002,32.284
2003,32.284
2004,32.284
2005,32.284
2006,32.284
2007,32.284
2008,32.284
2009,32.284
2010,32.284
2011,32.284
2012,32.284
2013,32.284
2014,32.284
2015,32.284
2016,32.284
2017,32.284
2018,32.284
2019,32.284
2020,32.284
2021,32.284
2022,32.284
2023,32.284
2024,32.284
2025,32.284
2026,32.284
2027,32.284
2028,32.284
2029,32.284
2030,32.284
2031,32.284
2032,32.284
2033,32.284
2034,32.284
2035,32.284
2036,32.284
2037,32.284
2038,32.284
2039,32.284
2040,32.284
2041,32.284
2042,32.284
2043,32.284
2044,32.284
2045,32.284
2046,32.284
2047,32.284
2048,32.284
2049,32.284
2050,32.284
2051,32.284
2052,32.284
2053,32.284
2054,32.284
2055,32.284
2056,32.284
2057,32.284
2058,32.284
2059,32.284
2060,32.284
2061,32.284
2062,32.284
2063,32.284
2064,32.284
2065,32.284
2066,32.284
2067,32.284
2068,32.284
2069,32.284
2070,32.284
2071,32.284
2072,32.284
2073,32.284
2074,32.284
2075,32.284
2076,32.284
2077,32.284
2078,32.284
2079,32.284
2080,32.284
2081,32.284
2082,32.284
2083,32.284
2084,32.284
2085,32.284
2086,32.284
2087,32.284
2088,32.284
2089,32.284
2090,32.284
2091,32.284
2092,32.284
2093,32.284
2094,32.284
2095,32.284
2096,32.284
2097,32.284
2098,32.284
2099,32.284
2100,32.284
2101,32.284
2102,32.284
2103,32.284
2104,32.284
2105,32.284
2106,32.284
2107,32.284
2108,32.284
2109,32.284
2110,32.284
2111,32.284
2112,30.922
2113,30.922
2114,30.922
2115,30.922
2116,30.922
2117,30.922
2118,30.922
2119,30.922
2120,30.922
2121,30.922
2122,30.922
2123,30.922
2124,30.922
2125,30.922
2126,30.922
2127,30.922
2128,30.922
2129,30.922
2130,30.922
2131,30.922
2132,30.922
2133,30.922
2134,30.922
2135,30.922
2136,30.922
2137,30.922
2138,30.922
2139,30.922
2140,30.922
2141,30.922
