t,value
408,88.56
409,74.71
410,74.53
411,74.53
412,74.53
413,74.53
414,74.53
415,74.53
416,87.68
417,87.68
418,85.44
419,72.42
420,70.89
421,70.89
422,70.89
423,72.18
424,74.53
425,87.68
426,87.68
427,87.68
428,87.68
429,87.68
430,82.5
431,78.62
432,74.53
433,74.53
434,74.53
435,74.53
436,74.53
437,74.53
438,74.53
439,96.9
440,104.27
441,106.2
442,106.39
443,116.14
444,123.37
445,123.37
446,123.41
447,123.42
448,123.42
449,123.42
450,123.42
451,123.37
452,123.37
453,115.25
454,106.27
455,105.0
456,104.27
457,104.27
458,104.27
459,104.27
460,104.27
461,104.27
462,104.27
463,105.32
464,115.85
465,115.85
466,106.38
467,105.0
468,104.27
469,104.27
470,103.22
471,101.02
472,104.27
473,104.27
474,104.27
475,103.22
476,101.93
477,94.37
478,91.29
479,91.29
480,89.9
481,89.9
482,89.9
483,89.9
484,89.9
485,89.9
486,89.91
487,91.29
488,104.26
489,105.32
490,115.25
491,116.43
492,118.79
493,118.8
494,123.41
495,123.42
496,123.42
497,123.42
498,123.42
499,123.42
500,123.42
501,123.41
502,105.32
503,105.0
504,104.27
505,430.57
506,426.22
507,430.57
508,387.52
509,439.31
510,516.81
511,574.22
512,574.22
513,574.22
514,574.22
515,574.22
516,574.22
517,516.81
518,516.8
519,516.81
520,574.22
521,574.22
522,574.22
523,516.81
524,516.81
525,515.41
526,501.31
527,491.33
528,471.87
529,434.92
530,429.3
531,429.29
532,429.29
533,429.29
534,429.29
535,439.31
536,500.0
537,500.0
538,505.05
539,491.33
540,471.78
541,429.29
542,429.29
543,429.29
544,439.31
545,505.05
546,505.05
547,500.0
548,495.0
549,491.28
550,480.2
551,476.59
552,439.31
553,429.29
554,429.29
555,429.29
556,429.29
557,429.29
558,429.29
559,500.01
560,516.81
561,574.23
562,574.23
563,574.23
564,531.19
565,516.81
566,516.81
567,536.66
568,574.26
569,608.01
570,608.01
571,589.83
572,578.08
573,574.24
574,516.82
575,516.81
576,516.81
577,516.81
578,516.81
579,516.81
580,516.81
581,516.81
582,516.81
583,900.0
584,900.0
585,900.0
586,900.0
587,900.0
588,900.0
589,900.0
590,900.0
591,900.0
592,900.0
593,900.0
594,900.0
595,900.0
596,574.24
597,516.81
598,516.81
599,516.81
600,516.81
601,439.3
602,439.29
603,439.29
604,439.29
605,439.29
606,439.29
607,516.81
608,516.81
609,516.81
610,352.49
611,105.0
612,91.74
613,91.74
614,91.74
615,91.74
616,91.74
617,91.74
618,72.42
619,72.42
620,72.42
621,72.42
622,72.42
623,72.42
624,72.42
625,72.42
626,72.42
627,72.42
628,72.42
629,72.42
630,72.42
631,72.42
632,72.42
633,72.42
634,72.42
635,72.42
636,72.42
637,72.42
638,72.42
639,72.42
640,72.42
641,72.42
642,72.43
643,72.42
644,72.42
645,72.42
646,72.42
647,72.42
648,72.42
649,72.42
650,72.42
651,72.42
652,72.42
653,72.42
654,72.42
655,72.42
656,72.42
657,72.42
658,72.42
659,72.42
660,72.42
661,72.42
662,72.42
663,72.42
664,72.42
665,72.42
666,72.42
667,72.42
668,72.42
669,72.42
670,72.42
671,72.42
672,72.42
673,30.94
674,30.94
675,30.94
676,30.94
677,30.94
678,30.94
679,30.94
680,30.94
681,30.94
682,30.94
683,30.94
684,30.94
685,30.94
686,30.94
687,30.94
688,30.94
689,30.94
690,30.94
691,30.94
692,30.94
693,30.94
694,30.94
695,30.94
696,30.94
697,30.94
698,30.92
699,30.94
700,30.94
701,30.94
702,30.94
703,30.94
704,30.94
705,30.94
706,30.94
707,30.94
708,30.93
709,27.78
710,27.85
711,28.64
712,30.94
713,30.94
714,30.94
715,30.94
716,30.94
717,30.93
718,27.23
719,27.23
720,26.96
721,26.95
722,26.95
723,26.95
724,26.95
725,26.96
726,27.23
727,29.71
728,30.94
729,30.94
730,30.94
731,30.32
732,27.23
733,27.23
734,27.23
735,27.23
736,28.64
737,30.93
738,30.94
739,30.94
740,30.94
741,30.63
742,27.23
743,27.23
744,27.23
745,26.3
746,26.3
747,26.3
748,26.3
749,26.3
750,26.41
751,27.23
752,30.94
753,30.94
754,30.94
755,27.5
756,27.23
757,26.3
758,27.23
759,27.23
760,30.94
761,30.94
762,30.94
763,30.94
764,30.94
765,30.94
766,30.94
767,30.94
768,30.94
769,30.94
770,30.63
771,27.23
772,27.23
773,27.23
774,27.23
775,28.35
776,30.94
777,30.94
778,29.72
779,27.23
780,24.66
781,23.15
782,23.14
783,23.15
784,24.16
785,27.23
786,27.23
787,27.23
788,27.23
789,27.23
790,26.68
791,26.41
792,24.64
793,16.3
794,16.3
795,16.3
796,16.3
797,16.3
798,16.3
799,16.3
800,16.3
801,16.3
802,16.3
803,14.84
804,14.83
805,14.83
806,14.83
807,15.45
808,16.47
809,27.23
810,27.23
811,27.23
812,27.23
813,27.23
814,27.23
815,27.23
816,26.41
817,24.16
818,20.46
819,20.46
820,20.46
821,20.45
822,20.45
823,20.46
824,24.91
825,27.23
826,27.23
827,26.96
828,25.41
829,26.96
830,26.96
831,27.23
832,30.02
833,30.94
834,30.94
835,30.94
836,30.94
837,30.94
838,30.94
839,30.94
840,30.94
841,30.94
842,30.94
843,30.94
844,30.94
845,30.94
846,30.94
847,30.94
848,30.94
849,30.94
850,30.94
851,30.94
852,30.94
853,28.22
854,27.23
855,27.23
856,27.23
857,27.23
858,30.32
859,30.27
860,30.02
861,28.82
862,27.23
863,27.23
864,27.23
865,26.3
866,26.3
867,26.3
868,26.3
869,26.95
870,27.23
871,29.42
872,30.62
873,30.63
874,30.32
875,29.41
876,26.96
877,26.3
878,26.4
879,27.23
880,27.23
881,30.94
882,30.94
883,30.94
884,30.94
885,30.94
886,30.63
887,27.5
888,27.23
889,23.29
890,23.29
891,23.29
892,23.29
893,23.29
894,27.23
895,29.54
896,30.94
897,30.94
898,30.94
899,27.23
900,23.22
901,23.22
902,23.22
903,27.23
904,27.52
905,30.94
906,30.94
907,30.94
908,30.94
909,30.94
910,30.94
911,30.94
912,30.94
913,30.94
914,30.94
915,30.94
916,30.63
917,30.63
918,30.63
919,30.94
920,30.94
921,30.94
922,30.94
923,30.94
924,30.94
925,30.94
926,30.94
927,31.25
928,31.26
929,32.26
930,32.26
931,32.26
932,32.26
933,32.26
934,32.26
935,32.26
936,32.26
937,32.26
938,31.97
939,32.26
940,32.26
941,32.22
942,32.25
943,32.26
944,32.26
945,32.26
946,31.75
947,30.94
948,30.94
949,30.94
950,30.94
951,30.94
952,30.94
953,30.94
954,30.94
955,30.94
956,30.94
957,30.94
958,30.94
959,30.94
960,30.94
961,30.94
962,30.63
963,27.85
964,29.83
965,28.07
966,27.85
967,30.94
968,30.94
969,30.94
970,29.22
971,27.23
972,26.3
973,26.3
974,26.3
975,26.3
976,27.23
977,30.94
978,30.94
979,30.94
980,30.01
981,27.23
982,27.23
983,27.23
984,22.38
985,17.43
986,17.43
987,17.43
988,17.43
989,17.42
990,17.42
991,17.42
992,17.43
993,17.42
994,17.42
995,17.42
996,17.42
997,17.42
998,17.42
999,17.42
1000,17.62
1001,27.23
1002,28.64
1003,29.41
1004,27.5
1005,27.23
1006,27.23
1007,27.23
1008,26.48
1009,30.94
1010,30.94
1011,30.94
1012,30.92
1013,30.02
1014,30.32
1015,30.32
1016,30.64
1017,30.63
1018,30.02
1019,27.79
1020,27.79
1021,27.79
1022,27.79
1023,27.79
1024,30.32
1025,30.94
1026,30.94
1027,30.94
1028,30.94
1029,30.94
1030,30.94
1031,30.94
1032,30.94
1033,30.94
1034,30.63
1035,30.32
1036,30.32
1037,30.32
1038,30.63
1039,30.94
1040,30.94
1041,30.94
1042,30.94
1043,30.94
1044,30.94
1045,30.94
1046,30.94
1047,31.26
1048,31.25
1049,33.13
1050,32.54
1051,32.99
1052,30.94
1053,30.94
1054,30.94
1055,30.94
1056,30.94
1057,30.94
1058,30.94
1059,30.94
1060,30.94
1061,30.94
1062,30.94
1063,30.94
1064,31.25
1065,31.89
1066,31.25
1067,30.94
1068,30.94
1069,30.94
1070,31.25
1071,40.21
1072,40.21
1073,36.19
1074,55.21
1075,57.97
1076,57.97
1077,57.97
1078,56.24
1079,55.21
1080,40.92
1081,40.86
1082,39.27
1083,39.27
1084,39.27
1085,39.27
1086,39.27
1087,64.46
1088,67.07
1089,67.07
1090,67.07
1091,49.63
1092,48.37
1093,48.37
1094,48.37
1095,49.63
1096,72.42
1097,72.42
1098,85.2
1099,85.2
1100,85.2
1101,81.56
1102,72.42
1103,72.42
1104,72.42
1105,72.42
1106,72.42
1107,72.42
1108,72.42
1109,72.42
1110,72.42
1111,85.2
1112,87.36
1113,87.36
1114,87.36
1115,73.17
1116,72.68
1117,72.68
1118,72.68
1119,88.4
1120,96.32
1121,96.32
1122,96.32
1123,96.19
1124,92.73
1125,92.72
1126,91.76
1127,88.66
1128,87.37
1129,85.14
1130,83.46
1131,84.3
1132,84.29
1133,84.3
1134,87.36
1135,91.75
1136,92.72
1137,92.72
1138,86.92
1139,72.42
1140,72.42
1141,64.46
1142,63.86
1143,65.16
1144,65.15
1145,50.34
1146,46.24
1147,30.94
1148,34.38
1149,30.94
1150,30.94
1151,30.94
1152,30.94
1153,30.94
1154,30.94
1155,30.94
1156,30.94
1157,30.94
1158,30.94
1159,30.94
1160,30.94
1161,30.94
1162,30.94
1163,30.94
1164,30.94
1165,30.94
1166,30.94
1167,30.94
1168,30.94
1169,31.89
1170,32.88
1171,34.37
1172,34.03
1173,32.54
1174,32.22
1175,32.22
1176,31.58
1177,31.58
1178,31.5
1179,31.5
1180,31.5
1181,31.89
1182,32.54
1183,42.18
1184,72.42
1185,72.42
1186,72.42
1187,72.42
1188,61.56
1189,61.56
1190,61.56
1191,61.56
1192,61.56
1193,72.42
1194,86.63
1195,96.19
1196,99.16
1197,99.16
1198,99.16
1199,99.16
1200,97.17
1201,94.91
1202,92.08
1203,94.89
1204,92.39
1205,97.84
1206,99.16
1207,105.0
1208,105.0
1209,105.0
1210,105.0
1211,105.0
1212,104.49
1213,104.26
1214,104.49
1215,104.49
1216,105.0
1217,105.0
1218,105.0
1219,105.0
1220,104.47
1221,101.36
1222,99.16
1223,99.16
1224,94.9
1225,74.29
1226,74.29
1227,72.42
1228,56.75
1229,41.91
1230,41.51
1231,44.72
1232,46.56
1233,46.56
1234,46.56
1235,41.48
1236,41.48
1237,41.48
1238,41.48
1239,45.29
1240,72.85
1241,96.19
1242,99.24
1243,101.36
1244,101.36
1245,101.36
1246,101.36
1247,101.17
1248,99.16
1249,99.16
1250,99.16
1251,97.1
1252,94.96
1253,93.76
1254,99.16
1255,101.36
1256,101.36
1257,101.36
1258,101.36
1259,94.27
1260,79.86
1261,79.86
1262,79.86
1263,81.66
1264,102.39
1265,104.49
1266,104.49
1267,104.49
1268,104.49
1269,104.49
1270,104.47
1271,102.39
1272,101.36
1273,100.18
1274,99.16
1275,99.16
1276,99.16
1277,99.16
1278,104.27
1279,104.49
1280,104.49
1281,104.49
1282,104.49
1283,104.49
1284,104.48
1285,101.36
1286,99.16
1287,99.16
1288,102.42
1289,104.48
1290,104.27
1291,99.16
1292,72.42
1293,64.82
1294,31.9
1295,31.5
1296,30.94
1297,31.25
1298,30.94
1299,30.94
1300,30.94
1301,30.94
1302,30.94
1303,30.94
1304,30.94
1305,30.94
1306,30.94
1307,30.63
1308,30.63
1309,30.63
1310,30.63
1311,30.63
1312,30.94
1313,30.94
1314,30.94
1315,30.94
1316,30.94
1317,30.94
1318,30.94
1319,30.94
1320,30.94
1321,30.94
1322,30.94
1323,30.94
1324,30.63
1325,30.63
1326,30.63
1327,30.63
1328,30.63
1329,30.63
1330,30.63
1331,30.63
1332,30.63
1333,30.63
1334,30.63
1335,30.63
1336,30.63
1337,30.94
1338,30.94
1339,30.94
1340,30.94
1341,30.94
1342,30.94
1343,30.94
1344,30.94
1345,30.94
1346,30.94
1347,30.94
1348,30.94
1349,30.94
1350,30.94
1351,30.94
1352,30.94
1353,30.94
1354,30.94
1355,30.64
1356,30.64
1357,30.64
1358,30.64
1359,30.94
1360,30.94
1361,31.89
1362,48.26
1363,48.26
1364,48.26
1365,48.26
1366,48.26
1367,48.26
1368,48.26
1369,48.26
1370,48.26
1371,41.07
1372,48.26
1373,48.26
1374,48.26
1375,48.26
1376,48.26
1377,48.26
1378,48.26
1379,35.71
1380,33.02
1381,32.53
1382,32.53
1383,32.53
1384,33.23
1385,48.26
1386,48.26
1387,48.26
1388,48.26
1389,48.26
1390,48.26
1391,48.26
1392,48.26
1393,48.26
1394,44.95
1395,43.44
1396,43.44
1397,43.44
1398,48.26
1399,48.26
1400,48.26
1401,48.26
1402,33.86
1403,30.94
1404,30.94
1405,30.94
1406,30.94
1407,30.94
1408,33.13
1409,72.42
1410,93.41
1411,93.41
1412,93.41
1413,93.41
1414,90.63
1415,90.04
1416,90.04
1417,90.04
1418,90.04
1419,90.04
1420,85.46
1421,84.92
1422,87.19
1423,93.41
1424,93.41
1425,93.41
1426,90.99
1427,72.42
1428,69.12
1429,68.76
1430,68.76
1431,68.76
1432,69.12
1433,90.04
1434,94.35
1435,94.35
1436,94.35
1437,93.37
1438,90.04
1439,90.04
1440,88.21
1441,88.21
1442,84.92
1443,88.22
1444,89.13
1445,90.04
1446,90.63
1447,94.35
1448,95.32
1449,95.32
1450,94.37
1451,90.04
1452,81.03
1453,81.03
1454,81.03
1455,89.53
1456,94.65
1457,101.44
1458,101.44
1459,101.44
1460,101.44
1461,101.44
1462,101.27
1463,96.29
1464,95.33
1465,94.35
1466,92.78
1467,92.78
1468,91.55
1469,90.04
1470,90.04
1471,93.72
1472,93.96
1473,90.04
1474,69.3
1475,38.83
1476,31.89
1477,31.89
1478,31.89
1479,31.89
1480,38.82
1481,72.42
1482,72.43
1483,72.43
1484,72.43
1485,72.43
1486,72.43
1487,72.43
1488,72.43
1489,72.43
1490,72.43
1491,72.43
1492,72.43
1493,72.42
1494,72.42
1495,72.42
1496,72.43
1497,72.42
1498,67.23
1499,48.26
1500,48.26
1501,48.26
1502,48.26
1503,48.26
1504,48.26
1505,67.61
1506,68.19
1507,68.19
1508,68.19
1509,68.19
1510,68.19
1511,68.19
1512,68.19
1513,61.64
1514,61.64
1515,61.64
1516,61.63
1517,61.63
1518,61.63
1519,72.4
1520,72.42
1521,72.42
1522,61.63
1523,55.11
1524,55.11
1525,55.11
1526,55.11
1527,55.11
1528,72.42
1529,80.47
1530,72.42
1531,82.48
1532,82.48
1533,82.48
1534,82.48
1535,82.48
1536,82.48
1537,82.48
1538,82.48
1539,82.48
1540,82.48
1541,80.84
1542,80.84
1543,82.48
1544,82.48
1545,82.48
1546,82.48
1547,72.42
1548,61.64
1549,61.64
1550,72.42
1551,34.15
1552,34.15
1553,34.15
1554,35.0
1555,35.09
1556,40.17
1557,33.56
1558,31.9
1559,31.9
1560,31.9
1561,31.9
1562,31.9
1563,31.9
1564,31.9
1565,31.9
1566,31.9
1567,31.9
1568,35.44
1569,36.12
1570,33.99
1571,31.9
1572,31.9
1573,31.9
1574,31.9
1575,32.56
1576,61.63
1577,72.42
1578,84.28
1579,84.28
1580,84.28
1581,84.28
1582,83.41
1583,79.41
1584,77.63
1585,77.61
1586,72.42
1587,72.42
1588,72.42
1589,72.42
1590,72.42
1591,84.28
1592,85.04
1593,85.04
1594,85.04
1595,84.28
1596,83.7
1597,84.26
1598,84.28
1599,97.56
1600,104.26
1601,104.27
1602,104.27
1603,104.27
1604,104.27
1605,104.27
1606,101.17
1607,97.56
1608,84.28
1609,84.28
1610,84.28
1611,84.28
1612,84.28
1613,84.28
1614,84.28
1615,96.58
1616,93.77
1617,72.42
1618,61.64
1619,42.82
1620,30.94
1621,30.94
1622,30.94
1623,32.17
1624,57.62
1625,64.12
1626,72.42
1627,72.42
1628,72.42
1629,72.42
1630,72.42
1631,64.12
1632,64.12
1633,64.12
1634,72.42
1635,72.42
1636,72.42
1637,72.42
1638,72.42
1639,80.38
1640,80.38
1641,80.38
1642,72.42
1643,68.32
1644,68.32
1645,68.32
1646,72.42
1647,72.42
1648,84.28
1649,86.77
1650,86.77
1651,86.77
1652,86.77
1653,86.77
1654,86.77
1655,86.77
1656,86.77
1657,84.28
1658,84.28
1659,84.28
1660,84.28
1661,84.26
1662,82.85
1663,83.87
1664,82.85
1665,72.42
1666,64.21
1667,61.59
1668,53.65
1669,53.65
1670,53.65
1671,53.65
1672,60.74
1673,64.21
1674,84.27
1675,84.28
1676,84.28
1677,84.28
1678,84.27
1679,84.27
1680,84.27
1681,101.17
1682,101.17
1683,101.56
1684,93.83
1685,97.76
1686,102.19
1687,110.02
1688,112.29
1689,112.29
1690,110.02
1691,103.22
1692,95.45
1693,95.45
1694,95.45
1695,105.0
1696,112.93
1697,132.72
1698,132.72
1699,132.72
1700,132.72
1701,132.72
1702,132.72
1703,132.72
1704,114.56
1705,112.93
1706,112.93
1707,112.93
1708,112.93
1709,112.93
1710,112.93
1711,132.72
1712,132.72
1713,132.72
1714,112.93
1715,105.0
1716,102.19
1717,101.53
1718,101.64
1719,102.16
1720,105.0
1721,112.93
1722,112.93
1723,112.93
1724,112.93
1725,112.93
1726,111.73
1727,105.0
1728,89.55
1729,85.99
1730,85.99
1731,85.99
1732,85.99
1733,85.99
1734,85.99
1735,85.99
1736,85.99
1737,76.86
1738,38.12
1739,30.94
1740,30.94
1741,30.94
1742,30.94
1743,30.94
1744,30.94
1745,30.94
1746,76.86
1747,85.99
1748,85.99
1749,85.99
1750,85.99
1751,85.99
1752,88.24
1753,98.15
1754,101.17
1755,102.51
1756,102.56
1757,102.58
1758,102.58
1759,105.0
1760,105.0
1761,105.0
1762,103.77
1763,105.0
1764,78.2
1765,78.2
1766,78.2
1767,78.2
1768,84.85
1769,106.73
1770,111.72
1771,111.72
1772,111.72
1773,111.72
1774,111.72
1775,111.14
1776,109.56
1777,108.92
1778,108.11
1779,108.11
1780,105.33
1781,105.0
1782,105.94
1783,111.72
1784,111.72
1785,111.72
1786,105.0
1787,90.72
1788,90.72
1789,90.72
1790,100.81
1791,90.73
1792,103.22
1793,111.72
1794,111.72
1795,111.72
1796,111.72
1797,111.72
1798,111.72
1799,111.72
1800,111.72
1801,111.71
1802,105.32
1803,105.32
1804,105.0
1805,105.0
1806,105.0
1807,105.0
1808,105.0
1809,104.27
1810,85.99
1811,78.75
1812,78.75
1813,78.75
1814,78.75
1815,78.75
1816,85.99
1817,105.0
1818,105.0
1819,105.0
1820,105.0
1821,105.0
1822,105.0
1823,105.0
1824,104.27
1825,93.25
1826,90.45
1827,89.55
1828,86.42
1829,85.99
1830,86.96
1831,85.99
1832,85.99
1833,72.42
1834,70.24
1835,69.78
1836,69.78
1837,69.78
1838,69.78
1839,69.78
1840,70.24
1841,72.42
1842,86.88
1843,95.24
1844,99.68
1845,98.08
1846,95.24
1847,94.93
1848,94.91
1849,89.32
1850,89.32
1851,89.32
1852,89.32
1853,89.32
1854,89.32
1855,90.23
1856,90.23
1857,90.23
1858,82.51
1859,60.47
1860,33.53
1861,33.53
1862,33.53
1863,33.53
1864,65.46
1865,80.33
1866,91.15
1867,91.15
1868,91.15
1869,91.15
1870,91.15
1871,91.15
1872,90.24
1873,90.23
1874,90.23
1875,90.23
1876,90.23
1877,90.23
1878,90.24
1879,91.15
1880,91.15
1881,91.15
1882,90.23
1883,72.42
1884,67.65
1885,67.65
1886,67.65
1887,67.65
1888,67.65
1889,72.42
1890,89.3
1891,89.3
1892,89.3
1893,89.3
1894,88.22
1895,86.63
1896,86.63
1897,84.04
1898,72.42
1899,72.42
1900,72.42
1901,66.77
1902,69.05
1903,72.46
1904,72.42
1905,66.77
1906,30.95
1907,30.94
1908,30.94
1909,30.94
1910,30.94
1911,30.94
1912,30.94
1913,32.56
1914,72.42
1915,90.23
1916,90.23
1917,90.23
1918,90.23
1919,90.23
1920,90.23
1921,90.23
1922,90.23
1923,90.23
1924,90.23
1925,90.23
1926,90.23
1927,90.23
1928,90.23
1929,90.23
1930,72.42
1931,43.09
1932,31.57
1933,31.57
1934,31.57
1935,31.57
1936,33.55
1937,72.42
1938,90.23
1939,90.23
1940,90.23
1941,90.23
1942,90.23
1943,90.23
1944,90.21
1945,50.15
1946,35.2
1947,35.2
1948,35.2
1949,35.2
1950,35.2
1951,35.2
1952,35.2
1953,33.74
1954,33.74
1955,33.74
1956,33.74
1957,33.74
1958,34.1
1959,35.2
1960,35.2
1961,35.2
1962,53.17
1963,53.17
1964,53.17
1965,53.17
1966,53.17
1967,53.17
1968,53.17
1969,90.23
1970,90.23
1971,90.23
1972,90.23
1973,90.23
1974,90.23
1975,90.23
1976,90.23
1977,78.63
1978,66.69
1979,40.82
1980,32.89
1981,32.15
1982,32.15
1983,32.15
1984,32.15
1985,40.01
1986,64.76
1987,64.76
1988,64.76
1989,54.07
1990,54.07
1991,54.07
1992,31.58
1993,31.58
1994,31.58
1995,30.94
1996,30.94
1997,30.94
1998,30.94
1999,30.94
2000,30.94
2001,30.94
2002,30.94
2003,30.94
2004,30.94
2005,30.94
2006,30.94
2007,30.94
2008,30.94
2009,31.58
2010,66.69
2011,66.69
2012,66.69
2013,66.69
2014,66.68
2015,64.69
2016,30.94
2017,30.94
2018,30.94
2019,30.94
2020,30.94
2021,30.94
2022,29.71
2023,27.23
2024,16.57
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,20.62
2033,27.23
2034,30.94
2035,30.94
2036,30.94
2037,30.94
2038,30.94
2039,30.94
2040,30.94
2041,30.94
2042,30.94
2043,30.94
2044,30.94
2045,30.94
2046,32.7
2047,36.62
2048,36.62
2049,31.89
2050,31.13
2051,31.13
2052,31.13
2053,31.25
2054,34.05
2055,63.26
2056,72.43
2057,72.51
2058,72.51
2059,72.51
2060,72.51
2061,72.51
2062,72.51
2063,72.42
2064,72.42
2065,72.42
2066,72.42
2067,72.42
2068,72.42
2069,72.42
2070,72.51
2071,72.51
2072,72.5
2073,72.42
2074,64.57
2075,53.66
2076,53.66
2077,53.66
2078,53.66
2079,53.66
2080,72.42
2081,72.51
2082,72.51
2083,72.51
2084,72.51
2085,72.51
2086,72.51
2087,72.42
2088,72.42
2089,72.42
2090,72.42
2091,72.42
2092,72.42
2093,72.51
2094,72.51
2095,72.51
2096,72.51
2097,72.42
2098,61.57
2099,61.57
2100,61.57
2101,61.57
2102,61.57
2103,72.42
2104,72.43
2105,72.43
2106,72.43
2107,72.43
2108,72.43
2109,72.42
2110,72.42
2111,72.42
2112,50.15
2113,35.2
2114,35.2
2115,35.2
2116,35.2
2117,35.2
2118,35.2
2119,35.2
2120,33.74
2121,33.74
2122,33.74
2123,33.74
2124,33.74
2125,34.1
2126,35.2
2127,35.2
2128,35.2
2129,53.17
2130,53.17
2131,53.17
2132,53.17
2133,53.17
2134,53.17
2135,53.17
2136,53.17
2137,53.17
2138,53.17
2139,53.17
2140,53.17
2141,53.17
