t,value
726,8.1
727,8.1
728,8.1
729,8.1
730,8.1
731,8.1
732,8.1
733,8.1
734,8.1
735,8.1
736,8.1
737,34.71
738,48.08
739,48.57
740,48.57
741,48.57
742,48.08
743,35.23
744,34.71
745,34.02
746,23.84
747,23.84
748,23.84
749,23.84
750,23.84
751,23.84
752,23.84
753,23.84
754,23.84
755,23.84
756,23.84
757,23.84
758,23.84
759,24.33
760,57.61
761,107.34
762,111.98
763,111.98
764,111.98
765,111.98
766,111.98
767,109.54
768,109.54
769,107.31
770,104.22
771,103.49
772,104.87
773,108.4
774,111.98
775,115.64
776,115.65
777,138.46
778,138.45
779,134.07
780,134.07
781,130.81
782,102.92
783,102.91
784,102.91
785,102.92
786,132.73
787,132.73
788,132.73
789,108.26
790,84.16
791,84.16
792,82.86
793,82.3
794,82.3
795,82.3
796,82.3
797,82.3
798,82.3
799,84.16
800,111.98
801,134.07
802,134.07
803,131.39
804,100.77
805,100.77
806,100.77
807,100.77
808,122.63
809,133.57
810,134.07
811,134.07
812,134.07
813,111.98
814,111.56
815,107.97
816,84.16
817,82.86
818,82.73
819,82.73
820,82.73
821,82.86
822,82.86
823,101.71
824,114.21
825,136.74
826,136.74
827,127.02
828,101.19
829,101.19
830,101.19
831,101.19
832,122.18
833,139.0
834,162.62
835,162.62
836,162.62
837,126.69
838,120.05
839,111.98
840,111.98
841,104.31
842,101.04
843,100.59
844,100.59
845,100.59
846,100.59
847,115.28
848,125.62
849,154.77
850,154.77
851,148.89
852,142.0
853,134.64
854,148.15
855,155.9
856,165.89
857,166.38
858,166.38
859,166.38
860,166.38
861,138.55
862,138.55
863,129.26
864,126.69
865,123.82
866,111.98
867,111.98
868,111.98
869,111.98
870,111.98
871,138.55
872,138.58
873,165.92
874,165.89
875,154.77
876,135.72
877,131.79
878,131.79
879,134.07
880,136.78
881,157.9
882,162.62
883,162.62
884,162.62
885,126.69
886,115.28
887,111.98
888,111.98
889,102.46
890,84.16
891,84.16
892,58.64
893,55.75
894,55.75
895,55.2
896,56.88
897,59.15
898,55.2
899,35.94
900,10.66
901,10.66
902,10.66
903,10.66
904,10.93
905,48.58
906,48.58
907,48.58
908,48.58
909,48.58
910,48.57
911,48.57
912,14.19
913,8.26
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,8.26
930,43.44
931,50.58
932,48.57
933,43.0
934,43.0
935,43.0
936,43.0
937,31.83
938,31.83
939,31.83
940,31.83
941,31.83
942,31.83
943,31.83
944,49.98
945,61.0
946,61.0
947,58.73
948,45.14
949,45.14
950,45.14
951,51.58
952,66.09
953,115.38
954,120.85
955,120.85
956,120.85
957,100.94
958,96.36
959,96.36
960,71.31
961,70.34
962,55.75
963,55.75
964,55.75
965,55.75
966,55.75
967,71.31
968,111.98
969,139.8
970,134.07
971,125.82
972,133.19
973,134.88
974,141.21
975,158.54
976,161.56
977,161.78
978,161.78
979,161.78
980,160.24
981,127.85
982,116.76
983,116.76
984,109.12
985,102.87
986,100.17
987,99.99
988,99.99
989,101.0
990,103.74
991,111.98
992,129.26
993,162.85
994,161.78
995,154.77
996,141.87
997,138.85
998,138.85
999,150.54
1000,158.54
1001,161.78
1002,173.68
1003,173.72
1004,173.72
1005,142.75
1006,135.12
1007,129.26
1008,123.11
1009,112.2
1010,108.6
1011,108.6
1012,108.6
1013,108.6
1014,112.35
1015,126.69
1016,145.09
1017,176.71
1018,173.72
1019,151.68
1020,134.07
1021,133.18
1022,133.18
1023,134.52
1024,153.8
1025,174.11
1026,186.38
1027,186.38
1028,186.38
1029,155.67
1030,149.52
1031,144.03
1032,135.12
1033,132.42
1034,126.69
1035,124.61
1036,121.41
1037,121.41
1038,129.25
1039,148.03
1040,155.67
1041,186.38
1042,179.02
1043,155.85
1044,139.26
1045,139.26
1046,139.26
1047,146.01
1048,175.46
1049,186.38
1050,186.38
1051,186.38
1052,186.38
1053,155.67
1054,148.38
1055,145.09
1056,136.77
1057,135.12
1058,132.42
1059,131.91
1060,129.19
1061,125.49
1062,125.49
1063,135.12
1064,139.33
1065,139.45
1066,131.88
1067,118.49
1068,109.93
1069,108.6
1070,108.6
1071,108.62
1072,112.9
1073,125.42
1074,135.12
1075,135.12
1076,135.12
1077,132.46
1078,124.61
1079,119.52
1080,116.76
1081,111.98
1082,108.6
1083,108.6
1084,108.6
1085,108.6
1086,108.6
1087,108.6
1088,108.6
1089,108.6
1090,108.6
1091,108.6
1092,108.6
1093,108.6
1094,108.6
1095,108.6
1096,111.77
1097,119.52
1098,135.12
1099,135.12
1100,135.12
1101,135.12
1102,129.26
1103,127.98
1104,117.38
1105,111.98
1106,111.98
1107,111.98
1108,111.95
1109,111.98
1110,112.17
1111,127.87
1112,148.03
1113,178.06
1114,176.26
1115,162.04
1116,151.37
1117,151.37
1118,158.54
1119,162.18
1120,170.26
1121,175.46
1122,177.25
1123,190.88
1124,192.37
1125,159.43
1126,149.52
1127,148.03
1128,143.64
1129,129.26
1130,128.5
1131,128.5
1132,128.5
1133,128.5
1134,137.25
1135,161.94
1136,162.3
1137,194.32
1138,193.89
1139,179.02
1140,164.83
1141,164.81
1142,164.81
1143,177.23
1144,189.07
1145,193.89
1146,193.89
1147,193.89
1148,193.89
1149,160.67
1150,148.03
1151,146.55
1152,140.41
1153,126.69
1154,119.91
1155,119.83
1156,119.83
1157,119.83
1158,119.83
1159,126.78
1160,145.1
1161,173.73
1162,156.65
1163,143.47
1164,143.47
1165,143.47
1166,143.47
1167,145.44
1168,154.77
1169,177.23
1170,193.89
1171,193.89
1172,193.89
1173,161.94
1174,157.92
1175,148.38
1176,146.55
1177,136.27
1178,129.26
1179,127.98
1180,127.98
1181,127.98
1182,129.26
1183,149.87
1184,161.94
1185,193.89
1186,191.94
1187,173.42
1188,147.47
1189,145.65
1190,145.65
1191,151.68
1192,175.46
1193,192.91
1194,193.89
1195,193.89
1196,193.89
1197,161.94
1198,160.6
1199,149.87
1200,148.03
1201,139.92
1202,130.8
1203,130.78
1204,130.78
1205,130.78
1206,139.68
1207,161.94
1208,161.94
1209,193.89
1210,193.89
1211,182.66
1212,177.23
1213,164.38
1214,164.27
1215,165.8
1216,177.23
1217,177.65
1218,189.06
1219,186.53
1220,177.23
1221,138.49
1222,125.74
1223,115.28
1224,111.98
1225,111.98
1226,107.76
1227,55.75
1228,49.05
1229,35.45
1230,35.45
1231,35.45
1232,35.45
1233,35.45
1234,38.61
1235,35.45
1236,35.45
1237,35.45
1238,35.45
1239,35.45
1240,35.45
1241,47.92
1242,48.58
1243,54.64
1244,54.64
1245,49.05
1246,48.57
1247,48.57
1248,47.92
1249,10.66
1250,8.26
1251,8.26
1252,8.26
1253,8.26
1254,8.26
1255,8.26
1256,8.26
1257,8.26
1258,8.26
1259,8.26
1260,8.26
1261,8.26
1262,8.26
1263,8.26
1264,8.42
1265,49.05
1266,58.06
1267,64.29
1268,64.29
1269,62.8
1270,56.33
1271,56.12
1272,54.64
1273,47.57
1274,47.57
1275,47.57
1276,47.57
1277,47.57
1278,47.57
1279,57.47
1280,114.18
1281,144.76
1282,134.07
1283,123.05
1284,123.04
1285,123.04
1286,125.73
1287,133.16
1288,143.35
1289,148.89
1290,173.72
1291,173.72
1292,173.72
1293,144.27
1294,129.26
1295,126.36
1296,121.47
1297,112.99
1298,112.96
1299,112.96
1300,112.96
1301,112.99
1302,112.99
1303,132.42
1304,145.09
1305,173.72
1306,173.72
1307,153.22
1308,136.59
1309,134.52
1310,134.52
1311,135.28
1312,138.71
1313,154.77
1314,173.72
1315,173.72
1316,173.72
1317,145.09
1318,140.53
1319,126.69
1320,122.37
1321,112.99
1322,112.99
1323,112.99
1324,112.99
1325,112.99
1326,112.99
1327,141.0
1328,145.09
1329,173.72
1330,154.61
1331,128.55
1332,128.5
1333,128.5
1334,128.5
1335,128.5
1336,131.35
1337,154.77
1338,186.17
1339,186.48
1340,186.48
1341,155.49
1342,148.25
1343,145.47
1344,143.49
1345,129.26
1346,125.42
1347,122.16
1348,122.16
1349,122.16
1350,125.42
1351,148.38
1352,155.49
1353,186.17
1354,174.17
1355,150.14
1356,138.0
1357,138.0
1358,138.0
1359,138.0
1360,148.62
1361,173.72
1362,192.11
1363,192.26
1364,192.26
1365,160.58
1366,157.42
1367,146.89
1368,145.3
1369,132.42
1370,126.69
1371,126.69
1372,126.69
1373,126.69
1374,132.42
1375,149.88
1376,160.58
1377,192.26
1378,185.31
1379,151.67
1380,144.55
1381,144.55
1382,144.55
1383,147.48
1384,171.8
1385,192.26
1386,198.93
1387,215.36
1388,215.36
1389,162.1
1390,160.58
1391,152.56
1392,147.97
1393,145.47
1394,138.67
1395,133.39
1396,131.88
1397,122.72
1398,122.33
1399,133.22
1400,135.93
1401,126.78
1402,113.99
1403,106.54
1404,100.47
1405,99.27
1406,99.27
1407,100.27
1408,103.74
1409,114.95
1410,143.95
1411,143.95
1412,143.95
1413,143.95
1414,143.48
1415,134.79
1416,128.8
1417,124.25
1418,123.61
1419,122.37
1420,119.91
1421,116.52
1422,116.52
1423,118.5
1424,128.13
1425,118.67
1426,111.98
1427,106.54
1428,102.5
1429,101.01
1430,101.01
1431,101.57
1432,106.54
1433,114.17
1434,132.42
1435,137.63
1436,137.63
1437,137.63
1438,134.65
1439,129.26
1440,124.44
1441,112.66
1442,112.35
1443,112.35
1444,112.35
1445,112.35
1446,112.55
1447,136.75
1448,145.09
1449,173.72
1450,158.54
1451,144.73
1452,129.96
1453,129.96
1454,129.96
1455,134.07
1456,152.64
1457,173.72
1458,173.72
1459,174.2
1460,174.2
1461,145.49
1462,145.09
1463,145.04
1464,140.62
1465,129.25
1466,125.87
1467,122.59
1468,120.96
1469,120.96
1470,121.41
1471,145.04
1472,145.21
1473,173.86
1474,170.2
1475,153.53
1476,139.3
1477,139.3
1478,173.72
1479,134.62
1480,134.62
1481,135.98
1482,162.86
1483,163.33
1484,163.33
1485,126.69
1486,112.66
1487,111.98
1488,108.0
1489,107.67
1490,107.67
1491,107.67
1492,107.67
1493,107.67
1494,107.67
1495,118.77
1496,129.36
1497,154.89
1498,154.88
1499,146.2
1500,128.91
1501,128.91
1502,128.91
1503,131.21
1504,147.62
1505,167.57
1506,178.28
1507,178.28
1508,178.28
1509,148.9
1510,145.09
1511,142.15
1512,131.88
1513,125.42
1514,112.67
1515,112.66
1516,112.66
1517,112.66
1518,119.67
1519,145.09
1520,148.82
1521,178.18
1522,173.72
1523,165.14
1524,157.91
1525,151.46
1526,165.14
1527,173.72
1528,178.28
1529,184.78
1530,194.01
1531,203.95
1532,203.95
1533,162.04
1534,148.91
1535,146.68
1536,142.27
1537,130.63
1538,123.29
1539,114.61
1540,114.61
1541,114.61
1542,124.36
1543,145.09
1544,145.09
1545,170.36
1546,151.68
1547,134.52
1548,131.93
1549,130.51
1550,130.51
1551,131.93
1552,134.52
1553,150.48
1554,165.14
1555,170.26
1556,170.26
1557,142.2
1558,136.11
1559,126.69
1560,126.68
1561,124.37
1562,121.41
1563,119.67
1564,113.43
1565,113.22
1566,112.66
1567,123.38
1568,129.26
1569,129.26
1570,126.69
1571,112.35
1572,110.29
1573,110.29
1574,110.29
1575,110.38
1576,112.66
1577,137.93
1578,146.3
1579,146.3
1580,146.3
1581,146.3
1582,145.09
1583,145.09
1584,132.42
1585,128.23
1586,122.11
1587,121.96
1588,120.88
1589,118.56
1590,115.73
1591,117.22
1592,120.93
1593,113.42
1594,111.98
1595,110.19
1596,110.19
1597,110.19
1598,110.19
1599,110.19
1600,110.19
1601,114.89
1602,130.62
1603,145.09
1604,145.09
1605,145.09
1606,142.3
1607,141.1
1608,129.26
1609,124.79
1610,122.27
1611,122.27
1612,122.27
1613,122.27
1614,129.26
1615,152.56
1616,160.67
1617,192.37
1618,187.11
1619,160.04
1620,146.39
1621,146.39
1622,146.39
1623,148.51
1624,170.99
1625,187.23
1626,193.34
1627,193.35
1628,193.35
1629,161.49
1630,161.48
1631,160.67
1632,156.4
1633,148.67
1634,146.53
1635,137.44
1636,137.26
1637,137.26
1638,139.54
1639,160.67
1640,161.48
1641,193.34
1642,185.37
1643,154.77
1644,146.39
1645,146.39
1646,146.39
1647,146.39
1648,160.04
1649,187.25
1650,193.34
1651,193.34
1652,193.34
1653,160.67
1654,156.4
1655,142.82
1656,132.42
1657,124.26
1658,122.27
1659,122.27
1660,122.16
1661,119.75
1662,122.27
1663,135.97
1664,140.88
1665,154.77
1666,138.56
1667,129.73
1668,120.22
1669,100.6
1670,100.6
1671,100.6
1672,122.28
1673,138.56
1674,156.46
1675,185.37
1676,185.53
1677,154.82
1678,145.09
1679,142.52
1680,132.42
1681,126.69
1682,126.37
1683,126.37
1684,126.37
1685,126.37
1686,131.55
1687,154.97
1688,156.4
1689,187.25
1690,173.72
1691,185.54
1692,138.56
1693,138.56
1694,138.56
1695,139.52
1696,146.39
1697,174.47
1698,187.25
1699,192.37
1700,192.37
1701,156.74
1702,156.4
1703,156.38
1704,146.55
1705,133.67
1706,129.26
1707,129.26
1708,129.26
1709,129.26
1710,133.26
1711,156.4
1712,156.4
1713,187.25
1714,186.91
1715,154.77
1716,143.33
1717,143.33
1718,161.97
1719,143.33
1720,159.87
1721,177.23
1722,187.25
1723,187.25
1724,187.25
1725,156.4
1726,156.38
1727,148.67
1728,146.55
1729,133.67
1730,129.27
1731,129.26
1732,123.96
1733,123.84
1734,123.94
1735,129.26
1736,130.37
1737,126.95
1738,120.93
1739,107.7
1740,107.41
1741,107.41
1742,107.41
1743,107.41
1744,108.68
1745,122.27
1746,145.15
1747,145.15
1748,145.15
1749,145.15
1750,140.08
1751,134.87
1752,129.26
1753,124.95
1754,122.37
1755,122.27
1756,122.16
1757,122.27
1758,122.27
1759,122.11
1760,119.95
1761,114.89
1762,107.36
1763,104.36
1764,102.62
1765,102.62
1766,102.62
1767,102.62
1768,104.87
1769,112.35
1770,122.27
1771,137.42
1772,143.34
1773,137.42
1774,136.02
1775,132.42
1776,123.94
1777,127.87
1778,116.32
1779,115.09
1780,115.09
1781,116.11
1782,127.87
1783,143.34
1784,143.34
1785,171.62
1786,156.14
1787,130.44
1788,122.22
1789,122.22
1790,122.22
1791,122.22
1792,126.99
1793,151.09
1794,173.72
1795,173.74
1796,173.74
1797,145.1
1798,145.09
1799,145.09
1800,133.24
1801,130.43
1802,125.89
1803,123.33
1804,123.32
1805,123.32
1806,130.43
1807,145.09
1808,145.09
1809,173.72
1810,172.35
1811,156.14
1812,146.84
1813,140.95
1814,140.95
1815,140.95
1816,143.28
1817,158.54
1818,173.72
1819,173.72
1820,173.72
1821,145.09
1822,143.71
1823,131.88
1824,129.26
1825,123.84
1826,118.69
1827,112.66
1828,112.66
1829,112.66
1830,112.66
1831,130.43
1832,137.46
1833,154.77
1834,134.52
1835,126.41
1836,115.48
1837,115.48
1838,115.48
1839,117.6
1840,124.57
1841,134.89
1842,173.72
1843,173.72
1844,173.72
1845,145.09
1846,145.09
1847,145.09
1848,138.94
1849,131.88
1850,129.26
1851,128.26
1852,127.99
1853,130.66
1854,135.96
1855,145.09
1856,145.09
1857,167.24
1858,137.86
1859,128.55
1860,117.42
1861,117.42
1862,117.42
1863,117.43
1864,126.61
1865,143.72
1866,173.72
1867,173.72
1868,173.72
1869,145.09
1870,145.09
1871,145.09
1872,137.55
1873,129.26
1874,123.94
1875,115.14
1876,114.59
1877,114.59
1878,123.94
1879,134.8
1880,134.8
1881,150.12
1882,134.07
1883,128.55
1884,128.55
1885,128.54
1886,128.54
1887,128.55
1888,130.27
1889,150.72
1890,173.72
1891,173.72
1892,173.72
1893,145.09
1894,145.09
1895,145.09
1896,135.02
1897,131.91
1898,126.46
1899,125.41
1900,122.64
1901,119.34
1902,125.14
1903,132.59
1904,129.26
1905,125.74
1906,118.45
1907,112.6
1908,102.33
1909,98.76
1910,98.76
1911,98.76
1912,98.76
1913,110.37
1914,128.76
1915,133.11
1916,133.11
1917,133.11
1918,126.69
1919,124.16
1920,115.14
1921,112.66
1922,112.66
1923,111.98
1924,108.21
1925,106.92
1926,105.36
1927,103.77
1928,103.75
1929,98.76
1930,98.76
1931,96.09
1932,58.69
1933,58.66
1934,58.66
1935,58.66
1936,88.84
1937,102.82
1938,115.28
1939,123.94
1940,127.87
1941,127.87
1942,126.69
1943,126.69
1944,112.66
1945,123.74
1946,116.14
1947,106.92
1948,105.18
1949,105.58
1950,117.74
1951,129.58
1952,132.42
1953,158.54
1954,134.07
1955,118.25
1956,118.25
1957,118.25
1958,118.25
1959,121.08
1960,125.2
1961,141.82
1962,150.74
1963,159.31
1964,159.31
1965,133.06
1966,130.47
1967,126.69
1968,123.93
1969,116.44
1970,104.22
1971,104.22
1972,104.22
1973,104.22
1974,111.98
1975,129.26
1976,133.06
1977,157.03
1978,150.51
1979,127.85
1980,125.95
1981,125.95
1982,125.95
1983,130.41
1984,150.74
1985,160.17
1986,169.4
1987,169.4
1988,169.4
1989,141.48
1990,141.48
1991,135.03
1992,132.46
1993,126.69
1994,119.38
1995,117.37
1996,117.37
1997,117.37
1998,125.71
1999,133.81
2000,138.08
2001,164.48
2002,154.77
2003,147.72
2004,128.33
2005,126.68
2006,126.68
2007,126.68
2008,134.63
2009,159.31
2010,169.4
2011,169.4
2012,169.4
2013,141.48
2014,141.48
2015,136.02
2016,133.06
2017,129.59
2018,129.26
2019,126.06
2020,124.18
2021,128.27
2022,132.46
2023,140.06
2024,140.77
2025,159.31
2026,154.77
2027,144.73
2028,128.31
2029,127.3
2030,127.3
2031,127.3
2032,134.07
2033,159.31
2034,169.4
2035,169.4
2036,169.4
2037,141.48
2038,138.66
2039,133.06
2040,129.26
2041,122.11
2042,116.44
2043,108.3
2044,106.51
2045,106.51
2046,106.51
2047,111.98
2048,125.31
2049,150.03
2050,141.54
2051,133.5
2052,128.59
2053,125.09
2054,125.09
2055,125.09
2056,125.09
2057,134.07
2058,158.54
2059,163.09
2060,163.09
2061,136.21
2062,133.06
2063,132.42
2064,129.26
2065,125.89
2066,117.04
2067,111.52
2068,108.08
2069,107.73
2070,106.64
2071,107.01
2072,102.55
2073,79.93
2074,6.12
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,8.26
2083,8.52
2084,19.2
2085,8.26
2086,8.26
2087,8.26
2088,8.26
2089,8.1
2090,8.26
2091,0.02
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,8.26
2106,55.75
2107,56.88
2108,55.75
2109,54.64
2110,49.05
2111,48.07
2112,111.98
2113,110.36
2114,110.64
2115,112.59
2116,125.57
2117,129.83
2118,130.15
2119,130.15
2120,155.45
2121,146.96
2122,130.23
2123,118.72
2124,113.96
2125,113.96
2126,113.96
2127,115.02
2128,136.53
2129,155.42
2130,155.83
2131,155.83
2132,129.81
2133,127.91
2134,125.57
2135,122.74
2136,50.25
2137,49.74
2138,49.74
2139,49.74
2140,55.75
2141,93.24
