t,value
872,25.31
873,25.06
874,22.5
875,22.28
876,22.28
877,22.28
878,22.28
879,22.28
880,24.8
881,25.32
882,25.32
883,25.32
884,25.32
885,25.32
886,25.31
887,25.31
888,25.31
889,25.31
890,25.06
891,25.06
892,25.06
893,25.06
894,25.06
895,25.31
896,25.32
897,25.32
898,25.32
899,25.32
900,25.32
901,25.32
902,25.32
903,25.32
904,25.32
905,25.32
906,25.32
907,25.32
908,25.32
909,25.32
910,25.32
911,25.32
912,25.32
913,25.32
914,25.32
915,25.32
916,25.32
917,25.32
918,25.32
919,25.32
920,25.32
921,25.32
922,25.32
923,25.32
924,25.32
925,25.32
926,25.32
927,25.32
928,25.32
929,25.32
930,25.83
931,28.13
932,26.36
933,25.57
934,25.32
935,25.32
936,25.32
937,25.32
938,25.32
939,25.32
940,25.32
941,25.32
942,25.32
943,25.32
944,25.32
945,28.13
946,25.32
947,25.32
948,25.32
949,25.32
950,25.32
951,25.32
952,25.32
953,39.9
954,43.86
955,43.86
956,43.86
957,42.23
958,41.55
959,41.55
960,41.55
961,41.13
962,41.13
963,41.55
964,41.55
965,40.65
966,41.55
967,43.26
968,44.31
969,44.31
970,44.31
971,37.68
972,37.66
973,37.66
974,37.66
975,41.55
976,49.47
977,49.47
978,49.47
979,49.47
980,46.44
981,46.44
982,46.44
983,45.37
984,43.07
985,42.52
986,42.52
987,42.52
988,42.66
989,42.82
990,42.82
991,46.44
992,47.24
993,47.24
994,43.27
995,32.31
996,26.36
997,25.83
998,25.83
999,25.83
1000,26.36
1001,25.73
1002,25.32
1003,25.32
1004,25.32
1005,25.32
1006,25.32
1007,25.32
1008,25.32
1009,25.32
1010,25.32
1011,25.32
1012,25.32
1013,25.32
1014,25.32
1015,25.32
1016,25.32
1017,25.32
1018,25.32
1019,25.32
1020,25.32
1021,25.32
1022,25.32
1023,25.32
1024,25.32
1025,25.32
1026,25.32
1027,25.32
1028,25.32
1029,25.32
1030,25.32
1031,25.32
1032,25.32
1033,25.32
1034,25.32
1035,25.32
1036,25.32
1037,25.32
1038,25.32
1039,25.32
1040,26.09
1041,26.36
1042,26.1
1043,25.32
1044,25.32
1045,25.32
1046,25.32
1047,25.32
1048,25.32
1049,25.57
1050,32.09
1051,57.56
1052,58.12
1053,58.12
1054,58.12
1055,58.12
1056,58.12
1057,58.12
1058,57.55
1059,57.54
1060,58.12
1061,58.12
1062,58.12
1063,59.92
1064,59.92
1065,59.92
1066,59.92
1067,59.92
1068,59.92
1069,58.71
1070,59.92
1071,59.92
1072,59.92
1073,59.92
1074,59.92
1075,59.32
1076,58.12
1077,58.12
1078,58.12
1079,57.53
1080,39.41
1081,39.41
1082,26.9
1083,26.09
1084,25.32
1085,25.32
1086,25.32
1087,25.32
1088,25.32
1089,25.32
1090,25.32
1091,25.32
1092,25.32
1093,25.32
1094,25.32
1095,25.32
1096,26.1
1097,49.98
1098,58.12
1099,58.12
1100,58.12
1101,58.13
1102,58.13
1103,58.13
1104,58.12
1105,58.12
1106,58.12
1107,58.11
1108,57.54
1109,58.12
1110,58.12
1111,58.13
1112,58.13
1113,58.13
1114,58.12
1115,41.32
1116,40.79
1117,40.79
1118,40.79
1119,41.55
1120,58.12
1121,59.92
1122,59.92
1123,59.92
1124,59.92
1125,59.92
1126,59.92
1127,59.89
1128,58.96
1129,58.7
1130,58.7
1131,59.29
1132,59.32
1133,59.92
1134,59.92
1135,59.92
1136,59.92
1137,59.92
1138,59.92
1139,59.92
1140,59.92
1141,59.92
1142,58.12
1143,58.12
1144,58.12
1145,58.12
1146,58.12
1147,57.54
1148,26.1
1149,25.32
1150,25.32
1151,25.32
1152,25.32
1153,25.32
1154,25.32
1155,25.32
1156,25.32
1157,25.32
1158,25.32
1159,25.06
1160,25.06
1161,25.06
1162,25.06
1163,25.06
1164,25.06
1165,25.06
1166,25.06
1167,25.06
1168,25.06
1169,25.32
1170,25.32
1171,25.32
1172,25.32
1173,25.32
1174,25.32
1175,25.32
1176,25.32
1177,25.32
1178,25.31
1179,25.06
1180,25.06
1181,25.06
1182,25.06
1183,25.06
1184,25.06
1185,25.06
1186,25.06
1187,25.06
1188,25.06
1189,25.06
1190,25.06
1191,25.31
1192,25.32
1193,25.32
1194,25.32
1195,25.32
1196,25.32
1197,25.32
1198,25.32
1199,25.31
1200,25.06
1201,25.31
1202,25.31
1203,25.06
1204,25.06
1205,25.06
1206,25.32
1207,25.32
1208,25.32
1209,25.32
1210,25.31
1211,25.06
1212,25.06
1213,25.06
1214,25.06
1215,25.32
1216,25.32
1217,25.32
1218,25.32
1219,25.32
1220,25.32
1221,25.32
1222,25.32
1223,25.32
1224,25.32
1225,25.32
1226,25.32
1227,25.32
1228,25.32
1229,25.32
1230,25.32
1231,25.32
1232,25.32
1233,25.32
1234,25.32
1235,25.32
1236,25.32
1237,25.32
1238,25.32
1239,25.32
1240,25.32
1241,25.32
1242,25.32
1243,25.32
1244,25.32
1245,25.32
1246,25.32
1247,25.32
1248,25.32
1249,25.32
1250,25.32
1251,25.32
1252,25.32
1253,25.32
1254,25.32
1255,25.32
1256,25.32
1257,25.32
1258,25.32
1259,25.32
1260,25.32
1261,25.32
1262,25.32
1263,25.32
1264,25.32
1265,25.32
1266,41.55
1267,41.55
1268,41.55
1269,41.55
1270,41.55
1271,41.55
1272,35.32
1273,35.32
1274,35.32
1275,39.81
1276,35.83
1277,35.83
1278,41.55
1279,41.55
1280,41.55
1281,41.55
1282,35.49
1283,25.83
1284,25.32
1285,25.32
1286,25.32
1287,25.32
1288,25.32
1289,30.74
1290,41.55
1291,41.55
1292,41.97
1293,41.55
1294,41.55
1295,41.55
1296,41.55
1297,41.55
1298,41.55
1299,41.55
1300,41.55
1301,41.55
1302,41.55
1303,59.92
1304,59.92
1305,59.92
1306,59.92
1307,44.94
1308,44.34
1309,44.34
1310,44.34
1311,44.34
1312,59.92
1313,68.73
1314,68.73
1315,68.73
1316,68.73
1317,68.73
1318,67.37
1319,59.92
1320,59.92
1321,58.71
1322,53.15
1323,53.15
1324,53.14
1325,53.14
1326,53.14
1327,59.35
1328,59.92
1329,49.52
1330,25.57
1331,25.32
1332,25.32
1333,25.32
1334,25.32
1335,25.32
1336,25.32
1337,26.19
1338,32.37
1339,32.37
1340,32.37
1341,32.37
1342,32.37
1343,32.37
1344,32.37
1345,32.37
1346,32.37
1347,32.37
1348,32.37
1349,27.51
1350,27.51
1351,28.29
1352,32.37
1353,28.01
1354,25.57
1355,25.57
1356,25.32
1357,25.32
1358,25.32
1359,25.32
1360,25.32
1361,25.32
1362,26.36
1363,25.32
1364,25.32
1365,25.32
1366,25.32
1367,25.32
1368,25.32
1369,25.33
1370,25.33
1371,25.33
1372,25.33
1373,25.33
1374,25.33
1375,25.57
1376,28.15
1377,26.09
1378,25.57
1379,25.33
1380,25.32
1381,25.32
1382,25.32
1383,25.32
1384,26.36
1385,30.19
1386,27.17
1387,41.13
1388,41.13
1389,41.13
1390,41.13
1391,41.13
1392,41.13
1393,41.13
1394,41.13
1395,41.13
1396,41.13
1397,40.33
1398,37.02
1399,41.13
1400,41.13
1401,41.13
1402,29.1
1403,25.32
1404,25.32
1405,25.32
1406,25.57
1407,25.32
1408,25.32
1409,25.32
1410,25.32
1411,25.32
1412,25.32
1413,25.32
1414,25.32
1415,25.32
1416,25.32
1417,25.32
1418,25.32
1419,25.32
1420,25.32
1421,25.32
1422,25.32
1423,25.32
1424,25.32
1425,25.33
1426,25.32
1427,25.32
1428,25.32
1429,25.32
1430,25.32
1431,25.32
1432,25.33
1433,25.69
1434,41.57
1435,41.57
1436,41.57
1437,41.57
1438,41.57
1439,41.57
1440,41.13
1441,41.12
1442,31.18
1443,31.18
1444,31.18
1445,31.18
1446,31.18
1447,41.57
1448,42.4
1449,42.4
1450,41.57
1451,40.73
1452,40.62
1453,41.57
1454,41.57
1455,59.92
1456,59.92
1457,60.53
1458,60.79
1459,60.79
1460,60.79
1461,60.79
1462,59.92
1463,43.87
1464,41.96
1465,41.57
1466,41.57
1467,37.41
1468,37.41
1469,37.41
1470,41.57
1471,41.57
1472,41.57
1473,25.83
1474,25.32
1475,25.32
1476,25.32
1477,25.32
1478,25.32
1479,25.32
1480,25.32
1481,25.33
1482,25.33
1483,25.33
1484,25.33
1485,25.33
1486,25.33
1487,25.33
1488,25.33
1489,25.33
1490,25.34
1491,26.69
1492,25.95
1493,26.36
1494,26.9
1495,30.49
1496,31.64
1497,30.49
1498,27.0
1499,26.9
1500,26.9
1501,26.9
1502,26.9
1503,35.81
1504,41.57
1505,42.39
1506,42.4
1507,42.4
1508,42.4
1509,42.4
1510,42.4
1511,42.4
1512,42.39
1513,42.39
1514,41.97
1515,41.57
1516,41.57
1517,41.57
1518,41.57
1519,41.57
1520,41.57
1521,31.37
1522,26.39
1523,25.57
1524,25.33
1525,25.33
1526,25.33
1527,25.33
1528,25.4
1529,26.05
1530,41.15
1531,41.57
1532,41.57
1533,41.57
1534,41.57
1535,41.57
1536,41.57
1537,56.97
1538,58.15
1539,58.15
1540,58.15
1541,58.71
1542,59.92
1543,62.96
1544,65.96
1545,67.01
1546,62.96
1547,59.92
1548,59.36
1549,59.36
1550,59.92
1551,59.92
1552,62.96
1553,72.33
1554,72.33
1555,72.33
1556,72.33
1557,72.33
1558,72.33
1559,72.33
1560,72.33
1561,71.61
1562,71.04
1563,71.05
1564,69.66
1565,70.37
1566,71.61
1567,72.33
1568,72.33
1569,72.33
1570,67.51
1571,59.92
1572,58.12
1573,53.55
1574,53.55
1575,53.55
1576,59.92
1577,62.96
1578,63.0
1579,62.96
1580,62.96
1581,62.96
1582,59.92
1583,57.54
1584,43.52
1585,43.52
1586,43.52
1587,43.52
1588,43.52
1589,29.0
1590,30.0
1591,26.38
1592,26.36
1593,25.57
1594,25.32
1595,25.32
1596,25.32
1597,25.32
1598,25.32
1599,25.32
1600,25.32
1601,25.32
1602,25.57
1603,28.13
1604,40.54
1605,42.83
1606,41.55
1607,43.52
1608,43.52
1609,43.52
1610,43.52
1611,55.77
1612,56.94
1613,57.54
1614,59.32
1615,59.34
1616,59.34
1617,59.34
1618,50.44
1619,59.34
1620,43.52
1621,43.52
1622,43.52
1623,43.52
1624,43.52
1625,59.92
1626,62.42
1627,62.42
1628,62.42
1629,62.42
1630,62.42
1631,62.41
1632,60.54
1633,60.54
1634,60.53
1635,61.78
1636,62.41
1637,62.41
1638,62.42
1639,62.42
1640,62.42
1641,62.42
1642,59.92
1643,53.05
1644,53.05
1645,53.05
1646,59.92
1647,53.93
1648,59.92
1649,62.41
1650,62.41
1651,62.41
1652,62.41
1653,62.41
1654,62.41
1655,62.41
1656,62.41
1657,62.41
1658,62.41
1659,62.41
1660,62.41
1661,62.41
1662,59.92
1663,62.39
1664,59.92
1665,59.92
1666,43.52
1667,43.52
1668,43.52
1669,43.52
1670,43.52
1671,43.52
1672,43.52
1673,58.71
1674,58.71
1675,58.71
1676,58.71
1677,58.71
1678,58.71
1679,58.71
1680,58.71
1681,43.7
1682,43.52
1683,43.52
1684,43.52
1685,43.85
1686,44.03
1687,48.35
1688,43.52
1689,32.2
1690,26.54
1691,26.54
1692,26.54
1693,26.54
1694,26.54
1695,26.54
1696,26.54
1697,32.2
1698,43.52
1699,46.23
1700,46.7
1701,45.77
1702,45.77
1703,45.78
1704,44.03
1705,38.31
1706,35.88
1707,38.31
1708,37.17
1709,37.92
1710,40.72
1711,41.55
1712,41.55
1713,41.55
1714,28.51
1715,25.32
1716,25.32
1717,25.32
1718,25.32
1719,25.32
1720,25.32
1721,35.27
1722,42.39
1723,42.39
1724,42.39
1725,42.39
1726,42.39
1727,42.39
1728,42.18
1729,41.77
1730,41.55
1731,41.55
1732,41.55
1733,41.55
1734,41.97
1735,42.39
1736,42.39
1737,42.39
1738,29.01
1739,25.83
1740,25.57
1741,25.57
1742,25.57
1743,25.57
1744,25.57
1745,25.57
1746,27.27
1747,34.1
1748,34.1
1749,34.1
1750,33.42
1751,29.78
1752,33.07
1753,26.62
1754,25.32
1755,25.32
1756,25.32
1757,25.32
1758,25.32
1759,25.32
1760,25.57
1761,25.32
1762,25.32
1763,25.32
1764,25.32
1765,25.32
1766,25.32
1767,25.32
1768,25.32
1769,25.32
1770,26.36
1771,41.55
1772,41.55
1773,41.55
1774,41.55
1775,41.55
1776,41.55
1777,41.55
1778,41.55
1779,41.55
1780,41.55
1781,41.55
1782,41.97
1783,42.27
1784,42.27
1785,41.55
1786,25.57
1787,25.32
1788,25.32
1789,25.32
1790,25.32
1791,25.32
1792,25.32
1793,26.19
1794,41.55
1795,41.55
1796,41.55
1797,41.55
1798,41.54
1799,39.09
1800,30.0
1801,25.57
1802,25.32
1803,25.32
1804,25.32
1805,25.32
1806,25.32
1807,25.57
1808,25.32
1809,25.32
1810,25.32
1811,25.32
1812,25.32
1813,25.32
1814,25.32
1815,25.32
1816,25.32
1817,25.57
1818,41.55
1819,41.55
1820,41.55
1821,41.55
1822,41.55
1823,41.55
1824,41.55
1825,41.55
1826,41.55
1827,41.55
1828,41.55
1829,41.55
1830,41.55
1831,41.55
1832,41.55
1833,26.89
1834,25.66
1835,25.57
1836,25.32
1837,25.32
1838,25.32
1839,25.32
1840,25.32
1841,25.32
1842,25.32
1843,25.32
1844,25.32
1845,25.32
1846,25.32
1847,25.32
1848,25.32
1849,25.32
1850,25.32
1851,25.32
1852,25.32
1853,25.32
1854,25.32
1855,25.32
1856,25.32
1857,25.31
1858,25.32
1859,25.32
1860,25.31
1861,25.31
1862,25.31
1863,25.31
1864,25.31
1865,25.32
1866,25.32
1867,25.32
1868,25.32
1869,25.32
1870,25.32
1871,25.32
1872,25.32
1873,25.32
1874,25.32
1875,25.32
1876,25.32
1877,25.32
1878,25.32
1879,25.32
1880,25.32
1881,25.32
1882,25.32
1883,25.31
1884,25.06
1885,25.06
1886,25.31
1887,25.32
1888,25.32
1889,25.32
1890,25.32
1891,25.32
1892,25.32
1893,25.32
1894,25.32
1895,25.32
1896,25.32
1897,25.32
1898,25.32
1899,25.32
1900,25.32
1901,25.32
1902,25.32
1903,25.32
1904,25.32
1905,25.32
1906,25.32
1907,25.32
1908,25.32
1909,25.32
1910,25.32
1911,25.32
1912,25.57
1913,31.91
1914,37.97
1915,37.97
1916,37.97
1917,37.97
1918,37.97
1919,37.97
1920,37.97
1921,37.97
1922,37.97
1923,34.17
1924,32.28
1925,32.28
1926,35.54
1927,37.97
1928,37.97
1929,34.47
1930,28.1
1931,25.83
1932,25.32
1933,25.32
1934,25.32
1935,25.32
1936,25.32
1937,33.53
1938,37.97
1939,37.97
1940,37.97
1941,37.97
1942,37.97
1943,37.97
1944,37.97
1945,37.97
1946,37.97
1947,37.97
1948,37.97
1949,37.97
1950,37.97
1951,37.97
1952,37.97
1953,37.97
1954,37.97
1955,28.1
1956,28.1
1957,28.1
1958,28.1
1959,28.1
1960,28.1
1961,37.97
1962,37.97
1963,37.97
1964,37.97
1965,37.97
1966,37.97
1967,34.13
1968,26.28
1969,25.32
1970,25.32
1971,25.32
1972,25.32
1973,25.32
1974,25.32
1975,25.32
1976,25.32
1977,25.32
1978,25.32
1979,25.32
1980,25.32
1981,25.32
1982,25.32
1983,25.32
1984,25.32
1985,25.57
1986,34.82
1987,35.53
1988,35.53
1989,35.53
1990,35.53
1991,35.53
1992,35.53
1993,34.82
1994,34.8
1995,26.36
1996,25.83
1997,25.57
1998,25.48
1999,25.32
2000,25.32
2001,25.32
2002,25.32
2003,22.28
2004,22.28
2005,22.28
2006,22.28
2007,22.28
2008,22.28
2009,22.28
2010,22.28
2011,22.96
2012,24.75
2013,22.28
2014,22.28
2015,22.28
2016,22.28
2017,22.28
2018,22.28
2019,22.28
2020,22.28
2021,22.28
2022,22.28
2023,22.28
2024,21.83
2025,13.29
2026,13.29
2027,13.29
2028,13.29
2029,13.29
2030,13.29
2031,14.88
2032,22.28
2033,25.31
2034,25.32
2035,25.32
2036,25.32
2037,25.07
2038,22.78
2039,22.28
2040,37.97
2041,37.97
2042,37.97
2043,37.97
2044,37.97
2045,37.97
2046,37.97
2047,37.97
2048,37.97
2049,37.97
2050,28.1
2051,28.1
2052,28.1
2053,28.1
2054,28.1
2055,28.1
2056,37.97
2057,37.97
2058,37.97
2059,37.97
2060,37.97
2061,37.97
2062,34.13
2063,26.28
2064,24.81
2065,24.81
2066,24.81
2067,24.76
2068,24.81
2069,24.81
2070,24.81
2071,24.81
2072,24.56
2073,22.28
2074,18.8
2075,18.56
2076,18.56
2077,18.56
2078,18.79
2079,19.47
2080,24.93
2081,25.32
2082,25.32
2083,25.32
2084,25.32
2085,25.32
2086,25.32
2087,25.32
2088,25.32
2089,25.32
2090,25.32
2091,25.32
2092,25.32
2093,25.32
2094,25.32
2095,25.32
2096,25.32
2097,25.32
2098,25.31
2099,24.56
2100,24.56
2101,24.56
2102,24.81
2103,25.06
2104,25.06
2105,25.32
2106,31.98
2107,33.63
2108,33.98
2109,33.99
2110,33.99
2111,33.99
2112,33.99
2113,34.67
2114,34.67
2115,34.67
2116,34.67
2117,34.67
2118,34.67
2119,34.67
2120,34.67
2121,34.67
2122,25.83
2123,25.57
2124,25.57
2125,25.57
2126,25.57
2127,25.57
2128,26.36
2129,27.17
2130,30.08
2131,30.08
2132,30.08
2133,27.17
2134,25.57
2135,25.57
2136,25.57
2137,25.57
2138,25.83
2139,26.9
2140,27.45
2141,34.56
