t,value
176,14.662
177,14.662
178,14.662
179,14.662
180,14.662
181,14.662
182,14.662
183,14.662
184,14.662
185,14.662
186,14.662
187,14.662
188,14.662
189,14.662
190,14.662
191,14.662
192,14.662
193,14.583
194,14.583
195,14.583
196,14.583
197,14.583
198,14.583
199,14.583
200,14.583
201,14.583
202,14.583
203,14.583
204,14.583
205,14.583
206,14.583
207,14.583
208,14.583
209,14.583
210,14.583
211,14.583
212,14.583
213,14.583
214,14.583
215,14.583
216,14.583
217,14.583
218,14.583
219,14.583
220,14.583
221,14.583
222,14.583
223,14.583
224,14.583
225,14.583
226,14.583
227,14.583
228,14.583
229,14.583
230,14.583
231,14.583
232,14.583
233,14.583
234,14.583
235,14.583
236,14.583
237,14.583
238,14.583
239,14.583
240,14.583
241,14.583
242,14.583
243,14.583
244,14.583
245,14.583
246,14.583
247,14.583
248,14.583
249,14.583
250,14.583
251,14.583
252,14.583
253,14.583
254,14.583
255,14.583
256,14.583
257,14.583
258,14.583
259,14.583
260,14.583
261,14.583
262,14.583
263,14.583
264,14.583
265,14.583
266,14.583
267,14.583
268,14.583
269,14.583
270,14.583
271,14.583
272,14.583
273,14.583
274,14.583
275,14.583
276,14.583
277,14.583
278,14.583
279,14.583
280,14.583
281,14.583
282,14.583
283,14.583
284,14.583
285,14.583
286,14.583
287,14.583
288,14.583
289,14.583
290,14.583
291,14.583
292,14.583
293,14.583
294,14.583
295,14.583
296,14.583
297,14.583
298,14.583
299,14.583
300,14.583
301,14.583
302,14.583
303,14.583
304,14.583
305,14.583
306,14.583
307,14.583
308,14.583
309,14.583
310,14.583
311,14.583
312,14.583
313,14.583
314,14.583
315,14.583
316,14.583
317,14.583
318,14.583
319,14.583
320,14.583
321,14.583
322,14.583
323,14.583
324,14.583
325,14.583
326,14.583
327,14.583
328,14.583
329,14.583
330,14.583
331,14.583
332,14.583
333,14.583
334,14.583
335,14.583
336,14.583
337,14.583
338,14.583
339,14.583
340,14.583
341,14.583
342,14.583
343,14.583
344,14.583
345,14.583
346,14.583
347,14.583
348,14.583
349,14.583
350,14.583
351,14.583
352,14.583
353,14.583
354,14.583
355,14.583
356,14.583
357,14.583
358,14.583
359,14.583
360,14.583
361,14.318
362,14.318
363,14.318
364,14.318
365,14.318
366,14.318
367,14.318
368,14.318
369,14.318
370,14.318
371,14.318
372,14.318
373,14.318
374,14.318
375,14.318
376,14.318
377,14.318
378,14.318
379,14.318
380,14.318
381,14.318
382,14.318
383,14.318
384,14.318
385,14.318
386,14.318
387,14.318
388,14.318
389,14.318
390,14.318
391,14.318
392,14.318
393,14.318
394,14.318
395,14.318
396,14.318
397,14.318
398,14.318
399,14.318
400,14.318
401,14.318
402,14.318
403,14.318
404,14.318
405,14.318
406,14.318
407,14.318
408,14.318
409,14.318
410,14.318
411,14.318
412,14.318
413,14.318
414,14.318
415,14.318
416,14.318
417,14.318
418,14.318
419,14.318
420,14.318
421,14.318
422,14.318
423,14.318
424,14.318
425,14.318
426,14.318
427,14.318
428,14.318
429,14.318
430,14.318
431,14.318
432,14.318
433,14.318
434,14.318
435,14.318
436,14.318
437,14.318
438,14.318
439,14.318
440,14.318
441,14.318
442,14.318
443,14.318
444,14.318
445,14.318
446,14.318
447,14.318
448,14.318
449,14.318
450,14.318
451,14.318
452,14.318
453,14.318
454,14.318
455,14.318
456,14.318
457,14.318
458,14.318
459,14.318
460,14.318
461,14.318
462,14.318
463,14.318
464,14.318
465,14.318
466,14.318
467,14.318
468,14.318
469,14.318
470,14.318
471,14.318
472,14.318
473,14.318
474,14.318
475,14.318
476,14.318
477,14.318
478,14.318
479,14.318
480,14.318
481,14.318
482,14.318
483,14.318
484,14.318
485,14.318
486,14.318
487,14.318
488,14.318
489,14.318
490,14.318
491,14.318
492,14.318
493,14.318
494,14.318
495,14.318
496,14.318
497,14.318
498,14.318
499,14.318
500,14.318
501,14.318
502,14.318
503,14.318
504,14.318
505,14.318
506,14.318
507,14.318
508,14.318
509,14.318
510,14.318
511,14.318
512,14.318
513,14.318
514,14.318
515,14.318
516,14.318
517,14.318
518,14.318
519,14.318
520,14.318
521,14.318
522,14.318
523,14.318
524,14.318
525,14.318
526,14.318
527,14.318
528,14.318
529,13.84
530,13.84
531,13.84
532,13.84
533,13.84
534,13.84
535,13.84
536,13.84
537,13.84
538,13.84
539,13.84
540,13.84
541,13.84
542,13.84
543,13.84
544,13.84
545,13.84
546,13.84
547,13.84
548,13.84
549,13.84
550,13.84
551,13.84
552,13.84
553,13.84
554,13.84
555,13.84
556,13.84
557,13.84
558,13.84
559,13.84
560,13.84
561,13.84
562,13.84
563,13.84
564,13.84
565,13.84
566,13.84
567,13.84
568,13.84
569,13.84
570,13.84
571,13.84
572,13.84
573,13.84
574,13.84
575,13.84
576,13.84
577,13.84
578,13.84
579,13.84
580,13.84
581,13.84
582,13.84
583,13.84
584,13.84
585,13.84
586,13.84
587,13.84
588,13.84
589,13.84
590,13.84
591,13.84
592,13.84
593,13.84
594,13.84
595,13.84
596,13.84
597,13.84
598,13.84
599,13.84
600,13.84
601,13.84
602,13.84
603,13.84
604,13.84
605,13.84
606,13.84
607,13.84
608,13.84
609,13.84
610,13.84
611,13.84
612,13.84
613,13.84
614,13.84
615,13.84
616,13.84
617,13.84
618,13.84
619,13.84
620,13.84
621,13.84
622,13.84
623,13.84
624,13.84
625,13.84
626,13.84
627,13.84
628,13.84
629,13.84
630,13.84
631,13.84
632,13.84
633,13.84
634,13.84
635,13.84
636,13.84
637,13.84
638,13.84
639,13.84
640,13.84
641,13.84
642,13.84
643,13.84
644,13.84
645,13.84
646,13.84
647,13.84
648,13.84
649,13.84
650,13.84
651,13.84
652,13.84
653,13.84
654,13.84
655,13.84
656,13.84
657,13.84
658,13.84
659,13.84
660,13.84
661,13.84
662,13.84
663,13.84
664,13.84
665,13.84
666,13.84
667,13.84
668,13.84
669,13.84
670,13.84
671,13.84
672,13.84
673,13.84
674,13.84
675,13.84
676,13.84
677,13.84
678,13.84
679,13.84
680,13.84
681,13.84
682,13.84
683,13.84
684,13.84
685,13.84
686,13.84
687,13.84
688,13.84
689,13.84
690,13.84
691,13.84
692,13.84
693,13.84
694,13.84
695,13.84
696,13.84
697,13.827
698,13.827
699,13.827
700,13.827
701,13.827
702,13.827
703,13.827
704,13.827
705,13.827
706,13.827
707,13.827
708,13.827
709,13.827
710,13.827
711,13.827
712,13.827
713,13.827
714,13.827
715,13.827
716,13.827
717,13.827
718,13.827
719,13.827
720,13.827
721,13.827
722,13.827
723,13.827
724,13.827
725,13.827
726,13.827
727,13.827
728,13.827
729,13.827
730,13.827
731,13.827
732,13.827
733,13.827
734,13.827
735,13.827
736,13.827
737,13.827
738,13.827
739,13.827
740,13.827
741,13.827
742,13.827
743,13.827
744,13.827
745,13.827
746,13.827
747,13.827
748,13.827
749,13.827
750,13.827
751,13.827
752,13.827
753,13.827
754,13.827
755,13.827
756,13.827
757,13.827
758,13.827
759,13.827
760,13.827
761,13.827
762,13.827
763,13.827
764,13.827
765,13.827
766,13.827
767,13.827
768,13.827
769,13.827
770,13.827
771,13.827
772,13.827
773,13.827
774,13.827
775,13.827
776,13.827
777,13.827
778,13.827
779,13.827
780,13.827
781,13.827
782,13.827
783,13.827
784,13.827
785,13.827
786,13.827
787,13.827
788,13.827
789,13.827
790,13.827
791,13.827
792,13.827
793,13.827
794,13.827
795,13.827
796,13.827
797,13.827
798,13.827
799,13.827
800,13.827
801,13.827
802,13.827
803,13.827
804,13.827
805,13.827
806,13.827
807,13.827
808,13.827
809,13.827
810,13.827
811,13.827
812,13.827
813,13.827
814,13.827
815,13.827
816,13.827
817,13.827
818,13.827
819,13.827
820,13.827
821,13.827
822,13.827
823,13.827
824,13.827
825,13.827
826,13.827
827,13.827
828,13.827
829,13.827
830,13.827
831,13.827
832,13.827
833,13.827
834,13.827
835,13.827
836,13.827
837,13.827
838,13.827
839,13.827
840,13.827
841,13.827
842,13.827
843,13.827
844,13.827
845,13.827
846,13.827
847,13.827
848,13.827
849,13.827
850,13.827
851,13.827
852,13.827
853,13.827
854,13.827
855,13.827
856,13.827
857,13.827
858,13.827
859,13.827
860,13.827
861,13.827
862,13.827
863,13.827
864,13.827
865,13.058
866,13.058
867,13.058
868,13.058
869,13.058
870,13.058
871,13.058
872,13.058
873,13.058
874,13.058
875,13.058
876,13.058
877,13.058
878,13.058
879,13.058
880,13.058
881,13.058
882,13.058
883,13.058
884,13.058
885,13.058
886,13.058
887,13.058
888,13.058
889,13.058
890,13.058
891,13.058
892,13.058
893,13.058
894,13.058
895,13.058
896,13.058
897,13.058
898,13.058
899,13.058
900,13.058
901,13.058
902,13.058
903,13.058
904,13.058
905,13.058
906,13.058
907,13.058
908,13.058
909,13.058
910,13.058
911,13.058
912,13.058
913,13.058
914,13.058
915,13.058
916,13.058
917,13.058
918,13.058
919,13.058
920,13.058
921,13.058
922,13.058
923,13.058
924,13.058
925,13.058
926,13.058
927,13.058
928,13.058
929,13.058
930,13.058
931,13.058
932,13.058
933,13.058
934,13.058
935,13.058
936,13.058
937,13.058
938,13.058
939,13.058
940,13.058
941,13.058
942,13.058
943,13.058
944,13.058
945,13.058
946,13.058
947,13.058
948,13.058
949,13.058
950,13.058
951,13.058
952,13.058
953,13.058
954,13.058
955,13.058
956,13.058
957,13.058
958,13.058
959,13.058
960,13.058
961,13.058
962,13.058
963,13.058
964,13.058
965,13.058
966,13.058
967,13.058
968,13.058
969,13.058
970,13.058
971,13.058
972,13.058
973,13.058
974,13.058
975,13.058
976,13.058
977,13.058
978,13.058
979,13.058
980,13.058
981,13.058
982,13.058
983,13.058
984,13.058
985,13.058
986,13.058
987,13.058
988,13.058
989,13.058
990,13.058
991,13.058
992,13.058
993,13.058
994,13.058
995,13.058
996,13.058
997,13.058
998,13.058
999,13.058
1000,13.058
1001,13.058
1002,13.058
1003,13.058
1004,13.058
1005,13.058
1006,13.058
1007,13.058
1008,13.058
1009,13.058
1010,13.058
1011,13.058
1012,13.058
1013,13.058
1014,13.058
1015,13.058
1016,13.058
1017,13.058
1018,13.058
1019,13.058
1020,13.058
1021,13.058
1022,13.058
1023,13.058
1024,13.058
1025,13.058
1026,13.058
1027,13.058
1028,13.058
1029,13.058
1030,13.058
1031,13.058
1032,13.058
1033,13.111
1034,13.111
1035,13.111
1036,13.111
1037,13.111
1038,13.111
1039,13.111
1040,13.111
1041,13.111
1042,13.111
1043,13.111
1044,13.111
1045,13.111
1046,13.111
1047,13.111
1048,13.111
1049,13.111
1050,13.111
1051,13.111
1052,13.111
1053,13.111
1054,13.111
1055,13.111
1056,13.111
1057,13.111
1058,13.111
1059,13.111
1060,13.111
1061,13.111
1062,13.111
1063,13.111
1064,13.111
1065,13.111
1066,13.111
1067,13.111
1068,13.111
1069,13.111
1070,13.111
1071,13.111
1072,13.111
1073,13.111
1074,13.111
1075,13.111
1076,13.111
1077,13.111
1078,13.111
1079,13.111
1080,13.111
1081,13.111
1082,13.111
1083,13.111
1084,13.111
1085,13.111
1086,13.111
1087,13.111
1088,13.111
1089,13.111
1090,13.111
1091,13.111
1092,13.111
1093,13.111
1094,13.111
1095,13.111
1096,13.111
1097,13.111
1098,13.111
1099,13.111
1100,13.111
1101,13.111
1102,13.111
1103,13.111
1104,13.111
1105,13.111
1106,13.111
1107,13.111
1108,13.111
1109,13.111
1110,13.111
1111,13.111
1112,13.111
1113,13.111
1114,13.111
1115,13.111
1116,13.111
1117,13.111
1118,13.111
1119,13.111
1120,13.111
1121,13.111
1122,13.111
1123,13.111
1124,13.111
1125,13.111
1126,13.111
1127,13.111
1128,13.111
1129,13.111
1130,13.111
1131,13.111
1132,13.111
1133,13.111
1134,13.111
1135,13.111
1136,13.111
1137,13.111
1138,13.111
1139,13.111
1140,13.111
1141,13.111
1142,13.111
1143,13.111
1144,13.111
1145,13.111
1146,13.111
1147,13.111
1148,13.111
1149,13.111
1150,13.111
1151,13.111
1152,13.111
1153,13.111
1154,13.111
1155,13.111
1156,13.111
1157,13.111
1158,13.111
1159,13.111
1160,13.111
1161,13.111
1162,13.111
1163,13.111
1164,13.111
1165,13.111
1166,13.111
1167,13.111
1168,13.111
1169,13.111
1170,13.111
1171,13.111
1172,13.111
1173,13.111
1174,13.111
1175,13.111
1176,13.111
1177,13.111
1178,13.111
1179,13.111
1180,13.111
1181,13.111
1182,13.111
1183,13.111
1184,13.111
1185,13.111
1186,13.111
1187,13.111
1188,13.111
1189,13.111
1190,13.111
1191,13.111
1192,13.111
1193,13.111
1194,13.111
1195,13.111
1196,13.111
1197,13.111
1198,13.111
1199,13.111
1200,13.111
1201,14.357
1202,14.357
1203,14.357
1204,14.357
1205,14.357
1206,14.357
1207,14.357
1208,14.357
1209,14.357
1210,14.357
1211,14.357
1212,14.357
1213,14.357
1214,14.357
1215,14.357
1216,14.357
1217,14.357
1218,14.357
1219,14.357
1220,14.357
1221,14.357
1222,14.357
1223,14.357
1224,14.357
1225,14.357
1226,14.357
1227,14.357
1228,14.357
1229,14.357
1230,14.357
1231,14.357
1232,14.357
1233,14.357
1234,14.357
1235,14.357
1236,14.357
1237,14.357
1238,14.357
1239,14.357
1240,14.357
1241,14.357
1242,14.357
1243,14.357
1244,14.357
1245,14.357
1246,14.357
1247,14.357
1248,14.357
1249,14.357
1250,14.357
1251,14.357
1252,14.357
1253,14.357
1254,14.357
1255,14.357
1256,14.357
1257,14.357
1258,14.357
1259,14.357
1260,14.357
1261,14.357
1262,14.357
1263,14.357
1264,14.357
1265,14.357
1266,14.357
1267,14.357
1268,14.357
1269,14.357
1270,14.357
1271,14.357
1272,14.357
1273,14.357
1274,14.357
1275,14.357
1276,14.357
1277,14.357
1278,14.357
1279,14.357
1280,14.357
1281,14.357
1282,14.357
1283,14.357
1284,14.357
1285,14.357
1286,14.357
1287,14.357
1288,14.357
1289,14.357
1290,14.357
1291,14.357
1292,14.357
1293,14.357
1294,14.357
1295,14.357
1296,14.357
1297,14.357
1298,14.357
1299,14.357
1300,14.357
1301,14.357
1302,14.357
1303,14.357
1304,14.357
1305,14.357
1306,14.357
1307,14.357
1308,14.357
1309,14.357
1310,14.357
1311,14.357
1312,14.357
1313,14.357
1314,14.357
1315,14.357
1316,14.357
1317,14.357
1318,14.357
1319,14.357
1320,14.357
1321,14.357
1322,14.357
1323,14.357
1324,14.357
1325,14.357
1326,14.357
1327,14.357
1328,14.357
1329,14.357
1330,14.357
1331,14.357
1332,14.357
1333,14.357
1334,14.357
1335,14.357
1336,14.357
1337,14.357
1338,14.357
1339,14.357
1340,14.357
1341,14.357
1342,14.357
1343,14.357
1344,14.357
1345,14.357
1346,14.357
1347,14.357
1348,14.357
1349,14.357
1350,14.357
1351,14.357
1352,14.357
1353,14.357
1354,14.357
1355,14.357
1356,14.357
1357,14.357
1358,14.357
1359,14.357
1360,14.357
1361,14.357
1362,14.357
1363,14.357
1364,14.357
1365,14.357
1366,14.357
1367,14.357
1368,14.357
1369,13.496
1370,13.496
1371,13.496
1372,13.496
1373,13.496
1374,13.496
1375,13.496
1376,13.496
1377,13.496
1378,13.496
1379,13.496
1380,13.496
1381,13.496
1382,13.496
1383,13.496
1384,13.496
1385,13.496
1386,13.496
1387,13.496
1388,13.496
1389,13.496
1390,13.496
1391,13.496
1392,13.496
1393,13.496
1394,13.496
1395,13.496
1396,13.496
1397,13.496
1398,13.496
1399,13.496
1400,13.496
1401,13.496
1402,13.496
1403,13.496
1404,13.496
1405,13.496
1406,13.496
1407,13.496
1408,13.496
1409,13.496
1410,13.496
1411,13.496
1412,13.496
1413,13.496
1414,13.496
1415,13.496
1416,13.496
1417,13.496
1418,13.496
1419,13.496
1420,13.496
1421,13.496
1422,13.496
1423,13.496
1424,13.496
1425,13.496
1426,13.496
1427,13.496
1428,13.496
1429,13.496
1430,13.496
1431,13.496
1432,13.496
1433,13.496
1434,13.496
1435,13.496
1436,13.496
1437,13.496
1438,13.496
1439,13.496
1440,13.496
1441,13.496
1442,13.496
1443,13.496
1444,13.496
1445,13.496
1446,13.496
1447,13.496
1448,13.496
1449,13.496
1450,13.496
1451,13.496
1452,13.496
1453,13.496
1454,13.496
1455,13.496
1456,13.496
1457,13.496
1458,13.496
1459,13.496
1460,13.496
1461,13.496
1462,13.496
1463,13.496
1464,13.496
1465,13.496
1466,13.496
1467,13.496
1468,13.496
1469,13.496
1470,13.496
1471,13.496
1472,13.496
1473,13.496
1474,13.496
1475,13.496
1476,13.496
1477,13.496
1478,13.496
1479,13.496
1480,13.496
1481,13.496
1482,13.496
1483,13.496
1484,13.496
1485,13.496
1486,13.496
1487,13.496
1488,13.496
1489,13.496
1490,13.496
1491,13.496
1492,13.496
1493,13.496
1494,13.496
1495,13.496
1496,13.496
1497,13.496
1498,13.496
1499,13.496
1500,13.496
1501,13.496
1502,13.496
1503,13.496
1504,13.496
1505,13.496
1506,13.496
1507,13.496
1508,13.496
1509,13.496
1510,13.496
1511,13.496
1512,13.496
1513,13.496
1514,13.496
1515,13.496
1516,13.496
1517,13.496
1518,13.496
1519,13.496
1520,13.496
1521,13.496
1522,13.496
1523,13.496
1524,13.496
1525,13.496
1526,13.496
1527,13.496
1528,13.496
1529,13.496
1530,13.496
1531,13.496
1532,13.496
1533,13.496
1534,13.496
1535,13.496
1536,13.496
1537,12.833
1538,12.833
1539,12.833
1540,12.833
1541,12.833
1542,12.833
1543,12.833
1544,12.833
1545,12.833
1546,12.833
1547,12.833
1548,12.833
1549,12.833
1550,12.833
1551,12.833
1552,12.833
1553,12.833
1554,12.833
1555,12.833
1556,12.833
1557,12.833
1558,12.833
1559,12.833
1560,12.833
1561,12.833
1562,12.833
1563,12.833
1564,12.833
1565,12.833
1566,12.833
1567,12.833
1568,12.833
1569,12.833
1570,12.833
1571,12.833
1572,12.833
1573,12.833
1574,12.833
1575,12.833
1576,12.833
1577,12.833
1578,12.833
1579,12.833
1580,12.833
1581,12.833
1582,12.833
1583,12.833
1584,12.833
1585,12.833
1586,12.833
1587,12.833
1588,12.833
1589,12.833
1590,12.833
1591,12.833
1592,12.833
1593,12.833
1594,12.833
1595,12.833
1596,12.833
1597,12.833
1598,12.833
1599,12.833
1600,12.833
1601,12.833
1602,12.833
1603,12.833
1604,12.833
1605,12.833
1606,12.833
1607,12.833
1608,12.833
1609,12.833
1610,12.833
1611,12.833
1612,12.833
1613,12.833
1614,12.833
1615,12.833
1616,12.833
1617,12.833
1618,12.833
1619,12.833
1620,12.833
1621,12.833
1622,12.833
1623,12.833
1624,12.833
1625,12.833
1626,12.833
1627,12.833
1628,12.833
1629,12.833
1630,12.833
1631,12.833
1632,12.833
1633,12.833
1634,12.833
1635,12.833
1636,12.833
1637,12.833
1638,12.833
1639,12.833
1640,12.833
1641,12.833
1642,12.833
1643,12.833
1644,12.833
1645,12.833
1646,12.833
1647,12.833
1648,12.833
1649,12.833
1650,12.833
1651,12.833
1652,12.833
1653,12.833
1654,12.833
1655,12.833
1656,12.833
1657,12.833
1658,12.833
1659,12.833
1660,12.833
1661,12.833
1662,12.833
1663,12.833
1664,12.833
1665,12.833
1666,12.833
1667,12.833
1668,12.833
1669,12.833
1670,12.833
1671,12.833
1672,12.833
1673,12.833
1674,12.833
1675,12.833
1676,12.833
1677,12.833
1678,12.833
1679,12.833
1680,12.833
1681,12.833
1682,12.833
1683,12.833
1684,12.833
1685,12.833
1686,12.833
1687,12.833
1688,12.833
1689,12.833
1690,12.833
1691,12.833
1692,12.833
1693,12.833
1694,12.833
1695,12.833
1696,12.833
1697,12.833
1698,12.833
1699,12.833
1700,12.833
1701,12.833
1702,12.833
1703,12.833
1704,12.833
1705,12.329
1706,12.329
1707,12.329
1708,12.329
1709,12.329
1710,12.329
1711,12.329
1712,12.329
1713,12.329
1714,12.329
1715,12.329
1716,12.329
1717,12.329
1718,12.329
1719,12.329
1720,12.329
1721,12.329
1722,12.329
1723,12.329
1724,12.329
1725,12.329
1726,12.329
1727,12.329
1728,12.329
1729,12.329
1730,12.329
1731,12.329
1732,12.329
1733,12.329
1734,12.329
1735,12.329
1736,12.329
1737,12.329
1738,12.329
1739,12.329
1740,12.329
1741,12.329
1742,12.329
1743,12.329
1744,12.329
1745,12.329
1746,12.329
1747,12.329
1748,12.329
1749,12.329
1750,12.329
1751,12.329
1752,12.329
1753,12.329
1754,12.329
1755,12.329
1756,12.329
1757,12.329
1758,12.329
1759,12.329
1760,12.329
1761,12.329
1762,12.329
1763,12.329
1764,12.329
1765,12.329
1766,12.329
1767,12.329
1768,12.329
1769,12.329
1770,12.329
1771,12.329
1772,12.329
1773,12.329
1774,12.329
1775,12.329
1776,12.329
1777,12.329
1778,12.329
1779,12.329
1780,12.329
1781,12.329
1782,12.329
1783,12.329
1784,12.329
1785,12.329
1786,12.329
1787,12.329
1788,12.329
1789,12.329
1790,12.329
1791,12.329
1792,12.329
1793,12.329
1794,12.329
1795,12.329
1796,12.329
1797,12.329
1798,12.329
1799,12.329
1800,12.329
1801,12.329
1802,12.329
1803,12.329
1804,12.329
1805,12.329
1806,12.329
1807,12.329
1808,12.329
1809,12.329
1810,12.329
1811,12.329
1812,12.329
1813,12.329
1814,12.329
1815,12.329
1816,12.329
1817,12.329
1818,12.329
1819,12.329
1820,12.329
1821,12.329
1822,12.329
1823,12.329
1824,12.329
1825,12.329
1826,12.329
1827,12.329
1828,12.329
1829,12.329
1830,12.329
1831,12.329
1832,12.329
1833,12.329
1834,12.329
1835,12.329
1836,12.329
1837,12.329
1838,12.329
1839,12.329
1840,12.329
1841,12.329
1842,12.329
1843,12.329
1844,12.329
1845,12.329
1846,12.329
1847,12.329
1848,12.329
1849,12.329
1850,12.329
1851,12.329
1852,12.329
1853,12.329
1854,12.329
1855,12.329
1856,12.329
1857,12.329
1858,12.329
1859,12.329
1860,12.329
1861,12.329
1862,12.329
1863,12.329
1864,12.329
1865,12.329
1866,12.329
1867,12.329
1868,12.329
1869,12.329
1870,12.329
1871,12.329
1872,12.329
1873,11.626
1874,11.626
1875,11.626
1876,11.626
1877,11.626
1878,11.626
1879,11.626
1880,11.626
1881,11.626
1882,11.626
1883,11.626
1884,11.626
1885,11.626
1886,11.626
1887,11.626
1888,11.626
1889,11.626
1890,11.626
1891,11.626
1892,11.626
1893,11.626
1894,11.626
1895,11.626
1896,11.626
1897,11.626
1898,11.626
1899,11.626
1900,11.626
1901,11.626
1902,11.626
1903,11.626
1904,11.626
1905,11.626
1906,11.626
1907,11.626
1908,11.626
1909,11.626
1910,11.626
1911,11.626
1912,11.626
1913,11.626
1914,11.626
1915,11.626
1916,11.626
1917,11.626
1918,11.626
1919,11.626
1920,11.626
1921,11.626
1922,11.626
1923,11.626
1924,11.626
1925,11.626
1926,11.626
1927,11.626
1928,11.626
1929,11.626
1930,11.626
1931,11.626
1932,11.626
1933,11.626
1934,11.626
1935,11.626
1936,11.626
1937,11.626
1938,11.626
1939,11.626
1940,11.626
1941,11.626
1942,11.626
1943,11.626
1944,11.626
1945,11.626
1946,11.626
1947,11.626
1948,11.626
1949,11.626
1950,11.626
1951,11.626
1952,11.626
1953,11.626
1954,11.626
1955,11.626
1956,11.626
1957,11.626
1958,11.626
1959,11.626
1960,11.626
1961,11.626
1962,11.626
1963,11.626
1964,11.626
1965,11.626
1966,11.626
1967,11.626
1968,11.626
1969,11.626
1970,11.626
1971,11.626
1972,11.626
1973,11.626
1974,11.626
1975,11.626
1976,11.626
1977,11.626
1978,11.626
1979,11.626
1980,11.626
1981,11.626
1982,11.626
1983,11.626
1984,11.626
1985,11.626
1986,11.626
1987,11.626
1988,11.626
1989,11.626
1990,11.626
1991,11.626
1992,11.626
1993,11.626
1994,11.626
1995,11.626
1996,11.626
1997,11.626
1998,11.626
1999,11.626
2000,11.626
2001,11.626
2002,11.626
2003,11.626
2004,11.626
2005,11.626
2006,11.626
2007,11.626
2008,11.626
2009,11.626
2010,11.626
2011,11.626
2012,11.626
2013,11.626
2014,11.626
2015,11.626
2016,11.626
2017,11.626
2018,11.626
2019,11.626
2020,11.626
2021,11.626
2022,11.626
2023,11.626
2024,11.626
2025,11.626
2026,11.626
2027,11.626
2028,11.626
2029,11.626
2030,11.626
2031,11.626
2032,11.626
2033,11.626
2034,11.626
2035,11.626
2036,11.626
2037,11.626
2038,11.626
2039,11.626
2040,11.626
2041,11.626
2042,11.626
2043,11.626
2044,11.626
2045,11.626
2046,11.626
2047,11.626
2048,11.626
2049,11.626
2050,11.626
2051,11.626
2052,11.626
2053,11.626
2054,11.626
2055,11.626
2056,11.626
2057,11.626
2058,11.626
2059,11.626
2060,11.626
2061,11.626
2062,11.626
2063,11.626
2064,11.136
2065,11.136
2066,11.136
2067,11.136
2068,11.136
2069,11.136
2070,11.136
2071,11.136
2072,11.136
2073,11.136
2074,11.136
2075,11.136
2076,11.136
2077,11.136
2078,11.136
2079,11.136
2080,11.136
2081,11.136
2082,11.136
2083,11.136
2084,11.136
2085,11.136
2086,11.136
2087,11.136
2088,11.136
2089,11.136
2090,11.136
2091,11.136
2092,11.136
2093,11.136
2094,11.136
2095,11.136
2096,11.136
2097,11.136
2098,11.136
2099,11.136
2100,11.136
2101,11.136
2102,11.136
2103,11.136
2104,11.136
2105,11.136
2106,11.136
2107,11.136
2108,11.136
2109,11.136
2110,11.136
2111,11.136
2112,11.136
2113,11.136
2114,11.136
2115,11.136
2116,11.136
2117,11.136
2118,11.136
2119,11.136
2120,11.136
2121,11.136
2122,11.136
2123,11.136
2124,11.136
2125,11.136
2126,11.136
2127,11.136
2128,11.136
2129,11.136
2130,11.136
2131,11.136
2132,11.136
2133,11.136
2134,11.136
2135,11.136
2136,11.626
2137,11.626
2138,11.626
2139,11.626
2140,11.626
2141,11.626
