t,value
533,15.691
534,15.691
535,15.691
536,15.691
537,15.691
538,15.691
539,15.691
540,15.691
541,15.691
542,15.691
543,15.691
544,15.691
545,15.691
546,15.691
547,15.691
548,15.691
549,15.691
550,15.691
551,15.691
552,15.691
553,15.691
554,15.691
555,15.691
556,15.691
557,15.691
558,15.691
559,15.691
560,15.691
561,15.691
562,15.691
563,15.691
564,15.691
565,15.691
566,15.691
567,15.691
568,15.691
569,15.691
570,15.691
571,15.691
572,15.691
573,15.691
574,15.691
575,15.691
576,15.691
577,15.691
578,15.691
579,15.691
580,15.691
581,15.691
582,15.691
583,15.691
584,15.691
585,15.691
586,15.691
587,15.691
588,15.691
589,15.691
590,15.691
591,15.691
592,15.691
593,15.691
594,15.691
595,15.691
596,15.691
597,15.691
598,15.691
599,15.691
600,15.691
601,15.691
602,15.691
603,15.691
604,15.691
605,15.691
606,15.691
607,15.691
608,15.691
609,15.691
610,15.691
611,15.691
612,15.691
613,15.691
614,15.691
615,15.691
616,15.691
617,15.691
618,15.691
619,15.691
620,15.691
621,15.691
622,15.691
623,15.691
624,15.691
625,15.691
626,15.691
627,15.691
628,15.691
629,15.691
630,15.691
631,15.691
632,15.691
633,15.691
634,15.691
635,15.691
636,15.691
637,15.691
638,15.691
639,15.691
640,15.691
641,15.691
642,15.691
643,15.691
644,15.691
645,15.691
646,15.691
647,15.691
648,15.691
649,15.168
650,15.168
651,15.168
652,15.168
653,15.168
654,15.168
655,15.168
656,15.168
657,15.168
658,15.168
659,15.168
660,15.168
661,15.168
662,15.168
663,15.168
664,15.168
665,15.168
666,15.168
667,15.168
668,15.168
669,15.168
670,15.168
671,15.168
672,15.168
673,15.168
674,15.168
675,15.168
676,15.168
677,15.168
678,15.168
679,15.168
680,15.168
681,15.168
682,15.168
683,15.168
684,15.168
685,15.168
686,15.168
687,15.168
688,15.168
689,15.168
690,15.168
691,15.168
692,15.168
693,15.168
694,15.168
695,15.168
696,15.168
697,15.168
698,15.168
699,15.168
700,15.168
701,15.168
702,15.168
703,15.168
704,15.168
705,15.168
706,15.168
707,15.168
708,15.168
709,15.168
710,15.168
711,15.168
712,15.168
713,15.168
714,15.168
715,15.168
716,15.168
717,15.168
718,15.168
719,15.168
720,15.168
721,15.168
722,15.168
723,15.168
724,15.168
725,15.168
726,15.168
727,15.168
728,15.168
