t,value
173,102.51
174,102.51
175,106.47
176,132.45
177,146.23
178,130.71
179,113.17
180,113.17
181,113.17
182,113.17
183,130.71
184,144.02
185,152.93
186,152.93
187,152.93
188,152.93
189,138.52
190,138.51
191,138.5
192,133.54
193,125.63
194,122.45
195,118.77
196,117.6
197,117.6
198,117.6
199,117.6
200,137.65
201,138.52
202,138.52
203,137.11
204,131.05
205,127.87
206,127.87
207,138.52
208,138.52
209,138.52
210,138.52
211,138.51
212,127.91
213,124.85
214,109.53
215,106.47
216,95.39
217,53.82
218,53.29
219,53.28
220,53.28
221,53.28
222,53.28
223,53.28
224,53.28
225,53.28
226,53.28
227,53.28
228,53.28
229,53.28
230,53.28
231,53.28
232,53.82
233,100.45
234,118.39
235,118.4
236,118.4
237,118.4
238,118.4
239,118.4
240,106.47
241,122.65
242,122.65
243,122.65
244,122.65
245,122.65
246,127.15
247,149.86
248,164.19
249,181.26
250,181.26
251,181.26
252,181.26
253,181.09
254,181.26
255,181.26
256,181.26
257,181.26
258,181.25
259,179.78
260,177.7
261,149.94
262,146.87
263,144.17
264,127.57
265,126.28
266,124.17
267,124.17
268,124.17
269,124.17
270,125.22
271,144.15
272,151.44
273,167.27
274,167.19
275,162.02
276,153.96
277,144.97
278,142.18
279,149.38
280,163.78
281,167.2
282,174.16
283,174.16
284,174.14
285,149.86
286,142.36
287,130.19
288,127.15
289,123.54
290,121.5
291,121.5
292,121.5
293,121.5
294,121.5
295,121.51
296,139.32
297,167.66
298,168.53
299,162.15
300,159.17
301,150.89
302,159.17
303,162.15
304,167.2
305,179.78
306,179.78
307,179.78
308,179.78
309,162.85
310,154.53
311,148.92
312,136.98
313,129.63
314,127.15
315,127.15
316,127.15
317,127.15
318,128.94
319,149.86
320,160.93
321,177.66
322,167.01
323,147.79
324,136.95
325,134.7
326,134.7
327,137.44
328,167.21
329,177.7
330,177.7
331,177.7
332,177.7
333,153.49
334,149.94
335,148.36
336,144.17
337,127.63
338,127.15
339,127.15
340,127.15
341,127.15
342,127.15
343,149.86
344,162.85
345,188.63
346,191.63
347,183.68
348,189.74
349,191.65
350,191.65
351,191.65
352,191.65
353,191.65
354,191.65
355,191.65
356,191.65
357,173.59
358,162.85
359,162.85
360,156.9
361,151.37
362,149.85
363,144.17
364,135.34
365,135.34
366,135.31
367,147.13
368,151.45
369,152.97
370,151.45
371,149.85
372,131.58
373,131.35
374,131.35
375,131.35
376,144.17
377,149.94
378,154.53
379,154.53
380,153.51
381,149.94
382,148.27
383,146.75
384,136.4
385,128.47
386,127.87
387,127.55
388,127.55
389,127.55
390,127.55
391,127.55
392,133.98
393,145.3
394,149.86
395,145.26
396,146.03
397,136.67
398,136.67
399,149.85
400,162.85
401,164.71
402,169.95
403,169.95
404,169.95
405,163.45
406,162.85
407,162.85
408,151.37
409,149.58
410,146.87
411,145.44
412,139.83
413,146.89
414,152.62
415,189.56
416,204.82
417,226.12
418,226.12
419,209.29
420,183.51
421,181.28
422,181.28
423,183.51
424,218.61
425,226.12
426,226.18
427,226.18
428,226.17
429,204.82
430,189.56
431,176.97
432,160.96
433,151.56
434,151.56
435,151.56
436,151.56
437,151.56
438,151.56
439,159.41
440,204.82
441,226.12
442,226.12
443,217.53
444,197.95
445,184.7
446,184.7
447,184.72
448,209.27
449,226.12
450,226.12
451,226.12
452,226.12
453,200.62
454,182.68
455,175.74
456,156.18
457,151.56
458,151.56
459,151.56
460,151.56
461,151.56
462,151.56
463,167.88
464,208.91
465,254.11
466,254.11
467,254.11
468,251.49
469,216.0
470,216.0
471,218.03
472,254.11
473,254.12
474,276.16
475,276.16
476,276.16
477,230.17
478,200.68
479,189.56
480,172.85
481,170.33
482,170.33
483,170.33
484,170.33
485,170.33
486,170.33
487,191.64
488,230.17
489,254.11
490,254.11
491,254.11
492,209.27
493,201.57
494,201.57
495,203.47
496,254.11
497,254.11
498,254.11
499,254.11
500,254.11
501,189.56
502,185.99
503,178.65
504,154.53
505,149.86
506,149.86
507,149.86
508,149.86
509,149.86
510,149.86
511,189.56
512,196.1
513,216.5
514,203.44
515,167.2
516,150.89
517,146.08
518,145.96
519,150.89
520,162.3
521,165.45
522,162.15
523,162.14
524,157.88
525,136.67
526,136.67
527,136.67
528,136.54
529,136.54
530,132.88
531,129.92
532,122.02
533,119.6
534,119.59
535,119.58
536,133.82
537,136.54
538,136.67
539,136.54
540,135.64
541,119.58
542,119.58
543,119.58
544,122.01
545,142.57
546,145.31
547,145.3
548,144.56
549,136.67
550,136.67
551,136.67
552,135.35
553,133.82
554,124.52
555,120.62
556,118.29
557,117.99
558,118.29
559,117.99
560,119.0
561,120.24
562,118.4
563,117.99
564,117.98
565,117.98
566,117.98
567,117.99
568,117.99
569,123.16
570,136.67
571,136.54
572,135.64
573,132.35
574,126.2
575,124.54
576,123.03
577,93.14
578,91.95
579,91.95
580,91.95
581,92.13
582,94.78
583,124.49
584,129.67
585,143.15
586,143.15
587,141.41
588,110.1
589,108.85
590,108.85
591,108.85
592,130.71
593,141.41
594,141.41
595,141.41
596,141.41
597,127.08
598,106.08
599,92.09
600,91.95
601,91.95
602,91.95
603,91.95
604,91.95
605,91.95
606,91.95
607,123.51
608,128.08
609,141.41
610,141.4
611,124.56
612,101.52
613,79.36
614,79.36
615,79.36
616,101.52
617,104.42
618,104.42
619,104.42
620,101.52
621,91.95
622,66.94
623,66.89
624,66.89
625,66.89
626,66.89
627,66.89
628,66.89
629,66.89
630,66.89
631,66.94
632,92.14
633,101.72
634,101.72
635,101.52
636,99.87
637,74.38
638,74.38
639,74.38
640,75.89
641,99.88
642,101.19
643,101.19
644,101.19
645,90.47
646,66.94
647,66.94
648,66.89
649,66.89
650,66.89
651,66.89
652,66.89
653,66.89
654,66.89
655,90.3
656,102.59
657,113.26
658,113.26
659,105.59
660,83.81
661,83.81
662,83.81
663,83.81
664,113.26
665,132.03
666,140.31
667,140.31
668,140.3
669,112.82
670,102.59
671,95.38
672,91.95
673,65.68
674,65.61
675,65.59
676,65.59
677,65.59
678,65.59
679,65.61
680,90.43
681,99.84
682,97.86
683,55.46
684,53.31
685,53.31
686,53.31
687,53.31
688,53.75
689,58.82
690,72.03
691,72.03
692,72.03
693,65.24
694,53.28
695,52.79
696,52.74
697,46.43
698,8.56
699,8.56
700,8.56
701,8.56
702,8.56
703,8.56
704,8.56
705,8.56
706,8.56
707,8.56
708,8.56
709,8.56
710,8.56
711,8.56
712,8.72
713,46.91
714,52.75
715,52.93
716,52.93
717,52.75
718,52.75
719,52.75
720,52.22
721,51.7
722,46.43
723,39.97
724,38.65
725,38.65
726,38.65
727,38.65
728,38.65
729,38.65
730,38.65
731,38.65
732,38.65
733,38.65
734,38.65
735,39.42
736,53.28
737,91.95
738,93.87
739,93.87
740,93.87
741,93.87
742,93.87
743,93.87
744,91.95
745,77.87
746,77.87
747,77.87
748,77.87
749,77.87
750,92.02
751,110.54
752,110.55
753,112.44
754,103.64
755,101.6
756,85.97
757,60.64
758,60.64
759,60.64
760,60.64
761,60.64
762,81.94
763,81.94
764,81.93
765,71.09
766,54.92
767,54.92
768,54.92
769,54.92
770,54.92
771,54.92
772,54.92
773,54.92
774,54.92
775,54.92
776,75.0
777,82.8
778,82.8
779,82.79
780,61.26
781,61.26
782,61.26
783,61.26
784,61.27
785,82.78
786,84.48
787,85.59
788,85.59
789,77.52
790,75.0
791,73.75
792,55.49
793,54.92
794,54.92
795,54.92
796,54.92
797,54.92
798,54.94
799,56.61
800,77.54
801,85.61
802,85.6
803,64.74
804,61.63
805,61.63
806,61.63
807,61.63
808,63.76
809,118.74
810,143.17
811,143.17
812,143.16
813,125.09
814,112.74
815,111.08
816,107.55
817,96.24
818,96.24
819,96.24
820,96.24
821,96.24
822,96.24
823,111.08
824,127.87
825,146.08
826,145.23
827,131.81
828,130.71
829,128.3
830,131.48
831,143.44
832,150.48
833,150.49
834,150.49
835,150.49
836,150.49
837,136.31
838,136.31
839,135.72
840,132.3
841,124.81
842,118.4
843,110.87
844,110.87
845,110.87
846,110.88
847,136.31
848,136.31
849,150.48
850,150.48
851,143.12
852,118.75
853,114.77
854,114.77
855,118.74
856,118.75
857,143.12
858,144.74
859,144.74
860,144.73
861,128.5
862,107.55
863,107.54
864,100.87
865,55.48
866,54.92
867,54.35
868,54.28
869,53.82
870,53.29
871,53.28
872,53.82
873,54.92
874,52.75
875,34.7
876,34.46
877,22.94
878,22.94
879,22.94
880,24.14
881,46.9
882,46.91
883,46.91
884,46.9
885,46.9
886,46.9
887,46.9
888,46.89
889,11.28
890,8.72
891,8.72
892,7.83
893,7.83
894,7.83
895,7.83
896,7.83
897,7.83
898,7.82
899,0.04
900,0.02
901,0.02
902,0.02
903,0.02
904,0.04
905,8.91
906,52.6
907,53.28
908,53.28
909,53.28
910,52.06
911,52.21
912,48.94
913,39.45
914,39.44
915,39.44
916,39.44
917,39.44
918,39.44
919,39.44
920,51.17
921,56.49
922,56.49
923,51.76
924,43.55
925,43.54
926,43.54
927,43.55
928,52.29
929,78.69
930,79.79
931,79.8
932,79.8
933,72.27
934,70.83
935,53.28
936,52.75
937,52.75
938,52.75
939,52.75
940,52.75
941,52.75
942,52.75
943,53.28
944,105.22
945,125.78
946,119.72
947,112.64
948,116.16
949,120.37
950,130.71
951,147.5
952,147.51
953,147.51
954,147.51
955,147.51
956,147.51
957,128.61
958,117.45
959,116.25
960,109.6
961,100.14
962,98.88
963,98.88
964,98.88
965,98.88
966,99.29
967,105.22
968,135.37
969,151.3
970,149.45
971,139.2
972,130.71
973,128.85
974,130.71
975,149.03
976,149.47
977,151.3
978,155.2
979,155.2
980,155.2
981,137.05
982,136.32
983,133.6
984,128.96
985,114.69
986,107.6
987,107.6
988,107.6
989,107.6
990,118.4
991,131.0
992,145.5
993,160.64
994,159.07
995,144.56
996,124.17
997,122.1
998,122.1
999,124.59
1000,146.08
1001,161.08
1002,171.42
1003,171.42
1004,171.42
1005,155.26
1006,146.87
1007,143.37
1008,137.05
1009,134.99
1010,133.49
1011,133.49
1012,131.98
1013,133.49
1014,136.9
1015,151.45
1016,155.27
1017,171.42
1018,168.9
1019,150.02
1020,132.08
1021,130.71
1022,130.71
1023,151.3
1024,165.45
1025,174.88
1026,176.67
1027,176.67
1028,174.88
1029,155.27
1030,154.53
1031,149.85
1032,141.93
1033,137.05
1034,137.05
1035,137.05
1036,137.05
1037,137.05
1038,137.05
1039,139.18
1040,149.86
1041,149.86
1042,137.05
1043,119.51
1044,109.96
1045,109.6
1046,109.6
1047,109.94
1048,114.33
1049,134.94
1050,134.94
1051,134.94
1052,134.94
1053,133.31
1054,122.53
1055,120.31
1056,116.26
1057,109.68
1058,107.34
1059,107.34
1060,107.3
1061,107.3
1062,107.3
1063,107.3
1064,107.33
1065,107.34
1066,107.34
1067,107.34
1068,107.34
1069,107.34
1070,107.34
1071,107.35
1072,109.97
1073,119.51
1074,134.94
1075,134.94
1076,134.94
1077,134.77
1078,132.32
1079,131.84
1080,115.46
1081,107.34
1082,107.34
1083,107.34
1084,107.34
1085,107.34
1086,107.65
1087,135.3
1088,151.36
1089,167.2
1090,167.1
1091,150.58
1092,146.88
1093,146.88
1094,146.88
1095,152.7
1096,162.15
1097,167.1
1098,167.2
1099,173.94
1100,173.94
1101,157.55
1102,152.91
1103,151.36
1104,143.82
1105,136.67
1106,133.92
1107,133.92
1108,133.92
1109,135.0
1110,146.77
1111,162.59
1112,162.59
1113,179.5
1114,179.5
1115,167.21
1116,162.15
1117,152.57
1118,161.55
1119,167.1
1120,175.72
1121,179.5
1122,179.5
1123,179.5
1124,179.5
1125,162.54
1126,151.37
1127,148.36
1128,140.66
1129,135.3
1130,129.68
1131,125.82
1132,120.32
1133,120.31
1134,120.31
1135,135.3
1136,141.56
1137,156.27
1138,146.72
1139,132.83
1140,132.83
1141,132.83
1142,132.83
1143,132.83
1144,146.74
1145,167.1
1146,177.7
1147,179.44
1148,179.44
1149,162.54
1150,157.74
1151,151.37
1152,149.86
1153,140.0
1154,136.67
1155,133.67
1156,133.67
1157,133.67
1158,139.51
1159,154.59
1160,162.55
1161,179.44
1162,177.64
1163,158.77
1164,143.16
1165,142.61
1166,142.66
1167,146.08
1168,165.44
1169,179.5
1170,179.5
1171,179.5
1172,179.5
1173,162.59
1174,160.76
1175,152.88
1176,151.36
1177,147.92
1178,139.99
1179,139.99
1180,139.99
1181,139.99
1182,149.85
1183,162.59
1184,164.17
1185,181.24
1186,179.5
1187,170.68
1188,167.1
1189,155.7
1190,155.7
1191,157.19
1192,167.1
1193,168.88
1194,173.95
1195,172.99
1196,167.1
1197,139.57
1198,132.32
1199,116.86
1200,107.34
1201,107.34
1202,98.38
1203,53.82
1204,47.37
1205,46.89
1206,39.04
1207,39.04
1208,39.04
1209,39.04
1210,42.94
1211,39.04
1212,39.04
1213,39.04
1214,39.04
1215,39.04
1216,39.04
1217,46.89
1218,52.76
1219,52.76
1220,52.76
1221,52.76
1222,52.76
1223,52.76
1224,52.06
1225,46.43
1226,11.24
1227,11.24
1228,11.24
1229,11.24
1230,11.24
1231,11.24
1232,11.24
1233,11.24
1234,11.24
1235,11.24
1236,11.24
1237,11.24
1238,11.24
1239,11.28
1240,11.28
1241,47.36
1242,54.92
1243,61.7
1244,61.27
1245,57.77
1246,54.36
1247,54.36
1248,53.28
1249,46.89
1250,46.89
1251,46.89
1252,46.89
1253,46.89
1254,46.9
1255,53.29
1256,112.43
1257,124.12
1258,114.7
1259,92.42
1260,92.41
1261,92.41
1262,101.95
1263,108.45
1264,126.99
1265,136.2
1266,157.92
1267,157.92
1268,157.92
1269,143.04
1270,132.32
1271,132.32
1272,122.01
1273,115.02
1274,114.87
1275,114.87
1276,114.87
1277,114.87
1278,114.88
1279,143.05
1280,143.05
1281,157.93
1282,157.92
1283,144.64
1284,126.83
1285,124.29
1286,124.29
1287,125.57
1288,130.71
1289,142.8
1290,157.92
1291,157.93
1292,157.93
1293,143.05
1294,138.59
1295,129.68
1296,123.3
1297,115.01
1298,114.88
1299,114.88
1300,114.87
1301,114.88
1302,116.2
1303,136.67
1304,143.06
1305,157.92
1306,139.77
1307,116.86
1308,115.57
1309,115.57
1310,115.57
1311,115.57
1312,118.45
1313,146.57
1314,171.17
1315,171.17
1316,171.17
1317,155.05
1318,149.85
1319,148.42
1320,146.87
1321,135.37
1322,132.61
1323,132.32
1324,132.32
1325,131.82
1326,136.38
1327,149.86
1328,155.05
1329,171.16
1330,162.15
1331,141.7
1332,126.82
1333,126.82
1334,126.82
1335,126.83
1336,130.71
1337,163.8
1338,175.67
1339,175.69
1340,175.69
1341,159.13
1342,154.75
1343,148.42
1344,147.47
1345,142.81
1346,132.89
1347,132.89
1348,132.89
1349,132.89
1350,142.82
1351,154.53
1352,159.13
1353,175.69
1354,168.97
1355,147.89
1356,137.13
1357,137.13
1358,137.13
1359,143.11
1360,162.15
1361,175.69
1362,192.44
1363,194.81
1364,194.81
1365,164.02
1366,159.13
1367,156.11
1368,149.86
1369,148.42
1370,146.88
1371,142.82
1372,140.92
1373,135.31
1374,132.62
1375,138.3
1376,146.89
1377,130.72
1378,114.88
1379,107.47
1380,83.31
1381,83.31
1382,83.31
1383,83.31
1384,97.79
1385,118.38
1386,145.23
1387,145.23
1388,145.23
1389,145.23
1390,144.92
1391,140.63
1392,135.32
1393,126.33
1394,123.37
1395,123.25
1396,122.75
1397,118.76
1398,118.73
1399,121.92
1400,131.93
1401,118.4
1402,114.8
1403,107.47
1404,98.14
1405,98.14
1406,98.14
1407,101.0
1408,107.47
1409,117.47
1410,137.38
1411,137.39
1412,137.39
1413,137.39
1414,136.01
1415,135.37
1416,129.16
1417,115.88
1418,115.88
1419,115.87
1420,115.87
1421,115.87
1422,115.88
1423,142.22
1424,148.35
1425,163.78
1426,152.32
1427,133.43
1428,121.7
1429,121.7
1430,121.7
1431,127.92
1432,156.94
1433,164.48
1434,165.15
1435,165.15
1436,165.15
1437,149.59
1438,148.98
1439,146.88
1440,143.06
1441,137.63
1442,132.91
1443,132.32
1444,132.32
1445,129.68
1446,132.32
1447,148.98
1448,148.98
1449,164.48
1450,162.15
1451,142.67
1452,130.71
1453,130.71
1454,164.48
1455,127.93
1456,127.93
1457,130.71
1458,150.51
1459,150.51
1460,150.51
1461,127.06
1462,115.88
1463,114.32
1464,110.24
1465,110.24
1466,110.23
1467,110.23
1468,110.23
1469,110.23
1470,110.24
1471,119.38
1472,132.92
1473,147.59
1474,146.75
1475,133.91
1476,121.71
1477,121.71
1478,121.71
1479,121.73
1480,142.36
1481,158.93
1482,167.2
1483,167.2
1484,167.2
1485,151.41
1486,149.59
1487,146.87
1488,137.65
1489,135.01
1490,123.54
1491,123.54
1492,123.54
1493,123.54
1494,134.2
1495,149.85
1496,151.45
1497,167.2
1498,165.16
1499,158.92
1500,150.48
1501,148.06
1502,155.55
1503,165.16
1504,167.21
1505,170.62
1506,184.19
1507,188.42
1508,188.42
1509,166.92
1510,151.46
1511,149.86
1512,149.59
1513,140.7
1514,133.97
1515,130.74
1516,129.68
1517,130.74
1518,138.96
1519,149.85
1520,149.86
1521,157.25
1522,143.16
1523,127.93
1524,121.44
1525,121.43
1526,121.43
1527,121.44
1528,123.9
1529,138.43
1530,153.02
1531,155.2
1532,155.2
1533,140.58
1534,137.63
1535,135.37
1536,129.68
1537,125.97
1538,123.05
1539,119.41
1540,117.69
1541,117.67
1542,117.67
1543,130.48
1544,135.0
1545,132.32
1546,128.63
1547,115.88
1548,111.4
1549,111.4
1550,111.4
1551,112.82
1552,121.8
1553,149.59
1554,149.6
1555,149.6
1556,149.6
1557,149.59
1558,149.59
1559,149.59
1560,144.15
1561,135.02
1562,127.94
1563,123.5
1564,121.84
1565,121.3
1566,119.87
1567,121.83
1568,124.24
1569,121.3
1570,113.12
1571,110.69
1572,110.23
1573,110.23
1574,110.23
1575,110.23
1576,110.69
1577,118.32
1578,137.58
1579,148.37
1580,148.37
1581,148.36
1582,143.55
1583,143.14
1584,137.63
1585,132.32
1586,132.32
1587,131.29
1588,128.9
1589,131.29
1590,135.38
1591,154.53
1592,161.84
1593,178.68
1594,171.42
1595,150.89
1596,144.56
1597,144.56
1598,144.56
1599,148.93
1600,163.78
1601,178.69
1602,181.02
1603,181.07
1604,181.07
1605,164.01
1606,163.96
1607,163.95
1608,161.84
1609,158.82
1610,152.89
1611,149.86
1612,147.57
1613,147.57
1614,151.37
1615,163.95
1616,163.96
1617,181.01
1618,173.95
1619,149.04
1620,139.43
1621,139.43
1622,139.43
1623,139.45
1624,155.58
1625,175.99
1626,181.01
1627,181.01
1628,181.01
1629,162.38
1630,160.63
1631,146.87
1632,138.45
1633,129.66
1634,126.29
1635,126.29
1636,126.29
1637,126.29
1638,126.3
1639,146.15
1640,146.87
1641,143.0
1642,130.71
1643,119.16
1644,98.13
1645,59.42
1646,59.42
1647,59.42
1648,102.68
1649,130.71
1650,146.06
1651,166.94
1652,166.94
1653,151.21
1654,146.87
1655,143.45
1656,136.57
1657,132.32
1658,132.32
1659,132.32
1660,132.32
1661,132.32
1662,136.84
1663,156.87
1664,158.46
1665,173.18
1666,160.53
1667,170.6
1668,130.71
1669,130.71
1670,130.71
1671,130.97
1672,141.17
1673,162.14
1674,177.54
1675,178.68
1676,178.68
1677,160.81
1678,160.81
1679,159.53
1680,149.85
1681,137.77
1682,135.31
1683,135.31
1684,135.31
1685,135.31
1686,139.35
1687,160.81
1688,160.81
1689,177.54
1690,168.9
1691,147.51
1692,139.44
1693,139.44
1694,154.92
1695,139.44
1696,149.43
1697,170.6
1698,177.54
1699,177.54
1700,177.54
1701,160.81
1702,160.79
1703,158.82
1704,149.86
1705,141.03
1706,138.06
1707,136.26
1708,135.0
1709,132.27
1710,132.28
1711,139.16
1712,142.38
1713,133.62
1714,121.84
1715,111.1
1716,110.89
1717,110.89
1718,110.89
1719,110.89
1720,111.26
1721,133.62
1722,149.85
1723,149.85
1724,149.85
1725,149.85
1726,149.85
1727,144.15
1728,136.57
1729,133.62
1730,128.31
1731,126.3
1732,126.29
1733,126.29
1734,126.29
1735,125.27
1736,121.84
1737,117.47
1738,108.11
1739,101.53
1740,97.8
1741,97.8
1742,97.8
1743,97.8
1744,102.27
1745,115.92
1746,133.62
1747,146.09
1748,146.09
1749,146.09
1750,145.31
1751,141.03
1752,135.35
1753,127.87
1754,126.77
1755,125.5
1756,125.5
1757,127.87
1758,134.77
1759,146.09
1760,146.09
1761,161.29
1762,144.17
1763,119.35
1764,109.49
1765,109.49
1766,109.49
1767,109.49
1768,119.34
1769,146.71
1770,161.3
1771,163.4
1772,163.4
1773,146.1
1774,146.1
1775,146.1
1776,146.07
1777,135.37
1778,132.34
1779,130.48
1780,130.47
1781,130.48
1782,136.13
1783,146.1
1784,146.1
1785,161.3
1786,161.29
1787,146.71
1788,137.92
1789,137.1
1790,137.92
1791,141.73
1792,144.92
1793,161.29
1794,161.29
1795,161.3
1796,161.3
1797,146.09
1798,146.09
1799,142.17
1800,134.06
1801,129.66
1802,121.84
1803,114.74
1804,114.74
1805,114.74
1806,117.07
1807,134.57
1808,135.0
1809,144.17
1810,124.56
1811,109.14
1812,101.78
1813,101.77
1814,101.77
1815,103.2
1816,109.14
1817,126.56
1818,161.29
1819,161.29
1820,161.29
1821,146.09
1822,146.09
1823,146.09
1824,145.65
1825,138.34
1826,135.02
1827,135.0
1828,133.36
1829,138.06
1830,146.09
1831,146.09
1832,146.09
1833,154.46
1834,127.59
1835,109.41
1836,100.77
1837,100.77
1838,100.77
1839,100.77
1840,112.51
1841,134.02
1842,161.29
1843,161.29
1844,161.29
1845,146.09
1846,146.09
1847,146.09
1848,142.75
1849,132.32
1850,129.68
1851,123.01
1852,118.4
1853,117.86
1854,127.06
1855,136.67
1856,136.97
1857,138.11
1858,120.96
1859,117.65
1860,117.64
1861,117.64
1862,117.64
1863,117.65
1864,119.34
1865,144.16
1866,161.29
1867,161.29
1868,161.29
1869,146.09
1870,146.09
1871,146.09
1872,146.08
1873,136.43
1874,133.41
1875,131.8
1876,123.99
1877,129.74
1878,132.62
1879,137.76
1880,133.64
1881,128.34
1882,118.19
1883,112.91
1884,98.81
1885,96.59
1886,96.58
1887,96.58
1888,96.59
1889,108.75
1890,127.55
1891,130.52
1892,130.52
1893,129.68
1894,127.55
1895,124.85
1896,115.69
1897,112.91
1898,112.91
1899,112.38
1900,110.54
1901,105.43
1902,105.56
1903,98.9
1904,96.58
1905,96.58
1906,96.58
1907,60.71
1908,55.03
1909,55.03
1910,55.03
1911,55.03
1912,55.03
1913,96.58
1914,115.71
1915,122.02
1916,129.15
1917,127.87
1918,127.1
1919,127.09
1920,118.4
1921,120.31
1922,118.4
1923,107.21
1924,107.09
1925,107.09
1926,120.79
1927,128.82
1928,128.83
1929,142.21
1930,120.88
1931,106.63
1932,106.63
1933,106.63
1934,106.63
1935,108.08
1936,112.7
1937,127.93
1938,139.49
1939,144.44
1940,144.44
1941,130.83
1942,130.82
1943,128.23
1944,126.0
1945,118.18
1946,106.01
1947,106.01
1948,106.01
1949,106.01
1950,112.82
1951,130.83
1952,130.86
1953,144.44
1954,139.48
1955,117.78
1956,114.51
1957,114.53
1958,115.29
1959,118.87
1960,139.49
1961,152.04
1962,153.95
1963,153.96
1964,153.96
1965,139.46
1966,139.45
1967,138.06
1968,135.3
1969,135.28
1970,128.37
1971,124.26
1972,122.75
1973,124.58
1974,130.43
1975,138.06
1976,139.45
1977,152.42
1978,144.44
1979,130.71
1980,115.47
1981,115.47
1982,115.47
1983,115.47
1984,127.02
1985,149.43
1986,153.96
1987,153.96
1988,153.96
1989,139.46
1990,139.46
1991,138.78
1992,135.3
1993,135.3
1994,133.48
1995,133.15
1996,129.41
1997,135.3
1998,135.35
1999,139.46
2000,139.46
2001,152.39
2002,142.65
2003,130.48
2004,116.63
2005,116.63
2006,116.63
2007,116.63
2008,130.71
2009,149.45
2010,153.95
2011,153.96
2012,153.95
2013,139.45
2014,137.4
2015,135.3
2016,132.18
2017,121.84
2018,118.4
2019,116.75
2020,105.23
2021,105.22
2022,105.23
2023,117.25
2024,120.65
2025,133.18
2026,131.85
2027,118.3
2028,112.04
2029,112.02
2030,112.02
2031,112.02
2032,112.02
2033,123.66
2034,149.38
2035,149.38
2036,149.38
2037,135.3
2038,135.3
2039,135.3
2040,133.49
2041,128.99
2042,119.59
2043,112.02
2044,108.43
2045,106.01
2046,106.01
2047,107.09
2048,103.13
2049,55.4
2050,6.39
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,8.64
2059,11.28
2060,11.32
2061,9.1
2062,8.64
2063,8.64
2064,8.64
2065,8.56
2066,8.64
2067,8.56
2068,8.56
2069,8.56
2070,0.01
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,13.25
2082,53.82
2083,55.48
2084,53.84
2085,53.28
2086,48.44
2087,47.16
2088,116.41
2089,116.12
2090,116.1
2091,119.19
2092,124.82
2093,129.4
2094,129.42
2095,129.42
2096,142.85
2097,130.71
2098,108.14
2099,104.66
2100,100.84
2101,100.84
2102,100.84
2103,104.66
2104,120.45
2105,141.43
2106,142.44
2107,142.44
2108,128.1
2109,126.34
2110,124.82
2111,122.32
2112,53.28
2113,52.75
2114,49.94
2115,49.94
2116,53.28
2117,53.29
2118,54.93
2119,54.93
2120,58.82
2121,43.54
2122,0.01
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,43.54
2128,58.82
2129,126.64
2130,137.8
2131,137.8
2132,124.82
2133,124.82
2134,124.82
2135,123.23
2136,101.19
2137,101.18
2138,101.18
2139,101.18
2140,118.4
2141,124.82
