t,value
254,126.08
255,126.08
256,126.08
257,126.08
258,126.08
259,126.08
260,124.82
261,124.82
262,123.52
263,68.38
264,67.69
265,66.33
266,66.33
267,65.66
268,65.01
269,65.01
270,65.01
271,65.01
272,67.69
273,68.37
274,66.33
275,65.01
276,65.01
277,65.01
278,65.01
279,65.01
280,65.01
281,65.66
282,80.59
283,80.59
284,80.59
285,80.59
286,80.59
287,80.59
288,67.69
289,66.33
290,65.01
291,65.01
292,65.01
293,65.01
294,65.01
295,65.01
296,65.02
297,81.18
298,83.72
299,67.7
300,68.9
301,67.7
302,69.08
303,69.08
304,90.86
305,90.86
306,90.86
307,90.86
308,90.86
309,90.86
310,90.86
311,90.86
312,87.04
313,68.6
314,68.6
315,68.6
316,68.6
317,68.6
318,68.6
319,84.77
320,84.77
321,84.77
322,67.23
323,66.33
324,66.33
325,66.33
326,66.33
327,66.33
328,67.23
329,115.19
330,115.19
331,115.19
332,115.19
333,115.19
334,115.19
335,115.19
336,115.19
337,94.77
338,94.77
339,94.77
340,94.77
341,94.77
342,94.77
343,94.77
344,150.0
345,150.0
346,152.95
347,152.95
348,152.95
349,228.42
350,228.42
351,228.42
352,228.42
353,228.42
354,228.42
355,228.42
356,228.42
357,228.42
358,228.42
359,228.42
360,228.42
361,228.42
362,228.42
363,228.42
364,228.42
365,183.14
366,183.14
367,183.14
368,217.95
369,157.77
370,152.95
371,150.0
372,142.21
373,142.21
374,142.21
375,142.21
376,142.21
377,142.21
378,152.95
379,153.07
380,152.95
381,150.0
382,145.48
383,142.21
384,142.21
385,142.21
386,142.21
387,142.21
388,142.21
389,142.21
390,142.21
391,142.21
392,152.95
393,156.18
394,159.4
395,160.99
396,152.95
397,156.18
398,156.18
399,167.63
400,228.42
401,228.42
402,228.42
403,228.42
404,228.42
405,228.42
406,228.42
407,228.42
408,228.42
409,224.31
410,224.31
411,224.31
412,224.3
413,224.31
414,224.31
415,224.31
416,224.31
417,224.31
418,224.31
419,224.31
420,224.31
421,188.6
422,188.6
423,188.6
424,220.03
425,224.31
426,227.5
427,227.5
428,227.5
429,227.5
430,226.79
431,224.31
432,224.31
433,192.86
434,191.35
435,191.35
436,191.35
437,191.35
438,191.35
439,222.8
440,224.31
441,224.31
442,224.31
443,216.49
444,191.35
445,191.35
446,191.35
447,191.35
448,197.24
449,224.31
450,254.79
451,254.79
452,250.0
453,247.5
454,247.17
455,229.81
456,224.31
457,224.31
458,224.31
459,224.31
460,219.22
461,217.03
462,224.31
463,224.31
464,252.53
465,263.73
466,254.79
467,246.68
468,237.6
469,228.86
470,235.32
471,247.5
472,255.13
473,480.15
474,480.15
475,480.15
476,480.15
477,480.15
478,480.15
479,480.15
480,480.15
481,480.15
482,291.0
483,288.03
484,252.69
485,252.69
486,252.69
487,291.09
488,298.83
489,298.83
490,254.79
491,224.31
492,224.31
493,224.31
494,224.31
495,224.31
496,224.31
497,257.73
498,265.82
499,257.73
500,254.79
501,224.31
502,224.31
503,224.31
504,224.31
505,224.31
506,196.62
507,194.66
508,190.78
509,188.6
510,190.78
511,224.31
512,224.31
513,224.31
514,150.2
515,110.01
516,62.54
517,58.21
518,55.47
519,57.88
520,60.33
521,58.25
522,52.71
523,63.83
524,63.82
525,63.82
526,58.52
527,63.18
528,62.54
529,63.18
530,52.71
531,52.71
532,52.71
533,52.71
534,52.71
535,52.71
536,52.71
537,52.71
538,52.71
539,52.71
540,61.92
541,52.71
542,52.71
543,58.86
544,63.82
545,66.3
546,66.3
547,66.3
548,66.3
549,63.82
550,65.12
551,63.18
552,57.2
553,52.71
554,52.71
555,52.71
556,52.71
557,52.71
558,52.71
559,52.71
560,53.26
561,56.82
562,56.39
563,52.71
564,52.71
565,52.71
566,52.71
567,52.71
568,53.22
569,53.22
570,52.71
571,52.71
572,52.71
573,61.91
574,58.26
575,59.46
576,52.71
577,56.17
578,44.0
579,56.16
580,55.05
581,44.0
582,52.85
583,56.17
584,56.17
585,56.17
586,56.17
587,37.32
588,37.32
589,37.32
590,37.32
591,37.32
592,37.32
593,39.9
594,37.32
595,37.32
596,37.32
597,37.32
598,37.32
599,37.32
600,37.32
601,37.32
602,37.32
603,37.32
604,37.32
605,37.32
606,37.32
607,37.32
608,38.71
609,44.55
610,37.32
611,37.32
612,37.32
613,31.73
614,31.73
615,32.38
616,37.32
617,37.32
618,37.32
619,37.32
620,37.32
621,37.32
622,37.32
623,37.32
624,37.32
625,37.32
626,31.73
627,31.73
628,31.73
629,31.73
630,31.73
631,37.32
632,37.32
633,37.32
634,37.32
635,37.32
636,31.73
637,31.73
638,31.73
639,37.32
640,37.32
641,37.32
642,37.32
643,37.32
644,37.32
645,37.32
646,37.32
647,37.32
648,37.32
649,31.73
650,31.73
651,31.73
652,31.73
653,31.73
654,31.73
655,37.32
656,37.32
657,37.32
658,37.32
659,31.73
660,31.73
661,31.73
662,31.73
663,31.73
664,37.32
665,37.32
666,37.32
667,37.32
668,37.32
669,37.32
670,37.32
671,37.32
672,37.32
673,37.32
674,37.32
675,37.32
676,37.32
677,31.73
678,31.73
679,37.32
680,37.32
681,37.32
682,37.32
683,31.73
684,31.73
685,31.73
686,31.73
687,31.73
688,31.73
689,37.32
690,37.32
691,37.32
692,37.32
693,37.32
694,37.32
695,31.73
696,31.73
697,31.73
698,31.73
699,31.73
700,31.73
701,31.73
702,31.73
703,31.73
704,31.73
705,31.73
706,31.73
707,31.73
708,31.73
709,31.73
710,31.73
711,31.73
712,31.73
713,31.73
714,37.32
715,37.32
716,37.32
717,36.95
718,31.73
719,31.73
720,31.73
721,31.73
722,31.73
723,31.73
724,31.73
725,31.73
726,31.73
727,31.73
728,31.73
729,37.32
730,31.73
731,31.73
732,31.73
733,31.73
734,31.73
735,37.32
736,37.32
737,37.32
738,42.88
739,56.17
740,56.17
741,56.17
742,56.17
743,56.17
744,56.17
745,37.26
746,37.26
747,37.26
748,37.26
749,37.26
750,37.26
751,41.84
752,37.26
753,37.26
754,37.26
755,37.26
756,37.26
757,31.68
758,31.68
759,31.68
760,31.68
761,31.68
762,37.26
763,37.26
764,37.26
765,37.26
766,31.68
767,31.68
768,31.68
769,31.68
770,31.68
771,31.68
772,31.68
773,31.68
774,31.68
775,37.26
776,37.26
777,37.26
778,37.26
779,35.42
780,31.68
781,31.68
782,31.68
783,37.26
784,37.26
785,37.26
786,37.26
787,37.26
788,37.26
789,37.26
790,37.26
791,37.26
792,37.26
793,31.68
794,31.68
795,31.68
796,31.68
797,31.68
798,31.68
799,37.26
800,37.26
801,37.26
802,37.26
803,31.68
804,31.68
805,31.68
806,31.68
807,31.68
808,37.26
809,37.26
810,48.33
811,48.33
812,48.33
813,37.26
814,37.26
815,37.26
816,37.26
817,37.26
818,37.26
819,37.26
820,37.26
821,37.26
822,37.26
823,37.26
824,45.79
825,59.13
826,60.39
827,56.11
828,47.68
829,47.68
830,57.25
831,59.65
832,62.26
833,62.89
834,62.89
835,62.89
836,62.89
837,62.89
838,62.89
839,62.89
840,62.89
841,62.89
842,62.89
843,62.89
844,62.89
845,62.89
846,62.88
847,62.26
848,62.89
849,61.64
850,60.09
851,37.27
852,37.26
853,37.26
854,37.26
855,37.26
856,37.26
857,37.26
858,47.21
859,46.73
860,48.33
861,48.33
862,37.26
863,37.26
864,37.26
865,37.26
866,37.26
867,37.26
868,37.26
869,37.26
870,37.26
871,37.26
872,37.26
873,37.26
874,37.26
875,31.68
876,31.68
877,31.68
878,31.68
879,31.68
880,31.68
881,37.26
882,37.26
883,37.26
884,37.26
885,37.26
886,37.26
887,37.25
888,31.68
889,31.68
890,31.68
891,31.68
892,31.68
893,31.68
894,31.68
895,31.68
896,31.68
897,31.68
898,31.68
899,31.68
900,31.68
901,31.68
902,31.68
903,31.68
904,31.68
905,31.68
906,37.26
907,37.26
908,37.26
909,31.68
910,31.68
911,31.68
912,31.68
913,28.53
914,28.53
915,28.53
916,28.53
917,28.53
918,28.53
919,28.53
920,28.53
921,28.53
922,28.53
923,28.53
924,28.53
925,28.53
926,28.53
927,28.53
928,28.53
929,33.8
930,33.8
931,33.8
932,33.8
933,33.8
934,33.8
935,33.8
936,33.8
937,33.8
938,32.79
939,32.79
940,29.4
941,28.53
942,32.79
943,33.8
944,33.8
945,33.8
946,33.8
947,33.8
948,33.8
949,33.8
950,33.8
951,57.03
952,57.62
953,57.62
954,57.62
955,57.62
956,57.62
957,57.62
958,56.46
959,52.99
960,44.88
961,44.88
962,44.88
963,44.88
964,44.88
965,44.88
966,44.88
967,54.22
968,58.8
969,59.39
970,58.8
971,57.61
972,55.35
973,57.03
974,57.03
975,58.2
976,58.63
977,58.22
978,70.66
979,70.66
980,70.66
981,70.66
982,70.66
983,61.22
984,58.8
985,58.21
986,56.47
987,56.47
988,56.47
989,56.47
990,56.47
991,56.47
992,59.39
993,70.66
994,59.0
995,57.05
996,56.47
997,56.47
998,56.47
999,56.47
1000,58.57
1001,125.47
1002,140.24
1003,140.24
1004,140.24
1005,140.24
1006,138.84
1007,138.84
1008,137.45
1009,137.45
1010,137.45
1011,138.84
1012,138.84
1013,131.21
1014,137.45
1015,140.24
1016,140.24
1017,140.24
1018,140.24
1019,116.31
1020,116.31
1021,116.31
1022,116.31
1023,116.31
1024,144.56
1025,204.75
1026,204.75
1027,204.75
1028,204.75
1029,204.75
1030,204.75
1031,204.75
1032,204.75
1033,204.75
1034,204.75
1035,204.75
1036,204.75
1037,150.0
1038,150.0
1039,150.0
1040,164.2
1041,150.0
1042,104.67
1043,59.99
1044,58.8
1045,57.49
1046,56.48
1047,57.19
1048,58.21
1049,58.21
1050,57.62
1051,44.76
1052,57.05
1053,57.03
1054,33.8
1055,33.8
1056,33.8
1057,33.8
1058,33.8
1059,33.8
1060,33.8
1061,33.8
1062,33.8
1063,33.8
1064,33.8
1065,33.8
1066,33.8
1067,33.8
1068,33.8
1069,33.8
1070,33.8
1071,33.8
1072,33.8
1073,45.99
1074,45.99
1075,45.99
1076,45.99
1077,45.99
1078,45.99
1079,45.99
1080,45.99
1081,34.04
1082,34.04
1083,34.04
1084,34.04
1085,34.04
1086,34.04
1087,58.1
1088,60.14
1089,60.14
1090,60.14
1091,57.86
1092,47.42
1093,47.42
1094,47.42
1095,47.42
1096,55.19
1097,59.63
1098,62.1
1099,137.98
1100,140.79
1101,142.21
1102,142.27
1103,143.67
1104,142.21
1105,142.09
1106,142.21
1107,143.67
1108,143.7
1109,145.15
1110,179.42
1111,179.42
1112,179.42
1113,179.42
1114,179.42
1115,179.42
1116,150.0
1117,150.0
1118,150.0
1119,150.0
1120,179.42
1121,179.42
1122,179.42
1123,179.42
1124,179.42
1125,147.9
1126,140.79
1127,137.99
1128,136.49
1129,60.86
1130,58.45
1131,57.86
1132,57.86
1133,57.86
1134,57.86
1135,57.86
1136,57.86
1137,57.86
1138,57.86
1139,57.86
1140,57.86
1141,57.86
1142,57.86
1143,58.45
1144,59.63
1145,137.72
1146,140.79
1147,142.21
1148,142.21
1149,142.21
1150,142.21
1151,142.21
1152,142.21
1153,142.21
1154,142.21
1155,142.21
1156,140.79
1157,140.79
1158,142.21
1159,142.21
1160,142.21
1161,142.21
1162,137.72
1163,105.24
1164,105.24
1165,105.24
1166,105.24
1167,105.24
1168,108.84
1169,150.0
1170,205.58
1171,205.58
1172,205.58
1173,205.58
1174,205.58
1175,205.58
1176,205.58
1177,205.58
1178,205.58
1179,205.58
1180,205.58
1181,205.58
1182,205.58
1183,205.58
1184,205.58
1185,205.58
1186,205.58
1187,205.58
1188,150.0
1189,137.72
1190,137.72
1191,114.14
1192,128.6
1193,137.72
1194,137.72
1195,137.72
1196,77.14
1197,58.06
1198,34.04
1199,34.04
1200,34.04
1201,34.04
1202,34.04
1203,34.04
1204,28.74
1205,28.74
1206,28.74
1207,28.74
1208,28.74
1209,28.74
1210,28.74
1211,28.74
1212,28.74
1213,28.74
1214,28.74
1215,28.74
1216,28.74
1217,28.74
1218,28.74
1219,34.04
1220,34.04
1221,34.04
1222,34.04
1223,28.74
1224,28.74
1225,28.74
1226,28.74
1227,28.74
1228,28.74
1229,28.74
1230,28.74
1231,28.74
1232,28.74
1233,28.74
1234,28.74
1235,28.74
1236,28.74
1237,28.74
1238,28.74
1239,28.74
1240,28.74
1241,34.04
1242,34.04
1243,34.04
1244,34.04
1245,34.04
1246,34.04
1247,28.74
1248,28.74
1249,39.65
1250,39.65
1251,39.65
1252,39.65
1253,39.65
1254,39.65
1255,39.65
1256,39.65
1257,39.65
1258,39.65
1259,39.65
1260,39.65
1261,39.65
1262,39.65
1263,39.65
1264,39.65
1265,39.65
1266,53.58
1267,53.58
1268,53.58
1269,53.58
1270,53.58
1271,53.58
1272,53.58
1273,41.78
1274,41.78
1275,41.78
1276,41.78
1277,41.78
1278,41.78
1279,53.58
1280,53.58
1281,53.58
1282,53.58
1283,53.58
1284,41.78
1285,41.78
1286,41.78
1287,41.78
1288,50.78
1289,53.58
1290,53.58
1291,53.58
1292,53.58
1293,53.58
1294,53.58
1295,53.58
1296,53.58
1297,39.65
1298,39.65
1299,39.65
1300,39.65
1301,39.65
1302,39.65
1303,51.1
1304,51.1
1305,51.1
1306,39.65
1307,39.65
1308,39.65
1309,39.65
1310,39.65
1311,39.65
1312,39.65
1313,67.93
1314,150.62
1315,150.62
1316,150.62
1317,150.62
1318,150.62
1319,150.62
1320,150.62
1321,150.62
1322,150.62
1323,150.62
1324,150.62
1325,149.24
1326,142.21
1327,150.62
1328,150.62
1329,150.62
1330,142.21
1331,68.95
1332,65.32
1333,65.32
1334,65.32
1335,65.32
1336,65.32
1337,137.48
1338,152.12
1339,153.67
1340,153.67
1341,152.65
1342,150.76
1343,150.62
1344,148.5
1345,146.25
1346,142.21
1347,146.25
1348,146.25
1349,144.79
1350,150.76
1351,153.67
1352,153.67
1353,153.67
1354,150.62
1355,127.86
1356,127.86
1357,127.86
1358,127.86
1359,127.86
1360,150.62
1361,224.92
1362,224.92
1363,224.92
1364,224.92
1365,224.92
1366,224.92
1367,224.92
1368,224.92
1369,224.92
1370,224.92
1371,179.96
1372,158.58
1373,150.62
1374,150.62
1375,150.0
1376,150.0
1377,66.86
1378,65.3
1379,63.14
1380,61.97
1381,61.97
1382,61.97
1383,61.97
1384,61.97
1385,65.3
1386,83.75
1387,83.75
1388,83.75
1389,83.75
1390,83.75
1391,83.75
1392,83.75
1393,83.75
1394,68.22
1395,68.71
1396,68.71
1397,67.31
1398,67.31
1399,67.32
1400,68.0
1401,65.3
1402,64.0
1403,63.36
1404,61.88
1405,57.57
1406,55.64
1407,55.64
1408,55.64
1409,64.0
1410,69.7
1411,69.7
1412,67.31
1413,65.3
1414,65.3
1415,65.3
1416,65.3
1417,61.88
1418,61.88
1419,61.88
1420,61.88
1421,61.88
1422,61.88
1423,63.27
1424,76.9
1425,63.88
1426,61.88
1427,61.88
1428,61.88
1429,61.88
1430,61.88
1431,61.88
1432,62.65
1433,103.09
1434,103.09
1435,103.09
1436,103.09
1437,103.09
1438,103.09
1439,103.09
1440,103.09
1441,103.09
1442,103.09
1443,103.09
1444,103.09
1445,84.35
1446,84.35
1447,103.09
1448,103.09
1449,73.8
1450,61.38
1451,42.6
1452,35.77
1453,35.77
1454,46.59
1455,35.77
1456,35.77
1457,35.77
1458,36.95
1459,43.75
1460,46.59
1461,46.02
1462,35.77
1463,35.77
1464,35.77
1465,35.77
1466,35.77
1467,35.77
1468,35.77
1469,35.77
1470,35.77
1471,46.59
1472,46.59
1473,46.59
1474,46.59
1475,35.77
1476,35.77
1477,35.77
1478,35.77
1479,36.14
1480,60.16
1481,60.78
1482,116.25
1483,117.11
1484,117.11
1485,117.11
1486,117.11
1487,117.11
1488,117.11
1489,117.11
1490,96.42
1491,96.42
1492,96.42
1493,96.42
1494,96.42
1495,117.04
1496,117.11
1497,116.25
1498,96.42
1499,96.42
1500,96.42
1501,96.42
1502,96.42
1503,135.14
1504,150.0
1505,211.55
1506,211.55
1507,211.55
1508,211.55
1509,211.55
1510,211.55
1511,211.55
1512,150.0
1513,144.81
1514,141.7
1515,135.22
1516,117.42
1517,117.42
1518,128.59
1519,141.53
1520,127.31
1521,62.64
1522,60.15
1523,35.77
1524,35.77
1525,35.77
1526,35.77
1527,35.77
1528,35.77
1529,60.16
1530,77.85
1531,77.85
1532,77.85
1533,77.85
1534,77.85
1535,77.81
1536,77.85
1537,62.65
1538,75.1
1539,68.43
1540,65.88
1541,64.57
1542,64.6
1543,65.88
1544,77.85
1545,65.88
1546,63.28
1547,62.65
1548,62.65
1549,62.65
1550,62.65
1551,62.65
1552,72.89
1553,141.7
1554,141.7
1555,141.7
1556,141.7
1557,141.7
1558,141.7
1559,141.7
1560,141.7
1561,141.7
1562,141.7
1563,141.7
1564,141.7
1565,141.7
1566,94.14
1567,93.2
1568,90.4
1569,65.24
1570,62.63
1571,61.38
1572,61.38
1573,61.38
1574,61.38
1575,61.38
1576,61.38
1577,62.0
1578,135.13
1579,137.88
1580,137.88
1581,137.88
1582,137.88
1583,137.88
1584,137.88
1585,135.14
1586,136.5
1587,136.5
1588,135.14
1589,135.14
1590,137.88
1591,137.88
1592,137.88
1593,137.88
1594,134.84
1595,114.28
1596,114.28
1597,114.28
1598,114.28
1599,114.28
1600,134.84
1601,201.25
1602,201.25
1603,201.25
1604,201.25
1605,201.25
1606,201.25
1607,201.25
1608,201.25
1609,201.25
1610,201.25
1611,201.25
1612,201.25
1613,201.25
1614,201.25
1615,201.25
1616,201.25
1617,201.25
1618,142.13
1619,134.84
1620,134.84
1621,134.84
1622,134.84
1623,134.84
1624,134.84
1625,180.18
1626,182.21
1627,182.21
1628,182.21
1629,182.21
1630,178.36
1631,135.14
1632,133.79
1633,60.8
1634,58.37
1635,58.37
1636,58.37
1637,57.21
1638,57.21
1639,58.37
1640,58.37
1641,57.21
1642,32.78
1643,28.45
1644,27.6
1645,27.6
1646,27.6
1647,27.6
1648,27.6
1649,32.78
1650,57.21
1651,58.37
1652,123.99
1653,133.74
1654,132.41
1655,133.74
1656,133.74
1657,133.74
1658,133.74
1659,133.74
1660,133.74
1661,133.74
1662,133.74
1663,133.74
1664,133.74
1665,133.74
1666,110.72
1667,133.74
1668,84.77
1669,84.77
1670,84.77
1671,84.77
1672,98.31
1673,136.5
1674,140.72
1675,140.72
1676,140.72
1677,140.72
1678,140.72
1679,140.72
1680,140.72
1681,140.72
1682,140.72
1683,140.72
1684,140.72
1685,140.72
1686,140.72
1687,140.72
1688,140.72
1689,140.72
1690,137.88
1691,110.21
1692,110.21
1693,110.21
1694,110.21
1695,110.21
1696,110.21
1697,137.88
1698,140.72
1699,140.72
1700,140.72
1701,140.72
1702,140.72
1703,140.72
1704,140.72
1705,140.72
1706,140.72
1707,140.72
1708,140.72
1709,140.69
1710,137.88
1711,139.31
1712,140.71
1713,134.45
1714,92.7
1715,92.7
1716,92.7
1717,92.7
1718,92.7
1719,92.7
1720,92.7
1721,108.79
1722,134.84
1723,134.84
1724,134.84
1725,134.84
1726,134.84
1727,134.84
1728,134.84
1729,134.84
1730,134.84
1731,134.84
1732,132.42
1733,108.74
1734,108.73
1735,82.43
1736,60.17
1737,60.17
1738,58.37
1739,58.37
1740,58.37
1741,58.37
1742,58.37
1743,58.37
1744,58.37
1745,59.56
1746,102.38
1747,112.02
1748,117.58
1749,114.29
1750,114.29
1751,117.58
1752,114.29
1753,108.42
1754,108.42
1755,108.42
1756,108.42
1757,108.42
1758,108.42
1759,108.42
1760,108.42
1761,108.42
1762,58.8
1763,54.96
1764,54.96
1765,54.96
1766,54.96
1767,54.96
1768,56.08
1769,80.23
1770,132.61
1771,132.61
1772,132.61
1773,132.61
1774,132.61
1775,132.61
1776,132.61
1777,132.61
1778,132.61
1779,132.61
1780,129.94
1781,129.62
1782,129.94
1783,132.61
1784,132.61
1785,129.94
1786,117.44
1787,56.64
1788,56.08
1789,56.08
1790,56.08
1791,56.08
1792,56.08
1793,56.08
1794,60.19
1795,70.2
1796,70.2
1797,70.2
1798,58.75
1799,56.11
1800,57.23
1801,56.95
1802,56.08
1803,54.96
1804,54.96
1805,54.96
1806,54.96
1807,55.52
1808,56.08
1809,54.96
1810,30.52
1811,30.52
1812,30.52
1813,30.52
1814,30.52
1815,30.52
1816,30.52
1817,53.85
1818,122.29
1819,127.82
1820,127.82
1821,127.82
1822,127.82
1823,127.82
1824,127.82
1825,127.82
1826,127.82
1827,127.82
1828,127.82
1829,127.82
1830,127.82
1831,127.82
1832,127.82
1833,123.96
1834,60.81
1835,53.85
1836,53.85
1837,53.85
1838,53.85
1839,53.85
1840,54.96
1841,59.69
1842,127.35
1843,127.35
1844,127.35
1845,127.35
1846,127.35
1847,127.35
1848,126.1
1849,126.04
1850,122.31
1851,56.7
1852,56.08
1853,56.08
1854,56.08
1855,58.62
1856,57.23
1857,54.4
1858,30.52
1859,30.52
1860,30.52
1861,30.52
1862,30.52
1863,30.52
1864,54.96
1865,57.23
1866,123.99
1867,123.99
1868,123.99
1869,123.99
1870,123.99
1871,123.99
1872,123.99
1873,123.99
1874,123.99
1875,123.99
1876,123.99
1877,123.99
1878,123.99
1879,123.99
1880,123.99
1881,56.65
1882,56.08
1883,54.39
1884,42.49
1885,42.49
1886,42.49
1887,42.49
1888,42.49
1889,53.32
1890,54.4
1891,54.4
1892,54.4
1893,53.85
1894,30.52
1895,30.52
1896,30.52
1897,30.52
1898,30.52
1899,30.52
1900,30.52
1901,30.52
1902,30.52
1903,30.52
1904,30.52
1905,30.52
1906,30.52
1907,30.52
1908,30.52
1909,30.52
1910,30.52
1911,30.52
1912,30.52
1913,30.52
1914,30.52
1915,41.24
1916,41.24
1917,41.24
1918,41.24
1919,41.24
1920,31.16
1921,27.35
1922,27.35
1923,27.35
1924,27.35
1925,27.35
1926,27.35
1927,27.35
1928,36.8
1929,27.35
1930,27.35
1931,27.35
1932,27.35
1933,27.35
1934,27.35
1935,27.35
1936,27.35
1937,27.35
1938,28.53
1939,36.8
1940,36.8
1941,36.8
1942,36.8
1943,36.8
1944,36.8
1945,28.53
1946,27.35
1947,27.35
1948,27.35
1949,27.35
1950,50.28
1951,51.83
1952,51.83
1953,51.83
1954,40.27
1955,40.27
1956,40.27
1957,40.27
1958,40.27
1959,50.79
1960,52.88
1961,102.52
1962,122.35
1963,122.35
1964,122.35
1965,122.35
1966,122.35
1967,122.35
1968,122.35
1969,122.35
1970,122.35
1971,121.12
1972,93.94
1973,93.94
1974,93.94
1975,114.23
1976,114.23
1977,90.54
1978,83.75
1979,83.75
1980,83.75
1981,83.75
1982,83.75
1983,83.75
1984,83.75
1985,121.51
1986,126.57
1987,127.82
1988,127.82
1989,127.82
1990,127.82
1991,127.82
1992,127.82
1993,127.82
1994,127.82
1995,127.82
1996,127.82
1997,127.82
1998,127.82
1999,127.82
2000,127.82
2001,122.35
2002,58.5
2003,58.5
2004,58.5
2005,58.5
2006,58.5
2007,58.5
2008,58.5
2009,79.06
2010,79.06
2011,79.06
2012,79.06
2013,79.06
2014,79.06
2015,77.66
2016,72.44
2017,60.24
2018,55.07
2019,52.88
2020,52.35
2021,52.35
2022,52.35
2023,52.35
2024,52.35
2025,52.35
2026,52.35
2027,52.35
2028,52.35
2029,52.35
2030,52.35
2031,52.35
2032,52.35
2033,52.88
2034,74.04
2035,74.04
2036,74.04
2037,74.04
2038,74.04
2039,74.04
2040,74.04
2041,74.04
2042,74.04
2043,62.54
2044,54.51
2045,52.88
2046,52.88
2047,51.83
2048,51.3
2049,27.35
2050,27.35
2051,21.71
2052,15.19
2053,15.19
2054,15.19
2055,15.19
2056,15.19
2057,16.77
2058,22.66
2059,22.66
2060,22.66
2061,22.66
2062,22.66
2063,22.66
2064,22.66
2065,22.66
2066,22.66
2067,22.66
2068,22.66
2069,22.66
2070,22.66
2071,22.66
2072,21.71
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,22.66
2082,22.66
2083,27.35
2084,27.35
2085,27.35
2086,27.35
2087,22.66
2088,22.66
2089,127.82
2090,127.82
2091,127.82
2092,127.82
2093,127.82
2094,127.82
2095,127.82
2096,127.82
2097,122.35
2098,58.5
2099,58.5
2100,58.5
2101,58.5
2102,58.5
2103,58.5
2104,58.5
2105,79.06
2106,79.06
2107,79.06
2108,79.06
2109,79.06
2110,79.06
2111,77.66
2112,72.44
2113,25.14
2114,25.14
2115,25.14
2116,25.14
2117,25.14
2118,25.14
2119,25.14
2120,25.14
2121,25.14
2122,20.65
2123,7.82
2124,7.82
2125,7.82
2126,7.82
2127,7.82
2128,8.4
2129,25.14
2130,46.25
2131,49.14
2132,49.14
2133,49.14
2134,49.14
2135,49.14
2136,49.14
2137,49.14
2138,47.68
2139,37.96
2140,37.96
2141,49.14
