t,value
1,207.13244968681235
2,207.13244968681235
3,207.13244968681235
4,207.13244968681235
5,207.13244968681235
6,207.13244968681235
7,207.13244968681235
8,207.13244968681235
9,207.13244968681235
10,207.13244968681235
11,207.13244968681235
12,207.13244968681235
13,207.13244968681235
14,207.13244968681235
15,207.13244968681235
16,207.13244968681235
17,207.13244968681235
18,207.13244968681235
19,207.13244968681235
20,207.13244968681235
21,207.13244968681235
22,207.13244968681235
23,207.13244968681235
24,207.13244968681235
25,207.13244968681235
26,207.13244968681235
27,207.13244968681235
28,207.13244968681235
29,207.13244968681235
30,207.13244968681235
31,207.13244968681235
32,207.13244968681235
33,207.13244968681235
34,207.13244968681235
35,207.13244968681235
36,207.13244968681235
37,207.13244968681235
38,207.13244968681235
39,207.13244968681235
40,207.13244968681235
41,207.13244968681235
42,207.13244968681235
43,207.13244968681235
44,207.13244968681235
45,207.13244968681235
46,207.13244968681235
47,207.13244968681235
48,207.13244968681235
49,207.13244968681235
50,207.13244968681235
51,207.13244968681235
52,207.13244968681235
53,207.13244968681235
54,207.13244968681235
55,207.13244968681235
56,207.13244968681235
57,207.13244968681235
58,207.13244968681235
59,207.13244968681235
60,207.13244968681235
61,207.13244968681235
62,207.13244968681235
63,207.13244968681235
64,207.13244968681235
65,207.13244968681235
66,207.13244968681235
67,207.13244968681235
68,207.13244968681235
69,207.13244968681235
70,207.13244968681235
71,207.13244968681235
72,207.13244968681235
73,198.51717676744758
74,198.51717676744758
75,198.51717676744758
76,198.51717676744758
77,198.51717676744758
78,198.51717676744758
79,198.51717676744758
80,198.51717676744758
81,198.51717676744758
82,198.51717676744758
83,198.51717676744758
84,198.51717676744758
85,198.51717676744758
86,198.51717676744758
87,198.51717676744758
88,198.51717676744758
89,198.51717676744758
90,198.51717676744758
91,198.51717676744758
92,198.51717676744758
93,198.51717676744758
94,198.51717676744758
95,198.51717676744758
96,198.51717676744758
97,198.51717676744758
98,198.51717676744758
99,198.51717676744758
100,198.51717676744758
101,198.51717676744758
102,198.51717676744758
103,198.51717676744758
104,198.51717676744758
105,198.51717676744758
106,198.51717676744758
107,198.51717676744758
108,198.51717676744758
109,198.51717676744758
110,198.51717676744758
111,198.51717676744758
112,198.51717676744758
113,198.51717676744758
114,198.51717676744758
115,198.51717676744758
116,198.51717676744758
117,198.51717676744758
118,198.51717676744758
119,198.51717676744758
120,198.51717676744758
121,198.51717676744758
122,198.51717676744758
123,198.51717676744758
124,198.51717676744758
125,198.51717676744758
126,198.51717676744758
127,198.51717676744758
128,198.51717676744758
129,198.51717676744758
130,198.51717676744758
131,198.51717676744758
132,198.51717676744758
133,198.51717676744758
134,198.51717676744758
135,198.51717676744758
136,198.51717676744758
137,198.51717676744758
138,198.51717676744758
139,198.51717676744758
140,198.51717676744758
141,198.51717676744758
142,198.51717676744758
143,198.51717676744758
144,198.51717676744758
145,198.51717676744758
146,198.51717676744758
147,198.51717676744758
148,198.51717676744758
149,198.51717676744758
150,198.51717676744758
151,198.51717676744758
152,198.51717676744758
153,198.51717676744758
154,198.51717676744758
155,198.51717676744758
156,198.51717676744758
157,198.51717676744758
158,198.51717676744758
159,198.51717676744758
160,198.51717676744758
161,198.51717676744758
162,198.51717676744758
163,198.51717676744758
164,198.51717676744758
165,198.51717676744758
166,198.51717676744758
167,198.51717676744758
168,198.51717676744758
169,198.51717676744758
170,198.51717676744758
171,198.51717676744758
172,198.51717676744758
173,198.51717676744758
174,198.51717676744758
175,198.51717676744758
176,198.51717676744758
177,198.51717676744758
178,198.51717676744758
179,198.51717676744758
180,198.51717676744758
181,198.51717676744758
182,198.51717676744758
183,198.51717676744758
184,198.51717676744758
185,198.51717676744758
186,198.51717676744758
187,198.51717676744758
188,198.51717676744758
189,198.51717676744758
190,198.51717676744758
191,198.51717676744758
192,198.51717676744758
193,198.51717676744758
194,198.51717676744758
195,198.51717676744758
196,198.51717676744758
197,198.51717676744758
198,198.51717676744758
199,198.51717676744758
200,198.51717676744758
201,198.51717676744758
202,198.51717676744758
203,198.51717676744758
204,198.51717676744758
205,198.51717676744758
206,198.51717676744758
207,198.51717676744758
208,198.51717676744758
209,198.51717676744758
210,198.51717676744758
211,198.51717676744758
212,198.51717676744758
213,198.51717676744758
214,198.51717676744758
215,198.51717676744758
216,198.51717676744758
217,198.51717676744758
218,198.51717676744758
219,198.51717676744758
220,198.51717676744758
221,198.51717676744758
222,198.51717676744758
223,198.51717676744758
224,198.51717676744758
225,198.51717676744758
226,198.51717676744758
227,198.51717676744758
228,198.51717676744758
229,198.51717676744758
230,198.51717676744758
231,198.51717676744758
232,198.51717676744758
233,198.51717676744758
234,198.51717676744758
235,198.51717676744758
236,198.51717676744758
237,198.51717676744758
238,198.51717676744758
239,198.51717676744758
240,198.51717676744758
241,197.43943606247683
242,197.43943606247683
243,197.43943606247683
244,197.43943606247683
245,197.43943606247683
246,197.43943606247683
247,197.43943606247683
248,197.43943606247683
249,197.43943606247683
250,197.43943606247683
251,197.43943606247683
252,197.43943606247683
253,197.43943606247683
254,197.43943606247683
255,197.43943606247683
256,197.43943606247683
257,197.43943606247683
258,197.43943606247683
259,197.43943606247683
260,197.43943606247683
261,197.43943606247683
262,197.43943606247683
263,197.43943606247683
264,197.43943606247683
265,197.43943606247683
266,197.43943606247683
267,197.43943606247683
268,197.43943606247683
269,197.43943606247683
270,197.43943606247683
271,197.43943606247683
272,197.43943606247683
273,197.43943606247683
274,197.43943606247683
275,197.43943606247683
276,197.43943606247683
277,197.43943606247683
278,197.43943606247683
279,197.43943606247683
280,197.43943606247683
281,197.43943606247683
282,197.43943606247683
283,197.43943606247683
284,197.43943606247683
285,197.43943606247683
286,197.43943606247683
287,197.43943606247683
288,197.43943606247683
289,197.43943606247683
290,197.43943606247683
291,197.43943606247683
292,197.43943606247683
293,197.43943606247683
294,197.43943606247683
295,197.43943606247683
296,197.43943606247683
297,197.43943606247683
298,197.43943606247683
299,197.43943606247683
300,197.43943606247683
301,197.43943606247683
302,197.43943606247683
303,197.43943606247683
304,197.43943606247683
305,197.43943606247683
306,197.43943606247683
307,197.43943606247683
308,197.43943606247683
309,197.43943606247683
310,197.43943606247683
311,197.43943606247683
312,197.43943606247683
313,197.43943606247683
314,197.43943606247683
315,197.43943606247683
316,197.43943606247683
317,197.43943606247683
318,197.43943606247683
319,197.43943606247683
320,197.43943606247683
321,197.43943606247683
322,197.43943606247683
323,197.43943606247683
324,197.43943606247683
325,197.43943606247683
326,197.43943606247683
327,197.43943606247683
328,197.43943606247683
329,197.43943606247683
330,197.43943606247683
331,197.43943606247683
332,197.43943606247683
333,197.43943606247683
334,197.43943606247683
335,197.43943606247683
336,197.43943606247683
337,197.43943606247683
338,197.43943606247683
339,197.43943606247683
340,197.43943606247683
