t,value
340,19.714
341,19.714
342,19.714
343,19.714
344,19.714
345,19.714
346,19.714
347,19.714
348,19.714
349,19.714
350,19.714
351,19.714
352,19.714
353,19.714
354,19.714
355,19.714
356,19.714
357,19.714
358,19.714
359,19.714
360,19.714
361,19.356
362,19.356
363,19.356
364,19.356
365,19.356
366,19.356
367,19.356
368,19.356
369,19.356
370,19.356
371,19.356
372,19.356
373,19.356
374,19.356
375,19.356
376,19.356
377,19.356
378,19.356
379,19.356
380,19.356
381,19.356
382,19.356
383,19.356
384,19.356
385,19.356
386,19.356
387,19.356
388,19.356
389,19.356
390,19.356
391,19.356
392,19.356
393,19.356
394,19.356
395,19.356
396,19.356
397,19.356
398,19.356
399,19.356
400,19.356
401,19.356
402,19.356
403,19.356
404,19.356
405,19.356
406,19.356
407,19.356
408,19.356
409,19.356
410,19.356
411,19.356
412,19.356
413,19.356
414,19.356
415,19.356
416,19.356
417,19.356
418,19.356
419,19.356
420,19.356
421,19.356
422,19.356
423,19.356
424,19.356
425,19.356
426,19.356
427,19.356
428,19.356
429,19.356
430,19.356
431,19.356
432,19.356
433,19.356
434,19.356
435,19.356
436,19.356
437,19.356
438,19.356
439,19.356
440,19.356
441,19.356
442,19.356
443,19.356
444,19.356
445,19.356
446,19.356
447,19.356
448,19.356
449,19.356
450,19.356
451,19.356
452,19.356
453,19.356
454,19.356
455,19.356
456,19.356
457,19.356
458,19.356
459,19.356
460,19.356
461,19.356
462,19.356
463,19.356
464,19.356
465,19.356
466,19.356
467,19.356
468,19.356
469,19.356
470,19.356
471,19.356
472,19.356
473,19.356
474,19.356
475,19.356
476,19.356
477,19.356
478,19.356
479,19.356
480,19.356
481,19.356
482,19.356
483,19.356
484,19.356
485,19.356
486,19.356
487,19.356
488,19.356
489,19.356
490,19.356
491,19.356
492,19.356
493,19.356
494,19.356
495,19.356
496,19.356
497,19.356
498,19.356
499,19.356
500,19.356
501,19.356
502,19.356
503,19.356
504,19.356
505,19.356
506,19.356
507,19.356
508,19.356
509,19.356
510,19.356
511,19.356
512,19.356
513,19.356
514,19.356
515,19.356
516,19.356
517,19.356
518,19.356
519,19.356
520,19.356
521,19.356
522,19.356
523,19.356
524,19.356
525,19.356
526,19.356
527,19.356
528,19.356
529,18.711
530,18.711
531,18.711
532,18.711
533,18.711
534,18.711
535,18.711
536,18.711
537,18.711
538,18.711
539,18.711
540,18.711
541,18.711
542,18.711
543,18.711
544,18.711
545,18.711
546,18.711
547,18.711
548,18.711
549,18.711
550,18.711
551,18.711
552,18.711
553,18.711
554,18.711
555,18.711
556,18.711
557,18.711
558,18.711
559,18.711
560,18.711
561,18.711
562,18.711
563,18.711
564,18.711
565,18.711
566,18.711
567,18.711
568,18.711
569,18.711
570,18.711
571,18.711
572,18.711
573,18.711
574,18.711
575,18.711
576,18.711
577,18.711
578,18.711
579,18.711
580,18.711
581,18.711
582,18.711
583,18.711
584,18.711
585,18.711
586,18.711
587,18.711
588,18.711
589,18.711
590,18.711
591,18.711
592,18.711
593,18.711
594,18.711
595,18.711
596,18.711
597,18.711
598,18.711
599,18.711
600,18.711
601,18.711
602,18.711
603,18.711
604,18.711
605,18.711
606,18.711
607,18.711
608,18.711
609,18.711
610,18.711
611,18.711
612,18.711
613,18.711
614,18.711
615,18.711
616,18.711
617,18.711
618,18.711
619,18.711
620,18.711
621,18.711
622,18.711
623,18.711
624,18.711
625,18.711
626,18.711
627,18.711
628,18.711
629,18.711
630,18.711
631,18.711
632,18.711
633,18.711
634,18.711
635,18.711
636,18.711
637,18.711
638,18.711
639,18.711
640,18.711
641,18.711
642,18.711
643,18.711
644,18.711
645,18.711
646,18.711
647,18.711
648,18.711
649,18.711
650,18.711
651,18.711
652,18.711
653,18.711
654,18.711
655,18.711
656,18.711
657,18.711
658,18.711
659,18.711
660,18.711
661,18.711
662,18.711
663,18.711
664,18.711
665,18.711
666,18.711
667,18.711
668,18.711
669,18.711
670,18.711
671,18.711
672,18.711
673,18.711
674,18.711
675,18.711
676,18.711
677,18.711
678,18.711
679,18.711
680,18.711
681,18.711
682,18.711
683,18.711
684,18.711
685,18.711
686,18.711
687,18.711
688,18.711
689,18.711
690,18.711
691,18.711
692,18.711
693,18.711
694,18.711
695,18.711
696,18.711
697,18.693
698,18.693
699,18.693
700,18.693
701,18.693
702,18.693
703,18.693
704,18.693
705,18.693
706,18.693
707,18.693
708,18.693
709,18.693
710,18.693
711,18.693
712,18.693
713,18.693
714,18.693
715,18.693
716,18.693
717,18.693
718,18.693
719,18.693
720,18.693
721,18.693
722,18.693
723,18.693
724,18.693
725,18.693
726,18.693
727,18.693
728,18.693
729,18.693
730,18.693
731,18.693
732,18.693
733,18.693
734,18.693
735,18.693
736,18.693
737,18.693
738,18.693
739,18.693
740,18.693
741,18.693
742,18.693
743,18.693
744,18.693
745,18.693
746,18.693
747,18.693
748,18.693
749,18.693
750,18.693
751,18.693
752,18.693
753,18.693
754,18.693
755,18.693
756,18.693
757,18.693
758,18.693
759,18.693
760,18.693
761,18.693
762,18.693
763,18.693
764,18.693
765,18.693
766,18.693
767,18.693
768,18.693
769,18.693
770,18.693
771,18.693
772,18.693
773,18.693
774,18.693
775,18.693
776,18.693
777,18.693
778,18.693
779,18.693
780,18.693
781,18.693
782,18.693
783,18.693
784,18.693
785,18.693
786,18.693
787,18.693
788,18.693
789,18.693
790,18.693
791,18.693
792,18.693
793,18.693
794,18.693
795,18.693
796,18.693
797,18.693
798,18.693
799,18.693
800,18.693
801,18.693
802,18.693
803,18.693
804,18.693
805,18.693
806,18.693
807,18.693
808,18.693
809,18.693
810,18.693
811,18.693
812,18.693
813,18.693
814,18.693
815,18.693
816,18.693
817,18.693
818,18.693
819,18.693
820,18.693
821,18.693
822,18.693
823,18.693
824,18.693
825,18.693
826,18.693
827,18.693
828,18.693
829,18.693
830,18.693
831,18.693
832,18.693
833,18.693
834,18.693
835,18.693
836,18.693
837,18.693
838,18.693
839,18.693
840,18.693
841,18.693
842,18.693
843,18.693
844,18.693
845,18.693
846,18.693
847,18.693
848,18.693
849,18.693
850,18.693
851,18.693
852,18.693
853,18.693
854,18.693
855,18.693
856,18.693
857,18.693
858,18.693
859,18.693
860,18.693
861,18.693
862,18.693
863,18.693
864,18.693
865,17.653
866,17.653
867,17.653
868,17.653
869,17.653
870,17.653
871,17.653
872,17.653
873,17.653
874,17.653
875,17.653
876,17.653
877,17.653
878,17.653
879,17.653
880,17.653
881,17.653
882,17.653
883,17.653
884,17.653
885,17.653
886,17.653
887,17.653
888,17.653
889,17.653
890,17.653
891,17.653
892,17.653
893,17.653
894,17.653
895,17.653
896,17.653
897,17.653
898,17.653
899,17.653
900,17.653
901,17.653
902,17.653
903,17.653
904,17.653
905,17.653
906,17.653
907,17.653
908,17.653
909,17.653
910,17.653
911,17.653
912,17.653
913,17.653
914,17.653
915,17.653
916,17.653
917,17.653
918,17.653
919,17.653
920,17.653
921,17.653
922,17.653
923,17.653
924,17.653
925,17.653
926,17.653
927,17.653
928,17.653
929,17.653
930,17.653
931,17.653
932,17.653
933,17.653
934,17.653
935,17.653
936,17.653
937,17.653
938,17.653
939,17.653
940,17.653
941,17.653
942,17.653
943,17.653
944,17.653
945,17.653
946,17.653
947,17.653
948,17.653
949,17.653
950,17.653
951,17.653
952,17.653
953,17.653
954,17.653
955,17.653
956,17.653
957,17.653
958,17.653
959,17.653
960,17.653
961,17.653
962,17.653
963,17.653
964,17.653
965,17.653
966,17.653
967,17.653
968,17.653
969,17.653
970,17.653
971,17.653
972,17.653
973,17.653
974,17.653
975,17.653
976,17.653
977,17.653
978,17.653
979,17.653
980,17.653
981,17.653
982,17.653
983,17.653
984,17.653
985,17.653
986,17.653
987,17.653
988,17.653
989,17.653
990,17.653
991,17.653
992,17.653
993,17.653
994,17.653
995,17.653
996,17.653
997,17.653
998,17.653
999,17.653
1000,17.653
1001,17.653
1002,17.653
1003,17.653
1004,17.653
1005,17.653
1006,17.653
1007,17.653
1008,17.653
1009,17.653
1010,17.653
1011,17.653
1012,17.653
1013,17.653
1014,17.653
1015,17.653
1016,17.653
1017,17.653
1018,17.653
1019,17.653
1020,17.653
1021,17.653
1022,17.653
1023,17.653
1024,17.653
1025,17.653
1026,17.653
1027,17.653
1028,17.653
1029,17.653
1030,17.653
1031,17.653
1032,17.653
1033,17.725
1034,17.725
1035,17.725
1036,17.725
1037,17.725
1038,17.725
1039,17.725
1040,17.725
1041,17.725
1042,17.725
1043,17.725
1044,17.725
1045,17.725
1046,17.725
1047,17.725
1048,17.725
1049,17.725
1050,17.725
1051,17.725
1052,17.725
1053,17.725
1054,17.725
1055,17.725
1056,17.725
1057,17.725
1058,17.725
1059,17.725
1060,17.725
1061,17.725
1062,17.725
1063,17.725
1064,17.725
1065,17.725
1066,17.725
1067,17.725
1068,17.725
1069,17.725
1070,17.725
1071,17.725
1072,17.725
1073,17.725
1074,17.725
1075,17.725
1076,17.725
1077,17.725
1078,17.725
1079,17.725
1080,17.725
1081,17.725
1082,17.725
1083,17.725
1084,17.725
1085,17.725
1086,17.725
1087,17.725
1088,17.725
1089,17.725
1090,17.725
1091,17.725
1092,17.725
1093,17.725
1094,17.725
1095,17.725
1096,17.725
1097,17.725
1098,17.725
1099,17.725
1100,17.725
1101,17.725
1102,17.725
1103,17.725
1104,17.725
1105,17.725
1106,17.725
1107,17.725
1108,17.725
1109,17.725
1110,17.725
1111,17.725
1112,17.725
1113,17.725
1114,17.725
1115,17.725
1116,17.725
1117,17.725
1118,17.725
1119,17.725
1120,17.725
1121,17.725
1122,17.725
1123,17.725
1124,17.725
1125,17.725
1126,17.725
1127,17.725
1128,17.725
1129,17.725
1130,17.725
1131,17.725
1132,17.725
1133,17.725
1134,17.725
1135,17.725
1136,17.725
1137,17.725
1138,17.725
1139,17.725
1140,17.725
1141,17.725
1142,17.725
1143,17.725
1144,17.725
1145,17.725
1146,17.725
1147,17.725
1148,17.725
1149,17.725
1150,17.725
1151,17.725
1152,17.725
1153,17.725
1154,17.725
1155,17.725
1156,17.725
1157,17.725
1158,17.725
1159,17.725
1160,17.725
1161,17.725
1162,17.725
1163,17.725
1164,17.725
1165,17.725
1166,17.725
1167,17.725
1168,17.725
1169,17.725
1170,17.725
1171,17.725
1172,17.725
1173,17.725
1174,17.725
1175,17.725
1176,17.725
1177,17.725
1178,17.725
1179,17.725
1180,17.725
1181,17.725
1182,17.725
1183,17.725
1184,17.725
1185,17.725
1186,17.725
1187,17.725
1188,17.725
1189,17.725
1190,17.725
1191,17.725
1192,17.725
1193,17.725
1194,17.725
1195,17.725
1196,17.725
1197,17.725
1198,17.725
1199,17.725
1200,17.725
1201,19.41
1202,19.41
1203,19.41
1204,19.41
1205,19.41
1206,19.41
1207,19.41
1208,19.41
1209,19.41
1210,19.41
1211,19.41
1212,19.41
1213,19.41
1214,19.41
1215,19.41
1216,19.41
1217,19.41
1218,19.41
1219,19.41
1220,19.41
1221,19.41
1222,19.41
1223,19.41
1224,19.41
1225,19.41
1226,19.41
1227,19.41
1228,19.41
1229,19.41
1230,19.41
1231,19.41
1232,19.41
1233,19.41
1234,19.41
1235,19.41
1236,19.41
1237,19.41
1238,19.41
1239,19.41
1240,19.41
1241,19.41
1242,19.41
1243,19.41
1244,19.41
1245,19.41
1246,19.41
1247,19.41
1248,19.41
1249,19.41
1250,19.41
1251,19.41
1252,19.41
1253,19.41
1254,19.41
1255,19.41
1256,19.41
1257,19.41
1258,19.41
1259,19.41
1260,19.41
1261,19.41
1262,19.41
1263,19.41
1264,19.41
1265,19.41
1266,19.41
1267,19.41
1268,19.41
1269,19.41
1270,19.41
1271,19.41
1272,19.41
1273,19.41
1274,19.41
1275,19.41
1276,19.41
1277,19.41
1278,19.41
1279,19.41
1280,19.41
1281,19.41
1282,19.41
1283,19.41
1284,19.41
1285,19.41
1286,19.41
1287,19.41
1288,19.41
1289,19.41
1290,19.41
1291,19.41
1292,19.41
1293,19.41
1294,19.41
1295,19.41
1296,19.41
1297,19.41
1298,19.41
1299,19.41
1300,19.41
1301,19.41
1302,19.41
1303,19.41
1304,19.41
1305,19.41
1306,19.41
1307,19.41
1308,19.41
1309,19.41
1310,19.41
1311,19.41
1312,19.41
1313,19.41
1314,19.41
1315,19.41
1316,19.41
1317,19.41
1318,19.41
1319,19.41
1320,19.41
1321,19.41
1322,19.41
1323,19.41
1324,19.41
1325,19.41
1326,19.41
1327,19.41
1328,19.41
1329,19.41
1330,19.41
1331,19.41
1332,19.41
1333,19.41
1334,19.41
1335,19.41
1336,19.41
1337,19.41
1338,19.41
1339,19.41
1340,19.41
1341,19.41
1342,19.41
1343,19.41
1344,19.41
1345,19.41
1346,19.41
1347,19.41
1348,19.41
1349,19.41
1350,19.41
1351,19.41
1352,19.41
1353,19.41
1354,19.41
1355,19.41
1356,19.41
1357,19.41
1358,19.41
1359,19.41
1360,19.41
1361,19.41
1362,19.41
1363,19.41
1364,19.41
1365,19.41
1366,19.41
1367,19.41
1368,19.41
1369,18.245
1370,18.245
1371,18.245
1372,18.245
1373,18.245
1374,18.245
1375,18.245
1376,18.245
1377,18.245
1378,18.245
1379,18.245
1380,18.245
1381,18.245
1382,18.245
1383,18.245
1384,18.245
1385,18.245
1386,18.245
1387,18.245
1388,18.245
1389,18.245
1390,18.245
1391,18.245
1392,18.245
1393,18.245
1394,18.245
1395,18.245
1396,18.245
1397,18.245
1398,18.245
1399,18.245
1400,18.245
1401,18.245
1402,18.245
1403,18.245
1404,18.245
1405,18.245
1406,18.245
1407,18.245
1408,18.245
1409,18.245
1410,18.245
1411,18.245
1412,18.245
1413,18.245
1414,18.245
1415,18.245
1416,18.245
1417,18.245
1418,18.245
1419,18.245
1420,18.245
1421,18.245
1422,18.245
1423,18.245
1424,18.245
1425,18.245
1426,18.245
1427,18.245
1428,18.245
1429,18.245
1430,18.245
1431,18.245
1432,18.245
1433,18.245
1434,18.245
1435,18.245
1436,18.245
1437,18.245
1438,18.245
1439,18.245
1440,18.245
1441,18.245
1442,18.245
1443,18.245
1444,18.245
1445,18.245
1446,18.245
1447,18.245
1448,18.245
1449,18.245
1450,18.245
1451,18.245
1452,18.245
1453,18.245
1454,18.245
1455,18.245
1456,18.245
1457,18.245
1458,18.245
1459,18.245
1460,18.245
1461,18.245
1462,18.245
1463,18.245
1464,18.245
1465,18.245
1466,18.245
1467,18.245
1468,18.245
1469,18.245
1470,18.245
1471,18.245
1472,18.245
1473,18.245
1474,18.245
1475,18.245
1476,18.245
1477,18.245
1478,18.245
1479,18.245
1480,18.245
1481,18.245
1482,18.245
1483,18.245
1484,18.245
1485,18.245
1486,18.245
1487,18.245
1488,18.245
1489,18.245
1490,18.245
1491,18.245
1492,18.245
1493,18.245
1494,18.245
1495,18.245
1496,18.245
1497,18.245
1498,18.245
1499,18.245
1500,18.245
1501,18.245
1502,18.245
1503,18.245
1504,18.245
1505,18.245
1506,18.245
1507,18.245
1508,18.245
1509,18.245
1510,18.245
1511,18.245
1512,18.245
1513,18.245
1514,18.245
1515,18.245
1516,18.245
1517,18.245
1518,18.245
1519,18.245
1520,18.245
1521,18.245
1522,18.245
1523,18.245
1524,18.245
1525,18.245
1526,18.245
1527,18.245
1528,18.245
1529,18.245
1530,18.245
1531,18.245
1532,18.245
1533,18.245
1534,18.245
1535,18.245
1536,18.245
1537,17.349
1538,17.349
1539,17.349
1540,17.349
1541,17.349
1542,17.349
1543,17.349
1544,17.349
1545,17.349
1546,17.349
1547,17.349
1548,17.349
1549,17.349
1550,17.349
1551,17.349
1552,17.349
1553,17.349
1554,17.349
1555,17.349
1556,17.349
1557,17.349
1558,17.349
1559,17.349
1560,17.349
1561,17.349
1562,17.349
1563,17.349
1564,17.349
1565,17.349
1566,17.349
1567,17.349
1568,17.349
1569,17.349
1570,17.349
1571,17.349
1572,17.349
1573,17.349
1574,17.349
1575,17.349
1576,17.349
1577,17.349
1578,17.349
1579,17.349
1580,17.349
1581,17.349
1582,17.349
1583,17.349
1584,17.349
1585,17.349
1586,17.349
1587,17.349
1588,17.349
1589,17.349
1590,17.349
1591,17.349
1592,17.349
1593,17.349
1594,17.349
1595,17.349
1596,17.349
1597,17.349
1598,17.349
1599,17.349
1600,17.349
1601,17.349
1602,17.349
1603,17.349
1604,17.349
1605,17.349
1606,17.349
1607,17.349
1608,17.349
1609,17.349
1610,17.349
1611,17.349
1612,17.349
1613,17.349
1614,17.349
1615,17.349
1616,17.349
1617,17.349
1618,17.349
1619,17.349
1620,17.349
1621,17.349
1622,17.349
1623,17.349
1624,17.349
1625,17.349
1626,17.349
1627,17.349
1628,17.349
1629,17.349
1630,17.349
1631,17.349
1632,17.349
1633,17.349
1634,17.349
1635,17.349
1636,17.349
1637,17.349
1638,17.349
1639,17.349
1640,17.349
1641,17.349
1642,17.349
1643,17.349
1644,17.349
1645,17.349
1646,17.349
1647,17.349
1648,17.349
1649,17.349
1650,17.349
1651,17.349
1652,17.349
1653,17.349
1654,17.349
1655,17.349
1656,17.349
1657,17.349
1658,17.349
1659,17.349
1660,17.349
1661,17.349
1662,17.349
1663,17.349
1664,17.349
1665,17.349
1666,17.349
1667,17.349
1668,17.349
1669,17.349
1670,17.349
1671,17.349
1672,17.349
1673,17.349
1674,17.349
1675,17.349
1676,17.349
1677,17.349
1678,17.349
1679,17.349
1680,17.349
1681,17.349
1682,17.349
1683,17.349
1684,17.349
1685,17.349
1686,17.349
1687,17.349
1688,17.349
1689,17.349
1690,17.349
1691,17.349
1692,17.349
1693,17.349
1694,17.349
1695,17.349
1696,17.349
1697,17.349
1698,17.349
1699,17.349
1700,17.349
1701,17.349
1702,17.349
1703,17.349
1704,17.349
1705,16.668
1706,16.668
1707,16.668
1708,16.668
1709,16.668
1710,16.668
1711,16.668
1712,16.668
1713,16.668
1714,16.668
1715,16.668
1716,16.668
1717,16.668
1718,16.668
1719,16.668
1720,16.668
1721,16.668
1722,16.668
1723,16.668
1724,16.668
1725,16.668
1726,16.668
1727,16.668
1728,16.668
1729,16.668
1730,16.668
1731,16.668
1732,16.668
1733,16.668
1734,16.668
1735,16.668
1736,16.668
1737,16.668
1738,16.668
1739,16.668
1740,16.668
1741,16.668
1742,16.668
1743,16.668
1744,16.668
1745,16.668
1746,16.668
1747,16.668
1748,16.668
1749,16.668
1750,16.668
1751,16.668
1752,16.668
1753,16.668
1754,16.668
1755,16.668
1756,16.668
1757,16.668
1758,16.668
1759,16.668
1760,16.668
1761,16.668
1762,16.668
1763,16.668
1764,16.668
1765,16.668
1766,16.668
1767,16.668
1768,16.668
1769,16.668
1770,16.668
1771,16.668
1772,16.668
1773,16.668
1774,16.668
1775,16.668
1776,16.668
1777,16.668
1778,16.668
1779,16.668
1780,16.668
1781,16.668
1782,16.668
1783,16.668
1784,16.668
1785,16.668
1786,16.668
1787,16.668
1788,16.668
1789,16.668
1790,16.668
1791,16.668
1792,16.668
1793,16.668
1794,16.668
1795,16.668
1796,16.668
1797,16.668
1798,16.668
1799,16.668
1800,16.668
1801,16.668
1802,16.668
1803,16.668
1804,16.668
1805,16.668
1806,16.668
1807,16.668
1808,16.668
1809,16.668
1810,16.668
1811,16.668
1812,16.668
1813,16.668
1814,16.668
1815,16.668
1816,16.668
1817,16.668
1818,16.668
1819,16.668
1820,16.668
1821,16.668
1822,16.668
1823,16.668
1824,16.668
1825,16.668
1826,16.668
1827,16.668
1828,16.668
1829,16.668
1830,16.668
1831,16.668
1832,16.668
1833,16.668
1834,16.668
1835,16.668
1836,16.668
1837,16.668
1838,16.668
1839,16.668
1840,16.668
1841,16.668
1842,16.668
1843,16.668
1844,16.668
1845,16.668
1846,16.668
1847,16.668
1848,16.668
1849,16.668
1850,16.668
1851,16.668
1852,16.668
1853,16.668
1854,16.668
1855,16.668
1856,16.668
1857,16.668
1858,16.668
1859,16.668
1860,16.668
1861,16.668
1862,16.668
1863,16.668
1864,16.668
1865,16.668
1866,16.668
1867,16.668
1868,16.668
1869,16.668
1870,16.668
1871,16.668
1872,16.668
1873,15.718
1874,15.718
1875,15.718
1876,15.718
1877,15.718
1878,15.718
1879,15.718
1880,15.718
1881,15.718
1882,15.718
1883,15.718
1884,15.718
1885,15.718
1886,15.718
1887,15.718
1888,15.718
1889,15.718
1890,15.718
1891,15.718
1892,15.718
1893,15.718
1894,15.718
1895,15.718
1896,15.718
1897,15.718
1898,15.718
1899,15.718
1900,15.718
1901,15.718
1902,15.718
1903,15.718
1904,15.718
1905,15.718
1906,15.718
1907,15.718
1908,15.718
1909,15.718
1910,15.718
1911,15.718
1912,15.718
1913,15.718
1914,15.718
1915,15.718
1916,15.718
1917,15.718
1918,15.718
1919,15.718
1920,15.718
1921,15.718
1922,15.718
1923,15.718
1924,15.718
1925,15.718
1926,15.718
1927,15.718
1928,15.718
1929,15.718
1930,15.718
1931,15.718
1932,15.718
1933,15.718
1934,15.718
1935,15.718
1936,15.718
1937,15.718
1938,15.718
1939,15.718
1940,15.718
1941,15.718
1942,15.718
1943,15.718
1944,15.718
1945,15.718
1946,15.718
1947,15.718
1948,15.718
1949,15.718
1950,15.718
1951,15.718
1952,15.718
1953,15.718
1954,15.718
1955,15.718
1956,15.718
1957,15.718
1958,15.718
1959,15.718
1960,15.718
1961,15.718
1962,15.718
1963,15.718
1964,15.718
1965,15.718
1966,15.718
1967,15.718
1968,15.718
1969,15.718
1970,15.718
1971,15.718
1972,15.718
1973,15.718
1974,15.718
1975,15.718
1976,15.718
1977,15.718
1978,15.718
1979,15.718
1980,15.718
1981,15.718
1982,15.718
1983,15.718
1984,15.718
1985,15.718
1986,15.718
1987,15.718
1988,15.718
1989,15.718
1990,15.718
1991,15.718
1992,15.718
1993,15.718
1994,15.718
1995,15.718
1996,15.718
1997,15.718
1998,15.718
1999,15.718
2000,15.718
2001,15.718
2002,15.718
2003,15.718
2004,15.718
2005,15.718
2006,15.718
2007,15.718
2008,15.718
2009,15.718
2010,15.718
2011,15.718
2012,15.718
2013,15.718
2014,15.718
2015,15.718
2016,15.718
2017,15.718
2018,15.718
2019,15.718
2020,15.718
2021,15.718
2022,15.718
2023,15.718
2024,15.718
2025,15.718
2026,15.718
2027,15.718
2028,15.718
2029,15.718
2030,15.718
2031,15.718
2032,15.718
2033,15.718
2034,15.718
2035,15.718
2036,15.718
2037,15.718
2038,15.718
2039,15.718
2040,15.718
2041,15.718
2042,15.718
2043,15.718
2044,15.718
2045,15.718
2046,15.718
2047,15.718
2048,15.718
2049,15.718
2050,15.718
2051,15.718
2052,15.718
2053,15.718
2054,15.718
2055,15.718
2056,15.718
2057,15.718
2058,15.718
2059,15.718
2060,15.718
2061,15.718
2062,15.718
2063,15.718
2064,15.718
2065,15.055
2066,15.055
2067,15.055
2068,15.055
2069,15.055
2070,15.055
2071,15.055
2072,15.055
2073,15.055
2074,15.055
2075,15.055
2076,15.055
2077,15.055
2078,15.055
2079,15.055
2080,15.055
2081,15.055
2082,15.055
2083,15.055
2084,15.055
2085,15.055
2086,15.055
2087,15.055
2088,15.055
2089,15.055
2090,15.055
2091,15.055
2092,15.055
2093,15.055
2094,15.055
2095,15.055
2096,15.055
2097,15.055
2098,15.055
2099,15.055
2100,15.055
2101,15.055
2102,15.055
2103,15.055
2104,15.055
2105,15.055
2106,15.055
2107,15.055
2108,15.055
2109,15.055
2110,15.055
2111,15.055
2112,15.055
2113,15.055
2114,15.055
2115,15.055
2116,15.055
2117,15.055
2118,15.055
2119,15.055
2120,15.055
2121,15.055
2122,15.055
2123,15.055
2124,15.055
2125,15.055
2126,15.055
2127,15.055
2128,15.055
2129,15.055
2130,15.055
2131,15.055
2132,15.055
2133,15.055
2134,15.055
2135,15.055
2136,15.055
2137,15.055
2138,15.055
2139,15.055
2140,15.055
2141,15.055
