t,value
320,63.3
321,63.3
322,63.3
323,63.3
324,63.3
325,63.3
326,63.3
327,63.3
328,63.3
329,72.36
330,86.86
331,90.46
332,90.46
333,90.46
334,90.46
335,90.46
336,89.53
337,91.78
338,91.78
339,91.78
340,91.78
341,91.78
342,97.81
343,122.37
344,134.02
345,134.02
346,134.02
347,134.02
348,134.02
349,134.02
350,134.02
351,134.02
352,134.02
353,134.02
354,134.02
355,134.02
356,134.02
357,122.37
358,116.21
359,114.99
360,104.49
361,94.43
362,93.96
363,93.96
364,93.96
365,93.96
366,93.96
367,103.45
368,114.25
369,114.25
370,113.84
371,93.96
372,93.96
373,93.96
374,93.96
375,93.96
376,93.96
377,112.7
378,115.65
379,115.65
380,115.65
381,115.65
382,114.87
383,111.55
384,95.86
385,89.07
386,88.11
387,88.11
388,88.11
389,88.11
390,88.11
391,88.11
392,99.83
393,113.84
394,115.83
395,97.81
396,97.81
397,95.86
398,95.84
399,98.83
400,113.84
401,120.36
402,120.36
403,120.36
404,120.36
405,120.36
406,120.36
407,113.84
408,101.86
409,98.83
410,98.79
411,98.79
412,98.79
413,98.79
414,98.79
415,116.21
416,119.87
417,119.87
418,104.49
419,89.07
420,89.07
421,89.07
422,89.07
423,89.07
424,100.83
425,130.09
426,130.09
427,130.09
428,130.09
429,130.09
430,123.6
431,116.15
432,113.84
433,109.97
434,107.57
435,107.57
436,107.57
437,107.57
438,107.57
439,116.15
440,145.05
441,150.0
442,150.0
443,150.0
444,150.0
445,153.8
446,161.62
447,214.33
448,216.5
449,216.5
450,216.5
451,216.5
452,216.5
453,216.5
454,214.33
455,214.33
456,159.95
457,146.93
458,140.29
459,137.67
460,124.85
461,124.7
462,124.7
463,124.85
464,150.0
465,150.0
466,133.59
467,120.72
468,109.74
469,109.74
470,109.74
471,109.74
472,109.74
473,124.85
474,132.6
475,132.6
476,125.67
477,121.07
478,114.99
479,113.48
480,108.87
481,107.55
482,107.55
483,107.55
484,107.55
485,107.55
486,107.55
487,107.55
488,109.98
489,119.37
490,124.85
491,117.32
492,124.85
493,116.15
494,117.32
495,136.28
496,140.29
497,161.62
498,180.6
499,180.6
500,180.6
501,180.6
502,180.6
503,180.6
504,140.29
505,160.4
506,133.64
507,134.09
508,133.64
509,134.27
510,152.61
511,288.09
512,288.09
513,288.09
514,288.09
515,243.41
516,243.41
517,243.41
518,243.41
519,243.41
520,243.41
521,304.49
522,304.49
523,304.49
524,304.49
525,304.49
526,301.45
527,296.4
528,220.03
529,220.03
530,220.03
531,220.03
532,220.03
533,220.03
534,220.03
535,220.03
536,260.85
537,260.85
538,260.85
539,222.26
540,220.03
541,220.03
542,220.03
543,220.03
544,224.5
545,326.7
546,326.7
547,326.7
548,326.7
549,326.7
550,326.7
551,326.7
552,245.81
553,245.02
554,245.02
555,245.02
556,245.02
557,245.02
558,245.02
559,247.58
560,495.0
561,500.0
562,500.0
563,500.0
564,425.7
565,425.7
566,425.7
567,430.0
568,890.99
569,900.0
570,900.0
571,900.0
572,900.0
573,900.0
574,900.0
575,900.0
576,900.0
577,769.7
578,769.7
579,769.7
580,769.7
581,769.7
582,769.7
583,900.0
584,900.0
585,900.0
586,900.0
587,900.0
588,769.7
589,769.7
590,769.7
591,769.7
592,900.0
593,900.0
594,900.0
595,900.0
596,900.0
597,900.0
598,900.0
599,329.83
600,171.1
601,154.64
602,154.64
603,154.64
604,154.64
605,154.64
606,154.64
607,184.81
608,184.81
609,184.81
610,151.52
611,118.51
612,98.34
613,95.79
614,95.79
615,95.79
616,115.16
617,116.39
618,104.49
619,116.39
620,116.39
621,104.49
622,101.39
623,98.01
624,96.94
625,94.12
626,87.42
627,87.42
628,87.42
629,87.42
630,87.42
631,87.42
632,95.07
633,96.03
634,97.35
635,96.62
636,97.97
637,94.12
638,90.14
639,91.05
640,96.03
641,106.65
642,106.65
643,106.65
644,106.65
645,104.49
646,104.49
647,98.18
648,89.36
649,86.81
650,83.95
651,83.95
652,83.95
653,83.95
654,83.95
655,83.95
656,94.12
657,94.12
658,91.88
659,85.68
660,83.95
661,83.95
662,83.95
663,83.95
664,83.95
665,88.31
666,94.12
667,92.22
668,88.31
669,95.07
670,88.31
671,87.41
672,86.55
673,88.9
674,81.84
675,86.0
676,84.51
677,82.83
678,85.58
679,88.92
680,88.92
681,88.92
682,88.92
683,85.21
684,72.17
685,72.17
686,72.17
687,72.17
688,84.51
689,88.92
690,88.92
691,88.92
692,88.92
693,88.92
694,88.92
695,88.92
696,80.42
697,66.9
698,66.9
699,66.9
700,66.9
701,66.9
702,66.9
703,82.79
704,82.79
705,82.79
706,82.79
707,58.66
708,46.15
709,46.15
710,46.15
711,46.15
712,58.66
713,58.66
714,58.66
715,58.66
716,58.66
717,58.66
718,58.66
719,58.26
720,24.48
721,24.15
722,24.15
723,24.15
724,24.15
725,24.15
726,24.15
727,24.48
728,33.08
729,33.08
730,33.08
731,24.48
732,24.15
733,24.15
734,24.15
735,24.48
736,58.26
737,58.66
738,58.66
739,58.66
740,58.66
741,58.66
742,58.66
743,58.26
744,43.41
745,43.41
746,43.41
747,43.41
748,43.41
749,43.41
750,43.41
751,55.48
752,55.48
753,55.48
754,55.48
755,43.41
756,43.41
757,43.41
758,43.41
759,43.41
760,58.66
761,66.9
762,66.9
763,66.9
764,66.9
765,66.9
766,66.9
767,58.66
768,58.66
769,58.66
770,58.66
771,58.26
772,46.15
773,46.15
774,46.15
775,58.66
776,58.66
777,58.66
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,5.63
832,7.74
833,58.66
834,66.82
835,66.9
836,66.9
837,66.9
838,66.9
839,66.9
840,66.9
841,66.81
842,66.81
843,66.81
844,58.58
845,66.81
846,66.81
847,66.81
848,66.81
849,66.81
850,66.81
851,62.87
852,58.58
853,5.73
854,5.73
855,5.73
856,5.73
857,7.74
858,7.74
859,7.74
860,7.74
861,7.29
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,5.0
873,5.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,5.05
881,7.74
882,58.18
883,58.18
884,58.18
885,58.18
886,58.18
887,5.05
888,3.7
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,5.0
896,5.0
897,5.0
898,5.0
899,3.7
900,0.0
901,0.0
902,0.0
903,0.0
904,7.74
905,81.16
906,82.75
907,82.75
908,82.75
909,82.75
910,82.17
911,80.34
912,66.81
913,66.8
914,66.8
915,66.8
916,66.8
917,66.8
918,66.8
919,66.81
920,82.75
921,84.43
922,84.43
923,79.69
924,68.31
925,68.31
926,71.69
927,83.4
928,89.73
929,97.25
930,104.49
931,104.49
932,104.49
933,104.49
934,104.49
935,104.49
936,104.49
937,104.49
938,96.62
939,92.74
940,92.74
941,90.9
942,90.9
943,103.0
944,104.49
945,104.49
946,90.9
947,84.43
948,68.98
949,68.97
950,68.97
951,68.97
952,68.98
953,85.29
954,85.29
955,85.29
956,85.29
957,85.29
958,83.58
959,80.43
960,66.81
961,58.58
962,58.58
963,58.58
964,58.58
965,58.58
966,58.18
967,58.58
968,58.58
969,58.58
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,5.0
979,5.0
980,5.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,5.0
1027,5.0
1028,5.0
1029,5.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,53.46
1041,53.94
1042,53.94
1043,53.94
1044,53.94
1045,61.71
1046,78.15
1047,84.51
1048,85.84
1049,85.84
1050,85.84
1051,85.84
1052,85.84
1053,85.84
1054,80.83
1055,78.16
1056,63.73
1057,63.73
1058,63.73
1059,63.73
1060,63.73
1061,63.73
1062,63.73
1063,78.15
1064,87.59
1065,90.29
1066,87.73
1067,83.97
1068,80.55
1069,81.96
1070,82.81
1071,85.84
1072,87.59
1073,91.22
1074,107.95
1075,107.95
1076,107.95
1077,107.95
1078,107.95
1079,95.95
1080,89.37
1081,85.84
1082,85.64
1083,85.64
1084,85.64
1085,85.64
1086,85.64
1087,92.32
1088,104.58
1089,104.58
1090,104.58
1091,84.84
1092,84.84
1093,84.84
1094,84.84
1095,84.84
1096,86.71
1097,113.84
1098,138.18
1099,138.18
1100,138.18
1101,138.18
1102,138.18
1103,137.32
1104,126.37
1105,116.15
1106,114.54
1107,114.54
1108,114.54
1109,114.54
1110,114.54
1111,126.77
1112,138.18
1113,138.18
1114,124.85
1115,105.11
1116,105.11
1117,105.11
1118,105.11
1119,106.18
1120,124.85
1121,160.7
1122,160.7
1123,160.7
1124,160.7
1125,160.7
1126,160.7
1127,147.4
1128,141.57
1129,140.11
1130,134.08
1131,134.08
1132,124.85
1133,119.43
1134,119.43
1135,124.85
1136,141.52
1137,140.11
1138,100.41
1139,85.52
1140,82.49
1141,71.82
1142,72.44
1143,78.15
1144,82.11
1145,85.84
1146,88.5
1147,87.59
1148,88.5
1149,87.59
1150,84.11
1151,84.11
1152,80.81
1153,79.57
1154,69.15
1155,69.15
1156,73.53
1157,69.15
1158,69.15
1159,69.15
1160,69.15
1161,69.15
1162,69.15
1163,69.15
1164,69.15
1165,69.15
1166,69.15
1167,69.15
1168,70.18
1169,80.58
1170,87.59
1171,87.59
1172,87.59
1173,87.59
1174,87.59
1175,87.59
1176,87.59
1177,82.77
1178,80.89
1179,80.89
1180,78.46
1181,78.46
1182,81.71
1183,87.94
1184,100.18
1185,100.18
1186,92.36
1187,86.24
1188,81.85
1189,81.85
1190,81.85
1191,81.85
1192,84.23
1193,92.53
1194,115.57
1195,138.79
1196,140.47
1197,140.47
1198,140.47
1199,139.07
1200,125.4
1201,116.51
1202,116.51
1203,116.51
1204,116.51
1205,116.51
1206,148.32
1207,153.75
1208,153.75
1209,153.75
1210,153.75
1211,128.93
1212,127.93
1213,127.93
1214,127.93
1215,127.93
1216,150.0
1217,153.75
1218,153.75
1219,153.75
1220,153.75
1221,153.75
1222,147.22
1223,122.37
1224,112.7
1225,105.47
1226,92.27
1227,88.87
1228,88.87
1229,86.19
1230,86.19
1231,88.87
1232,104.39
1233,93.06
1234,88.87
1235,86.16
1236,86.16
1237,86.16
1238,86.16
1239,87.65
1240,91.58
1241,113.84
1242,143.5
1243,143.5
1244,143.5
1245,143.5
1246,143.5
1247,143.5
1248,143.5
1249,117.36
1250,116.15
1251,116.15
1252,116.15
1253,116.15
1254,116.15
1255,140.06
1256,140.06
1257,140.06
1258,122.37
1259,105.54
1260,105.49
1261,105.49
1262,105.49
1263,105.49
1264,109.91
1265,161.62
1266,180.5
1267,180.5
1268,180.5
1269,180.5
1270,180.5
1271,180.5
1272,170.29
1273,158.35
1274,150.93
1275,150.93
1276,150.93
1277,150.93
1278,150.93
1279,180.5
1280,180.5
1281,180.5
1282,180.5
1283,134.29
1284,117.32
1285,116.15
1286,116.15
1287,116.15
1288,116.15
1289,140.06
1290,140.06
1291,140.06
1292,122.37
1293,106.61
1294,86.19
1295,82.48
1296,62.06
1297,62.06
1298,62.06
1299,54.26
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,5.0
1339,5.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,5.0
1353,5.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,61.43
1360,78.18
1361,88.83
1362,95.34
1363,100.58
1364,100.58
1365,100.58
1366,100.58
1367,100.58
1368,93.41
1369,87.67
1370,82.23
1371,82.2
1372,82.2
1373,82.2
1374,87.67
1375,97.3
1376,100.58
1377,100.58
1378,96.3
1379,91.57
1380,82.2
1381,82.2
1382,82.2
1383,82.24
1384,83.91
1385,89.46
1386,98.29
1387,100.58
1388,100.58
1389,100.58
1390,100.58
1391,98.84
1392,89.46
1393,85.56
1394,82.2
1395,82.2
1396,82.2
1397,82.2
1398,85.8
1399,100.58
1400,100.58
1401,96.3
1402,82.21
1403,61.79
1404,61.79
1405,61.79
1406,61.79
1407,61.79
1408,74.43
1409,98.28
1410,140.38
1411,140.38
1412,140.38
1413,140.38
1414,140.38
1415,140.38
1416,131.73
1417,116.15
1418,114.99
1419,114.99
1420,114.99
1421,114.99
1422,114.99
1423,138.71
1424,138.71
1425,138.71
1426,111.93
1427,98.27
1428,96.93
1429,96.93
1430,96.93
1431,96.93
1432,98.9
1433,116.15
1434,149.51
1435,149.51
1436,149.51
1437,149.51
1438,149.51
1439,146.16
1440,140.3
1441,123.04
1442,123.04
1443,123.04
1444,123.04
1445,123.04
1446,123.12
1447,148.07
1448,148.07
1449,148.07
1450,124.85
1451,110.64
1452,110.64
1453,110.64
1454,110.64
1455,110.64
1456,116.38
1457,151.03
1458,182.42
1459,182.42
1460,182.42
1461,182.42
1462,182.42
1463,161.62
1464,151.03
1465,150.0
1466,139.37
1467,124.85
1468,119.92
1469,116.15
1470,116.15
1471,116.15
1472,112.7
1473,98.27
1474,92.5
1475,80.48
1476,76.26
1477,76.26
1478,76.26
1479,76.26
1480,78.47
1481,89.47
1482,108.76
1483,108.76
1484,108.76
1485,108.76
1486,108.76
1487,108.76
1488,108.76
1489,99.43
1490,98.78
1491,98.29
1492,97.84
1493,96.3
1494,96.3
1495,96.32
1496,97.3
1497,95.34
1498,90.63
1499,80.48
1500,79.38
1501,79.38
1502,79.38
1503,79.38
1504,80.48
1505,88.36
1506,97.3
1507,97.3
1508,97.3
1509,97.3
1510,97.3
1511,96.79
1512,96.3
1513,88.78
1514,88.72
1515,88.72
1516,88.72
1517,88.72
1518,88.73
1519,96.43
1520,108.17
1521,108.17
1522,90.52
1523,88.14
1524,88.13
1525,88.13
1526,88.13
1527,88.13
1528,93.31
1529,108.78
1530,108.78
1531,108.78
1532,108.78
1533,108.78
1534,108.78
1535,108.78
1536,108.78
1537,108.78
1538,106.61
1539,106.62
1540,102.49
1541,91.44
1542,93.31
1543,108.78
1544,108.78
1545,108.78
1546,90.52
1547,80.48
1548,66.25
1549,66.25
1550,82.03
1551,66.25
1552,66.25
1553,66.25
1554,82.03
1555,82.03
1556,82.03
1557,82.03
1558,80.76
1559,66.38
1560,65.76
1561,65.76
1562,65.76
1563,65.76
1564,65.76
1565,65.76
1566,65.76
1567,80.76
1568,81.47
1569,81.47
1570,81.47
1571,79.13
1572,65.76
1573,65.76
1574,65.76
1575,65.76
1576,86.19
1577,99.71
1578,115.91
1579,115.91
1580,115.91
1581,115.91
1582,114.57
1583,113.84
1584,110.11
1585,109.7
1586,95.38
1587,95.38
1588,95.38
1589,95.38
1590,98.55
1591,115.91
1592,115.91
1593,115.91
1594,113.84
1595,95.38
1596,95.38
1597,95.38
1598,95.38
1599,108.6
1600,128.44
1601,148.94
1602,174.84
1603,174.84
1604,174.84
1605,174.84
1606,167.06
1607,135.86
1608,128.44
1609,116.92
1610,113.5
1611,109.7
1612,103.64
1613,105.9
1614,112.35
1615,124.85
1616,123.54
1617,93.31
1618,85.95
1619,64.61
1620,64.61
1621,64.61
1622,64.61
1623,64.61
1624,85.95
1625,91.78
1626,106.17
1627,106.17
1628,106.17
1629,106.17
1630,106.17
1631,106.12
1632,103.54
1633,93.79
1634,93.66
1635,92.39
1636,92.38
1637,91.48
1638,92.39
1639,94.26
1640,106.06
1641,93.32
1642,90.52
1643,87.01
1644,87.01
1645,87.01
1646,87.01
1647,87.01
1648,90.52
1649,111.72
1650,116.15
1651,116.15
1652,116.15
1653,116.15
1654,116.15
1655,116.15
1656,116.15
1657,116.15
1658,99.13
1659,97.19
1660,96.25
1661,95.88
1662,95.57
1663,95.57
1664,95.21
1665,90.52
1666,87.99
1667,84.13
1668,84.13
1669,84.13
1670,84.13
1671,84.13
1672,85.85
1673,89.02
1674,109.91
1675,116.02
1676,116.02
1677,116.02
1678,116.02
1679,116.02
1680,116.02
1681,111.19
1682,112.31
1683,109.99
1684,100.47
1685,104.79
1686,112.12
1687,116.94
1688,116.94
1689,116.94
1690,114.63
1691,90.55
1692,90.55
1693,90.55
1694,90.55
1695,90.55
1696,106.22
1697,156.77
1698,295.84
1699,295.84
1700,295.84
1701,295.84
1702,295.84
1703,257.65
1704,189.39
1705,189.39
1706,183.86
1707,158.58
1708,158.58
1709,158.58
1710,158.58
1711,189.39
1712,189.39
1713,189.39
1714,125.9
1715,110.62
1716,110.62
1717,110.62
1718,110.62
1719,110.62
1720,111.0
1721,146.14
1722,161.23
1723,161.23
1724,161.23
1725,161.23
1726,149.99
1727,133.16
1728,113.84
1729,103.44
1730,91.48
1731,88.8
1732,86.14
1733,86.14
1734,86.14
1735,105.16
1736,105.16
1737,85.95
1738,72.99
1739,7.21
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,74.49
1746,86.07
1747,113.83
1748,116.15
1749,116.15
1750,116.15
1751,113.84
1752,113.84
1753,111.93
1754,110.57
1755,113.84
1756,106.63
1757,106.61
1758,114.99
1759,116.15
1760,116.15
1761,116.15
1762,99.35
1763,116.15
1764,84.36
1765,84.36
1766,84.36
1767,84.36
1768,87.85
1769,114.6
1770,149.62
1771,149.62
1772,149.62
1773,149.62
1774,149.62
1775,149.62
1776,149.59
1777,149.51
1778,146.65
1779,139.59
1780,126.6
1781,126.12
1782,129.31
1783,149.62
1784,149.62
1785,149.62
1786,118.51
1787,105.99
1788,105.99
1789,105.99
1790,105.99
1791,105.99
1792,107.06
1793,124.08
1794,144.68
1795,144.68
1796,144.68
1797,144.68
1798,144.68
1799,144.68
1800,144.68
1801,144.68
1802,125.79
1803,119.43
1804,116.15
1805,111.93
1806,111.93
1807,112.16
1808,116.15
1809,104.74
1810,86.07
1811,86.07
1812,86.07
1813,86.07
1814,86.07
1815,86.07
1816,86.07
1817,96.42
1818,116.32
1819,116.32
1820,116.32
1821,116.32
1822,116.32
1823,116.32
1824,116.32
1825,116.15
1826,108.79
1827,106.91
1828,100.74
1829,97.04
1830,97.04
1831,94.27
1832,92.67
1833,86.07
1834,81.76
1835,79.69
1836,79.69
1837,79.69
1838,79.69
1839,79.69
1840,79.86
1841,83.54
1842,99.02
1843,112.96
1844,114.35
1845,112.89
1846,112.89
1847,112.89
1848,111.93
1849,105.81
1850,102.76
1851,104.3
1852,104.28
1853,104.76
1854,105.81
1855,105.81
1856,105.81
1857,105.81
1858,83.54
1859,75.95
1860,73.04
1861,73.04
1862,73.04
1863,73.04
1864,78.63
1865,92.96
1866,117.32
1867,117.32
1868,117.32
1869,117.32
1870,117.32
1871,116.15
1872,116.15
1873,116.15
1874,113.84
1875,113.07
1876,108.12
1877,107.79
1878,113.07
1879,116.15
1880,116.15
1881,111.96
1882,102.61
1883,85.14
1884,85.14
1885,85.14
1886,85.14
1887,85.14
1888,85.14
1889,88.11
1890,106.2
1891,106.2
1892,106.2
1893,106.2
1894,106.2
1895,104.29
1896,102.03
1897,94.61
1898,91.58
1899,85.98
1900,83.68
1901,83.68
1902,83.68
1903,100.62
1904,102.3
1905,83.68
1906,74.32
1907,50.04
1908,49.53
1909,49.53
1910,49.53
1911,49.53
1912,49.53
1913,76.63
1914,113.84
1915,113.84
1916,113.84
1917,113.84
1918,113.84
1919,113.84
1920,113.84
1921,113.84
1922,111.93
1923,111.16
1924,113.84
1925,113.84
1926,113.84
1927,113.84
1928,113.84
1929,103.54
1930,83.25
1931,56.87
1932,49.53
1933,49.53
1934,49.53
1935,49.53
1936,77.27
1937,84.38
1938,113.8
1939,113.8
1940,113.8
1941,113.8
1942,113.8
1943,112.63
1944,112.62
1945,88.65
1946,82.88
1947,81.36
1948,79.75
1949,77.98
1950,78.55
1951,78.79
1952,82.19
1953,77.98
1954,76.99
1955,76.99
1956,76.99
1957,76.99
1958,76.99
1959,76.99
1960,76.99
1961,80.01
1962,104.04
1963,104.04
1964,104.04
1965,104.04
1966,104.04
1967,104.04
1968,104.04
1969,112.43
1970,112.43
1971,112.43
1972,111.93
1973,111.93
1974,112.43
1975,112.43
1976,104.29
1977,89.92
1978,81.82
1979,75.28
1980,63.53
1981,63.53
1982,63.53
1983,63.53
1984,63.53
1985,77.81
1986,85.86
1987,85.86
1988,85.86
1989,85.86
1990,85.17
1991,83.63
1992,79.89
1993,73.78
1994,56.87
1995,56.87
1996,56.87
1997,56.87
1998,56.87
1999,49.53
2000,49.53
2001,49.53
2002,49.53
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,49.53
2010,81.05
2011,89.65
2012,95.25
2013,94.27
2014,85.54
2015,82.76
2016,82.31
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,5.0
2037,5.0
2038,5.0
2039,5.0
2040,4.99
2041,86.96
2042,80.39
2043,80.39
2044,80.44
2045,80.44
2046,83.59
2047,98.48
2048,98.48
2049,98.48
2050,78.02
2051,76.14
2052,76.14
2053,76.14
2054,76.14
2055,76.93
2056,85.34
2057,104.65
2058,117.32
2059,117.32
2060,117.32
2061,117.32
2062,117.32
2063,117.32
2064,117.32
2065,116.15
2066,105.71
2067,102.02
2068,92.16
2069,92.16
2070,102.02
2071,112.16
2072,111.93
2073,103.58
2074,86.82
2075,82.0
2076,82.0
2077,82.0
2078,82.0
2079,82.0
2080,84.5
2081,105.31
2082,119.74
2083,119.74
2084,119.74
2085,119.74
2086,119.74
2087,119.74
2088,119.74
2089,117.32
2090,116.15
2091,116.15
2092,116.15
2093,116.15
2094,119.74
2095,119.74
2096,119.74
2097,98.05
2098,83.36
2099,80.39
2100,80.39
2101,80.39
2102,80.39
2103,80.39
2104,81.23
2105,91.88
2106,112.72
2107,112.72
2108,112.72
2109,112.72
2110,112.71
2111,108.6
2112,102.02
2113,88.65
2114,82.88
2115,81.36
2116,79.75
2117,77.98
2118,78.55
2119,78.79
2120,82.19
2121,77.98
2122,76.99
2123,76.99
2124,76.99
2125,76.99
2126,76.99
2127,76.99
2128,76.99
2129,80.01
2130,104.04
2131,104.04
2132,104.04
2133,104.04
2134,104.04
2135,104.04
2136,104.04
2137,100.63
2138,90.65
2139,90.64
2140,84.65
2141,82.39
