t,value
330,28.954
331,28.954
332,28.954
333,28.954
334,28.954
335,28.954
336,28.954
337,28.954
338,28.954
339,28.954
340,28.954
341,28.954
342,28.954
343,28.954
344,28.954
345,28.954
346,28.954
347,28.954
348,28.954
349,28.954
350,28.954
351,28.954
352,28.954
353,28.954
354,28.954
355,28.954
356,28.954
357,28.954
358,28.954
359,28.954
360,28.954
361,28.954
362,28.954
363,28.954
364,28.954
365,28.954
366,28.954
367,28.954
368,28.954
369,28.954
370,28.954
371,28.954
372,28.954
373,28.954
374,28.954
375,28.954
376,28.954
377,28.954
378,28.954
379,28.954
380,28.954
381,28.954
382,28.954
383,28.954
384,28.954
385,28.428
386,28.428
387,28.428
388,28.428
389,28.428
390,28.428
391,28.428
392,28.428
393,28.428
394,28.428
395,28.428
396,28.428
397,28.428
398,28.428
399,28.428
400,28.428
401,28.428
402,28.428
403,28.428
404,28.428
405,28.428
406,28.428
407,28.428
408,28.428
409,28.428
410,28.428
411,28.428
412,28.428
413,28.428
414,28.428
415,28.428
416,28.428
417,28.428
418,28.428
419,28.428
420,28.428
421,28.428
422,28.428
423,28.428
424,28.428
425,28.428
426,28.428
427,28.428
428,28.428
429,28.428
430,28.428
431,28.428
432,28.428
433,28.428
434,28.428
435,28.428
436,28.428
437,28.428
438,28.428
439,28.428
440,28.428
441,28.428
442,28.428
443,28.428
444,28.428
445,28.428
446,28.428
447,28.428
448,28.428
449,28.428
450,28.428
451,28.428
452,28.428
453,28.428
454,28.428
455,28.428
456,28.428
457,28.428
458,28.428
459,28.428
460,28.428
461,28.428
462,28.428
463,28.428
464,28.428
465,28.428
466,28.428
467,28.428
468,28.428
469,28.428
470,28.428
471,28.428
472,28.428
473,28.428
474,28.428
475,28.428
476,28.428
477,28.428
478,28.428
479,28.428
480,28.428
481,28.428
482,28.428
483,28.428
484,28.428
485,28.428
486,28.428
487,28.428
488,28.428
489,28.428
490,28.428
491,28.428
492,28.428
493,28.428
494,28.428
495,28.428
496,28.428
497,28.428
498,28.428
499,28.428
500,28.428
501,28.428
502,28.428
503,28.428
504,28.428
505,28.428
506,28.428
507,28.428
508,28.428
509,28.428
510,28.428
511,28.428
512,28.428
513,28.428
514,28.428
515,28.428
516,28.428
517,28.428
518,28.428
519,28.428
520,28.428
521,28.428
522,28.428
523,28.428
524,28.428
525,28.428
526,28.428
527,28.428
528,28.428
529,28.428
530,28.428
531,28.428
532,28.428
533,28.428
534,28.428
535,28.428
536,28.428
537,28.428
538,28.428
539,28.428
540,28.428
541,28.428
542,28.428
543,28.428
544,28.428
545,28.428
546,28.428
547,28.428
548,28.428
549,28.428
550,28.428
551,28.428
552,28.428
553,27.48
554,27.48
555,27.48
556,27.48
557,27.48
558,27.48
559,27.48
560,27.48
561,27.48
562,27.48
563,27.48
564,27.48
565,27.48
566,27.48
567,27.48
568,27.48
569,27.48
570,27.48
571,27.48
572,27.48
573,27.48
574,27.48
575,27.48
576,27.48
577,27.48
578,27.48
579,27.48
580,27.48
581,27.48
582,27.48
583,27.48
584,27.48
585,27.48
586,27.48
587,27.48
588,27.48
589,27.48
590,27.48
591,27.48
592,27.48
593,27.48
594,27.48
595,27.48
596,27.48
597,27.48
598,27.48
599,27.48
600,27.48
601,27.48
602,27.48
603,27.48
604,27.48
605,27.48
606,27.48
607,27.48
608,27.48
609,27.48
610,27.48
611,27.48
612,27.48
613,27.48
614,27.48
615,27.48
616,27.48
617,27.48
618,27.48
619,27.48
620,27.48
621,27.48
622,27.48
623,27.48
624,27.48
625,27.48
626,27.48
627,27.48
628,27.48
629,27.48
630,27.48
631,27.48
632,27.48
633,27.48
634,27.48
635,27.48
636,27.48
637,27.48
638,27.48
639,27.48
640,27.48
641,27.48
642,27.48
643,27.48
644,27.48
645,27.48
646,27.48
647,27.48
648,27.48
649,27.48
650,27.48
651,27.48
652,27.48
653,27.48
654,27.48
655,27.48
656,27.48
657,27.48
658,27.48
659,27.48
660,27.48
661,27.48
662,27.48
663,27.48
664,27.48
665,27.48
666,27.48
667,27.48
668,27.48
669,27.48
670,27.48
671,27.48
672,27.48
673,27.48
674,27.48
675,27.48
676,27.48
677,27.48
678,27.48
679,27.48
680,27.48
681,27.48
682,27.48
683,27.48
684,27.48
685,27.48
686,27.48
687,27.48
688,27.48
689,27.48
690,27.48
691,27.48
692,27.48
693,27.48
694,27.48
695,27.48
696,27.48
697,27.48
698,27.48
699,27.48
700,27.48
701,27.48
702,27.48
703,27.48
704,27.48
705,27.48
706,27.48
707,27.48
708,27.48
709,27.48
710,27.48
711,27.48
712,27.48
713,27.48
714,27.48
715,27.48
716,27.48
717,27.48
718,27.48
719,27.48
720,27.48
721,27.454
722,27.454
723,27.454
724,27.454
725,27.454
726,27.454
727,27.454
728,27.454
729,27.454
730,27.454
731,27.454
732,27.454
733,27.454
734,27.454
735,27.454
736,27.454
737,27.454
738,27.454
739,27.454
740,27.454
741,27.454
742,27.454
743,27.454
744,27.454
745,27.454
746,27.454
747,27.454
748,27.454
749,27.454
750,27.454
751,27.454
752,27.454
753,27.454
754,27.454
755,27.454
756,27.454
757,27.454
758,27.454
759,27.454
760,27.454
761,27.454
762,27.454
763,27.454
764,27.454
765,27.454
766,27.454
767,27.454
768,27.454
769,27.454
770,27.454
771,27.454
772,27.454
773,27.454
774,27.454
775,27.454
776,27.454
777,27.454
778,27.454
779,27.454
780,27.454
781,27.454
782,27.454
783,27.454
784,27.454
785,27.454
786,27.454
787,27.454
788,27.454
789,27.454
790,27.454
791,27.454
792,27.454
793,27.454
794,27.454
795,27.454
796,27.454
797,27.454
798,27.454
799,27.454
800,27.454
801,27.454
802,27.454
803,27.454
804,27.454
805,27.454
806,27.454
807,27.454
808,27.454
809,27.454
810,27.454
811,27.454
812,27.454
813,27.454
814,27.454
815,27.454
816,27.454
817,27.454
818,27.454
819,27.454
820,27.454
821,27.454
822,27.454
823,27.454
824,27.454
825,27.454
826,27.454
827,27.454
828,27.454
829,27.454
830,27.454
831,27.454
832,27.454
833,27.454
834,27.454
835,27.454
836,27.454
837,27.454
838,27.454
839,27.454
840,27.454
841,27.454
842,27.454
843,27.454
844,27.454
845,27.454
846,27.454
847,27.454
848,27.454
849,27.454
850,27.454
851,27.454
852,27.454
853,27.454
854,27.454
855,27.454
856,27.454
857,27.454
858,27.454
859,27.454
860,27.454
861,27.454
862,27.454
863,27.454
864,27.454
865,27.454
866,27.454
867,27.454
868,27.454
869,27.454
870,27.454
871,27.454
872,27.454
873,27.454
874,27.454
875,27.454
876,27.454
877,27.454
878,27.454
879,27.454
880,27.454
881,27.454
882,27.454
883,27.454
884,27.454
885,27.454
886,27.454
887,27.454
888,27.454
889,25.927
890,25.927
891,25.927
892,25.927
893,25.927
894,25.927
895,25.927
896,25.927
897,25.927
898,25.927
899,25.927
900,25.927
901,25.927
902,25.927
903,25.927
904,25.927
905,25.927
906,25.927
907,25.927
908,25.927
909,25.927
910,25.927
911,25.927
912,25.927
913,25.927
914,25.927
915,25.927
916,25.927
917,25.927
918,25.927
919,25.927
920,25.927
921,25.927
922,25.927
923,25.927
924,25.927
925,25.927
926,25.927
927,25.927
928,25.927
929,25.927
930,25.927
931,25.927
932,25.927
933,25.927
934,25.927
935,25.927
936,25.927
937,25.927
938,25.927
939,25.927
940,25.927
941,25.927
942,25.927
943,25.927
944,25.927
945,25.927
946,25.927
947,25.927
948,25.927
949,25.927
950,25.927
951,25.927
952,25.927
953,25.927
954,25.927
955,25.927
956,25.927
957,25.927
958,25.927
959,25.927
960,25.927
961,25.927
962,25.927
963,25.927
964,25.927
965,25.927
966,25.927
967,25.927
968,25.927
969,25.927
970,25.927
971,25.927
972,25.927
973,25.927
974,25.927
975,25.927
976,25.927
977,25.927
978,25.927
979,25.927
980,25.927
981,25.927
982,25.927
983,25.927
984,25.927
985,25.927
986,25.927
987,25.927
988,25.927
989,25.927
990,25.927
991,25.927
992,25.927
993,25.927
994,25.927
995,25.927
996,25.927
997,25.927
998,25.927
999,25.927
1000,25.927
1001,25.927
1002,25.927
1003,25.927
1004,25.927
1005,25.927
1006,25.927
1007,25.927
1008,25.927
1009,25.927
1010,25.927
1011,25.927
1012,25.927
1013,25.927
1014,25.927
1015,25.927
1016,25.927
1017,25.927
1018,25.927
1019,25.927
1020,25.927
1021,25.927
1022,25.927
1023,25.927
1024,25.927
1025,25.927
1026,25.927
1027,25.927
1028,25.927
1029,25.927
1030,25.927
1031,25.927
1032,25.927
1033,25.927
1034,25.927
1035,25.927
1036,25.927
1037,25.927
1038,25.927
1039,25.927
1040,25.927
1041,25.927
1042,25.927
1043,25.927
1044,25.927
1045,25.927
1046,25.927
1047,25.927
1048,25.927
1049,25.927
1050,25.927
1051,25.927
1052,25.927
1053,25.927
1054,25.927
1055,25.927
1056,25.927
1057,26.033
1058,26.033
1059,26.033
1060,26.033
1061,26.033
1062,26.033
1063,26.033
1064,26.033
1065,26.033
1066,26.033
1067,26.033
1068,26.033
1069,26.033
1070,26.033
1071,26.033
1072,26.033
1073,26.033
1074,26.033
1075,26.033
1076,26.033
1077,26.033
1078,26.033
1079,26.033
1080,26.033
1081,26.033
1082,26.033
1083,26.033
1084,26.033
1085,26.033
1086,26.033
1087,26.033
1088,26.033
1089,26.033
1090,26.033
1091,26.033
1092,26.033
1093,26.033
1094,26.033
1095,26.033
1096,26.033
1097,26.033
1098,26.033
1099,26.033
1100,26.033
1101,26.033
1102,26.033
1103,26.033
1104,26.033
1105,26.033
1106,26.033
1107,26.033
1108,26.033
1109,26.033
1110,26.033
1111,26.033
1112,26.033
1113,26.033
1114,26.033
1115,26.033
1116,26.033
1117,26.033
1118,26.033
1119,26.033
1120,26.033
1121,26.033
1122,26.033
1123,26.033
1124,26.033
1125,26.033
1126,26.033
1127,26.033
1128,26.033
1129,26.033
1130,26.033
1131,26.033
1132,26.033
1133,26.033
1134,26.033
1135,26.033
1136,26.033
1137,26.033
1138,26.033
1139,26.033
1140,26.033
1141,26.033
1142,26.033
1143,26.033
1144,26.033
1145,26.033
1146,26.033
1147,26.033
1148,26.033
1149,26.033
1150,26.033
1151,26.033
1152,26.033
1153,26.033
1154,26.033
1155,26.033
1156,26.033
1157,26.033
1158,26.033
1159,26.033
1160,26.033
1161,26.033
1162,26.033
1163,26.033
1164,26.033
1165,26.033
1166,26.033
1167,26.033
1168,26.033
1169,26.033
1170,26.033
1171,26.033
1172,26.033
1173,26.033
1174,26.033
1175,26.033
1176,26.033
1177,26.033
1178,26.033
1179,26.033
1180,26.033
1181,26.033
1182,26.033
1183,26.033
1184,26.033
1185,26.033
1186,26.033
1187,26.033
1188,26.033
1189,26.033
1190,26.033
1191,26.033
1192,26.033
1193,26.033
1194,26.033
1195,26.033
1196,26.033
1197,26.033
1198,26.033
1199,26.033
1200,26.033
1201,26.033
1202,26.033
1203,26.033
1204,26.033
1205,26.033
1206,26.033
1207,26.033
1208,26.033
1209,26.033
1210,26.033
1211,26.033
1212,26.033
1213,26.033
1214,26.033
1215,26.033
1216,26.033
1217,26.033
1218,26.033
1219,26.033
1220,26.033
1221,26.033
1222,26.033
1223,26.033
1224,26.033
1225,28.507
1226,28.507
1227,28.507
1228,28.507
1229,28.507
1230,28.507
1231,28.507
1232,28.507
1233,28.507
1234,28.507
1235,28.507
1236,28.507
1237,28.507
1238,28.507
1239,28.507
1240,28.507
1241,28.507
1242,28.507
1243,28.507
1244,28.507
1245,28.507
1246,28.507
1247,28.507
1248,28.507
1249,28.507
1250,28.507
1251,28.507
1252,28.507
1253,28.507
1254,28.507
1255,28.507
1256,28.507
1257,28.507
1258,28.507
1259,28.507
1260,28.507
1261,28.507
1262,28.507
1263,28.507
1264,28.507
1265,28.507
1266,28.507
1267,28.507
1268,28.507
1269,28.507
1270,28.507
1271,28.507
1272,28.507
1273,28.507
1274,28.507
1275,28.507
1276,28.507
1277,28.507
1278,28.507
1279,28.507
1280,28.507
1281,28.507
1282,28.507
1283,28.507
1284,28.507
1285,28.507
1286,28.507
1287,28.507
1288,28.507
1289,28.507
1290,28.507
1291,28.507
1292,28.507
1293,28.507
1294,28.507
1295,28.507
1296,28.507
1297,28.507
1298,28.507
1299,28.507
1300,28.507
1301,28.507
1302,28.507
1303,28.507
1304,28.507
1305,28.507
1306,28.507
1307,28.507
1308,28.507
1309,28.507
1310,28.507
1311,28.507
1312,28.507
1313,28.507
1314,28.507
1315,28.507
1316,28.507
1317,28.507
1318,28.507
1319,28.507
1320,28.507
1321,28.507
1322,28.507
1323,28.507
1324,28.507
1325,28.507
1326,28.507
1327,28.507
1328,28.507
1329,28.507
1330,28.507
1331,28.507
1332,28.507
1333,28.507
1334,28.507
1335,28.507
1336,28.507
1337,28.507
1338,28.507
1339,28.507
1340,28.507
1341,28.507
1342,28.507
1343,28.507
1344,28.507
1345,28.507
1346,28.507
1347,28.507
1348,28.507
1349,28.507
1350,28.507
1351,28.507
1352,28.507
1353,28.507
1354,28.507
1355,28.507
1356,28.507
1357,28.507
1358,28.507
1359,28.507
1360,28.507
1361,28.507
1362,28.507
1363,28.507
1364,28.507
1365,28.507
1366,28.507
1367,28.507
1368,28.507
1369,28.507
1370,28.507
1371,28.507
1372,28.507
1373,28.507
1374,28.507
1375,28.507
1376,28.507
1377,28.507
1378,28.507
1379,28.507
1380,28.507
1381,28.507
1382,28.507
1383,28.507
1384,28.507
1385,28.507
1386,28.507
1387,28.507
1388,28.507
1389,28.507
1390,28.507
1391,28.507
1392,28.507
1393,26.796
1394,26.796
1395,26.796
1396,26.796
1397,26.796
1398,26.796
1399,26.796
1400,26.796
1401,26.796
1402,26.796
1403,26.796
1404,26.796
1405,26.796
1406,26.796
1407,26.796
1408,26.796
1409,26.796
1410,26.796
1411,26.796
1412,26.796
1413,26.796
1414,26.796
1415,26.796
1416,26.796
1417,26.796
1418,26.796
1419,26.796
1420,26.796
1421,26.796
1422,26.796
1423,26.796
1424,26.796
1425,26.796
1426,26.796
1427,26.796
1428,26.796
1429,26.796
1430,26.796
1431,26.796
1432,26.796
1433,26.796
1434,26.796
1435,26.796
1436,26.796
1437,26.796
1438,26.796
1439,26.796
1440,26.796
1441,26.796
1442,26.796
1443,26.796
1444,26.796
1445,26.796
1446,26.796
1447,26.796
1448,26.796
1449,26.796
1450,26.796
1451,26.796
1452,26.796
1453,26.796
1454,26.796
1455,26.796
1456,26.796
1457,26.796
1458,26.796
1459,26.796
1460,26.796
1461,26.796
1462,26.796
1463,26.796
1464,26.796
1465,26.796
1466,26.796
1467,26.796
1468,26.796
1469,26.796
1470,26.796
1471,26.796
1472,26.796
1473,26.796
1474,26.796
1475,26.796
1476,26.796
1477,26.796
1478,26.796
1479,26.796
1480,26.796
1481,26.796
1482,26.796
1483,26.796
1484,26.796
1485,26.796
1486,26.796
1487,26.796
1488,26.796
1489,26.796
1490,26.796
1491,26.796
1492,26.796
1493,26.796
1494,26.796
1495,26.796
1496,26.796
1497,26.796
1498,26.796
1499,26.796
1500,26.796
1501,26.796
1502,26.796
1503,26.796
1504,26.796
1505,26.796
1506,26.796
1507,26.796
1508,26.796
1509,26.796
1510,26.796
1511,26.796
1512,26.796
1513,26.796
1514,26.796
1515,26.796
1516,26.796
1517,26.796
1518,26.796
1519,26.796
1520,26.796
1521,26.796
1522,26.796
1523,26.796
1524,26.796
1525,26.796
1526,26.796
1527,26.796
1528,26.796
1529,26.796
1530,26.796
1531,26.796
1532,26.796
1533,26.796
1534,26.796
1535,26.796
1536,26.796
1537,26.796
1538,26.796
1539,26.796
1540,26.796
1541,26.796
1542,26.796
1543,26.796
1544,26.796
1545,26.796
1546,26.796
1547,26.796
1548,26.796
1549,26.796
1550,26.796
1551,26.796
1552,26.796
1553,26.796
1554,26.796
1555,26.796
1556,26.796
1557,26.796
1558,26.796
1559,26.796
1560,26.796
1561,25.48
1562,25.48
1563,25.48
1564,25.48
1565,25.48
1566,25.48
1567,25.48
1568,25.48
1569,25.48
1570,25.48
1571,25.48
1572,25.48
1573,25.48
1574,25.48
1575,25.48
1576,25.48
1577,25.48
1578,25.48
1579,25.48
1580,25.48
1581,25.48
1582,25.48
1583,25.48
1584,25.48
1585,25.48
1586,25.48
1587,25.48
1588,25.48
1589,25.48
1590,25.48
1591,25.48
1592,25.48
1593,25.48
1594,25.48
1595,25.48
1596,25.48
1597,25.48
1598,25.48
1599,25.48
1600,25.48
1601,25.48
1602,25.48
1603,25.48
1604,25.48
1605,25.48
1606,25.48
1607,25.48
1608,25.48
1609,25.48
1610,25.48
1611,25.48
1612,25.48
1613,25.48
1614,25.48
1615,25.48
1616,25.48
1617,25.48
1618,25.48
1619,25.48
1620,25.48
1621,25.48
1622,25.48
1623,25.48
1624,25.48
1625,25.48
1626,25.48
1627,25.48
1628,25.48
1629,25.48
1630,25.48
1631,25.48
1632,25.48
1633,25.48
1634,25.48
1635,25.48
1636,25.48
1637,25.48
1638,25.48
1639,25.48
1640,25.48
1641,25.48
1642,25.48
1643,25.48
1644,25.48
1645,25.48
1646,25.48
1647,25.48
1648,25.48
1649,25.48
1650,25.48
1651,25.48
1652,25.48
1653,25.48
1654,25.48
1655,25.48
1656,25.48
1657,25.48
1658,25.48
1659,25.48
1660,25.48
1661,25.48
1662,25.48
1663,25.48
1664,25.48
1665,25.48
1666,25.48
1667,25.48
1668,25.48
1669,25.48
1670,25.48
1671,25.48
1672,25.48
1673,25.48
1674,25.48
1675,25.48
1676,25.48
1677,25.48
1678,25.48
1679,25.48
1680,25.48
1681,25.48
1682,25.48
1683,25.48
1684,25.48
1685,25.48
1686,25.48
1687,25.48
1688,25.48
1689,25.48
1690,25.48
1691,25.48
1692,25.48
1693,25.48
1694,25.48
1695,25.48
1696,25.48
1697,25.48
1698,25.48
1699,25.48
1700,25.48
1701,25.48
1702,25.48
1703,25.48
1704,25.48
1705,25.48
1706,25.48
1707,25.48
1708,25.48
1709,25.48
1710,25.48
1711,25.48
1712,25.48
1713,25.48
1714,25.48
1715,25.48
1716,25.48
1717,25.48
1718,25.48
1719,25.48
1720,25.48
1721,25.48
1722,25.48
1723,25.48
1724,25.48
1725,25.48
1726,25.48
1727,25.48
1728,25.48
1729,24.48
1730,24.48
1731,24.48
1732,24.48
1733,24.48
1734,24.48
1735,24.48
1736,24.48
1737,24.48
1738,24.48
1739,24.48
1740,24.48
1741,24.48
1742,24.48
1743,24.48
1744,24.48
1745,24.48
1746,24.48
1747,24.48
1748,24.48
1749,24.48
1750,24.48
1751,24.48
1752,24.48
1753,24.48
1754,24.48
1755,24.48
1756,24.48
1757,24.48
1758,24.48
1759,24.48
1760,24.48
1761,24.48
1762,24.48
1763,24.48
1764,24.48
1765,24.48
1766,24.48
1767,24.48
1768,24.48
1769,24.48
1770,24.48
1771,24.48
1772,24.48
1773,24.48
1774,24.48
1775,24.48
1776,24.48
1777,24.48
1778,24.48
1779,24.48
1780,24.48
1781,24.48
1782,24.48
1783,24.48
1784,24.48
1785,24.48
1786,24.48
1787,24.48
1788,24.48
1789,24.48
1790,24.48
1791,24.48
1792,24.48
1793,24.48
1794,24.48
1795,24.48
1796,24.48
1797,24.48
1798,24.48
1799,24.48
1800,24.48
1801,24.48
1802,24.48
1803,24.48
1804,24.48
1805,24.48
1806,24.48
1807,24.48
1808,24.48
1809,24.48
1810,24.48
1811,24.48
1812,24.48
1813,24.48
1814,24.48
1815,24.48
1816,24.48
1817,24.48
1818,24.48
1819,24.48
1820,24.48
1821,24.48
1822,24.48
1823,24.48
1824,24.48
1825,24.48
1826,24.48
1827,24.48
1828,24.48
1829,24.48
1830,24.48
1831,24.48
1832,24.48
1833,24.48
1834,24.48
1835,24.48
1836,24.48
1837,24.48
1838,24.48
1839,24.48
1840,24.48
1841,24.48
1842,24.48
1843,24.48
1844,24.48
1845,24.48
1846,24.48
1847,24.48
1848,24.48
1849,24.48
1850,24.48
1851,24.48
1852,24.48
1853,24.48
1854,24.48
1855,24.48
1856,24.48
1857,24.48
1858,24.48
1859,24.48
1860,24.48
1861,24.48
1862,24.48
1863,24.48
1864,24.48
1865,24.48
1866,24.48
1867,24.48
1868,24.48
1869,24.48
1870,24.48
1871,24.48
1872,24.48
1873,24.48
1874,24.48
1875,24.48
1876,24.48
1877,24.48
1878,24.48
1879,24.48
1880,24.48
1881,24.48
1882,24.48
1883,24.48
1884,24.48
1885,24.48
1886,24.48
1887,24.48
1888,24.48
1889,24.48
1890,24.48
1891,24.48
1892,24.48
1893,24.48
1894,24.48
1895,24.48
1896,24.48
1897,23.085
1898,23.085
1899,23.085
1900,23.085
1901,23.085
1902,23.085
1903,23.085
1904,23.085
1905,23.085
1906,23.085
1907,23.085
1908,23.085
1909,23.085
1910,23.085
1911,23.085
1912,23.085
1913,23.085
1914,23.085
1915,23.085
1916,23.085
1917,23.085
1918,23.085
1919,23.085
1920,23.085
1921,23.085
1922,23.085
1923,23.085
1924,23.085
1925,23.085
1926,23.085
1927,23.085
1928,23.085
1929,23.085
1930,23.085
1931,23.085
1932,23.085
1933,23.085
1934,23.085
1935,23.085
1936,23.085
1937,23.085
1938,23.085
1939,23.085
1940,23.085
1941,23.085
1942,23.085
1943,23.085
1944,23.085
1945,23.085
1946,23.085
1947,23.085
1948,23.085
1949,23.085
1950,23.085
1951,23.085
1952,23.085
1953,23.085
1954,23.085
1955,23.085
1956,23.085
1957,23.085
1958,23.085
1959,23.085
1960,23.085
1961,23.085
1962,23.085
1963,23.085
1964,23.085
1965,23.085
1966,23.085
1967,23.085
1968,23.085
1969,23.085
1970,23.085
1971,23.085
1972,23.085
1973,23.085
1974,23.085
1975,23.085
1976,23.085
1977,23.085
1978,23.085
1979,23.085
1980,23.085
1981,23.085
1982,23.085
1983,23.085
1984,23.085
1985,23.085
1986,23.085
1987,23.085
1988,23.085
1989,23.085
1990,23.085
1991,23.085
1992,23.085
1993,23.085
1994,23.085
1995,23.085
1996,23.085
1997,23.085
1998,23.085
1999,23.085
2000,23.085
2001,23.085
2002,23.085
2003,23.085
2004,23.085
2005,23.085
2006,23.085
2007,23.085
2008,23.085
2009,23.085
2010,23.085
2011,23.085
2012,23.085
2013,23.085
2014,23.085
2015,23.085
2016,23.085
2017,23.085
2018,23.085
2019,23.085
2020,23.085
2021,23.085
2022,23.085
2023,23.085
2024,23.085
2025,23.085
2026,23.085
2027,23.085
2028,23.085
2029,23.085
2030,23.085
2031,23.085
2032,23.085
2033,23.085
2034,23.085
2035,23.085
2036,23.085
2037,23.085
2038,23.085
2039,23.085
2040,23.085
2041,23.085
2042,23.085
2043,23.085
2044,23.085
2045,23.085
2046,23.085
2047,23.085
2048,23.085
2049,23.085
2050,23.085
2051,23.085
2052,23.085
2053,23.085
2054,23.085
2055,23.085
2056,23.085
2057,23.085
2058,23.085
2059,23.085
2060,23.085
2061,23.085
2062,23.085
2063,23.085
2064,23.085
2065,22.111
2066,22.111
2067,22.111
2068,22.111
2069,22.111
2070,22.111
2071,22.111
2072,22.111
2073,22.111
2074,22.111
2075,22.111
2076,22.111
2077,22.111
2078,22.111
2079,22.111
2080,22.111
2081,22.111
2082,22.111
2083,22.111
2084,22.111
2085,22.111
2086,22.111
2087,22.111
2088,22.111
2089,22.111
2090,22.111
2091,22.111
2092,22.111
2093,22.111
2094,22.111
2095,22.111
2096,22.111
2097,22.111
2098,22.111
2099,22.111
2100,22.111
2101,22.111
2102,22.111
2103,22.111
2104,22.111
2105,22.111
2106,22.111
2107,22.111
2108,22.111
2109,22.111
2110,22.111
2111,22.111
2112,22.111
2113,22.111
2114,22.111
2115,22.111
2116,22.111
2117,22.111
2118,22.111
2119,22.111
2120,22.111
2121,22.111
2122,22.111
2123,22.111
2124,22.111
2125,22.111
2126,22.111
2127,22.111
2128,22.111
2129,22.111
2130,22.111
2131,22.111
2132,22.111
2133,22.111
2134,22.111
2135,22.111
2136,22.111
2137,22.111
2138,22.111
2139,22.111
2140,22.111
2141,22.111
