t,value
345,120.28
346,120.28
347,108.06
348,110.27
349,120.28
350,120.28
351,120.28
352,121.48
353,135.36
354,135.36
355,135.36
356,135.36
357,115.25
358,110.47
359,91.04
360,84.97
361,82.88
362,82.01
363,77.79
364,72.46
365,72.46
366,72.46
367,77.21
368,82.88
369,82.88
370,83.71
371,82.07
372,75.71
373,72.46
374,72.46
375,72.46
376,76.95
377,82.91
378,88.4
379,88.4
380,87.79
381,84.08
382,82.05
383,81.23
384,79.06
385,72.46
386,68.09
387,68.09
388,68.09
389,68.09
390,68.09
391,68.09
392,72.46
393,81.23
394,82.88
395,82.88
396,77.82
397,72.46
398,72.46
399,76.26
400,82.88
401,89.23
402,100.99
403,100.99
404,100.99
405,100.99
406,94.01
407,84.93
408,82.88
409,82.88
410,75.49
411,74.73
412,74.73
413,74.73
414,82.88
415,98.11
416,122.23
417,133.08
418,133.08
419,115.39
420,104.08
421,104.08
422,104.08
423,104.08
424,133.08
425,142.44
426,171.45
427,171.45
428,171.45
429,149.66
430,120.21
431,107.19
432,90.44
433,85.84
434,84.57
435,84.57
436,84.57
437,84.57
438,84.57
439,90.44
440,126.88
441,138.14
442,138.14
443,135.36
444,119.43
445,114.93
446,114.93
447,114.93
448,126.21
449,140.95
450,154.12
451,154.12
452,154.12
453,129.51
454,118.19
455,103.69
456,92.63
457,85.73
458,84.57
459,84.57
460,84.57
461,84.57
462,84.57
463,93.9
464,134.97
465,168.26
466,168.26
467,168.26
468,160.81
469,140.81
470,140.81
471,140.81
472,168.26
473,175.2
474,446.67
475,446.67
476,446.67
477,410.25
478,154.54
479,126.88
480,109.29
481,91.36
482,91.36
483,91.36
484,91.36
485,91.36
486,91.96
487,115.9
488,154.54
489,168.26
490,168.26
491,168.26
492,134.01
493,134.01
494,134.01
495,134.01
496,168.26
497,191.96
498,191.96
499,191.96
500,191.96
501,154.54
502,114.72
503,98.11
504,84.57
505,82.88
506,82.88
507,82.88
508,82.88
509,82.88
510,82.88
511,94.95
512,110.89
513,119.99
514,119.12
515,90.33
516,87.79
517,82.22
518,80.55
519,80.55
520,89.33
521,94.28
522,92.44
523,98.18
524,91.55
525,81.57
526,74.38
527,73.98
528,71.16
529,69.51
530,62.2
531,62.2
532,62.2
533,62.2
534,62.2
535,62.2
536,69.09
537,78.38
538,78.38
539,77.72
540,78.38
541,63.87
542,63.85
543,63.85
544,64.63
545,80.81
546,81.23
547,81.23
548,81.23
549,80.42
550,78.1
551,71.16
552,69.47
553,67.22
554,65.37
555,62.76
556,61.65
557,61.65
558,61.65
559,61.65
560,62.76
561,70.25
562,72.2
563,65.59
564,61.66
565,61.65
566,61.65
567,61.65
568,61.65
569,67.22
570,73.67
571,76.42
572,76.42
573,73.86
574,62.16
575,62.16
576,62.16
577,72.52
578,60.73
579,60.87
580,60.81
581,60.79
582,61.44
583,73.46
584,80.71
585,87.87
586,87.87
587,84.79
588,68.7
589,68.7
590,68.7
591,68.7
592,68.88
593,83.12
594,87.1
595,87.1
596,87.1
597,80.0
598,73.91
599,69.04
600,63.57
601,61.21
602,61.21
603,61.21
604,61.21
605,61.21
606,61.21
607,67.99
608,78.15
609,85.09
610,85.09
611,74.03
612,66.77
613,65.06
614,65.06
615,65.06
616,66.77
617,76.81
618,80.17
619,80.17
620,80.17
621,64.8
622,62.4
623,61.33
624,57.9
625,55.8
626,55.8
627,55.8
628,55.8
629,55.8
630,55.8
631,58.02
632,67.17
633,80.66
634,80.66
635,73.13
636,66.57
637,65.47
638,65.48
639,66.28
640,66.77
641,69.61
642,80.66
643,80.66
644,80.66
645,74.05
646,63.01
647,61.69
648,58.43
649,55.8
650,55.8
651,55.8
652,55.8
653,55.8
654,55.8
655,61.68
656,73.54
657,80.07
658,80.07
659,68.21
660,64.98
661,64.98
662,64.98
663,65.64
664,73.01
665,82.1
666,84.66
667,84.66
668,84.66
669,77.52
670,75.41
671,68.54
672,67.09
673,61.93
674,59.32
675,57.0
676,57.0
677,57.0
678,57.0
679,60.92
680,70.43
681,76.68
682,67.17
683,61.42
684,52.0
685,52.0
686,52.0
687,52.0
688,62.15
689,67.36
690,70.27
691,70.27
692,70.27
693,64.54
694,61.52
695,59.93
696,44.44
697,5.74
698,5.74
699,5.74
700,5.74
701,5.74
702,5.74
703,5.74
704,5.74
705,5.74
706,5.74
707,5.74
708,5.74
709,5.74
710,5.74
711,5.74
712,6.29
713,44.36
714,58.67
715,58.67
716,58.67
717,58.67
718,55.98
719,47.95
720,44.36
721,32.82
722,32.82
723,32.82
724,32.82
725,32.82
726,32.82
727,32.82
728,32.82
729,32.82
730,32.82
731,32.82
732,32.82
733,32.82
734,32.82
735,35.0
736,54.6
737,60.91
738,64.8
739,71.62
740,71.37
741,71.37
742,64.31
743,61.33
744,60.41
745,61.33
746,61.33
747,60.88
748,59.92
749,60.96
750,62.63
751,71.78
752,73.5
753,80.02
754,80.02
755,78.16
756,73.13
757,67.13
758,63.93
759,63.93
760,63.93
761,66.77
762,76.78
763,78.16
764,73.44
765,61.66
766,61.33
767,59.55
768,53.59
769,53.12
770,53.12
771,53.12
772,53.12
773,53.12
774,53.12
775,55.89
776,68.86
777,77.24
778,69.41
779,66.77
780,62.58
781,62.54
782,62.58
783,63.85
784,66.77
785,68.98
786,79.49
787,79.49
788,79.49
789,73.0
790,67.18
791,62.26
792,58.06
793,54.02
794,54.02
795,54.02
796,54.02
797,54.02
798,54.71
799,61.72
800,71.91
801,78.29
802,78.29
803,66.77
804,61.98
805,61.98
806,61.98
807,61.98
808,66.77
809,72.13
810,84.4
811,84.4
812,84.4
813,74.77
814,66.6
815,62.11
816,61.33
817,58.05
818,58.05
819,58.05
820,58.05
821,58.05
822,58.05
823,61.66
824,75.45
825,83.97
826,83.97
827,78.18
828,68.33
829,68.33
830,68.33
831,70.76
832,84.04
833,86.92
834,88.44
835,88.44
836,88.44
837,81.23
838,80.71
839,80.42
840,79.84
841,76.29
842,68.61
843,65.1
844,65.1
845,65.1
846,65.1
847,79.62
848,79.84
849,86.92
850,86.92
851,83.06
852,68.07
853,68.07
854,68.07
855,68.07
856,68.07
857,83.06
858,86.12
859,86.12
860,86.12
861,78.9
862,69.51
863,67.95
864,66.25
865,63.15
866,61.66
867,60.87
868,60.87
869,58.11
870,57.64
871,58.02
872,62.04
873,61.51
874,59.71
875,8.42
876,6.42
877,6.42
878,6.42
879,6.42
880,6.42
881,11.38
882,11.8
883,11.8
884,11.8
885,11.38
886,11.38
887,8.77
888,6.42
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,8.5
907,13.99
908,13.91
909,8.79
910,8.5
911,8.5
912,8.5
913,6.29
914,6.29
915,6.29
916,6.29
917,6.29
918,6.29
919,6.29
920,8.62
921,9.57
922,9.25
923,8.9
924,6.85
925,6.85
926,6.85
927,6.85
928,7.28
929,66.79
930,68.42
931,68.42
932,68.42
933,62.84
934,61.33
935,59.39
936,54.61
937,46.5
938,46.5
939,46.5
940,46.5
941,46.5
942,46.5
943,54.17
944,63.59
945,70.3
946,66.77
947,65.13
948,66.77
949,68.75
950,70.55
951,79.99
952,81.48
953,81.48
954,81.48
955,81.48
956,81.48
957,71.11
958,64.56
959,63.27
960,61.33
961,56.69
962,56.69
963,56.69
964,56.69
965,56.69
966,57.27
967,65.21
968,73.47
969,84.5
970,84.5
971,73.13
972,68.79
973,68.79
974,68.79
975,74.43
976,80.34
977,88.45
978,90.63
979,90.63
980,90.63
981,83.24
982,82.06
983,79.1
984,72.33
985,61.6
986,61.6
987,61.6
988,61.6
989,61.6
990,61.6
991,74.01
992,81.23
993,89.63
994,88.44
995,83.8
996,70.88
997,70.88
998,70.88
999,70.88
1000,82.37
1001,89.33
1002,97.8
1003,97.8
1004,97.8
1005,89.83
1006,88.91
1007,82.88
1008,80.42
1009,77.03
1010,73.58
1011,73.58
1012,73.58
1013,73.58
1014,73.89
1015,82.88
1016,89.83
1017,97.8
1018,97.8
1019,88.44
1020,79.64
1021,78.52
1022,79.64
1023,80.11
1024,90.23
1025,97.8
1026,99.79
1027,99.79
1028,99.79
1029,91.65
1030,89.83
1031,86.54
1032,82.88
1033,80.71
1034,76.91
1035,76.39
1036,73.47
1037,67.77
1038,71.93
1039,75.39
1040,82.88
1041,82.86
1042,73.45
1043,62.62
1044,61.33
1045,61.33
1046,61.33
1047,61.33
1048,61.63
1049,63.3
1050,75.47
1051,75.47
1052,75.47
1053,75.47
1054,63.91
1055,63.91
1056,63.15
1057,61.33
1058,60.58
1059,60.58
1060,60.58
1061,60.58
1062,60.58
1063,60.58
1064,60.58
1065,60.58
1066,60.58
1067,60.58
1068,60.58
1069,60.58
1070,60.58
1071,60.58
1072,60.79
1073,65.22
1074,73.47
1075,78.56
1076,78.56
1077,78.56
1078,75.37
1079,73.46
1080,66.95
1081,68.03
1082,61.62
1083,61.33
1084,61.33
1085,61.4
1086,63.3
1087,70.75
1088,81.14
1089,88.35
1090,88.35
1091,80.2
1092,72.1
1093,72.1
1094,72.1
1095,72.1
1096,72.1
1097,88.0
1098,94.74
1099,102.05
1100,102.05
1101,93.72
1102,89.23
1103,83.71
1104,81.23
1105,77.04
1106,77.04
1107,77.04
1108,77.04
1109,77.04
1110,80.71
1111,95.6
1112,96.84
1113,105.44
1114,104.09
1115,90.63
1116,86.8
1117,86.8
1118,86.8
1119,86.8
1120,92.42
1121,104.09
1122,105.53
1123,105.53
1124,105.53
1125,95.88
1126,92.28
1127,82.88
1128,80.42
1129,74.37
1130,70.75
1131,70.75
1132,67.4
1133,67.33
1134,67.39
1135,77.52
1136,82.44
1137,89.76
1138,79.64
1139,70.89
1140,70.89
1141,70.89
1142,70.89
1143,77.03
1144,86.12
1145,91.22
1146,103.4
1147,103.92
1148,103.92
1149,95.45
1150,94.66
1151,89.23
1152,82.88
1153,79.1
1154,78.53
1155,78.53
1156,78.53
1157,78.53
1158,78.53
1159,84.07
1160,95.5
1161,103.92
1162,103.07
1163,88.44
1164,82.13
1165,79.64
1166,82.13
1167,83.79
1168,90.24
1169,105.16
1170,110.61
1171,110.61
1172,110.61
1173,101.59
1174,97.83
1175,95.88
1176,84.92
1177,82.88
1178,82.34
1179,82.34
1180,82.34
1181,82.34
1182,82.88
1183,97.83
1184,99.9
1185,108.77
1186,106.52
1187,92.46
1188,86.54
1189,81.36
1190,81.36
1191,81.36
1192,88.43
1193,90.24
1194,99.12
1195,99.12
1196,97.15
1197,80.71
1198,72.03
1199,67.13
1200,64.8
1201,63.16
1202,61.17
1203,56.78
1204,45.73
1205,43.47
1206,43.47
1207,43.47
1208,43.47
1209,43.47
1210,54.25
1211,44.05
1212,43.47
1213,43.47
1214,43.47
1215,43.47
1216,43.47
1217,55.24
1218,58.74
1219,58.74
1220,58.74
1221,58.74
1222,58.74
1223,58.74
1224,50.05
1225,6.29
1226,6.29
1227,6.29
1228,6.29
1229,6.29
1230,6.29
1231,6.29
1232,6.29
1233,6.29
1234,6.29
1235,6.29
1236,6.29
1237,6.29
1238,6.29
1239,6.29
1240,6.42
1241,50.05
1242,58.98
1243,60.47
1244,60.37
1245,58.98
1246,58.02
1247,55.32
1248,48.58
1249,43.65
1250,43.65
1251,43.65
1252,43.65
1253,43.65
1254,43.65
1255,59.23
1256,62.76
1257,68.33
1258,66.77
1259,57.81
1260,54.88
1261,54.88
1262,54.88
1263,64.53
1264,68.83
1265,75.37
1266,87.55
1267,87.56
1268,87.56
1269,80.42
1270,79.1
1271,78.24
1272,67.71
1273,62.1
1274,62.09
1275,62.09
1276,62.09
1277,62.09
1278,62.61
1279,78.62
1280,79.89
1281,86.99
1282,86.99
1283,85.25
1284,69.22
1285,69.04
1286,69.04
1287,69.04
1288,70.03
1289,78.36
1290,87.88
1291,87.88
1292,87.88
1293,80.72
1294,80.72
1295,78.24
1296,68.31
1297,62.18
1298,62.18
1299,62.18
1300,62.18
1301,62.18
1302,63.25
1303,79.1
1304,80.72
1305,87.45
1306,75.82
1307,65.03
1308,63.17
1309,63.17
1310,63.17
1311,63.17
1312,66.77
1313,86.12
1314,103.07
1315,103.32
1316,103.32
1317,94.9
1318,94.07
1319,83.82
1320,81.23
1321,79.1
1322,77.24
1323,77.24
1324,77.24
1325,77.24
1326,77.24
1327,84.57
1328,93.95
1329,102.29
1330,93.46
1331,85.18
1332,76.46
1333,76.46
1334,76.46
1335,76.46
1336,79.64
1337,90.63
1338,103.32
1339,103.32
1340,103.32
1341,94.9
1342,94.66
1343,86.54
1344,81.23
1345,79.09
1346,78.04
1347,78.04
1348,78.04
1349,78.04
1350,80.4
1351,86.49
1352,94.9
1353,103.32
1354,92.52
1355,78.96
1356,78.96
1357,78.96
1358,78.96
1359,80.58
1360,87.87
1361,98.56
1362,107.3
1363,107.3
1364,107.3
1365,98.55
1366,94.9
1367,91.96
1368,84.62
1369,82.88
1370,80.71
1371,78.51
1372,74.56
1373,67.76
1374,70.13
1375,80.33
1376,80.79
1377,73.83
1378,63.16
1379,59.5
1380,49.64
1381,49.64
1382,48.94
1383,49.64
1384,55.46
1385,61.33
1386,80.42
1387,80.42
1388,80.42
1389,80.42
1390,80.42
1391,80.4
1392,75.72
1393,69.64
1394,67.59
1395,66.92
1396,66.25
1397,62.69
1398,62.69
1399,63.31
1400,75.33
1401,63.36
1402,59.95
1403,58.12
1404,56.94
1405,56.94
1406,56.94
1407,56.94
1408,58.55
1409,60.01
1410,69.68
1411,79.58
1412,79.58
1413,79.58
1414,79.3
1415,77.05
1416,68.31
1417,61.33
1418,61.33
1419,61.33
1420,61.33
1421,61.33
1422,61.33
1423,79.85
1424,80.76
1425,87.87
1426,87.87
1427,69.92
1428,66.96
1429,66.96
1430,66.96
1431,66.96
1432,73.13
1433,89.33
1434,90.53
1435,90.53
1436,90.53
1437,83.15
1438,82.4
1439,82.05
1440,81.09
1441,79.1
1442,76.95
1443,75.51
1444,71.51
1445,68.38
1446,74.27
1447,82.05
1448,82.88
1449,90.12
1450,88.44
1451,80.36
1452,67.9
1453,67.9
1454,83.47
1455,67.22
1456,67.9
1457,67.9
1458,83.47
1459,83.47
1460,83.47
1461,75.93
1462,66.9
1463,61.33
1464,60.42
1465,60.42
1466,60.42
1467,60.42
1468,60.42
1469,60.42
1470,60.42
1471,61.78
1472,74.41
1473,81.02
1474,81.02
1475,74.77
1476,65.79
1477,65.79
1478,65.79
1479,65.79
1480,68.75
1481,83.21
1482,92.68
1483,92.68
1484,92.68
1485,85.12
1486,83.29
1487,82.01
1488,80.34
1489,75.49
1490,67.19
1491,67.19
1492,67.19
1493,67.19
1494,67.19
1495,82.88
1496,85.12
1497,92.68
1498,90.21
1499,88.44
1500,81.73
1501,75.81
1502,78.95
1503,88.4
1504,90.68
1505,93.63
1506,120.01
1507,120.01
1508,120.01
1509,110.23
1510,87.72
1511,84.92
1512,82.05
1513,75.49
1514,67.27
1515,66.59
1516,66.59
1517,66.59
1518,75.07
1519,81.58
1520,81.58
1521,87.87
1522,78.74
1523,66.77
1524,65.41
1525,64.49
1526,65.41
1527,65.41
1528,66.77
1529,81.73
1530,89.31
1531,89.31
1532,89.31
1533,82.03
1534,82.03
1535,79.1
1536,74.86
1537,66.78
1538,63.7
1539,62.07
1540,62.07
1541,62.07
1542,62.07
1543,65.22
1544,76.32
1545,76.28
1546,72.39
1547,62.07
1548,62.07
1549,62.07
1550,62.07
1551,62.07
1552,62.13
1553,76.25
1554,82.88
1555,82.88
1556,82.88
1557,82.88
1558,82.88
1559,82.87
1560,80.71
1561,75.49
1562,69.11
1563,67.55
1564,64.69
1565,63.96
1566,63.96
1567,67.91
1568,73.98
1569,63.33
1570,62.07
1571,61.33
1572,61.33
1573,61.33
1574,61.33
1575,61.33
1576,61.33
1577,62.79
1578,80.71
1579,82.88
1580,82.88
1581,82.88
1582,82.88
1583,82.88
1584,80.42
1585,75.51
1586,65.75
1587,65.75
1588,65.75
1589,65.75
1590,76.39
1591,84.57
1592,89.31
1593,96.26
1594,92.1
1595,86.12
1596,78.75
1597,78.11
1598,78.75
1599,78.75
1600,87.87
1601,92.1
1602,107.22
1603,128.25
1604,128.25
1605,117.79
1606,101.53
1607,97.82
1608,86.4
1609,83.71
1610,82.05
1611,81.13
1612,81.13
1613,81.13
1614,82.88
1615,95.13
1616,98.47
1617,107.22
1618,94.34
1619,87.56
1620,84.59
1621,84.59
1622,84.59
1623,84.59
1624,87.87
1625,93.63
1626,107.22
1627,107.22
1628,107.22
1629,98.47
1630,91.04
1631,82.05
1632,76.27
1633,70.07
1634,65.14
1635,62.92
1636,62.92
1637,62.92
1638,62.92
1639,74.86
1640,77.32
1641,79.1
1642,68.51
1643,64.18
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,57.24
1649,68.21
1650,86.65
1651,94.44
1652,94.44
1653,86.74
1654,83.38
1655,82.88
1656,80.42
1657,74.76
1658,71.95
1659,71.06
1660,71.06
1661,71.06
1662,77.64
1663,84.97
1664,86.74
1665,94.44
1666,88.44
1667,94.44
1668,68.4
1669,68.35
1670,68.4
1671,68.65
1672,73.46
1673,89.33
1674,99.12
1675,99.49
1676,99.49
1677,91.38
1678,91.04
1679,86.85
1680,82.88
1681,81.23
1682,79.1
1683,76.15
1684,75.4
1685,75.4
1686,80.71
1687,88.98
1688,91.2
1689,99.12
1690,92.46
1691,86.11
1692,76.74
1693,77.51
1694,78.29
1695,77.51
1696,79.1
1697,89.71
1698,99.12
1699,99.12
1700,99.12
1701,91.04
1702,90.13
1703,85.78
1704,82.88
1705,80.71
1706,76.43
1707,74.86
1708,72.65
1709,66.81
1710,69.49
1711,76.03
1712,80.17
1713,75.26
1714,65.66
1715,60.72
1716,60.72
1717,60.72
1718,60.72
1719,60.72
1720,60.72
1721,66.48
1722,82.05
1723,82.05
1724,82.05
1725,82.05
1726,82.05
1727,82.05
1728,80.71
1729,74.32
1730,71.06
1731,66.87
1732,66.06
1733,64.79
1734,67.34
1735,65.59
1736,65.34
1737,62.23
1738,59.64
1739,58.49
1740,55.8
1741,55.8
1742,55.8
1743,55.8
1744,58.01
1745,59.64
1746,67.55
1747,80.59
1748,80.59
1749,80.59
1750,80.59
1751,78.58
1752,73.98
1753,63.39
1754,62.79
1755,62.79
1756,62.79
1757,62.79
1758,70.79
1759,80.59
1760,80.59
1761,87.75
1762,78.22
1763,64.71
1764,59.52
1765,59.47
1766,59.52
1767,59.52
1768,63.99
1769,71.16
1770,91.13
1771,92.07
1772,92.07
1773,84.57
1774,84.56
1775,83.7
1776,82.88
1777,75.98
1778,70.94
1779,68.45
1780,68.42
1781,68.42
1782,80.71
1783,83.7
1784,83.7
1785,91.13
1786,89.33
1787,80.61
1788,73.76
1789,73.57
1790,73.76
1791,73.76
1792,73.76
1793,86.67
1794,91.13
1795,91.13
1796,91.13
1797,83.7
1798,82.44
1799,80.71
1800,72.86
1801,67.17
1802,63.11
1803,61.33
1804,61.33
1805,61.33
1806,61.56
1807,75.47
1808,75.47
1809,80.98
1810,66.77
1811,60.76
1812,54.16
1813,54.16
1814,54.16
1815,54.16
1816,59.01
1817,66.77
1818,81.89
1819,90.24
1820,90.24
1821,82.88
1822,82.88
1823,82.88
1824,81.23
1825,75.72
1826,71.68
1827,68.36
1828,67.79
1829,70.99
1830,82.35
1831,82.88
1832,82.88
1833,88.43
1834,67.94
1835,63.17
1836,13.9
1837,0.0
1838,13.9
1839,13.9
1840,64.56
1841,71.67
1842,90.24
1843,91.15
1844,91.15
1845,83.71
1846,83.12
1847,82.88
1848,81.23
1849,75.51
1850,70.26
1851,65.52
1852,65.52
1853,65.52
1854,66.18
1855,80.33
1856,80.33
1857,73.13
1858,66.77
1859,61.83
1860,61.83
1861,61.83
1862,61.83
1863,63.09
1864,66.47
1865,80.7
1866,90.24
1867,91.13
1868,91.13
1869,83.7
1870,83.7
1871,82.88
1872,82.88
1873,74.89
1874,71.77
1875,69.47
1876,63.02
1877,63.02
1878,68.51
1879,75.72
1880,74.97
1881,66.05
1882,63.15
1883,57.77
1884,56.78
1885,56.05
1886,56.05
1887,56.05
1888,56.05
1889,57.44
1890,66.7
1891,73.75
1892,73.75
1893,73.75
1894,70.79
1895,67.17
1896,62.39
1897,61.33
1898,59.5
1899,58.02
1900,58.02
1901,57.82
1902,57.9
1903,57.24
1904,56.5
1905,56.05
1906,56.05
1907,55.61
1908,52.34
1909,11.77
1910,11.77
1911,11.77
1912,11.77
1913,56.5
1914,63.15
1915,75.12
1916,75.75
1917,75.05
1918,72.94
1919,70.79
1920,62.76
1921,68.15
1922,61.33
1923,59.32
1924,57.84
1925,58.49
1926,62.64
1927,70.72
1928,72.89
1929,77.0
1930,66.77
1931,61.03
1932,61.03
1933,61.03
1934,61.03
1935,61.03
1936,62.29
1937,66.77
1938,75.01
1939,85.58
1940,85.58
1941,78.61
1942,77.82
1943,70.66
1944,66.09
1945,61.33
1946,61.33
1947,61.33
1948,61.33
1949,61.33
1950,61.33
1951,75.79
1952,76.27
1953,82.52
1954,74.27
1955,65.93
1956,65.93
1957,65.93
1958,65.93
1959,66.32
1960,68.96
1961,86.46
1962,90.24
1963,90.24
1964,90.24
1965,82.88
1966,82.88
1967,82.88
1968,80.2
1969,71.28
1970,66.14
1971,66.14
1972,66.14
1973,66.14
1974,68.17
1975,81.02
1976,81.06
1977,88.21
1978,83.16
1979,68.29
1980,66.77
1981,66.77
1982,66.77
1983,66.77
1984,66.77
1985,84.91
1986,90.24
1987,90.24
1988,90.24
1989,82.88
1990,82.88
1991,82.88
1992,81.83
1993,79.41
1994,71.28
1995,70.29
1996,67.71
1997,67.71
1998,80.2
1999,82.88
2000,82.88
2001,88.21
2002,74.44
2003,66.68
2004,66.68
2005,66.68
2006,66.68
2007,66.68
2008,66.68
2009,76.53
2010,90.11
2011,90.11
2012,90.11
2013,82.76
2014,82.75
2015,79.41
2016,70.66
2017,66.06
2018,62.97
2019,61.33
2020,59.15
2021,59.24
2022,59.44
2023,61.33
2024,65.57
2025,71.45
2026,66.77
2027,63.97
2028,63.97
2029,63.97
2030,63.97
2031,63.97
2032,63.97
2033,65.95
2034,85.18
2035,86.46
2036,86.46
2037,79.41
2038,79.41
2039,79.41
2040,74.18
2041,68.89
2042,66.06
2043,64.8
2044,61.61
2045,61.33
2046,61.05
2047,60.95
2048,60.1
2049,55.17
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,4.15
2060,4.15
2061,4.15
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,56.09
2084,57.78
2085,57.78
2086,55.24
2087,46.12
2088,46.12
2089,61.34
2090,61.33
2091,61.35
2092,62.26
2093,68.85
2094,75.26
2095,75.26
2096,81.94
2097,81.94
2098,71.47
2099,62.19
2100,58.63
2101,58.63
2102,58.63
2103,58.63
2104,59.82
2105,68.2
2106,81.94
2107,82.73
2108,76.03
2109,75.98
2110,75.26
2111,73.15
2112,67.07
2113,48.74
2114,48.69
2115,48.69
2116,48.74
2117,53.73
2118,60.75
2119,60.75
2120,66.15
2121,54.49
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,54.67
2130,67.69
2131,78.26
2132,71.88
2133,71.88
2134,71.88
2135,71.88
2136,66.99
2137,60.43
2138,58.24
2139,58.24
2140,58.24
2141,60.24
