t,value
1,98.15854734385513
2,98.15854734385513
3,98.15854734385513
4,98.15854734385513
5,98.15854734385513
6,98.15854734385513
7,98.15854734385513
8,98.15854734385513
9,98.15854734385513
10,98.15854734385513
11,98.15854734385513
12,98.15854734385513
13,98.15854734385513
14,98.15854734385513
15,98.15854734385513
16,98.15854734385513
17,98.15854734385513
18,98.15854734385513
19,98.15854734385513
20,98.15854734385513
21,98.15854734385513
22,98.15854734385513
23,98.15854734385513
24,98.15854734385513
25,98.15854734385513
26,98.15854734385513
27,98.15854734385513
28,98.15854734385513
29,98.15854734385513
30,98.15854734385513
31,98.15854734385513
32,98.15854734385513
33,98.15854734385513
34,98.15854734385513
35,98.15854734385513
36,98.15854734385513
37,98.15854734385513
38,98.15854734385513
39,98.15854734385513
40,98.15854734385513
41,98.15854734385513
42,98.15854734385513
43,98.15854734385513
44,98.15854734385513
45,98.15854734385513
46,98.15854734385513
47,98.15854734385513
48,98.15854734385513
49,94.07338802302493
50,94.07338802302493
51,94.07338802302493
52,94.07338802302493
53,94.07338802302493
54,94.07338802302493
55,94.07338802302493
56,94.07338802302493
57,94.07338802302493
58,94.07338802302493
59,94.07338802302493
60,94.07338802302493
61,94.07338802302493
62,94.07338802302493
63,94.07338802302493
64,94.07338802302493
65,94.07338802302493
66,94.07338802302493
67,94.07338802302493
68,94.07338802302493
69,94.07338802302493
70,94.07338802302493
71,94.07338802302493
72,94.07338802302493
73,94.07338802302493
74,94.07338802302493
75,94.07338802302493
76,94.07338802302493
77,94.07338802302493
78,94.07338802302493
79,94.07338802302493
80,94.07338802302493
81,94.07338802302493
82,94.07338802302493
83,94.07338802302493
84,94.07338802302493
85,94.07338802302493
86,94.07338802302493
87,94.07338802302493
88,94.07338802302493
89,94.07338802302493
90,94.07338802302493
91,94.07338802302493
92,94.07338802302493
93,94.07338802302493
94,94.07338802302493
95,94.07338802302493
96,94.07338802302493
97,94.07338802302493
98,94.07338802302493
99,94.07338802302493
100,94.07338802302493
101,94.07338802302493
102,94.07338802302493
103,94.07338802302493
104,94.07338802302493
105,94.07338802302493
106,94.07338802302493
