t,value
748,34.17
749,34.17
750,34.17
751,44.73
752,44.73
753,44.73
754,44.73
755,34.17
756,34.17
757,34.17
758,34.17
759,34.17
760,44.73
761,65.77
762,65.77
763,65.77
764,65.77
765,65.77
766,52.26
767,52.26
768,52.26
769,52.26
770,52.26
771,52.26
772,52.26
773,52.26
774,52.26
775,52.26
776,68.93
777,73.06
778,73.06
779,69.63
780,58.72
781,58.53
782,71.05
783,73.83
784,78.04
785,82.94
786,106.59
787,106.59
788,106.59
789,106.59
790,106.59
791,106.59
792,106.59
793,106.59
794,106.59
795,92.68
796,86.07
797,86.02
798,86.02
799,104.47
800,105.03
801,80.47
802,76.49
803,74.84
804,52.26
805,52.26
806,52.26
807,52.26
808,52.26
809,65.77
810,65.77
811,65.77
812,65.77
813,65.77
814,52.26
815,52.26
816,52.26
817,45.34
818,45.34
819,45.34
820,45.34
821,45.34
822,45.34
823,45.34
824,52.26
825,45.34
826,44.73
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,5.0
834,5.0
835,5.0
836,5.0
837,0.02
838,0.02
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,5.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,40.76
882,40.76
883,40.76
884,40.76
885,40.76
886,40.76
887,40.76
888,30.16
889,30.16
890,30.16
891,30.16
892,30.16
893,30.16
894,30.16
895,30.16
896,41.42
897,41.42
898,41.42
899,41.42
900,41.42
901,47.97
902,47.97
903,72.21
904,72.24
905,72.24
906,72.24
907,72.24
908,72.24
909,72.24
910,70.72
911,65.76
912,57.82
913,57.82
914,57.82
915,57.82
916,57.82
917,57.82
918,57.82
919,69.38
920,73.7
921,75.74
922,73.7
923,72.24
924,71.51
925,72.21
926,72.24
927,73.9
928,75.21
929,75.22
930,101.78
931,101.78
932,101.78
933,101.78
934,101.78
935,100.92
936,94.4
937,76.07
938,75.31
939,75.31
940,75.31
941,75.31
942,75.31
943,76.38
944,92.57
945,92.57
946,92.57
947,75.31
948,75.31
949,75.31
950,75.31
951,75.31
952,88.9
953,138.43
954,171.41
955,173.09
956,173.09
957,173.09
958,169.69
959,169.69
960,167.99
961,167.99
962,155.2
963,150.0
964,144.55
965,144.55
966,146.25
967,173.09
968,173.09
969,173.09
970,173.09
971,144.55
972,144.55
973,144.55
974,144.55
975,144.55
976,187.23
977,253.61
978,253.61
979,253.61
980,253.61
981,253.61
982,253.61
983,253.61
984,253.61
985,253.61
986,253.61
987,253.61
988,253.61
989,253.61
990,253.61
991,253.61
992,253.61
993,253.61
994,127.6
995,76.02
996,73.7
997,68.47
998,67.79
999,70.94
1000,72.24
1001,74.7
1002,73.7
1003,72.24
1004,73.7
1005,73.7
1006,47.97
1007,47.97
1008,47.97
1009,47.97
1010,47.97
1011,47.97
1012,47.97
1013,47.97
1014,47.97
1015,47.97
1016,47.97
1017,47.97
1018,47.97
1019,47.97
1020,47.97
1021,47.97
1022,47.97
1023,47.97
1024,54.88
1025,67.1
1026,72.24
1027,72.24
1028,72.24
1029,72.24
1030,72.24
1031,72.24
1032,72.24
1033,67.0
1034,58.91
1035,58.32
1036,56.7
1037,53.46
1038,60.72
1039,74.08
1040,81.78
1041,81.78
1042,76.91
1043,74.1
1044,68.08
1045,66.03
1046,66.03
1047,67.1
1048,72.53
1049,76.29
1050,115.81
1051,170.66
1052,173.82
1053,173.86
1054,175.6
1055,177.41
1056,173.82
1057,170.7
1058,172.42
1059,173.82
1060,175.62
1061,180.99
1062,254.63
1063,254.63
1064,254.63
1065,254.63
1066,254.63
1067,254.63
1068,214.68
1069,214.68
1070,214.68
1071,214.68
1072,254.63
1073,254.63
1074,254.63
1075,254.63
1076,254.63
1077,254.63
1078,254.63
1079,166.96
1080,143.41
1081,121.35
1082,76.29
1083,74.76
1084,74.0
1085,73.85
1086,73.85
1087,74.0
1088,74.0
1089,74.0
1090,74.0
1091,73.85
1092,73.85
1093,73.85
1094,73.85
1095,74.0
1096,96.0
1097,150.0
1098,173.82
1099,175.36
1100,175.36
1101,175.36
1102,175.36
1103,175.36
1104,175.36
1105,175.36
1106,172.42
1107,168.07
1108,150.0
1109,148.2
1110,175.36
1111,175.36
1112,175.36
1113,175.36
1114,161.62
1115,127.6
1116,127.6
1117,127.6
1118,127.6
1119,127.6
1120,149.95
1121,280.29
1122,282.92
1123,282.92
1124,282.92
1125,282.92
1126,282.92
1127,282.92
1128,282.92
1129,260.13
1130,254.63
1131,254.63
1132,254.63
1133,254.63
1134,282.92
1135,282.92
1136,282.92
1137,282.92
1138,282.92
1139,254.63
1140,254.63
1141,150.0
1142,150.0
1143,150.0
1144,150.0
1145,179.42
1146,179.42
1147,179.42
1148,140.83
1149,96.71
1150,68.06
1151,48.26
1152,48.26
1153,48.26
1154,48.26
1155,41.69
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,5.0
1171,5.0
1172,5.0
1173,0.06
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,41.03
1194,41.03
1195,41.03
1196,41.03
1197,41.03
1198,30.99
1199,30.99
1200,30.99
1201,30.37
1202,30.37
1203,30.37
1204,30.37
1205,30.37
1206,30.37
1207,40.31
1208,40.31
1209,40.31
1210,40.31
1211,30.37
1212,30.37
1213,30.37
1214,30.37
1215,47.47
1216,55.23
1217,77.81
1218,79.42
1219,81.04
1220,81.04
1221,81.04
1222,81.04
1223,81.04
1224,79.42
1225,72.3
1226,70.33
1227,65.39
1228,65.39
1229,65.39
1230,72.3
1231,81.04
1232,81.04
1233,81.04
1234,81.04
1235,79.41
1236,69.62
1237,65.39
1238,65.39
1239,72.1
1240,77.83
1241,77.84
1242,81.04
1243,81.04
1244,81.04
1245,81.04
1246,81.04
1247,79.42
1248,75.66
1249,71.57
1250,70.27
1251,69.62
1252,69.43
1253,65.39
1254,71.33
1255,79.42
1256,81.04
1257,79.42
1258,59.97
1259,55.23
1260,55.23
1261,55.23
1262,55.23
1263,55.23
1264,55.23
1265,103.92
1266,177.01
1267,177.01
1268,177.01
1269,177.01
1270,177.01
1271,177.01
1272,177.01
1273,177.01
1274,166.61
1275,150.0
1276,149.95
1277,149.54
1278,149.95
1279,177.01
1280,177.01
1281,177.01
1282,149.95
1283,120.13
1284,118.93
1285,118.93
1286,118.93
1287,118.93
1288,118.93
1289,147.07
1290,189.99
1291,189.99
1292,189.99
1293,189.99
1294,188.09
1295,186.21
1296,170.7
1297,159.09
1298,159.09
1299,159.09
1300,159.09
1301,159.09
1302,186.21
1303,189.99
1304,189.99
1305,189.99
1306,178.8
1307,150.0
1308,150.0
1309,150.0
1310,150.0
1311,150.0
1312,158.35
1313,278.64
1314,303.03
1315,303.03
1316,303.03
1317,303.03
1318,303.03
1319,303.03
1320,278.64
1321,278.64
1322,278.64
1323,278.64
1324,257.73
1325,150.0
1326,149.95
1327,149.95
1328,135.66
1329,104.98
1330,80.23
1331,78.24
1332,72.18
1333,72.18
1334,72.18
1335,72.18
1336,73.77
1337,82.71
1338,105.74
1339,105.74
1340,105.74
1341,105.74
1342,105.74
1343,105.74
1344,105.74
1345,105.74
1346,105.74
1347,104.97
1348,103.91
1349,98.13
1350,98.12
1351,95.52
1352,88.87
1353,82.68
1354,79.42
1355,77.83
1356,73.81
1357,73.81
1358,73.81
1359,73.81
1360,73.81
1361,79.42
1362,90.83
1363,90.83
1364,90.83
1365,90.83
1366,90.83
1367,90.83
1368,84.28
1369,78.57
1370,78.57
1371,78.57
1372,78.57
1373,78.57
1374,78.57
1375,96.36
1376,96.36
1377,96.36
1378,78.24
1379,78.24
1380,78.24
1381,78.24
1382,78.24
1383,78.24
1384,92.93
1385,120.13
1386,120.13
1387,120.13
1388,120.13
1389,120.13
1390,120.13
1391,120.13
1392,120.13
1393,120.13
1394,120.13
1395,120.13
1396,120.13
1397,103.1
1398,100.37
1399,120.13
1400,120.13
1401,120.13
1402,78.45
1403,70.78
1404,50.41
1405,50.41
1406,63.62
1407,50.41
1408,50.41
1409,50.41
1410,63.62
1411,50.41
1412,63.62
1413,63.62
1414,50.41
1415,50.41
1416,50.41
1417,50.41
1418,50.41
1419,50.41
1420,50.41
1421,50.41
1422,50.41
1423,63.62
1424,63.62
1425,63.62
1426,63.62
1427,63.62
1428,50.41
1429,50.41
1430,50.41
1431,50.41
1432,75.41
1433,90.93
1434,126.32
1435,126.32
1436,126.32
1437,126.32
1438,124.89
1439,123.81
1440,122.41
1441,119.92
1442,104.34
1443,104.34
1444,104.34
1445,104.34
1446,104.34
1447,126.32
1448,126.32
1449,126.32
1450,123.81
1451,104.34
1452,104.34
1453,104.34
1454,104.34
1455,150.0
1456,262.04
1457,296.71
1458,296.71
1459,296.71
1460,296.71
1461,296.71
1462,296.71
1463,262.04
1464,262.04
1465,187.23
1466,144.64
1467,126.32
1468,125.06
1469,125.06
1470,126.32
1471,150.42
1472,149.95
1473,84.54
1474,74.66
1475,50.41
1476,50.41
1477,50.41
1478,50.41
1479,50.41
1480,71.32
1481,84.54
1482,103.31
1483,103.31
1484,103.31
1485,103.31
1486,103.31
1487,103.31
1488,101.75
1489,93.5
1490,99.2
1491,96.86
1492,96.9
1493,84.58
1494,90.99
1495,103.31
1496,103.31
1497,103.31
1498,84.54
1499,84.54
1500,84.54
1501,84.54
1502,84.54
1503,84.54
1504,85.09
1505,262.04
1506,262.04
1507,262.04
1508,262.04
1509,262.04
1510,262.04
1511,262.04
1512,262.04
1513,262.04
1514,262.04
1515,210.03
1516,131.75
1517,105.71
1518,101.46
1519,117.48
1520,106.15
1521,91.3
1522,79.31
1523,76.17
1524,76.17
1525,76.17
1526,76.17
1527,76.17
1528,76.17
1529,84.09
1530,126.33
1531,148.45
1532,148.45
1533,148.45
1534,148.45
1535,148.45
1536,148.45
1537,146.92
1538,147.07
1539,147.07
1540,127.62
1541,126.32
1542,149.95
1543,149.95
1544,149.95
1545,149.95
1546,149.95
1547,124.66
1548,124.66
1549,124.66
1550,124.66
1551,124.66
1552,150.0
1553,282.52
1554,303.03
1555,303.03
1556,303.03
1557,303.03
1558,303.03
1559,303.03
1560,285.39
1561,282.54
1562,282.52
1563,282.52
1564,257.74
1565,249.27
1566,282.52
1567,285.39
1568,285.39
1569,285.39
1570,186.44
1571,172.74
1572,172.74
1573,172.74
1574,172.74
1575,172.74
1576,172.74
1577,249.27
1578,249.27
1579,249.27
1580,249.27
1581,249.27
1582,249.27
1583,170.27
1584,130.02
1585,102.92
1586,84.72
1587,76.04
1588,73.92
1589,73.18
1590,73.18
1591,77.2
1592,75.55
1593,72.43
1594,46.71
1595,40.28
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,46.71
1602,72.43
1603,107.48
1604,137.34
1605,137.34
1606,136.93
1607,137.34
1608,137.34
1609,135.56
1610,135.56
1611,137.32
1612,137.34
1613,137.34
1614,137.34
1615,137.34
1616,137.34
1617,137.34
1618,118.4
1619,137.34
1620,86.41
1621,86.41
1622,86.41
1623,86.41
1624,101.63
1625,148.26
1626,180.89
1627,180.89
1628,180.89
1629,180.89
1630,180.89
1631,180.89
1632,180.89
1633,180.89
1634,180.89
1635,180.89
1636,180.89
1637,180.88
1638,180.89
1639,180.89
1640,180.89
1641,180.89
1642,163.27
1643,133.86
1644,133.86
1645,133.86
1646,133.86
1647,133.86
1648,133.86
1649,180.89
1650,180.89
1651,180.89
1652,180.89
1653,180.89
1654,180.89
1655,180.89
1656,180.89
1657,180.89
1658,180.89
1659,180.89
1660,175.49
1661,154.61
1662,149.95
1663,160.04
1664,170.05
1665,126.32
1666,93.34
1667,93.05
1668,93.05
1669,93.05
1670,93.05
1671,93.05
1672,93.05
1673,126.32
1674,132.93
1675,132.93
1676,132.93
1677,132.93
1678,132.93
1679,132.93
1680,132.93
1681,132.93
1682,130.27
1683,130.27
1684,126.32
1685,117.6
1686,109.15
1687,102.72
1688,98.87
1689,78.82
1690,73.17
1691,72.43
1692,72.43
1693,72.43
1694,72.43
1695,72.43
1696,72.43
1697,75.0
1698,101.68
1699,118.4
1700,128.36
1701,117.6
1702,117.3
1703,117.3
1704,117.3
1705,117.23
1706,117.23
1707,117.23
1708,117.23
1709,117.23
1710,117.23
1711,117.23
1712,117.23
1713,117.23
1714,82.11
1715,68.19
1716,68.19
1717,68.19
1718,68.19
1719,68.19
1720,69.59
1721,95.15
1722,161.62
1723,161.62
1724,161.62
1725,161.62
1726,161.62
1727,161.62
1728,150.0
1729,150.0
1730,150.0
1731,130.18
1732,127.6
1733,127.6
1734,128.89
1735,150.0
1736,150.0
1737,130.18
1738,112.66
1739,83.41
1740,83.41
1741,83.41
1742,83.41
1743,83.41
1744,83.41
1745,83.41
1746,107.44
1747,107.44
1748,107.44
1749,107.44
1750,107.44
1751,105.3
1752,105.3
1753,104.99
1754,96.12
1755,86.26
1756,71.89
1757,71.87
1758,71.87
1759,88.52
1760,88.57
1761,71.87
1762,65.47
1763,43.89
1764,43.89
1765,43.89
1766,43.89
1767,43.89
1768,43.89
1769,68.2
1770,122.2
1771,126.35
1772,126.35
1773,126.35
1774,126.35
1775,126.35
1776,126.35
1777,126.35
1778,126.35
1779,126.35
1780,126.35
1781,126.35
1782,126.35
1783,126.35
1784,126.35
1785,122.57
1786,88.43
1787,62.09
1788,43.89
1789,43.89
1790,43.89
1791,43.89
1792,68.2
1793,92.27
1794,126.32
1795,126.32
1796,126.32
1797,126.32
1798,126.32
1799,125.94
1800,124.68
1801,123.44
1802,121.32
1803,99.07
1804,91.86
1805,91.86
1806,91.86
1807,111.81
1808,104.09
1809,71.76
1810,43.89
1811,43.89
1812,43.89
1813,43.89
1814,43.89
1815,43.89
1816,68.2
1817,91.86
1818,126.32
1819,126.32
1820,126.32
1821,126.32
1822,126.32
1823,126.32
1824,126.32
1825,126.32
1826,126.32
1827,126.32
1828,126.32
1829,126.32
1830,126.32
1831,126.32
1832,126.32
1833,93.65
1834,69.59
1835,67.52
1836,57.4
1837,57.4
1838,57.4
1839,57.4
1840,57.4
1841,68.18
1842,71.74
1843,71.74
1844,71.74
1845,71.74
1846,68.45
1847,68.2
1848,43.89
1849,43.89
1850,43.89
1851,43.89
1852,43.89
1853,37.72
1854,37.72
1855,37.72
1856,37.72
1857,37.72
1858,37.72
1859,37.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,37.72
1866,43.89
1867,71.1
1868,73.46
1869,72.43
1870,70.79
1871,69.96
1872,66.16
1873,44.7
1874,39.97
1875,39.97
1876,39.97
1877,39.97
1878,44.7
1879,44.7
1880,44.7
1881,39.97
1882,39.97
1883,34.14
1884,34.14
1885,34.14
1886,34.14
1887,39.97
1888,39.97
1889,58.55
1890,74.07
1891,81.92
1892,81.92
1893,81.92
1894,81.92
1895,80.43
1896,72.03
1897,71.96
1898,66.15
1899,66.15
1900,68.27
1901,69.62
1902,72.34
1903,81.92
1904,81.92
1905,81.92
1906,66.15
1907,66.15
1908,66.15
1909,66.15
1910,66.15
1911,66.15
1912,74.85
1913,120.65
1914,144.05
1915,144.05
1916,144.05
1917,144.05
1918,144.05
1919,144.05
1920,144.05
1921,142.58
1922,127.6
1923,110.6
1924,106.6
1925,106.6
1926,109.13
1927,127.6
1928,127.6
1929,106.93
1930,89.56
1931,87.99
1932,87.99
1933,87.99
1934,87.99
1935,87.99
1936,89.32
1937,127.6
1938,164.25
1939,164.25
1940,164.25
1941,164.25
1942,164.25
1943,164.25
1944,164.25
1945,164.25
1946,161.0
1947,162.62
1948,164.25
1949,164.25
1950,164.25
1951,164.25
1952,164.25
1953,164.25
1954,79.93
1955,76.27
1956,76.27
1957,76.27
1958,76.27
1959,76.27
1960,76.27
1961,103.91
1962,109.79
1963,109.79
1964,109.79
1965,109.79
1966,109.79
1967,108.02
1968,102.71
1969,92.67
1970,74.76
1971,70.29
1972,66.97
1973,66.32
1974,66.32
1975,66.32
1976,66.32
1977,66.32
1978,66.32
1979,66.32
1980,66.32
1981,66.32
1982,66.32
1983,66.32
1984,66.32
1985,69.73
1986,102.18
1987,103.91
1988,103.91
1989,103.91
1990,103.91
1991,103.91
1992,103.91
1993,102.18
1994,101.16
1995,95.41
1996,87.07
1997,72.42
1998,71.79
1999,70.3
2000,64.32
2001,39.97
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,5.0
2012,5.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,10.12
2036,10.12
2037,10.12
2038,4.4
2039,4.4
2040,4.4
2041,164.25
2042,161.0
2043,162.62
2044,164.25
2045,164.25
2046,164.25
2047,164.25
2048,164.25
2049,164.25
2050,79.93
2051,76.27
2052,76.27
2053,76.27
2054,76.27
2055,76.27
2056,76.27
2057,103.91
2058,109.79
2059,109.79
2060,109.79
2061,109.79
2062,109.79
2063,108.02
2064,102.71
2065,7.74
2066,7.74
2067,7.74
2068,7.74
2069,7.74
2070,7.74
2071,7.74
2072,7.74
2073,7.51
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,7.59
2082,58.55
2083,62.85
2084,62.85
2085,62.85
2086,62.85
2087,62.85
2088,62.85
2089,62.22
2090,60.36
2091,59.76
2092,60.98
2093,62.85
2094,62.85
2095,62.85
2096,62.85
2097,46.51
2098,37.23
2099,37.22
2100,37.22
2101,37.22
2102,37.22
2103,37.22
2104,37.22
2105,37.22
2106,46.51
2107,100.42
2108,102.46
2109,102.46
2110,102.46
2111,102.46
2112,102.46
2113,102.46
2114,102.46
2115,102.46
2116,103.49
2117,103.49
2118,103.49
2119,103.49
2120,103.49
2121,103.49
2122,78.41
2123,71.63
2124,71.63
2125,71.63
2126,71.63
2127,71.63
2128,72.87
2129,85.66
2130,100.99
2131,100.99
2132,100.99
2133,100.99
2134,100.99
2135,98.98
2136,97.01
2137,92.67
2138,74.76
2139,70.29
2140,66.97
2141,66.32
