t,value
483,85.67
484,85.67
485,85.67
486,86.48
487,102.69
488,145.55
489,207.07
490,207.07
491,207.07
492,207.07
493,174.13
494,174.13
495,174.13
496,207.07
497,227.15
498,463.53
499,463.53
500,463.53
501,412.76
502,186.25
503,137.82
504,111.65
505,97.14
506,95.98
507,95.98
508,95.98
509,95.98
510,95.98
511,137.82
512,186.25
513,207.07
514,207.07
515,207.07
516,153.23
517,153.23
518,153.23
519,153.23
520,190.81
521,239.94
522,239.94
523,239.94
524,239.94
525,186.25
526,117.4
527,100.6
528,86.39
529,84.22
530,84.22
531,84.22
532,84.22
533,84.22
534,84.22
535,95.19
536,113.83
537,127.01
538,126.55
539,94.62
540,92.71
541,90.52
542,89.34
543,89.6
544,92.71
545,97.52
546,108.47
547,108.46
548,98.81
549,82.55
550,80.82
551,76.78
552,74.12
553,72.64
554,64.26
555,64.04
556,64.04
557,64.04
558,64.04
559,64.04
560,72.64
561,80.87
562,80.91
563,80.91
564,80.95
565,72.94
566,66.06
567,66.06
568,67.34
569,83.39
570,83.39
571,83.39
572,83.39
573,81.73
574,80.05
575,74.12
576,71.26
577,70.22
578,65.56
579,63.48
580,63.42
581,63.42
582,63.42
583,63.42
584,64.67
585,68.17
586,73.97
587,68.88
588,68.3
589,65.74
590,63.42
591,63.68
592,68.91
593,71.15
594,77.0
595,79.33
596,79.33
597,76.89
598,64.7
599,64.67
600,64.67
601,74.12
602,62.94
603,62.86
604,61.71
605,62.78
606,64.94
607,74.66
608,82.55
609,91.78
610,91.78
611,91.78
612,76.68
613,73.45
614,73.45
615,73.45
616,75.61
617,91.78
618,91.78
619,91.78
620,91.78
621,82.55
622,78.2
623,71.27
624,66.41
625,63.18
626,61.49
627,61.49
628,61.49
629,61.49
630,61.49
631,71.26
632,80.91
633,89.96
634,89.96
635,86.94
636,71.87
637,69.82
638,69.82
639,69.82
640,71.48
641,83.78
642,85.77
643,85.77
644,85.77
645,67.9
646,63.18
647,61.53
648,56.53
649,56.19
650,56.19
651,56.19
652,56.19
653,56.19
654,56.19
655,60.3
656,69.32
657,84.36
658,84.36
659,75.49
660,68.61
661,68.61
662,68.61
663,68.61
664,69.99
665,74.22
666,84.41
667,84.41
668,84.41
669,74.88
670,64.18
671,62.01
672,56.48
673,56.19
674,56.19
675,56.19
676,56.19
677,56.19
678,56.19
679,62.36
680,73.92
681,82.18
682,82.18
683,70.77
684,66.72
685,66.72
686,66.72
687,68.04
688,76.55
689,86.94
690,89.96
691,89.96
692,89.96
693,79.3
694,75.93
695,70.02
696,67.32
697,62.56
698,61.09
699,57.94
700,57.94
701,57.94
702,57.94
703,61.75
704,71.5
705,79.49
706,72.75
707,63.26
708,57.02
709,57.02
710,57.02
711,57.02
712,64.04
713,71.88
714,77.05
715,77.05
716,77.05
717,65.44
718,61.83
719,61.09
720,57.46
721,6.26
722,6.26
723,6.26
724,6.26
725,6.26
726,6.26
727,6.26
728,6.26
729,6.26
730,6.26
731,6.26
732,6.26
733,6.26
734,6.26
735,6.26
736,6.4
737,60.77
738,62.73
739,62.73
740,62.73
741,62.73
742,61.6
743,61.09
744,60.77
745,56.02
746,44.97
747,44.97
748,44.97
749,44.97
750,44.97
751,44.97
752,44.97
753,44.97
754,44.97
755,44.97
756,44.97
757,44.97
758,44.97
759,45.88
760,57.46
761,62.39
762,66.22
763,72.62
764,72.62
765,66.83
766,63.04
767,62.95
768,61.71
769,63.2
770,61.95
771,61.09
772,60.95
773,61.37
774,63.14
775,72.62
776,75.11
777,82.95
778,82.95
779,81.3
780,79.51
781,70.2
782,67.92
783,66.32
784,65.57
785,68.42
786,80.26
787,80.74
788,72.75
789,63.14
790,61.33
791,60.58
792,55.06
793,53.74
794,53.74
795,53.74
796,53.74
797,53.74
798,53.74
799,56.02
800,65.56
801,81.85
802,72.75
803,70.18
804,66.53
805,66.47
806,66.54
807,67.35
808,68.41
809,72.75
810,82.94
811,82.94
812,82.94
813,74.6
814,65.44
815,62.35
816,57.05
817,55.21
818,55.21
819,55.21
820,55.21
821,55.21
822,56.02
823,63.14
824,76.3
825,86.27
826,84.83
827,69.97
828,64.26
829,64.26
830,64.26
831,64.26
832,70.35
833,77.34
834,89.96
835,89.96
836,89.96
837,80.4
838,68.12
839,65.44
840,61.84
841,60.72
842,60.72
843,60.72
844,60.72
845,60.72
846,60.72
847,64.65
848,76.26
849,89.55
850,89.51
851,83.86
852,73.14
853,73.06
854,73.06
855,81.72
856,91.77
857,91.78
858,93.27
859,93.27
860,93.27
861,83.88
862,82.55
863,82.55
864,80.91
865,76.12
866,67.56
867,65.77
868,65.77
869,65.77
870,65.77
871,82.55
872,82.55
873,91.78
874,91.78
875,90.86
876,82.93
877,74.08
878,74.08
879,74.82
880,76.74
881,91.78
882,91.78
883,91.78
884,91.78
885,82.55
886,72.66
887,71.22
888,69.15
889,64.89
890,62.56
891,61.61
892,61.09
893,60.25
894,59.66
895,60.25
896,64.28
897,64.36
898,61.53
899,53.78
900,46.21
901,46.21
902,46.2
903,46.21
904,46.21
905,62.43
906,62.43
907,62.43
908,62.43
909,62.43
910,61.87
911,61.02
912,53.78
913,6.39
914,6.26
915,6.26
916,6.26
917,6.26
918,6.26
919,6.26
920,6.26
921,6.26
922,6.26
923,6.26
924,6.26
925,6.26
926,6.26
927,6.26
928,6.26
929,6.52
930,52.75
931,64.07
932,62.14
933,51.6
934,51.6
935,51.6
936,51.6
937,38.18
938,37.67
939,37.67
940,37.66
941,37.66
942,37.66
943,38.18
944,59.18
945,65.79
946,65.79
947,64.49
948,49.66
949,49.66
950,49.66
951,49.66
952,62.3
953,69.88
954,72.61
955,72.61
956,72.61
957,65.31
958,62.07
959,61.09
960,56.48
961,48.33
962,48.33
963,48.33
964,48.33
965,48.33
966,48.33
967,56.78
968,64.95
969,76.17
970,71.88
971,67.92
972,70.14
973,72.86
974,74.47
975,87.34
976,87.92
977,87.92
978,87.92
979,87.92
980,87.92
981,73.79
982,67.14
983,65.86
984,61.53
985,58.51
986,58.51
987,58.51
988,58.51
989,58.51
990,60.1
991,68.5
992,75.94
993,91.63
994,91.41
995,84.62
996,74.86
997,74.86
998,74.95
999,83.07
1000,86.82
1001,91.78
1002,95.2
1003,95.2
1004,95.2
1005,85.63
1006,82.7
1007,80.91
1008,71.26
1009,63.36
1010,63.36
1011,63.36
1012,63.36
1013,63.36
1014,63.36
1015,75.41
1016,84.75
1017,95.62
1018,94.23
1019,87.42
1020,75.72
1021,74.97
1022,75.72
1023,76.91
1024,89.05
1025,94.66
1026,104.96
1027,104.96
1028,104.96
1029,94.41
1030,94.41
1031,85.52
1032,80.96
1033,77.59
1034,74.11
1035,74.11
1036,74.11
1037,74.11
1038,77.05
1039,84.75
1040,94.41
1041,104.96
1042,104.96
1043,91.78
1044,86.36
1045,86.14
1046,86.31
1047,89.96
1048,93.64
1049,104.96
1050,107.09
1051,107.09
1052,107.09
1053,96.32
1054,94.41
1055,87.26
1056,84.22
1057,82.55
1058,78.62
1059,77.48
1060,74.72
1061,68.9
1062,68.9
1063,77.05
1064,84.21
1065,84.21
1066,76.51
1067,64.59
1068,63.95
1069,63.95
1070,63.95
1071,63.95
1072,64.08
1073,65.39
1074,78.75
1075,78.75
1076,78.75
1077,78.75
1078,68.21
1079,68.8
1080,65.53
1081,63.09
1082,62.81
1083,62.81
1084,62.81
1085,62.81
1086,62.81
1087,62.81
1088,62.81
1089,62.81
1090,62.81
1091,62.81
1092,62.81
1093,62.81
1094,62.81
1095,62.81
1096,64.11
1097,68.51
1098,77.48
1099,80.91
1100,80.91
1101,80.91
1102,78.1
1103,75.43
1104,68.9
1105,65.24
1106,63.45
1107,63.31
1108,62.86
1109,63.05
1110,64.77
1111,75.44
1112,84.3
1113,93.95
1114,93.64
1115,91.78
1116,76.84
1117,76.84
1118,76.84
1119,76.84
1120,83.82
1121,91.78
1122,100.74
1123,109.15
1124,109.15
1125,98.17
1126,92.91
1127,86.12
1128,81.28
1129,77.07
1130,77.07
1131,77.07
1132,77.07
1133,77.07
1134,82.55
1135,99.16
1136,100.86
1137,112.33
1138,112.14
1139,97.57
1140,91.78
1141,91.78
1142,91.78
1143,91.78
1144,96.58
1145,110.57
1146,115.57
1147,115.57
1148,115.57
1149,100.86
1150,98.17
1151,84.75
1152,80.91
1153,75.58
1154,73.58
1155,73.58
1156,73.58
1157,73.58
1158,73.58
1159,79.29
1160,88.87
1161,99.71
1162,89.06
1163,81.81
1164,81.81
1165,81.81
1166,81.81
1167,83.82
1168,90.64
1169,99.67
1170,112.14
1171,112.14
1172,112.14
1173,100.86
1174,98.17
1175,90.62
1176,84.75
1177,80.91
1178,77.69
1179,77.69
1180,77.69
1181,77.69
1182,77.69
1183,85.62
1184,98.21
1185,109.16
1186,109.15
1187,92.36
1188,88.13
1189,86.69
1190,88.13
1191,89.96
1192,94.23
1193,112.14
1194,118.51
1195,118.51
1196,118.51
1197,106.59
1198,100.86
1199,98.17
1200,86.48
1201,82.55
1202,82.55
1203,82.55
1204,82.55
1205,82.55
1206,82.55
1207,100.86
1208,100.86
1209,112.14
1210,112.14
1211,97.01
1212,93.64
1213,86.35
1214,86.35
1215,86.35
1216,91.78
1217,94.23
1218,104.99
1219,104.99
1220,101.3
1221,82.55
1222,75.39
1223,71.01
1224,67.48
1225,64.71
1226,61.65
1227,58.74
1228,53.78
1229,50.47
1230,50.47
1231,50.47
1232,50.47
1233,54.61
1234,61.09
1235,58.15
1236,53.69
1237,50.47
1238,50.47
1239,50.47
1240,50.47
1241,59.54
1242,66.42
1243,66.42
1244,66.42
1245,66.42
1246,63.39
1247,62.08
1248,59.45
1249,6.39
1250,6.26
1251,6.26
1252,6.26
1253,6.26
1254,6.26
1255,6.26
1256,6.26
1257,6.39
1258,6.39
1259,6.39
1260,6.39
1261,6.39
1262,6.39
1263,6.4
1264,51.25
1265,56.02
1266,60.72
1267,62.59
1268,61.09
1269,60.72
1270,58.01
1271,55.85
1272,52.25
1273,44.94
1274,44.94
1275,44.94
1276,44.94
1277,44.94
1278,44.94
1279,61.31
1280,68.61
1281,76.42
1282,72.04
1283,62.29
1284,61.76
1285,61.76
1286,62.29
1287,69.6
1288,74.66
1289,80.3
1290,91.78
1291,91.78
1292,91.78
1293,82.55
1294,80.91
1295,80.21
1296,70.28
1297,64.18
1298,63.55
1299,63.55
1300,63.55
1301,63.55
1302,64.2
1303,79.03
1304,81.86
1305,91.01
1306,91.01
1307,89.96
1308,74.65
1309,73.47
1310,73.78
1311,73.78
1312,74.02
1313,84.62
1314,91.78
1315,91.78
1316,91.93
1317,82.55
1318,82.22
1319,80.21
1320,71.26
1321,63.86
1322,63.86
1323,63.86
1324,63.86
1325,63.86
1326,65.04
1327,80.91
1328,82.55
1329,91.78
1330,89.45
1331,67.92
1332,67.92
1333,67.92
1334,67.92
1335,67.92
1336,72.31
1337,89.96
1338,109.15
1339,110.15
1340,110.15
1341,99.07
1342,98.17
1343,86.39
1344,81.73
1345,80.91
1346,78.99
1347,78.99
1348,78.99
1349,78.99
1350,79.67
1351,84.75
1352,97.87
1353,107.74
1354,100.82
1355,89.96
1356,82.04
1357,82.04
1358,82.04
1359,82.04
1360,89.61
1361,95.08
1362,110.15
1363,110.15
1364,110.15
1365,99.07
1366,98.17
1367,87.26
1368,82.55
1369,80.03
1370,80.03
1371,80.03
1372,80.03
1373,80.03
1374,80.91
1375,86.39
1376,99.07
1377,108.13
1378,103.04
1379,89.18
1380,85.68
1381,85.68
1382,85.68
1383,85.68
1384,91.78
1385,100.82
1386,117.07
1387,117.07
1388,117.07
1389,105.3
1390,99.07
1391,90.68
1392,85.62
1393,82.68
1394,82.55
1395,77.65
1396,72.91
1397,68.62
1398,68.66
1399,79.24
1400,82.54
1401,76.12
1402,69.05
1403,61.09
1404,54.2
1405,52.8
1406,51.15
1407,52.8
1408,59.07
1409,63.44
1410,82.55
1411,82.55
1412,82.55
1413,82.55
1414,82.55
1415,81.91
1416,77.66
1417,72.17
1418,70.63
1419,68.6
1420,66.27
1421,64.84
1422,64.95
1423,64.95
1424,74.75
1425,65.63
1426,63.31
1427,61.09
1428,56.81
1429,56.81
1430,56.81
1431,56.81
1432,61.09
1433,63.42
1434,72.17
1435,82.46
1436,82.46
1437,82.46
1438,80.91
1439,77.66
1440,71.26
1441,63.07
1442,63.07
1443,63.07
1444,63.07
1445,63.07
1446,63.65
1447,79.35
1448,82.55
1449,91.78
1450,91.78
1451,76.0
1452,70.69
1453,70.69
1454,70.69
1455,70.69
1456,73.64
1457,93.3
1458,94.16
1459,97.48
1460,97.48
1461,87.68
1462,84.54
1463,83.92
1464,81.73
1465,80.91
1466,78.82
1467,75.36
1468,70.36
1469,69.64
1470,76.12
1471,83.39
1472,85.11
1473,94.6
1474,91.78
1475,90.14
1476,75.39
1477,75.24
1478,92.07
1479,74.15
1480,74.19
1481,74.19
1482,90.86
1483,90.86
1484,90.86
1485,80.91
1486,70.06
1487,65.57
1488,62.56
1489,61.78
1490,61.78
1491,61.78
1492,61.78
1493,61.78
1494,62.38
1495,65.26
1496,76.88
1497,85.47
1498,85.47
1499,82.74
1500,69.55
1501,69.55
1502,69.55
1503,69.55
1504,75.41
1505,91.78
1506,97.44
1507,97.44
1508,97.44
1509,87.64
1510,84.75
1511,82.56
1512,81.73
1513,77.09
1514,65.21
1515,65.21
1516,65.21
1517,65.21
1518,68.3
1519,84.22
1520,87.64
1521,97.44
1522,94.23
1523,92.36
1524,91.78
1525,84.41
1526,88.08
1527,92.44
1528,95.08
1529,98.22
1530,117.71
1531,121.35
1532,137.67
1533,109.15
1534,89.56
1535,85.62
1536,82.55
1537,77.66
1538,66.28
1539,66.28
1540,66.28
1541,66.28
1542,71.26
1543,82.55
1544,83.07
1545,91.78
1546,85.61
1547,71.49
1548,70.77
1549,69.61
1550,70.77
1551,70.77
1552,72.75
1553,89.96
1554,95.33
1555,96.26
1556,96.26
1557,86.58
1558,82.7
1559,80.9
1560,73.48
1561,67.74
1562,64.91
1563,64.3
1564,64.3
1565,64.3
1566,64.3
1567,65.1
1568,78.03
1569,78.86
1570,78.25
1571,64.58
1572,64.3
1573,64.3
1574,64.3
1575,64.3
1576,65.1
1577,76.88
1578,84.75
1579,85.62
1580,85.62
1581,85.62
1582,84.22
1583,82.55
1584,82.06
1585,76.88
1586,71.29
1587,69.75
1588,66.51
1589,66.51
1590,66.51
1591,66.51
1592,67.28
1593,65.84
1594,64.3
1595,64.3
1596,64.3
1597,64.3
1598,64.3
1599,64.3
1600,64.3
1601,66.17
1602,80.91
1603,84.75
1604,84.75
1605,84.75
1606,84.75
1607,84.21
1608,80.91
1609,75.81
1610,67.44
1611,67.44
1612,67.44
1613,67.44
1614,76.93
1615,85.98
1616,95.25
1617,105.04
1618,100.82
1619,89.96
1620,85.14
1621,85.14
1622,85.14
1623,85.14
1624,91.78
1625,95.75
1626,113.76
1627,130.2
1628,147.11
1629,117.11
1630,105.39
1631,101.18
1632,88.14
1633,83.97
1634,82.7
1635,82.7
1636,82.7
1637,82.7
1638,84.22
1639,100.29
1640,100.29
1641,111.51
1642,105.98
1643,92.36
1644,89.96
1645,89.96
1646,89.96
1647,89.96
1648,91.78
1649,104.23
1650,113.76
1651,114.95
1652,137.31
1653,102.32
1654,93.88
1655,83.07
1656,77.71
1657,72.0
1658,67.75
1659,67.02
1660,67.02
1661,67.02
1662,67.02
1663,79.72
1664,82.06
1665,89.52
1666,74.51
1667,69.34
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,63.7
1673,74.51
1674,91.78
1675,100.7
1676,100.7
1677,90.57
1678,88.33
1679,83.92
1680,80.91
1681,76.13
1682,74.0
1683,74.0
1684,74.0
1685,74.0
1686,77.9
1687,86.49
1688,90.57
1689,100.24
1690,93.3
1691,100.24
1692,73.65
1693,73.22
1694,73.65
1695,74.51
1696,83.7
1697,92.71
1698,105.98
1699,106.72
1700,106.72
1701,95.99
1702,95.33
1703,88.85
1704,84.75
1705,81.73
1706,78.44
1707,78.43
1708,78.43
1709,78.43
1710,82.55
1711,87.26
1712,95.33
1713,105.98
1714,98.81
1715,89.96
1716,83.1
1717,83.1
1718,83.94
1719,83.1
1720,83.94
1721,92.73
1722,105.98
1723,105.98
1724,105.98
1725,95.33
1726,95.33
1727,87.26
1728,83.97
1729,81.73
1730,77.9
1731,76.0
1732,71.59
1733,68.27
1734,68.36
1735,76.9
1736,80.99
1737,76.9
1738,67.71
1739,61.71
1740,61.71
1741,61.71
1742,61.71
1743,61.71
1744,61.71
1745,70.42
1746,83.39
1747,83.42
1748,83.39
1749,83.39
1750,83.39
1751,83.39
1752,81.73
1753,74.6
1754,70.17
1755,67.71
1756,66.4
1757,65.38
1758,68.42
1759,66.72
1760,66.23
1761,64.62
1762,61.51
1763,60.07
1764,56.29
1765,56.27
1766,56.15
1767,56.27
1768,59.33
1769,61.51
1770,69.1
1771,82.55
1772,82.55
1773,82.55
1774,82.55
1775,78.58
1776,73.91
1777,65.48
1778,63.42
1779,63.42
1780,63.42
1781,63.42
1782,69.86
1783,83.11
1784,83.11
1785,92.4
1786,89.96
1787,68.39
1788,63.71
1789,63.71
1790,63.7
1791,63.71
1792,68.39
1793,76.32
1794,94.28
1795,96.15
1796,96.15
1797,86.48
1798,86.06
1799,84.75
1800,82.55
1801,74.83
1802,69.57
1803,69.38
1804,69.38
1805,69.38
1806,80.91
1807,84.8
1808,84.8
1809,94.28
1810,93.78
1811,89.96
1812,80.44
1813,77.13
1814,77.13
1815,77.48
1816,78.26
1817,90.86
1818,94.28
1819,94.28
1820,94.28
1821,84.8
1822,84.11
1823,82.55
1824,73.15
1825,70.57
1826,64.59
1827,63.32
1828,63.32
1829,63.32
1830,63.78
1831,77.75
1832,78.46
1833,86.44
1834,71.18
1835,65.03
1836,59.96
1837,59.96
1838,59.96
1839,59.96
1840,66.23
1841,69.73
1842,91.79
1843,94.23
1844,94.23
1845,84.75
1846,84.75
1847,84.75
1848,82.55
1849,77.18
1850,72.35
1851,69.38
1852,69.38
1853,72.35
1854,82.55
1855,84.75
1856,84.75
1857,91.78
1858,71.75
1859,67.76
1860,56.99
1861,51.17
1862,56.99
1863,57.02
1864,68.04
1865,74.8
1866,94.23
1867,96.15
1868,96.15
1869,86.48
1870,85.62
1871,84.75
1872,82.29
1873,75.7
1874,70.64
1875,66.77
1876,66.77
1877,66.77
1878,70.95
1879,81.73
1880,81.77
1881,85.63
1882,69.73
1883,67.08
1884,67.08
1885,67.08
1886,67.08
1887,67.42
1888,69.85
1889,86.0
1890,94.23
1891,95.66
1892,95.66
1893,86.04
1894,85.62
1895,84.75
1896,82.55
1897,75.65
1898,73.25
1899,72.0
1900,65.75
1901,65.75
1902,67.93
1903,75.63
1904,78.14
1905,72.35
1906,65.94
1907,60.18
1908,58.21
1909,57.63
1910,57.63
1911,57.63
1912,57.63
1913,60.64
1914,69.14
1915,77.09
1916,77.09
1917,77.09
1918,72.54
1919,65.44
1920,63.67
1921,61.53
1922,60.93
1923,58.49
1924,58.48
1925,58.49
1926,57.63
1927,57.63
1928,57.63
1929,57.63
1930,57.63
1931,56.02
1932,53.78
1933,51.26
1934,51.26
1935,51.26
1936,51.26
1937,57.63
1938,65.44
1939,77.88
1940,77.88
1941,77.88
1942,76.59
1943,74.28
1944,65.23
1945,69.74
1946,61.26
1947,60.64
1948,60.5
1949,60.64
1950,64.31
1951,75.26
1952,77.88
1953,83.68
1954,71.1
1955,64.07
1956,64.07
1957,64.07
1958,64.07
1959,64.78
1960,66.78
1961,71.49
1962,89.06
1963,90.86
1964,90.86
1965,81.73
1966,80.91
1967,75.8
1968,68.43
1969,63.2
1970,62.23
1971,62.23
1972,62.23
1973,62.23
1974,63.64
1975,80.1
1976,80.67
1977,89.06
1978,81.09
1979,71.11
1980,70.72
1981,70.92
1982,70.92
1983,70.92
1984,77.49
1985,91.78
1986,93.64
1987,93.64
1988,93.64
1989,84.22
1990,84.22
1991,84.22
1992,82.3
1993,71.23
1994,67.23
1995,67.23
1996,67.23
1997,67.23
1998,68.39
1999,82.3
2000,82.55
2001,91.5
2002,89.69
2003,77.45
2004,70.91
2005,70.91
2006,70.91
2007,70.91
2008,71.62
2009,90.86
2010,93.64
2011,93.64
2012,93.64
2013,84.22
2014,84.22
2015,84.22
2016,82.55
2017,75.54
2018,71.28
2019,68.89
2020,68.89
2021,68.89
2022,80.91
2023,84.22
2024,84.22
2025,92.68
2026,83.15
2027,70.69
2028,69.29
2029,69.29
2030,69.29
2031,69.29
2032,70.02
2033,82.51
2034,93.64
2035,93.64
2036,93.64
2037,84.22
2038,84.22
2039,81.48
2040,72.06
2041,69.76
2042,65.44
2043,61.84
2044,61.09
2045,61.09
2046,61.13
2047,63.15
2048,70.34
2049,78.2
2050,72.75
2051,69.21
2052,67.92
2053,67.92
2054,67.92
2055,67.92
2056,67.92
2057,71.21
2058,89.96
2059,91.78
2060,91.78
2061,82.55
2062,82.3
2063,81.73
2064,75.7
2065,70.57
2066,67.74
2067,64.42
2068,62.56
2069,62.02
2070,61.9
2071,62.46
2072,61.65
2073,58.45
2074,6.33
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,6.39
2083,11.27
2084,11.37
2085,11.27
2086,6.39
2087,6.34
2088,6.26
2089,6.26
2090,6.34
2091,6.08
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,61.09
2108,61.35
2109,61.35
2110,56.31
2111,49.24
2112,49.21
2113,64.53
2114,64.53
2115,64.53
2116,64.87
2117,70.64
2118,79.3
2119,79.3
2120,88.16
2121,88.16
2122,81.91
2123,69.43
2124,64.58
2125,63.49
2126,63.32
2127,63.49
2128,65.24
2129,75.43
2130,88.16
2131,89.2
2132,80.25
2133,80.23
2134,79.3
2135,76.5
2136,69.33
2137,49.7
2138,49.7
2139,49.7
2140,49.7
2141,54.79
