t,value
1,140.10053002289396
2,140.10053002289396
3,140.10053002289396
4,140.10053002289396
5,140.10053002289396
6,140.10053002289396
7,140.10053002289396
8,140.10053002289396
9,140.10053002289396
10,140.10053002289396
11,140.10053002289396
12,140.10053002289396
13,140.10053002289396
14,140.10053002289396
15,140.10053002289396
16,140.10053002289396
17,140.10053002289396
18,140.10053002289396
19,140.10053002289396
20,140.10053002289396
21,140.10053002289396
22,140.10053002289396
23,140.10053002289396
24,140.10053002289396
25,140.10053002289396
26,140.10053002289396
27,140.10053002289396
28,140.10053002289396
29,140.10053002289396
30,140.10053002289396
31,140.10053002289396
32,140.10053002289396
33,140.10053002289396
34,140.10053002289396
35,140.10053002289396
36,140.10053002289396
37,140.10053002289396
38,140.10053002289396
39,140.10053002289396
40,140.10053002289396
41,140.10053002289396
42,140.10053002289396
43,140.10053002289396
44,140.10053002289396
45,140.10053002289396
46,140.10053002289396
47,140.10053002289396
48,140.10053002289396
49,140.10053002289396
50,140.10053002289396
51,140.10053002289396
52,140.10053002289396
53,140.10053002289396
54,140.10053002289396
55,140.10053002289396
56,140.10053002289396
57,140.10053002289396
58,140.10053002289396
59,140.10053002289396
60,140.10053002289396
61,140.10053002289396
62,140.10053002289396
63,140.10053002289396
64,140.10053002289396
65,140.10053002289396
66,140.10053002289396
67,140.10053002289396
68,140.10053002289396
69,140.10053002289396
70,140.10053002289396
71,140.10053002289396
72,140.10053002289396
73,140.10053002289396
74,140.10053002289396
75,140.10053002289396
76,140.10053002289396
77,140.10053002289396
78,140.10053002289396
79,140.10053002289396
80,140.10053002289396
81,140.10053002289396
82,140.10053002289396
83,140.10053002289396
84,140.10053002289396
85,140.10053002289396
86,140.10053002289396
87,140.10053002289396
88,140.10053002289396
89,140.10053002289396
90,140.10053002289396
91,140.10053002289396
92,140.10053002289396
93,140.10053002289396
94,140.10053002289396
95,140.10053002289396
96,140.10053002289396
97,140.10053002289396
98,140.10053002289396
99,140.10053002289396
100,140.10053002289396
101,140.10053002289396
102,140.10053002289396
103,140.10053002289396
104,140.10053002289396
105,140.10053002289396
106,140.10053002289396
107,140.10053002289396
108,140.10053002289396
109,140.10053002289396
110,140.10053002289396
111,140.10053002289396
112,140.10053002289396
113,140.10053002289396
114,140.10053002289396
115,140.10053002289396
116,140.10053002289396
117,140.10053002289396
118,140.10053002289396
119,140.10053002289396
120,140.10053002289396
121,140.10053002289396
122,140.10053002289396
123,140.10053002289396
124,140.10053002289396
125,140.10053002289396
126,140.10053002289396
127,140.10053002289396
128,140.10053002289396
129,140.10053002289396
130,140.10053002289396
131,140.10053002289396
132,140.10053002289396
133,140.10053002289396
134,140.10053002289396
135,140.10053002289396
136,140.10053002289396
137,140.10053002289396
138,140.10053002289396
139,140.10053002289396
140,140.10053002289396
141,140.10053002289396
142,140.10053002289396
143,140.10053002289396
144,140.10053002289396
145,140.10053002289396
146,140.10053002289396
147,140.10053002289396
148,140.10053002289396
149,140.10053002289396
150,140.10053002289396
151,140.10053002289396
152,140.10053002289396
153,140.10053002289396
154,140.10053002289396
155,140.10053002289396
156,140.10053002289396
157,140.10053002289396
158,140.10053002289396
159,140.10053002289396
160,140.10053002289396
161,140.10053002289396
162,140.10053002289396
163,140.10053002289396
164,140.10053002289396
165,140.10053002289396
166,140.10053002289396
167,140.10053002289396
168,140.10053002289396
169,134.2725257774609
170,134.2725257774609
171,134.2725257774609
172,134.2725257774609
173,134.2725257774609
174,134.2725257774609
175,134.2725257774609
176,134.2725257774609
177,134.2725257774609
178,134.2725257774609
179,134.2725257774609
180,134.2725257774609
181,134.2725257774609
182,134.2725257774609
183,134.2725257774609
184,134.2725257774609
185,134.2725257774609
186,134.2725257774609
187,134.2725257774609
188,134.2725257774609
189,134.2725257774609
190,134.2725257774609
191,134.2725257774609
192,134.2725257774609
193,134.2725257774609
