t,value
454,33.608
455,33.608
456,33.608
457,32.997
458,32.997
459,32.997
460,32.997
461,32.997
462,32.997
463,32.997
464,32.997
465,32.997
466,32.997
467,32.997
468,32.997
469,32.997
470,32.997
471,32.997
472,32.997
473,32.997
474,32.997
475,32.997
476,32.997
477,32.997
478,32.997
479,32.997
480,32.997
481,32.997
482,32.997
483,32.997
484,32.997
485,32.997
486,32.997
487,32.997
488,32.997
489,32.997
490,32.997
491,32.997
492,32.997
493,32.997
494,32.997
495,32.997
496,32.997
497,32.997
498,32.997
499,32.997
500,32.997
501,32.997
502,32.997
503,32.997
504,32.997
505,32.997
506,32.997
507,32.997
508,32.997
509,32.997
510,32.997
511,32.997
512,32.997
513,32.997
514,32.997
515,32.997
516,32.997
517,32.997
518,32.997
519,32.997
520,32.997
521,32.997
522,32.997
523,32.997
524,32.997
525,32.997
526,32.997
527,32.997
528,32.997
529,32.997
530,32.997
531,32.997
532,32.997
