t,value
1134,56.82
1135,56.82
1136,56.82
1137,56.82
1138,56.82
1139,56.82
1140,56.82
1141,56.82
1142,56.82
1143,56.82
1144,56.82
1145,59.86
1146,77.83
1147,77.83
1148,77.83
1149,77.83
1150,77.83
1151,77.83
1152,60.78
1153,57.6
1154,57.6
1155,57.6
1156,57.6
1157,57.6
1158,61.82
1159,110.14
1160,119.92
1161,127.89
1162,119.92
1163,105.0
1164,105.0
1165,105.0
1166,105.0
1167,105.0
1168,110.14
1169,117.52
1170,126.84
1171,130.93
1172,130.93
1173,130.93
1174,130.93
1175,124.96
1176,118.71
1177,109.29
1178,109.29
1179,109.29
1180,109.29
1181,112.18
1182,122.36
1183,135.13
1184,209.96
1185,209.92
1186,135.13
1187,121.13
1188,117.52
1189,115.27
1190,116.44
1191,118.71
1192,130.49
1193,135.13
1194,151.58
1195,144.81
1196,135.13
1197,135.0
1198,130.93
1199,120.3
1200,116.89
1201,107.52
1202,100.73
1203,100.0
1204,99.99
1205,99.99
1206,99.99
1207,100.73
1208,114.56
1209,112.32
1210,101.29
1211,90.88
1212,90.88
1213,90.88
1214,90.88
1215,95.62
1216,101.75
1217,118.7
1218,133.42
1219,134.3
1220,134.3
1221,134.3
1222,133.43
1223,133.13
1224,122.36
1225,114.55
1226,109.7
1227,109.7
1228,109.7
1229,109.7
1230,118.25
1231,133.13
1232,134.3
1233,133.14
1234,130.48
1235,111.58
1236,100.0
1237,100.0
1238,100.0
1239,100.73
1240,115.46
1241,150.34
1242,150.35
1243,150.35
1244,150.35
1245,150.35
1246,150.35
1247,148.82
1248,124.84
1249,121.12
1250,121.12
1251,121.12
1252,121.12
1253,121.12
1254,122.36
1255,150.35
1256,161.96
1257,161.62
1258,150.35
1259,126.82
1260,120.06
1261,111.8
1262,111.8
1263,111.8
1264,117.46
1265,123.67
1266,129.13
1267,129.13
1268,127.83
1269,110.14
1270,87.66
1271,60.08
1272,50.01
1273,49.5
1274,7.59
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.1
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,47.54
1328,49.5
1329,49.5
1330,49.5
1331,36.63
1332,36.63
1333,36.63
1334,36.63
1335,48.99
1336,56.26
1337,64.49
1338,102.78
1339,102.78
1340,102.78
1341,102.78
1342,102.78
1343,100.73
1344,94.49
1345,77.08
1346,77.08
1347,77.07
1348,77.08
1349,77.08
1350,87.06
1351,102.78
1352,102.78
1353,102.78
1354,102.78
1355,100.73
1356,76.06
1357,75.79
1358,75.79
1359,75.79
1360,76.06
1361,77.36
1362,102.78
1363,104.09
1364,107.48
1365,104.09
1366,104.09
1367,101.54
1368,93.1
1369,83.1
1370,82.29
1371,82.29
1372,82.29
1373,82.29
1374,85.86
1375,104.09
1376,113.31
1377,108.49
1378,93.1
1379,59.94
1380,50.01
1381,49.51
1382,50.0
1383,50.0
1384,77.03
1385,102.77
1386,125.05
1387,130.87
1388,129.2
1389,129.19
1390,125.05
1391,121.21
1392,118.5
1393,107.04
1394,105.96
1395,105.96
1396,105.96
1397,105.96
1398,107.06
1399,122.04
1400,124.96
1401,123.67
1402,117.49
1403,100.73
1404,87.69
1405,87.69
1406,87.69
1407,87.69
1408,92.1
1409,115.24
1410,133.13
1411,133.14
1412,133.14
1413,133.14
1414,131.8
1415,127.89
1416,118.7
1417,113.92
1418,113.92
1419,113.92
1420,113.92
1421,113.92
1422,117.43
1423,131.8
1424,133.14
1425,133.13
1426,125.27
1427,111.5
1428,100.73
1429,100.73
1430,100.73
1431,102.78
1432,111.5
1433,131.41
1434,164.57
1435,218.71
1436,164.57
1437,158.9
1438,135.66
1439,133.14
1440,126.82
1441,121.12
1442,118.71
1443,118.7
1444,116.52
1445,115.24
1446,109.4
1447,117.62
1448,118.7
1449,103.43
1450,86.16
1451,56.26
1452,49.5
1453,49.5
1454,49.5
1455,49.5
1456,56.26
1457,82.56
1458,111.57
1459,111.58
1460,111.57
1461,111.57
1462,111.57
1463,111.57
1464,102.12
1465,99.53
1466,99.47
1467,99.47
1468,99.47
1469,92.25
1470,92.25
1471,99.47
1472,102.5
1473,94.49
1474,82.56
1475,61.37
1476,56.26
1477,56.26
1478,56.26
1479,56.26
1480,61.38
1481,93.1
1482,112.27
1483,113.4
1484,112.27
1485,109.49
1486,108.35
1487,99.51
1488,94.88
1489,89.71
1490,87.0
1491,87.0
1492,87.0
1493,87.0
1494,87.63
1495,114.68
1496,117.48
1497,114.68
1498,111.71
1499,99.06
1500,84.86
1501,84.86
1502,84.86
1503,84.86
1504,111.71
1505,117.49
1506,118.71
1507,119.92
1508,119.92
1509,119.92
1510,117.61
1511,117.48
1512,115.64
1513,111.49
1514,104.9
1515,105.0
1516,103.86
1517,103.86
1518,103.86
1519,117.48
1520,117.48
1521,117.48
1522,111.31
1523,83.95
1524,71.76
1525,71.76
1526,96.97
1527,56.82
1528,56.82
1529,60.75
1530,66.2
1531,66.2
1532,66.2
1533,59.78
1534,56.82
1535,56.82
1536,54.23
1537,54.23
1538,54.23
1539,54.23
1540,54.23
1541,54.23
1542,56.82
1543,63.18
1544,82.38
1545,82.4
1546,82.38
1547,62.77
1548,61.79
1549,61.79
1550,60.98
1551,61.79
1552,97.88
1553,111.71
1554,123.26
1555,123.34
1556,123.26
1557,122.36
1558,119.9
1559,114.67
1560,111.71
1561,101.05
1562,101.05
1563,101.05
1564,101.05
1565,101.05
1566,111.71
1567,122.36
1568,123.34
1569,123.34
1570,123.26
1571,119.9
1572,114.59
1573,111.01
1574,119.31
1575,121.12
1576,123.34
1577,125.85
1578,154.04
1579,222.36
1580,205.38
1581,154.04
1582,129.44
1583,123.34
1584,122.02
1585,116.01
1586,110.06
1587,110.06
1588,110.06
1589,110.06
1590,116.01
1591,122.34
1592,122.36
1593,115.92
1594,100.73
1595,88.5
1596,78.87
1597,56.26
1598,78.87
1599,81.09
1600,89.79
1601,101.8
1602,113.2
1603,113.2
1604,113.2
1605,113.2
1606,111.49
1607,110.41
1608,100.73
1609,97.37
1610,96.9
1611,95.93
1612,94.31
1613,92.5
1614,92.5
1615,102.78
1616,104.87
1617,102.78
1618,102.78
1619,89.39
1620,88.5
1621,88.5
1622,88.5
1623,88.5
1624,89.4
1625,114.05
1626,120.39
1627,120.41
1628,120.4
1629,120.4
1630,119.6
1631,119.59
1632,112.61
1633,105.95
1634,100.26
1635,99.35
1636,98.87
1637,95.09
1638,92.39
1639,101.63
1640,102.65
1641,93.35
1642,88.5
1643,85.2
1644,74.99
1645,74.99
1646,74.99
1647,74.99
1648,81.65
1649,88.5
1650,111.71
1651,118.09
1652,118.37
1653,118.09
1654,118.08
1655,117.53
1656,113.81
1657,102.86
1658,102.86
1659,102.86
1660,102.86
1661,103.89
1662,109.0
1663,124.87
1664,142.28
1665,140.38
1666,123.59
1667,114.55
1668,105.29
1669,105.29
1670,105.29
1671,109.0
1672,119.05
1673,136.69
1674,154.67
1675,200.83
1676,230.71
1677,160.0
1678,153.41
1679,141.44
1680,136.69
1681,130.13
1682,127.54
1683,123.57
1684,123.57
1685,123.57
1686,128.72
1687,153.41
1688,153.41
1689,154.96
1690,129.18
1691,112.82
1692,111.27
1693,107.95
1694,111.27
1695,112.82
1696,114.35
1697,130.49
1698,157.11
1699,211.53
1700,161.03
1701,152.46
1702,129.58
1703,119.05
1704,111.53
1705,105.0
1706,98.87
1707,98.87
1708,98.87
1709,98.87
1710,105.0
1711,111.53
1712,111.53
1713,99.71
1714,86.76
1715,49.01
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,60.33
1722,100.91
1723,119.92
1724,119.92
1725,119.92
1726,111.49
1727,111.8
1728,111.49
1729,107.93
1730,107.93
1731,107.93
1732,107.93
1733,107.93
1734,113.85
1735,126.32
1736,129.48
1737,126.32
1738,120.0
1739,126.32
1740,89.52
1741,89.52
1742,89.52
1743,91.34
1744,94.28
1745,118.7
1746,133.15
1747,148.71
1748,147.23
1749,147.23
1750,130.49
1751,125.06
1752,121.12
1753,113.08
1754,111.83
1755,111.83
1756,111.83
1757,111.83
1758,115.38
1759,133.13
1760,133.15
1761,133.13
1762,121.12
1763,101.38
1764,98.53
1765,100.53
1766,111.7
1767,100.53
1768,109.0
1769,122.36
1770,133.15
1771,134.57
1772,133.15
1773,133.15
1774,133.15
1775,124.84
1776,122.36
1777,119.05
1778,115.45
1779,114.22
1780,110.26
1781,109.01
1782,109.01
1783,116.55
1784,121.12
1785,105.98
1786,94.94
1787,85.25
1788,86.97
1789,84.37
1790,85.22
1791,85.22
1792,86.97
1793,105.0
1794,118.72
1795,122.36
1796,121.71
1797,118.72
1798,117.52
1799,117.52
1800,111.49
1801,104.87
1802,103.81
1803,102.78
1804,98.87
1805,92.52
1806,102.77
1807,96.71
1808,95.89
1809,86.76
1810,84.57
1811,75.44
1812,61.97
1813,61.58
1814,61.58
1815,61.58
1816,62.95
1817,84.57
1818,105.0
1819,114.28
1820,114.28
1821,114.28
1822,114.28
1823,113.26
1824,105.99
1825,102.78
1826,100.05
1827,100.06
1828,100.06
1829,101.04
1830,106.95
1831,116.6
1832,116.6
1833,116.61
1834,103.09
1835,74.12
1836,56.26
1837,56.26
1838,56.26
1839,56.26
1840,61.53
1841,105.0
1842,121.12
1843,137.98
1844,137.99
1845,124.03
1846,121.12
1847,121.12
1848,118.7
1849,111.11
1850,106.74
1851,106.74
1852,106.74
1853,106.74
1854,112.98
1855,121.12
1856,121.12
1857,121.12
1858,114.23
1859,104.69
1860,90.87
1861,89.94
1862,90.84
1863,90.87
1864,105.0
1865,110.85
1866,121.11
1867,121.12
1868,121.12
1869,121.11
1870,118.08
1871,109.7
1872,105.0
1873,99.71
1874,97.28
1875,93.98
1876,93.98
1877,93.98
1878,93.98
1879,105.57
1880,110.8
1881,103.38
1882,85.12
1883,55.69
1884,49.5
1885,49.5
1886,49.5
1887,49.5
1888,54.02
1889,80.89
1890,118.71
1891,120.05
1892,120.05
1893,120.05
1894,118.95
1895,118.71
1896,114.3
1897,111.49
1898,109.2
1899,108.05
1900,108.66
1901,111.97
1902,118.71
1903,120.05
1904,119.91
1905,112.27
1906,85.62
1907,49.5
1908,48.02
1909,48.02
1910,48.02
1911,48.02
1912,59.74
1913,94.9
1914,117.61
1915,123.38
1916,122.49
1917,121.25
1918,117.61
1919,115.7
1920,111.95
1921,102.78
1922,98.92
1923,95.79
1924,94.27
1925,94.27
1926,98.72
1927,104.75
1928,106.93
1929,94.91
1930,64.56
1931,58.0
1932,58.0
1933,58.0
1934,58.0
1935,58.0
1936,85.04
1937,97.39
1938,115.19
1939,118.8
1940,119.78
1941,118.8
1942,117.6
1943,115.19
1944,115.19
1945,109.91
1946,107.53
1947,105.0
1948,103.95
1949,107.19
1950,107.53
1951,111.02
1952,106.94
1953,99.42
1954,87.31
1955,68.13
1956,63.17
1957,61.74
1958,61.74
1959,61.74
1960,62.36
1961,66.77
1962,90.24
1963,93.96
1964,93.96
1965,92.82
1966,90.23
1967,86.56
1968,62.87
1969,59.2
1970,58.39
1971,56.26
1972,55.69
1973,55.69
1974,55.69
1975,55.69
1976,55.69
1977,55.69
1978,55.14
1979,53.47
1980,48.51
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,55.14
1986,77.43
1987,96.8
1988,98.73
1989,97.71
1990,96.8
1991,90.58
1992,88.85
1993,67.03
1994,67.03
1995,67.03
1996,67.03
1997,67.03
1998,84.11
1999,95.86
2000,98.73
2001,95.86
2002,67.03
2003,56.26
2004,54.57
2005,54.57
2006,56.26
2007,59.71
2008,67.03
2009,73.62
2010,98.73
2011,105.0
2012,105.0
2013,105.0
2014,104.19
2015,99.69
2016,95.13
2017,83.88
2018,80.3
2019,80.3
2020,80.3
2021,80.31
2022,87.98
2023,105.0
2024,106.25
2025,105.14
2026,98.65
2027,78.9
2028,78.63
2029,78.9
2030,78.9
2031,79.7
2032,95.87
2033,109.93
2034,118.88
2035,121.12
2036,124.6
2037,121.12
2038,118.88
2039,118.88
2040,111.86
2041,106.57
2042,102.67
2043,102.67
2044,101.64
2045,102.67
2046,105.0
2047,114.08
2048,116.39
2049,114.08
2050,105.0
2051,93.56
2052,85.93
2053,85.36
2054,85.36
2055,85.36
2056,87.97
2057,106.06
2058,118.88
2059,121.12
2060,124.61
2061,121.12
2062,118.88
2063,118.88
2064,117.67
2065,113.0
2066,108.11
2067,106.99
2068,106.99
2069,111.49
2070,117.67
2071,118.88
2072,118.88
2073,113.61
2074,104.06
2075,85.34
2076,82.43
2077,82.43
2078,82.43
2079,82.43
2080,85.34
2081,105.0
2082,115.33
2083,118.88
2084,121.12
2085,118.88
2086,115.33
2087,110.28
2088,104.06
2089,91.24
2090,82.84
2091,77.11
2092,77.11
2093,77.11
2094,77.11
2095,77.11
2096,83.11
2097,82.28
2098,82.28
2099,77.11
2100,77.11
2101,77.11
2102,77.11
2103,77.11
2104,77.11
2105,79.11
2106,104.2
2107,105.13
2108,106.83
2109,105.13
2110,105.0
2111,104.55
2112,104.2
2113,104.06
2114,92.42
2115,87.73
2116,83.05
2117,82.84
2118,82.84
2119,82.84
2120,62.76
2121,49.5
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
