t,value
786,30.822
787,30.822
788,30.822
789,30.822
790,30.822
791,30.822
792,30.822
793,30.822
794,30.822
795,30.822
796,30.822
797,30.822
798,30.822
799,30.822
800,30.822
801,30.822
802,30.822
803,30.822
804,30.822
805,30.822
806,30.822
807,30.822
808,30.822
809,30.822
810,30.822
811,30.822
812,30.822
813,30.822
814,30.822
815,30.822
816,30.822
817,30.822
818,30.822
819,30.822
820,30.822
821,30.822
822,30.822
823,30.822
824,30.822
825,30.822
826,30.822
827,30.822
828,30.822
829,30.822
830,30.822
831,30.822
832,30.822
833,30.822
834,30.822
835,30.822
836,30.822
837,30.822
838,30.822
839,30.822
840,30.822
841,30.792
842,30.792
843,30.792
844,30.792
845,30.792
846,30.792
847,30.792
848,30.792
849,30.792
850,30.792
851,30.792
852,30.792
853,30.792
854,30.792
855,30.792
856,30.792
857,30.792
858,30.792
859,30.792
860,30.792
861,30.792
862,30.792
863,30.792
864,30.792
865,30.792
866,30.792
867,30.792
868,30.792
869,30.792
870,30.792
871,30.792
872,30.792
873,30.792
874,30.792
875,30.792
876,30.792
877,30.792
878,30.792
879,30.792
880,30.792
881,30.792
882,30.792
883,30.792
884,30.792
885,30.792
886,30.792
887,30.792
888,30.792
889,30.792
890,30.792
891,30.792
892,30.792
893,30.792
894,30.792
895,30.792
896,30.792
897,30.792
898,30.792
899,30.792
900,30.792
901,30.792
902,30.792
903,30.792
904,30.792
905,30.792
906,30.792
907,30.792
908,30.792
909,30.792
910,30.792
911,30.792
912,30.792
913,30.792
914,30.792
915,30.792
916,30.792
917,30.792
918,30.792
919,30.792
920,30.792
921,30.792
922,30.792
923,30.792
924,30.792
925,30.792
926,30.792
927,30.792
928,30.792
929,30.792
930,30.792
931,30.792
932,30.792
933,30.792
934,30.792
935,30.792
936,30.792
937,30.792
938,30.792
939,30.792
940,30.792
941,30.792
942,30.792
943,30.792
944,30.792
945,30.792
946,30.792
947,30.792
948,30.792
949,30.792
950,30.792
951,30.792
952,30.792
953,30.792
954,30.792
955,30.792
956,30.792
957,30.792
958,30.792
959,30.792
960,30.792
961,30.792
962,30.792
963,30.792
964,30.792
965,30.792
966,30.792
967,30.792
968,30.792
969,30.792
970,30.792
971,30.792
972,30.792
973,30.792
974,30.792
975,30.792
976,30.792
977,30.792
978,30.792
979,30.792
980,30.792
981,30.792
982,30.792
983,30.792
984,30.792
985,30.792
986,30.792
987,30.792
988,30.792
989,30.792
990,30.792
991,30.792
992,30.792
993,30.792
994,30.792
995,30.792
996,30.792
997,30.792
998,30.792
999,30.792
1000,30.792
1001,30.792
1002,30.792
1003,30.792
1004,30.792
1005,30.792
1006,30.792
1007,30.792
1008,30.792
1009,29.08
1010,29.08
1011,29.08
1012,29.08
1013,29.08
1014,29.08
1015,29.08
1016,29.08
1017,29.08
1018,29.08
1019,29.08
1020,29.08
1021,29.08
1022,29.08
1023,29.08
1024,29.08
1025,29.08
1026,29.08
1027,29.08
1028,29.08
1029,29.08
1030,29.08
1031,29.08
1032,29.08
1033,29.08
1034,29.08
1035,29.08
1036,29.08
1037,29.08
1038,29.08
1039,29.08
1040,29.08
1041,29.08
1042,29.08
1043,29.08
1044,29.08
1045,29.08
1046,29.08
1047,29.08
1048,29.08
1049,29.08
1050,29.08
1051,29.08
1052,29.08
1053,29.08
1054,29.08
1055,29.08
1056,29.08
1057,29.08
1058,29.08
1059,29.08
1060,29.08
1061,29.08
1062,29.08
1063,29.08
1064,29.08
1065,29.08
1066,29.08
1067,29.08
1068,29.08
1069,29.08
1070,29.08
1071,29.08
1072,29.08
1073,29.08
1074,29.08
1075,29.08
1076,29.08
1077,29.08
1078,29.08
1079,29.08
1080,29.08
1081,29.08
1082,29.08
1083,29.08
1084,29.08
1085,29.08
1086,29.08
1087,29.08
1088,29.08
1089,29.08
1090,29.08
1091,29.08
1092,29.08
1093,29.08
1094,29.08
1095,29.08
1096,29.08
1097,29.08
1098,29.08
1099,29.08
1100,29.08
1101,29.08
1102,29.08
1103,29.08
1104,29.08
1105,29.08
1106,29.08
1107,29.08
1108,29.08
1109,29.08
1110,29.08
1111,29.08
1112,29.08
1113,29.08
1114,29.08
1115,29.08
1116,29.08
1117,29.08
1118,29.08
1119,29.08
1120,29.08
1121,29.08
1122,29.08
1123,29.08
1124,29.08
1125,29.08
1126,29.08
1127,29.08
1128,29.08
1129,29.08
1130,29.08
1131,29.08
1132,29.08
1133,29.08
1134,29.08
1135,29.08
1136,29.08
1137,29.08
1138,29.08
1139,29.08
1140,29.08
1141,29.08
1142,29.08
1143,29.08
1144,29.08
1145,29.08
1146,29.08
1147,29.08
1148,29.08
1149,29.08
1150,29.08
1151,29.08
1152,29.08
1153,29.08
1154,29.08
1155,29.08
1156,29.08
1157,29.08
1158,29.08
1159,29.08
1160,29.08
1161,29.08
1162,29.08
1163,29.08
1164,29.08
1165,29.08
1166,29.08
1167,29.08
1168,29.08
1169,29.08
1170,29.08
1171,29.08
1172,29.08
1173,29.08
1174,29.08
1175,29.08
1176,29.08
1177,29.198
1178,29.198
1179,29.198
1180,29.198
1181,29.198
1182,29.198
1183,29.198
1184,29.198
1185,29.198
1186,29.198
1187,29.198
1188,29.198
1189,29.198
1190,29.198
1191,29.198
1192,29.198
1193,29.198
1194,29.198
1195,29.198
1196,29.198
1197,29.198
1198,29.198
1199,29.198
1200,29.198
1201,29.198
1202,29.198
1203,29.198
1204,29.198
1205,29.198
1206,29.198
1207,29.198
1208,29.198
1209,29.198
1210,29.198
1211,29.198
1212,29.198
1213,29.198
1214,29.198
1215,29.198
1216,29.198
1217,29.198
1218,29.198
1219,29.198
1220,29.198
1221,29.198
1222,29.198
1223,29.198
1224,29.198
1225,29.198
1226,29.198
1227,29.198
1228,29.198
1229,29.198
1230,29.198
1231,29.198
1232,29.198
1233,29.198
1234,29.198
1235,29.198
1236,29.198
1237,29.198
1238,29.198
1239,29.198
1240,29.198
1241,29.198
1242,29.198
1243,29.198
1244,29.198
1245,29.198
1246,29.198
1247,29.198
1248,29.198
1249,29.198
1250,29.198
1251,29.198
1252,29.198
1253,29.198
1254,29.198
1255,29.198
1256,29.198
1257,29.198
1258,29.198
1259,29.198
1260,29.198
1261,29.198
1262,29.198
1263,29.198
1264,29.198
1265,29.198
1266,29.198
1267,29.198
1268,29.198
1269,29.198
1270,29.198
1271,29.198
1272,29.198
1273,29.198
1274,29.198
1275,29.198
1276,29.198
1277,29.198
1278,29.198
1279,29.198
1280,29.198
1281,29.198
1282,29.198
1283,29.198
1284,29.198
1285,29.198
1286,29.198
1287,29.198
1288,29.198
1289,29.198
1290,29.198
1291,29.198
1292,29.198
1293,29.198
1294,29.198
1295,29.198
1296,29.198
1297,29.198
1298,29.198
1299,29.198
1300,29.198
1301,29.198
1302,29.198
1303,29.198
1304,29.198
1305,29.198
1306,29.198
1307,29.198
1308,29.198
1309,29.198
1310,29.198
1311,29.198
1312,29.198
1313,29.198
1314,29.198
1315,29.198
1316,29.198
1317,29.198
1318,29.198
1319,29.198
1320,29.198
1321,29.198
1322,29.198
1323,29.198
1324,29.198
1325,29.198
1326,29.198
1327,29.198
1328,29.198
1329,29.198
1330,29.198
1331,29.198
1332,29.198
1333,29.198
1334,29.198
1335,29.198
1336,29.198
1337,29.198
1338,29.198
1339,29.198
1340,29.198
1341,29.198
1342,29.198
1343,29.198
1344,29.198
1345,31.973
1346,31.973
1347,31.973
1348,31.973
1349,31.973
1350,31.973
1351,31.973
1352,31.973
1353,31.973
1354,31.973
1355,31.973
1356,31.973
1357,31.973
1358,31.973
1359,31.973
1360,31.973
1361,31.973
1362,31.973
1363,31.973
1364,31.973
1365,31.973
1366,31.973
1367,31.973
1368,31.973
1369,31.973
1370,31.973
1371,31.973
1372,31.973
1373,31.973
1374,31.973
1375,31.973
1376,31.973
1377,31.973
1378,31.973
1379,31.973
1380,31.973
1381,31.973
1382,31.973
1383,31.973
1384,31.973
1385,31.973
1386,31.973
1387,31.973
1388,31.973
1389,31.973
1390,31.973
1391,31.973
1392,31.973
1393,31.973
1394,31.973
1395,31.973
1396,31.973
1397,31.973
1398,31.973
1399,31.973
1400,31.973
1401,31.973
1402,31.973
1403,31.973
1404,31.973
1405,31.973
1406,31.973
1407,31.973
1408,31.973
1409,31.973
1410,31.973
1411,31.973
1412,31.973
1413,31.973
1414,31.973
1415,31.973
1416,31.973
1417,31.973
1418,31.973
1419,31.973
1420,31.973
1421,31.973
1422,31.973
1423,31.973
1424,31.973
1425,31.973
1426,31.973
1427,31.973
1428,31.973
1429,31.973
1430,31.973
1431,31.973
1432,31.973
1433,31.973
1434,31.973
1435,31.973
1436,31.973
1437,31.973
1438,31.973
1439,31.973
1440,31.973
1441,31.973
1442,31.973
1443,31.973
1444,31.973
1445,31.973
1446,31.973
1447,31.973
1448,31.973
1449,31.973
1450,31.973
1451,31.973
1452,31.973
1453,31.973
1454,31.973
1455,31.973
1456,31.973
1457,31.973
1458,31.973
1459,31.973
1460,31.973
1461,31.973
1462,31.973
1463,31.973
1464,31.973
1465,31.973
1466,31.973
1467,31.973
1468,31.973
1469,31.973
1470,31.973
1471,31.973
1472,31.973
1473,31.973
1474,31.973
1475,31.973
1476,31.973
1477,31.973
1478,31.973
1479,31.973
1480,31.973
1481,31.973
1482,31.973
1483,31.973
1484,31.973
1485,31.973
1486,31.973
1487,31.973
1488,31.973
1489,31.973
1490,31.973
1491,31.973
1492,31.973
1493,31.973
1494,31.973
1495,31.973
1496,31.973
1497,31.973
1498,31.973
1499,31.973
1500,31.973
1501,31.973
1502,31.973
1503,31.973
1504,31.973
1505,31.973
1506,31.973
1507,31.973
1508,31.973
1509,31.973
1510,31.973
1511,31.973
1512,31.973
1513,30.054
1514,30.054
1515,30.054
1516,30.054
1517,30.054
1518,30.054
1519,30.054
1520,30.054
1521,30.054
1522,30.054
1523,30.054
1524,30.054
1525,30.054
1526,30.054
1527,30.054
1528,30.054
1529,30.054
1530,30.054
1531,30.054
1532,30.054
1533,30.054
1534,30.054
1535,30.054
1536,30.054
1537,30.054
1538,30.054
1539,30.054
1540,30.054
1541,30.054
1542,30.054
1543,30.054
1544,30.054
1545,30.054
1546,30.054
1547,30.054
1548,30.054
1549,30.054
1550,30.054
1551,30.054
1552,30.054
1553,30.054
1554,30.054
1555,30.054
1556,30.054
1557,30.054
1558,30.054
1559,30.054
1560,30.054
1561,30.054
1562,30.054
1563,30.054
1564,30.054
1565,30.054
1566,30.054
1567,30.054
1568,30.054
1569,30.054
1570,30.054
1571,30.054
1572,30.054
1573,30.054
1574,30.054
1575,30.054
1576,30.054
1577,30.054
1578,30.054
1579,30.054
1580,30.054
1581,30.054
1582,30.054
1583,30.054
1584,30.054
1585,30.054
1586,30.054
1587,30.054
1588,30.054
1589,30.054
1590,30.054
1591,30.054
1592,30.054
1593,30.054
1594,30.054
1595,30.054
1596,30.054
1597,30.054
1598,30.054
1599,30.054
1600,30.054
1601,30.054
1602,30.054
1603,30.054
1604,30.054
1605,30.054
1606,30.054
1607,30.054
1608,30.054
1609,30.054
1610,30.054
1611,30.054
1612,30.054
1613,30.054
1614,30.054
1615,30.054
1616,30.054
1617,30.054
1618,30.054
1619,30.054
1620,30.054
1621,30.054
1622,30.054
1623,30.054
1624,30.054
1625,30.054
1626,30.054
1627,30.054
1628,30.054
1629,30.054
1630,30.054
1631,30.054
1632,30.054
1633,30.054
1634,30.054
1635,30.054
1636,30.054
1637,30.054
1638,30.054
1639,30.054
1640,30.054
1641,30.054
1642,30.054
1643,30.054
1644,30.054
1645,30.054
1646,30.054
1647,30.054
1648,30.054
1649,30.054
1650,30.054
1651,30.054
1652,30.054
1653,30.054
1654,30.054
1655,30.054
1656,30.054
1657,30.054
1658,30.054
1659,30.054
1660,30.054
1661,30.054
1662,30.054
1663,30.054
1664,30.054
1665,30.054
1666,30.054
1667,30.054
1668,30.054
1669,30.054
1670,30.054
1671,30.054
1672,30.054
1673,30.054
1674,30.054
1675,30.054
1676,30.054
1677,30.054
1678,30.054
1679,30.054
1680,30.054
1681,28.578
1682,28.578
1683,28.578
1684,28.578
1685,28.578
1686,28.578
1687,28.578
1688,28.578
1689,28.578
1690,28.578
1691,28.578
1692,28.578
1693,28.578
1694,28.578
1695,28.578
1696,28.578
1697,28.578
1698,28.578
1699,28.578
1700,28.578
1701,28.578
1702,28.578
1703,28.578
1704,28.578
1705,28.578
1706,28.578
1707,28.578
1708,28.578
1709,28.578
1710,28.578
1711,28.578
1712,28.578
1713,28.578
1714,28.578
1715,28.578
1716,28.578
1717,28.578
1718,28.578
1719,28.578
1720,28.578
1721,28.578
1722,28.578
1723,28.578
1724,28.578
1725,28.578
1726,28.578
1727,28.578
1728,28.578
1729,28.578
1730,28.578
1731,28.578
1732,28.578
1733,28.578
1734,28.578
1735,28.578
1736,28.578
1737,28.578
1738,28.578
1739,28.578
1740,28.578
1741,28.578
1742,28.578
1743,28.578
1744,28.578
1745,28.578
1746,28.578
1747,28.578
1748,28.578
1749,28.578
1750,28.578
1751,28.578
1752,28.578
1753,28.578
1754,28.578
1755,28.578
1756,28.578
1757,28.578
1758,28.578
1759,28.578
1760,28.578
1761,28.578
1762,28.578
1763,28.578
1764,28.578
1765,28.578
1766,28.578
1767,28.578
1768,28.578
1769,28.578
1770,28.578
1771,28.578
1772,28.578
1773,28.578
1774,28.578
1775,28.578
1776,28.578
1777,28.578
1778,28.578
1779,28.578
1780,28.578
1781,28.578
1782,28.578
1783,28.578
1784,28.578
1785,28.578
1786,28.578
1787,28.578
1788,28.578
1789,28.578
1790,28.578
1791,28.578
1792,28.578
1793,28.578
1794,28.578
1795,28.578
1796,28.578
1797,28.578
1798,28.578
1799,28.578
1800,28.578
1801,28.578
1802,28.578
1803,28.578
1804,28.578
1805,28.578
1806,28.578
1807,28.578
1808,28.578
1809,28.578
1810,28.578
1811,28.578
1812,28.578
1813,28.578
1814,28.578
1815,28.578
1816,28.578
1817,28.578
1818,28.578
1819,28.578
1820,28.578
1821,28.578
1822,28.578
1823,28.578
1824,28.578
1825,28.578
1826,28.578
1827,28.578
1828,28.578
1829,28.578
1830,28.578
1831,28.578
1832,28.578
1833,28.578
1834,28.578
1835,28.578
1836,28.578
1837,28.578
1838,28.578
1839,28.578
1840,28.578
1841,28.578
1842,28.578
1843,28.578
1844,28.578
1845,28.578
1846,28.578
1847,28.578
1848,28.578
1849,27.456
1850,27.456
1851,27.456
1852,27.456
1853,27.456
1854,27.456
1855,27.456
1856,27.456
1857,27.456
1858,27.456
1859,27.456
1860,27.456
1861,27.456
1862,27.456
1863,27.456
1864,27.456
1865,27.456
1866,27.456
1867,27.456
1868,27.456
1869,27.456
1870,27.456
1871,27.456
1872,27.456
1873,27.456
1874,27.456
1875,27.456
1876,27.456
1877,27.456
1878,27.456
1879,27.456
1880,27.456
1881,27.456
1882,27.456
1883,27.456
1884,27.456
1885,27.456
1886,27.456
1887,27.456
1888,27.456
1889,27.456
1890,27.456
1891,27.456
1892,27.456
1893,27.456
1894,27.456
1895,27.456
1896,27.456
1897,27.456
1898,27.456
1899,27.456
1900,27.456
1901,27.456
1902,27.456
1903,27.456
1904,27.456
1905,27.456
1906,27.456
1907,27.456
1908,27.456
1909,27.456
1910,27.456
1911,27.456
1912,27.456
1913,27.456
1914,27.456
1915,27.456
1916,27.456
1917,27.456
1918,27.456
1919,27.456
1920,27.456
1921,27.456
1922,27.456
1923,27.456
1924,27.456
1925,27.456
1926,27.456
1927,27.456
1928,27.456
1929,27.456
1930,27.456
1931,27.456
1932,27.456
1933,27.456
1934,27.456
1935,27.456
1936,27.456
1937,27.456
1938,27.456
1939,27.456
1940,27.456
1941,27.456
1942,27.456
1943,27.456
1944,27.456
1945,27.456
1946,27.456
1947,27.456
1948,27.456
1949,27.456
1950,27.456
1951,27.456
1952,27.456
1953,27.456
1954,27.456
1955,27.456
1956,27.456
1957,27.456
1958,27.456
1959,27.456
1960,27.456
1961,27.456
1962,27.456
1963,27.456
1964,27.456
1965,27.456
1966,27.456
1967,27.456
1968,27.456
1969,27.456
1970,27.456
1971,27.456
1972,27.456
1973,27.456
1974,27.456
1975,27.456
1976,27.456
1977,27.456
1978,27.456
1979,27.456
1980,27.456
1981,27.456
1982,27.456
1983,27.456
1984,27.456
1985,27.456
1986,27.456
1987,27.456
1988,27.456
1989,27.456
1990,27.456
1991,27.456
1992,27.456
1993,27.456
1994,27.456
1995,27.456
1996,27.456
1997,27.456
1998,27.456
1999,27.456
2000,27.456
2001,27.456
2002,27.456
2003,27.456
2004,27.456
2005,27.456
2006,27.456
2007,27.456
2008,27.456
2009,27.456
2010,27.456
2011,27.456
2012,27.456
2013,27.456
2014,27.456
2015,27.456
2016,25.891
2017,25.891
2018,25.891
2019,25.891
2020,25.891
2021,25.891
2022,25.891
2023,25.891
2024,25.891
2025,25.891
2026,25.891
2027,25.891
2028,25.891
2029,25.891
2030,25.891
2031,25.891
2032,25.891
2033,25.891
2034,25.891
2035,25.891
2036,25.891
2037,25.891
2038,25.891
2039,25.891
2040,25.891
2041,25.891
2042,25.891
2043,25.891
2044,25.891
2045,25.891
2046,25.891
2047,25.891
2048,25.891
2049,25.891
2050,25.891
2051,25.891
2052,25.891
2053,25.891
2054,25.891
2055,25.891
2056,25.891
2057,25.891
2058,25.891
2059,25.891
2060,25.891
2061,25.891
2062,25.891
2063,25.891
2064,25.891
2065,25.891
2066,25.891
2067,25.891
2068,25.891
2069,25.891
2070,25.891
2071,25.891
2072,25.891
2073,25.891
2074,25.891
2075,25.891
2076,25.891
2077,25.891
2078,25.891
2079,25.891
2080,25.891
2081,25.891
2082,25.891
2083,25.891
2084,25.891
2085,25.891
2086,25.891
2087,25.891
2088,25.891
2089,25.891
2090,25.891
2091,25.891
2092,25.891
2093,25.891
2094,25.891
2095,25.891
2096,25.891
2097,25.891
2098,25.891
2099,25.891
2100,25.891
2101,25.891
2102,25.891
2103,25.891
2104,25.891
2105,25.891
2106,25.891
2107,25.891
2108,25.891
2109,25.891
2110,25.891
2111,25.891
2112,25.891
2113,25.891
2114,25.891
2115,25.891
2116,25.891
2117,25.891
2118,25.891
2119,25.891
2120,25.891
2121,25.891
2122,25.891
2123,25.891
2124,25.891
2125,25.891
2126,25.891
2127,25.891
2128,25.891
2129,25.891
2130,25.891
2131,25.891
2132,25.891
2133,25.891
2134,25.891
2135,25.891
2136,25.891
2137,25.891
2138,25.891
2139,25.891
2140,25.891
2141,25.891
