t,value
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,8.56
907,8.92
908,8.56
909,8.4
910,8.4
911,8.4
912,8.28
913,6.21
914,6.13
915,6.13
916,6.13
917,6.13
918,6.13
919,6.21
920,11.35
921,12.26
922,12.26
923,11.83
924,9.07
925,9.07
926,9.07
927,9.07
928,9.47
929,73.28
930,74.28
931,75.56
932,74.27
933,67.9
934,67.88
935,67.88
936,50.9
937,50.22
938,49.07
939,49.07
940,49.07
941,49.07
942,49.61
943,67.9
944,105.36
945,121.9
946,114.82
947,109.71
948,115.47
949,122.57
950,125.63
951,140.94
952,140.94
953,140.94
954,140.94
955,140.94
956,140.94
957,129.26
958,115.19
959,114.04
960,107.16
961,96.29
962,94.36
963,94.36
964,94.36
965,95.63
966,96.6
967,109.34
968,130.55
969,144.04
970,144.03
971,139.75
972,125.4
973,125.4
974,125.4
975,137.34
976,142.97
977,157.35
978,159.47
979,162.71
980,159.47
981,147.7
982,136.52
983,130.75
984,121.19
985,109.31
986,109.31
987,109.31
988,109.31
989,109.31
990,109.31
991,128.15
992,151.55
993,170.35
994,163.62
995,143.67
996,128.24
997,126.07
998,126.07
999,127.45
1000,141.37
1001,160.84
1002,178.73
1003,189.27
1004,187.37
1005,165.54
1006,154.23
1007,150.48
1008,136.52
1009,130.38
1010,122.88
1011,122.51
1012,122.51
1013,122.51
1014,124.16
1015,152.01
1016,165.54
1017,180.53
1018,176.94
1019,143.36
1020,132.27
1021,132.27
1022,132.27
1023,132.27
1024,161.05
1025,178.73
1026,193.04
1027,237.96
1028,193.04
1029,165.54
1030,156.19
1031,150.84
1032,144.66
1033,136.59
1034,133.4
1035,132.79
1036,130.5
1037,130.5
1038,130.5
1039,134.41
1040,145.87
1041,145.84
1042,134.28
1043,124.35
1044,106.62
1045,104.48
1046,104.48
1047,105.99
1048,109.31
1049,120.34
1050,135.66
1051,134.44
1052,134.43
1053,130.75
1054,116.23
1055,116.14
1056,113.74
1057,106.95
1058,104.48
1059,104.48
1060,102.7
1061,102.7
1062,102.7
1063,102.7
1064,104.48
1065,104.48
1066,104.48
1067,104.48
1068,104.48
1069,107.46
1070,106.39
1071,106.95
1072,107.47
1073,113.94
1074,132.42
1075,136.85
1076,135.24
1077,133.12
1078,130.75
1079,122.9
1080,116.14
1081,108.15
1082,104.48
1083,104.48
1084,104.48
1085,104.48
1086,105.6
1087,127.47
1088,147.7
1089,170.31
1090,159.47
1091,144.07
1092,135.36
1093,135.36
1094,135.36
1095,135.36
1096,143.29
1097,152.68
1098,170.31
1099,181.38
1100,181.38
1101,168.0
1102,157.74
1103,151.69
1104,136.0
1105,129.44
1106,129.13
1107,129.13
1108,129.13
1109,129.13
1110,133.4
1111,168.0
1112,218.24
1113,197.65
1114,181.38
1115,174.48
1116,159.47
1117,142.08
1118,147.99
1119,159.47
1120,166.95
1121,181.38
1122,191.47
1123,211.62
1124,191.23
1125,168.0
1126,157.75
1127,149.2
1128,136.18
1129,128.15
1130,122.43
1131,122.43
1132,122.42
1133,121.18
1134,122.42
1135,128.15
1136,151.55
1137,168.53
1138,139.06
1139,132.14
1140,126.86
1141,126.86
1142,132.05
1143,132.18
1144,141.17
1145,161.09
1146,181.38
1147,188.04
1148,188.04
1149,174.16
1150,168.0
1151,158.03
1152,147.7
1153,132.72
1154,129.32
1155,129.32
1156,129.32
1157,129.32
1158,130.75
1159,154.63
1160,171.88
1161,183.72
1162,181.34
1163,160.84
1164,139.63
1165,139.14
1166,139.14
1167,140.54
1168,161.09
1169,185.06
1170,188.51
1171,204.82
1172,192.04
1173,174.16
1174,174.16
1175,159.04
1176,150.7
1177,136.85
1178,132.31
1179,132.31
1180,132.31
1181,132.31
1182,137.33
1183,174.16
1184,185.35
1185,227.47
1186,188.04
1187,177.52
1188,166.53
1189,154.9
1190,151.77
1191,151.77
1192,151.33
1193,162.33
1194,168.63
1195,176.51
1196,162.33
1197,133.07
1198,123.39
1199,117.51
1200,105.61
1201,81.56
1202,68.58
1203,8.49
1204,8.4
1205,8.4
1206,8.4
1207,8.4
1208,8.4
1209,8.4
1210,8.4
1211,8.4
1212,8.4
1213,8.4
1214,8.4
1215,8.4
1216,8.4
1217,8.56
1218,11.51
1219,19.94
1220,19.54
1221,11.35
1222,11.27
1223,11.2
1224,8.23
1225,0.01
1226,0.01
1227,0.01
1228,0.01
1229,0.01
1230,0.01
1231,0.01
1232,0.01
1233,0.01
1234,0.01
1235,0.01
1236,0.01
1237,0.01
1238,0.01
1239,0.01
1240,0.01
1241,8.74
1242,61.12
1243,67.89
1244,67.21
1245,63.89
1246,59.89
1247,59.89
1248,58.69
1249,43.73
1250,21.9
1251,21.9
1252,21.9
1253,21.9
1254,44.32
1255,69.84
1256,110.81
1257,119.64
1258,113.39
1259,88.53
1260,88.53
1261,88.53
1262,88.55
1263,114.54
1264,122.15
1265,130.54
1266,151.64
1267,155.34
1268,154.32
1269,140.45
1270,132.79
1271,130.75
1272,121.65
1273,116.14
1274,106.47
1275,106.47
1276,106.47
1277,106.48
1278,113.13
1279,140.1
1280,144.8
1281,156.34
1282,156.34
1283,143.36
1284,123.01
1285,117.25
1286,118.1
1287,118.1
1288,118.12
1289,140.61
1290,151.64
1291,156.34
1292,156.34
1293,144.8
1294,141.07
1295,130.29
1296,121.18
1297,110.65
1298,107.16
1299,107.16
1300,107.16
1301,107.16
1302,119.1
1303,134.86
1304,144.8
1305,156.34
1306,151.26
1307,115.7
1308,110.04
1309,107.03
1310,110.04
1311,110.04
1312,116.95
1313,141.17
1314,176.81
1315,181.05
1316,185.78
1317,163.88
1318,154.24
1319,147.7
1320,138.27
1321,130.75
1322,125.55
1323,121.98
1324,121.98
1325,121.98
1326,121.98
1327,150.7
1328,163.76
1329,176.81
1330,168.77
1331,138.36
1332,128.24
1333,128.24
1334,128.24
1335,129.54
1336,130.84
1337,154.77
1338,179.76
1339,191.5
1340,191.48
1341,166.89
1342,165.54
1343,150.48
1344,143.17
1345,128.16
1346,128.15
1347,128.15
1348,128.15
1349,128.15
1350,130.76
1351,154.24
1352,166.89
1353,180.19
1354,173.77
1355,141.88
1356,137.96
1357,137.96
1358,137.96
1359,137.96
1360,147.55
1361,172.22
1362,191.5
1363,271.41
1364,219.83
1365,177.48
1366,166.89
1367,156.19
1368,150.7
1369,141.09
1370,136.36
1371,133.07
1372,132.79
1373,126.64
1374,126.64
1375,134.42
1376,140.71
1377,126.24
1378,116.24
1379,106.09
1380,76.39
1381,69.3
1382,69.3
1383,69.3
1384,78.77
1385,108.43
1386,143.58
1387,147.7
1388,146.02
1389,143.58
1390,142.29
1391,140.1
1392,130.09
1393,121.65
1394,120.93
1395,120.9
1396,120.89
1397,113.13
1398,112.87
1399,112.87
1400,124.1
1401,116.14
1402,106.24
1403,100.58
1404,98.58
1405,98.57
1406,98.58
1407,98.58
1408,104.0
1409,112.61
1410,136.02
1411,144.03
1412,142.5
1413,141.06
1414,136.02
1415,127.68
1416,120.54
1417,108.43
1418,107.25
1419,107.25
1420,107.25
1421,107.25
1422,108.43
1423,136.97
1424,147.7
1425,157.29
1426,154.16
1427,136.42
1428,116.4
1429,116.4
1430,116.4
1431,116.4
1432,145.76
1433,157.29
1434,157.31
1435,172.09
1436,172.09
1437,155.12
1438,145.68
1439,141.41
1440,138.31
1441,131.65
1442,129.44
1443,129.53
1444,126.49
1445,125.28
1446,126.49
1447,141.12
1448,145.68
1449,157.29
1450,157.29
1451,143.37
1452,125.4
1453,119.51
1454,157.29
1455,113.86
1456,113.88
1457,117.42
1458,145.29
1459,145.29
1460,145.29
1461,125.64
1462,112.02
1463,104.12
1464,104.1
1465,100.73
1466,100.73
1467,100.73
1468,100.73
1469,100.73
1470,102.77
1471,116.14
1472,132.59
1473,150.04
1474,143.16
1475,138.36
1476,112.4
1477,112.4
1478,112.4
1479,113.54
1480,135.5
1481,149.04
1482,170.35
1483,171.56
1484,170.37
1485,157.34
1486,144.87
1487,138.07
1488,133.4
1489,118.78
1490,116.78
1491,116.78
1492,116.78
1493,116.78
1494,120.85
1495,147.47
1496,157.8
1497,170.37
1498,170.37
1499,159.02
1500,150.56
1501,141.82
1502,152.18
1503,162.71
1504,170.37
1505,171.56
1506,187.36
1507,282.13
1508,227.57
1509,187.2
1510,157.8
1511,150.7
1512,139.2
1513,132.79
1514,119.64
1515,118.36
1516,118.36
1517,118.37
1518,132.79
1519,150.7
1520,156.19
1521,159.47
1522,138.36
1523,120.41
1524,117.69
1525,110.73
1526,116.75
1527,117.69
1528,120.41
1529,134.1
1530,152.13
1531,158.21
1532,156.63
1533,145.06
1534,135.0
1535,128.63
1536,128.15
1537,122.99
1538,117.14
1539,111.52
1540,111.52
1541,111.52
1542,111.52
1543,119.49
1544,130.75
1545,130.75
1546,130.75
1547,126.7
1548,113.03
1549,112.31
1550,112.31
1551,112.31
1552,113.47
1553,137.68
1554,150.71
1555,150.71
1556,150.71
1557,150.71
1558,150.7
1559,142.6
1560,135.0
1561,128.05
1562,119.55
1563,119.51
1564,118.31
1565,115.76
1566,113.88
1567,113.47
1568,114.97
1569,113.03
1570,111.52
1571,111.22
1572,108.19
1573,106.86
1574,106.85
1575,106.86
1576,110.78
1577,111.52
1578,132.79
1579,149.2
1580,150.7
1581,149.2
1582,146.54
1583,140.86
1584,134.07
1585,128.15
1586,115.36
1587,115.36
1588,115.36
1589,115.36
1590,132.79
1591,152.23
1592,170.18
1593,183.74
1594,176.94
1595,144.75
1596,140.45
1597,136.56
1598,137.22
1599,137.82
1600,144.75
1601,162.71
1602,187.38
1603,218.14
1604,303.61
1605,190.03
1606,173.55
1607,170.61
1608,155.79
1609,149.2
1610,135.15
1611,133.9
1612,133.9
1613,133.9
1614,136.96
1615,170.78
1616,173.55
1617,187.38
1618,176.94
1619,141.17
1620,138.65
1621,138.65
1622,138.65
1623,138.65
1624,141.47
1625,161.09
1626,187.38
1627,208.79
1628,219.57
1629,173.55
1630,155.79
1631,137.35
1632,131.08
1633,124.35
1634,121.07
1635,117.59
1636,117.59
1637,117.59
1638,117.59
1639,131.08
1640,142.82
1641,139.81
1642,126.59
1643,109.76
1644,11.84
1645,0.0
1646,0.0
1647,0.0
1648,83.32
1649,121.54
1650,141.17
1651,170.71
1652,171.57
1653,158.11
1654,138.27
1655,133.98
1656,130.17
1657,124.19
1658,123.52
1659,123.52
1660,123.52
1661,124.75
1662,130.75
1663,154.63
1664,163.44
1665,175.18
1666,168.79
1667,171.57
1668,126.96
1669,126.96
1670,126.96
1671,126.96
1672,130.84
1673,161.47
1674,176.94
1675,190.55
1676,224.38
1677,176.48
1678,162.25
1679,155.29
1680,143.04
1681,130.75
1682,129.53
1683,129.53
1684,129.53
1685,129.53
1686,132.06
1687,153.76
1688,165.54
1689,176.94
1690,165.27
1691,141.52
1692,130.93
1693,132.71
1694,149.41
1695,130.93
1696,141.52
1697,158.39
1698,176.94
1699,176.94
1700,176.94
1701,163.88
1702,153.61
1703,150.7
1704,139.95
1705,135.64
1706,133.4
1707,132.79
1708,130.7
1709,128.1
1710,130.7
1711,133.41
1712,138.81
1713,132.74
1714,126.4
1715,110.45
1716,110.45
1717,109.42
1718,109.43
1719,110.45
1720,110.45
1721,121.85
1722,149.26
1723,156.19
1724,156.19
1725,149.26
1726,145.49
1727,135.16
1728,132.79
1729,126.91
1730,121.18
1731,119.43
1732,115.19
1733,114.75
1734,118.31
1735,116.09
1736,116.03
1737,111.94
1738,110.41
1739,105.89
1740,101.6
1741,98.21
1742,97.55
1743,98.21
1744,101.6
1745,110.41
1746,121.93
1747,143.73
1748,149.2
1749,143.73
1750,137.57
1751,133.41
1752,128.15
1753,123.1
1754,114.98
1755,114.98
1756,114.98
1757,116.14
1758,130.6
1759,149.2
1760,153.07
1761,168.63
1762,145.53
1763,119.2
1764,104.7
1765,104.7
1766,104.7
1767,104.7
1768,110.55
1769,138.29
1770,168.63
1771,174.96
1772,191.47
1773,159.48
1774,156.19
1775,150.7
1776,133.41
1777,130.6
1778,121.06
1779,121.04
1780,121.03
1781,121.04
1782,131.1
1783,152.58
1784,156.19
1785,168.63
1786,162.29
1787,144.03
1788,138.3
1789,130.99
1790,137.34
1791,138.29
1792,138.29
1793,159.47
1794,168.63
1795,168.63
1796,168.63
1797,156.19
1798,147.7
1799,133.4
1800,128.1
1801,122.38
1802,116.14
1803,110.24
1804,110.24
1805,110.24
1806,112.46
1807,133.4
1808,147.7
1809,143.37
1810,119.6
1811,110.06
1812,84.46
1813,84.46
1814,84.46
1815,84.46
1816,104.7
1817,119.02
1818,159.47
1819,168.63
1820,168.76
1821,156.19
1822,149.2
1823,148.81
1824,134.41
1825,129.8
1826,127.3
1827,127.3
1828,127.3
1829,128.6
1830,133.42
1831,148.98
1832,150.71
1833,157.46
1834,125.4
1835,110.06
1836,73.31
1837,73.31
1838,73.31
1839,73.31
1840,110.31
1841,128.22
1842,158.22
1843,171.61
1844,196.92
1845,157.89
1846,149.2
1847,145.84
1848,132.79
1849,128.15
1850,124.4
1851,111.95
1852,111.95
1853,111.95
1854,125.55
1855,133.44
1856,145.84
1857,141.2
1858,117.08
1859,110.15
1860,110.15
1861,110.15
1862,110.15
1863,110.15
1864,117.08
1865,138.3
1866,159.13
1867,169.73
1868,174.7
1869,156.19
1870,149.2
1871,146.54
1872,133.4
1873,130.75
1874,128.09
1875,124.87
1876,118.57
1877,120.98
1878,127.08
1879,131.74
1880,131.75
1881,126.71
1882,117.95
1883,111.1
1884,99.72
1885,99.05
1886,98.05
1887,98.05
1888,98.05
1889,100.0
1890,122.76
1891,130.75
1892,132.52
1893,129.53
1894,128.09
1895,114.96
1896,103.58
1897,101.94
1898,100.47
1899,97.14
1900,97.08
1901,97.13
1902,97.13
1903,97.07
1904,97.07
1905,97.07
1906,97.07
1907,95.45
1908,77.17
1909,67.9
1910,67.9
1911,67.9
1912,75.43
1913,97.07
1914,111.32
1915,125.55
1916,130.75
1917,128.15
1918,126.83
1919,123.06
1920,114.98
1921,116.23
1922,103.35
1923,101.18
1924,101.18
1925,102.51
1926,109.89
1927,125.62
1928,131.18
1929,141.32
1930,114.9
1931,104.81
1932,104.81
1933,104.81
1934,104.81
1935,106.94
1936,108.12
1937,121.92
1938,133.81
1939,144.75
1940,150.94
1941,135.19
1942,128.15
1943,125.23
1944,118.32
1945,104.69
1946,103.5
1947,103.45
1948,103.5
1949,104.71
1950,107.07
1951,128.18
1952,140.74
1953,147.45
1954,135.64
1955,120.14
1956,113.04
1957,113.04
1958,115.33
1959,120.14
1960,137.06
1961,153.48
1962,162.71
1963,162.73
1964,166.56
1965,150.71
1966,150.7
1967,147.32
1968,131.13
1969,123.93
1970,112.99
1971,112.99
1972,112.99
1973,112.99
1974,123.81
1975,133.48
1976,150.7
1977,159.48
1978,144.75
1979,138.39
1980,120.42
1981,120.41
1982,120.41
1983,120.41
1984,121.99
1985,143.32
1986,162.71
1987,162.72
1988,175.26
1989,150.71
1990,150.7
1991,147.35
1992,133.48
1993,128.18
1994,126.46
1995,126.46
1996,126.46
1997,126.47
1998,132.79
1999,150.7
2000,150.71
2001,162.71
2002,139.83
2003,129.04
2004,120.41
2005,120.41
2006,120.41
2007,120.41
2008,129.04
2009,144.11
2010,162.71
2011,162.72
2012,164.36
2013,150.7
2014,147.7
2015,130.82
2016,126.51
2017,119.51
2018,106.05
2019,104.17
2020,104.17
2021,104.17
2022,104.17
2023,104.17
2024,124.26
2025,135.32
2026,135.34
2027,133.97
2028,125.4
2029,112.47
2030,112.47
2031,112.47
2032,112.47
2033,112.47
2034,141.47
2035,154.02
2036,159.47
2037,142.66
2038,140.78
2039,132.75
2040,128.18
2041,123.94
2042,113.04
2043,107.45
2044,104.33
2045,103.3
2046,101.31
2047,101.27
2048,98.65
2049,75.11
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,8.56
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,11.43
2083,66.54
2084,10.12
2085,8.56
2086,8.49
2087,4.4
2088,112.96
2089,109.63
2090,110.74
2091,111.53
2092,124.77
2093,140.87
2094,143.73
2095,151.53
2096,152.09
2097,130.67
2098,113.11
2099,105.01
2100,103.75
2101,103.75
2102,103.75
2103,105.86
2104,121.49
2105,145.14
2106,155.18
2107,177.45
2108,142.29
2109,134.43
2110,128.21
2111,118.62
2112,49.24
2113,49.24
2114,49.24
2115,49.24
2116,52.29
2117,70.04
2118,77.94
2119,80.7
2120,71.85
2121,53.16
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,72.59
2129,119.5
2130,137.36
2131,139.5
2132,127.23
2133,127.22
2134,122.51
2135,116.14
2136,100.15
2137,99.27
2138,98.27
2139,99.27
2140,101.53
2141,124.4
