t,value
866,29.7
867,29.7
868,29.7
869,29.7
870,29.7
871,29.7
872,29.7
873,29.7
874,29.7
875,29.7
876,29.7
877,29.7
878,29.7
879,29.7
880,29.7
881,29.7
882,33.42
883,33.42
884,33.08
885,32.48
886,30.07
887,30.07
888,30.07
889,32.75
890,32.42
891,32.42
892,32.07
893,29.7
894,29.7
895,29.71
896,33.0
897,33.0
898,31.76
899,29.7
900,29.7
901,29.7
902,29.7
903,29.7
904,32.73
905,33.75
906,33.75
907,33.75
908,33.75
909,33.75
910,33.42
911,33.42
912,33.08
913,32.74
914,30.2
915,30.2
916,30.19
917,30.2
918,31.43
919,33.42
920,33.75
921,33.75
922,33.75
923,33.75
924,33.75
925,33.75
926,33.75
927,33.75
928,33.75
929,34.09
930,34.09
931,34.1
932,34.09
933,33.75
934,33.75
935,33.75
936,33.75
937,33.75
938,33.75
939,33.75
940,33.75
941,33.75
942,33.75
943,33.75
944,34.09
945,34.1
946,34.09
947,33.75
948,33.75
949,33.75
950,33.75
951,34.07
952,33.77
953,34.44
954,45.46
955,45.81
956,45.46
957,45.46
958,44.1
959,34.09
960,33.75
961,33.75
962,33.75
963,33.75
964,33.75
965,33.75
966,33.75
967,33.75
968,38.0
969,45.46
970,36.81
971,33.75
972,33.75
973,33.75
974,33.75
975,33.75
976,35.44
977,78.5
978,78.67
979,78.67
980,78.67
981,78.67
982,78.67
983,78.67
984,78.67
985,78.67
986,78.67
987,78.67
988,78.67
989,78.5
990,78.67
991,78.67
992,78.68
993,78.67
994,78.67
995,78.67
996,60.21
997,59.92
998,60.21
999,78.67
1000,78.67
1001,79.45
1002,80.3
1003,79.47
1004,79.29
1005,78.68
1006,78.68
1007,78.68
1008,78.67
1009,78.67
1010,78.67
1011,78.67
1012,78.67
1013,78.67
1014,78.67
1015,78.67
1016,78.67
1017,78.67
1018,78.67
1019,75.56
1020,46.85
1021,35.49
1022,35.14
1023,35.14
1024,35.5
1025,34.09
1026,34.02
1027,33.75
1028,33.75
1029,33.75
1030,33.75
1031,33.75
1032,33.75
1033,33.75
1034,33.75
1035,33.75
1036,33.75
1037,33.75
1038,33.75
1039,33.75
1040,33.75
1041,33.75
1042,33.75
1043,33.75
1044,33.75
1045,33.75
1046,33.75
1047,33.75
1048,33.75
1049,33.75
1050,33.75
1051,33.75
1052,33.75
1053,33.75
1054,33.75
1055,33.75
1056,33.75
1057,33.75
1058,33.75
1059,33.75
1060,33.75
1061,33.75
1062,33.75
1063,33.75
1064,35.3
1065,37.5
1066,35.86
1067,34.44
1068,34.02
1069,33.75
1070,33.75
1071,34.09
1072,34.09
1073,35.15
1074,78.54
1075,78.67
1076,78.67
1077,78.67
1078,78.67
1079,78.67
1080,78.67
1081,78.67
1082,78.67
1083,78.67
1084,78.67
1085,78.67
1086,78.67
1087,79.47
1088,80.31
1089,80.48
1090,79.47
1091,78.67
1092,78.67
1093,78.67
1094,78.67
1095,78.67
1096,78.67
1097,78.69
1098,80.29
1099,78.69
1100,78.67
1101,78.67
1102,78.67
1103,78.67
1104,77.72
1105,34.09
1106,33.75
1107,33.75
1108,33.75
1109,33.75
1110,33.75
1111,33.75
1112,33.75
1113,33.75
1114,33.75
1115,33.75
1116,33.75
1117,33.75
1118,33.75
1119,33.75
1120,34.45
1121,78.67
1122,78.67
1123,78.67
1124,78.67
1125,78.67
1126,78.67
1127,78.67
1128,78.67
1129,78.67
1130,78.67
1131,78.67
1132,78.67
1133,78.67
1134,78.67
1135,78.67
1136,78.67
1137,78.67
1138,78.67
1139,70.61
1140,57.28
1141,55.08
1142,57.26
1143,59.51
1144,78.67
1145,78.68
1146,79.46
1147,79.46
1148,79.46
1149,79.46
1150,79.46
1151,79.46
1152,79.46
1153,79.46
1154,79.44
1155,79.45
1156,79.44
1157,79.46
1158,79.46
1159,79.47
1160,80.28
1161,80.15
1162,79.46
1163,78.67
1164,78.67
1165,78.67
1166,78.67
1167,78.67
1168,78.67
1169,78.67
1170,78.67
1171,78.67
1172,34.8
1173,33.75
1174,33.75
1175,33.75
1176,33.75
1177,33.75
1178,33.75
1179,33.42
1180,29.7
1181,29.7
1182,29.7
1183,29.7
1184,29.7
1185,29.7
1186,29.7
1187,29.7
1188,29.7
1189,29.7
1190,29.7
1191,29.7
1192,29.7
1193,29.7
1194,33.41
1195,33.41
1196,33.41
1197,33.41
1198,33.41
1199,33.08
1200,29.7
1201,29.7
1202,29.7
1203,29.7
1204,29.7
1205,29.7
1206,29.7
1207,29.7
1208,29.7
1209,29.7
1210,29.7
1211,29.7
1212,29.7
1213,29.7
1214,29.7
1215,29.75
1216,33.08
1217,33.42
1218,33.75
1219,33.42
1220,33.08
1221,32.74
1222,30.93
1223,30.07
1224,29.7
1225,29.7
1226,29.7
1227,29.7
1228,29.7
1229,29.7
1230,31.76
1231,33.42
1232,33.75
1233,33.75
1234,33.42
1235,30.01
1236,30.01
1237,29.77
1238,29.77
1239,30.01
1240,33.75
1241,33.75
1242,33.75
1243,33.75
1244,33.75
1245,33.75
1246,33.75
1247,33.75
1248,33.75
1249,33.75
1250,33.75
1251,33.75
1252,33.75
1253,33.75
1254,33.75
1255,33.75
1256,33.75
1257,33.75
1258,33.75
1259,33.75
1260,33.75
1261,33.75
1262,33.75
1263,33.75
1264,33.75
1265,33.75
1266,33.75
1267,33.75
1268,33.75
1269,33.75
1270,33.75
1271,33.75
1272,33.75
1273,33.75
1274,33.75
1275,33.75
1276,33.75
1277,33.75
1278,33.75
1279,33.75
1280,33.75
1281,33.75
1282,33.75
1283,33.75
1284,33.75
1285,33.75
1286,33.75
1287,33.75
1288,33.75
1289,34.09
1290,78.67
1291,78.67
1292,78.67
1293,78.67
1294,78.67
1295,78.3
1296,77.89
1297,77.89
1298,77.89
1299,77.83
1300,76.33
1301,70.81
1302,77.89
1303,78.67
1304,78.67
1305,78.67
1306,63.18
1307,35.86
1308,33.75
1309,33.75
1310,33.75
1311,33.75
1312,34.1
1313,64.46
1314,78.67
1315,78.67
1316,78.67
1317,78.67
1318,78.67
1319,78.67
1320,77.89
1321,77.89
1322,77.88
1323,77.89
1324,77.89
1325,77.89
1326,78.67
1327,78.67
1328,79.34
1329,79.34
1330,78.67
1331,78.67
1332,73.29
1333,71.68
1334,75.55
1335,78.67
1336,78.67
1337,79.47
1338,107.12
1339,107.13
1340,107.12
1341,105.0
1342,90.01
1343,80.28
1344,79.47
1345,79.34
1346,78.67
1347,78.67
1348,78.67
1349,78.67
1350,78.67
1351,78.67
1352,78.67
1353,78.67
1354,51.11
1355,33.75
1356,33.75
1357,33.75
1358,33.75
1359,33.75
1360,33.75
1361,54.77
1362,74.02
1363,74.14
1364,74.01
1365,74.01
1366,74.01
1367,74.01
1368,74.01
1369,74.01
1370,74.01
1371,72.54
1372,56.16
1373,56.16
1374,55.61
1375,56.16
1376,56.16
1377,46.44
1378,34.78
1379,34.1
1380,34.09
1381,33.79
1382,33.79
1383,33.81
1384,34.09
1385,35.15
1386,37.54
1387,37.54
1388,34.79
1389,34.78
1390,34.78
1391,34.78
1392,37.53
1393,35.21
1394,35.65
1395,35.65
1396,35.14
1397,35.14
1398,35.14
1399,37.18
1400,47.49
1401,41.67
1402,39.33
1403,35.15
1404,35.14
1405,35.14
1406,35.14
1407,35.15
1408,75.56
1409,78.67
1410,78.67
1411,78.67
1412,78.67
1413,78.67
1414,78.67
1415,78.67
1416,78.67
1417,78.67
1418,78.67
1419,78.67
1420,78.67
1421,70.8
1422,70.8
1423,78.67
1424,78.67
1425,78.67
1426,35.14
1427,33.75
1428,33.75
1429,33.75
1430,33.76
1431,33.75
1432,33.75
1433,33.75
1434,33.75
1435,33.75
1436,33.75
1437,33.75
1438,33.75
1439,33.75
1440,33.75
1441,33.75
1442,33.75
1443,33.75
1444,33.75
1445,33.75
1446,33.75
1447,33.75
1448,34.09
1449,34.09
1450,33.75
1451,33.75
1452,33.75
1453,33.75
1454,33.75
1455,33.75
1456,34.11
1457,77.89
1458,78.67
1459,78.67
1460,78.67
1461,78.67
1462,78.67
1463,78.67
1464,78.67
1465,78.67
1466,70.1
1467,70.1
1468,70.1
1469,70.1
1470,77.13
1471,78.67
1472,78.67
1473,78.67
1474,78.67
1475,78.67
1476,78.67
1477,78.67
1478,78.67
1479,78.67
1480,78.67
1481,80.3
1482,103.94
1483,105.0
1484,103.94
1485,102.91
1486,79.47
1487,78.67
1488,78.67
1489,78.67
1490,78.67
1491,78.67
1492,78.67
1493,78.67
1494,78.67
1495,78.67
1496,78.67
1497,36.18
1498,33.75
1499,33.75
1500,33.75
1501,33.75
1502,33.75
1503,33.75
1504,33.75
1505,34.36
1506,45.01
1507,46.41
1508,46.39
1509,46.39
1510,46.39
1511,34.8
1512,34.81
1513,34.81
1514,51.15
1515,52.16
1516,50.94
1517,51.15
1518,51.15
1519,52.71
1520,57.6
1521,56.83
1522,53.8
1523,42.63
1524,42.62
1525,42.62
1526,42.63
1527,57.51
1528,78.67
1529,78.67
1530,78.67
1531,78.67
1532,78.67
1533,78.67
1534,78.67
1535,78.67
1536,78.67
1537,78.67
1538,78.67
1539,78.67
1540,72.55
1541,72.55
1542,65.29
1543,72.54
1544,72.53
1545,55.18
1546,36.23
1547,34.45
1548,34.09
1549,34.09
1550,34.09
1551,34.09
1552,34.09
1553,34.79
1554,58.99
1555,78.5
1556,78.54
1557,78.5
1558,77.89
1559,78.5
1560,77.89
1561,77.89
1562,78.67
1563,78.67
1564,78.67
1565,78.67
1566,78.67
1567,78.67
1568,79.47
1569,79.47
1570,78.67
1571,78.67
1572,77.06
1573,71.52
1574,77.88
1575,78.67
1576,78.67
1577,80.28
1578,81.93
1579,85.3
1580,85.3
1581,85.3
1582,83.6
1583,81.93
1584,81.12
1585,81.11
1586,80.95
1587,80.28
1588,79.48
1589,79.47
1590,80.28
1591,81.71
1592,81.93
1593,81.93
1594,78.67
1595,78.67
1596,78.67
1597,76.32
1598,77.1
1599,78.67
1600,78.67
1601,78.67
1602,79.29
1603,81.92
1604,80.27
1605,78.67
1606,78.67
1607,78.54
1608,45.53
1609,34.59
1610,34.08
1611,34.02
1612,33.76
1613,33.75
1614,33.75
1615,34.08
1616,34.09
1617,33.75
1618,33.75
1619,33.75
1620,32.74
1621,32.74
1622,32.74
1623,32.74
1624,32.75
1625,33.75
1626,33.75
1627,34.09
1628,35.12
1629,36.53
1630,35.44
1631,46.77
1632,73.95
1633,77.1
1634,77.87
1635,77.89
1636,78.49
1637,78.67
1638,78.67
1639,78.67
1640,78.67
1641,78.67
1642,78.66
1643,78.67
1644,34.78
1645,34.44
1646,34.8
1647,35.11
1648,58.22
1649,78.67
1650,78.67
1651,78.68
1652,78.67
1653,78.67
1654,78.67
1655,78.67
1656,78.67
1657,78.67
1658,78.67
1659,78.67
1660,78.67
1661,78.67
1662,78.67
1663,78.68
1664,78.68
1665,78.68
1666,78.67
1667,60.82
1668,59.01
1669,60.82
1670,78.67
1671,70.4
1672,78.67
1673,78.67
1674,78.67
1675,78.68
1676,78.67
1677,78.67
1678,78.67
1679,78.67
1680,78.67
1681,78.67
1682,78.67
1683,78.67
1684,78.67
1685,78.67
1686,78.67
1687,78.67
1688,78.67
1689,78.67
1690,58.67
1691,56.06
1692,56.63
1693,56.06
1694,56.06
1695,58.22
1696,59.0
1697,78.67
1698,78.67
1699,78.67
1700,78.67
1701,78.67
1702,78.67
1703,78.67
1704,78.67
1705,78.66
1706,78.64
1707,78.64
1708,77.1
1709,78.64
1710,78.64
1711,78.64
1712,56.46
1713,53.52
1714,35.15
1715,34.44
1716,34.1
1717,34.1
1718,34.1
1719,34.1
1720,34.45
1721,53.52
1722,78.67
1723,78.67
1724,78.67
1725,78.67
1726,78.67
1727,78.67
1728,78.67
1729,78.67
1730,77.93
1731,78.67
1732,78.67
1733,78.67
1734,78.67
1735,78.67
1736,78.67
1737,78.67
1738,58.22
1739,33.75
1740,33.75
1741,33.75
1742,33.75
1743,33.75
1744,34.09
1745,59.0
1746,78.67
1747,78.67
1748,78.67
1749,78.67
1750,78.67
1751,78.67
1752,78.67
1753,78.67
1754,78.67
1755,78.67
1756,78.67
1757,78.67
1758,78.67
1759,78.67
1760,78.67
1761,78.67
1762,76.34
1763,37.99
1764,35.86
1765,35.86
1766,35.86
1767,35.86
1768,36.15
1769,44.28
1770,59.83
1771,61.69
1772,61.07
1773,60.46
1774,59.83
1775,59.83
1776,59.83
1777,59.83
1778,57.46
1779,41.85
1780,41.85
1781,41.84
1782,41.85
1783,47.13
1784,56.55
1785,41.84
1786,33.75
1787,33.75
1788,33.75
1789,33.75
1790,33.75
1791,33.75
1792,33.75
1793,34.09
1794,78.56
1795,78.67
1796,78.67
1797,78.67
1798,78.67
1799,78.67
1800,78.67
1801,78.67
1802,78.67
1803,78.67
1804,78.67
1805,78.67
1806,78.67
1807,78.67
1808,78.67
1809,78.67
1810,56.37
1811,33.75
1812,33.75
1813,33.75
1814,33.75
1815,33.75
1816,33.75
1817,56.37
1818,78.67
1819,78.67
1820,78.67
1821,78.67
1822,78.67
1823,77.89
1824,76.18
1825,34.1
1826,33.76
1827,33.75
1828,33.75
1829,33.75
1830,33.75
1831,33.78
1832,34.09
1833,33.75
1834,33.75
1835,33.75
1836,33.75
1837,33.75
1838,33.75
1839,33.75
1840,33.75
1841,34.44
1842,78.67
1843,78.67
1844,78.67
1845,78.67
1846,78.67
1847,78.67
1848,78.67
1849,78.67
1850,78.67
1851,78.67
1852,78.67
1853,78.67
1854,78.67
1855,78.67
1856,78.67
1857,42.18
1858,34.09
1859,33.76
1860,33.75
1861,33.75
1862,33.75
1863,33.75
1864,33.75
1865,33.75
1866,33.75
1867,33.75
1868,33.75
1869,33.75
1870,33.75
1871,33.75
1872,33.75
1873,33.75
1874,33.75
1875,33.75
1876,33.75
1877,33.75
1878,33.75
1879,33.75
1880,33.75
1881,33.42
1882,33.42
1883,33.42
1884,33.41
1885,33.01
1886,32.75
1887,33.01
1888,33.07
1889,33.42
1890,33.75
1891,33.75
1892,33.75
1893,33.75
1894,33.75
1895,33.75
1896,33.75
1897,33.75
1898,33.75
1899,33.75
1900,33.75
1901,33.75
1902,33.75
1903,33.75
1904,33.75
1905,33.75
1906,33.75
1907,33.42
1908,33.42
1909,33.42
1910,33.43
1911,33.75
1912,33.75
1913,33.75
1914,33.75
1915,33.75
1916,33.75
1917,33.75
1918,33.75
1919,33.75
1920,33.75
1921,33.75
1922,33.75
1923,33.75
1924,33.75
1925,33.75
1926,33.75
1927,33.75
1928,34.45
1929,33.97
1930,33.75
1931,33.75
1932,33.75
1933,33.75
1934,33.75
1935,33.77
1936,34.44
1937,78.67
1938,78.67
1939,78.67
1940,78.67
1941,78.67
1942,78.67
1943,78.67
1944,77.9
1945,76.32
1946,76.31
1947,62.15
1948,60.9
1949,62.15
1950,75.56
1951,77.12
1952,77.12
1953,62.77
1954,51.91
1955,49.86
1956,38.55
1957,38.55
1958,38.55
1959,38.55
1960,41.59
1961,78.67
1962,78.67
1963,78.67
1964,78.67
1965,78.67
1966,78.67
1967,78.67
1968,78.67
1969,78.67
1970,78.67
1971,78.67
1972,78.67
1973,78.67
1974,78.67
1975,78.67
1976,78.67
1977,78.67
1978,78.67
1979,36.24
1980,35.87
1981,35.87
1982,35.87
1983,35.87
1984,58.22
1985,78.67
1986,78.67
1987,78.67
1988,78.67
1989,78.67
1990,78.67
1991,57.36
1992,46.67
1993,34.87
1994,33.76
1995,33.76
1996,33.76
1997,33.76
1998,33.76
1999,33.76
2000,33.76
2001,33.76
2002,33.75
2003,33.75
2004,33.75
2005,33.75
2006,33.75
2007,33.75
2008,33.75
2009,34.45
2010,62.14
2011,78.67
2012,78.67
2013,78.67
2014,78.67
2015,78.67
2016,77.11
2017,62.14
2018,59.63
2019,53.69
2020,34.44
2021,34.09
2022,34.09
2023,34.09
2024,33.75
2025,33.75
2026,33.42
2027,21.98
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.02
2034,29.7
2035,29.71
2036,32.74
2037,29.7
2038,29.7
2039,29.7
2040,29.7
2041,29.7
2042,29.7
2043,29.7
2044,29.7
2045,29.7
2046,29.7
2047,29.7
2048,21.98
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,29.7
2057,33.08
2058,33.75
2059,33.75
2060,33.75
2061,33.42
2062,30.38
2063,30.08
2064,78.67
2065,78.67
2066,78.67
2067,78.67
2068,78.67
2069,78.67
2070,78.67
2071,78.67
2072,78.67
2073,78.67
2074,36.24
2075,35.87
2076,35.87
2077,35.87
2078,35.87
2079,58.22
2080,78.67
2081,78.67
2082,78.67
2083,78.67
2084,78.67
2085,78.67
2086,57.36
2087,46.67
2088,33.08
2089,33.08
2090,33.42
2091,33.08
2092,33.42
2093,33.75
2094,33.75
2095,33.75
2096,33.41
2097,29.7
2098,25.3
2099,24.98
2100,24.98
2101,24.98
2102,24.98
2103,29.7
2104,33.75
2105,33.75
2106,33.75
2107,34.78
2108,34.78
2109,34.79
2110,34.09
2111,33.9
2112,33.75
2113,33.75
2114,33.75
2115,33.75
2116,33.75
2117,34.09
2118,34.09
2119,33.76
2120,33.75
2121,33.75
2122,33.75
2123,33.41
2124,33.41
2125,33.41
2126,33.42
2127,33.42
2128,33.75
2129,33.75
2130,76.31
2131,77.07
2132,77.09
2133,77.1
2134,77.1
2135,77.09
2136,77.09
2137,77.1
2138,77.11
2139,77.1
2140,78.67
