t,value
894,96.75
895,101.85
896,109.4
897,107.5
898,98.23
899,71.56
900,71.56
901,63.44
902,63.39
903,63.39
904,71.56
905,96.7
906,102.87
907,109.39
908,101.85
909,96.7
910,96.7
911,96.69
912,63.39
913,7.67
914,7.66
915,7.66
916,7.66
917,7.66
918,7.66
919,7.66
920,7.66
921,7.66
922,7.66
923,7.66
924,7.66
925,7.66
926,7.66
927,7.66
928,7.66
929,72.03
930,97.92
931,101.85
932,97.92
933,97.92
934,97.92
935,97.92
936,72.76
937,72.46
938,72.46
939,72.46
940,72.46
941,72.46
942,72.46
943,99.25
944,116.02
945,133.93
946,130.81
947,119.39
948,103.82
949,99.1
950,99.1
951,110.88
952,122.47
953,137.08
954,139.09
955,143.43
956,139.09
957,118.75
958,108.71
959,103.99
960,99.24
961,87.87
962,87.87
963,87.87
964,87.87
965,87.87
966,87.87
967,102.88
968,114.25
969,132.94
970,131.61
971,127.93
972,132.01
973,132.02
974,133.29
975,155.1
976,155.1
977,155.1
978,157.11
979,155.1
980,155.1
981,127.75
982,115.17
983,114.02
984,107.27
985,99.42
986,98.28
987,98.28
988,98.28
989,98.28
990,99.42
991,112.15
992,137.56
993,167.16
994,158.79
995,145.75
996,130.72
997,134.76
998,141.88
999,167.16
1000,167.16
1001,167.16
1002,168.19
1003,176.15
1004,170.93
1005,144.8
1006,134.85
1007,125.21
1008,115.71
1009,107.16
1010,105.94
1011,105.94
1012,105.94
1013,105.94
1014,107.16
1015,125.21
1016,153.23
1017,181.41
1018,175.63
1019,162.3
1020,141.66
1021,137.81
1022,137.8
1023,141.66
1024,149.13
1025,168.91
1026,181.58
1027,206.88
1028,200.09
1029,157.3
1030,155.18
1031,144.91
1032,133.28
1033,122.71
1034,116.37
1035,116.37
1036,116.37
1037,116.37
1038,116.55
1039,144.91
1040,157.25
1041,181.54
1042,180.97
1043,144.53
1044,134.33
1045,134.33
1046,134.33
1047,134.34
1048,161.84
1049,179.14
1050,184.25
1051,236.11
1052,184.25
1053,157.25
1054,147.86
1055,146.05
1056,134.29
1057,126.73
1058,123.37
1059,120.45
1060,114.5
1061,109.58
1062,110.66
1063,120.46
1064,128.31
1065,134.09
1066,123.04
1067,111.12
1068,102.05
1069,102.05
1070,102.05
1071,102.19
1072,104.5
1073,113.11
1074,125.42
1075,134.43
1076,135.42
1077,125.21
1078,114.36
1079,113.35
1080,108.36
1081,105.14
1082,102.05
1083,102.05
1084,102.05
1085,102.05
1086,102.05
1087,102.05
1088,102.05
1089,102.05
1090,102.05
1091,102.05
1092,105.18
1093,102.05
1094,102.05
1095,102.05
1096,102.88
1097,108.9
1098,124.4
1099,134.04
1100,133.86
1101,125.21
1102,120.45
1103,115.17
1104,113.11
1105,108.98
1106,102.88
1107,102.88
1108,102.05
1109,102.05
1110,104.31
1111,122.55
1112,145.7
1113,180.57
1114,168.19
1115,150.56
1116,142.4
1117,142.39
1118,142.4
1119,148.56
1120,163.94
1121,168.19
1122,182.41
1123,190.08
1124,190.09
1125,162.26
1126,156.76
1127,144.91
1128,135.21
1129,121.49
1130,120.07
1131,120.07
1132,120.07
1133,120.09
1134,125.21
1135,158.38
1136,187.0
1137,192.04
1138,187.3
1139,174.99
1140,150.56
1141,138.77
1142,138.77
1143,150.55
1144,168.19
1145,182.82
1146,187.99
1147,212.24
1148,193.05
1149,162.26
1150,155.58
1151,144.91
1152,127.46
1153,120.45
1154,117.84
1155,117.83
1156,117.83
1157,117.83
1158,117.83
1159,125.98
1160,152.48
1161,180.58
1162,171.2
1163,136.03
1164,136.02
1165,136.01
1166,136.02
1167,136.03
1168,144.53
1169,173.37
1170,186.12
1171,190.09
1172,190.09
1173,164.68
1174,161.23
1175,148.69
1176,143.45
1177,123.21
1178,121.86
1179,121.86
1180,121.86
1181,121.86
1182,122.22
1183,147.18
1184,163.59
1185,188.84
1186,184.25
1187,171.7
1188,140.67
1189,140.67
1190,140.67
1191,142.09
1192,165.6
1193,184.25
1194,190.09
1195,213.84
1196,213.84
1197,164.68
1198,162.85
1199,148.67
1200,143.45
1201,124.74
1202,123.96
1203,123.96
1204,123.96
1205,123.96
1206,125.21
1207,162.95
1208,166.37
1209,193.05
1210,190.09
1211,178.0
1212,168.19
1213,165.06
1214,158.5
1215,153.79
1216,158.5
1217,167.28
1218,179.6
1219,182.42
1220,177.96
1221,134.62
1222,120.45
1223,114.53
1224,109.51
1225,104.84
1226,98.59
1227,91.57
1228,76.33
1229,76.33
1230,76.33
1231,76.33
1232,76.33
1233,76.33
1234,96.82
1235,95.94
1236,76.33
1237,76.33
1238,76.33
1239,76.33
1240,76.33
1241,98.39
1242,103.15
1243,104.55
1244,103.15
1245,101.85
1246,99.6
1247,99.56
1248,72.76
1249,64.03
1250,64.03
1251,64.03
1252,64.03
1253,64.03
1254,64.03
1255,64.03
1256,64.03
1257,64.03
1258,64.03
1259,64.03
1260,64.03
1261,64.03
1262,64.03
1263,66.03
1264,86.44
1265,93.53
1266,99.78
1267,103.28
1268,103.32
1269,101.14
1270,99.78
1271,99.67
1272,92.98
1273,73.84
1274,73.84
1275,73.84
1276,73.84
1277,73.84
1278,73.84
1279,105.37
1280,125.21
1281,144.53
1282,143.09
1283,130.57
1284,122.96
1285,119.24
1286,118.2
1287,121.67
1288,132.02
1289,139.05
1290,159.28
1291,160.25
1292,160.25
1293,137.98
1294,129.6
1295,124.12
1296,115.32
1297,106.76
1298,102.74
1299,102.74
1300,102.74
1301,102.74
1302,105.37
1303,130.52
1304,140.77
1305,162.5
1306,161.99
1307,144.53
1308,130.57
1309,120.9
1310,120.9
1311,120.9
1312,130.57
1313,150.66
1314,162.5
1315,162.5
1316,166.49
1317,140.77
1318,132.56
1319,122.71
1320,115.32
1321,104.84
1322,104.17
1323,104.17
1324,104.17
1325,104.17
1326,107.84
1327,130.52
1328,141.12
1329,162.5
1330,150.5
1331,120.25
1332,120.23
1333,117.57
1334,117.96
1335,120.23
1336,121.03
1337,144.53
1338,182.42
1339,191.4
1340,193.34
1341,158.32
1342,154.94
1343,142.24
1344,131.37
1345,122.71
1346,117.16
1347,117.15
1348,117.15
1349,117.15
1350,118.28
1351,144.91
1352,158.03
1353,182.76
1354,178.78
1355,141.66
1356,135.23
1357,134.34
1358,135.23
1359,135.23
1360,137.99
1361,164.64
1362,184.25
1363,201.81
1364,199.91
1365,161.24
1366,158.3
1367,148.67
1368,139.37
1369,122.71
1370,119.87
1371,119.87
1372,119.87
1373,119.87
1374,125.21
1375,147.85
1376,161.24
1377,186.13
1378,179.64
1379,156.07
1380,138.38
1381,138.37
1382,138.37
1383,138.38
1384,147.47
1385,173.35
1386,187.04
1387,237.78
1388,233.05
1389,162.03
1390,159.61
1391,148.67
1392,142.62
1393,131.37
1394,127.69
1395,121.0
1396,114.71
1397,110.11
1398,110.11
1399,120.45
1400,133.86
1401,117.12
1402,108.15
1403,101.56
1404,91.71
1405,72.76
1406,72.76
1407,72.76
1408,95.48
1409,104.04
1410,137.24
1411,140.6
1412,137.24
1413,137.24
1414,131.73
1415,127.75
1416,119.47
1417,113.35
1418,112.72
1419,112.44
1420,110.49
1421,106.16
1422,105.91
1423,106.34
1424,117.67
1425,110.69
1426,101.55
1427,99.04
1428,95.79
1429,95.63
1430,95.63
1431,95.79
1432,101.55
1433,106.76
1434,130.52
1435,137.05
1436,137.11
1437,133.86
1438,130.82
1439,119.98
1440,113.19
1441,102.19
1442,102.1
1443,102.1
1444,102.1
1445,102.1
1446,103.13
1447,128.11
1448,144.91
1449,167.28
1450,165.59
1451,151.33
1452,123.79
1453,123.79
1454,123.79
1455,125.66
1456,167.26
1457,167.28
1458,169.89
1459,182.04
1460,182.92
1461,151.72
1462,144.91
1463,143.45
1464,131.96
1465,125.38
1466,120.45
1467,114.09
1468,112.49
1469,112.42
1470,114.08
1471,135.24
1472,144.91
1473,167.28
1474,164.19
1475,140.02
1476,134.42
1477,129.97
1478,167.28
1479,123.79
1480,123.79
1481,142.67
1482,163.94
1483,165.39
1484,165.39
1485,127.76
1486,113.11
1487,109.21
1488,105.78
1489,102.19
1490,102.19
1491,102.19
1492,102.19
1493,102.19
1494,107.22
1495,120.45
1496,142.02
1497,167.26
1498,152.22
1499,144.83
1500,123.78
1501,123.78
1502,123.78
1503,123.79
1504,149.67
1505,162.28
1506,173.26
1507,180.49
1508,176.91
1509,150.09
1510,143.73
1511,131.73
1512,125.46
1513,111.36
1514,111.07
1515,111.07
1516,111.07
1517,111.07
1518,111.36
1519,138.78
1520,150.09
1521,173.26
1522,173.26
1523,156.1
1524,144.84
1525,137.44
1526,149.35
1527,163.95
1528,171.61
1529,173.26
1530,182.62
1531,240.21
1532,250.04
1533,178.29
1534,150.09
1535,144.91
1536,129.38
1537,117.59
1538,110.31
1539,109.26
1540,109.26
1541,109.26
1542,112.49
1543,144.91
1544,147.66
1545,165.6
1546,143.09
1547,123.7
1548,123.28
1549,121.52
1550,123.7
1551,123.7
1552,138.1
1553,147.75
1554,167.16
1555,168.83
1556,170.49
1557,144.8
1558,141.76
1559,126.79
1560,122.71
1561,114.32
1562,111.07
1563,105.98
1564,105.98
1565,105.98
1566,105.98
1567,108.97
1568,125.21
1569,125.21
1570,122.71
1571,113.54
1572,105.98
1573,105.98
1574,105.98
1575,105.98
1576,105.98
1577,119.52
1578,142.26
1579,143.2
1580,143.2
1581,143.2
1582,137.93
1583,129.2
1584,125.05
1585,114.32
1586,111.07
1587,110.81
1588,107.07
1589,105.98
1590,105.98
1591,105.98
1592,105.98
1593,105.98
1594,105.98
1595,105.97
1596,104.8
1597,103.86
1598,103.86
1599,103.86
1600,104.95
1601,105.98
1602,119.0
1603,143.45
1604,143.46
1605,143.45
1606,140.36
1607,129.67
1608,123.96
1609,115.05
1610,106.53
1611,106.53
1612,106.53
1613,107.22
1614,122.87
1615,144.91
1616,159.61
1617,185.8
1618,180.97
1619,163.94
1620,140.35
1621,137.49
1622,137.49
1623,137.49
1624,147.27
1625,167.28
1626,188.01
1627,212.28
1628,263.95
1629,172.68
1630,162.87
1631,156.62
1632,147.85
1633,143.24
1634,125.21
1635,124.79
1636,124.79
1637,124.79
1638,125.21
1639,159.61
1640,162.87
1641,190.6
1642,182.42
1643,146.66
1644,139.13
1645,139.13
1646,139.13
1647,139.13
1648,144.72
1649,168.19
1650,188.01
1651,212.27
1652,224.74
1653,162.87
1654,147.76
1655,131.37
1656,121.58
1657,113.02
1658,108.42
1659,108.41
1660,108.41
1661,108.41
1662,108.41
1663,125.21
1664,144.67
1665,144.53
1666,125.15
1667,115.06
1668,101.36
1669,88.52
1670,88.52
1671,88.52
1672,110.77
1673,125.15
1674,157.46
1675,177.98
1676,180.58
1677,154.18
1678,144.78
1679,140.6
1680,122.71
1681,115.23
1682,114.09
1683,114.09
1684,114.09
1685,114.37
1686,121.2
1687,144.91
1688,156.76
1689,177.98
1690,173.68
1691,177.98
1692,129.13
1693,126.56
1694,129.13
1695,130.58
1696,139.04
1697,165.6
1698,180.97
1699,198.36
1700,254.91
1701,171.82
1702,156.77
1703,147.13
1704,135.21
1705,122.7
1706,117.72
1707,117.72
1708,117.72
1709,117.72
1710,121.58
1711,147.85
1712,156.77
1713,180.97
1714,173.86
1715,144.53
1716,133.93
1717,133.93
1718,149.18
1719,133.93
1720,136.56
1721,162.1
1722,177.98
1723,184.25
1724,184.25
1725,156.77
1726,144.91
1727,144.48
1728,131.37
1729,128.56
1730,123.38
1731,118.89
1732,114.8
1733,113.16
1734,116.5
1735,121.58
1736,125.21
1737,124.47
1738,117.58
1739,102.64
1740,102.63
1741,101.28
1742,102.19
1743,102.63
1744,102.63
1745,108.15
1746,134.12
1747,145.7
1748,147.16
1749,138.69
1750,127.75
1751,125.37
1752,121.58
1753,113.35
1754,111.55
1755,110.78
1756,106.15
1757,106.13
1758,109.95
1759,108.01
1760,107.36
1761,103.76
1762,102.63
1763,101.85
1764,99.21
1765,98.2
1766,93.85
1767,94.79
1768,99.19
1769,103.76
1770,113.11
1771,130.48
1772,138.69
1773,131.76
1774,126.81
1775,122.08
1776,111.18
1777,107.34
1778,105.87
1779,105.87
1780,105.87
1781,106.13
1782,117.66
1783,138.69
1784,144.22
1785,167.28
1786,146.95
1787,118.31
1788,108.69
1789,106.54
1790,106.54
1791,106.55
1792,114.91
1793,136.95
1794,170.72
1795,172.86
1796,189.95
1797,148.94
1798,147.89
1799,140.99
1800,125.21
1801,117.58
1802,111.16
1803,111.16
1804,111.16
1805,111.16
1806,119.68
1807,144.91
1808,147.89
1809,170.72
1810,167.28
1811,154.53
1812,139.39
1813,132.09
1814,134.39
1815,141.01
1816,146.95
1817,163.94
1818,170.72
1819,171.11
1820,171.11
1821,147.89
1822,142.02
1823,128.67
1824,119.47
1825,112.03
1826,105.1
1827,105.1
1828,105.1
1829,105.1
1830,105.69
1831,125.36
1832,142.02
1833,145.99
1834,124.78
1835,118.07
1836,110.6
1837,105.07
1838,105.07
1839,105.07
1840,112.48
1841,121.32
1842,163.94
1843,171.11
1844,192.78
1845,148.23
1846,143.45
1847,142.02
1848,129.61
1849,120.0
1850,113.55
1851,113.55
1852,113.55
1853,113.55
1854,122.43
1855,142.69
1856,145.73
1857,163.94
1858,129.5
1859,117.57
1860,86.43
1861,86.43
1862,86.43
1863,103.99
1864,114.66
1865,127.31
1866,162.91
1867,171.11
1868,215.89
1869,149.74
1870,143.37
1871,141.13
1872,124.65
1873,118.79
1874,109.22
1875,105.4
1876,105.4
1877,105.4
1878,113.11
1879,132.47
1880,141.13
1881,151.64
1882,119.47
1883,117.7
1884,116.97
1885,116.97
1886,116.97
1887,116.98
1888,119.47
1889,137.97
1890,161.43
1891,169.53
1892,174.59
1893,146.86
1894,139.85
1895,139.85
1896,125.21
1897,118.63
1898,114.36
1899,113.11
1900,108.23
1901,108.23
1902,109.17
1903,120.25
1904,121.47
1905,116.52
1906,112.8
1907,101.85
1908,95.81
1909,95.29
1910,94.97
1911,94.97
1912,95.29
1913,95.83
1914,111.0
1915,128.11
1916,128.76
1917,125.21
1918,117.29
1919,113.0
1920,108.07
1921,104.73
1922,102.19
1923,99.03
1924,96.45
1925,95.83
1926,95.83
1927,95.82
1928,95.82
1929,95.82
1930,95.82
1931,95.29
1932,95.28
1933,90.08
1934,83.72
1935,87.06
1936,94.3
1937,95.82
1938,108.08
1939,118.89
1940,125.23
1941,123.96
1942,118.79
1943,118.63
1944,110.36
1945,116.52
1946,109.51
1947,98.56
1948,98.56
1949,98.56
1950,104.84
1951,116.94
1952,130.98
1953,151.19
1954,134.69
1955,120.13
1956,111.88
1957,111.88
1958,111.88
1959,113.01
1960,117.57
1961,130.82
1962,139.04
1963,156.92
1964,156.92
1965,135.94
1966,122.93
1967,116.52
1968,113.11
1969,100.93
1970,100.59
1971,100.59
1972,100.59
1973,100.59
1974,102.19
1975,118.89
1976,137.5
1977,155.9
1978,134.69
1979,121.79
1980,117.46
1981,117.57
1982,117.96
1983,124.34
1984,134.9
1985,154.54
1986,164.24
1987,167.69
1988,176.03
1989,145.26
1990,142.28
1991,130.72
1992,118.89
1993,111.49
1994,105.29
1995,105.29
1996,105.29
1997,105.29
1998,108.13
1999,121.3
2000,142.28
2001,163.24
2002,153.85
2003,137.24
2004,122.35
2005,121.54
2006,121.54
2007,121.54
2008,129.18
2009,143.58
2010,164.24
2011,168.15
2012,184.14
2013,145.66
2014,142.28
2015,142.28
2016,122.53
2017,118.09
2018,114.42
2019,111.66
2020,111.64
2021,113.93
2022,120.45
2023,142.28
2024,142.28
2025,164.24
2026,139.04
2027,130.57
2028,121.54
2029,121.54
2030,121.54
2031,121.54
2032,130.57
2033,140.38
2034,164.24
2035,167.26
2036,167.28
2037,142.28
2038,136.12
2039,118.9
2040,114.59
2041,112.12
2042,101.04
2043,101.03
2044,101.03
2045,101.03
2046,101.03
2047,101.03
2048,114.52
2049,134.5
2050,136.29
2051,132.68
2052,132.68
2053,120.6
2054,116.62
2055,116.62
2056,116.62
2057,120.05
2058,140.01
2059,159.34
2060,162.99
2061,138.38
2062,135.97
2063,121.29
2064,118.89
2065,114.52
2066,106.46
2067,101.43
2068,100.52
2069,99.06
2070,98.89
2071,98.55
2072,96.03
2073,86.73
2074,7.44
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,7.66
2083,64.68
2084,99.01
2085,64.68
2086,7.66
2087,7.66
2088,7.66
2089,7.51
2090,65.15
2091,7.51
2092,0.02
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,7.52
2106,72.5
2107,73.22
2108,72.5
2109,65.3
2110,57.63
2111,47.07
2112,104.9
2113,101.42
2114,101.19
2115,102.19
2116,113.71
2117,134.67
2118,137.14
2119,137.4
2120,155.47
2121,132.33
2122,118.71
2123,107.74
2124,107.73
2125,107.73
2126,107.73
2127,107.74
2128,127.41
2129,145.6
2130,158.61
2131,160.13
2132,131.88
2133,126.12
2134,115.36
2135,112.58
2136,67.71
2137,67.71
2138,67.71
2139,67.71
2140,78.77
2141,98.97
