t,value
420,150.4
421,150.34
422,131.78
423,130.47
424,131.78
425,154.51
426,173.96
427,176.31
428,173.68
429,165.94
430,149.12
431,145.95
432,140.59
433,130.47
434,129.16
435,129.16
436,129.16
437,129.16
438,129.16
439,129.17
440,130.47
441,140.66
442,148.88
443,150.38
444,150.38
445,143.43
446,135.83
447,143.42
448,149.11
449,165.46
450,185.39
451,185.39
452,185.39
453,175.44
454,169.3
455,160.41
456,148.9
457,150.38
458,138.09
459,137.19
460,137.19
461,137.19
462,141.66
463,172.74
464,213.53
465,268.34
466,268.34
467,264.62
468,258.8
469,221.67
470,221.69
471,247.74
472,266.56
473,268.34
474,581.66
475,587.53
476,528.87
477,222.17
478,211.94
479,177.23
480,166.62
481,159.51
482,157.32
483,154.57
484,154.57
485,154.57
486,156.57
487,167.61
488,230.83
489,282.9
490,282.9
491,282.9
492,266.56
493,237.52
494,235.96
495,237.52
496,264.63
497,282.9
498,514.54
499,567.56
500,509.4
501,234.23
502,214.44
503,177.54
504,173.32
505,167.61
506,157.32
507,156.49
508,156.49
509,156.49
510,158.3
511,173.32
512,221.95
513,331.93
514,331.93
515,331.93
516,331.93
517,269.11
518,266.53
519,269.11
520,294.66
521,331.94
522,588.15
523,599.66
524,593.47
525,307.15
526,274.82
527,198.55
528,184.89
529,173.89
530,163.28
531,163.28
532,163.28
533,163.28
534,171.02
535,191.41
536,258.75
537,420.38
538,312.44
539,312.43
540,273.79
541,239.81
542,239.81
543,239.81
544,265.43
545,312.43
546,429.94
547,404.59
548,312.43
549,226.68
550,187.91
551,175.44
552,168.33
553,152.93
554,152.93
555,152.93
556,152.93
557,152.93
558,152.93
559,173.67
560,206.65
561,251.32
562,249.6
563,218.03
564,188.56
565,181.63
566,174.39
567,173.24
568,179.75
569,187.87
570,202.44
571,206.02
572,199.73
573,147.15
574,141.35
575,139.43
576,136.16
577,131.95
578,117.63
579,117.63
580,117.63
581,117.63
582,117.63
583,117.63
584,135.57
585,145.95
586,152.23
587,151.51
588,155.78
589,140.57
590,122.09
591,122.09
592,122.09
593,150.38
594,158.94
595,161.12
596,158.94
597,147.39
598,138.84
599,136.16
600,130.64
601,124.76
602,112.26
603,112.24
604,112.24
605,112.24
606,112.24
607,112.24
608,112.26
609,115.8
610,127.82
611,127.82
612,127.82
613,122.27
614,113.62
615,113.6
616,115.27
617,129.32
618,147.39
619,148.18
620,147.39
621,139.84
622,114.87
623,114.87
624,112.24
625,113.54
626,112.24
627,112.24
628,112.24
629,112.24
630,113.81
631,132.78
632,151.68
633,189.47
634,183.2
635,180.4
636,169.8
637,146.5
638,143.89
639,146.82
640,162.28
641,181.36
642,188.39
643,190.34
644,188.39
645,151.68
646,138.18
647,131.43
648,123.82
649,110.99
650,110.66
651,110.66
652,110.66
653,110.66
654,110.67
655,128.15
656,150.06
657,183.11
658,180.63
659,173.24
660,150.58
661,136.51
662,136.4
663,136.46
664,142.3
665,168.64
666,175.0
667,175.48
668,173.24
669,122.85
670,109.78
671,106.08
672,99.72
673,98.38
674,75.86
675,75.09
676,75.09
677,75.09
678,97.8
679,107.57
680,132.62
681,162.76
682,162.76
683,162.76
684,141.48
685,138.12
686,136.7
687,138.12
688,141.07
689,142.3
690,162.76
691,162.76
692,162.76
693,130.48
694,113.05
695,107.16
696,100.94
697,98.38
698,89.88
699,85.49
700,85.49
701,85.49
702,98.38
703,110.92
704,137.32
705,171.06
706,165.86
707,150.58
708,133.66
709,126.33
710,131.55
711,140.01
712,163.62
713,173.24
714,186.57
715,194.38
716,186.56
717,140.57
718,137.32
719,132.78
720,122.85
721,110.64
722,100.48
723,96.82
724,96.82
725,96.82
726,96.82
727,109.23
728,130.83
729,164.23
730,150.98
731,127.31
732,115.74
733,115.74
734,115.74
735,115.74
736,118.81
737,133.65
738,156.39
739,156.39
740,156.39
741,114.42
742,102.78
743,98.38
744,7.42
745,7.39
746,7.39
747,7.39
748,0.0
749,0.0
750,0.0
751,0.0
752,7.39
753,7.39
754,7.39
755,7.39
756,7.39
757,7.39
758,7.39
759,7.39
760,7.53
761,10.31
762,67.43
763,110.49
764,109.39
765,67.43
766,10.12
767,10.12
768,10.12
769,7.48
770,7.39
771,7.39
772,7.39
773,7.39
774,7.39
775,7.39
776,7.4
777,7.48
778,7.48
779,7.48
780,7.48
781,7.48
782,7.53
783,65.42
784,79.92
785,110.07
786,119.82
787,126.75
788,117.81
789,113.71
790,110.54
791,111.19
792,108.76
793,113.19
794,110.07
795,106.28
796,109.49
797,110.07
798,112.88
799,126.77
800,146.32
801,171.39
802,167.99
803,155.18
804,153.11
805,141.38
806,132.59
807,129.67
808,129.67
809,134.78
810,153.11
811,153.11
812,153.11
813,115.65
814,109.74
815,98.38
816,93.8
817,92.51
818,69.69
819,69.69
820,69.69
821,70.09
822,75.07
823,103.16
824,128.48
825,155.18
826,155.18
827,142.3
828,133.36
829,127.65
830,128.93
831,130.23
832,131.27
833,141.39
834,155.18
835,173.24
836,169.1
837,128.48
838,124.59
839,112.56
840,98.38
841,94.76
842,92.51
843,92.51
844,92.51
845,93.44
846,95.07
847,110.84
848,143.43
849,175.61
850,175.61
851,140.37
852,129.96
853,129.95
854,129.95
855,129.95
856,138.31
857,157.29
858,176.75
859,177.61
860,177.59
861,144.98
862,128.48
863,122.76
864,111.73
865,108.65
866,108.65
867,108.65
868,108.65
869,108.65
870,108.65
871,122.77
872,138.41
873,177.22
874,176.75
875,176.75
876,149.84
877,143.23
878,156.55
879,166.78
880,173.36
881,186.5
882,188.2
883,204.49
884,204.49
885,155.58
886,155.55
887,146.34
888,140.67
889,137.03
890,133.58
891,117.06
892,117.06
893,117.06
894,118.26
895,146.34
896,155.58
897,188.53
898,187.91
899,181.22
900,169.8
901,145.54
902,143.93
903,150.46
904,164.33
905,176.75
906,187.91
907,187.91
908,187.91
909,143.43
910,131.34
911,128.94
912,122.77
913,113.66
914,110.07
915,103.25
916,81.17
917,81.02
918,81.02
919,81.02
920,106.82
921,108.01
922,105.86
923,67.43
924,67.42
925,43.34
926,42.48
927,43.33
928,67.42
929,91.12
930,109.05
931,112.58
932,104.8
933,91.12
934,71.48
935,44.22
936,7.53
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,7.54
954,7.69
955,68.11
956,26.11
957,7.61
958,7.61
959,7.61
960,7.6
961,5.63
962,5.63
963,5.5
964,0.01
965,0.01
966,0.01
967,5.77
968,68.11
969,82.26
970,82.26
971,81.45
972,60.88
973,60.88
974,60.88
975,60.88
976,82.26
977,115.4
978,136.45
979,155.53
980,139.6
981,106.34
982,95.54
983,95.54
984,71.17
985,69.75
986,66.75
987,43.34
988,43.34
989,43.34
990,68.11
991,100.94
992,117.92
993,151.66
994,139.59
995,136.48
996,144.54
997,155.18
998,157.02
999,173.53
1000,173.53
1001,173.53
1002,173.55
1003,173.55
1004,173.53
1005,130.76
1006,123.01
1007,117.92
1008,109.96
1009,106.32
1010,103.63
1011,103.61
1012,103.61
1013,105.72
1014,106.32
1015,119.67
1016,139.07
1017,184.53
1018,181.47
1019,175.38
1020,145.43
1021,147.95
1022,147.95
1023,166.51
1024,168.87
1025,179.12
1026,191.78
1027,204.79
1028,204.19
1029,158.78
1030,148.3
1031,137.03
1032,130.01
1033,117.5
1034,117.5
1035,116.32
1036,116.32
1037,116.33
1038,117.51
1039,135.57
1040,167.06
1041,203.87
1042,201.78
1043,179.12
1044,149.32
1045,149.32
1046,149.32
1047,149.32
1048,173.24
1049,202.44
1050,208.71
1051,241.45
1052,241.45
1053,172.8
1054,169.97
1055,165.93
1056,147.53
1057,136.41
1058,127.88
1059,127.88
1060,127.87
1061,127.88
1062,127.88
1063,164.12
1064,174.4
1065,210.84
1066,208.72
1067,185.38
1068,154.97
1069,154.45
1070,154.45
1071,156.02
1072,186.91
1073,208.72
1074,212.77
1075,247.26
1076,218.5
1077,172.97
1078,171.9
1079,165.97
1080,149.31
1081,146.85
1082,139.81
1083,136.48
1084,126.03
1085,123.67
1086,123.66
1087,124.03
1088,148.3
1089,153.8
1090,149.22
1091,130.16
1092,115.19
1093,115.19
1094,115.19
1095,115.19
1096,116.36
1097,120.28
1098,145.65
1099,151.29
1100,151.29
1101,143.43
1102,127.42
1103,127.65
1104,118.8
1105,113.51
1106,113.5
1107,112.89
1108,112.45
1109,112.45
1110,112.44
1111,112.45
1112,112.91
1113,113.5
1114,113.5
1115,113.5
1116,113.57
1117,117.43
1118,113.86
1119,113.5
1120,115.03
1121,120.23
1122,143.05
1123,153.38
1124,153.38
1125,146.15
1126,131.55
1127,131.55
1128,124.38
1129,117.63
1130,113.5
1131,113.5
1132,113.5
1133,113.5
1134,116.36
1135,138.25
1136,165.42
1137,205.28
1138,202.77
1139,179.64
1140,152.2
1141,152.2
1142,152.2
1143,152.2
1144,172.78
1145,179.78
1146,207.67
1147,221.66
1148,222.46
1149,183.52
1150,173.68
1151,169.3
1152,150.93
1153,137.03
1154,135.81
1155,135.81
1156,135.81
1157,135.81
1158,147.82
1159,175.53
1160,189.38
1161,235.04
1162,226.44
1163,213.39
1164,178.09
1165,170.79
1166,169.54
1167,178.08
1168,202.44
1169,213.39
1170,226.17
1171,274.24
1172,250.3
1173,183.52
1174,171.03
1175,162.56
1176,146.7
1177,133.58
1178,131.13
1179,126.36
1180,123.18
1181,123.18
1182,123.25
1183,139.75
1184,178.7
1185,218.03
1186,190.48
1187,161.34
1188,157.73
1189,151.97
1190,161.34
1191,161.35
1192,179.63
1193,207.67
1194,223.9
1195,244.19
1196,242.11
1197,187.48
1198,184.17
1199,175.43
1200,165.93
1201,143.43
1202,138.74
1203,138.74
1204,138.74
1205,138.74
1206,138.75
1207,169.3
1208,187.48
1209,226.44
1210,226.44
1211,215.84
1212,169.77
1213,167.57
1214,169.77
1215,174.79
1216,204.49
1217,222.45
1218,228.73
1219,273.54
1220,259.09
1221,187.48
1222,184.17
1223,175.44
1224,162.56
1225,146.34
1226,138.79
1227,138.74
1228,138.74
1229,138.74
1230,146.34
1231,175.44
1232,189.38
1233,228.73
1234,226.44
1235,217.7
1236,207.67
1237,202.43
1238,194.04
1239,181.0
1240,194.04
1241,202.44
1242,217.7
1243,218.03
1244,204.21
1245,146.34
1246,133.84
1247,131.12
1248,120.89
1249,114.06
1250,107.2
1251,68.11
1252,51.89
1253,51.89
1254,51.89
1255,51.89
1256,51.89
1257,51.89
1258,66.92
1259,67.43
1260,66.75
1261,51.89
1262,51.89
1263,51.89
1264,51.89
1265,68.27
1266,71.07
1267,107.05
1268,104.5
1269,70.11
1270,69.87
1271,69.17
1272,7.55
1273,7.53
1274,7.46
1275,7.39
1276,7.39
1277,7.39
1278,7.39
1279,7.39
1280,7.53
1281,7.53
1282,7.53
1283,7.53
1284,7.53
1285,7.53
1286,7.54
1287,7.69
1288,7.93
1289,67.43
1290,69.28
1291,92.24
1292,96.0
1293,67.43
1294,67.43
1295,67.43
1296,66.99
1297,49.9
1298,48.91
1299,11.5
1300,11.5
1301,11.62
1302,49.9
1303,103.26
1304,126.78
1305,153.14
1306,137.69
1307,131.36
1308,130.97
1309,130.52
1310,131.36
1311,139.6
1312,154.57
1313,164.4
1314,176.75
1315,188.87
1316,191.81
1317,156.38
1318,143.43
1319,133.41
1320,126.79
1321,115.72
1322,115.72
1323,115.72
1324,115.72
1325,115.72
1326,117.32
1327,146.34
1328,157.35
1329,198.04
1330,190.05
1331,175.0
1332,168.73
1333,142.02
1334,141.71
1335,143.12
1336,144.57
1337,168.14
1338,188.27
1339,196.13
1340,201.51
1341,158.62
1342,157.35
1343,139.07
1344,127.97
1345,116.43
1346,116.43
1347,116.42
1348,116.42
1349,116.42
1350,116.43
1351,143.43
1352,165.93
1353,201.51
1354,190.05
1355,140.63
1356,136.02
1357,135.0
1358,135.02
1359,135.52
1360,142.65
1361,174.55
1362,214.15
1363,219.47
1364,239.38
1365,180.16
1366,172.13
1367,160.63
1368,143.43
1369,140.51
1370,131.2
1371,131.2
1372,131.2
1373,131.2
1374,131.52
1375,166.16
1376,180.52
1377,219.27
1378,214.15
1379,173.24
1380,158.47
1381,158.47
1382,158.47
1383,158.47
1384,158.47
1385,199.63
1386,219.17
1387,260.28
1388,257.67
1389,181.72
1390,173.67
1391,165.93
1392,158.61
1393,134.28
1394,134.27
1395,134.27
1396,134.27
1397,134.27
1398,140.57
1399,169.3
1400,183.53
1401,221.37
1402,218.03
1403,191.58
1404,162.18
1405,162.18
1406,162.18
1407,169.8
1408,176.75
1409,209.44
1410,222.45
1411,271.09
1412,271.09
1413,184.17
1414,175.84
1415,173.4
1416,161.97
1417,147.44
1418,144.89
1419,136.12
1420,134.21
1421,125.97
1422,123.45
1423,128.6
1424,146.34
1425,143.43
1426,125.56
1427,110.49
1428,106.37
1429,69.53
1430,69.53
1431,69.53
1432,108.53
1433,113.96
1434,146.99
1435,158.01
1436,156.74
1437,149.32
1438,145.95
1439,145.95
1440,134.4
1441,128.07
1442,126.78
1443,125.2
1444,119.85
1445,114.93
1446,114.91
1447,114.91
1448,124.21
1449,119.85
1450,110.92
1451,109.64
1452,105.97
1453,99.67
1454,99.67
1455,99.68
1456,109.25
1457,115.11
1458,131.28
1459,152.16
1460,152.16
1461,148.16
1462,139.71
1463,139.71
1464,127.98
1465,116.65
1466,112.6
1467,112.6
1468,112.6
1469,112.6
1470,114.48
1471,135.0
1472,157.97
1473,190.8
1474,190.8
1475,166.65
1476,141.19
1477,141.19
1478,141.19
1479,141.19
1480,147.92
1481,186.23
1482,190.8
1483,204.83
1484,207.68
1485,167.88
1486,157.97
1487,154.74
1488,151.32
1489,143.43
1490,132.7
1491,124.0
1492,120.37
1493,120.37
1494,121.58
1495,154.17
1496,163.37
1497,194.67
1498,190.8
1499,176.75
1500,170.41
1501,159.48
1502,202.44
1503,142.61
1504,142.62
1505,147.34
1506,180.35
1507,190.09
1508,188.25
1509,145.55
1510,125.88
1511,122.1
1512,113.35
1513,111.1
1514,109.13
1515,109.13
1516,109.15
1517,109.13
1518,112.06
1519,125.07
1520,141.61
1521,181.71
1522,178.05
1523,173.24
1524,136.91
1525,136.91
1526,136.91
1527,138.29
1528,156.92
1529,180.71
1530,202.43
1531,206.87
1532,206.87
1533,167.61
1534,159.33
1535,151.41
1536,139.45
1537,127.66
1538,121.08
1539,120.84
1540,120.84
1541,121.01
1542,124.03
1543,151.78
1544,167.61
1545,202.44
1546,202.44
1547,183.32
1548,182.81
1549,176.57
1550,182.82
1551,196.29
1552,202.44
1553,205.59
1554,214.63
1555,263.47
1556,291.97
1557,183.27
1558,171.27
1559,165.9
1560,146.34
1561,135.73
1562,122.82
1563,120.38
1564,120.37
1565,120.37
1566,122.25
1567,157.82
1568,162.67
1569,196.48
1570,173.24
1571,145.4
1572,140.98
1573,140.93
1574,140.96
1575,145.38
1576,148.63
1577,167.01
1578,189.96
1579,196.48
1580,196.48
1581,162.67
1582,143.43
1583,137.51
1584,126.58
1585,130.38
1586,120.38
1587,120.37
1588,120.37
1589,120.37
1590,120.37
1591,120.37
1592,133.78
1593,143.43
1594,143.46
1595,143.43
1596,122.18
1597,120.37
1598,121.43
1599,121.43
1600,121.47
1601,134.27
1602,151.32
1603,162.67
1604,163.76
1605,162.67
1606,148.9
1607,146.34
1608,139.65
1609,132.92
1610,127.12
1611,125.07
1612,123.27
1613,121.48
1614,120.38
1615,120.37
1616,122.05
1617,122.04
1618,120.37
1619,120.37
1620,119.05
1621,119.05
1622,119.05
1623,119.05
1624,120.37
1625,122.58
1626,134.4
1627,160.13
1628,164.31
1629,164.31
1630,151.32
1631,150.93
1632,143.1
1633,121.78
1634,121.59
1635,121.59
1636,121.59
1637,121.59
1638,129.16
1639,169.3
1640,184.17
1641,222.45
1642,219.66
1643,202.44
1644,175.0
1645,164.62
1646,164.62
1647,164.62
1648,180.36
1649,202.44
1650,222.45
1651,258.59
1652,292.49
1653,197.58
1654,184.17
1655,175.43
1656,169.31
1657,146.51
1658,144.89
1659,138.14
1660,138.12
1661,138.12
1662,146.34
1663,177.43
1664,184.18
1665,231.53
1666,221.67
1667,189.37
1668,164.62
1669,164.62
1670,164.62
1671,164.62
1672,176.75
1673,202.44
1674,222.45
1675,266.12
1676,285.3
1677,184.17
1678,169.29
1679,147.92
1680,140.57
1681,131.59
1682,121.53
1683,121.07
1684,121.07
1685,121.07
1686,121.07
1687,143.05
1688,155.53
1689,176.75
1690,152.06
1691,142.3
1692,130.53
1693,111.73
1694,111.73
1695,111.73
1696,132.61
1697,146.23
1698,176.75
1699,208.27
1700,213.25
1701,172.43
1702,162.05
1703,148.11
1704,142.4
1705,127.61
1706,127.61
1707,127.61
1708,127.61
1709,127.61
1710,130.31
1711,167.61
1712,180.07
1713,213.89
1714,207.67
1715,210.03
1716,151.04
1717,151.04
1718,151.04
1719,154.13
1720,157.26
1721,199.1
1722,214.73
1723,222.45
1724,269.29
1725,180.7
1726,177.78
1727,171.95
1728,153.15
1729,146.02
1730,131.58
1731,131.56
1732,131.56
1733,131.56
1734,146.34
1735,172.74
1736,179.58
1737,219.47
1738,214.73
1739,176.95
1740,158.9
1741,158.9
1742,184.71
1743,158.9
1744,158.9
1745,202.43
1746,214.72
1747,218.24
1748,222.45
1749,177.78
1750,171.31
1751,167.61
1752,151.07
1753,146.35
1754,146.14
1755,133.48
1756,128.03
1757,122.8
1758,122.79
1759,130.47
1760,144.89
1761,146.34
1762,143.43
1763,117.81
1764,115.82
1765,114.8
1766,115.82
1767,115.82
1768,115.82
1769,129.2
1770,146.52
1771,157.24
1772,163.14
1773,156.52
1774,146.34
1775,146.34
1776,133.48
1777,131.59
1778,126.03
1779,123.82
1780,121.27
1781,120.96
1782,120.95
1783,119.7
1784,119.7
1785,118.51
1786,114.4
1787,113.51
1788,108.65
1789,103.29
1790,103.29
1791,103.29
1792,108.64
1793,114.4
1794,126.23
1795,149.33
1796,154.58
1797,153.49
1798,146.34
1799,146.34
1800,131.96
1801,120.92
1802,116.64
1803,116.64
1804,116.64
1805,118.29
1806,127.36
1807,150.51
1808,155.49
1809,193.11
1810,176.28
1811,142.13
1812,134.37
1813,132.32
1814,132.32
1815,132.32
1816,138.17
1817,160.55
1818,199.07
1819,204.49
1820,237.06
1821,169.3
1822,164.82
1823,160.65
1824,145.25
1825,128.84
1826,121.96
1827,121.96
1828,121.96
1829,121.96
1830,142.13
1831,164.82
1832,169.3
1833,204.49
1834,199.07
1835,193.35
1836,176.75
1837,169.75
1838,147.97
1839,147.95
1840,147.97
1841,172.12
1842,199.07
1843,201.05
1844,204.49
1845,164.82
1846,149.32
1847,144.54
1848,131.59
1849,129.83
1850,115.58
1851,115.58
1852,115.58
1853,115.58
1854,115.58
1855,145.2
1856,156.19
1857,179.7
1858,150.88
1859,136.97
1860,125.58
1861,121.35
1862,121.35
1863,121.36
1864,132.88
1865,142.31
1866,177.52
1867,200.36
1868,222.85
1869,169.29
1870,158.28
1871,156.19
1872,145.09
1873,136.6
1874,119.49
1875,119.05
1876,119.49
1877,120.26
1878,143.4
1879,157.24
1880,169.3
1881,188.65
1882,151.86
1883,136.98
1884,121.36
1885,118.82
1886,118.82
1887,128.6
1888,137.39
1889,151.07
1890,188.65
1891,204.49
1892,259.7
1893,171.02
1894,165.87
1895,156.19
1896,143.43
1897,133.82
1898,116.71
1899,114.56
1900,114.56
1901,114.56
1902,117.66
1903,144.2
1904,154.81
1905,176.27
1906,142.3
1907,138.37
1908,137.33
1909,137.26
1910,137.26
1911,138.34
1912,139.78
1913,172.13
1914,189.24
1915,204.49
1916,208.63
1917,169.3
1918,154.81
1919,154.55
1920,143.06
1921,132.92
1922,130.32
1923,122.54
1924,116.11
1925,116.11
1926,117.26
1927,141.69
1928,144.1
1929,143.43
1930,140.82
1931,125.73
1932,115.21
1933,111.0
1934,109.04
1935,109.04
1936,109.04
1937,111.35
1938,128.47
1939,146.34
1940,147.34
1941,143.62
1942,125.74
1943,122.43
1944,113.33
1945,110.91
1946,109.35
1947,108.06
1948,108.06
1949,108.06
1950,108.06
1951,108.06
1952,108.06
1953,108.06
1954,108.06
1955,108.06
1956,106.54
1957,76.63
1958,72.17
1959,76.63
1960,98.38
1961,108.06
1962,122.43
1963,143.43
1964,146.51
1965,144.02
1966,134.41
1967,128.47
1968,110.82
1969,113.09
1970,110.26
1971,109.62
1972,109.62
1973,110.87
1974,116.73
1975,136.93
1976,146.51
1977,176.95
1978,146.02
1979,130.96
1980,130.96
1981,130.96
1982,130.96
1983,133.51
1984,134.49
1985,146.02
1986,158.94
1987,175.73
1988,179.82
1989,148.37
1990,139.5
1991,129.02
1992,117.81
1993,110.29
1994,110.16
1995,110.16
1996,110.16
1997,110.23
1998,115.3
1999,138.41
2000,152.87
2001,182.86
2002,167.18
2003,139.6
2004,137.52
2005,137.52
2006,137.52
2007,138.14
2008,146.04
2009,170.58
2010,191.08
2011,202.44
2012,228.53
2013,167.61
2014,159.1
2015,151.89
2016,137.7
2017,126.45
2018,117.07
2019,116.61
2020,116.14
2021,116.14
2022,117.07
2023,141.23
2024,158.2
2025,191.08
2026,177.22
2027,165.39
2028,141.4
2029,140.3
2030,140.27
2031,140.27
2032,141.4
2033,172.78
2034,192.16
2035,204.49
2036,232.62
2037,169.3
2038,159.1
2039,153.0
2040,139.8
2041,133.9
2042,121.74
2043,117.73
2044,117.92
2045,119.11
2046,132.79
2047,151.21
2048,159.1
2049,192.16
2050,186.44
2051,164.67
2052,142.19
2053,142.19
2054,142.19
2055,142.19
2056,142.19
2057,175.43
2058,192.16
2059,199.68
2060,204.49
2061,162.32
2062,152.87
2063,141.21
2064,129.87
2065,121.36
2066,112.99
2067,110.79
2068,110.79
2069,110.79
2070,110.79
2071,111.43
2072,117.81
2073,152.56
2074,152.56
2075,137.95
2076,164.67
2077,135.99
2078,133.82
2079,133.82
2080,133.82
2081,138.69
2082,165.49
2083,180.83
2084,191.0
2085,150.09
2086,143.96
2087,141.22
2088,131.59
2089,124.76
2090,117.81
2091,114.43
2092,110.54
2093,110.07
2094,109.95
2095,109.28
2096,109.95
2097,103.25
2098,7.61
2099,5.44
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,7.53
2107,8.09
2108,71.67
2109,7.54
2110,7.46
2111,7.46
2112,7.4
2113,7.24
2114,7.46
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,-1.93
2125,-1.93
2126,-1.93
2127,0.0
2128,0.0
2129,0.0
2130,68.11
2131,108.19
2132,72.8
2133,38.62
2134,7.54
2135,7.53
2136,109.55
2137,110.34
2138,110.34
2139,111.73
2140,119.78
2141,141.37
