t,value
1048,99.88
1049,106.11
1050,124.4
1051,126.96
1052,125.69
1053,124.57
1054,121.32
1055,115.79
1056,104.72
1057,98.89
1058,98.51
1059,98.7
1060,98.89
1061,98.89
1062,98.89
1063,123.84
1064,137.97
1065,168.72
1066,154.57
1067,141.58
1068,137.15
1069,137.15
1070,137.15
1071,137.15
1072,149.98
1073,151.5
1074,166.87
1075,174.89
1076,174.89
1077,155.08
1078,153.64
1079,140.81
1080,131.64
1081,120.1
1082,120.1
1083,120.1
1084,120.1
1085,120.3
1086,130.62
1087,156.1
1088,200.64
1089,191.03
1090,174.89
1091,155.82
1092,148.93
1093,140.59
1094,143.28
1095,148.04
1096,156.17
1097,174.89
1098,182.92
1099,185.33
1100,179.71
1101,156.1
1102,153.64
1103,136.58
1104,128.39
1105,117.71
1106,115.52
1107,115.52
1108,115.52
1109,115.52
1110,115.52
1111,123.3
1112,135.23
1113,155.81
1114,134.88
1115,129.23
1116,127.6
1117,127.6
1118,127.6
1119,129.42
1120,134.55
1121,154.6
1122,174.46
1123,175.71
1124,175.71
1125,156.84
1126,155.17
1127,152.11
1128,137.96
1129,123.3
1130,120.1
1131,120.1
1132,120.1
1133,120.1
1134,120.71
1135,147.43
1136,155.2
1137,173.88
1138,172.13
1139,149.86
1140,130.4
1141,130.02
1142,130.4
1143,134.55
1144,149.11
1145,182.85
1146,182.9
1147,182.9
1148,182.9
1149,163.26
1150,163.26
1151,153.22
1152,140.77
1153,129.49
1154,126.2
1155,126.2
1156,126.2
1157,126.2
1158,130.8
1159,163.26
1160,181.51
1161,203.35
1162,182.9
1163,157.76
1164,153.27
1165,142.39
1166,139.88
1167,137.11
1168,141.83
1169,154.57
1170,168.19
1171,168.72
1172,162.22
1173,130.26
1174,120.1
1175,111.13
1176,98.7
1177,77.83
1178,64.66
1179,57.48
1180,47.85
1181,47.85
1182,47.85
1183,47.85
1184,53.16
1185,52.11
1186,53.16
1187,53.16
1188,47.85
1189,47.85
1190,47.85
1191,47.85
1192,47.85
1193,57.48
1194,64.66
1195,64.66
1196,64.66
1197,59.25
1198,56.9
1199,56.9
1200,20.42
1201,10.65
1202,10.65
1203,10.65
1204,10.65
1205,10.65
1206,10.65
1207,10.65
1208,10.65
1209,10.65
1210,10.65
1211,10.65
1212,10.65
1213,10.65
1214,10.65
1215,10.65
1216,56.9
1217,64.55
1218,77.66
1219,77.66
1220,77.66
1221,74.8
1222,69.9
1223,69.9
1224,65.31
1225,57.48
1226,57.47
1227,57.47
1228,57.47
1229,57.47
1230,57.48
1231,85.1
1232,118.2
1233,133.86
1234,129.78
1235,108.48
1236,103.27
1237,103.26
1238,103.27
1239,105.38
1240,126.59
1241,129.8
1242,150.11
1243,150.11
1244,150.11
1245,133.56
1246,128.23
1247,120.1
1248,114.88
1249,110.73
1250,100.49
1251,100.49
1252,100.49
1253,100.49
1254,103.58
1255,130.92
1256,133.99
1257,150.11
1258,149.65
1259,134.55
1260,116.06
1261,112.58
1262,113.72
1263,113.73
1264,116.06
1265,131.67
1266,150.11
1267,150.11
1268,150.11
1269,133.99
1270,130.97
1271,117.71
1272,115.75
1273,104.04
1274,103.54
1275,103.54
1276,103.54
1277,103.54
1278,108.9
1279,131.48
1280,133.99
1281,150.11
1282,142.14
1283,111.09
1284,111.09
1285,103.9
1286,106.31
1287,107.26
1288,111.89
1289,134.55
1290,168.18
1291,174.07
1292,170.41
1293,151.18
1294,150.12
1295,137.08
1296,131.49
1297,120.1
1298,116.79
1299,116.53
1300,116.53
1301,116.53
1302,116.53
1303,140.77
1304,150.12
1305,168.18
1306,154.43
1307,130.29
1308,122.41
1309,122.41
1310,122.41
1311,123.64
1312,124.46
1313,151.48
1314,173.36
1315,174.07
1316,174.07
1317,155.38
1318,152.56
1319,150.59
1320,135.22
1321,125.7
1322,118.0
1323,118.0
1324,118.0
1325,118.0
1326,126.83
1327,152.56
1328,155.38
1329,172.33
1330,163.79
1331,136.62
1332,130.57
1333,130.55
1334,130.57
1335,130.57
1336,141.58
1337,167.77
1338,189.12
1339,251.57
1340,202.47
1341,175.25
1342,155.38
1343,153.64
1344,140.81
1345,135.06
1346,128.95
1347,124.83
1348,121.29
1349,116.46
1350,116.46
1351,128.66
1352,129.39
1353,117.03
1354,104.18
1355,91.77
1356,64.01
1357,64.01
1358,64.01
1359,64.01
1360,73.03
1361,104.04
1362,133.87
1363,135.22
1364,133.87
1365,133.87
1366,132.81
1367,130.13
1368,122.54
1369,116.02
1370,114.11
1371,112.98
1372,112.98
1373,109.17
1374,108.88
1375,116.02
1376,120.98
1377,111.24
1378,99.06
1379,93.15
1380,91.61
1381,91.44
1382,91.61
1383,93.15
1384,99.06
1385,106.96
1386,130.97
1387,134.17
1388,133.36
1389,132.82
1390,130.97
1391,125.11
1392,114.82
1393,103.01
1394,101.03
1395,101.03
1396,101.03
1397,101.03
1398,104.57
1399,131.57
1400,136.58
1401,153.02
1402,152.77
1403,141.37
1404,113.72
1405,113.23
1406,113.72
1407,116.56
1408,148.09
1409,153.02
1410,154.6
1411,169.94
1412,166.58
1413,148.65
1414,136.58
1415,136.58
1416,129.68
1417,125.39
1418,120.1
1419,120.1
1420,117.71
1421,116.69
1422,117.71
1423,131.88
1424,136.58
1425,151.49
1426,145.12
1427,124.12
1428,113.23
1429,113.23
1430,150.99
1431,113.23
1432,113.23
1433,116.56
1434,143.75
1435,143.75
1436,143.97
1437,122.54
1438,113.24
1439,101.07
1440,101.07
1441,101.07
1442,101.07
1443,101.07
1444,101.07
1445,101.07
1446,101.07
1447,117.08
1448,131.78
1449,151.49
1450,144.55
1451,135.23
1452,113.23
1453,113.23
1454,113.23
1455,116.06
1456,141.37
1457,148.09
1458,166.58
1459,166.59
1460,166.58
1461,148.69
1462,137.96
1463,130.12
1464,124.67
1465,112.8
1466,111.51
1467,111.51
1468,111.51
1469,111.51
1470,118.03
1471,137.97
1472,148.68
1473,166.57
1474,165.47
1475,151.49
1476,146.79
1477,137.56
1478,146.79
1479,154.56
1480,154.6
1481,166.58
1482,177.78
1483,257.69
1484,223.75
1485,173.2
1486,148.69
1487,140.81
1488,131.49
1489,126.19
1490,114.4
1491,114.22
1492,114.22
1493,114.23
1494,126.19
1495,137.96
1496,142.12
1497,151.1
1498,131.87
1499,115.14
1500,113.89
1501,110.46
1502,113.89
1503,115.14
1504,121.81
1505,138.14
1506,153.63
1507,153.63
1508,153.63
1509,137.13
1510,135.41
1511,124.84
1512,119.19
1513,115.77
1514,112.59
1515,110.55
1516,106.83
1517,106.83
1518,106.83
1519,115.9
1520,118.72
1521,118.7
1522,118.7
1523,106.28
1524,102.78
1525,102.78
1526,102.78
1527,102.84
1528,104.28
1529,126.19
1530,137.96
1531,138.89
1532,138.89
1533,138.89
1534,137.61
1535,134.48
1536,126.19
1537,118.21
1538,113.24
1539,111.61
1540,111.54
1541,111.35
1542,107.58
1543,109.76
1544,117.44
1545,106.5
1546,103.33
1547,102.78
1548,100.24
1549,100.24
1550,100.24
1551,100.24
1552,102.78
1553,105.43
1554,121.58
1555,136.35
1556,137.44
1557,136.35
1558,134.87
1559,131.27
1560,125.22
1561,117.71
1562,114.39
1563,114.39
1564,113.7
1565,114.39
1566,122.54
1567,140.81
1568,156.23
1569,172.7
1570,161.72
1571,146.43
1572,132.16
1573,129.52
1574,129.53
1575,135.86
1576,146.43
1577,157.75
1578,180.59
1579,205.24
1580,280.12
1581,170.53
1582,161.2
1583,161.19
1584,145.6
1585,137.97
1586,134.65
1587,127.18
1588,127.18
1589,127.18
1590,133.94
1591,161.19
1592,161.19
1593,180.59
1594,166.68
1595,137.26
1596,133.62
1597,133.62
1598,133.62
1599,133.62
1600,137.26
1601,156.17
1602,180.59
1603,190.26
1604,190.26
1605,161.19
1606,147.07
1607,129.57
1608,122.52
1609,115.62
1610,111.44
1611,110.48
1612,110.31
1613,110.31
1614,110.48
1615,125.0
1616,132.77
1617,132.16
1618,119.64
1619,101.58
1620,63.1
1621,63.1
1622,63.1
1623,63.1
1624,72.44
1625,118.94
1626,141.47
1627,166.09
1628,167.03
1629,148.25
1630,135.22
1631,130.87
1632,122.52
1633,118.9
1634,118.9
1635,118.9
1636,118.9
1637,118.9
1638,120.41
1639,146.12
1640,152.11
1641,167.03
1642,160.22
1643,167.03
1644,119.51
1645,119.5
1646,119.51
1647,119.51
1648,125.27
1649,149.97
1650,170.41
1651,192.52
1652,192.52
1653,171.84
1654,150.6
1655,144.62
1656,134.87
1657,122.61
1658,120.88
1659,120.88
1660,120.88
1661,120.88
1662,122.56
1663,149.85
1664,153.19
1665,170.41
1666,156.21
1667,134.56
1668,126.11
1669,126.11
1670,140.12
1671,126.11
1672,137.26
1673,154.16
1674,170.41
1675,172.15
1676,172.13
1677,152.11
1678,141.31
1679,138.01
1680,136.27
1681,126.33
1682,122.86
1683,122.54
1684,120.35
1685,120.3
1686,120.35
1687,122.55
1688,130.96
1689,121.68
1690,113.9
1691,99.81
1692,99.81
1693,98.8
1694,98.8
1695,98.8
1696,99.81
1697,113.86
1698,134.87
1699,140.18
1700,140.81
1701,134.87
1702,134.87
1703,126.43
1704,122.54
1705,117.97
1706,116.24
1707,112.8
1708,111.68
1709,109.86
1710,113.49
1711,111.68
1712,109.45
1713,105.79
1714,99.33
1715,98.8
1716,97.45
1717,91.5
1718,90.58
1719,91.49
1720,97.27
1721,100.8
1722,116.22
1723,128.93
1724,134.22
1725,128.93
1726,126.56
1727,123.3
1728,117.97
1729,117.71
1730,113.09
1731,114.72
1732,115.09
1733,117.71
1734,123.22
1735,137.96
1736,138.0
1737,156.16
1738,137.3
1739,111.28
1740,97.36
1741,97.36
1742,97.36
1743,97.36
1744,103.53
1745,134.13
1746,159.41
1747,170.64
1748,172.83
1749,145.18
1750,142.29
1751,140.81
1752,126.82
1753,122.54
1754,118.09
1755,118.08
1756,118.08
1757,118.08
1758,122.54
1759,142.29
1760,142.29
1761,159.41
1762,150.68
1763,136.83
1764,128.43
1765,127.26
1766,128.43
1767,134.14
1768,138.69
1769,150.68
1770,159.41
1771,159.41
1772,159.41
1773,142.29
1774,136.58
1775,123.45
1776,120.1
1777,116.04
1778,109.77
1779,105.62
1780,105.62
1781,105.61
1782,111.08
1783,123.79
1784,136.58
1785,137.28
1786,116.55
1787,106.73
1788,85.58
1789,85.58
1790,85.58
1791,85.58
1792,100.09
1793,115.43
1794,154.57
1795,159.41
1796,159.41
1797,142.29
1798,139.4
1799,137.96
1800,127.59
1801,121.31
1802,120.11
1803,120.1
1804,120.11
1805,121.31
1806,126.11
1807,137.97
1808,137.97
1809,149.44
1810,116.56
1811,100.94
1812,63.75
1813,63.75
1814,63.75
1815,63.75
1816,104.24
1817,123.86
1818,150.67
1819,166.09
1820,176.96
1821,146.76
1822,136.58
1823,134.48
1824,123.79
1825,119.73
1826,115.62
1827,111.41
1828,111.37
1829,111.37
1830,115.79
1831,123.79
1832,129.95
1833,134.14
1834,111.49
1835,106.49
1836,106.49
1837,106.49
1838,106.49
1839,106.49
1840,111.49
1841,125.11
1842,150.67
1843,155.79
1844,156.14
1845,139.05
1846,135.22
1847,134.48
1848,123.34
1849,120.8
1850,118.41
1851,115.78
1852,110.54
1853,112.8
1854,116.18
1855,122.82
1856,121.59
1857,115.62
1858,104.75
1859,99.33
1860,90.49
1861,89.27
1862,89.27
1863,89.27
1864,89.27
1865,90.49
1866,115.79
1867,120.63
1868,120.63
1869,120.1
1870,117.71
1871,115.79
1872,105.72
1873,96.7
1874,95.71
1875,95.27
1876,93.99
1877,92.03
1878,90.68
1879,89.27
1880,89.27
1881,89.27
1882,89.27
1883,83.76
1884,76.38
1885,72.33
1886,64.66
1887,72.06
1888,73.56
1889,89.27
1890,105.99
1891,117.97
1892,121.41
1893,120.1
1894,117.71
1895,117.71
1896,111.43
1897,110.41
1898,104.85
1899,94.38
1900,94.38
1901,94.38
1902,102.26
1903,115.94
1904,121.41
1905,134.65
1906,126.7
1907,100.9
1908,100.64
1909,100.64
1910,100.9
1911,101.31
1912,106.27
1913,123.86
1914,132.16
1915,144.21
1916,147.06
1917,128.69
1918,122.02
1919,115.94
1920,115.8
1921,107.43
1922,98.25
1923,98.25
1924,98.25
1925,98.25
1926,102.32
1927,118.28
1928,129.95
1929,142.69
1930,131.2
1931,109.55
1932,109.55
1933,109.55
1934,109.55
1935,116.56
1936,130.93
1937,136.78
1938,152.81
1939,154.56
1940,157.11
1941,137.34
1942,136.4
1943,136.08
1944,121.92
1945,115.83
1946,104.04
1947,104.04
1948,104.04
1949,104.04
1950,115.79
1951,132.08
1952,134.72
1953,147.98
1954,138.14
1955,129.69
1956,113.08
1957,113.08
1958,113.08
1959,113.08
1960,115.39
1961,133.86
1962,152.81
1963,157.12
1964,166.47
1965,140.23
1966,136.4
1967,136.4
1968,136.08
1969,120.69
1970,118.28
1971,118.18
1972,118.14
1973,118.18
1974,132.07
1975,136.4
1976,136.4
1977,152.46
1978,132.52
1979,117.72
1980,113.08
1981,113.08
1982,113.08
1983,113.08
1984,116.06
1985,132.27
1986,152.81
1987,152.81
1988,154.56
1989,136.4
1990,135.32
1991,123.3
1992,117.97
1993,114.71
1994,106.61
1995,98.7
1996,98.7
1997,98.7
1998,98.7
1999,98.7
2000,115.8
2001,129.75
2002,129.75
2003,128.3
2004,111.7
2005,110.57
2006,110.57
2007,110.57
2008,110.57
2009,116.29
2010,145.64
2011,149.42
2012,149.42
2013,133.37
2014,133.36
2015,130.75
2016,119.48
2017,116.53
2018,107.89
2019,102.61
2020,98.26
2021,95.06
2022,94.22
2023,94.14
2024,92.17
2025,64.01
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.04
2036,56.9
2037,0.04
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,56.88
2059,56.88
2060,56.88
2061,56.33
2062,33.49
2063,33.49
2064,109.18
2065,109.18
2066,109.18
2067,113.11
2068,121.31
2069,127.17
2070,128.46
2071,129.13
2072,142.48
2073,124.2
2074,102.42
2075,95.31
2076,95.31
2077,95.3
2078,95.31
2079,95.31
2080,109.52
2081,137.13
2082,142.2
2083,161.91
2084,124.65
2085,122.4
2086,116.53
2087,112.93
2088,51.72
2089,51.72
2090,51.72
2091,51.73
2092,56.9
2093,61.07
2094,65.31
2095,90.29
2096,70.27
2097,63.75
2098,47.64
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,8.42
2104,72.44
2105,117.03
2106,134.41
2107,134.41
2108,119.97
2109,119.97
2110,115.79
2111,110.86
2112,92.67
2113,92.67
2114,92.67
2115,92.67
2116,100.25
2117,117.21
2118,119.97
2119,119.97
2120,132.96
2121,122.96
2122,101.18
2123,95.3
2124,95.3
2125,95.3
2126,95.3
2127,99.46
2128,105.21
2129,126.72
2130,141.05
2131,141.18
2132,126.87
2133,126.01
2134,121.57
2135,113.5
2136,111.7
2137,111.7
2138,111.7
2139,114.81
2140,121.57
2141,128.45
