t,value
204,103.71
205,103.71
206,103.71
207,103.71
208,103.71
209,103.68
210,103.68
211,103.68
212,103.68
213,103.68
214,96.9
215,50.06
216,49.4
217,49.4
218,49.4
219,49.4
220,49.4
221,49.4
222,49.4
223,50.06
224,66.75
225,66.75
226,66.75
227,49.4
228,49.4
229,49.4
230,49.4
231,49.4
232,50.08
233,66.75
234,103.68
235,75.76
236,75.76
237,75.76
238,66.75
239,66.75
240,49.4
241,45.94
242,45.46
243,45.46
244,45.46
245,45.46
246,45.46
247,45.46
248,62.94
249,103.68
250,103.68
251,103.68
252,103.68
253,93.31
254,97.04
255,101.1
256,103.68
257,103.68
258,103.68
259,103.68
260,103.68
261,103.68
262,103.68
263,103.68
264,103.68
265,100.6
266,97.63
267,93.52
268,91.45
269,93.31
270,97.63
271,103.68
272,103.68
273,103.68
274,103.68
275,76.72
276,52.55
277,52.55
278,52.55
279,52.55
280,101.15
281,103.68
282,103.68
283,103.68
284,103.68
285,103.68
286,103.68
287,103.68
288,103.68
289,78.07
290,78.07
291,78.07
292,78.07
293,78.07
294,86.14
295,103.68
296,107.95
297,112.07
298,113.2
299,113.2
300,114.34
301,141.78
302,141.78
303,141.78
304,154.92
305,229.01
306,229.01
307,229.01
308,229.01
309,143.12
310,141.78
311,141.78
312,128.87
313,113.2
314,110.95
315,110.95
316,105.0
317,104.85
318,105.0
319,110.95
320,113.2
321,113.2
322,105.79
323,103.68
324,103.68
325,103.68
326,103.68
327,103.68
328,103.68
329,103.68
330,105.81
331,110.43
332,105.0
333,103.68
334,103.68
335,103.68
336,103.68
337,103.68
338,103.68
339,103.68
340,103.68
341,103.68
342,103.68
343,103.68
344,105.78
345,113.4
346,120.56
347,118.57
348,113.2
349,113.2
350,113.21
351,142.17
352,161.62
353,192.12
354,242.17
355,242.17
356,242.17
357,242.17
358,192.12
359,161.62
360,142.17
361,133.1
362,123.08
363,128.12
364,119.79
365,129.5
366,142.17
367,198.02
368,292.12
369,292.12
370,292.12
371,192.12
372,192.12
373,148.3
374,148.3
375,148.3
376,192.09
377,192.12
378,192.12
379,192.12
380,192.12
381,190.2
382,175.09
383,161.94
384,129.81
385,126.42
386,126.42
387,126.42
388,126.42
389,126.42
390,126.42
391,126.42
392,163.58
393,163.58
394,163.58
395,129.57
396,127.66
397,126.42
398,126.42
399,126.42
400,127.7
401,166.38
402,170.27
403,170.21
404,166.88
405,166.88
406,166.38
407,161.87
408,128.98
409,126.42
410,126.42
411,126.42
412,126.42
413,126.42
414,126.42
415,138.09
416,505.05
417,583.51
418,583.51
419,583.51
420,500.0
421,500.0
422,500.0
423,505.05
424,1000.0
425,1000.0
426,1000.0
427,1000.0
428,1000.0
429,1000.0
430,1000.0
431,1000.0
432,1000.0
433,1000.0
434,900.0
435,900.0
436,900.0
437,900.0
438,900.0
439,1000.0
440,1000.0
441,1000.0
442,1000.0
443,1000.0
444,1000.0
445,900.0
446,844.06
447,1000.0
448,1000.0
449,1000.0
450,1000.0
451,1000.0
452,1000.0
453,1000.0
454,990.0
455,900.0
456,133.99
457,120.0
458,120.0
459,120.0
460,120.0
461,120.0
462,121.21
463,158.82
464,158.82
465,158.82
466,118.8
467,103.68
468,103.68
469,96.28
470,95.28
471,94.25
472,96.2
473,70.59
474,45.46
475,45.92
476,45.46
477,45.0
478,45.0
479,45.0
480,45.0
481,45.0
482,45.0
483,45.0
484,45.0
485,45.0
486,45.0
487,45.0
488,45.0
489,45.18
490,46.34
491,47.16
492,45.89
493,45.0
494,45.0
495,45.0
496,46.55
497,67.44
498,70.59
499,60.82
500,47.72
501,45.46
502,45.46
503,45.01
504,45.0
505,45.0
506,45.0
507,45.0
508,45.0
509,45.0
510,45.0
511,45.0
512,45.46
513,46.39
514,45.92
515,45.0
516,45.0
517,45.0
518,45.0
519,45.0
520,45.02
521,45.03
522,45.0
523,45.0
524,45.0
525,45.0
526,45.0
527,45.0
528,45.0
529,45.0
530,45.0
531,45.0
532,45.0
533,45.0
534,45.0
535,45.0
536,45.0
537,45.01
538,45.0
539,45.0
540,45.0
541,45.0
542,45.0
543,45.0
544,45.0
545,45.0
546,45.0
547,45.0
548,45.0
549,45.0
550,45.0
551,45.0
552,45.0
553,40.5
554,40.0
555,40.01
556,45.0
557,45.0
558,45.0
559,45.0
560,45.0
561,45.0
562,45.0
563,45.0
564,40.01
565,39.6
566,39.6
567,39.6
568,44.54
569,45.0
570,45.0
571,45.0
572,45.0
573,44.55
574,40.0
575,39.6
576,33.3
577,33.3
578,33.3
579,33.3
580,33.3
581,33.75
582,39.6
583,44.1
584,45.0
585,45.0
586,45.0
587,45.0
588,43.65
589,39.6
590,39.6
591,40.0
592,40.42
593,44.55
594,45.0
595,45.0
596,45.0
597,44.55
598,39.6
599,39.6
600,33.75
601,30.15
602,30.15
603,30.15
604,30.15
605,30.15
606,33.3
607,39.6
608,45.0
609,45.0
610,45.0
611,39.6
612,39.6
613,33.37
614,34.09
615,39.6
616,45.0
617,45.0
618,45.0
619,45.0
620,45.0
621,45.0
622,45.0
623,45.0
624,40.83
625,39.6
626,39.6
627,39.21
628,39.21
629,39.21
630,39.21
631,39.6
632,45.0
633,45.0
634,43.65
635,39.6
636,38.82
637,36.53
638,32.53
639,32.53
640,33.42
641,39.6
642,39.6
643,39.6
644,39.6
645,38.81
646,0.01
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,10.0
667,10.0
668,10.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,10.0
686,30.91
687,33.75
688,39.6
689,45.0
690,45.0
691,45.0
692,45.0
693,45.0
694,45.0
695,45.0
696,45.0
697,45.0
698,45.0
699,45.0
700,45.0
701,45.0
702,45.0
703,45.0
704,45.0
705,45.0
706,45.0
707,45.0
708,42.34
709,39.6
710,39.6
711,39.6
712,39.6
713,39.61
714,44.55
715,44.55
716,44.1
717,43.22
718,39.6
719,39.6
720,39.21
721,33.75
722,33.75
723,33.75
724,33.75
725,39.21
726,39.6
727,44.1
728,44.56
729,45.0
730,44.56
731,43.67
732,39.6
733,35.61
734,39.6
735,39.6
736,40.0
737,45.0
738,45.0
739,45.0
740,45.0
741,45.0
742,45.0
743,40.0
744,36.34
745,33.3
746,33.3
747,33.3
748,33.3
749,33.3
750,33.3
751,40.0
752,45.0
753,45.0
754,45.0
755,39.6
756,33.19
757,31.69
758,32.33
759,33.3
760,39.6
761,45.0
762,45.0
763,45.0
764,45.0
765,45.0
766,45.0
767,45.0
768,45.0
769,44.55
770,44.55
771,44.11
772,44.09
773,44.28
774,45.0
775,45.0
776,45.0
777,45.46
778,45.03
779,45.0
780,45.0
781,45.0
782,45.0
783,45.46
784,46.4
785,94.58
786,102.64
787,103.68
788,102.64
789,101.61
790,101.61
791,101.61
792,101.58
793,101.48
794,98.93
795,75.85
796,75.85
797,75.85
798,75.85
799,84.28
800,94.58
801,84.28
802,48.31
803,45.0
804,45.0
805,45.0
806,45.0
807,45.0
808,45.0
809,45.0
810,45.0
811,45.0
812,45.0
813,45.0
814,45.0
815,45.0
816,44.55
817,40.0
818,39.6
819,39.6
820,39.6
821,39.6
822,39.6
823,40.83
824,44.1
825,44.1
826,40.0
827,13.06
828,0.0
829,0.0
830,0.0
831,0.0
832,0.1
833,17.65
834,39.6
835,17.65
836,17.65
837,17.65
838,17.64
839,10.32
840,7.59
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,7.74
858,35.97
859,37.29
860,37.29
861,33.69
862,33.56
863,33.56
864,33.56
865,24.84
866,24.84
867,24.84
868,24.84
869,24.84
870,24.84
871,24.84
872,32.81
873,33.12
874,32.69
875,24.84
876,24.84
877,24.84
878,24.84
879,24.84
880,39.6
881,44.55
882,45.0
883,45.0
884,44.55
885,44.55
886,43.66
887,43.22
888,39.6
889,39.6
890,34.18
891,34.18
892,34.18
893,34.18
894,39.21
895,41.35
896,45.0
897,45.0
898,44.55
899,44.55
900,44.55
901,45.0
902,45.0
903,45.46
904,45.46
905,47.28
906,48.16
907,48.16
908,46.73
909,45.0
910,45.0
911,45.0
912,45.0
913,45.0
914,45.0
915,44.55
916,44.21
917,45.0
918,45.0
919,45.0
920,45.46
921,46.86
922,45.47
923,45.46
924,45.0
925,45.46
926,45.92
927,46.86
928,49.21
929,48.4
930,76.89
931,102.64
932,100.59
933,95.31
934,73.45
935,73.45
936,54.35
937,47.43
938,47.43
939,47.43
940,47.43
941,47.43
942,54.35
943,73.45
944,97.3
945,99.57
946,97.3
947,71.48
948,68.8
949,68.8
950,68.8
951,71.48
952,92.72
953,103.68
954,110.95
955,114.35
956,114.35
957,113.23
958,109.82
959,105.0
960,103.68
961,103.68
962,103.68
963,103.68
964,103.68
965,103.68
966,103.68
967,107.95
968,114.35
969,114.35
970,110.95
971,103.68
972,102.91
973,93.11
974,102.91
975,103.68
976,113.2
977,121.24
978,142.62
979,138.15
980,119.14
981,115.59
982,114.35
983,114.35
984,113.2
985,110.95
986,109.34
987,109.05
988,107.96
989,105.0
990,105.0
991,110.94
992,110.95
993,110.95
994,103.68
995,103.2
996,83.3
997,54.48
998,54.48
999,54.48
1000,56.16
1001,58.86
1002,46.87
1003,45.46
1004,45.93
1005,45.46
1006,45.0
1007,45.0
1008,45.0
1009,45.0
1010,45.0
1011,45.0
1012,45.0
1013,45.0
1014,45.0
1015,45.0
1016,45.0
1017,45.0
1018,45.0
1019,45.0
1020,45.0
1021,45.0
1022,45.0
1023,45.0
1024,45.0
1025,45.01
1026,46.4
1027,46.87
1028,46.86
1029,46.31
1030,45.93
1031,45.46
1032,45.0
1033,45.0
1034,45.0
1035,45.0
1036,45.0
1037,45.0
1038,45.0
1039,46.86
1040,100.57
1041,100.57
1042,100.57
1043,74.42
1044,74.42
1045,74.42
1046,74.42
1047,74.42
1048,74.42
1049,101.51
1050,103.68
1051,106.05
1052,112.58
1053,112.58
1054,110.95
1055,110.95
1056,106.05
1057,103.68
1058,103.68
1059,103.68
1060,103.68
1061,105.0
1062,110.95
1063,124.17
1064,203.74
1065,203.74
1066,126.96
1067,120.0
1068,108.66
1069,107.63
1070,108.66
1071,110.95
1072,121.48
1073,126.96
1074,128.99
1075,126.96
1076,121.48
1077,113.85
1078,110.95
1079,103.71
1080,103.68
1081,101.6
1082,45.93
1083,45.93
1084,45.46
1085,45.01
1086,45.01
1087,45.46
1088,46.87
1089,50.01
1090,45.93
1091,45.01
1092,45.01
1093,45.01
1094,45.01
1095,45.93
1096,78.8
1097,103.68
1098,116.44
1099,119.13
1100,121.22
1101,121.22
1102,121.22
1103,121.22
1104,117.62
1105,110.95
1106,105.83
1107,105.09
1108,105.09
1109,105.09
1110,106.15
1111,119.13
1112,120.0
1113,119.13
1114,109.98
1115,103.68
1116,93.33
1117,91.47
1118,92.4
1119,96.19
1120,103.68
1121,128.99
1122,128.99
1123,129.54
1124,128.99
1125,128.99
1126,128.99
1127,128.99
1128,128.99
1129,121.21
1130,116.59
1131,116.59
1132,116.59
1133,117.77
1134,128.99
1135,155.89
1136,193.07
1137,171.56
1138,155.89
1139,128.99
1140,105.0
1141,103.68
1142,103.68
1143,103.68
1144,103.68
1145,108.75
1146,110.95
1147,105.0
1148,103.68
1149,46.87
1150,45.0
1151,45.0
1152,44.55
1153,44.55
1154,39.6
1155,39.6
1156,39.6
1157,15.85
1158,15.84
1159,15.84
1160,15.84
1161,15.84
1162,15.84
1163,8.06
1164,8.06
1165,8.06
1166,8.06
1167,15.84
1168,15.84
1169,21.4
1170,27.13
1171,27.13
1172,27.13
1173,27.13
1174,27.13
1175,26.6
1176,20.98
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,39.6
1194,40.0
1195,39.6
1196,39.6
1197,39.6
1198,39.6
1199,38.44
1200,29.31
1201,22.87
1202,22.87
1203,22.87
1204,22.87
1205,22.87
1206,38.04
1207,39.6
1208,44.55
1209,44.11
1210,40.0
1211,37.19
1212,37.19
1213,37.19
1214,37.19
1215,39.6
1216,45.0
1217,45.0
1218,45.0
1219,45.0
1220,45.0
1221,45.0
1222,45.0
1223,45.0
1224,45.0
1225,45.0
1226,45.0
1227,45.0
1228,45.0
1229,45.0
1230,45.0
1231,45.0
1232,46.87
1233,49.5
1234,45.46
1235,45.0
1236,45.0
1237,45.0
1238,45.0
1239,45.0
1240,45.0
1241,45.0
1242,45.46
1243,45.0
1244,45.0
1245,45.0
1246,45.0
1247,45.0
1248,45.0
1249,45.0
1250,45.0
1251,45.0
1252,45.0
1253,45.0
1254,45.0
1255,45.0
1256,48.76
1257,47.1
1258,45.0
1259,45.0
1260,44.99
1261,44.55
1262,44.55
1263,44.55
1264,45.0
1265,89.33
1266,104.72
1267,104.72
1268,104.72
1269,104.72
1270,104.72
1271,103.68
1272,103.68
1273,103.68
1274,103.68
1275,103.68
1276,103.68
1277,103.68
1278,103.68
1279,104.72
1280,104.72
1281,104.72
1282,103.68
1283,78.54
1284,46.87
1285,46.87
1286,46.87
1287,46.87
1288,48.31
1289,103.68
1290,107.96
1291,117.61
1292,118.79
1293,117.61
1294,115.26
1295,109.82
1296,103.68
1297,103.68
1298,103.68
1299,103.68
1300,103.68
1301,103.68
1302,104.75
1303,119.99
1304,124.99
1305,121.21
1306,110.95
1307,103.68
1308,103.68
1309,102.18
1310,103.68
1311,103.68
1312,109.85
1313,151.51
1314,500.0
1315,500.0
1316,500.0
1317,500.0
1318,400.0
1319,162.73
1320,151.51
1321,128.99
1322,113.2
1323,113.2
1324,110.96
1325,106.88
1326,106.88
1327,109.39
1328,110.94
1329,103.68
1330,76.72
1331,45.46
1332,45.0
1333,45.0
1334,45.0
1335,45.0
1336,45.46
1337,76.98
1338,103.68
1339,103.68
1340,103.68
1341,103.68
1342,103.68
1343,103.68
1344,103.68
1345,103.68
1346,103.68
1347,103.66
1348,100.57
1349,94.22
1350,94.22
1351,94.22
1352,99.57
1353,84.82
1354,73.13
1355,64.02
1356,47.79
1357,46.86
1358,46.86
1359,46.86
1360,47.37
1361,73.13
1362,82.17
1363,80.54
1364,80.53
1365,79.25
1366,79.28
1367,79.28
1368,77.7
1369,73.13
1370,73.13
1371,73.13
1372,73.13
1373,73.13
1374,73.13
1375,98.82
1376,98.82
1377,98.82
1378,98.82
1379,73.13
1380,73.13
1381,73.13
1382,73.13
1383,73.13
1384,103.68
1385,103.68
1386,103.68
1387,103.68
1388,103.68
1389,103.68
1390,103.68
1391,103.68
1392,103.68
1393,103.68
1394,103.68
1395,103.68
1396,103.68
1397,103.68
1398,103.68
1399,103.68
1400,103.68
1401,103.68
1402,103.68
1403,49.0
1404,45.0
1405,45.0
1406,50.01
1407,45.0
1408,45.0
1409,45.0
1410,45.0
1411,45.0
1412,45.0
1413,45.0
1414,45.0
1415,45.0
1416,45.0
1417,45.0
1418,45.0
1419,45.0
1420,45.0
1421,45.0
1422,45.0
1423,45.01
1424,46.47
1425,47.84
1426,45.46
1427,45.0
1428,45.0
1429,45.0
1430,45.0
1431,45.46
1432,71.14
1433,103.68
1434,104.97
1435,106.88
1436,106.88
1437,105.0
1438,103.68
1439,103.68
1440,103.68
1441,103.68
1442,98.59
1443,98.58
1444,98.49
1445,97.57
1446,103.68
1447,104.99
1448,105.81
1449,105.81
1450,105.0
1451,103.68
1452,103.68
1453,103.68
1454,103.68
1455,106.08
1456,113.2
1457,145.09
1458,245.1
1459,245.1
1460,245.1
1461,245.1
1462,145.5
1463,113.2
1464,113.2
1465,103.71
1466,103.68
1467,103.68
1468,103.68
1469,103.68
1470,103.68
1471,107.69
1472,105.0
1473,102.52
1474,46.87
1475,45.0
1476,45.0
1477,45.0
1478,45.0
1479,45.0
1480,45.13
1481,78.6
1482,102.64
1483,102.64
1484,102.64
1485,102.64
1486,102.62
1487,92.38
1488,96.57
1489,92.38
1490,99.55
1491,100.96
1492,92.38
1493,92.72
1494,93.2
1495,103.68
1496,103.68
1497,103.68
1498,103.68
1499,81.3
1500,81.3
1501,81.0
1502,81.3
1503,85.86
1504,103.68
1505,107.95
1506,108.0
1507,108.0
1508,108.0
1509,108.0
1510,108.0
1511,108.0
1512,108.0
1513,106.88
1514,105.0
1515,103.68
1516,103.68
1517,103.68
1518,103.68
1519,103.68
1520,103.68
1521,83.8
1522,54.49
1523,46.39
1524,46.38
1525,46.38
1526,46.38
1527,46.38
1528,46.39
1529,48.8
1530,103.68
1531,104.72
1532,104.72
1533,104.72
1534,103.68
1535,103.68
1536,103.68
1537,103.68
1538,103.68
1539,103.68
1540,103.68
1541,103.68
1542,104.71
1543,112.07
1544,127.33
1545,125.29
1546,111.28
1547,103.68
1548,103.68
1549,103.68
1550,103.68
1551,103.68
1552,107.95
1553,392.04
1554,500.0
1555,500.0
1556,500.0
1557,500.0
1558,500.0
1559,400.0
1560,400.0
1561,396.0
1562,303.97
1563,303.97
1564,303.97
1565,303.97
1566,303.97
1567,400.0
1568,400.0
1569,400.0
1570,131.15
1571,110.99
1572,105.55
1573,105.0
1574,105.0
1575,105.0
1576,105.55
1577,120.87
1578,190.54
1579,190.54
1580,190.54
1581,128.99
1582,106.87
1583,103.68
1584,103.68
1585,99.57
1586,90.54
1587,76.18
1588,47.83
1589,47.83
1590,47.83
1591,53.15
1592,53.15
1593,46.21
1594,45.0
1595,45.0
1596,39.6
1597,39.6
1598,39.6
1599,39.6
1600,39.6
1601,45.0
1602,46.21
1603,80.15
1604,103.68
1605,103.68
1606,103.68
1607,103.68
1608,103.68
1609,103.68
1610,103.68
1611,103.68
1612,103.68
1613,103.68
1614,103.68
1615,109.98
1616,113.4
1617,109.98
1618,103.68
1619,105.79
1620,81.38
1621,81.38
1622,81.38
1623,83.03
1624,103.68
1625,105.8
1626,119.26
1627,120.0
1628,119.27
1629,119.27
1630,116.09
1631,109.98
1632,109.98
1633,107.95
1634,105.81
1635,105.81
1636,105.81
1637,105.81
1638,107.95
1639,119.26
1640,119.26
1641,119.26
1642,106.28
1643,103.68
1644,90.59
1645,100.57
1646,103.68
1647,100.57
1648,103.68
1649,109.88
1650,119.26
1651,119.26
1652,119.26
1653,119.26
1654,119.26
1655,119.26
1656,113.2
1657,109.98
1658,109.89
1659,107.96
1660,106.03
1661,105.0
1662,104.76
1663,106.86
1664,106.85
1665,103.68
1666,99.57
1667,80.96
1668,80.96
1669,80.96
1670,80.96
1671,80.96
1672,103.67
1673,103.68
1674,109.41
1675,109.41
1676,109.41
1677,107.95
1678,105.96
1679,105.0
1680,103.68
1681,103.68
1682,103.68
1683,103.68
1684,103.68
1685,103.68
1686,103.68
1687,103.68
1688,101.58
1689,77.03
1690,74.5
1691,46.86
1692,46.86
1693,46.86
1694,46.86
1695,46.86
1696,46.87
1697,76.72
1698,103.68
1699,103.68
1700,103.68
1701,103.68
1702,103.68
1703,103.68
1704,103.68
1705,103.68
1706,103.68
1707,103.68
1708,103.68
1709,103.68
1710,103.68
1711,104.7
1712,104.7
1713,104.72
1714,103.68
1715,45.93
1716,45.0
1717,45.0
1718,45.0
1719,45.0
1720,45.93
1721,103.68
1722,105.0
1723,111.55
1724,110.95
1725,107.96
1726,105.78
1727,105.0
1728,105.0
1729,104.72
1730,104.72
1731,103.71
1732,103.68
1733,103.68
1734,104.72
1735,105.0
1736,105.8
1737,105.0
1738,103.68
1739,80.4
1740,76.54
1741,75.5
1742,75.5
1743,76.25
1744,76.72
1745,96.74
1746,103.68
1747,103.68
1748,103.68
1749,103.68
1750,103.68
1751,103.68
1752,103.68
1753,102.64
1754,100.96
1755,99.56
1756,90.88
1757,86.92
1758,90.88
1759,101.58
1760,102.64
1761,99.94
1762,45.01
1763,45.0
1764,45.0
1765,45.0
1766,45.0
1767,45.0
1768,45.0
1769,45.54
1770,103.68
1771,104.72
1772,104.72
1773,104.72
1774,104.72
1775,104.72
1776,104.72
1777,104.72
1778,104.72
1779,104.72
1780,104.72
1781,104.72
1782,104.72
1783,105.0
1784,105.0
1785,103.68
1786,98.52
1787,45.0
1788,45.0
1789,45.0
1790,45.0
1791,45.0
1792,45.0
1793,91.59
1794,103.7
1795,110.15
1796,109.03
1797,106.86
1798,103.7
1799,103.68
1800,103.68
1801,102.64
1802,74.35
1803,67.56
1804,67.56
1805,67.56
1806,67.56
1807,75.07
1808,75.07
1809,67.56
1810,45.0
1811,45.0
1812,45.0
1813,45.0
1814,45.0
1815,45.0
1816,45.0
1817,76.45
1818,103.68
1819,103.71
1820,103.71
1821,103.71
1822,103.68
1823,103.68
1824,103.68
1825,103.68
1826,103.68
1827,103.68
1828,103.68
1829,103.68
1830,103.68
1831,103.68
1832,103.68
1833,100.16
1834,47.82
1835,45.46
1836,45.0
1837,45.0
1838,45.0
1839,45.0
1840,45.0
1841,45.0
1842,46.4
1843,48.31
1844,45.46
1845,45.0
1846,45.0
1847,45.0
1848,45.0
1849,45.0
1850,45.0
1851,45.0
1852,44.56
1853,44.55
1854,44.55
1855,44.55
1856,44.55
1857,44.1
1858,44.11
1859,43.22
1860,39.6
1861,39.6
1862,39.6
1863,39.6
1864,41.08
1865,44.1
1866,45.0
1867,45.0
1868,45.0
1869,45.0
1870,45.0
1871,45.0
1872,45.0
1873,45.0
1874,45.0
1875,45.0
1876,45.0
1877,45.0
1878,45.0
1879,45.0
1880,45.93
1881,45.0
1882,45.0
1883,44.1
1884,44.1
1885,44.1
1886,44.1
1887,44.55
1888,45.0
1889,45.0
1890,45.0
1891,45.0
1892,45.0
1893,45.0
1894,45.0
1895,45.0
1896,45.0
1897,45.0
1898,45.0
1899,45.0
1900,45.0
1901,45.0
1902,45.0
1903,60.82
1904,60.82
1905,60.82
1906,45.92
1907,45.0
1908,45.0
1909,45.0
1910,45.0
1911,46.38
1912,76.85
1913,103.68
1914,104.9
1915,105.0
1916,105.78
1917,105.0
1918,105.0
1919,103.71
1920,103.68
1921,103.68
1922,103.68
1923,103.6
1924,101.58
1925,101.64
1926,103.68
1927,103.68
1928,103.68
1929,103.68
1930,101.61
1931,87.12
1932,77.7
1933,77.7
1934,77.7
1935,77.7
1936,78.86
1937,103.68
1938,105.0
1939,106.77
1940,108.75
1941,106.77
1942,105.78
1943,105.18
1944,104.9
1945,103.68
1946,103.68
1947,103.68
1948,103.68
1949,103.68
1950,104.9
1951,105.0
1952,105.0
1953,103.68
1954,103.68
1955,78.75
1956,77.7
1957,77.7
1958,77.7
1959,77.7
1960,78.75
1961,103.68
1962,104.9
1963,105.0
1964,105.0
1965,104.9
1966,103.68
1967,102.81
1968,94.25
1969,61.64
1970,47.34
1971,46.4
1972,46.4
1973,46.4
1974,46.4
1975,46.4
1976,46.4
1977,46.4
1978,46.4
1979,46.4
1980,46.4
1981,46.4
1982,46.4
1983,46.4
1984,46.4
1985,48.31
1986,101.78
1987,103.68
1988,103.68
1989,103.68
1990,103.68
1991,103.68
1992,102.64
1993,100.05
1994,99.75
1995,95.01
1996,69.69
1997,52.48
1998,54.35
1999,48.57
2000,47.64
2001,45.0
2002,39.6
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,7.59
2011,39.21
2012,39.6
2013,39.21
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,39.6
2034,44.45
2035,44.55
2036,43.22
2037,39.6
2038,39.21
2039,33.41
2040,103.68
2041,103.68
2042,103.68
2043,103.68
2044,103.68
2045,104.9
2046,105.0
2047,105.0
2048,103.68
2049,103.68
2050,78.75
2051,77.7
2052,77.7
2053,77.7
2054,77.7
2055,78.75
2056,103.68
2057,104.9
2058,105.0
2059,105.0
2060,104.9
2061,103.68
2062,102.81
2063,94.25
2064,39.6
2065,39.6
2066,39.6
2067,39.6
2068,39.6
2069,43.22
2070,44.55
2071,44.1
2072,39.6
2073,29.31
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,7.53
2080,44.1
2081,45.0
2082,60.82
2083,61.03
2084,61.03
2085,61.03
2086,61.03
2087,60.82
2088,45.02
2089,45.01
2090,45.0
2091,45.01
2092,54.61
2093,60.82
2094,60.82
2095,60.82
2096,45.0
2097,45.0
2098,45.0
2099,45.0
2100,45.0
2101,44.96
2102,45.0
2103,45.0
2104,45.0
2105,59.21
2106,101.91
2107,102.94
2108,102.95
2109,102.95
2110,102.95
2111,102.94
2112,102.94
2113,102.95
2114,102.95
2115,102.95
2116,103.68
2117,103.71
2118,105.02
2119,105.0
2120,103.68
2121,101.58
2122,75.32
2123,46.72
2124,46.71
2125,46.71
2126,47.19
2127,75.32
2128,100.74
2129,102.95
2130,102.95
2131,102.95
2132,102.95
2133,100.87
2134,76.19
2135,76.19
2136,61.64
2137,47.34
2138,46.4
