t,value
620,28.996
621,28.996
622,28.996
623,28.996
624,28.996
625,28.996
626,28.996
627,28.996
628,28.996
629,28.996
630,28.996
631,28.996
632,28.996
633,28.996
634,28.996
635,28.996
636,28.996
637,28.996
638,28.996
639,28.996
640,28.996
641,28.996
642,28.996
643,28.996
644,28.996
645,28.996
646,28.996
647,28.996
648,28.996
649,28.029
650,28.029
651,28.029
652,28.029
653,28.029
654,28.029
655,28.029
656,28.029
657,28.029
658,28.029
659,28.029
660,28.029
661,28.029
662,28.029
663,28.029
664,28.029
665,28.029
666,28.029
667,28.029
668,28.029
669,28.029
670,28.029
671,28.029
672,28.029
673,28.029
674,28.029
675,28.029
676,28.029
677,28.029
678,28.029
679,28.029
680,28.029
681,28.029
682,28.029
683,28.029
684,28.029
685,28.029
686,28.029
687,28.029
688,28.029
689,28.029
690,28.029
691,28.029
692,28.029
693,28.029
694,28.029
695,28.029
696,28.029
697,28.029
698,28.029
699,28.029
700,28.029
701,28.029
702,28.029
703,28.029
704,28.029
705,28.029
706,28.029
707,28.029
708,28.029
709,28.029
710,28.029
711,28.029
712,28.029
713,28.029
714,28.029
715,28.029
716,28.029
717,28.029
718,28.029
719,28.029
720,28.029
721,28.029
722,28.029
723,28.029
724,28.029
725,28.029
726,28.029
727,28.029
728,28.029
729,28.029
730,28.029
731,28.029
732,28.029
733,28.029
734,28.029
735,28.029
736,28.029
737,28.029
738,28.029
739,28.029
740,28.029
741,28.029
742,28.029
743,28.029
744,28.029
745,28.029
746,28.029
747,28.029
748,28.029
749,28.029
750,28.029
751,28.029
752,28.029
753,28.029
754,28.029
755,28.029
756,28.029
757,28.029
758,28.029
759,28.029
760,28.029
761,28.029
762,28.029
763,28.029
764,28.029
765,28.029
766,28.029
767,28.029
768,28.029
769,28.029
770,28.029
771,28.029
772,28.029
773,28.029
774,28.029
775,28.029
776,28.029
777,28.029
778,28.029
779,28.029
780,28.029
781,28.029
782,28.029
783,28.029
784,28.029
785,28.029
786,28.029
787,28.029
788,28.029
789,28.029
790,28.029
791,28.029
792,28.029
793,28.029
794,28.029
795,28.029
796,28.029
797,28.029
798,28.029
799,28.029
800,28.029
801,28.029
802,28.029
803,28.029
804,28.029
805,28.029
806,28.029
807,28.029
808,28.029
809,28.029
810,28.029
811,28.029
812,28.029
813,28.029
814,28.029
815,28.029
816,28.029
817,28.002
818,28.002
819,28.002
820,28.002
821,28.002
822,28.002
823,28.002
824,28.002
825,28.002
826,28.002
827,28.002
828,28.002
829,28.002
830,28.002
831,28.002
832,28.002
833,28.002
834,28.002
835,28.002
836,28.002
837,28.002
838,28.002
839,28.002
840,28.002
841,28.002
842,28.002
843,28.002
844,28.002
845,28.002
846,28.002
847,28.002
848,28.002
849,28.002
850,28.002
851,28.002
852,28.002
853,28.002
854,28.002
855,28.002
856,28.002
857,28.002
858,28.002
859,28.002
860,28.002
861,28.002
862,28.002
863,28.002
864,28.002
865,28.002
866,28.002
867,28.002
868,28.002
869,28.002
870,28.002
871,28.002
872,28.002
873,28.002
874,28.002
875,28.002
876,28.002
877,28.002
878,28.002
879,28.002
880,28.002
881,28.002
882,28.002
883,28.002
884,28.002
885,28.002
886,28.002
887,28.002
888,28.002
889,28.002
890,28.002
891,28.002
892,28.002
893,28.002
894,28.002
895,28.002
896,28.002
897,28.002
898,28.002
899,28.002
900,28.002
901,28.002
902,28.002
903,28.002
904,28.002
905,28.002
906,28.002
907,28.002
908,28.002
909,28.002
910,28.002
911,28.002
912,28.002
913,28.002
914,28.002
915,28.002
916,28.002
917,28.002
918,28.002
919,28.002
920,28.002
921,28.002
922,28.002
923,28.002
924,28.002
925,28.002
926,28.002
927,28.002
928,28.002
929,28.002
930,28.002
931,28.002
932,28.002
933,28.002
934,28.002
935,28.002
936,28.002
937,28.002
938,28.002
939,28.002
940,28.002
941,28.002
942,28.002
943,28.002
944,28.002
945,28.002
946,28.002
947,28.002
948,28.002
949,28.002
950,28.002
951,28.002
952,28.002
953,28.002
954,28.002
955,28.002
956,28.002
957,28.002
958,28.002
959,28.002
960,28.002
961,28.002
962,28.002
963,28.002
964,28.002
965,28.002
966,28.002
967,28.002
968,28.002
969,28.002
970,28.002
971,28.002
972,28.002
973,28.002
974,28.002
975,28.002
976,28.002
977,28.002
978,28.002
979,28.002
980,28.002
981,28.002
982,28.002
983,28.002
984,28.002
985,26.445
986,26.445
987,26.445
988,26.445
989,26.445
990,26.445
991,26.445
992,26.445
993,26.445
994,26.445
995,26.445
996,26.445
997,26.445
998,26.445
999,26.445
1000,26.445
1001,26.445
1002,26.445
1003,26.445
1004,26.445
1005,26.445
1006,26.445
1007,26.445
1008,26.445
1009,26.445
1010,26.445
1011,26.445
1012,26.445
1013,26.445
1014,26.445
1015,26.445
1016,26.445
1017,26.445
1018,26.445
1019,26.445
1020,26.445
1021,26.445
1022,26.445
1023,26.445
1024,26.445
1025,26.445
1026,26.445
1027,26.445
1028,26.445
1029,26.445
1030,26.445
1031,26.445
1032,26.445
1033,26.445
1034,26.445
1035,26.445
1036,26.445
1037,26.445
1038,26.445
1039,26.445
1040,26.445
1041,26.445
1042,26.445
1043,26.445
1044,26.445
1045,26.445
1046,26.445
1047,26.445
1048,26.445
1049,26.445
1050,26.445
1051,26.445
1052,26.445
1053,26.445
1054,26.445
1055,26.445
1056,26.445
1057,26.445
1058,26.445
1059,26.445
1060,26.445
1061,26.445
1062,26.445
1063,26.445
1064,26.445
1065,26.445
1066,26.445
1067,26.445
1068,26.445
1069,26.445
1070,26.445
1071,26.445
1072,26.445
1073,26.445
1074,26.445
1075,26.445
1076,26.445
1077,26.445
1078,26.445
1079,26.445
1080,26.445
1081,26.445
1082,26.445
1083,26.445
1084,26.445
1085,26.445
1086,26.445
1087,26.445
1088,26.445
1089,26.445
1090,26.445
1091,26.445
1092,26.445
1093,26.445
1094,26.445
1095,26.445
1096,26.445
1097,26.445
1098,26.445
1099,26.445
1100,26.445
1101,26.445
1102,26.445
1103,26.445
1104,26.445
1105,26.445
1106,26.445
1107,26.445
1108,26.445
1109,26.445
1110,26.445
1111,26.445
1112,26.445
1113,26.445
1114,26.445
1115,26.445
1116,26.445
1117,26.445
1118,26.445
1119,26.445
1120,26.445
1121,26.445
1122,26.445
1123,26.445
1124,26.445
1125,26.445
1126,26.445
1127,26.445
1128,26.445
1129,26.445
1130,26.445
1131,26.445
1132,26.445
1133,26.445
1134,26.445
1135,26.445
1136,26.445
1137,26.445
1138,26.445
1139,26.445
1140,26.445
1141,26.445
1142,26.445
1143,26.445
1144,26.445
1145,26.445
1146,26.445
1147,26.445
1148,26.445
1149,26.445
1150,26.445
1151,26.445
1152,26.445
1153,26.552
1154,26.552
1155,26.552
1156,26.552
1157,26.552
1158,26.552
1159,26.552
1160,26.552
1161,26.552
1162,26.552
1163,26.552
1164,26.552
1165,26.552
1166,26.552
1167,26.552
1168,26.552
1169,26.552
1170,26.552
1171,26.552
1172,26.552
1173,26.552
1174,26.552
1175,26.552
1176,26.552
1177,26.552
1178,26.552
1179,26.552
1180,26.552
1181,26.552
1182,26.552
1183,26.552
1184,26.552
1185,26.552
1186,26.552
1187,26.552
1188,26.552
1189,26.552
1190,26.552
1191,26.552
1192,26.552
1193,26.552
1194,26.552
1195,26.552
1196,26.552
1197,26.552
1198,26.552
1199,26.552
1200,26.552
1201,26.552
1202,26.552
1203,26.552
1204,26.552
1205,26.552
1206,26.552
1207,26.552
1208,26.552
1209,26.552
1210,26.552
1211,26.552
1212,26.552
1213,26.552
1214,26.552
1215,26.552
1216,26.552
1217,26.552
1218,26.552
1219,26.552
1220,26.552
1221,26.552
1222,26.552
1223,26.552
1224,26.552
1225,26.552
1226,26.552
1227,26.552
1228,26.552
1229,26.552
1230,26.552
1231,26.552
1232,26.552
1233,26.552
1234,26.552
1235,26.552
1236,26.552
1237,26.552
1238,26.552
1239,26.552
1240,26.552
1241,26.552
1242,26.552
1243,26.552
1244,26.552
1245,26.552
1246,26.552
1247,26.552
1248,26.552
1249,26.552
1250,26.552
1251,26.552
1252,26.552
1253,26.552
1254,26.552
1255,26.552
1256,26.552
1257,26.552
1258,26.552
1259,26.552
1260,26.552
1261,26.552
1262,26.552
1263,26.552
1264,26.552
1265,26.552
1266,26.552
1267,26.552
1268,26.552
1269,26.552
1270,26.552
1271,26.552
1272,26.552
1273,26.552
1274,26.552
1275,26.552
1276,26.552
1277,26.552
1278,26.552
1279,26.552
1280,26.552
1281,26.552
1282,26.552
1283,26.552
1284,26.552
1285,26.552
1286,26.552
1287,26.552
1288,26.552
1289,26.552
1290,26.552
1291,26.552
1292,26.552
1293,26.552
1294,26.552
1295,26.552
1296,26.552
1297,26.552
1298,26.552
1299,26.552
1300,26.552
1301,26.552
1302,26.552
1303,26.552
1304,26.552
1305,26.552
1306,26.552
1307,26.552
1308,26.552
1309,26.552
1310,26.552
1311,26.552
1312,26.552
1313,26.552
1314,26.552
1315,26.552
1316,26.552
1317,26.552
1318,26.552
1319,26.552
1320,26.552
1321,29.076
1322,29.076
1323,29.076
1324,29.076
1325,29.076
1326,29.076
1327,29.076
1328,29.076
1329,29.076
1330,29.076
1331,29.076
1332,29.076
1333,29.076
1334,29.076
1335,29.076
1336,29.076
1337,29.076
1338,29.076
1339,29.076
1340,29.076
1341,29.076
1342,29.076
1343,29.076
1344,29.076
1345,29.076
1346,29.076
1347,29.076
1348,29.076
1349,29.076
1350,29.076
1351,29.076
1352,29.076
1353,29.076
1354,29.076
1355,29.076
1356,29.076
1357,29.076
1358,29.076
1359,29.076
1360,29.076
1361,29.076
1362,29.076
1363,29.076
1364,29.076
1365,29.076
1366,29.076
1367,29.076
1368,29.076
1369,29.076
1370,29.076
1371,29.076
1372,29.076
1373,29.076
1374,29.076
1375,29.076
1376,29.076
1377,29.076
1378,29.076
1379,29.076
1380,29.076
1381,29.076
1382,29.076
1383,29.076
1384,29.076
1385,29.076
1386,29.076
1387,29.076
1388,29.076
1389,29.076
1390,29.076
1391,29.076
1392,29.076
1393,29.076
1394,29.076
1395,29.076
1396,29.076
1397,29.076
1398,29.076
1399,29.076
1400,29.076
1401,29.076
1402,29.076
1403,29.076
1404,29.076
1405,29.076
1406,29.076
1407,29.076
1408,29.076
1409,29.076
1410,29.076
1411,29.076
1412,29.076
1413,29.076
1414,29.076
1415,29.076
1416,29.076
1417,29.076
1418,29.076
1419,29.076
1420,29.076
1421,29.076
1422,29.076
1423,29.076
1424,29.076
1425,29.076
1426,29.076
1427,29.076
1428,29.076
1429,29.076
1430,29.076
1431,29.076
1432,29.076
1433,29.076
1434,29.076
1435,29.076
1436,29.076
1437,29.076
1438,29.076
1439,29.076
1440,29.076
1441,29.076
1442,29.076
1443,29.076
1444,29.076
1445,29.076
1446,29.076
1447,29.076
1448,29.076
1449,29.076
1450,29.076
1451,29.076
1452,29.076
1453,29.076
1454,29.076
1455,29.076
1456,29.076
1457,29.076
1458,29.076
1459,29.076
1460,29.076
1461,29.076
1462,29.076
1463,29.076
1464,29.076
1465,29.076
1466,29.076
1467,29.076
1468,29.076
1469,29.076
1470,29.076
1471,29.076
1472,29.076
1473,29.076
1474,29.076
1475,29.076
1476,29.076
1477,29.076
1478,29.076
1479,29.076
1480,29.076
1481,29.076
1482,29.076
1483,29.076
1484,29.076
1485,29.076
1486,29.076
1487,29.076
1488,29.076
1489,27.331
1490,27.331
1491,27.331
1492,27.331
1493,27.331
1494,27.331
1495,27.331
1496,27.331
1497,27.331
1498,27.331
1499,27.331
1500,27.331
1501,27.331
1502,27.331
1503,27.331
1504,27.331
1505,27.331
1506,27.331
1507,27.331
1508,27.331
1509,27.331
1510,27.331
1511,27.331
1512,27.331
1513,27.331
1514,27.331
1515,27.331
1516,27.331
1517,27.331
1518,27.331
1519,27.331
1520,27.331
1521,27.331
1522,27.331
1523,27.331
1524,27.331
1525,27.331
1526,27.331
1527,27.331
1528,27.331
1529,27.331
1530,27.331
1531,27.331
1532,27.331
1533,27.331
1534,27.331
1535,27.331
1536,27.331
1537,27.331
1538,27.331
1539,27.331
1540,27.331
1541,27.331
1542,27.331
1543,27.331
1544,27.331
1545,27.331
1546,27.331
1547,27.331
1548,27.331
1549,27.331
1550,27.331
1551,27.331
1552,27.331
1553,27.331
1554,27.331
1555,27.331
1556,27.331
1557,27.331
1558,27.331
1559,27.331
1560,27.331
1561,27.331
1562,27.331
1563,27.331
1564,27.331
1565,27.331
1566,27.331
1567,27.331
1568,27.331
1569,27.331
1570,27.331
1571,27.331
1572,27.331
1573,27.331
1574,27.331
1575,27.331
1576,27.331
1577,27.331
1578,27.331
1579,27.331
1580,27.331
1581,27.331
1582,27.331
1583,27.331
1584,27.331
1585,27.331
1586,27.331
1587,27.331
1588,27.331
1589,27.331
1590,27.331
1591,27.331
1592,27.331
1593,27.331
1594,27.331
1595,27.331
1596,27.331
1597,27.331
1598,27.331
1599,27.331
1600,27.331
1601,27.331
1602,27.331
1603,27.331
1604,27.331
1605,27.331
1606,27.331
1607,27.331
1608,27.331
1609,27.331
1610,27.331
1611,27.331
1612,27.331
1613,27.331
1614,27.331
1615,27.331
1616,27.331
1617,27.331
1618,27.331
1619,27.331
1620,27.331
1621,27.331
1622,27.331
1623,27.331
1624,27.331
1625,27.331
1626,27.331
1627,27.331
1628,27.331
1629,27.331
1630,27.331
1631,27.331
1632,27.331
1633,27.331
1634,27.331
1635,27.331
1636,27.331
1637,27.331
1638,27.331
1639,27.331
1640,27.331
1641,27.331
1642,27.331
1643,27.331
1644,27.331
1645,27.331
1646,27.331
1647,27.331
1648,27.331
1649,27.331
1650,27.331
1651,27.331
1652,27.331
1653,27.331
1654,27.331
1655,27.331
1656,27.331
1657,25.989
1658,25.989
1659,25.989
1660,25.989
1661,25.989
1662,25.989
1663,25.989
1664,25.989
1665,25.989
1666,25.989
1667,25.989
1668,25.989
1669,25.989
1670,25.989
1671,25.989
1672,25.989
1673,25.989
1674,25.989
1675,25.989
1676,25.989
1677,25.989
1678,25.989
1679,25.989
1680,25.989
1681,25.989
1682,25.989
1683,25.989
1684,25.989
1685,25.989
1686,25.989
1687,25.989
1688,25.989
1689,25.989
1690,25.989
1691,25.989
1692,25.989
1693,25.989
1694,25.989
1695,25.989
1696,25.989
1697,25.989
1698,25.989
1699,25.989
1700,25.989
1701,25.989
1702,25.989
1703,25.989
1704,25.989
1705,25.989
1706,25.989
1707,25.989
1708,25.989
1709,25.989
1710,25.989
1711,25.989
1712,25.989
1713,25.989
1714,25.989
1715,25.989
1716,25.989
1717,25.989
1718,25.989
1719,25.989
1720,25.989
1721,25.989
1722,25.989
1723,25.989
1724,25.989
1725,25.989
1726,25.989
1727,25.989
1728,25.989
1729,25.989
1730,25.989
1731,25.989
1732,25.989
1733,25.989
1734,25.989
1735,25.989
1736,25.989
1737,25.989
1738,25.989
1739,25.989
1740,25.989
1741,25.989
1742,25.989
1743,25.989
1744,25.989
1745,25.989
1746,25.989
1747,25.989
1748,25.989
1749,25.989
1750,25.989
1751,25.989
1752,25.989
1753,25.989
1754,25.989
1755,25.989
1756,25.989
1757,25.989
1758,25.989
1759,25.989
1760,25.989
1761,25.989
1762,25.989
1763,25.989
1764,25.989
1765,25.989
1766,25.989
1767,25.989
1768,25.989
1769,25.989
1770,25.989
1771,25.989
1772,25.989
1773,25.989
1774,25.989
1775,25.989
1776,25.989
1777,25.989
1778,25.989
1779,25.989
1780,25.989
1781,25.989
1782,25.989
1783,25.989
1784,25.989
1785,25.989
1786,25.989
1787,25.989
1788,25.989
1789,25.989
1790,25.989
1791,25.989
1792,25.989
1793,25.989
1794,25.989
1795,25.989
1796,25.989
1797,25.989
1798,25.989
1799,25.989
1800,25.989
1801,25.989
1802,25.989
1803,25.989
1804,25.989
1805,25.989
1806,25.989
1807,25.989
1808,25.989
1809,25.989
1810,25.989
1811,25.989
1812,25.989
1813,25.989
1814,25.989
1815,25.989
1816,25.989
1817,25.989
1818,25.989
1819,25.989
1820,25.989
1821,25.989
1822,25.989
1823,25.989
1824,25.989
1825,24.968
1826,24.968
1827,24.968
1828,24.968
1829,24.968
1830,24.968
1831,24.968
1832,24.968
1833,24.968
1834,24.968
1835,24.968
1836,24.968
1837,24.968
1838,24.968
1839,24.968
1840,24.968
1841,24.968
1842,24.968
1843,24.968
1844,24.968
1845,24.968
1846,24.968
1847,24.968
1848,24.968
1849,24.968
1850,24.968
1851,24.968
1852,24.968
1853,24.968
1854,24.968
1855,24.968
1856,24.968
1857,24.968
1858,24.968
1859,24.968
1860,24.968
1861,24.968
1862,24.968
1863,24.968
1864,24.968
1865,24.968
1866,24.968
1867,24.968
1868,24.968
1869,24.968
1870,24.968
1871,24.968
1872,24.968
1873,24.968
1874,24.968
1875,24.968
1876,24.968
1877,24.968
1878,24.968
1879,24.968
1880,24.968
1881,24.968
1882,24.968
1883,24.968
1884,24.968
1885,24.968
1886,24.968
1887,24.968
1888,24.968
1889,24.968
1890,24.968
1891,24.968
1892,24.968
1893,24.968
1894,24.968
1895,24.968
1896,24.968
1897,24.968
1898,24.968
1899,24.968
1900,24.968
1901,24.968
1902,24.968
1903,24.968
1904,24.968
1905,24.968
1906,24.968
1907,24.968
1908,24.968
1909,24.968
1910,24.968
1911,24.968
1912,24.968
1913,24.968
1914,24.968
1915,24.968
1916,24.968
1917,24.968
1918,24.968
1919,24.968
1920,24.968
1921,24.968
1922,24.968
1923,24.968
1924,24.968
1925,24.968
1926,24.968
1927,24.968
1928,24.968
1929,24.968
1930,24.968
1931,24.968
1932,24.968
1933,24.968
1934,24.968
1935,24.968
1936,24.968
1937,24.968
1938,24.968
1939,24.968
1940,24.968
1941,24.968
1942,24.968
1943,24.968
1944,24.968
1945,24.968
1946,24.968
1947,24.968
1948,24.968
1949,24.968
1950,24.968
1951,24.968
1952,24.968
1953,24.968
1954,24.968
1955,24.968
1956,24.968
1957,24.968
1958,24.968
1959,24.968
1960,24.968
1961,24.968
1962,24.968
1963,24.968
1964,24.968
1965,24.968
1966,24.968
1967,24.968
1968,24.968
1969,24.968
1970,24.968
1971,24.968
1972,24.968
1973,24.968
1974,24.968
1975,24.968
1976,24.968
1977,24.968
1978,24.968
1979,24.968
1980,24.968
1981,24.968
1982,24.968
1983,24.968
1984,24.968
1985,24.968
1986,24.968
1987,24.968
1988,24.968
1989,24.968
1990,24.968
1991,24.968
1992,24.968
1993,23.546
1994,23.546
1995,23.546
1996,23.546
1997,23.546
1998,23.546
1999,23.546
2000,23.546
2001,23.546
2002,23.546
2003,23.546
2004,23.546
2005,23.546
2006,23.546
2007,23.546
2008,23.546
2009,23.546
2010,23.546
2011,23.546
2012,23.546
2013,23.546
2014,23.546
2015,23.546
2016,23.546
2017,23.546
2018,23.546
2019,23.546
2020,23.546
2021,23.546
2022,23.546
2023,23.546
2024,23.546
2025,23.546
2026,23.546
2027,23.546
2028,23.546
2029,23.546
2030,23.546
2031,23.546
2032,23.546
2033,23.546
2034,23.546
2035,23.546
2036,23.546
2037,23.546
2038,23.546
2039,23.546
2040,23.546
2041,23.546
2042,23.546
2043,23.546
2044,23.546
2045,23.546
2046,23.546
2047,23.546
2048,23.546
2049,23.546
2050,23.546
2051,23.546
2052,23.546
2053,23.546
2054,23.546
2055,23.546
2056,23.546
2057,23.546
2058,23.546
2059,23.546
2060,23.546
2061,23.546
2062,23.546
2063,23.546
2064,23.546
2065,23.546
2066,23.546
2067,23.546
2068,23.546
2069,23.546
2070,23.546
2071,23.546
2072,23.546
2073,23.546
2074,23.546
2075,23.546
2076,23.546
2077,23.546
2078,23.546
2079,23.546
2080,23.546
2081,23.546
2082,23.546
2083,23.546
2084,23.546
2085,23.546
2086,23.546
2087,23.546
2088,23.546
2089,23.546
2090,23.546
2091,23.546
2092,23.546
2093,23.546
2094,23.546
2095,23.546
2096,23.546
2097,23.546
2098,23.546
2099,23.546
2100,23.546
2101,23.546
2102,23.546
2103,23.546
2104,23.546
2105,23.546
2106,23.546
2107,23.546
2108,23.546
2109,23.546
2110,23.546
2111,23.546
2112,23.546
2113,23.546
2114,23.546
2115,23.546
2116,23.546
2117,23.546
2118,23.546
2119,23.546
2120,23.546
2121,23.546
2122,23.546
2123,23.546
2124,23.546
2125,23.546
2126,23.546
2127,23.546
2128,23.546
2129,23.546
2130,23.546
2131,23.546
2132,23.546
2133,23.546
2134,23.546
2135,23.546
2136,23.546
2137,23.546
2138,23.546
2139,23.546
2140,23.546
2141,23.546
