t,value
366,33.516
367,33.516
368,33.516
369,33.516
370,33.516
371,33.516
372,33.516
373,33.516
374,33.516
375,33.516
376,33.516
377,33.516
378,33.516
379,33.516
380,33.516
381,33.516
382,33.516
383,33.516
384,33.516
385,33.516
386,33.516
387,33.516
388,33.516
389,33.516
390,33.516
391,33.516
392,33.516
393,33.516
394,33.516
395,33.516
396,33.516
397,33.516
398,33.516
399,33.516
400,33.516
401,33.516
402,33.516
403,33.516
404,33.516
405,33.516
406,33.516
407,33.516
408,33.516
409,33.516
410,33.516
411,33.516
412,33.516
413,33.516
414,33.516
415,33.516
416,33.516
417,33.516
418,33.516
419,33.516
420,33.516
421,33.516
422,33.516
423,33.516
424,33.516
425,33.516
426,33.516
427,33.516
428,33.516
429,33.516
430,33.516
431,33.516
432,33.516
433,33.516
434,33.516
435,33.516
436,33.516
437,33.516
438,33.516
439,33.516
440,33.516
441,33.516
442,33.516
443,33.516
444,33.516
445,33.516
446,33.516
447,33.516
448,33.516
449,33.516
450,33.516
451,33.516
452,33.516
453,33.516
454,33.516
455,33.516
456,33.516
457,33.516
458,33.516
459,33.516
460,33.516
461,33.516
462,33.516
463,33.516
464,33.516
465,33.516
466,33.516
467,33.516
468,33.516
469,33.516
470,33.516
471,33.516
472,33.516
473,33.516
474,33.516
475,33.516
476,33.516
477,33.516
478,33.516
479,33.516
480,33.516
481,33.516
482,33.516
483,33.516
484,33.516
485,33.516
486,33.516
487,33.516
488,33.516
489,33.516
490,33.516
491,33.516
492,33.516
493,33.516
494,33.516
495,33.516
496,33.516
497,33.516
498,33.516
499,33.516
500,33.516
501,33.516
502,33.516
503,33.516
504,33.516
505,32.907
506,32.907
507,32.907
508,32.907
509,32.907
510,32.907
511,32.907
512,32.907
513,32.907
514,32.907
515,32.907
516,32.907
517,32.907
518,32.907
519,32.907
520,32.907
521,32.907
522,32.907
523,32.907
524,32.907
525,32.907
526,32.907
527,32.907
528,32.907
529,32.907
530,32.907
531,32.907
532,32.907
