t,value
359,146.45
360,138.67
361,122.24
362,116.53
363,110.12
364,110.11
365,110.11
366,110.11
367,110.12
368,122.26
369,135.66
370,136.92
371,139.49
372,136.92
373,123.3
374,117.25
375,110.11
376,110.11
377,125.08
378,145.81
379,147.27
380,145.8
381,140.49
382,123.85
383,122.7
384,111.5
385,109.02
386,106.44
387,106.43
388,106.43
389,106.43
390,106.43
391,106.44
392,110.11
393,113.0
394,126.56
395,120.25
396,120.18
397,116.1
398,114.07
399,115.86
400,122.79
401,143.05
402,154.14
403,161.97
404,154.14
405,154.13
406,143.04
407,136.08
408,121.28
409,116.04
410,114.06
411,114.06
412,113.99
413,114.06
414,119.65
415,146.17
416,227.64
417,250.41
418,247.2
419,245.41
420,213.88
421,195.12
422,195.12
423,202.72
424,239.64
425,315.11
426,1000.4
427,1000.4
428,1000.4
429,290.17
430,210.0
431,166.8
432,153.3
433,143.54
434,128.79
435,128.74
436,128.73
437,128.73
438,130.03
439,153.3
440,252.55
441,274.25
442,274.25
443,274.25
444,228.87
445,210.9
446,210.9
447,210.9
448,274.23
449,277.16
450,990.16
451,990.16
452,980.19
453,257.79
454,189.91
455,169.21
456,153.31
457,143.54
458,129.25
459,129.24
460,129.24
461,129.24
462,138.42
463,169.2
464,829.09
465,1000.4
466,1000.4
467,1000.4
468,1000.4
469,1000.4
470,980.2
471,980.21
472,1000.4
473,1000.4
474,1000.4
475,1000.4
476,1000.4
477,921.21
478,921.21
479,681.71
480,174.28
481,149.44
482,146.46
483,146.46
484,146.45
485,146.46
486,147.94
487,681.7
488,921.21
489,1000.4
490,1000.4
491,1000.4
492,989.61
493,750.29
494,750.29
495,750.29
496,1000.4
497,1000.4
498,1000.4
499,1000.4
500,1000.4
501,921.2
502,166.85
503,147.55
504,144.97
505,127.6
506,127.6
507,127.6
508,127.6
509,127.6
510,127.6
511,149.06
512,172.42
513,199.04
514,187.24
515,164.7
516,152.25
517,126.09
518,123.55
519,126.09
520,150.53
521,150.54
522,150.53
523,150.54
524,137.25
525,113.07
526,110.82
527,108.29
528,108.28
529,105.98
530,97.09
531,94.35
532,94.35
533,94.35
534,94.34
535,94.35
536,105.77
537,113.75
538,113.76
539,113.76
540,120.31
541,107.92
542,101.88
543,99.84
544,101.89
545,116.49
546,127.48
547,127.25
548,123.84
549,113.75
550,112.91
551,108.29
552,104.19
553,102.07
554,94.52
555,93.37
556,92.79
557,92.79
558,92.79
559,92.79
560,93.69
561,101.23
562,103.1
563,102.24
564,102.24
565,93.73
566,92.79
567,92.8
568,93.89
569,103.02
570,110.56
571,113.75
572,110.56
573,106.71
574,94.87
575,94.87
576,92.8
577,95.64
578,92.79
579,92.79
580,92.79
581,92.79
582,92.79
583,111.35
584,125.39
585,152.25
586,136.17
587,136.17
588,123.85
589,103.1
590,102.11
591,103.11
592,127.89
593,136.17
594,136.17
595,136.17
596,136.16
597,115.95
598,110.83
599,106.09
600,102.46
601,93.6
602,90.73
603,90.73
604,90.73
605,90.73
606,91.75
607,110.11
608,121.81
609,133.16
610,132.29
611,123.54
612,112.53
613,101.34
614,101.28
615,101.31
616,103.76
617,120.77
618,122.02
619,123.56
620,120.23
621,98.45
622,92.27
623,88.4
624,84.19
625,84.19
626,84.19
627,84.19
628,84.19
629,84.19
630,84.98
631,92.39
632,110.53
633,123.55
634,122.71
635,120.02
636,104.06
637,99.65
638,99.65
639,101.49
640,101.69
641,104.67
642,119.6
643,123.55
644,122.84
645,100.92
646,94.15
647,91.96
648,86.65
649,84.19
650,84.19
651,84.19
652,84.19
653,84.19
654,84.97
655,94.66
656,112.93
657,123.55
658,123.55
659,121.08
660,105.41
661,99.71
662,98.73
663,105.07
664,119.59
665,123.93
666,134.26
667,130.26
668,130.25
669,114.06
670,113.75
671,106.1
672,102.53
673,93.47
674,86.65
675,84.81
676,84.77
677,84.75
678,84.81
679,92.31
680,111.51
681,122.68
682,120.0
683,100.85
684,92.3
685,88.81
686,88.82
687,91.35
688,91.37
689,100.09
690,118.63
691,119.99
692,118.65
693,92.84
694,85.47
695,84.13
696,74.04
697,7.1
698,7.1
699,7.0
700,6.99
701,6.99
702,6.99
703,6.99
704,7.1
705,7.1
706,7.1
707,7.1
708,7.1
709,7.1
710,7.1
711,7.18
712,68.82
713,84.14
714,85.54
715,87.43
716,86.56
717,85.4
718,84.92
719,84.92
720,84.13
721,73.3
722,63.19
723,63.18
724,63.18
725,63.18
726,63.18
727,63.18
728,63.19
729,74.03
730,74.79
731,74.79
732,74.79
733,74.79
734,74.79
735,84.14
736,89.61
737,92.19
738,109.71
739,112.98
740,111.0
741,110.99
742,97.44
743,97.45
744,93.26
745,94.17
746,92.09
747,91.1
748,91.07
749,92.12
750,98.62
751,114.06
752,134.87
753,123.87
754,123.86
755,122.72
756,120.09
757,103.06
758,99.68
759,97.1
760,96.66
761,100.03
762,116.52
763,122.71
764,118.56
765,101.25
766,92.14
767,90.77
768,84.15
769,83.62
770,82.79
771,82.79
772,82.79
773,83.62
774,83.62
775,88.36
776,110.07
777,122.81
778,119.53
779,112.54
780,100.96
781,96.75
782,98.56
783,98.57
784,99.56
785,103.35
786,121.55
787,123.48
788,123.48
789,112.98
790,102.28
791,94.6
792,91.54
793,84.14
794,84.14
795,84.14
796,84.14
797,84.14
798,84.99
799,94.6
800,113.76
801,126.22
802,123.54
803,112.54
804,96.47
805,93.41
806,93.41
807,95.3
808,100.22
809,112.94
810,129.03
811,129.03
812,129.01
813,114.52
814,111.07
815,103.63
816,100.93
817,93.37
818,89.71
819,87.93
820,87.93
821,87.93
822,89.71
823,100.94
824,113.72
825,126.04
826,127.39
827,122.87
828,121.56
829,114.68
830,127.71
831,132.91
832,141.83
833,141.84
834,152.46
835,155.35
836,152.47
837,130.6
838,130.6
839,130.6
840,114.69
841,111.2
842,106.42
843,97.62
844,97.22
845,97.2
846,100.93
847,124.13
848,130.6
849,141.83
850,141.83
851,127.9
852,121.55
853,110.26
854,102.89
855,110.26
856,112.19
857,125.66
858,137.79
859,130.35
860,129.94
861,113.76
862,106.02
863,102.99
864,101.95
865,96.52
866,91.61
867,87.82
868,87.59
869,86.71
870,84.99
871,85.85
872,88.91
873,91.73
874,88.29
875,82.44
876,74.03
877,66.81
878,66.81
879,66.81
880,68.62
881,88.41
882,90.3
883,90.3
884,90.29
885,88.21
886,84.99
887,76.95
888,74.79
889,7.14
890,7.14
891,7.13
892,7.13
893,7.13
894,7.13
895,7.13
896,7.13
897,7.13
898,7.13
899,7.13
900,7.13
901,7.13
902,7.13
903,7.13
904,7.14
905,9.22
906,74.79
907,81.41
908,76.31
909,74.04
910,73.27
911,73.27
912,73.27
913,54.22
914,53.49
915,45.1
916,45.09
917,45.09
918,45.09
919,54.22
920,85.84
921,97.12
922,93.23
923,92.29
924,81.22
925,81.21
926,81.22
927,82.05
928,92.29
929,98.92
930,108.57
931,108.57
932,108.57
933,97.41
934,92.04
935,87.75
936,81.62
937,74.04
938,74.0
939,73.99
940,73.99
941,74.0
942,74.04
943,84.97
944,95.94
945,106.02
946,106.01
947,106.03
948,110.72
949,119.71
950,120.08
951,129.01
952,129.01
953,129.01
954,129.01
955,129.01
956,127.73
957,110.28
958,100.47
959,96.75
960,94.03
961,87.91
962,87.88
963,87.76
964,87.34
965,87.91
966,89.07
967,98.3
968,112.72
969,137.75
970,126.04
971,121.0
972,112.83
973,109.57
974,112.84
975,126.0
976,128.85
977,137.77
978,141.1
979,152.26
980,142.48
981,128.06
982,118.71
983,113.75
984,108.03
985,93.88
986,93.87
987,93.87
988,93.87
989,93.87
990,93.88
991,111.49
992,140.61
993,155.85
994,152.7
995,135.59
996,119.73
997,116.46
998,116.46
999,119.75
1000,123.53
1001,154.26
1002,163.15
1003,180.59
1004,178.82
1005,151.76
1006,143.54
1007,140.61
1008,118.35
1009,111.5
1010,110.46
1011,109.91
1012,109.91
1013,109.91
1014,110.46
1015,142.46
1016,150.24
1017,164.81
1018,162.1
1019,144.22
1020,119.97
1021,119.96
1022,119.96
1023,123.48
1024,155.88
1025,164.81
1026,180.14
1027,257.26
1028,170.03
1029,151.76
1030,149.27
1031,143.54
1032,131.63
1033,125.14
1034,116.08
1035,111.83
1036,108.25
1037,108.25
1038,108.25
1039,110.28
1040,120.28
1041,130.68
1042,120.28
1043,110.58
1044,96.14
1045,92.04
1046,91.98
1047,93.65
1048,97.62
1049,110.23
1050,116.0
1051,119.7
1052,116.04
1053,112.93
1054,100.47
1055,101.96
1056,96.9
1057,94.98
1058,91.96
1059,91.49
1060,91.37
1061,91.36
1062,91.36
1063,91.36
1064,91.37
1065,91.47
1066,91.96
1067,91.97
1068,93.78
1069,100.73
1070,92.6
1071,92.52
1072,93.88
1073,101.48
1074,114.28
1075,123.57
1076,122.3
1077,113.77
1078,110.27
1079,110.27
1080,102.98
1081,99.69
1082,93.45
1083,91.97
1084,91.97
1085,91.97
1086,97.73
1087,112.97
1088,140.21
1089,157.42
1090,152.25
1091,127.89
1092,124.41
1093,124.4
1094,124.4
1095,124.4
1096,127.64
1097,142.67
1098,159.47
1099,164.95
1100,167.11
1101,151.89
1102,148.49
1103,141.63
1104,121.2
1105,112.4
1106,112.4
1107,112.4
1108,112.4
1109,112.4
1110,113.87
1111,146.45
1112,166.22
1113,189.86
1114,168.88
1115,163.16
1116,152.25
1117,130.93
1118,135.9
1119,152.25
1120,162.97
1121,164.95
1122,175.49
1123,219.91
1124,175.52
1125,153.96
1126,144.98
1127,138.66
1128,116.28
1129,110.35
1130,110.16
1131,109.17
1132,109.17
1133,109.16
1134,109.17
1135,111.5
1136,143.79
1137,159.92
1138,142.66
1139,119.63
1140,118.55
1141,118.55
1142,119.63
1143,119.63
1144,123.54
1145,156.49
1146,167.09
1147,181.64
1148,181.63
1149,155.34
1150,153.3
1151,146.46
1152,132.93
1153,116.27
1154,113.86
1155,113.84
1156,113.84
1157,113.84
1158,113.87
1159,141.62
1160,155.27
1161,168.64
1162,168.61
1163,163.15
1164,138.64
1165,130.05
1166,132.7
1167,138.64
1168,155.88
1169,168.61
1170,175.01
1171,223.82
1172,201.6
1173,157.95
1174,153.77
1175,146.45
1176,135.47
1177,114.89
1178,114.89
1179,114.89
1180,114.89
1181,114.89
1182,115.0
1183,149.43
1184,164.58
1185,188.09
1186,168.62
1187,166.33
1188,157.45
1189,153.79
1190,151.99
1191,152.25
1192,155.86
1193,158.08
1194,165.82
1195,165.81
1196,163.15
1197,120.75
1198,110.54
1199,103.56
1200,97.28
1201,93.57
1202,88.35
1203,84.99
1204,74.79
1205,70.48
1206,69.09
1207,69.08
1208,69.68
1209,74.04
1210,81.43
1211,81.44
1212,74.79
1213,74.03
1214,74.03
1215,74.03
1216,74.78
1217,82.62
1218,89.28
1219,92.91
1220,92.52
1221,89.21
1222,84.99
1223,84.99
1224,74.79
1225,69.67
1226,69.06
1227,69.04
1228,69.04
1229,69.04
1230,69.04
1231,69.04
1232,69.06
1233,70.36
1234,70.37
1235,70.38
1236,74.79
1237,74.79
1238,74.12
1239,74.79
1240,74.79
1241,79.49
1242,88.77
1243,90.99
1244,90.98
1245,88.69
1246,84.14
1247,84.13
1248,80.25
1249,69.06
1250,69.06
1251,69.06
1252,69.06
1253,69.06
1254,70.37
1255,88.97
1256,100.69
1257,114.42
1258,114.36
1259,102.93
1260,102.92
1261,102.92
1262,102.92
1263,104.03
1264,113.57
1265,120.06
1266,138.77
1267,139.11
1268,139.11
1269,125.22
1270,116.68
1271,113.75
1272,105.78
1273,94.81
1274,94.81
1275,94.81
1276,94.81
1277,94.81
1278,102.19
1279,117.18
1280,129.4
1281,140.52
1282,140.52
1283,126.06
1284,121.56
1285,103.99
1286,103.99
1287,103.99
1288,107.02
1289,126.7
1290,140.51
1291,140.52
1292,140.52
1293,128.9
1294,122.01
1295,111.51
1296,107.92
1297,100.98
1298,95.75
1299,95.75
1300,95.75
1301,95.75
1302,95.76
1303,114.01
1304,129.4
1305,141.09
1306,134.79
1307,108.08
1308,103.99
1309,103.72
1310,103.72
1311,103.73
1312,104.79
1313,126.04
1314,164.21
1315,168.93
1316,170.21
1317,153.97
1318,145.96
1319,138.66
1320,117.7
1321,113.76
1322,112.63
1323,112.62
1324,112.62
1325,112.62
1326,114.27
1327,140.2
1328,152.18
1329,165.26
1330,163.15
1331,135.91
1332,122.3
1333,122.3
1334,122.3
1335,122.3
1336,123.28
1337,152.07
1338,166.2
1339,179.67
1340,199.68
1341,154.01
1342,149.5
1343,143.54
1344,123.05
1345,113.27
1346,113.26
1347,113.26
1348,113.26
1349,113.26
1350,113.76
1351,142.04
1352,153.78
1353,167.25
1354,165.3
1355,152.76
1356,123.54
1357,123.51
1358,123.54
1359,123.54
1360,142.48
1361,160.51
1362,173.68
1363,245.75
1364,200.11
1365,158.4
1366,153.04
1367,146.45
1368,136.0
1369,120.32
1370,116.68
1371,111.94
1372,109.41
1373,107.69
1374,106.65
1375,110.59
1376,118.49
1377,114.66
1378,106.26
1379,93.81
1380,86.89
1381,84.14
1382,84.13
1383,84.99
1384,89.41
1385,94.06
1386,126.76
1387,142.06
1388,128.45
1389,126.76
1390,121.74
1391,120.31
1392,112.83
1393,105.95
1394,102.26
1395,101.24
1396,101.24
1397,101.24
1398,101.24
1399,101.24
1400,102.25
1401,101.23
1402,94.9
1403,93.81
1404,90.43
1405,88.44
1406,88.32
1407,90.05
1408,92.18
1409,97.67
1410,117.08
1411,126.76
1412,125.03
1413,120.41
1414,117.08
1415,117.03
1416,107.39
1417,93.81
1418,93.81
1419,93.81
1420,93.81
1421,93.81
1422,95.4
1423,115.3
1424,133.68
1425,145.17
1426,134.89
1427,122.1
1428,107.42
1429,107.42
1430,107.42
1431,107.42
1432,122.12
1433,151.6
1434,151.62
1435,157.44
1436,157.44
1437,142.1
1438,139.62
1439,128.07
1440,117.59
1441,112.44
1442,110.59
1443,109.65
1444,109.17
1445,108.58
1446,109.18
1447,126.84
1448,140.2
1449,152.26
1450,151.62
1451,139.51
1452,118.8
1453,118.8
1454,153.8
1455,103.3
1456,114.86
1457,122.1
1458,127.63
1459,127.63
1460,127.62
1461,111.46
1462,99.52
1463,94.76
1464,93.93
1465,89.57
1466,89.56
1467,89.56
1468,89.57
1469,89.56
1470,92.43
1471,99.53
1472,112.43
1473,138.69
1474,126.02
1475,121.8
1476,102.9
1477,102.9
1478,102.89
1479,102.9
1480,122.68
1481,133.42
1482,156.79
1483,157.45
1484,156.79
1485,144.38
1486,140.19
1487,122.83
1488,112.43
1489,110.59
1490,106.84
1491,106.84
1492,106.84
1493,106.84
1494,110.58
1495,140.17
1496,144.97
1497,157.44
1498,157.44
1499,155.87
1500,150.21
1501,141.69
1502,152.25
1503,155.34
1504,155.89
1505,157.45
1506,173.38
1507,252.7
1508,247.68
1509,160.95
1510,144.97
1511,143.04
1512,123.53
1513,112.93
1514,109.63
1515,105.86
1516,105.86
1517,105.86
1518,111.55
1519,140.2
1520,143.04
1521,152.25
1522,122.99
1523,113.08
1524,104.73
1525,104.72
1526,104.72
1527,105.64
1528,108.49
1529,122.12
1530,140.59
1531,146.15
1532,146.62
1533,134.57
1534,117.76
1535,112.97
1536,111.5
1537,109.71
1538,101.93
1539,99.9
1540,99.9
1541,99.9
1542,99.9
1543,99.91
1544,112.41
1545,112.41
1546,118.52
1547,112.34
1548,100.55
1549,99.9
1550,100.55
1551,100.93
1552,101.48
1553,115.54
1554,135.01
1555,143.94
1556,139.21
1557,135.3
1558,133.62
1559,119.51
1560,116.06
1561,110.59
1562,102.97
1563,101.03
1564,100.92
1565,100.92
1566,100.91
1567,99.9
1568,100.97
1569,100.91
1570,99.9
1571,99.43
1572,96.55
1573,94.68
1574,94.68
1575,94.68
1576,97.22
1577,99.9
1578,112.93
1579,137.03
1580,138.35
1581,137.03
1582,126.19
1583,127.65
1584,112.63
1585,106.02
1586,102.38
1587,102.38
1588,102.38
1589,102.39
1590,111.0
1591,143.04
1592,154.74
1593,168.04
1594,166.37
1595,155.14
1596,126.06
1597,126.04
1598,126.06
1599,127.28
1600,148.72
1601,155.88
1602,168.05
1603,228.99
1604,238.99
1605,170.85
1606,154.75
1607,148.61
1608,141.62
1609,122.09
1610,114.51
1611,114.51
1612,114.51
1613,114.51
1614,114.57
1615,146.45
1616,154.75
1617,169.77
1618,166.38
1619,146.93
1620,124.36
1621,124.36
1622,124.36
1623,124.36
1624,126.04
1625,155.88
1626,168.05
1627,200.02
1628,232.81
1629,154.75
1630,146.35
1631,132.23
1632,113.07
1633,107.93
1634,103.66
1635,103.65
1636,103.65
1637,103.65
1638,103.66
1639,116.39
1640,140.08
1641,124.56
1642,112.56
1643,102.78
1644,91.39
1645,88.41
1646,86.68
1647,88.41
1648,92.3
1649,104.87
1650,127.49
1651,157.37
1652,160.48
1653,144.92
1654,134.99
1655,129.72
1656,112.06
1657,109.38
1658,109.36
1659,109.36
1660,109.36
1661,109.37
1662,112.55
1663,141.62
1664,151.75
1665,163.15
1666,161.67
1667,163.15
1668,120.72
1669,120.71
1670,120.72
1671,120.72
1672,123.54
1673,155.33
1674,164.92
1675,169.74
1676,218.91
1677,155.06
1678,151.87
1679,150.35
1680,134.61
1681,117.32
1682,113.73
1683,113.71
1684,113.71
1685,113.71
1686,117.76
1687,148.88
1688,151.87
1689,164.92
1690,164.8
1691,142.32
1692,122.05
1693,122.05
1694,149.23
1695,122.05
1696,134.3
1697,155.88
1698,164.92
1699,164.95
1700,166.46
1701,151.86
1702,146.45
1703,143.04
1704,136.38
1705,125.14
1706,116.06
1707,113.01
1708,110.68
1709,108.25
1710,106.66
1711,107.49
1712,113.86
1713,118.51
1714,109.18
1715,101.65
1716,101.65
1717,101.65
1718,101.65
1719,101.65
1720,101.65
1721,112.72
1722,135.85
1723,143.02
1724,142.82
1725,137.38
1726,129.74
1727,128.46
1728,113.01
1729,111.97
1730,101.82
1731,100.31
1732,100.15
1733,101.18
1734,101.16
1735,100.14
1736,100.13
1737,100.13
1738,100.13
1739,94.88
1740,91.64
1741,91.49
1742,91.34
1743,91.34
1744,93.07
1745,100.13
1746,109.19
1747,135.32
1748,135.32
1749,135.32
1750,124.56
1751,120.15
1752,110.67
1753,109.12
1754,102.17
1755,102.17
1756,102.17
1757,102.8
1758,111.4
1759,136.64
1760,143.03
1761,155.34
1762,137.71
1763,108.74
1764,98.51
1765,95.14
1766,95.08
1767,96.11
1768,108.74
1769,126.55
1770,155.35
1771,158.51
1772,161.82
1773,145.51
1774,143.05
1775,143.04
1776,124.32
1777,111.5
1778,105.86
1779,105.86
1780,105.86
1781,105.86
1782,116.06
1783,143.04
1784,143.05
1785,155.35
1786,155.34
1787,143.6
1788,126.05
1789,120.19
1790,120.18
1791,120.19
1792,120.19
1793,137.72
1794,155.34
1795,155.34
1796,155.34
1797,143.04
1798,122.13
1799,116.02
1800,110.58
1801,104.47
1802,96.54
1803,96.53
1804,96.53
1805,96.53
1806,96.53
1807,115.99
1808,130.43
1809,126.04
1810,112.54
1811,102.62
1812,98.16
1813,93.95
1814,93.95
1815,93.95
1816,97.8
1817,104.83
1818,137.71
1819,146.54
1820,155.35
1821,134.91
1822,134.86
1823,134.86
1824,114.54
1825,110.56
1826,105.9
1827,105.49
1828,105.9
1829,106.42
1830,116.07
1831,134.93
1832,143.04
1833,146.45
1834,121.05
1835,108.37
1836,97.8
1837,93.24
1838,94.18
1839,97.8
1840,101.78
1841,115.84
1842,146.45
1843,156.31
1844,184.09
1845,143.94
1846,138.68
1847,134.86
1848,120.79
1849,110.1
1850,100.44
1851,99.8
1852,99.8
1853,99.8
1854,100.87
1855,124.1
1856,132.23
1857,134.76
1858,118.36
1859,109.6
1860,108.37
1861,107.41
1862,107.42
1863,108.37
1864,109.08
1865,126.05
1866,152.1
1867,155.35
1868,156.92
1869,143.04
1870,137.38
1871,134.86
1872,117.77
1873,110.81
1874,108.09
1875,106.67
1876,101.72
1877,105.56
1878,106.68
1879,109.99
1880,113.01
1881,112.42
1882,109.2
1883,99.9
1884,93.52
1885,90.51
1886,89.05
1887,89.05
1888,89.05
1889,90.5
1890,106.68
1891,120.33
1892,116.23
1893,113.75
1894,107.45
1895,103.77
1896,97.2
1897,94.53
1898,92.71
1899,90.11
1900,89.05
1901,89.04
1902,89.04
1903,89.04
1904,89.04
1905,89.04
1906,89.04
1907,89.04
1908,88.5
1909,87.38
1910,84.36
1911,87.27
1912,87.4
1913,89.04
1914,97.2
1915,107.93
1916,113.72
1917,113.02
1918,108.55
1919,106.68
1920,104.23
1921,101.74
1922,93.41
1923,91.94
1924,91.57
1925,91.58
1926,97.48
1927,113.37
1928,120.33
1929,130.67
1930,119.44
1931,101.42
1932,96.7
1933,96.7
1934,96.7
1935,96.71
1936,98.28
1937,104.39
1938,115.18
1939,134.31
1940,134.32
1941,123.69
1942,117.76
1943,109.98
1944,103.21
1945,92.28
1946,91.53
1947,91.53
1948,91.53
1949,91.53
1950,93.57
1951,114.65
1952,126.5
1953,133.59
1954,121.87
1955,104.92
1956,102.21
1957,102.96
1958,102.97
1959,120.09
1960,122.68
1961,147.63
1962,149.53
1963,152.58
1964,156.66
1965,140.49
1966,137.69
1967,135.48
1968,114.49
1969,102.95
1970,101.89
1971,101.89
1972,101.89
1973,101.89
1974,102.7
1975,126.64
1976,137.31
1977,147.83
1978,138.84
1979,121.87
1980,110.66
1981,110.65
1982,110.65
1983,110.65
1984,110.65
1985,128.22
1986,149.54
1987,152.58
1988,156.88
1989,140.5
1990,137.7
1991,137.68
1992,115.86
1993,112.22
1994,105.38
1995,103.21
1996,103.22
1997,105.31
1998,114.49
1999,137.68
2000,137.7
2001,149.53
2002,138.9
2003,113.48
2004,110.65
2005,110.65
2006,110.65
2007,110.65
2008,111.22
2009,139.5
2010,149.53
2011,149.54
2012,152.56
2013,137.69
2014,136.13
2015,112.98
2016,108.59
2017,100.54
2018,93.05
2019,92.48
2020,92.48
2021,92.48
2022,92.48
2023,92.48
2024,99.69
2025,111.62
2026,115.53
2027,111.62
2028,111.62
2029,100.44
2030,100.43
2031,100.43
2032,100.43
2033,100.48
2034,133.24
2035,135.72
2036,147.28
2037,124.98
2038,124.98
2039,124.97
2040,113.37
2041,105.37
2042,100.93
2043,93.5
2044,92.94
2045,92.93
2046,93.02
2047,92.09
2048,93.06
2049,87.75
2050,75.54
2051,5.28
2052,0.03
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.05
2058,7.28
2059,74.79
2060,75.51
2061,8.4
2062,7.13
2063,7.13
2064,7.07
2065,6.99
2066,7.13
2067,0.02
2068,0.01
2069,0.01
2070,0.01
2071,0.01
2072,0.01
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,7.28
2082,83.9
2083,84.99
2084,83.9
2085,75.55
2086,73.35
2087,59.8
2088,95.09
2089,95.09
2090,95.09
2091,100.7
2092,105.67
2093,128.46
2094,132.44
2095,133.96
2096,139.53
2097,127.9
2098,109.15
2099,101.6
2100,99.37
2101,98.68
2102,99.36
2103,101.6
2104,115.56
2105,137.31
2106,145.2
2107,155.34
2108,132.43
2109,124.87
2110,114.76
2111,103.57
2112,74.78
2113,74.78
2114,74.79
2115,74.79
2116,77.9
2117,91.5
2118,93.79
2119,94.97
2120,99.36
2121,91.38
2122,81.22
2123,73.53
2124,73.53
2125,63.47
2126,73.53
2127,75.31
2128,92.78
2129,103.19
2130,126.32
2131,126.33
2132,116.33
2133,116.32
2134,110.58
2135,100.8
2136,88.51
2137,88.48
2138,88.35
