t,value
329,105.65
330,105.65
331,105.65
332,105.65
333,105.65
334,104.72
335,104.72
336,103.68
337,103.68
338,103.68
339,103.68
340,103.68
341,103.68
342,103.68
343,103.68
344,103.68
345,103.68
346,103.68
347,103.68
348,100.62
349,100.62
350,99.61
351,96.06
352,93.31
353,103.68
354,103.68
355,103.68
356,103.68
357,103.68
358,102.64
359,101.61
360,89.98
361,78.19
362,78.19
363,78.19
364,78.97
365,88.07
366,98.54
367,100.57
368,103.68
369,103.68
370,103.68
371,103.68
372,103.68
373,103.68
374,103.68
375,103.68
376,104.72
377,105.65
378,105.78
379,105.78
380,105.78
381,105.65
382,104.72
383,104.72
384,103.68
385,103.68
386,103.68
387,103.68
388,103.68
389,103.68
390,103.68
391,103.68
392,107.96
393,115.2
394,107.95
395,103.68
396,103.68
397,103.68
398,103.68
399,103.68
400,103.68
401,105.77
402,130.33
403,129.03
404,129.03
405,126.45
406,103.68
407,103.68
408,103.68
409,103.68
410,102.64
411,102.64
412,102.64
413,102.64
414,102.64
415,103.68
416,103.68
417,103.68
418,104.73
419,103.68
420,103.68
421,103.68
422,103.68
423,103.68
424,103.68
425,103.68
426,115.19
427,109.54
428,104.72
429,103.68
430,103.68
431,103.68
432,103.68
433,103.68
434,103.68
435,103.68
436,103.68
437,103.68
438,103.68
439,103.68
440,107.96
441,124.98
442,123.9
443,123.9
444,104.76
445,104.76
446,104.76
447,105.66
448,120.01
449,141.98
450,154.48
451,154.48
452,154.48
453,150.85
454,140.53
455,133.5
456,133.48
457,105.83
458,104.76
459,104.72
460,104.72
461,104.72
462,104.72
463,109.05
464,133.49
465,133.49
466,133.49
467,105.81
468,104.72
469,103.68
470,103.68
471,103.68
472,106.85
473,129.01
474,130.36
475,129.01
476,127.72
477,105.78
478,103.68
479,103.68
480,103.68
481,103.68
482,103.68
483,103.68
484,103.68
485,103.68
486,103.68
487,103.68
488,103.68
489,103.68
490,103.68
491,101.57
492,79.82
493,48.54
494,47.34
495,47.83
496,48.31
497,46.86
498,45.0
499,45.01
500,45.0
501,45.0
502,45.0
503,45.0
504,45.0
505,45.0
506,45.0
507,45.0
508,45.0
509,45.0
510,45.0
511,45.0
512,45.0
513,45.0
514,45.0
515,46.38
516,46.4
517,45.0
518,45.0
519,45.01
520,47.85
521,70.59
522,70.59
523,59.82
524,46.4
525,45.0
526,45.46
527,45.0
528,45.0
529,45.0
530,45.0
531,45.0
532,45.0
533,45.0
534,45.0
535,45.0
536,45.01
537,45.93
538,45.47
539,45.01
540,45.0
541,45.0
542,45.0
543,45.01
544,45.46
545,45.46
546,45.0
547,45.0
548,45.0
549,45.0
550,45.0
551,45.0
552,45.0
553,45.0
554,45.0
555,45.0
556,45.0
557,45.0
558,45.0
559,45.01
560,45.93
561,46.4
562,45.93
563,45.46
564,45.0
565,45.0
566,45.0
567,45.0
568,45.46
569,46.4
570,45.46
571,45.0
572,45.0
573,45.0
574,45.0
575,45.0
576,45.0
577,45.0
578,45.0
579,45.0
580,45.0
581,45.0
582,45.0
583,45.0
584,45.46
585,45.93
586,45.0
587,45.0
588,45.0
589,45.0
590,45.0
591,45.0
592,45.0
593,45.0
594,45.0
595,45.0
596,45.0
597,45.0
598,45.0
599,45.0
600,45.0
601,45.0
602,45.0
603,45.0
604,45.0
605,45.0
606,45.0
607,45.0
608,45.0
609,45.0
610,45.0
611,45.0
612,45.0
613,45.0
614,45.0
615,45.0
616,45.0
617,45.0
618,45.0
619,45.0
620,45.0
621,45.0
622,45.0
623,45.0
624,45.0
625,45.0
626,45.0
627,45.0
628,45.0
629,45.0
630,45.0
631,45.0
632,45.0
633,45.0
634,45.0
635,45.0
636,45.0
637,45.0
638,45.0
639,45.0
640,45.0
641,45.0
642,45.0
643,45.0
644,45.0
645,45.0
646,45.0
647,45.0
648,45.0
649,45.0
650,45.0
651,45.0
652,45.0
653,45.0
654,45.0
655,45.0
656,45.0
657,45.0
658,45.0
659,45.0
660,45.0
661,45.0
662,45.0
663,45.0
664,45.0
665,45.0
666,45.0
667,45.0
668,45.0
669,45.0
670,45.0
671,45.0
672,45.0
673,45.0
674,45.0
675,45.0
676,45.0
677,45.0
678,45.0
679,45.0
680,45.0
681,45.0
682,45.0
683,45.0
684,45.0
685,45.0
686,45.0
687,45.0
688,45.0
689,45.0
690,45.0
691,45.0
692,45.0
693,45.0
694,45.0
695,45.0
696,45.0
697,45.0
698,45.0
699,45.0
700,45.0
701,45.0
702,45.0
703,45.0
704,45.0
705,45.0
706,45.0
707,45.0
708,45.0
709,45.0
710,45.0
711,45.0
712,45.0
713,45.0
714,45.0
715,45.0
716,45.0
717,45.0
718,45.0
719,45.0
720,45.02
721,45.0
722,45.01
723,45.46
724,45.0
725,45.46
726,45.46
727,46.86
728,46.86
729,45.0
730,45.0
731,45.0
732,45.0
733,45.0
734,45.0
735,45.0
736,45.0
737,45.0
738,45.0
739,45.0
740,45.0
741,45.0
742,45.0
743,45.0
744,45.0
745,45.0
746,45.0
747,45.0
748,45.0
749,45.0
750,45.0
751,45.0
752,45.0
753,45.0
754,45.0
755,45.0
756,45.0
757,45.0
758,45.0
759,45.0
760,45.0
761,45.0
762,45.0
763,45.0
764,45.0
765,45.0
766,45.0
767,45.0
768,45.0
769,45.0
770,45.0
771,45.0
772,45.0
773,45.0
774,45.0
775,45.0
776,45.0
777,45.0
778,45.0
779,45.0
780,45.0
781,45.0
782,45.0
783,45.0
784,45.0
785,45.0
786,45.0
787,45.0
788,45.0
789,45.0
790,45.0
791,45.0
792,45.0
793,45.0
794,45.0
795,45.0
796,45.0
797,45.0
798,45.0
799,45.0
800,45.01
801,48.52
802,50.01
803,45.92
804,45.46
805,45.46
806,47.24
807,71.05
808,76.63
809,99.56
810,101.09
811,101.49
812,100.59
813,100.08
814,101.09
815,99.56
816,99.56
817,99.56
818,95.1
819,76.56
820,75.36
821,49.29
822,48.31
823,51.9
824,53.68
825,48.32
826,45.93
827,45.46
828,45.0
829,45.0
830,45.0
831,45.0
832,45.0
833,45.01
834,45.46
835,45.0
836,45.0
837,45.0
838,45.0
839,45.0
840,45.0
841,45.0
842,45.0
843,45.0
844,45.0
845,45.0
846,45.0
847,45.0
848,45.0
849,45.0
850,45.0
851,45.0
852,45.0
853,45.0
854,45.0
855,45.0
856,45.0
857,45.0
858,45.0
859,45.0
860,45.0
861,45.0
862,45.0
863,45.0
864,45.0
865,45.0
866,45.0
867,45.0
868,45.0
869,45.0
870,45.0
871,45.0
872,45.0
873,45.0
874,45.0
875,45.0
876,45.0
877,45.0
878,45.0
879,45.0
880,45.0
881,45.0
882,45.0
883,45.0
884,45.0
885,45.0
886,45.0
887,45.0
888,45.0
889,45.0
890,45.0
891,45.0
892,45.0
893,45.0
894,45.0
895,45.0
896,45.0
897,45.0
898,45.0
899,45.0
900,45.0
901,45.0
902,45.0
903,45.0
904,45.0
905,45.0
906,45.0
907,45.0
908,45.0
909,45.0
910,45.0
911,45.0
912,45.0
913,45.0
914,45.0
915,45.0
916,45.0
917,45.0
918,45.0
919,45.0
920,45.0
921,45.0
922,45.0
923,45.0
924,45.0
925,45.0
926,45.0
927,60.82
928,68.52
929,69.86
930,68.54
931,67.84
932,60.82
933,45.46
934,45.0
935,45.0
936,45.0
937,45.0
938,45.0
939,45.0
940,45.0
941,45.0
942,45.0
943,45.0
944,45.46
945,45.46
946,45.46
947,45.46
948,45.01
949,45.46
950,46.86
951,52.05
952,48.97
953,46.86
954,73.64
955,86.43
956,83.01
957,83.01
958,80.52
959,78.89
960,59.17
961,58.38
962,55.56
963,55.55
964,55.56
965,55.56
966,58.38
967,92.83
968,101.48
969,102.64
970,101.48
971,76.96
972,75.1
973,75.1
974,75.09
975,76.21
976,98.55
977,103.68
978,103.68
979,103.68
980,103.68
981,103.68
982,103.68
983,103.68
984,103.68
985,103.68
986,103.68
987,103.68
988,103.68
989,103.66
990,103.68
991,103.68
992,103.68
993,103.68
994,103.68
995,103.68
996,93.31
997,80.83
998,95.2
999,103.68
1000,103.68
1001,103.68
1002,104.71
1003,104.71
1004,103.68
1005,103.68
1006,103.68
1007,103.68
1008,103.68
1009,103.68
1010,103.68
1011,103.68
1012,103.68
1013,103.68
1014,103.68
1015,103.68
1016,103.68
1017,103.68
1018,103.68
1019,103.67
1020,84.36
1021,75.21
1022,75.21
1023,75.22
1024,77.54
1025,76.11
1026,45.46
1027,45.0
1028,45.0
1029,45.0
1030,45.0
1031,45.0
1032,45.0
1033,45.0
1034,45.0
1035,45.0
1036,45.0
1037,45.0
1038,45.0
1039,45.0
1040,45.0
1041,45.0
1042,45.0
1043,45.0
1044,45.0
1045,45.0
1046,45.0
1047,45.0
1048,45.0
1049,45.0
1050,45.46
1051,48.5
1052,45.46
1053,45.01
1054,45.0
1055,45.01
1056,45.0
1057,45.0
1058,45.0
1059,45.0
1060,45.0
1061,45.0
1062,45.0
1063,46.4
1064,52.07
1065,59.41
1066,52.07
1067,46.86
1068,46.86
1069,46.86
1070,46.86
1071,46.86
1072,46.86
1073,99.63
1074,103.68
1075,103.68
1076,103.68
1077,103.68
1078,103.68
1079,103.68
1080,103.68
1081,103.68
1082,103.68
1083,103.68
1084,103.68
1085,103.68
1086,103.68
1087,103.68
1088,104.72
1089,104.72
1090,103.71
1091,103.68
1092,103.68
1093,103.68
1094,103.68
1095,103.68
1096,103.68
1097,103.68
1098,104.72
1099,103.68
1100,103.68
1101,103.68
1102,103.68
1103,103.68
1104,101.6
1105,52.04
1106,45.93
1107,45.93
1108,45.93
1109,45.0
1110,45.0
1111,45.46
1112,45.93
1113,46.86
1114,45.93
1115,45.0
1116,45.0
1117,45.0
1118,45.01
1119,48.3
1120,94.34
1121,103.68
1122,103.68
1123,103.68
1124,103.68
1125,103.68
1126,103.68
1127,103.68
1128,103.68
1129,103.68
1130,103.68
1131,103.68
1132,103.68
1133,103.68
1134,103.68
1135,103.68
1136,103.68
1137,103.68
1138,103.68
1139,102.64
1140,91.83
1141,83.05
1142,89.12
1143,100.57
1144,103.68
1145,103.68
1146,103.68
1147,103.68
1148,103.68
1149,103.68
1150,103.68
1151,103.68
1152,103.68
1153,103.68
1154,103.68
1155,103.68
1156,103.68
1157,103.68
1158,103.68
1159,104.72
1160,104.72
1161,104.72
1162,104.72
1163,103.68
1164,103.68
1165,103.68
1166,102.67
1167,101.6
1168,103.68
1169,103.68
1170,103.68
1171,103.67
1172,52.57
1173,45.46
1174,45.0
1175,45.0
1176,45.0
1177,45.0
1178,45.0
1179,45.0
1180,45.0
1181,45.0
1182,45.0
1183,45.0
1184,45.0
1185,45.0
1186,45.0
1187,45.0
1188,45.0
1189,45.0
1190,45.0
1191,45.0
1192,45.0
1193,45.0
1194,45.0
1195,45.0
1196,45.0
1197,45.0
1198,45.0
1199,45.0
1200,45.0
1201,45.0
1202,45.0
1203,45.0
1204,45.0
1205,45.0
1206,45.0
1207,45.0
1208,45.0
1209,45.0
1210,45.0
1211,45.0
1212,45.0
1213,45.0
1214,45.0
1215,45.0
1216,45.0
1217,45.0
1218,45.0
1219,45.0
1220,45.0
1221,45.0
1222,45.0
1223,45.0
1224,45.0
1225,45.0
1226,45.0
1227,45.0
1228,45.0
1229,45.0
1230,45.0
1231,45.0
1232,45.0
1233,45.0
1234,45.0
1235,45.0
1236,45.0
1237,45.0
1238,45.0
1239,45.0
1240,45.0
1241,45.0
1242,45.0
1243,45.0
1244,45.0
1245,45.0
1246,45.0
1247,45.0
1248,45.0
1249,45.0
1250,45.0
1251,45.0
1252,45.0
1253,45.0
1254,45.0
1255,45.46
1256,49.16
1257,50.0
1258,45.92
1259,45.0
1260,45.0
1261,45.0
1262,45.0
1263,45.0
1264,45.0
1265,45.0
1266,45.93
1267,45.0
1268,48.99
1269,45.0
1270,45.0
1271,45.0
1272,45.0
1273,45.0
1274,45.0
1275,45.0
1276,45.0
1277,45.0
1278,45.0
1279,45.46
1280,60.82
1281,45.46
1282,45.0
1283,45.0
1284,45.0
1285,45.0
1286,45.0
1287,45.0
1288,45.0
1289,99.55
1290,103.68
1291,103.68
1292,103.68
1293,103.68
1294,103.68
1295,103.68
1296,103.68
1297,103.68
1298,103.68
1299,102.64
1300,100.1
1301,98.12
1302,101.58
1303,103.68
1304,103.68
1305,103.68
1306,103.68
1307,101.48
1308,75.45
1309,73.13
1310,73.13
1311,73.9
1312,76.72
1313,103.68
1314,103.68
1315,103.68
1316,103.68
1317,103.68
1318,103.68
1319,103.68
1320,102.64
1321,102.64
1322,101.61
1323,102.64
1324,102.64
1325,102.64
1326,103.68
1327,103.68
1328,103.68
1329,103.68
1330,103.68
1331,103.67
1332,102.64
1333,99.62
1334,102.59
1335,103.68
1336,103.68
1337,103.7
1338,120.01
1339,120.01
1340,120.01
1341,118.85
1342,104.72
1343,104.68
1344,103.68
1345,103.68
1346,103.68
1347,103.68
1348,103.68
1349,103.68
1350,103.68
1351,103.68
1352,103.68
1353,103.68
1354,97.61
1355,75.65
1356,45.55
1357,45.0
1358,45.0
1359,45.46
1360,73.35
1361,94.76
1362,103.68
1363,103.68
1364,103.68
1365,103.68
1366,103.68
1367,103.68
1368,103.68
1369,103.68
1370,103.68
1371,103.68
1372,103.67
1373,96.18
1374,95.24
1375,99.57
1376,103.67
1377,100.56
1378,78.54
1379,75.95
1380,68.76
1381,49.56
1382,49.56
1383,49.56
1384,49.56
1385,75.95
1386,100.11
1387,102.63
1388,101.61
1389,100.59
1390,100.61
1391,101.6
1392,99.62
1393,94.85
1394,93.69
1395,93.71
1396,76.98
1397,76.98
1398,76.98
1399,102.64
1400,102.64
1401,102.64
1402,100.59
1403,75.95
1404,73.12
1405,73.12
1406,73.12
1407,75.95
1408,99.57
1409,103.68
1410,103.68
1411,103.68
1412,103.68
1413,103.68
1414,103.68
1415,103.68
1416,103.68
1417,103.68
1418,103.68
1419,103.68
1420,103.67
1421,93.2
1422,91.44
1423,103.55
1424,103.66
1425,103.55
1426,82.62
1427,46.86
1428,45.46
1429,45.46
1430,61.43
1431,45.0
1432,45.0
1433,45.0
1434,45.0
1435,45.0
1436,45.0
1437,45.0
1438,45.0
1439,45.0
1440,45.0
1441,45.0
1442,45.0
1443,45.0
1444,45.0
1445,45.0
1446,45.0
1447,45.0
1448,46.38
1449,51.52
1450,45.46
1451,45.01
1452,45.01
1453,45.45
1454,45.01
1455,47.34
1456,96.77
1457,103.67
1458,103.68
1459,103.68
1460,103.68
1461,103.68
1462,103.68
1463,103.68
1464,103.68
1465,103.68
1466,100.57
1467,92.18
1468,92.18
1469,89.63
1470,100.57
1471,103.68
1472,103.68
1473,103.68
1474,103.68
1475,103.68
1476,103.68
1477,103.68
1478,103.68
1479,103.68
1480,103.68
1481,104.72
1482,108.95
1483,116.45
1484,115.29
1485,111.86
1486,104.72
1487,103.68
1488,103.68
1489,103.68
1490,103.68
1491,103.68
1492,101.6
1493,101.6
1494,103.68
1495,103.68
1496,103.68
1497,89.25
1498,71.51
1499,45.0
1500,45.0
1501,45.0
1502,45.0
1503,45.0
1504,62.77
1505,96.57
1506,100.59
1507,99.57
1508,99.57
1509,99.57
1510,99.57
1511,90.53
1512,96.58
1513,99.57
1514,99.56
1515,99.55
1516,92.37
1517,90.53
1518,90.53
1519,93.32
1520,103.67
1521,103.67
1522,103.67
1523,78.29
1524,76.98
1525,76.72
1526,76.98
1527,78.42
1528,102.64
1529,103.68
1530,103.68
1531,103.68
1532,103.68
1533,103.68
1534,103.68
1535,103.68
1536,103.68
1537,103.68
1538,103.68
1539,103.68
1540,103.68
1541,103.68
1542,103.68
1543,103.68
1544,103.68
1545,77.95
1546,73.73
1547,58.6
1548,48.3
1549,48.3
1550,48.3
1551,48.3
1552,49.79
1553,73.0
1554,102.64
1555,103.68
1556,103.68
1557,103.68
1558,103.68
1559,103.68
1560,103.68
1561,103.65
1562,103.68
1563,103.68
1564,103.68
1565,103.68
1566,103.68
1567,103.68
1568,103.68
1569,103.68
1570,103.68
1571,103.68
1572,103.68
1573,92.4
1574,93.31
1575,103.68
1576,103.68
1577,104.72
1578,105.85
1579,109.03
1580,109.03
1581,109.03
1582,107.92
1583,105.78
1584,105.78
1585,104.72
1586,104.72
1587,104.72
1588,103.71
1589,103.68
1590,104.72
1591,105.78
1592,105.78
1593,105.78
1594,103.68
1595,103.68
1596,103.68
1597,95.21
1598,98.26
1599,103.54
1600,103.68
1601,103.68
1602,105.78
1603,105.78
1604,105.78
1605,104.72
1606,103.68
1607,103.68
1608,102.64
1609,100.56
1610,93.74
1611,69.72
1612,46.4
1613,46.39
1614,46.4
1615,46.86
1616,46.87
1617,46.39
1618,45.0
1619,45.0
1620,45.0
1621,45.0
1622,45.0
1623,45.0
1624,45.0
1625,45.0
1626,46.39
1627,93.14
1628,101.58
1629,103.67
1630,101.58
1631,102.67
1632,102.64
1633,102.64
1634,102.64
1635,103.68
1636,103.68
1637,103.68
1638,103.68
1639,103.68
1640,103.68
1641,103.68
1642,103.68
1643,103.68
1644,82.34
1645,78.28
1646,82.35
1647,99.57
1648,103.68
1649,103.68
1650,103.68
1651,103.68
1652,103.68
1653,103.68
1654,103.68
1655,103.68
1656,103.68
1657,103.68
1658,103.68
1659,103.68
1660,103.68
1661,103.68
1662,103.68
1663,103.68
1664,103.68
1665,103.68
1666,103.68
1667,103.68
1668,79.87
1669,80.28
1670,102.64
1671,81.93
1672,103.68
1673,103.68
1674,103.68
1675,103.68
1676,103.68
1677,103.68
1678,103.68
1679,103.68
1680,103.68
1681,103.68
1682,103.68
1683,103.68
1684,103.68
1685,103.68
1686,103.68
1687,103.68
1688,103.68
1689,103.68
1690,80.11
1691,76.72
1692,76.72
1693,76.72
1694,76.72
1695,76.72
1696,80.22
1697,103.68
1698,103.68
1699,103.68
1700,103.68
1701,103.68
1702,103.68
1703,103.68
1704,103.68
1705,103.68
1706,103.68
1707,103.68
1708,103.68
1709,95.76
1710,97.63
1711,94.77
1712,77.5
1713,76.72
1714,73.62
1715,49.69
1716,49.67
1717,49.67
1718,49.67
1719,49.67
1720,50.7
1721,76.72
1722,103.68
1723,103.68
1724,103.68
1725,103.68
1726,103.68
1727,103.68
1728,103.68
1729,103.68
1730,103.68
1731,103.68
1732,103.68
1733,103.68
1734,103.68
1735,103.68
1736,103.68
1737,103.68
1738,103.68
1739,76.72
1740,58.2
1741,46.38
1742,46.39
1743,46.87
1744,75.18
1745,103.68
1746,103.68
1747,103.68
1748,103.68
1749,103.68
1750,103.68
1751,103.68
1752,103.68
1753,103.68
1754,103.68
1755,103.68
1756,103.68
1757,103.68
1758,103.68
1759,103.68
1760,103.68
1761,103.68
1762,103.68
1763,103.68
1764,82.74
1765,79.07
1766,79.07
1767,79.07
1768,82.33
1769,102.64
1770,103.68
1771,103.68
1772,103.68
1773,103.68
1774,103.67
1775,102.64
1776,102.64
1777,102.64
1778,99.55
1779,96.6
1780,90.51
1781,83.32
1782,89.59
1783,100.57
1784,101.57
1785,99.57
1786,74.62
1787,45.0
1788,45.0
1789,45.0
1790,45.0
1791,45.0
1792,45.0
1793,51.57
1794,103.68
1795,103.68
1796,103.68
1797,103.68
1798,103.68
1799,103.68
1800,103.68
1801,103.68
1802,103.68
1803,103.68
1804,103.68
1805,103.68
1806,103.68
1807,103.68
1808,103.68
1809,103.68
1810,102.64
1811,76.72
1812,50.51
1813,45.46
1814,45.51
1815,46.83
1816,73.42
1817,101.57
1818,103.68
1819,103.68
1820,103.68
1821,103.68
1822,103.68
1823,103.68
1824,103.67
1825,102.64
1826,99.57
1827,94.0
1828,69.47
1829,69.46
1830,69.46
1831,76.62
1832,77.18
1833,69.47
1834,45.46
1835,45.09
1836,45.09
1837,45.09
1838,45.09
1839,45.46
1840,47.3
1841,87.38
1842,103.68
1843,103.68
1844,103.68
1845,103.68
1846,103.68
1847,103.68
1848,103.68
1849,103.68
1850,103.68
1851,103.68
1852,103.68
1853,103.68
1854,103.68
1855,103.68
1856,103.68
1857,88.66
1858,66.59
1859,45.46
1860,45.01
1861,45.0
1862,45.0
1863,45.0
1864,45.0
1865,45.0
1866,46.87
1867,51.55
1868,50.01
1869,45.0
1870,45.0
1871,45.0
1872,45.0
1873,45.0
1874,45.0
1875,45.0
1876,45.0
1877,45.0
1878,45.0
1879,45.0
1880,45.0
1881,45.0
1882,45.0
1883,45.0
1884,45.0
1885,45.0
1886,45.0
1887,45.0
1888,45.0
1889,45.0
1890,45.0
1891,45.0
1892,45.92
1893,45.46
1894,45.0
1895,45.0
1896,45.0
1897,45.0
1898,45.0
1899,45.0
1900,45.0
1901,45.0
1902,45.0
1903,45.46
1904,46.4
1905,45.0
1906,45.0
1907,45.0
1908,45.0
1909,45.0
1910,45.0
1911,45.0
1912,45.0
1913,45.0
1914,45.0
1915,60.82
1916,60.82
1917,60.82
1918,60.82
1919,57.63
1920,45.0
1921,45.0
1922,45.0
1923,45.0
1924,45.0
1925,45.0
1926,45.93
1927,61.45
1928,61.45
1929,63.12
1930,49.88
1931,45.47
1932,45.46
1933,45.47
1934,45.47
1935,48.3
1936,70.08
1937,103.68
1938,103.68
1939,103.68
1940,103.68
1941,103.68
1942,103.68
1943,103.68
1944,103.68
1945,103.68
1946,103.68
1947,101.6
1948,96.65
1949,94.71
1950,103.61
1951,103.68
1952,103.68
1953,103.68
1954,98.63
1955,90.0
1956,76.9
1957,76.72
1958,76.72
1959,76.72
1960,98.63
1961,103.68
1962,103.68
1963,103.68
1964,103.68
1965,103.68
1966,103.68
1967,103.68
1968,103.68
1969,103.68
1970,103.68
1971,103.68
1972,103.68
1973,103.68
1974,103.68
1975,103.68
1976,103.68
1977,103.68
1978,103.68
1979,76.72
1980,76.72
1981,76.72
1982,76.72
1983,76.72
1984,76.72
1985,103.68
1986,103.68
1987,103.68
1988,103.68
1989,103.68
1990,103.68
1991,103.68
1992,92.91
1993,61.22
1994,46.87
1995,46.87
1996,46.87
1997,46.87
1998,46.87
1999,46.87
2000,46.88
2001,46.87
2002,46.87
2003,46.87
2004,46.87
2005,46.87
2006,46.87
2007,46.87
2008,46.87
2009,49.79
2010,98.94
2011,103.68
2012,103.68
2013,103.68
2014,103.68
2015,103.68
2016,100.98
2017,97.65
2018,88.77
2019,79.84
2020,66.85
2021,47.83
2022,46.92
2023,46.89
2024,46.86
2025,45.46
2026,45.0
2027,45.0
2028,44.98
2029,44.55
2030,44.54
2031,43.66
2032,44.55
2033,45.0
2034,45.0
2035,45.0
2036,45.0
2037,45.0
2038,45.0
2039,45.0
2040,45.0
2041,45.0
2042,45.0
2043,45.0
2044,45.0
2045,45.0
2046,45.0
2047,45.0
2048,44.55
2049,44.55
2050,43.66
2051,43.65
2052,43.22
2053,43.65
2054,44.1
2055,44.55
2056,45.0
2057,45.0
2058,45.0
2059,45.0
2060,45.0
2061,45.0
2062,45.0
2063,45.0
2064,103.68
2065,103.68
2066,103.68
2067,103.68
2068,103.68
2069,103.68
2070,103.68
2071,103.68
2072,103.68
2073,103.68
2074,76.72
2075,76.72
2076,76.72
2077,76.72
2078,76.72
2079,76.72
2080,103.68
2081,103.68
2082,103.68
2083,103.68
2084,103.68
2085,103.68
2086,103.68
2087,92.91
2088,45.0
2089,45.0
2090,45.0
2091,45.0
2092,45.0
2093,45.0
2094,45.0
2095,45.0
2096,45.0
2097,44.55
2098,44.55
2099,44.1
2100,44.1
2101,44.55
2102,44.55
2103,45.0
2104,45.0
2105,45.0
2106,70.18
2107,73.49
2108,73.49
2109,73.49
2110,72.35
2111,72.35
2112,62.79
2113,48.96
2114,48.96
2115,48.96
2116,64.09
2117,72.33
2118,72.35
2119,72.33
2120,45.46
2121,45.0
2122,45.0
2123,45.0
2124,45.0
2125,45.0
2126,45.0
2127,45.0
2128,45.0
2129,48.96
2130,100.6
2131,101.61
2132,101.62
2133,102.64
2134,102.64
2135,102.63
2136,102.64
2137,102.64
2138,103.67
2139,103.68
2140,103.68
2141,103.68
