t,value
204,0.02629937010486757
205,0.028587072408245477
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.020378025699979225
226,0.3321672265072219
227,0.3372212639521005
228,0.5449463772169502
229,0.4381878657347867
230,0.11094179475010395
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.04206505420500701
250,0.41821012085732606
251,1.0220960353924462
252,1.353863009747405
253,1.2877535726870977
254,0.7493812482543823
255,0.0
256,0.0
257,0.011387230217364794
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.023462266604822764
274,0.22618196744813937
275,0.16900733613062038
276,0.0
277,0.0
278,0.07236609563013355
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.01914630520708174
298,0.344752692628948
299,0.4307636976922498
300,1.0792692436026983
301,1.2629093770669408
302,1.0602753630550845
303,0.11284669990649532
304,0.0
305,0.027582249919778683
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.007012691472283755
322,0.1725709467190783
323,0.2642461410039094
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.044743755906734205
346,0.42230349425132135
347,1.180628281941375
348,1.4922068827452897
349,1.5292439093391565
350,1.183937770091429
351,0.2613201730404747
352,0.0
353,0.03206033236664855
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.04281566264277761
370,0.4810268824830221
371,1.325369927952909
372,1.425638368455717
373,1.6384753254549804
374,1.2962758907837677
375,0.32461390162759607
376,0.0
377,0.0437432354756563
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.1263445405157828
394,0.466441211999733
395,1.1246311663527322
396,1.438201538675759
397,1.482794657421077
398,1.3131569206346354
399,0.31891534724072107
400,0.0
401,0.035676254994310964
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.4344359534144681
418,0.1880702678549661
419,0.8419526642952747
420,1.4441279993186742
421,1.3751099613978095
422,0.6652322877691297
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.05489532345464124
442,0.6164390768593956
443,1.2773936359432754
444,1.700924716646107
445,1.7172258394625444
446,1.3990216849696189
447,0.41889089831806475
448,0.0
449,0.043481449966266524
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.941192437802848
466,0.0
467,0.0
468,0.0
469,0.048998051827043664
470,0.062287220556897276
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.9449782767874138
490,0.0
491,0.0
492,0.07214425892470361
493,0.0
494,0.0
495,0.0
496,0.07830858872389913
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.03639594298829078
515,0.17802683327740845
516,0.15455547952960913
517,0.0886732982375485
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.17367685033492206
538,0.0
539,0.0
540,0.0
541,0.1967970635262108
542,0.5694672975995752
543,0.09081307575707534
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.001945194131487681
561,0.034618561026871865
562,0.060585537278586094
563,0.08882147150866557
564,0.10360814531040953
565,0.025835434526629404
566,0.02321002646346434
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0007137334331856173
585,0.8927911418177393
586,0.8884861406688475
587,1.6365410604382178
588,1.8920771605349025
589,1.8877133232984433
590,1.5986323392539288
591,0.7949786470503333
592,0.0
593,0.05787031154912372
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.003725857521328155
609,1.1263898700918151
610,0.8565215559792615
611,1.4871374043837506
612,1.7636867706821828
613,1.5313051997808638
614,1.4882801925770184
615,0.5222617588355675
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.038233208797143765
634,0.20244014754961273
635,0.24398590949286264
636,0.2760459253958449
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,1.0613624870838312
658,0.5945268816977624
659,1.0505322758481246
660,0.8757759838081297
661,0.25957809570114926
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.7317622810306107
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.09695187250892352
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,1.053951252031067
706,0.5768143906449561
707,0.6829309951612939
708,0.6772923888318579
709,0.05939832154026435
710,0.012583141338240329
711,0.2812508901489188
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.13738378348696664
730,0.0
731,0.0
732,0.1013458125134887
733,0.10173077183985936
734,0.10762962005334319
735,0.0033427680008784135
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.90940476201222
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.052118733077019946
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.31860681738461905
778,0.06245788654525455
779,0.03378472959163038
780,0.0
781,0.0
782,0.0
783,0.09530772660050596
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.04642872597478443
802,0.1300230314366177
803,0.14967648830668778
804,0.033633361310437586
805,0.026798638308447344
806,0.0
807,0.0
808,0.02233189365030701
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.00595447088135258
825,0.1552429317138937
826,0.07569720738022716
827,0.06375020641663412
828,0.0527006989675324
829,0.01701095124256809
830,0.004741221443374888
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.04323661961397888
850,0.0788895845101378
851,0.07540617215249398
852,0.22695783397444394
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.003244986893817119
873,0.577081756439032
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.03195677053108721
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.00016255593143916868
897,0.462051928138944
898,0.0
899,0.0
900,0.0
901,0.07867554320810027
902,0.044765156693449534
903,0.07020921399947824
904,0.0011314683220359542
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.05604326358403408
922,0.3490335368644043
923,0.0
924,0.24818394460318413
925,0.02367779022686984
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.16695639093856998
946,0.08319123610725479
947,0.7468349468618461
948,1.1979940280580372
949,0.9896932016526693
950,0.6198896813629143
951,0.552312866870094
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,1.3436195130985324
970,1.1623003627891608
971,1.6072336369669942
972,1.7941395276024843
973,1.653900298648218
974,1.6530079414396466
975,1.248407913436567
976,0.0
977,0.008138812719702545
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.001683844572750496
993,1.1737943291286106
994,1.2606824525503086
995,1.6084728763347997
996,1.763365822389657
997,1.5632742917105218
998,1.454801340350504
999,1.0958388758538828
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.31865500360831595
1018,0.32204586331321977
1019,1.051302268245646
1020,0.8753388099423255
1021,0.5828696370494109
1022,0.5846153947196879
1023,0.5115538349547385
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.22254841506049786
1042,0.19883337629233166
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.08309199081772405
1048,0.05661993513036303
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.014653772472343838
1065,0.1067439499623895
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0492440557047604
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.010669504280296711
1089,0.4300286025962126
1090,0.5893173182643394
1091,0.9870185161401239
1092,1.3647176645808716
1093,1.6292124037409723
1094,1.4235098794408214
1095,1.1050967067837678
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.041535674359388236
1114,0.08281934623077063
1115,0.12225957123898681
1116,0.15116756496677478
1117,0.0
1118,0.481562248909795
1119,0.8992012104185868
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.05959106181517124
1137,0.9999098202137293
1138,0.0
1139,0.06743178570360256
1140,0.5386910204911655
1141,0.900042665406669
1142,0.5006933426397604
1143,0.17929871024462138
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.06348287623390017
1161,0.7229880494196547
1162,0.16993556390526685
1163,0.0
1164,0.13577785563522984
1165,0.23380272579581424
1166,0.45930472685271495
1167,0.25558870334272427
1168,0.0
1169,0.012959407034447236
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.034159902435057586
1185,0.12681942022697468
1186,0.2444862762973688
1187,0.005600260739990744
1188,0.0
1189,0.10871081958282258
1190,0.054361140101786914
1191,0.0
1192,0.0
1193,0.043222167816958736
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.021186194788333276
1209,0.09712123254125452
1210,0.1622870153649046
1211,0.0
1212,0.32314999071935907
1213,0.3195170810767322
1214,0.32524531256257805
1215,0.7178631431435053
1216,0.15971686160897933
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.6971495740516179
1233,0.0
1234,0.2602198062663783
1235,0.4521069513435753
1236,0.1700255386855871
1237,0.6126025501538621
1238,0.3710391013802899
1239,0.1758372434788852
1240,0.0
1241,0.012901081904518432
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.38588613496172963
1257,0.11550021099139335
1258,0.525198739537512
1259,1.3482328110779904
1260,1.0144122834529832
1261,0.46517120719638483
1262,0.30579362658281184
1263,0.2540342671682095
1264,0.07054524099244812
1265,0.0
1266,0.043474064933869516
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.32258640125560184
1281,0.0
1282,0.0
1283,0.0
1284,0.029184801071843784
1285,0.0
1286,0.0
1287,0.29792713712888147
1288,0.14878706566670594
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.8028131277257615
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.12836168884366103
1310,0.0
1311,0.13727798450909334
1312,0.07753769455716274
1313,0.0
1314,0.043316383480661705
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.7223591514525347
1329,0.7457822150775704
1330,0.6547336936231223
1331,1.1062893620793195
1332,1.573092894048277
1333,1.4920876981524867
1334,0.9211637729622363
1335,0.48996938833026504
1336,0.09240685205006878
1337,0.0
1338,0.020061087027386324
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.007867910701240094
1353,0.06767407652828587
1354,0.13458395812815668
1355,0.17020319139915097
1356,0.0018942663510274768
1357,0.2649748317547004
1358,0.27328890325342353
1359,0.13111468225179593
1360,0.0
1361,0.018623432650595056
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,1.002383603885511
1377,1.567813430402938
1378,1.869455553089197
1379,2.6353543364040495
1380,2.887597461857668
1381,2.7709013269953364
1382,2.3371338731781783
1383,2.0169657722306478
1384,0.556872927890445
1385,0.0
1386,0.02838221396365913
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.4293251228811138
1401,0.4687227200417198
1402,1.7681614315351504
1403,2.4353467495558645
1404,2.397512287411307
1405,2.196009432812641
1406,2.049762081462511
1407,1.9253900229285246
1408,0.5747095920905113
1409,0.0
1410,0.09011432194258227
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.00028601748070903617
1424,0.02313565808532321
1425,0.14574563608358668
1426,0.6862006886416695
1427,1.076721777479502
1428,0.3844698660058363
1429,0.7008167299721446
1430,1.090151450631825
1431,1.400290638630208
1432,0.6406824544227635
1433,0.0
1434,0.06338000712509985
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.006596680775562064
1448,0.8892539191857528
1449,0.9899948447286719
1450,1.9321999127427043
1451,2.511439506219232
1452,2.9109692269364125
1453,2.536198544200601
1454,2.007733990391954
1455,1.7114344922285316
1456,0.6973699642107732
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.024479627241202728
1473,0.09140935855633404
1474,0.1788423401920374
1475,0.14906834983013453
1476,0.9665479593355865
1477,1.7221636695533988
1478,1.6164313582859227
1479,1.5033328459660094
1480,0.61130532224989
1481,0.0
1482,0.013716413680340373
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.009785987357611504
1496,1.7033683201412748
1497,1.2456228664768485
1498,2.1939462651534107
1499,2.7431622171176393
1500,2.889209295001314
1501,2.5291458024373314
1502,1.8382004802405723
1503,1.466632898820496
1504,0.6555752970726288
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.003053759779885613
1520,0.4022387139739445
1521,0.16066313317975398
1522,0.6644217562498633
1523,1.7752484976780836
1524,2.965059509845334
1525,2.3629036339541605
1526,1.18556682269504
1527,0.5415395334163285
1528,0.30685140993497295
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.005298360554456537
1544,0.1045338022370603
1545,0.18659374192053238
1546,0.16675397352895777
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.05683507772335432
1552,0.2004927619453848
1553,0.0
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.004546780150466185
1568,1.3005674891971066
1569,1.3502527546335503
1570,2.1367477318271035
1571,2.8492615923849076
1572,3.234186664679262
1573,2.7179389658634463
1574,2.1159181712591986
1575,1.789809715013624
1576,0.8893382949391827
1577,0.0
1578,0.027151621765276072
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.008301069478284382
1592,1.268929103440433
1593,1.3852425355491833
1594,2.067009673705508
1595,2.78366591630087
1596,2.9529282320507244
1597,2.5244815293793548
1598,1.959871829106921
1599,1.5680617005374644
1600,0.6273021060204079
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.00497965266302373
1616,0.09634099917280647
1617,0.19521497076586447
1618,0.180097222225452
1619,0.0
1620,0.0006110793772328292
1621,0.053136896814044265
1622,0.2039200702230925
1623,0.5711374273586625
1624,0.5840551109947504
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.008513820177543787
1640,0.6647908364116897
1641,1.059708623142734
1642,1.9544013042869208
1643,2.8144320870149926
1644,2.9921823959119846
1645,2.8040569791044683
1646,2.236404679731319
1647,1.833515850375667
1648,1.0046061652043987
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.022077284467950938
1664,1.0172880428763915
1665,1.5253154879177353
1666,2.350264437578786
1667,3.1905264538542024
1668,3.4236252609982314
1669,3.0728248073842375
1670,2.4903755983363403
1671,1.998084884571806
1672,1.0453800602355705
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0021728062737031454
1688,0.08745797382509718
1689,0.18162671050478899
1690,0.19836145866776594
1691,0.0
1692,0.0
1693,0.2159520830219231
1694,0.9296505209095635
1695,1.5953460015762295
1696,0.9583972933428041
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0014719775176388358
1711,0.03048703935832229
1712,0.2845663873927555
1713,0.1433902646573639
1714,0.0
1715,0.15730313705363932
1716,0.15809260848537218
1717,0.0
1718,0.0
1719,0.0
1720,0.07387451536973662
1721,0.01661689228456609
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.001086935043212551
1736,0.0677643922879108
1737,0.28354424274956685
1738,0.061368823230974444
1739,0.060007277533749376
1740,0.20884142348956403
1741,0.21530842906771808
1742,0.21304265778036938
1743,0.36105873178869213
1744,0.15932396561088305
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0006599274078916991
1759,0.035382459780097006
1760,0.20005582010382755
1761,0.16888168410514798
1762,0.11161625066415459
1763,0.5857957323592784
1764,0.523232642498642
1765,0.0
1766,0.16323538378328997
1767,0.37021682965753966
1768,0.0
1769,0.008824988235254284
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.03185220607168626
